NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.04186E-03,  7.10832E-03,  7.15385E-03,  7.17629E-03,  7.17389E-03,  7.14545E-03,  7.09036E-03,  7.00871E-03,  6.90128E-03,  6.76951E-03,  6.61544E-03,  6.44160E-03,  6.25087E-03,  6.04636E-03,  5.83123E-03,  5.60857E-03,  5.38132E-03,  5.15212E-03,  4.92329E-03,  4.69679E-03,  4.47420E-03,  4.25671E-03,  4.04521E-03,  3.84023E-03,  3.64208E-03,  3.45082E-03,  3.26636E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.31966E-03,  7.44296E-03,  7.54870E-03,  7.63359E-03,  7.69452E-03,  7.72869E-03,  7.73381E-03,  7.70822E-03,  7.65110E-03,  7.56248E-03,  7.44328E-03,  7.29533E-03,  7.12120E-03,  6.92409E-03,  6.70765E-03,  6.47577E-03,  6.23238E-03,  5.98129E-03,  5.72606E-03,  5.46984E-03,  5.21536E-03,  4.96485E-03,  4.72005E-03,  4.48223E-03,  4.25226E-03,  4.03061E-03,  3.81745E-03,  3.61269E-03,  3.41606E-03,  3.22713E-03,  3.04543E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.48625E-03,  7.66361E-03,  7.82959E-03,  7.98033E-03,  8.11174E-03,  8.21968E-03,  8.30012E-03,  8.34941E-03,  8.36448E-03,  8.34312E-03,  8.28411E-03,  8.18742E-03,  8.05418E-03,  7.88670E-03,  7.68825E-03,  7.46295E-03,  7.21544E-03,  6.95065E-03,  6.67349E-03,  6.38870E-03,  6.10058E-03,  5.81293E-03,  5.52890E-03,  5.25104E-03,  4.98125E-03,  4.72084E-03,  4.47061E-03,  4.23089E-03,  4.00166E-03,  3.78262E-03,  3.57325E-03,  3.37290E-03,  3.18084E-03,  2.99634E-03,  2.81866E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.53841E-03,  7.76067E-03,  7.97948E-03,  8.19121E-03,  8.39165E-03,  8.57608E-03,  8.73940E-03,  8.87633E-03,  8.98164E-03,  9.05051E-03,  9.07884E-03,  9.06357E-03,  9.00298E-03,  8.89690E-03,  8.74672E-03,  8.55539E-03,  8.32717E-03,  8.06737E-03,  7.78198E-03,  7.47729E-03,  7.15952E-03,  6.83453E-03,  6.50759E-03,  6.18321E-03,  5.86509E-03,  5.55606E-03,  5.25817E-03,  4.97270E-03,  4.70031E-03,  4.44111E-03,  4.19482E-03,  3.96080E-03,  3.73823E-03,  3.52615E-03,  3.32354E-03,  3.12941E-03,  2.94278E-03,  2.76281E-03,  2.58873E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.73995E-03,  7.99809E-03,  8.25822E-03,  8.51692E-03,  8.76998E-03,  9.01239E-03,  9.23839E-03,  9.44158E-03,  9.61521E-03,  9.75246E-03,  9.84690E-03,  9.89296E-03,  9.88642E-03,  9.82479E-03,  9.70767E-03,  9.53680E-03,  9.31601E-03,  9.05091E-03,  8.74846E-03,  8.41646E-03,  8.06302E-03,  7.69603E-03,  7.32283E-03,  6.94983E-03,  6.58244E-03,  6.22490E-03,  5.88035E-03,  5.55090E-03,  5.23773E-03,  4.94124E-03,  4.66120E-03,  4.39694E-03,  4.14739E-03,  3.91132E-03,  3.68736E-03,  3.47414E-03,  3.27034E-03,  3.07472E-03,  2.88622E-03,  2.70389E-03,  2.52697E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.62056E-03,  7.90158E-03,  8.19269E-03,  8.49191E-03,  8.79646E-03,  9.10258E-03,  9.40546E-03,  9.69917E-03,  9.97668E-03,  1.02300E-02,  1.04504E-02,  1.06290E-02,  1.07571E-02,  1.08271E-02,  1.08330E-02,  1.07712E-02,  1.06410E-02,  1.04445E-02,  1.01869E-02,  9.87553E-03,  9.51974E-03,  9.12981E-03,  8.71626E-03,  8.28922E-03,  7.85786E-03,  7.43003E-03,  7.01212E-03,  6.60897E-03,  6.22397E-03,  5.85918E-03,  5.51554E-03,  5.19302E-03,  4.89091E-03,  4.60796E-03,  4.34256E-03,  4.09290E-03,  3.85714E-03,  3.63343E-03,  3.42008E-03,  3.21553E-03,  3.01845E-03,  2.82773E-03,  2.64248E-03,  2.46200E-03,  2.28584E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.71730E-03,  8.02125E-03,  8.34073E-03,  8.67472E-03,  9.02141E-03,  9.37801E-03,  9.74051E-03,  1.01035E-02,  1.04601E-02,  1.08017E-02,  1.11184E-02,  1.13990E-02,  1.16316E-02,  1.18044E-02,  1.19069E-02,  1.19306E-02,  1.18701E-02,  1.17242E-02,  1.14956E-02,  1.11912E-02,  1.08211E-02,  1.03978E-02,  9.93505E-03,  9.44676E-03,  8.94591E-03,  8.44402E-03,  7.95065E-03,  7.47330E-03,  7.01739E-03,  6.58643E-03,  6.18225E-03,  5.80532E-03,  5.45499E-03,  5.12980E-03,  4.82775E-03,  4.54647E-03,  4.28347E-03,  4.03625E-03,  3.80243E-03,  3.57983E-03,  3.36654E-03,  3.16094E-03,  2.96172E-03,  2.76784E-03,  2.57857E-03,  2.39340E-03,  2.21205E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.77784E-03,  8.09919E-03,  8.44108E-03,  8.80361E-03,  9.18627E-03,  9.58762E-03,  1.00051E-02,  1.04345E-02,  1.08702E-02,  1.13040E-02,  1.17258E-02,  1.21232E-02,  1.24816E-02,  1.27854E-02,  1.30184E-02,  1.31656E-02,  1.32147E-02,  1.31581E-02,  1.29931E-02,  1.27235E-02,  1.23587E-02,  1.19127E-02,  1.14029E-02,  1.08477E-02,  1.02656E-02,  9.67340E-03,  9.08555E-03,  8.51364E-03,  7.96632E-03,  7.44946E-03,  6.96647E-03,  6.51868E-03,  6.10575E-03,  5.72608E-03,  5.37721E-03,  5.05608E-03,  4.75938E-03,  4.48369E-03,  4.22574E-03,  3.98246E-03,  3.75116E-03,  3.52947E-03,  3.31548E-03,  3.10765E-03,  2.90484E-03,  2.70625E-03,  2.51139E-03,  2.32003E-03,  2.13213E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.80515E-03,  8.13791E-03,  8.49538E-03,  8.87888E-03,  9.28930E-03,  9.72685E-03,  1.01908E-02,  1.06791E-02,  1.11880E-02,  1.17112E-02,  1.22401E-02,  1.27626E-02,  1.32632E-02,  1.37234E-02,  1.41221E-02,  1.44369E-02,  1.46464E-02,  1.47326E-02,  1.46835E-02,  1.44950E-02,  1.41721E-02,  1.37280E-02,  1.31826E-02,  1.25601E-02,  1.18861E-02,  1.11852E-02,  1.04792E-02,  9.78618E-03,  9.11997E-03,  8.49034E-03,  7.90332E-03,  7.36181E-03,  6.86618E-03,  6.41485E-03,  6.00484E-03,  5.63228E-03,  5.29275E-03,  4.98166E-03,  4.69450E-03,  4.42700E-03,  4.17532E-03,  3.93611E-03,  3.70654E-03,  3.48435E-03,  3.26780E-03,  3.05566E-03,  2.84710E-03,  2.64169E-03,  2.43930E-03,  2.24002E-03,  2.04414E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.80368E-03,  8.14188E-03,  8.50789E-03,  8.90411E-03,  9.33283E-03,  9.79600E-03,  1.02950E-02,  1.08301E-02,  1.14005E-02,  1.20030E-02,  1.26319E-02,  1.32777E-02,  1.39268E-02,  1.45605E-02,  1.51548E-02,  1.56815E-02,  1.61092E-02,  1.64068E-02,  1.65474E-02,  1.65122E-02,  1.62943E-02,  1.59005E-02,  1.53499E-02,  1.46717E-02,  1.39005E-02,  1.30719E-02,  1.22192E-02,  1.13706E-02,  1.05485E-02,  9.76904E-03,  9.04283E-03,  8.37549E-03,  7.76877E-03,  7.22138E-03,  6.72987E-03,  6.28933E-03,  5.89395E-03,  5.53756E-03,  5.21396E-03,  4.91724E-03,  4.64198E-03,  4.38338E-03,  4.13737E-03,  3.90059E-03,  3.67046E-03,  3.44503E-03,  3.22302E-03,  3.00364E-03,  2.78658E-03,  2.57187E-03,  2.35979E-03,  2.15082E-03,  1.94555E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
