NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.72257E-02,  4.82770E-02,  4.92425E-02,  5.01009E-02,  5.08307E-02,  5.14126E-02,  5.18295E-02,  5.20689E-02,  5.21233E-02,  5.19911E-02,  5.16768E-02,  5.11903E-02,  5.05468E-02,  4.97645E-02,  4.88638E-02,  4.78662E-02,  4.67927E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.53843E-02,  4.67278E-02,  4.80481E-02,  4.93257E-02,  5.05376E-02,  5.16587E-02,  5.26619E-02,  5.35203E-02,  5.42079E-02,  5.47023E-02,  5.49866E-02,  5.50505E-02,  5.48922E-02,  5.45174E-02,  5.39399E-02,  5.31795E-02,  5.22607E-02,  5.12099E-02,  5.00544E-02,  4.88205E-02,  4.75322E-02,  4.62108E-02,  4.48746E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.26305E-02,  4.40939E-02,  4.55880E-02,  4.71019E-02,  4.86210E-02,  5.01271E-02,  5.15972E-02,  5.30044E-02,  5.43175E-02,  5.55020E-02,  5.65229E-02,  5.73456E-02,  5.79398E-02,  5.82821E-02,  5.83585E-02,  5.81660E-02,  5.77130E-02,  5.70185E-02,  5.61095E-02,  5.50187E-02,  5.37812E-02,  5.24322E-02,  5.10045E-02,  4.95273E-02,  4.80257E-02,  4.65202E-02,  4.50270E-02,  4.35591E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.08594E-02,  4.23631E-02,  4.39257E-02,  4.55430E-02,  4.72078E-02,  4.89097E-02,  5.06337E-02,  5.23601E-02,  5.40630E-02,  5.57101E-02,  5.72631E-02,  5.86779E-02,  5.99080E-02,  6.09068E-02,  6.16320E-02,  6.20511E-02,  6.21438E-02,  6.19061E-02,  6.13499E-02,  6.05019E-02,  5.94001E-02,  5.80891E-02,  5.66163E-02,  5.50271E-02,  5.33630E-02,  5.16595E-02,  4.99458E-02,  4.82444E-02,  4.65727E-02,  4.49432E-02,  4.33644E-02,  4.18420E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.88538E-02,  4.03368E-02,  4.18963E-02,  4.35332E-02,  4.52470E-02,  4.70351E-02,  4.88926E-02,  5.08103E-02,  5.27741E-02,  5.47635E-02,  5.67498E-02,  5.86952E-02,  6.05522E-02,  6.22643E-02,  6.37689E-02,  6.50017E-02,  6.59034E-02,  6.64260E-02,  6.65409E-02,  6.62417E-02,  6.55460E-02,  6.44926E-02,  6.31356E-02,  6.15378E-02,  5.97635E-02,  5.78727E-02,  5.59177E-02,  5.39412E-02,  5.19764E-02,  5.00479E-02,  4.81729E-02,  4.63625E-02,  4.46236E-02,  4.29600E-02,  4.13730E-02,  3.98621E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
