  2.89042E-03,  2.87772E-03,  2.86256E-03,  2.84480E-03,  2.82435E-03,  2.80110E-03,  2.77495E-03,  2.74580E-03,  2.71357E-03,  2.67817E-03,  2.63954E-03,  2.59761E-03,  2.55234E-03,  2.50369E-03,  2.45165E-03,  2.39622E-03,  2.33742E-03,  2.27529E-03,  2.20989E-03,  2.14131E-03,  2.06966E-03,  1.99506E-03,  1.91769E-03,  1.83771E-03,  1.75536E-03,  1.67085E-03,  1.58444E-03,  1.49643E-03,  1.40710E-03,  1.31679E-03,  1.22582E-03,  1.13454E-03,  1.04332E-03,  9.52519E-04,  8.62505E-04,  7.73646E-04,  6.86303E-04,  6.00829E-04,  5.17563E-04,  4.36828E-04,  3.58927E-04,  2.84139E-04,  2.12717E-04,  1.44887E-04,  8.08413E-05,  2.07444E-05, -3.52734E-05, -8.71144E-05, -1.34713E-04, -1.78036E-04, -2.17081E-04, -2.51875E-04, -2.82471E-04, -3.08949E-04, -3.31413E-04, -3.49984E-04, -3.64804E-04, -3.76030E-04, -3.83831E-04, -3.88386E-04, -3.89882E-04, -3.88512E-04, -3.84472E-04, -3.77957E-04, -3.69165E-04, -3.58288E-04, -3.45517E-04, -3.31037E-04, -3.15026E-04, -2.97657E-04, -2.79094E-04, -2.59494E-04, -2.39004E-04, -2.17763E-04, -1.95903E-04, -1.73544E-04, -1.50799E-04, -1.27774E-04, -1.04563E-04, -8.12537E-05, -5.79271E-05, -3.46552E-05, -1.15036E-05,  1.14693E-05,  3.42109E-05,  5.66748E-05,  7.88202E-05,  1.00611E-04,  1.22017E-04,  1.43011E-04,  1.63571E-04,  1.83677E-04,  2.03315E-04,  2.22473E-04,  2.41140E-04,  2.59311E-04,  2.76979E-04,  2.94144E-04,  3.10804E-04,  3.26960E-04,
  2.96543E-03,  2.95336E-03,  2.93870E-03,  2.92132E-03,  2.90110E-03,  2.87792E-03,  2.85166E-03,  2.82222E-03,  2.78949E-03,  2.75339E-03,  2.71382E-03,  2.67071E-03,  2.62400E-03,  2.57366E-03,  2.51964E-03,  2.46195E-03,  2.40060E-03,  2.33561E-03,  2.26706E-03,  2.19502E-03,  2.11961E-03,  2.04096E-03,  1.95925E-03,  1.87466E-03,  1.78743E-03,  1.69780E-03,  1.60606E-03,  1.51250E-03,  1.41747E-03,  1.32131E-03,  1.22440E-03,  1.12711E-03,  1.02984E-03,  9.33011E-04,  8.37015E-04,  7.42266E-04,  6.49164E-04,  5.58102E-04,  4.69456E-04,  3.83585E-04,  3.00823E-04,  2.21480E-04,  1.45835E-04,  7.41348E-05,  6.59089E-06, -5.66199E-05, -1.15358E-04, -1.69521E-04, -2.19043E-04, -2.63895E-04, -3.04082E-04, -3.39640E-04, -3.70640E-04, -3.97176E-04, -4.19371E-04, -4.37368E-04, -4.51332E-04, -4.61443E-04, -4.67893E-04, -4.70886E-04, -4.70634E-04, -4.67353E-04, -4.61261E-04, -4.52578E-04, -4.41521E-04, -4.28304E-04, -4.13135E-04, -3.96217E-04, -3.77744E-04, -3.57904E-04, -3.36874E-04, -3.14821E-04, -2.91905E-04, -2.68274E-04, -2.44065E-04, -2.19408E-04, -1.94421E-04, -1.69212E-04, -1.43882E-04, -1.18520E-04, -9.32098E-05, -6.80246E-05, -4.30307E-05, -1.82872E-05,  6.15343E-06,  3.02454E-05,  5.39486E-05,  7.72284E-05,  1.00055E-04,  1.22404E-04,  1.44254E-04,  1.65589E-04,  1.86394E-04,  2.06660E-04,  2.26380E-04,  2.45549E-04,  2.64163E-04,  2.82224E-04,  2.99732E-04,  3.16690E-04,
  3.04406E-03,  3.03275E-03,  3.01872E-03,  3.00183E-03,  2.98196E-03,  2.95895E-03,  2.93269E-03,  2.90305E-03,  2.86991E-03,  2.83316E-03,  2.79270E-03,  2.74844E-03,  2.70031E-03,  2.64825E-03,  2.59223E-03,  2.53221E-03,  2.46821E-03,  2.40026E-03,  2.32840E-03,  2.25272E-03,  2.17333E-03,  2.09038E-03,  2.00404E-03,  1.91452E-03,  1.82206E-03,  1.72692E-03,  1.62942E-03,  1.52989E-03,  1.42868E-03,  1.32618E-03,  1.22281E-03,  1.11899E-03,  1.01515E-03,  9.11751E-04,  8.09242E-04,  7.08077E-04,  6.08704E-04,  5.11559E-04,  4.17061E-04,  3.25610E-04,  2.37576E-04,  1.53303E-04,  7.30981E-05, -2.76707E-06, -7.40606E-05, -1.40592E-04, -2.02211E-04, -2.58812E-04, -3.10329E-04, -3.56738E-04, -3.98053E-04, -4.34325E-04, -4.65640E-04, -4.92114E-04, -5.13890E-04, -5.31139E-04, -5.44048E-04, -5.52825E-04, -5.57691E-04, -5.58877E-04, -5.56621E-04, -5.51168E-04, -5.42760E-04, -5.31643E-04, -5.18056E-04, -5.02236E-04, -4.84412E-04, -4.64806E-04, -4.43628E-04, -4.21082E-04, -3.97358E-04, -3.72639E-04, -3.47091E-04, -3.20874E-04, -2.94134E-04, -2.67005E-04, -2.39611E-04, -2.12067E-04, -1.84475E-04, -1.56929E-04, -1.29512E-04, -1.02299E-04, -7.53576E-05, -4.87467E-05, -2.25178E-05,  3.28391E-06,  2.86197E-05,  5.34565E-05,  7.77666E-05,  1.01527E-04,  1.24719E-04,  1.47327E-04,  1.69342E-04,  1.90755E-04,  2.11561E-04,  2.31758E-04,  2.51345E-04,  2.70326E-04,  2.88703E-04,  3.06482E-04,
  3.12649E-03,  3.11608E-03,  3.10283E-03,  3.08659E-03,  3.06719E-03,  3.04449E-03,  3.01834E-03,  2.98861E-03,  2.95515E-03,  2.91784E-03,  2.87655E-03,  2.83119E-03,  2.78166E-03,  2.72789E-03,  2.66982E-03,  2.60743E-03,  2.54070E-03,  2.46965E-03,  2.39433E-03,  2.31482E-03,  2.23124E-03,  2.14371E-03,  2.05244E-03,  1.95764E-03,  1.85956E-03,  1.75850E-03,  1.65479E-03,  1.54878E-03,  1.44088E-03,  1.33151E-03,  1.22112E-03,  1.11018E-03,  9.99183E-04,  8.88623E-04,  7.79008E-04,  6.70843E-04,  5.64628E-04,  4.60850E-04,  3.59977E-04,  2.62452E-04,  1.68691E-04,  7.90721E-05, -6.06275E-06, -8.64152E-05, -1.61731E-04, -2.31804E-04, -2.96475E-04, -3.55633E-04, -4.09214E-04, -4.57201E-04, -4.99619E-04, -5.36537E-04, -5.68059E-04, -5.94325E-04, -6.15507E-04, -6.31800E-04, -6.43425E-04, -6.50619E-04, -6.53635E-04, -6.52735E-04, -6.48188E-04, -6.40268E-04, -6.29249E-04, -6.15401E-04, -5.98991E-04, -5.80280E-04, -5.59519E-04, -5.36949E-04, -5.12801E-04, -4.87294E-04, -4.60634E-04, -4.33014E-04, -4.04615E-04, -3.75603E-04, -3.46134E-04, -3.16350E-04, -2.86378E-04, -2.56338E-04, -2.26335E-04, -1.96465E-04, -1.66812E-04, -1.37454E-04, -1.08457E-04, -7.98786E-05, -5.17701E-05, -2.41751E-05,  2.86939E-06,  2.93324E-05,  5.51884E-05,  8.04168E-05,  1.05002E-04,  1.28931E-04,  1.52196E-04,  1.74792E-04,  1.96718E-04,  2.17972E-04,  2.38559E-04,  2.58482E-04,  2.77748E-04,  2.96366E-04,
  3.21293E-03,  3.20360E-03,  3.19128E-03,  3.17583E-03,  3.15707E-03,  3.13482E-03,  3.10893E-03,  3.07923E-03,  3.04556E-03,  3.00779E-03,  2.96576E-03,  2.91936E-03,  2.86847E-03,  2.81300E-03,  2.75288E-03,  2.68806E-03,  2.61852E-03,  2.54427E-03,  2.46533E-03,  2.38180E-03,  2.29377E-03,  2.20140E-03,  2.10487E-03,  2.00441E-03,  1.90031E-03,  1.79287E-03,  1.68244E-03,  1.56943E-03,  1.45427E-03,  1.33743E-03,  1.21940E-03,  1.10070E-03,  9.81885E-04,  8.63504E-04,  7.46123E-04,  6.30307E-04,  5.16615E-04,  4.05590E-04,  2.97757E-04,  1.93612E-04,  9.36162E-05, -1.80740E-06, -9.22807E-05, -1.77474E-04, -2.57110E-04, -3.30965E-04, -3.98867E-04, -4.60704E-04, -5.16415E-04, -5.65990E-04, -6.09470E-04, -6.46944E-04, -6.78540E-04, -7.04426E-04, -7.24804E-04, -7.39903E-04, -7.49978E-04, -7.55302E-04, -7.56164E-04, -7.52862E-04, -7.45699E-04, -7.34984E-04, -7.21021E-04, -7.04114E-04, -6.84556E-04, -6.62635E-04, -6.38626E-04, -6.12792E-04, -5.85385E-04, -5.56640E-04, -5.26779E-04, -4.96009E-04, -4.64522E-04, -4.32494E-04, -4.00088E-04, -3.67452E-04, -3.34720E-04, -3.02015E-04, -2.69444E-04, -2.37106E-04, -2.05086E-04, -1.73460E-04, -1.42294E-04, -1.11646E-04, -8.15646E-05, -5.20914E-05, -2.32611E-05,  4.89783E-06,  3.23627E-05,  5.91160E-05,  8.51446E-05,  1.10440E-04,  1.34996E-04,  1.58812E-04,  1.81889E-04,  2.04229E-04,  2.25840E-04,  2.46727E-04,  2.66902E-04,  2.86375E-04,
  3.30360E-03,  3.29551E-03,  3.28432E-03,  3.26984E-03,  3.25189E-03,  3.23026E-03,  3.20478E-03,  3.17527E-03,  3.14154E-03,  3.10342E-03,  3.06076E-03,  3.01340E-03,  2.96121E-03,  2.90407E-03,  2.84190E-03,  2.77462E-03,  2.70220E-03,  2.62463E-03,  2.54193E-03,  2.45417E-03,  2.36145E-03,  2.26393E-03,  2.16180E-03,  2.05530E-03,  1.94472E-03,  1.83040E-03,  1.71272E-03,  1.59213E-03,  1.46908E-03,  1.34410E-03,  1.21774E-03,  1.09057E-03,  9.63207E-04,  8.36268E-04,  7.10384E-04,  5.86189E-04,  4.64308E-04,  3.45352E-04,  2.29907E-04,  1.18530E-04,  1.17370E-05, -9.00011E-05, -1.86264E-04, -2.76688E-04, -3.60967E-04, -4.38859E-04, -5.10184E-04, -5.74825E-04, -6.32724E-04, -6.83885E-04, -7.28368E-04, -7.66284E-04, -7.97790E-04, -8.23089E-04, -8.42416E-04, -8.56042E-04, -8.64261E-04, -8.67387E-04, -8.65748E-04, -8.59685E-04, -8.49541E-04, -8.35660E-04, -8.18385E-04, -7.98051E-04, -7.74985E-04, -7.49503E-04, -7.21905E-04, -6.92480E-04, -6.61499E-04, -6.29217E-04, -5.95870E-04, -5.61681E-04, -5.26852E-04, -4.91570E-04, -4.56005E-04, -4.20311E-04, -3.84628E-04, -3.49080E-04, -3.13779E-04, -2.78822E-04, -2.44296E-04, -2.10276E-04, -1.76827E-04, -1.44005E-04, -1.11856E-04, -8.04182E-05, -4.97245E-05, -1.97998E-05,  9.33675E-06,  3.76710E-05,  6.51936E-05,  9.18993E-05,  1.17787E-04,  1.42857E-04,  1.67116E-04,  1.90569E-04,  2.13227E-04,  2.35099E-04,  2.56200E-04,  2.76542E-04,
  3.39871E-03,  3.39208E-03,  3.38221E-03,  3.36891E-03,  3.35196E-03,  3.33115E-03,  3.30627E-03,  3.27712E-03,  3.24348E-03,  3.20517E-03,  3.16200E-03,  3.11379E-03,  3.06038E-03,  3.00163E-03,  2.93742E-03,  2.86767E-03,  2.79231E-03,  2.71132E-03,  2.62470E-03,  2.53251E-03,  2.43486E-03,  2.33188E-03,  2.22378E-03,  2.11081E-03,  1.99327E-03,  1.87154E-03,  1.74602E-03,  1.61719E-03,  1.48557E-03,  1.35172E-03,  1.21626E-03,  1.07983E-03,  9.43104E-04,  8.06784E-04,  6.71573E-04,  5.38183E-04,  4.07317E-04,  2.79662E-04,  1.55876E-04,  3.65844E-05, -7.76343E-05, -1.86253E-04, -2.88805E-04, -3.84886E-04, -4.74162E-04, -5.56369E-04, -6.31317E-04, -6.98885E-04, -7.59025E-04, -8.11754E-04, -8.57156E-04, -8.95369E-04, -9.26588E-04, -9.51051E-04, -9.69040E-04, -9.80867E-04, -9.86875E-04, -9.87424E-04, -9.82891E-04, -9.73660E-04, -9.60121E-04, -9.42660E-04, -9.21659E-04, -8.97492E-04, -8.70520E-04, -8.41089E-04, -8.09529E-04, -7.76154E-04, -7.41257E-04, -7.05112E-04, -6.67974E-04, -6.30077E-04, -5.91636E-04, -5.52847E-04, -5.13888E-04, -4.74919E-04, -4.36083E-04, -3.97508E-04, -3.59305E-04, -3.21574E-04, -2.84400E-04, -2.47857E-04, -2.12007E-04, -1.76904E-04, -1.42590E-04, -1.09102E-04, -7.64673E-05, -4.47071E-05, -1.38367E-05,  1.61338E-05,  4.51994E-05,  7.33590E-05,  1.00615E-04,  1.26974E-04,  1.52443E-04,  1.77035E-04,  2.00762E-04,  2.23638E-04,  2.45680E-04,  2.66905E-04,
  3.49850E-03,  3.49354E-03,  3.48523E-03,  3.47333E-03,  3.45761E-03,  3.43783E-03,  3.41377E-03,  3.38518E-03,  3.35184E-03,  3.31351E-03,  3.26999E-03,  3.22106E-03,  3.16654E-03,  3.10625E-03,  3.04006E-03,  2.96783E-03,  2.88949E-03,  2.80498E-03,  2.71431E-03,  2.61749E-03,  2.51464E-03,  2.40588E-03,  2.29143E-03,  2.17153E-03,  2.04652E-03,  1.91679E-03,  1.78278E-03,  1.64501E-03,  1.50405E-03,  1.36053E-03,  1.21511E-03,  1.06854E-03,  9.21544E-04,  7.74920E-04,  6.29458E-04,  4.85958E-04,  3.45212E-04,  2.07995E-04,  7.50497E-05, -5.29216E-05, -1.75268E-04, -2.91399E-04, -4.00793E-04, -5.03003E-04, -5.97661E-04, -6.84480E-04, -7.63260E-04, -8.33879E-04, -8.96300E-04, -9.50559E-04, -9.96766E-04, -1.03510E-03, -1.06579E-03, -1.08912E-03, -1.10543E-03, -1.11508E-03, -1.11847E-03, -1.11601E-03, -1.10813E-03, -1.09527E-03, -1.07787E-03, -1.05636E-03, -1.03118E-03, -1.00272E-03, -9.71403E-04, -9.37597E-04, -9.01667E-04, -8.63951E-04, -8.24767E-04, -7.84408E-04, -7.43148E-04, -7.01233E-04, -6.58891E-04, -6.16328E-04, -5.73727E-04, -5.31254E-04, -4.89055E-04, -4.47258E-04, -4.05978E-04, -3.65312E-04, -3.25344E-04, -2.86145E-04, -2.47774E-04, -2.10282E-04, -1.73708E-04, -1.38082E-04, -1.03429E-04, -6.97644E-05, -3.70992E-05, -5.43829E-06,  2.52178E-05,  5.48730E-05,  8.35344E-05,  1.11213E-04,  1.37920E-04,  1.63674E-04,  1.88489E-04,  2.12385E-04,  2.35382E-04,  2.57502E-04,
  3.60319E-03,  3.60016E-03,  3.59366E-03,  3.58341E-03,  3.56918E-03,  3.55069E-03,  3.52769E-03,  3.49990E-03,  3.46707E-03,  3.42895E-03,  3.38526E-03,  3.33579E-03,  3.28029E-03,  3.21858E-03,  3.15046E-03,  3.07579E-03,  2.99445E-03,  2.90635E-03,  2.81148E-03,  2.70985E-03,  2.60153E-03,  2.48667E-03,  2.36545E-03,  2.23815E-03,  2.10511E-03,  1.96675E-03,  1.82354E-03,  1.67606E-03,  1.52492E-03,  1.37081E-03,  1.21450E-03,  1.05679E-03,  8.98507E-04,  7.40544E-04,  5.83790E-04,  4.29150E-04,  2.77518E-04,  1.29769E-04, -1.32575E-05, -1.50768E-04, -2.82029E-04, -4.06377E-04, -5.23229E-04, -6.32087E-04, -7.32547E-04, -8.24298E-04, -9.07128E-04, -9.80919E-04, -1.04565E-03, -1.10137E-03, -1.14823E-03, -1.18646E-03, -1.21633E-03, -1.23818E-03, -1.25241E-03, -1.25945E-03, -1.25974E-03, -1.25377E-03, -1.24204E-03, -1.22503E-03, -1.20324E-03, -1.17716E-03, -1.14727E-03, -1.11403E-03, -1.07788E-03, -1.03923E-03, -9.98482E-04, -9.55999E-04, -9.12125E-04, -8.67175E-04, -8.21437E-04, -7.75175E-04, -7.28626E-04, -6.82004E-04, -6.35499E-04, -5.89281E-04, -5.43499E-04, -4.98282E-04, -4.53741E-04, -4.09975E-04, -3.67063E-04, -3.25073E-04, -2.84061E-04, -2.44072E-04, -2.05140E-04, -1.67290E-04, -1.30542E-04, -9.49054E-05, -6.03858E-05, -2.69824E-05,  5.30980E-06,  3.65000E-05,  6.66008E-05,  9.56277E-05,  1.23599E-04,  1.50534E-04,  1.76456E-04,  2.01386E-04,  2.25351E-04,  2.48373E-04,
  3.71303E-03,  3.71221E-03,  3.70779E-03,  3.69949E-03,  3.68703E-03,  3.67011E-03,  3.64845E-03,  3.62175E-03,  3.58970E-03,  3.55201E-03,  3.50840E-03,  3.45859E-03,  3.40230E-03,  3.33930E-03,  3.26937E-03,  3.19231E-03,  3.10797E-03,  3.01624E-03,  2.91706E-03,  2.81042E-03,  2.69638E-03,  2.57506E-03,  2.44665E-03,  2.31144E-03,  2.16977E-03,  2.02209E-03,  1.86892E-03,  1.71086E-03,  1.54861E-03,  1.38294E-03,  1.21467E-03,  1.04470E-03,  8.73995E-04,  7.03526E-04,  5.34310E-04,  3.67367E-04,  2.03712E-04,  4.43343E-05, -1.09812E-04, -2.57829E-04, -3.98889E-04, -5.32243E-04, -6.57238E-04, -7.73319E-04, -8.80040E-04, -9.77066E-04, -1.06417E-03, -1.14125E-03, -1.20829E-03, -1.26538E-03, -1.31271E-03, -1.35055E-03, -1.37925E-03, -1.39921E-03, -1.41089E-03, -1.41479E-03, -1.41145E-03, -1.40140E-03, -1.38522E-03, -1.36347E-03, -1.33670E-03, -1.30547E-03, -1.27031E-03, -1.23172E-03, -1.19019E-03, -1.14619E-03, -1.10013E-03, -1.05242E-03, -1.00342E-03, -9.53469E-04, -9.02874E-04, -8.51912E-04, -8.00829E-04, -7.49849E-04, -6.99166E-04, -6.48953E-04, -5.99358E-04, -5.50512E-04, -5.02525E-04, -4.55488E-04, -4.09480E-04, -3.64563E-04, -3.20788E-04, -2.78193E-04, -2.36807E-04, -1.96649E-04, -1.57731E-04, -1.20057E-04, -8.36254E-05, -4.84297E-05, -1.44584E-05,  1.83037E-05,  4.98753E-05,  8.02776E-05,  1.09534E-04,  1.37670E-04,  1.64713E-04,  1.90690E-04,  2.15630E-04,  2.39562E-04,
