NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.06977E-02,  1.09067E-02,  1.11092E-02,  1.13038E-02,  1.14891E-02,  1.16639E-02,  1.18266E-02,  1.19760E-02,  1.21107E-02,  1.22295E-02,  1.23312E-02,  1.24148E-02,  1.24792E-02,  1.25239E-02,  1.25481E-02,  1.25515E-02,  1.25338E-02,  1.24951E-02,  1.24355E-02,  1.23555E-02,  1.22556E-02,  1.21366E-02,  1.19995E-02,  1.18454E-02,  1.16756E-02,  1.14913E-02,  1.12940E-02,  1.10853E-02,  1.08665E-02,  1.06393E-02,  1.04052E-02,  1.01656E-02,  9.92191E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.06174E-02,  1.08548E-02,  1.10884E-02,  1.13168E-02,  1.15385E-02,  1.17521E-02,  1.19560E-02,  1.21486E-02,  1.23284E-02,  1.24938E-02,  1.26433E-02,  1.27755E-02,  1.28890E-02,  1.29826E-02,  1.30551E-02,  1.31058E-02,  1.31339E-02,  1.31390E-02,  1.31207E-02,  1.30790E-02,  1.30142E-02,  1.29268E-02,  1.28173E-02,  1.26868E-02,  1.25363E-02,  1.23671E-02,  1.21807E-02,  1.19785E-02,  1.17623E-02,  1.15337E-02,  1.12945E-02,  1.10463E-02,  1.07910E-02,  1.05302E-02,  1.02654E-02,  9.99825E-03,  9.73002E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.04648E-02,  1.07265E-02,  1.09872E-02,  1.12458E-02,  1.15008E-02,  1.17506E-02,  1.19938E-02,  1.22286E-02,  1.24532E-02,  1.26660E-02,  1.28650E-02,  1.30486E-02,  1.32149E-02,  1.33623E-02,  1.34892E-02,  1.35943E-02,  1.36761E-02,  1.37338E-02,  1.37665E-02,  1.37735E-02,  1.37546E-02,  1.37097E-02,  1.36391E-02,  1.35433E-02,  1.34231E-02,  1.32796E-02,  1.31140E-02,  1.29278E-02,  1.27226E-02,  1.25003E-02,  1.22628E-02,  1.20119E-02,  1.17498E-02,  1.14783E-02,  1.11995E-02,  1.09151E-02,  1.06270E-02,  1.03368E-02,  1.00462E-02,  9.75645E-03,  9.46894E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.02446E-02,  1.05253E-02,  1.08081E-02,  1.10920E-02,  1.13756E-02,  1.16575E-02,  1.19361E-02,  1.22099E-02,  1.24770E-02,  1.27355E-02,  1.29835E-02,  1.32189E-02,  1.34397E-02,  1.36437E-02,  1.38292E-02,  1.39939E-02,  1.41363E-02,  1.42545E-02,  1.43471E-02,  1.44129E-02,  1.44508E-02,  1.44603E-02,  1.44408E-02,  1.43924E-02,  1.43153E-02,  1.42102E-02,  1.40779E-02,  1.39196E-02,  1.37369E-02,  1.35314E-02,  1.33051E-02,  1.30601E-02,  1.27986E-02,  1.25227E-02,  1.22348E-02,  1.19372E-02,  1.16321E-02,  1.13215E-02,  1.10075E-02,  1.06920E-02,  1.03767E-02,  1.00631E-02,  9.75264E-03,  9.44657E-03,  9.14593E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.02579E-02,  1.05570E-02,  1.08601E-02,  1.11664E-02,  1.14746E-02,  1.17833E-02,  1.20910E-02,  1.23959E-02,  1.26963E-02,  1.29901E-02,  1.32753E-02,  1.35495E-02,  1.38104E-02,  1.40558E-02,  1.42833E-02,  1.44904E-02,  1.46751E-02,  1.48350E-02,  1.49684E-02,  1.50734E-02,  1.51486E-02,  1.51928E-02,  1.52052E-02,  1.51853E-02,  1.51330E-02,  1.50487E-02,  1.49329E-02,  1.47869E-02,  1.46119E-02,  1.44098E-02,  1.41825E-02,  1.39323E-02,  1.36616E-02,  1.33729E-02,  1.30689E-02,  1.27521E-02,  1.24252E-02,  1.20906E-02,  1.17508E-02,  1.14081E-02,  1.10645E-02,  1.07220E-02,  1.03822E-02,  1.00467E-02,  9.71682E-03,  9.39361E-03,  9.07804E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.93355E-03,  1.02424E-02,  1.05583E-02,  1.08805E-02,  1.12081E-02,  1.15400E-02,  1.18749E-02,  1.22113E-02,  1.25475E-02,  1.28816E-02,  1.32117E-02,  1.35354E-02,  1.38505E-02,  1.41542E-02,  1.44441E-02,  1.47174E-02,  1.49715E-02,  1.52035E-02,  1.54109E-02,  1.55912E-02,  1.57421E-02,  1.58615E-02,  1.59477E-02,  1.59992E-02,  1.60152E-02,  1.59950E-02,  1.59384E-02,  1.58459E-02,  1.57181E-02,  1.55565E-02,  1.53625E-02,  1.51383E-02,  1.48862E-02,  1.46088E-02,  1.43089E-02,  1.39895E-02,  1.36536E-02,  1.33042E-02,  1.29443E-02,  1.25769E-02,  1.22045E-02,  1.18299E-02,  1.14552E-02,  1.10827E-02,  1.07141E-02,  1.03512E-02,  9.99534E-03,  9.64768E-03,  9.30920E-03,  8.98064E-03,  8.66260E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.87527E-03,  1.01972E-02,  1.05283E-02,  1.08679E-02,  1.12153E-02,  1.15695E-02,  1.19294E-02,  1.22935E-02,  1.26604E-02,  1.30282E-02,  1.33948E-02,  1.37580E-02,  1.41152E-02,  1.44639E-02,  1.48010E-02,  1.51237E-02,  1.54288E-02,  1.57132E-02,  1.59737E-02,  1.62073E-02,  1.64110E-02,  1.65822E-02,  1.67183E-02,  1.68174E-02,  1.68777E-02,  1.68980E-02,  1.68776E-02,  1.68163E-02,  1.67145E-02,  1.65732E-02,  1.63938E-02,  1.61781E-02,  1.59287E-02,  1.56482E-02,  1.53398E-02,  1.50067E-02,  1.46523E-02,  1.42803E-02,  1.38942E-02,  1.34972E-02,  1.30928E-02,  1.26841E-02,  1.22738E-02,  1.18647E-02,  1.14590E-02,  1.10589E-02,  1.06660E-02,  1.02818E-02,  9.90771E-03,  9.54453E-03,  9.19305E-03,  8.85381E-03,  8.52718E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.78927E-03,  1.01222E-02,  1.04664E-02,  1.08213E-02,  1.11865E-02,  1.15611E-02,  1.19442E-02,  1.23347E-02,  1.27310E-02,  1.31315E-02,  1.35342E-02,  1.39370E-02,  1.43371E-02,  1.47320E-02,  1.51185E-02,  1.54935E-02,  1.58534E-02,  1.61947E-02,  1.65139E-02,  1.68071E-02,  1.70708E-02,  1.73017E-02,  1.74964E-02,  1.76521E-02,  1.77663E-02,  1.78369E-02,  1.78625E-02,  1.78422E-02,  1.77758E-02,  1.76636E-02,  1.75068E-02,  1.73069E-02,  1.70665E-02,  1.67881E-02,  1.64752E-02,  1.61312E-02,  1.57602E-02,  1.53661E-02,  1.49531E-02,  1.45252E-02,  1.40864E-02,  1.36404E-02,  1.31909E-02,  1.27410E-02,  1.22936E-02,  1.18513E-02,  1.14164E-02,  1.09908E-02,  1.05759E-02,  1.01731E-02,  9.78333E-03,  9.40730E-03,  9.04550E-03,  8.69820E-03,  8.36551E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.67614E-03,  1.00178E-02,  1.03726E-02,  1.07405E-02,  1.11210E-02,  1.15136E-02,  1.19177E-02,  1.23323E-02,  1.27561E-02,  1.31878E-02,  1.36254E-02,  1.40668E-02,  1.45097E-02,  1.49513E-02,  1.53884E-02,  1.58177E-02,  1.62355E-02,  1.66378E-02,  1.70205E-02,  1.73795E-02,  1.77104E-02,  1.80091E-02,  1.82714E-02,  1.84936E-02,  1.86722E-02,  1.88042E-02,  1.88871E-02,  1.89192E-02,  1.88994E-02,  1.88272E-02,  1.87032E-02,  1.85287E-02,  1.83055E-02,  1.80365E-02,  1.77249E-02,  1.73746E-02,  1.69899E-02,  1.65754E-02,  1.61359E-02,  1.56761E-02,  1.52008E-02,  1.47146E-02,  1.42219E-02,  1.37266E-02,  1.32323E-02,  1.27425E-02,  1.22598E-02,  1.17866E-02,  1.13251E-02,  1.08768E-02,  1.04431E-02,  1.00247E-02,  9.62245E-03,  9.23667E-03,  8.86755E-03,  8.51506E-03,  8.17904E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.53696E-03,  9.88485E-03,  1.02478E-02,  1.06258E-02,  1.10188E-02,  1.14266E-02,  1.18488E-02,  1.22848E-02,  1.27335E-02,  1.31938E-02,  1.36641E-02,  1.41426E-02,  1.46271E-02,  1.51147E-02,  1.56026E-02,  1.60873E-02,  1.65649E-02,  1.70313E-02,  1.74819E-02,  1.79121E-02,  1.83169E-02,  1.86914E-02,  1.90305E-02,  1.93296E-02,  1.95839E-02,  1.97894E-02,  1.99425E-02,  2.00401E-02,  2.00801E-02,  2.00612E-02,  1.99828E-02,  1.98454E-02,  1.96505E-02,  1.94004E-02,  1.90984E-02,  1.87484E-02,  1.83551E-02,  1.79234E-02,  1.74590E-02,  1.69673E-02,  1.64541E-02,  1.59248E-02,  1.53849E-02,  1.48393E-02,  1.42926E-02,  1.37488E-02,  1.32117E-02,  1.26843E-02,  1.21691E-02,  1.16684E-02,  1.11838E-02,  1.07166E-02,  1.02676E-02,  9.83733E-03,  9.42615E-03,  9.03404E-03,  8.66084E-03,  8.30622E-03,  7.96971E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
