NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21837E-02, -1.25507E-02, -1.29135E-02, -1.32698E-02, -1.36172E-02, -1.39532E-02, -1.42752E-02, -1.45803E-02, -1.48659E-02, -1.51290E-02, -1.53669E-02, -1.55770E-02, -1.57565E-02, -1.59033E-02, -1.60150E-02, -1.60900E-02, -1.61267E-02, -1.61240E-02, -1.60813E-02, -1.59982E-02, -1.58750E-02, -1.57124E-02, -1.55115E-02, -1.52739E-02, -1.50015E-02, -1.46966E-02, -1.43620E-02, -1.40005E-02, -1.36151E-02, -1.32092E-02, -1.27860E-02, -1.23488E-02, -1.19008E-02, -1.14454E-02, -1.09854E-02, -1.05237E-02, -1.00631E-02, -9.60586E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21884E-02, -1.25858E-02, -1.29820E-02, -1.33746E-02, -1.37612E-02, -1.41392E-02, -1.45057E-02, -1.48578E-02, -1.51924E-02, -1.55063E-02, -1.57964E-02, -1.60595E-02, -1.62924E-02, -1.64923E-02, -1.66563E-02, -1.67821E-02, -1.68675E-02, -1.69107E-02, -1.69105E-02, -1.68659E-02, -1.67768E-02, -1.66434E-02, -1.64664E-02, -1.62471E-02, -1.59873E-02, -1.56893E-02, -1.53559E-02, -1.49899E-02, -1.45949E-02, -1.41742E-02, -1.37316E-02, -1.32709E-02, -1.27957E-02, -1.23098E-02, -1.18166E-02, -1.13196E-02, -1.08220E-02, -1.03265E-02, -9.83601E-03, -9.35274E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.17203E-02, -1.21425E-02, -1.25686E-02, -1.29965E-02, -1.34241E-02, -1.38491E-02, -1.42687E-02, -1.46800E-02, -1.50800E-02, -1.54653E-02, -1.58324E-02, -1.61779E-02, -1.64980E-02, -1.67891E-02, -1.70477E-02, -1.72704E-02, -1.74541E-02, -1.75958E-02, -1.76930E-02, -1.77437E-02, -1.77463E-02, -1.76999E-02, -1.76042E-02, -1.74593E-02, -1.72662E-02, -1.70263E-02, -1.67417E-02, -1.64152E-02, -1.60497E-02, -1.56489E-02, -1.52165E-02, -1.47566E-02, -1.42734E-02, -1.37712E-02, -1.32543E-02, -1.27267E-02, -1.21925E-02, -1.16553E-02, -1.11186E-02, -1.05858E-02, -1.00595E-02, -9.54240E-03, -9.03669E-03, -8.54427E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.15997E-02, -1.20446E-02, -1.24965E-02, -1.29538E-02, -1.34144E-02, -1.38759E-02, -1.43359E-02, -1.47913E-02, -1.52391E-02, -1.56757E-02, -1.60975E-02, -1.65006E-02, -1.68810E-02, -1.72345E-02, -1.75570E-02, -1.78445E-02, -1.80929E-02, -1.82986E-02, -1.84583E-02, -1.85690E-02, -1.86283E-02, -1.86344E-02, -1.85860E-02, -1.84829E-02, -1.83252E-02, -1.81140E-02, -1.78510E-02, -1.75387E-02, -1.71801E-02, -1.67788E-02, -1.63389E-02, -1.58649E-02, -1.53615E-02, -1.48334E-02, -1.42855E-02, -1.37226E-02, -1.31494E-02, -1.25704E-02, -1.19896E-02, -1.14108E-02, -1.08377E-02, -1.02732E-02, -9.72015E-03, -9.18080E-03, -8.65716E-03, -8.15083E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14295E-02, -1.18937E-02, -1.23682E-02, -1.28516E-02, -1.33421E-02, -1.38376E-02, -1.43356E-02, -1.48333E-02, -1.53277E-02, -1.58151E-02, -1.62919E-02, -1.67538E-02, -1.71966E-02, -1.76158E-02, -1.80065E-02, -1.83641E-02, -1.86838E-02, -1.89612E-02, -1.91919E-02, -1.93720E-02, -1.94980E-02, -1.95671E-02, -1.95772E-02, -1.95269E-02, -1.94155E-02, -1.92435E-02, -1.90119E-02, -1.87229E-02, -1.83793E-02, -1.79847E-02, -1.75433E-02, -1.70598E-02, -1.65394E-02, -1.59875E-02, -1.54096E-02, -1.48113E-02, -1.41980E-02, -1.35749E-02, -1.29471E-02, -1.23190E-02, -1.16950E-02, -1.10787E-02, -1.04735E-02, -9.88229E-03, -9.30752E-03, -8.75120E-03, -8.21495E-03, -7.70003E-03, -7.20735E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12107E-02, -1.16901E-02, -1.21833E-02, -1.26889E-02, -1.32055E-02, -1.37313E-02, -1.42640E-02, -1.48010E-02, -1.53394E-02, -1.58758E-02, -1.64064E-02, -1.69270E-02, -1.74330E-02, -1.79196E-02, -1.83817E-02, -1.88138E-02, -1.92106E-02, -1.95666E-02, -1.98765E-02, -2.01354E-02, -2.03386E-02, -2.04821E-02, -2.05625E-02, -2.05772E-02, -2.05246E-02, -2.04040E-02, -2.02158E-02, -1.99614E-02, -1.96430E-02, -1.92642E-02, -1.88291E-02, -1.83426E-02, -1.78103E-02, -1.72381E-02, -1.66324E-02, -1.59994E-02, -1.53455E-02, -1.46768E-02, -1.39993E-02, -1.33185E-02, -1.26394E-02, -1.19666E-02, -1.13043E-02, -1.06559E-02, -1.00245E-02, -9.41258E-03, -8.82226E-03, -8.25511E-03, -7.71233E-03, -7.19473E-03, -6.70279E-03, -6.23671E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.09449E-02, -1.14353E-02, -1.19427E-02, -1.24660E-02, -1.30041E-02, -1.35555E-02, -1.41185E-02, -1.46906E-02, -1.52693E-02, -1.58514E-02, -1.64331E-02, -1.70105E-02, -1.75788E-02, -1.81332E-02, -1.86680E-02, -1.91775E-02, -1.96556E-02, -2.00961E-02, -2.04927E-02, -2.08393E-02, -2.11299E-02, -2.13593E-02, -2.15227E-02, -2.16159E-02, -2.16360E-02, -2.15810E-02, -2.14500E-02, -2.12435E-02, -2.09631E-02, -2.06117E-02, -2.01930E-02, -1.97123E-02, -1.91752E-02, -1.85882E-02, -1.79583E-02, -1.72927E-02, -1.65987E-02, -1.58836E-02, -1.51544E-02, -1.44176E-02, -1.36794E-02, -1.29454E-02, -1.22205E-02, -1.15092E-02, -1.08151E-02, -1.01416E-02, -9.49106E-03, -8.86563E-03, -8.26682E-03, -7.69573E-03, -7.15306E-03, -6.63913E-03, -6.15396E-03, -5.69730E-03, -5.26866E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11318E-02, -1.16484E-02, -1.21843E-02, -1.27387E-02, -1.33105E-02, -1.38983E-02, -1.45003E-02, -1.51142E-02, -1.57371E-02, -1.63657E-02, -1.69962E-02, -1.76241E-02, -1.82444E-02, -1.88514E-02, -1.94391E-02, -2.00010E-02, -2.05301E-02, -2.10193E-02, -2.14613E-02, -2.18490E-02, -2.21756E-02, -2.24346E-02, -2.26204E-02, -2.27283E-02, -2.27545E-02, -2.26967E-02, -2.25540E-02, -2.23268E-02, -2.20169E-02, -2.16278E-02, -2.11643E-02, -2.06320E-02, -2.00380E-02, -1.93898E-02, -1.86954E-02, -1.79634E-02, -1.72022E-02, -1.64199E-02, -1.56245E-02, -1.48233E-02, -1.40233E-02, -1.32304E-02, -1.24501E-02, -1.16870E-02, -1.09451E-02, -1.02277E-02, -9.53728E-03, -8.87588E-03, -8.24495E-03, -7.64544E-03, -7.07786E-03, -6.54236E-03, -6.03875E-03, -5.56653E-03, -5.12502E-03, -4.71331E-03, -4.33033E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.07831E-02, -1.13039E-02, -1.18469E-02, -1.24118E-02, -1.29980E-02, -1.36045E-02, -1.42301E-02, -1.48727E-02, -1.55303E-02, -1.61999E-02, -1.68781E-02, -1.75606E-02, -1.82429E-02, -1.89193E-02, -1.95837E-02, -2.02293E-02, -2.08488E-02, -2.14343E-02, -2.19775E-02, -2.24702E-02, -2.29041E-02, -2.32709E-02, -2.35633E-02, -2.37746E-02, -2.38990E-02, -2.39321E-02, -2.38712E-02, -2.37150E-02, -2.34641E-02, -2.31208E-02, -2.26890E-02, -2.21745E-02, -2.15842E-02, -2.09262E-02, -2.02094E-02, -1.94434E-02, -1.86378E-02, -1.78024E-02, -1.69466E-02, -1.60792E-02, -1.52085E-02, -1.43421E-02, -1.34866E-02, -1.26477E-02, -1.18303E-02, -1.10387E-02, -1.02759E-02, -9.54472E-03, -8.84691E-03, -8.18378E-03, -7.55610E-03, -6.96418E-03, -6.40790E-03, -5.88683E-03, -5.40024E-03, -4.94716E-03, -4.52644E-03, -4.13676E-03, -3.77670E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.03937E-02, -1.09134E-02, -1.14580E-02, -1.20274E-02, -1.26216E-02, -1.32400E-02, -1.38820E-02, -1.45462E-02, -1.52310E-02, -1.59341E-02, -1.66526E-02, -1.73830E-02, -1.81209E-02, -1.88612E-02, -1.95980E-02, -2.03244E-02, -2.10331E-02, -2.17157E-02, -2.23632E-02, -2.29664E-02, -2.35155E-02, -2.40008E-02, -2.44128E-02, -2.47428E-02, -2.49826E-02, -2.51255E-02, -2.51664E-02, -2.51017E-02, -2.49300E-02, -2.46520E-02, -2.42705E-02, -2.37903E-02, -2.32181E-02, -2.25622E-02, -2.18323E-02, -2.10390E-02, -2.01932E-02, -1.93064E-02, -1.83897E-02, -1.74537E-02, -1.65085E-02, -1.55632E-02, -1.46261E-02, -1.37043E-02, -1.28040E-02, -1.19303E-02, -1.10873E-02, -1.02784E-02, -9.50599E-03, -8.77179E-03, -8.07689E-03, -7.42180E-03, -6.80654E-03, -6.23074E-03, -5.69366E-03, -5.19427E-03, -4.73132E-03, -4.30336E-03, -3.90880E-03, -3.54596E-03, -3.21309E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
