 -6.86004E-03, -6.96505E-03, -7.07253E-03, -7.18251E-03, -7.29502E-03, -7.41011E-03, -7.52781E-03, -7.64814E-03, -7.77112E-03, -7.89676E-03, -8.02507E-03, -8.15604E-03, -8.28965E-03, -8.42587E-03, -8.56466E-03, -8.70594E-03, -8.84966E-03, -8.99569E-03, -9.14393E-03, -9.29422E-03, -9.44638E-03, -9.60021E-03, -9.75548E-03, -9.91190E-03, -1.00692E-02, -1.02269E-02, -1.03848E-02, -1.05423E-02, -1.06989E-02, -1.08543E-02, -1.10076E-02, -1.11584E-02, -1.13059E-02, -1.14494E-02, -1.15883E-02, -1.17215E-02, -1.18485E-02, -1.19682E-02, -1.20799E-02, -1.21827E-02, -1.22758E-02, -1.23584E-02, -1.24296E-02, -1.24889E-02, -1.25355E-02, -1.25689E-02, -1.25886E-02, -1.25944E-02, -1.25860E-02, -1.25634E-02, -1.25265E-02, -1.24757E-02, -1.24112E-02, -1.23335E-02, -1.22432E-02, -1.21409E-02, -1.20275E-02, -1.19039E-02, -1.17709E-02, -1.16294E-02, -1.14806E-02, -1.13254E-02, -1.11647E-02, -1.09995E-02, -1.08308E-02, -1.06594E-02, -1.04862E-02, -1.03119E-02, -1.01373E-02, -9.96283E-03, -9.78922E-03, -9.61692E-03, -9.44638E-03, -9.27796E-03, -9.11200E-03,
 -6.92939E-03, -7.03761E-03, -7.14846E-03, -7.26200E-03, -7.37828E-03, -7.49733E-03, -7.61921E-03, -7.74395E-03, -7.87158E-03, -8.00213E-03, -8.13561E-03, -8.27203E-03, -8.41138E-03, -8.55364E-03, -8.69879E-03, -8.84676E-03, -8.99751E-03, -9.15093E-03, -9.30691E-03, -9.46531E-03, -9.62597E-03, -9.78867E-03, -9.95319E-03, -1.01192E-02, -1.02865E-02, -1.04546E-02, -1.06232E-02, -1.07918E-02, -1.09598E-02, -1.11267E-02, -1.12919E-02, -1.14547E-02, -1.16143E-02, -1.17700E-02, -1.19209E-02, -1.20662E-02, -1.22049E-02, -1.23361E-02, -1.24587E-02, -1.25720E-02, -1.26748E-02, -1.27662E-02, -1.28454E-02, -1.29116E-02, -1.29640E-02, -1.30019E-02, -1.30248E-02, -1.30323E-02, -1.30242E-02, -1.30004E-02, -1.29608E-02, -1.29059E-02, -1.28358E-02, -1.27512E-02, -1.26527E-02, -1.25411E-02, -1.24174E-02, -1.22824E-02, -1.21374E-02, -1.19833E-02, -1.18213E-02, -1.16526E-02, -1.14783E-02, -1.12994E-02, -1.11170E-02, -1.09320E-02, -1.07455E-02, -1.05581E-02, -1.03708E-02, -1.01841E-02, -9.99870E-03, -9.81510E-03, -9.63374E-03, -9.45503E-03, -9.27929E-03,
 -6.99847E-03, -7.10994E-03, -7.22424E-03, -7.34141E-03, -7.46152E-03, -7.58463E-03, -7.71079E-03, -7.84005E-03, -7.97246E-03, -8.10806E-03, -8.24687E-03, -8.38892E-03, -8.53422E-03, -8.68276E-03, -8.83452E-03, -8.98948E-03, -9.14757E-03, -9.30873E-03, -9.47284E-03, -9.63980E-03, -9.80942E-03, -9.98152E-03, -1.01559E-02, -1.03322E-02, -1.05102E-02, -1.06894E-02, -1.08695E-02, -1.10500E-02, -1.12303E-02, -1.14098E-02, -1.15879E-02, -1.17639E-02, -1.19368E-02, -1.21059E-02, -1.22702E-02, -1.24288E-02, -1.25806E-02, -1.27245E-02, -1.28595E-02, -1.29845E-02, -1.30983E-02, -1.31999E-02, -1.32882E-02, -1.33623E-02, -1.34213E-02, -1.34645E-02, -1.34911E-02, -1.35008E-02, -1.34931E-02, -1.34681E-02, -1.34256E-02, -1.33661E-02, -1.32898E-02, -1.31974E-02, -1.30898E-02, -1.29677E-02, -1.28323E-02, -1.26847E-02, -1.25261E-02, -1.23579E-02, -1.21813E-02, -1.19976E-02, -1.18080E-02, -1.16139E-02, -1.14164E-02, -1.12165E-02, -1.10153E-02, -1.08137E-02, -1.06126E-02, -1.04126E-02, -1.02145E-02, -1.00187E-02, -9.82574E-03, -9.63604E-03, -9.44989E-03,
 -7.06717E-03, -7.18195E-03, -7.29974E-03, -7.42060E-03, -7.54462E-03, -7.67186E-03, -7.80240E-03, -7.93630E-03, -8.07361E-03, -8.21440E-03, -8.35871E-03, -8.50657E-03, -8.65801E-03, -8.81305E-03, -8.97170E-03, -9.13392E-03, -9.29968E-03, -9.46894E-03, -9.64160E-03, -9.81754E-03, -9.99663E-03, -1.01787E-02, -1.03635E-02, -1.05507E-02, -1.07401E-02, -1.09313E-02, -1.11238E-02, -1.13171E-02, -1.15108E-02, -1.17040E-02, -1.18962E-02, -1.20865E-02, -1.22740E-02, -1.24579E-02, -1.26371E-02, -1.28104E-02, -1.29769E-02, -1.31351E-02, -1.32840E-02, -1.34222E-02, -1.35485E-02, -1.36616E-02, -1.37604E-02, -1.38436E-02, -1.39104E-02, -1.39596E-02, -1.39907E-02, -1.40029E-02, -1.39960E-02, -1.39697E-02, -1.39241E-02, -1.38594E-02, -1.37762E-02, -1.36752E-02, -1.35572E-02, -1.34233E-02, -1.32748E-02, -1.31129E-02, -1.29392E-02, -1.27550E-02, -1.25620E-02, -1.23615E-02, -1.21551E-02, -1.19440E-02, -1.17297E-02, -1.15134E-02, -1.12962E-02, -1.10790E-02, -1.08628E-02, -1.06484E-02, -1.04365E-02, -1.02276E-02, -1.00223E-02, -9.82084E-03, -9.62362E-03,
 -7.13539E-03, -7.25351E-03, -7.37483E-03, -7.49945E-03, -7.62744E-03, -7.75890E-03, -7.89390E-03, -8.03254E-03, -8.17487E-03, -8.32098E-03, -8.47094E-03, -8.62479E-03, -8.78258E-03, -8.94435E-03, -9.11012E-03, -9.27990E-03, -9.45367E-03, -9.63138E-03, -9.81299E-03, -9.99839E-03, -1.01874E-02, -1.03800E-02, -1.05759E-02, -1.07747E-02, -1.09763E-02, -1.11803E-02, -1.13861E-02, -1.15933E-02, -1.18013E-02, -1.20095E-02, -1.22170E-02, -1.24231E-02, -1.26267E-02, -1.28269E-02, -1.30225E-02, -1.32123E-02, -1.33951E-02, -1.35695E-02, -1.37340E-02, -1.38872E-02, -1.40277E-02, -1.41540E-02, -1.42648E-02, -1.43586E-02, -1.44343E-02, -1.44907E-02, -1.45270E-02, -1.45424E-02, -1.45365E-02, -1.45090E-02, -1.44599E-02, -1.43896E-02, -1.42986E-02, -1.41878E-02, -1.40581E-02, -1.39108E-02, -1.37475E-02, -1.35695E-02, -1.33787E-02, -1.31766E-02, -1.29651E-02, -1.27459E-02, -1.25205E-02, -1.22907E-02, -1.20579E-02, -1.18233E-02, -1.15884E-02, -1.13542E-02, -1.11217E-02, -1.08916E-02, -1.06648E-02, -1.04419E-02, -1.02232E-02, -1.00092E-02, -9.80028E-03,
 -7.20300E-03, -7.32450E-03, -7.44940E-03, -7.57782E-03, -7.70984E-03, -7.84558E-03, -7.98513E-03, -8.12860E-03, -8.27607E-03, -8.42763E-03, -8.58338E-03, -8.74338E-03, -8.90772E-03, -9.07644E-03, -9.24960E-03, -9.42721E-03, -9.60930E-03, -9.79584E-03, -9.98681E-03, -1.01821E-02, -1.03817E-02, -1.05853E-02, -1.07929E-02, -1.10041E-02, -1.12187E-02, -1.14363E-02, -1.16565E-02, -1.18787E-02, -1.21023E-02, -1.23266E-02, -1.25509E-02, -1.27742E-02, -1.29955E-02, -1.32137E-02, -1.34276E-02, -1.36357E-02, -1.38368E-02, -1.40293E-02, -1.42114E-02, -1.43817E-02, -1.45384E-02, -1.46799E-02, -1.48044E-02, -1.49105E-02, -1.49966E-02, -1.50615E-02, -1.51040E-02, -1.51233E-02, -1.51187E-02, -1.50900E-02, -1.50373E-02, -1.49607E-02, -1.48609E-02, -1.47390E-02, -1.45961E-02, -1.44337E-02, -1.42535E-02, -1.40573E-02, -1.38470E-02, -1.36248E-02, -1.33925E-02, -1.31522E-02, -1.29057E-02, -1.26549E-02, -1.24015E-02, -1.21469E-02, -1.18925E-02, -1.16396E-02, -1.13892E-02, -1.11422E-02, -1.08993E-02, -1.06612E-02, -1.04283E-02, -1.02010E-02, -9.97959E-03,
 -7.26989E-03, -7.39479E-03, -7.52331E-03, -7.65556E-03, -7.79167E-03, -7.93175E-03, -8.07592E-03, -8.22430E-03, -8.37700E-03, -8.53414E-03, -8.69582E-03, -8.86214E-03, -9.03320E-03, -9.20909E-03, -9.38987E-03, -9.57561E-03, -9.76633E-03, -9.96207E-03, -1.01628E-02, -1.03685E-02, -1.05791E-02, -1.07945E-02, -1.10144E-02, -1.12387E-02, -1.14672E-02, -1.16994E-02, -1.19349E-02, -1.21731E-02, -1.24136E-02, -1.26555E-02, -1.28981E-02, -1.31402E-02, -1.33810E-02, -1.36191E-02, -1.38533E-02, -1.40819E-02, -1.43035E-02, -1.45163E-02, -1.47185E-02, -1.49082E-02, -1.50834E-02, -1.52423E-02, -1.53828E-02, -1.55030E-02, -1.56014E-02, -1.56762E-02, -1.57261E-02, -1.57502E-02, -1.57475E-02, -1.57178E-02, -1.56610E-02, -1.55774E-02, -1.54677E-02, -1.53332E-02, -1.51753E-02, -1.49956E-02, -1.47962E-02, -1.45793E-02, -1.43470E-02, -1.41019E-02, -1.38461E-02, -1.35821E-02, -1.33119E-02, -1.30377E-02, -1.27614E-02, -1.24846E-02, -1.22088E-02, -1.19354E-02, -1.16655E-02, -1.14001E-02, -1.11399E-02, -1.08854E-02, -1.06373E-02, -1.03958E-02, -1.01612E-02,
 -7.33592E-03, -7.46424E-03, -7.59639E-03, -7.73252E-03, -7.87276E-03, -8.01723E-03, -8.16608E-03, -8.31946E-03, -8.47748E-03, -8.64029E-03, -8.80803E-03, -8.98082E-03, -9.15878E-03, -9.34203E-03, -9.53068E-03, -9.72481E-03, -9.92449E-03, -1.01298E-02, -1.03407E-02, -1.05573E-02, -1.07794E-02, -1.10071E-02, -1.12401E-02, -1.14783E-02, -1.17215E-02, -1.19692E-02, -1.22212E-02, -1.24768E-02, -1.27354E-02, -1.29964E-02, -1.32589E-02, -1.35217E-02, -1.37839E-02, -1.40440E-02, -1.43007E-02, -1.45522E-02, -1.47968E-02, -1.50326E-02, -1.52575E-02, -1.54692E-02, -1.56657E-02, -1.58446E-02, -1.60036E-02, -1.61404E-02, -1.62531E-02, -1.63398E-02, -1.63987E-02, -1.64285E-02, -1.64284E-02, -1.63978E-02, -1.63366E-02, -1.62451E-02, -1.61244E-02, -1.59755E-02, -1.58004E-02, -1.56010E-02, -1.53797E-02, -1.51390E-02, -1.48817E-02, -1.46105E-02, -1.43282E-02, -1.40374E-02, -1.37406E-02, -1.34402E-02, -1.31383E-02, -1.28369E-02, -1.25375E-02, -1.22417E-02, -1.19505E-02, -1.16651E-02, -1.13861E-02, -1.11143E-02, -1.08499E-02, -1.05933E-02, -1.03448E-02,
 -7.40096E-03, -7.53271E-03, -7.66852E-03, -7.80854E-03, -7.95293E-03, -8.10184E-03, -8.25543E-03, -8.41385E-03, -8.57728E-03, -8.74586E-03, -8.91977E-03, -9.09916E-03, -9.28419E-03, -9.47500E-03, -9.67172E-03, -9.87450E-03, -1.00834E-02, -1.02986E-02, -1.05201E-02, -1.07480E-02, -1.09823E-02, -1.12228E-02, -1.14696E-02, -1.17225E-02, -1.19813E-02, -1.22457E-02, -1.25152E-02, -1.27894E-02, -1.30677E-02, -1.33494E-02, -1.36335E-02, -1.39190E-02, -1.42047E-02, -1.44891E-02, -1.47708E-02, -1.50478E-02, -1.53183E-02, -1.55800E-02, -1.58307E-02, -1.60677E-02, -1.62886E-02, -1.64906E-02, -1.66711E-02, -1.68274E-02, -1.69570E-02, -1.70577E-02, -1.71274E-02, -1.71645E-02, -1.71677E-02, -1.71365E-02, -1.70705E-02, -1.69703E-02, -1.68369E-02, -1.66717E-02, -1.64769E-02, -1.62548E-02, -1.60083E-02, -1.57405E-02, -1.54545E-02, -1.51536E-02, -1.48411E-02, -1.45199E-02, -1.41931E-02, -1.38634E-02, -1.35331E-02, -1.32043E-02, -1.28789E-02, -1.25584E-02, -1.22441E-02, -1.19370E-02, -1.16379E-02, -1.13473E-02, -1.10656E-02, -1.07931E-02, -1.05298E-02,
 -7.46487E-03, -7.60005E-03, -7.73952E-03, -7.88345E-03, -8.03201E-03, -8.18538E-03, -8.34374E-03, -8.50727E-03, -8.67616E-03, -8.85060E-03, -9.03078E-03, -9.21689E-03, -9.40912E-03, -9.60766E-03, -9.81268E-03, -1.00243E-02, -1.02428E-02, -1.04683E-02, -1.07008E-02, -1.09404E-02, -1.11873E-02, -1.14414E-02, -1.17026E-02, -1.19710E-02, -1.22463E-02, -1.25283E-02, -1.28166E-02, -1.31108E-02, -1.34103E-02, -1.37143E-02, -1.40220E-02, -1.43323E-02, -1.46438E-02, -1.49552E-02, -1.52646E-02, -1.55702E-02, -1.58697E-02, -1.61608E-02, -1.64407E-02, -1.67066E-02, -1.69556E-02, -1.71845E-02, -1.73900E-02, -1.75692E-02, -1.77189E-02, -1.78364E-02, -1.79191E-02, -1.79651E-02, -1.79728E-02, -1.79413E-02, -1.78703E-02, -1.77603E-02, -1.76125E-02, -1.74285E-02, -1.72110E-02, -1.69628E-02, -1.66873E-02, -1.63881E-02, -1.60692E-02, -1.57343E-02, -1.53873E-02, -1.50318E-02, -1.46712E-02, -1.43084E-02, -1.39463E-02, -1.35872E-02, -1.32331E-02, -1.28856E-02, -1.25460E-02, -1.22154E-02, -1.18946E-02, -1.15839E-02, -1.12838E-02, -1.09944E-02, -1.07157E-02,
 -7.52750E-03, -7.66610E-03, -7.80923E-03, -7.95707E-03, -8.10981E-03, -8.26766E-03, -8.43081E-03, -8.59948E-03, -8.77388E-03, -8.95424E-03, -9.14077E-03, -9.33370E-03, -9.53326E-03, -9.73968E-03, -9.95318E-03, -1.01740E-02, -1.04023E-02, -1.06382E-02, -1.08821E-02, -1.11340E-02, -1.13940E-02, -1.16622E-02, -1.19386E-02, -1.22233E-02, -1.25161E-02, -1.28168E-02, -1.31251E-02, -1.34407E-02, -1.37629E-02, -1.40911E-02, -1.44244E-02, -1.47617E-02, -1.51016E-02, -1.54427E-02, -1.57830E-02, -1.61205E-02, -1.64527E-02, -1.67769E-02, -1.70902E-02, -1.73893E-02, -1.76707E-02, -1.79307E-02, -1.81657E-02, -1.83718E-02, -1.85453E-02, -1.86830E-02, -1.87816E-02, -1.88387E-02, -1.88523E-02, -1.88211E-02, -1.87447E-02, -1.86237E-02, -1.84594E-02, -1.82538E-02, -1.80100E-02, -1.77315E-02, -1.74224E-02, -1.70871E-02, -1.67302E-02, -1.63563E-02, -1.59699E-02, -1.55752E-02, -1.51762E-02, -1.47763E-02, -1.43786E-02, -1.39858E-02, -1.36000E-02, -1.32229E-02, -1.28558E-02, -1.24999E-02, -1.21556E-02, -1.18236E-02, -1.15040E-02, -1.11967E-02, -1.09018E-02,
 -7.58872E-03, -7.73072E-03, -7.87748E-03, -8.02921E-03, -8.18613E-03, -8.34845E-03, -8.51641E-03, -8.69024E-03, -8.87018E-03, -9.05650E-03, -9.24944E-03, -9.44927E-03, -9.65627E-03, -9.87070E-03, -1.00928E-02, -1.03229E-02, -1.05613E-02, -1.08081E-02, -1.10637E-02, -1.13282E-02, -1.16018E-02, -1.18847E-02, -1.21770E-02, -1.24788E-02, -1.27900E-02, -1.31105E-02, -1.34401E-02, -1.37785E-02, -1.41252E-02, -1.44795E-02, -1.48405E-02, -1.52073E-02, -1.55784E-02, -1.59522E-02, -1.63268E-02, -1.66999E-02, -1.70688E-02, -1.74306E-02, -1.77820E-02, -1.81191E-02, -1.84380E-02, -1.87343E-02, -1.90037E-02, -1.92417E-02, -1.94438E-02, -1.96058E-02, -1.97238E-02, -1.97947E-02, -1.98160E-02, -1.97859E-02, -1.97040E-02, -1.95706E-02, -1.93874E-02, -1.91568E-02, -1.88825E-02, -1.85687E-02, -1.82205E-02, -1.78432E-02, -1.74423E-02, -1.70233E-02, -1.65917E-02, -1.61523E-02, -1.57098E-02, -1.52680E-02, -1.48306E-02, -1.44003E-02, -1.39795E-02, -1.35699E-02, -1.31730E-02, -1.27896E-02, -1.24203E-02, -1.20655E-02, -1.17252E-02, -1.13993E-02, -1.10874E-02,
 -7.64836E-03, -7.79373E-03, -7.94410E-03, -8.09970E-03, -8.26077E-03, -8.42755E-03, -8.60030E-03, -8.77929E-03, -8.96478E-03, -9.15708E-03, -9.35647E-03, -9.56326E-03, -9.77777E-03, -1.00003E-02, -1.02312E-02, -1.04708E-02, -1.07194E-02, -1.09773E-02, -1.12449E-02, -1.15224E-02, -1.18101E-02, -1.21083E-02, -1.24172E-02, -1.27368E-02, -1.30673E-02, -1.34088E-02, -1.37609E-02, -1.41236E-02, -1.44964E-02, -1.48788E-02, -1.52699E-02, -1.56687E-02, -1.60739E-02, -1.64838E-02, -1.68964E-02, -1.73093E-02, -1.77196E-02, -1.81240E-02, -1.85187E-02, -1.88995E-02, -1.92619E-02, -1.96007E-02, -1.99107E-02, -2.01865E-02, -2.04227E-02, -2.06142E-02, -2.07561E-02, -2.08443E-02, -2.08757E-02, -2.08480E-02, -2.07603E-02, -2.06130E-02, -2.04080E-02, -2.01484E-02, -1.98384E-02, -1.94834E-02, -1.90894E-02, -1.86630E-02, -1.82109E-02, -1.77398E-02, -1.72561E-02, -1.67655E-02, -1.62735E-02, -1.57845E-02, -1.53025E-02, -1.48305E-02, -1.43711E-02, -1.39260E-02, -1.34966E-02, -1.30837E-02, -1.26876E-02, -1.23087E-02, -1.19466E-02, -1.16011E-02, -1.12716E-02,
 -7.70628E-03, -7.85497E-03, -8.00890E-03, -8.16833E-03, -8.33352E-03, -8.50472E-03, -8.68224E-03, -8.86636E-03, -9.05740E-03, -9.25567E-03, -9.46152E-03, -9.67530E-03, -9.89737E-03, -1.01281E-02, -1.03679E-02, -1.06171E-02, -1.08761E-02, -1.11454E-02, -1.14252E-02, -1.17161E-02, -1.20184E-02, -1.23323E-02, -1.26583E-02, -1.29966E-02, -1.33473E-02, -1.37107E-02, -1.40867E-02, -1.44752E-02, -1.48759E-02, -1.52884E-02, -1.57119E-02, -1.61456E-02, -1.65881E-02, -1.70377E-02, -1.74924E-02, -1.79496E-02, -1.84063E-02, -1.88589E-02, -1.93032E-02, -1.97343E-02, -2.01470E-02, -2.05355E-02, -2.08934E-02, -2.12144E-02, -2.14917E-02, -2.17190E-02, -2.18904E-02, -2.20005E-02, -2.20451E-02, -2.20213E-02, -2.19279E-02, -2.17651E-02, -2.15350E-02, -2.12413E-02, -2.08894E-02, -2.04858E-02, -2.00381E-02, -1.95541E-02, -1.90422E-02, -1.85105E-02, -1.79665E-02, -1.74172E-02, -1.68688E-02, -1.63264E-02, -1.57944E-02, -1.52761E-02, -1.47741E-02, -1.42902E-02, -1.38256E-02, -1.33810E-02, -1.29565E-02, -1.25519E-02, -1.21670E-02, -1.18011E-02, -1.14535E-02,
 -7.76232E-03, -7.91427E-03, -8.07171E-03, -8.23491E-03, -8.40415E-03, -8.57974E-03, -8.76197E-03, -8.95118E-03, -9.14772E-03, -9.35195E-03, -9.56425E-03, -9.78501E-03, -1.00146E-02, -1.02536E-02, -1.05023E-02, -1.07612E-02, -1.10308E-02, -1.13116E-02, -1.16040E-02, -1.19085E-02, -1.22256E-02, -1.25558E-02, -1.28995E-02, -1.32571E-02, -1.36290E-02, -1.40154E-02, -1.44164E-02, -1.48322E-02, -1.52626E-02, -1.57073E-02, -1.61657E-02, -1.66371E-02, -1.71202E-02, -1.76134E-02, -1.81146E-02, -1.86212E-02, -1.91301E-02, -1.96372E-02, -2.01380E-02, -2.06271E-02, -2.10983E-02, -2.15450E-02, -2.19597E-02, -2.23345E-02, -2.26616E-02, -2.29328E-02, -2.31406E-02, -2.32783E-02, -2.33404E-02, -2.33230E-02, -2.32240E-02, -2.30437E-02, -2.27845E-02, -2.24509E-02, -2.20495E-02, -2.15885E-02, -2.10770E-02, -2.05252E-02, -1.99431E-02, -1.93405E-02, -1.87266E-02, -1.81098E-02, -1.74970E-02, -1.68942E-02, -1.63061E-02, -1.57363E-02, -1.51875E-02, -1.46613E-02, -1.41587E-02, -1.36801E-02, -1.32253E-02, -1.27939E-02, -1.23852E-02, -1.19982E-02, -1.16319E-02,
 -7.81632E-03, -7.97146E-03, -8.13233E-03, -8.29923E-03, -8.47246E-03, -8.65235E-03, -8.83923E-03, -9.03348E-03, -9.23546E-03, -9.44559E-03, -9.66428E-03, -9.89199E-03, -1.01292E-02, -1.03763E-02, -1.06340E-02, -1.09027E-02, -1.11829E-02, -1.14753E-02, -1.17804E-02, -1.20988E-02, -1.24311E-02, -1.27780E-02, -1.31399E-02, -1.35175E-02, -1.39112E-02, -1.43215E-02, -1.47488E-02, -1.51933E-02, -1.56551E-02, -1.61341E-02, -1.66300E-02, -1.71420E-02, -1.76692E-02, -1.82101E-02, -1.87626E-02, -1.93242E-02, -1.98914E-02, -2.04602E-02, -2.10254E-02, -2.15812E-02, -2.21205E-02, -2.26355E-02, -2.31175E-02, -2.35571E-02, -2.39444E-02, -2.42694E-02, -2.45228E-02, -2.46956E-02, -2.47808E-02, -2.47729E-02, -2.46692E-02, -2.44694E-02, -2.41763E-02, -2.37955E-02, -2.33353E-02, -2.28057E-02, -2.22185E-02, -2.15861E-02, -2.09211E-02, -2.02354E-02, -1.95403E-02, -1.88454E-02, -1.81590E-02, -1.74877E-02, -1.68368E-02, -1.62100E-02, -1.56098E-02, -1.50376E-02, -1.44941E-02, -1.39793E-02, -1.34926E-02, -1.30331E-02, -1.25997E-02, -1.21910E-02, -1.18056E-02,
 -7.86812E-03, -8.02636E-03, -8.19059E-03, -8.36110E-03, -8.53823E-03, -8.72233E-03, -8.91377E-03, -9.11295E-03, -9.32029E-03, -9.53623E-03, -9.76124E-03, -9.99583E-03, -1.02405E-02, -1.04958E-02, -1.07624E-02, -1.10408E-02, -1.13317E-02, -1.16358E-02, -1.19537E-02, -1.22861E-02, -1.26339E-02, -1.29977E-02, -1.33783E-02, -1.37764E-02, -1.41927E-02, -1.46279E-02, -1.50825E-02, -1.55571E-02, -1.60520E-02, -1.65674E-02, -1.71031E-02, -1.76588E-02, -1.82337E-02, -1.88266E-02, -1.94355E-02, -2.00579E-02, -2.06904E-02, -2.13287E-02, -2.19674E-02, -2.25999E-02, -2.32183E-02, -2.38136E-02, -2.43756E-02, -2.48930E-02, -2.53536E-02, -2.57452E-02, -2.60555E-02, -2.62733E-02, -2.63890E-02, -2.63953E-02, -2.62880E-02, -2.60665E-02, -2.57339E-02, -2.52972E-02, -2.47664E-02, -2.41547E-02, -2.34767E-02, -2.27482E-02, -2.19848E-02, -2.12013E-02, -2.04112E-02, -1.96261E-02, -1.88554E-02, -1.81067E-02, -1.73854E-02, -1.66953E-02, -1.60388E-02, -1.54169E-02, -1.48296E-02, -1.42765E-02, -1.37564E-02, -1.32677E-02, -1.28089E-02, -1.23781E-02, -1.19734E-02,
 -7.91757E-03, -8.07882E-03, -8.24629E-03, -8.42030E-03, -8.60122E-03, -8.78942E-03, -8.98530E-03, -9.18931E-03, -9.40189E-03, -9.62353E-03, -9.85475E-03, -1.00961E-02, -1.03482E-02, -1.06116E-02, -1.08870E-02, -1.11751E-02, -1.14766E-02, -1.17923E-02, -1.21231E-02, -1.24696E-02, -1.28330E-02, -1.32139E-02, -1.36135E-02, -1.40325E-02, -1.44720E-02, -1.49328E-02, -1.54158E-02, -1.59217E-02, -1.64513E-02, -1.70050E-02, -1.75831E-02, -1.81855E-02, -1.88118E-02, -1.94610E-02, -2.01315E-02, -2.08211E-02, -2.15263E-02, -2.22429E-02, -2.29650E-02, -2.36856E-02, -2.43960E-02, -2.50857E-02, -2.57429E-02, -2.63540E-02, -2.69042E-02, -2.73781E-02, -2.77603E-02, -2.80359E-02, -2.81921E-02, -2.82191E-02, -2.81105E-02, -2.78651E-02, -2.74862E-02, -2.69825E-02, -2.63668E-02, -2.56558E-02, -2.48684E-02, -2.40244E-02, -2.31436E-02, -2.22444E-02, -2.13431E-02, -2.04533E-02, -1.95861E-02, -1.87496E-02, -1.79497E-02, -1.71899E-02, -1.64720E-02, -1.57965E-02, -1.51627E-02, -1.45692E-02, -1.40143E-02, -1.34956E-02, -1.30109E-02, -1.25578E-02, -1.21339E-02,
 -7.96451E-03, -8.12865E-03, -8.29925E-03, -8.47664E-03, -8.66122E-03, -8.85338E-03, -9.05358E-03, -9.26226E-03, -9.47993E-03, -9.70712E-03, -9.94439E-03, -1.01924E-02, -1.04517E-02, -1.07230E-02, -1.10071E-02, -1.13048E-02, -1.16168E-02, -1.19441E-02, -1.22876E-02, -1.26483E-02, -1.30272E-02, -1.34255E-02, -1.38442E-02, -1.42845E-02, -1.47475E-02, -1.52345E-02, -1.57467E-02, -1.62851E-02, -1.68507E-02, -1.74446E-02, -1.80673E-02, -1.87193E-02, -1.94005E-02, -2.01106E-02, -2.08483E-02, -2.16116E-02, -2.23975E-02, -2.32017E-02, -2.40184E-02, -2.48400E-02, -2.56570E-02, -2.64577E-02, -2.72282E-02, -2.79524E-02, -2.86123E-02, -2.91887E-02, -2.96617E-02, -3.00121E-02, -3.02225E-02, -3.02791E-02, -3.01731E-02, -2.99015E-02, -2.94683E-02, -2.88839E-02, -2.81651E-02, -2.73333E-02, -2.64128E-02, -2.54293E-02, -2.44077E-02, -2.33710E-02, -2.23389E-02, -2.13278E-02, -2.03500E-02, -1.94144E-02, -1.85268E-02, -1.76903E-02, -1.69059E-02, -1.61730E-02, -1.54901E-02, -1.48546E-02, -1.42638E-02, -1.37146E-02, -1.32038E-02, -1.27284E-02, -1.22854E-02,
 -8.00879E-03, -8.17570E-03, -8.34928E-03, -8.52991E-03, -8.71800E-03, -8.91398E-03, -9.11831E-03, -9.33151E-03, -9.55409E-03, -9.78665E-03, -1.00298E-02, -1.02842E-02, -1.05505E-02, -1.08296E-02, -1.11222E-02, -1.14292E-02, -1.17516E-02, -1.20903E-02, -1.24464E-02, -1.28211E-02, -1.32156E-02, -1.36311E-02, -1.40689E-02, -1.45306E-02, -1.50175E-02, -1.55312E-02, -1.60731E-02, -1.66448E-02, -1.72478E-02, -1.78834E-02, -1.85528E-02, -1.92570E-02, -1.99967E-02, -2.07720E-02, -2.15822E-02, -2.24260E-02, -2.33009E-02, -2.42029E-02, -2.51262E-02, -2.60632E-02, -2.70036E-02, -2.79344E-02, -2.88397E-02, -2.97005E-02, -3.04952E-02, -3.11994E-02, -3.17880E-02, -3.22354E-02, -3.25185E-02, -3.26178E-02, -3.25202E-02, -3.22208E-02, -3.17234E-02, -3.10414E-02, -3.01963E-02, -2.92161E-02, -2.81327E-02, -2.69794E-02, -2.57880E-02, -2.45872E-02, -2.34012E-02, -2.22491E-02, -2.11447E-02, -2.00974E-02, -1.91125E-02, -1.81922E-02, -1.73362E-02, -1.65425E-02, -1.58082E-02, -1.51294E-02, -1.45021E-02, -1.39221E-02, -1.33854E-02, -1.28881E-02, -1.24266E-02,
