 -6.50003E-03, -6.56706E-03, -6.63420E-03, -6.70140E-03, -6.76857E-03, -6.83563E-03, -6.90250E-03, -6.96908E-03, -7.03527E-03, -7.10097E-03, -7.16607E-03, -7.23046E-03, -7.29402E-03, -7.35662E-03, -7.41814E-03, -7.47844E-03, -7.53738E-03, -7.59483E-03, -7.65064E-03, -7.70466E-03, -7.75675E-03, -7.80676E-03, -7.85453E-03, -7.89993E-03, -7.94281E-03, -7.98301E-03, -8.02041E-03, -8.05486E-03, -8.08624E-03, -8.11442E-03, -8.13930E-03, -8.16076E-03, -8.17871E-03, -8.19306E-03, -8.20375E-03, -8.21070E-03, -8.21389E-03, -8.21326E-03, -8.20882E-03, -8.20054E-03, -8.18845E-03, -8.17256E-03, -8.15293E-03, -8.12960E-03, -8.10265E-03, -8.07216E-03, -8.03822E-03, -8.00095E-03, -7.96046E-03, -7.91689E-03, -7.87036E-03, -7.82103E-03, -7.76905E-03, -7.71458E-03, -7.65778E-03, -7.59881E-03, -7.53784E-03, -7.47505E-03, -7.41059E-03, -7.34463E-03, -7.27734E-03, -7.20888E-03, -7.13940E-03, -7.06905E-03, -6.99797E-03, -6.92632E-03, -6.85421E-03, -6.78179E-03, -6.70916E-03, -6.63644E-03, -6.56375E-03, -6.49117E-03, -6.41879E-03,
 -6.58834E-03, -6.65811E-03, -6.72806E-03, -6.79812E-03, -6.86821E-03, -6.93824E-03, -7.00813E-03, -7.07778E-03, -7.14709E-03, -7.21595E-03, -7.28423E-03, -7.35184E-03, -7.41862E-03, -7.48447E-03, -7.54923E-03, -7.61277E-03, -7.67493E-03, -7.73558E-03, -7.79455E-03, -7.85168E-03, -7.90683E-03, -7.95981E-03, -8.01049E-03, -8.05868E-03, -8.10424E-03, -8.14701E-03, -8.18683E-03, -8.22355E-03, -8.25704E-03, -8.28716E-03, -8.31378E-03, -8.33679E-03, -8.35607E-03, -8.37154E-03, -8.38312E-03, -8.39073E-03, -8.39433E-03, -8.39388E-03, -8.38935E-03, -8.38075E-03, -8.36809E-03, -8.35138E-03, -8.33069E-03, -8.30606E-03, -8.27758E-03, -8.24533E-03, -8.20943E-03, -8.16998E-03, -8.12713E-03, -8.08100E-03, -8.03177E-03, -7.97957E-03, -7.92459E-03, -7.86700E-03, -7.80696E-03, -7.74467E-03, -7.68030E-03, -7.61404E-03, -7.54607E-03, -7.47656E-03, -7.40570E-03, -7.33366E-03, -7.26060E-03, -7.18668E-03, -7.11207E-03, -7.03690E-03, -6.96133E-03, -6.88549E-03, -6.80950E-03, -6.73349E-03, -6.65756E-03, -6.58182E-03, -6.50636E-03,
 -6.67825E-03, -6.75088E-03, -6.82377E-03, -6.89682E-03, -6.96998E-03, -7.04314E-03, -7.11621E-03, -7.18910E-03, -7.26170E-03, -7.33388E-03, -7.40554E-03, -7.47655E-03, -7.54677E-03, -7.61605E-03, -7.68427E-03, -7.75126E-03, -7.81687E-03, -7.88093E-03, -7.94328E-03, -8.00375E-03, -8.06217E-03, -8.11836E-03, -8.17215E-03, -8.22336E-03, -8.27182E-03, -8.31736E-03, -8.35981E-03, -8.39900E-03, -8.43478E-03, -8.46700E-03, -8.49552E-03, -8.52021E-03, -8.54096E-03, -8.55765E-03, -8.57021E-03, -8.57855E-03, -8.58262E-03, -8.58237E-03, -8.57777E-03, -8.56884E-03, -8.55556E-03, -8.53799E-03, -8.51615E-03, -8.49013E-03, -8.46000E-03, -8.42586E-03, -8.38783E-03, -8.34604E-03, -8.30064E-03, -8.25177E-03, -8.19961E-03, -8.14434E-03, -8.08612E-03, -8.02517E-03, -7.96166E-03, -7.89579E-03, -7.82778E-03, -7.75780E-03, -7.68606E-03, -7.61276E-03, -7.53808E-03, -7.46222E-03, -7.38534E-03, -7.30763E-03, -7.22926E-03, -7.15037E-03, -7.07113E-03, -6.99167E-03, -6.91213E-03, -6.83264E-03, -6.75330E-03, -6.67424E-03, -6.59554E-03,
 -6.76976E-03, -6.84539E-03, -6.92134E-03, -6.99754E-03, -7.07391E-03, -7.15035E-03, -7.22678E-03, -7.30308E-03, -7.37914E-03, -7.45485E-03, -7.53008E-03, -7.60469E-03, -7.67855E-03, -7.75150E-03, -7.82339E-03, -7.89406E-03, -7.96334E-03, -8.03106E-03, -8.09704E-03, -8.16109E-03, -8.22303E-03, -8.28267E-03, -8.33982E-03, -8.39428E-03, -8.44588E-03, -8.49441E-03, -8.53970E-03, -8.58157E-03, -8.61984E-03, -8.65435E-03, -8.68495E-03, -8.71148E-03, -8.73383E-03, -8.75187E-03, -8.76551E-03, -8.77466E-03, -8.77925E-03, -8.77923E-03, -8.77459E-03, -8.76530E-03, -8.75138E-03, -8.73287E-03, -8.70982E-03, -8.68229E-03, -8.65038E-03, -8.61421E-03, -8.57389E-03, -8.52957E-03, -8.48141E-03, -8.42959E-03, -8.37427E-03, -8.31567E-03, -8.25398E-03, -8.18940E-03, -8.12215E-03, -8.05245E-03, -7.98050E-03, -7.90654E-03, -7.83077E-03, -7.75340E-03, -7.67464E-03, -7.59470E-03, -7.51376E-03, -7.43201E-03, -7.34963E-03, -7.26680E-03, -7.18366E-03, -7.10038E-03, -7.01709E-03, -6.93392E-03, -6.85100E-03, -6.76844E-03, -6.68635E-03,
 -6.86287E-03, -6.94162E-03, -7.02078E-03, -7.10028E-03, -7.18002E-03, -7.25992E-03, -7.33987E-03, -7.41976E-03, -7.49949E-03, -7.57892E-03, -7.65793E-03, -7.73636E-03, -7.81409E-03, -7.89093E-03, -7.96674E-03, -8.04134E-03, -8.11455E-03, -8.18618E-03, -8.25604E-03, -8.32393E-03, -8.38966E-03, -8.45301E-03, -8.51378E-03, -8.57176E-03, -8.62675E-03, -8.67853E-03, -8.72691E-03, -8.77168E-03, -8.81266E-03, -8.84967E-03, -8.88253E-03, -8.91109E-03, -8.93519E-03, -8.95472E-03, -8.96955E-03, -8.97959E-03, -8.98477E-03, -8.98503E-03, -8.98035E-03, -8.97070E-03, -8.95610E-03, -8.93659E-03, -8.91222E-03, -8.88308E-03, -8.84925E-03, -8.81088E-03, -8.76808E-03, -8.72103E-03, -8.66990E-03, -8.61487E-03, -8.55616E-03, -8.49396E-03, -8.42850E-03, -8.36002E-03, -8.28874E-03, -8.21491E-03, -8.13874E-03, -8.06050E-03, -7.98040E-03, -7.89867E-03, -7.81555E-03, -7.73125E-03, -7.64597E-03, -7.55992E-03, -7.47328E-03, -7.38625E-03, -7.29898E-03, -7.21165E-03, -7.12439E-03, -7.03736E-03, -6.95066E-03, -6.86443E-03, -6.77876E-03,
 -6.95757E-03, -7.03958E-03, -7.12210E-03, -7.20505E-03, -7.28833E-03, -7.37185E-03, -7.45551E-03, -7.53920E-03, -7.62279E-03, -7.70616E-03, -7.78916E-03, -7.87166E-03, -7.95348E-03, -8.03447E-03, -8.11445E-03, -8.19324E-03, -8.27065E-03, -8.34647E-03, -8.42049E-03, -8.49252E-03, -8.56231E-03, -8.62967E-03, -8.69435E-03, -8.75613E-03, -8.81479E-03, -8.87010E-03, -8.92183E-03, -8.96977E-03, -9.01371E-03, -9.05344E-03, -9.08878E-03, -9.11955E-03, -9.14559E-03, -9.16675E-03, -9.18290E-03, -9.19394E-03, -9.19978E-03, -9.20037E-03, -9.19566E-03, -9.18564E-03, -9.17032E-03, -9.14974E-03, -9.12396E-03, -9.09307E-03, -9.05718E-03, -9.01642E-03, -8.97095E-03, -8.92094E-03, -8.86658E-03, -8.80809E-03, -8.74569E-03, -8.67961E-03, -8.61009E-03, -8.53739E-03, -8.46177E-03, -8.38347E-03, -8.30277E-03, -8.21992E-03, -8.13517E-03, -8.04877E-03, -7.96097E-03, -7.87200E-03, -7.78209E-03, -7.69145E-03, -7.60029E-03, -7.50880E-03, -7.41715E-03, -7.32553E-03, -7.23408E-03, -7.14296E-03, -7.05228E-03, -6.96219E-03, -6.87277E-03,
 -7.05384E-03, -7.13927E-03, -7.22530E-03, -7.31185E-03, -7.39885E-03, -7.48618E-03, -7.57374E-03, -7.66142E-03, -7.74909E-03, -7.83662E-03, -7.92386E-03, -8.01066E-03, -8.09684E-03, -8.18225E-03, -8.26668E-03, -8.34994E-03, -8.43183E-03, -8.51214E-03, -8.59064E-03, -8.66710E-03, -8.74129E-03, -8.81296E-03, -8.88186E-03, -8.94776E-03, -9.01040E-03, -9.06953E-03, -9.12491E-03, -9.17630E-03, -9.22346E-03, -9.26618E-03, -9.30424E-03, -9.33744E-03, -9.36560E-03, -9.38856E-03, -9.40618E-03, -9.41833E-03, -9.42493E-03, -9.42589E-03, -9.42118E-03, -9.41077E-03, -9.39469E-03, -9.37296E-03, -9.34567E-03, -9.31289E-03, -9.27476E-03, -9.23143E-03, -9.18305E-03, -9.12984E-03, -9.07199E-03, -9.00975E-03, -8.94335E-03, -8.87306E-03, -8.79915E-03, -8.72189E-03, -8.64156E-03, -8.55846E-03, -8.47286E-03, -8.38505E-03, -8.29531E-03, -8.20389E-03, -8.11108E-03, -8.01712E-03, -7.92226E-03, -7.82673E-03, -7.73074E-03, -7.63451E-03, -7.53822E-03, -7.44205E-03, -7.34617E-03, -7.25073E-03, -7.15587E-03, -7.06171E-03, -6.96836E-03,
 -7.15167E-03, -7.24066E-03, -7.33036E-03, -7.42070E-03, -7.51158E-03, -7.60291E-03, -7.69458E-03, -7.78647E-03, -7.87845E-03, -7.97037E-03, -8.06210E-03, -8.15346E-03, -8.24428E-03, -8.33438E-03, -8.42355E-03, -8.51160E-03, -8.59829E-03, -8.68341E-03, -8.76671E-03, -8.84795E-03, -8.92686E-03, -9.00319E-03, -9.07667E-03, -9.14702E-03, -9.21398E-03, -9.27727E-03, -9.33663E-03, -9.39178E-03, -9.44247E-03, -9.48845E-03, -9.52949E-03, -9.56537E-03, -9.59587E-03, -9.62083E-03, -9.64007E-03, -9.65346E-03, -9.66090E-03, -9.66231E-03, -9.65762E-03, -9.64682E-03, -9.62993E-03, -9.60698E-03, -9.57805E-03, -9.54324E-03, -9.50268E-03, -9.45655E-03, -9.40503E-03, -9.34833E-03, -9.28669E-03, -9.22037E-03, -9.14964E-03, -9.07479E-03, -8.99611E-03, -8.91391E-03, -8.82851E-03, -8.74021E-03, -8.64933E-03, -8.55618E-03, -8.46105E-03, -8.36425E-03, -8.26606E-03, -8.16676E-03, -8.06660E-03, -7.96584E-03, -7.86472E-03, -7.76344E-03, -7.66222E-03, -7.56124E-03, -7.46067E-03, -7.36068E-03, -7.26140E-03, -7.16297E-03, -7.06550E-03,
 -7.25103E-03, -7.34373E-03, -7.43727E-03, -7.53157E-03, -7.62653E-03, -7.72206E-03, -7.81805E-03, -7.91437E-03, -8.01089E-03, -8.10747E-03, -8.20394E-03, -8.30014E-03, -8.39589E-03, -8.49099E-03, -8.58522E-03, -8.67838E-03, -8.77022E-03, -8.86050E-03, -8.94896E-03, -9.03533E-03, -9.11934E-03, -9.20071E-03, -9.27913E-03, -9.35432E-03, -9.42597E-03, -9.49379E-03, -9.55748E-03, -9.61674E-03, -9.67130E-03, -9.72086E-03, -9.76517E-03, -9.80399E-03, -9.83709E-03, -9.86425E-03, -9.88530E-03, -9.90009E-03, -9.90848E-03, -9.91040E-03, -9.90577E-03, -9.89458E-03, -9.87682E-03, -9.85256E-03, -9.82186E-03, -9.78484E-03, -9.74166E-03, -9.69249E-03, -9.63754E-03, -9.57706E-03, -9.51130E-03, -9.44055E-03, -9.36511E-03, -9.28530E-03, -9.20145E-03, -9.11390E-03, -9.02300E-03, -8.92908E-03, -8.83249E-03, -8.73357E-03, -8.63265E-03, -8.53005E-03, -8.42609E-03, -8.32106E-03, -8.21524E-03, -8.10890E-03, -8.00230E-03, -7.89566E-03, -7.78920E-03, -7.68311E-03, -7.57759E-03, -7.47279E-03, -7.36887E-03, -7.26595E-03, -7.16414E-03,
 -7.35190E-03, -7.44847E-03, -7.54601E-03, -7.64445E-03, -7.74369E-03, -7.84363E-03, -7.94416E-03, -8.04515E-03, -8.14646E-03, -8.24795E-03, -8.34946E-03, -8.45080E-03, -8.55178E-03, -8.65220E-03, -8.75183E-03, -8.85045E-03, -8.94780E-03, -9.04361E-03, -9.13762E-03, -9.22953E-03, -9.31905E-03, -9.40586E-03, -9.48964E-03, -9.57008E-03, -9.64684E-03, -9.71959E-03, -9.78801E-03, -9.85177E-03, -9.91055E-03, -9.96405E-03, -1.00120E-02, -1.00540E-02, -1.00900E-02, -1.01196E-02, -1.01427E-02, -1.01590E-02, -1.01685E-02, -1.01710E-02, -1.01665E-02, -1.01549E-02, -1.01362E-02, -1.01105E-02, -1.00779E-02, -1.00385E-02, -9.99250E-03, -9.94002E-03, -9.88135E-03, -9.81674E-03, -9.74649E-03, -9.67091E-03, -9.59035E-03, -9.50515E-03, -9.41568E-03, -9.32232E-03, -9.22545E-03, -9.12544E-03, -9.02268E-03, -8.91753E-03, -8.81036E-03, -8.70153E-03, -8.59136E-03, -8.48018E-03, -8.36830E-03, -8.25600E-03, -8.14355E-03, -8.03120E-03, -7.91918E-03, -7.80769E-03, -7.69693E-03, -7.58706E-03, -7.47824E-03, -7.37060E-03, -7.26425E-03,
