 -7.50123E-03, -7.55484E-03, -7.60795E-03, -7.66051E-03, -7.71245E-03, -7.76371E-03, -7.81422E-03, -7.86390E-03, -7.91270E-03, -7.96052E-03, -8.00732E-03, -8.05299E-03, -8.09748E-03, -8.14071E-03, -8.18259E-03, -8.22305E-03, -8.26202E-03, -8.29942E-03, -8.33517E-03, -8.36920E-03, -8.40143E-03, -8.43181E-03, -8.46025E-03, -8.48669E-03, -8.51106E-03, -8.53332E-03, -8.55339E-03, -8.57123E-03, -8.58678E-03, -8.60001E-03, -8.61088E-03, -8.61934E-03, -8.62537E-03, -8.62895E-03, -8.63006E-03, -8.62869E-03, -8.62483E-03, -8.61848E-03, -8.60965E-03, -8.59835E-03, -8.58459E-03, -8.56842E-03, -8.54984E-03, -8.52891E-03, -8.50566E-03, -8.48014E-03, -8.45240E-03, -8.42250E-03, -8.39051E-03, -8.35648E-03, -8.32049E-03, -8.28261E-03, -8.24291E-03, -8.20148E-03, -8.15840E-03, -8.11374E-03, -8.06759E-03, -8.02005E-03, -7.97119E-03, -7.92109E-03, -7.86986E-03, -7.81756E-03, -7.76429E-03, -7.71013E-03, -7.65515E-03, -7.59946E-03, -7.54311E-03, -7.48618E-03, -7.42877E-03, -7.37092E-03, -7.31272E-03, -7.25422E-03, -7.19550E-03, -7.13662E-03, -7.07763E-03, -7.01859E-03, -6.95956E-03, -6.90057E-03, -6.84169E-03, -6.78295E-03, -6.72439E-03, -6.66606E-03, -6.60799E-03, -6.55021E-03, -6.49276E-03, -6.43566E-03, -6.37895E-03, -6.32263E-03, -6.26675E-03, -6.21131E-03, -6.15633E-03, -6.10184E-03, -6.04784E-03, -5.99435E-03, -5.94138E-03, -5.88894E-03, -5.83703E-03, -5.78568E-03,
 -7.59745E-03, -7.65313E-03, -7.70833E-03, -7.76299E-03, -7.81703E-03, -7.87039E-03, -7.92300E-03, -7.97478E-03, -8.02566E-03, -8.07556E-03, -8.12441E-03, -8.17212E-03, -8.21862E-03, -8.26381E-03, -8.30763E-03, -8.34999E-03, -8.39081E-03, -8.43000E-03, -8.46749E-03, -8.50320E-03, -8.53704E-03, -8.56895E-03, -8.59884E-03, -8.62664E-03, -8.65230E-03, -8.67573E-03, -8.69689E-03, -8.71571E-03, -8.73213E-03, -8.74612E-03, -8.75763E-03, -8.76662E-03, -8.77306E-03, -8.77692E-03, -8.77818E-03, -8.77684E-03, -8.77288E-03, -8.76630E-03, -8.75712E-03, -8.74534E-03, -8.73098E-03, -8.71407E-03, -8.69464E-03, -8.67274E-03, -8.64840E-03, -8.62169E-03, -8.59264E-03, -8.56134E-03, -8.52783E-03, -8.49220E-03, -8.45452E-03, -8.41487E-03, -8.37333E-03, -8.32998E-03, -8.28491E-03, -8.23822E-03, -8.18998E-03, -8.14030E-03, -8.08926E-03, -8.03695E-03, -7.98347E-03, -7.92892E-03, -7.87337E-03, -7.81691E-03, -7.75965E-03, -7.70165E-03, -7.64301E-03, -7.58380E-03, -7.52410E-03, -7.46400E-03, -7.40356E-03, -7.34285E-03, -7.28194E-03, -7.22089E-03, -7.15977E-03, -7.09863E-03, -7.03753E-03, -6.97651E-03, -6.91564E-03, -6.85494E-03, -6.79447E-03, -6.73427E-03, -6.67437E-03, -6.61480E-03, -6.55561E-03, -6.49680E-03, -6.43842E-03, -6.38049E-03, -6.32303E-03, -6.26605E-03, -6.20958E-03, -6.15363E-03, -6.09822E-03, -6.04335E-03, -5.98905E-03, -5.93531E-03, -5.88215E-03, -5.82957E-03,
 -7.69569E-03, -7.75354E-03, -7.81093E-03, -7.86778E-03, -7.92402E-03, -7.97959E-03, -8.03441E-03, -8.08840E-03, -8.14148E-03, -8.19357E-03, -8.24458E-03, -8.29444E-03, -8.34306E-03, -8.39034E-03, -8.43622E-03, -8.48059E-03, -8.52336E-03, -8.56446E-03, -8.60380E-03, -8.64129E-03, -8.67684E-03, -8.71037E-03, -8.74181E-03, -8.77108E-03, -8.79810E-03, -8.82280E-03, -8.84511E-03, -8.86498E-03, -8.88234E-03, -8.89715E-03, -8.90935E-03, -8.91890E-03, -8.92578E-03, -8.92994E-03, -8.93138E-03, -8.93007E-03, -8.92601E-03, -8.91920E-03, -8.90964E-03, -8.89735E-03, -8.88235E-03, -8.86467E-03, -8.84434E-03, -8.82141E-03, -8.79592E-03, -8.76792E-03, -8.73749E-03, -8.70469E-03, -8.66958E-03, -8.63225E-03, -8.59278E-03, -8.55125E-03, -8.50774E-03, -8.46236E-03, -8.41519E-03, -8.36633E-03, -8.31588E-03, -8.26393E-03, -8.21058E-03, -8.15594E-03, -8.10009E-03, -8.04314E-03, -7.98519E-03, -7.92632E-03, -7.86664E-03, -7.80622E-03, -7.74517E-03, -7.68356E-03, -7.62147E-03, -7.55900E-03, -7.49621E-03, -7.43318E-03, -7.36998E-03, -7.30667E-03, -7.24332E-03, -7.17999E-03, -7.11674E-03, -7.05361E-03, -6.99067E-03, -6.92794E-03, -6.86549E-03, -6.80335E-03, -6.74155E-03, -6.68014E-03, -6.61913E-03, -6.55857E-03, -6.49848E-03, -6.43888E-03, -6.37979E-03, -6.32123E-03, -6.26323E-03, -6.20579E-03, -6.14892E-03, -6.09265E-03, -6.03698E-03, -5.98191E-03, -5.92746E-03, -5.87364E-03,
 -7.79598E-03, -7.85611E-03, -7.91578E-03, -7.97494E-03, -8.03350E-03, -8.09139E-03, -8.14853E-03, -8.20484E-03, -8.26024E-03, -8.31463E-03, -8.36794E-03, -8.42006E-03, -8.47092E-03, -8.52042E-03, -8.56847E-03, -8.61497E-03, -8.65983E-03, -8.70295E-03, -8.74425E-03, -8.78363E-03, -8.82101E-03, -8.85628E-03, -8.88937E-03, -8.92020E-03, -8.94867E-03, -8.97473E-03, -8.99828E-03, -9.01928E-03, -9.03764E-03, -9.05332E-03, -9.06627E-03, -9.07644E-03, -9.08379E-03, -9.08829E-03, -9.08991E-03, -9.08865E-03, -9.08449E-03, -9.07743E-03, -9.06748E-03, -9.05466E-03, -9.03898E-03, -9.02047E-03, -8.99918E-03, -8.97515E-03, -8.94843E-03, -8.91909E-03, -8.88718E-03, -8.85278E-03, -8.81597E-03, -8.77683E-03, -8.73545E-03, -8.69192E-03, -8.64633E-03, -8.59878E-03, -8.54938E-03, -8.49822E-03, -8.44542E-03, -8.39107E-03, -8.33528E-03, -8.27816E-03, -8.21981E-03, -8.16034E-03, -8.09985E-03, -8.03843E-03, -7.97619E-03, -7.91323E-03, -7.84964E-03, -7.78550E-03, -7.72091E-03, -7.65595E-03, -7.59071E-03, -7.52524E-03, -7.45965E-03, -7.39398E-03, -7.32830E-03, -7.26269E-03, -7.19720E-03, -7.13187E-03, -7.06678E-03, -7.00195E-03, -6.93744E-03, -6.87329E-03, -6.80953E-03, -6.74620E-03, -6.68333E-03, -6.62095E-03, -6.55909E-03, -6.49777E-03, -6.43701E-03, -6.37684E-03, -6.31725E-03, -6.25828E-03, -6.19993E-03, -6.14222E-03, -6.08515E-03, -6.02872E-03, -5.97296E-03, -5.91786E-03,
 -7.89838E-03, -7.96089E-03, -8.02296E-03, -8.08453E-03, -8.14553E-03, -8.20586E-03, -8.26544E-03, -8.32420E-03, -8.38203E-03, -8.43886E-03, -8.49458E-03, -8.54911E-03, -8.60234E-03, -8.65418E-03, -8.70453E-03, -8.75330E-03, -8.80036E-03, -8.84564E-03, -8.88903E-03, -8.93043E-03, -8.96974E-03, -9.00688E-03, -9.04173E-03, -9.07422E-03, -9.10426E-03, -9.13176E-03, -9.15665E-03, -9.17885E-03, -9.19829E-03, -9.21492E-03, -9.22867E-03, -9.23949E-03, -9.24736E-03, -9.25222E-03, -9.25406E-03, -9.25285E-03, -9.24860E-03, -9.24128E-03, -9.23092E-03, -9.21753E-03, -9.20112E-03, -9.18175E-03, -9.15944E-03, -9.13424E-03, -9.10621E-03, -9.07543E-03, -9.04195E-03, -9.00585E-03, -8.96722E-03, -8.92616E-03, -8.88274E-03, -8.83708E-03, -8.78927E-03, -8.73943E-03, -8.68765E-03, -8.63406E-03, -8.57876E-03, -8.52186E-03, -8.46349E-03, -8.40374E-03, -8.34274E-03, -8.28060E-03, -8.21743E-03, -8.15332E-03, -8.08840E-03, -8.02275E-03, -7.95648E-03, -7.88969E-03, -7.82247E-03, -7.75490E-03, -7.68708E-03, -7.61907E-03, -7.55096E-03, -7.48283E-03, -7.41473E-03, -7.34673E-03, -7.27891E-03, -7.21130E-03, -7.14396E-03, -7.07695E-03, -7.01030E-03, -6.94407E-03, -6.87828E-03, -6.81297E-03, -6.74818E-03, -6.68393E-03, -6.62025E-03, -6.55716E-03, -6.49468E-03, -6.43284E-03, -6.37163E-03, -6.31109E-03, -6.25122E-03, -6.19203E-03, -6.13353E-03, -6.07572E-03, -6.01861E-03, -5.96221E-03,
 -8.00292E-03, -8.06792E-03, -8.13251E-03, -8.19662E-03, -8.26016E-03, -8.32306E-03, -8.38522E-03, -8.44655E-03, -8.50696E-03, -8.56635E-03, -8.62463E-03, -8.68169E-03, -8.73744E-03, -8.79176E-03, -8.84456E-03, -8.89572E-03, -8.94514E-03, -8.99271E-03, -9.03832E-03, -9.08187E-03, -9.12326E-03, -9.16237E-03, -9.19911E-03, -9.23338E-03, -9.26509E-03, -9.29414E-03, -9.32046E-03, -9.34396E-03, -9.36456E-03, -9.38220E-03, -9.39682E-03, -9.40837E-03, -9.41679E-03, -9.42205E-03, -9.42412E-03, -9.42298E-03, -9.41863E-03, -9.41104E-03, -9.40025E-03, -9.38625E-03, -9.36909E-03, -9.34878E-03, -9.32538E-03, -9.29895E-03, -9.26953E-03, -9.23720E-03, -9.20205E-03, -9.16414E-03, -9.12358E-03, -9.08046E-03, -9.03488E-03, -8.98695E-03, -8.93678E-03, -8.88449E-03, -8.83019E-03, -8.77400E-03, -8.71605E-03, -8.65645E-03, -8.59533E-03, -8.53281E-03, -8.46900E-03, -8.40403E-03, -8.33802E-03, -8.27108E-03, -8.20331E-03, -8.13484E-03, -8.06576E-03, -7.99618E-03, -7.92618E-03, -7.85588E-03, -7.78535E-03, -7.71468E-03, -7.64395E-03, -7.57323E-03, -7.50260E-03, -7.43212E-03, -7.36186E-03, -7.29188E-03, -7.22222E-03, -7.15294E-03, -7.08408E-03, -7.01568E-03, -6.94780E-03, -6.88045E-03, -6.81367E-03, -6.74748E-03, -6.68193E-03, -6.61702E-03, -6.55277E-03, -6.48921E-03, -6.42635E-03, -6.36419E-03, -6.30276E-03, -6.24206E-03, -6.18210E-03, -6.12288E-03, -6.06440E-03, -6.00667E-03,
 -8.10964E-03, -8.17725E-03, -8.24449E-03, -8.31126E-03, -8.37748E-03, -8.44307E-03, -8.50794E-03, -8.57199E-03, -8.63511E-03, -8.69722E-03, -8.75820E-03, -8.81795E-03, -8.87635E-03, -8.93331E-03, -8.98870E-03, -9.04241E-03, -9.09433E-03, -9.14433E-03, -9.19232E-03, -9.23816E-03, -9.28176E-03, -9.32299E-03, -9.36174E-03, -9.39792E-03, -9.43142E-03, -9.46215E-03, -9.49000E-03, -9.51489E-03, -9.53674E-03, -9.55548E-03, -9.57104E-03, -9.58336E-03, -9.59238E-03, -9.59808E-03, -9.60041E-03, -9.59936E-03, -9.59490E-03, -9.58704E-03, -9.57579E-03, -9.56116E-03, -9.54318E-03, -9.52189E-03, -9.49733E-03, -9.46957E-03, -9.43867E-03, -9.40470E-03, -9.36776E-03, -9.32792E-03, -9.28529E-03, -9.23998E-03, -9.19209E-03, -9.14175E-03, -9.08906E-03, -9.03416E-03, -8.97718E-03, -8.91823E-03, -8.85746E-03, -8.79499E-03, -8.73095E-03, -8.66548E-03, -8.59870E-03, -8.53074E-03, -8.46173E-03, -8.39178E-03, -8.32103E-03, -8.24957E-03, -8.17752E-03, -8.10500E-03, -8.03210E-03, -7.95892E-03, -7.88555E-03, -7.81209E-03, -7.73861E-03, -7.66520E-03, -7.59193E-03, -7.51886E-03, -7.44607E-03, -7.37361E-03, -7.30153E-03, -7.22989E-03, -7.15874E-03, -7.08812E-03, -7.01805E-03, -6.94859E-03, -6.87976E-03, -6.81159E-03, -6.74410E-03, -6.67731E-03, -6.61125E-03, -6.54593E-03, -6.48137E-03, -6.41756E-03, -6.35454E-03, -6.29229E-03, -6.23083E-03, -6.17017E-03, -6.11029E-03, -6.05122E-03,
 -8.21860E-03, -8.28894E-03, -8.35894E-03, -8.42851E-03, -8.49755E-03, -8.56598E-03, -8.63370E-03, -8.70060E-03, -8.76660E-03, -8.83157E-03, -8.89540E-03, -8.95799E-03, -9.01922E-03, -9.07897E-03, -9.13711E-03, -9.19353E-03, -9.24811E-03, -9.30071E-03, -9.35122E-03, -9.39952E-03, -9.44547E-03, -9.48897E-03, -9.52989E-03, -9.56811E-03, -9.60353E-03, -9.63605E-03, -9.66555E-03, -9.69194E-03, -9.71514E-03, -9.73507E-03, -9.75164E-03, -9.76480E-03, -9.77449E-03, -9.78066E-03, -9.78328E-03, -9.78232E-03, -9.77777E-03, -9.76962E-03, -9.75789E-03, -9.74259E-03, -9.72374E-03, -9.70140E-03, -9.67561E-03, -9.64643E-03, -9.61395E-03, -9.57823E-03, -9.53937E-03, -9.49747E-03, -9.45264E-03, -9.40498E-03, -9.35463E-03, -9.30170E-03, -9.24634E-03, -9.18866E-03, -9.12881E-03, -9.06693E-03, -9.00315E-03, -8.93763E-03, -8.87050E-03, -8.80190E-03, -8.73196E-03, -8.66084E-03, -8.58865E-03, -8.51553E-03, -8.44161E-03, -8.36700E-03, -8.29183E-03, -8.21621E-03, -8.14025E-03, -8.06405E-03, -7.98771E-03, -7.91132E-03, -7.83497E-03, -7.75874E-03, -7.68271E-03, -7.60694E-03, -7.53151E-03, -7.45648E-03, -7.38189E-03, -7.30781E-03, -7.23428E-03, -7.16134E-03, -7.08903E-03, -7.01739E-03, -6.94644E-03, -6.87622E-03, -6.80674E-03, -6.73803E-03, -6.67010E-03, -6.60297E-03, -6.53666E-03, -6.47117E-03, -6.40651E-03, -6.34269E-03, -6.27971E-03, -6.21756E-03, -6.15627E-03, -6.09581E-03,
 -8.32982E-03, -8.40303E-03, -8.47593E-03, -8.54843E-03, -8.62043E-03, -8.69185E-03, -8.76257E-03, -8.83250E-03, -8.90151E-03, -8.96951E-03, -9.03637E-03, -9.10197E-03, -9.16618E-03, -9.22889E-03, -9.28997E-03, -9.34927E-03, -9.40668E-03, -9.46205E-03, -9.51526E-03, -9.56617E-03, -9.61465E-03, -9.66057E-03, -9.70380E-03, -9.74422E-03, -9.78171E-03, -9.81615E-03, -9.84742E-03, -9.87544E-03, -9.90009E-03, -9.92130E-03, -9.93897E-03, -9.95304E-03, -9.96345E-03, -9.97014E-03, -9.97308E-03, -9.97224E-03, -9.96760E-03, -9.95915E-03, -9.94691E-03, -9.93089E-03, -9.91113E-03, -9.88767E-03, -9.86056E-03, -9.82988E-03, -9.79569E-03, -9.75810E-03, -9.71720E-03, -9.67309E-03, -9.62590E-03, -9.57574E-03, -9.52276E-03, -9.46708E-03, -9.40884E-03, -9.34820E-03, -9.28530E-03, -9.22029E-03, -9.15332E-03, -9.08455E-03, -9.01412E-03, -8.94219E-03, -8.86891E-03, -8.79443E-03, -8.71888E-03, -8.64240E-03, -8.56513E-03, -8.48720E-03, -8.40874E-03, -8.32986E-03, -8.25068E-03, -8.17131E-03, -8.09185E-03, -8.01239E-03, -7.93304E-03, -7.85386E-03, -7.77494E-03, -7.69636E-03, -7.61819E-03, -7.54047E-03, -7.46328E-03, -7.38666E-03, -7.31067E-03, -7.23533E-03, -7.16070E-03, -7.08681E-03, -7.01368E-03, -6.94134E-03, -6.86981E-03, -6.79912E-03, -6.72928E-03, -6.66030E-03, -6.59220E-03, -6.52498E-03, -6.45865E-03, -6.39322E-03, -6.32868E-03, -6.26504E-03, -6.20229E-03, -6.14044E-03,
 -8.44334E-03, -8.51956E-03, -8.59550E-03, -8.67108E-03, -8.74620E-03, -8.82076E-03, -8.89465E-03, -8.96776E-03, -9.03997E-03, -9.11116E-03, -9.18122E-03, -9.25001E-03, -9.31740E-03, -9.38325E-03, -9.44744E-03, -9.50981E-03, -9.57023E-03, -9.62856E-03, -9.68465E-03, -9.73836E-03, -9.78954E-03, -9.83806E-03, -9.88377E-03, -9.92655E-03, -9.96626E-03, -1.00028E-02, -1.00360E-02, -1.00657E-02, -1.00919E-02, -1.01145E-02, -1.01334E-02, -1.01485E-02, -1.01597E-02, -1.01669E-02, -1.01702E-02, -1.01695E-02, -1.01648E-02, -1.01560E-02, -1.01433E-02, -1.01265E-02, -1.01057E-02, -1.00811E-02, -1.00526E-02, -1.00203E-02, -9.98427E-03, -9.94467E-03, -9.90158E-03, -9.85511E-03, -9.80539E-03, -9.75256E-03, -9.69676E-03, -9.63813E-03, -9.57683E-03, -9.51302E-03, -9.44686E-03, -9.37851E-03, -9.30814E-03, -9.23590E-03, -9.16198E-03, -9.08652E-03, -9.00968E-03, -8.93163E-03, -8.85251E-03, -8.77248E-03, -8.69168E-03, -8.61025E-03, -8.52831E-03, -8.44600E-03, -8.36343E-03, -8.28073E-03, -8.19799E-03, -8.11532E-03, -8.03281E-03, -7.95055E-03, -7.86863E-03, -7.78712E-03, -7.70608E-03, -7.62558E-03, -7.54568E-03, -7.46643E-03, -7.38788E-03, -7.31007E-03, -7.23304E-03, -7.15682E-03, -7.08144E-03, -7.00692E-03, -6.93329E-03, -6.86057E-03, -6.78876E-03, -6.71789E-03, -6.64795E-03, -6.57897E-03, -6.51093E-03, -6.44385E-03, -6.37773E-03, -6.31256E-03, -6.24833E-03, -6.18506E-03,
