Qtot-1.3877787807814457e-17
# RMSE: 1.287902199180966, Max. Err: 2.923925554054909 kcal/mol Qa(l,m) [a = atom index]
5
Q6(3,-2)     0.2330703434156936
Q6(3,-1)     -0.1334175727750715
Q6(3,0)     0.1462016185619071
Q6(3,1)     -0.08751096955648535
Q6(3,2)     -0.09494315024756086
Q6(3,3)     -0.07377930301006672
Q7(3,-3)     0.07462263557821847
Q7(3,-2)     -0.22572811955732897
Q7(3,-1)     -0.10334002993309307
Q7(3,0)     -0.0372982273945256
Q7(3,1)     0.03720894281557144
Q7(3,2)     -0.0659114941984099
Q7(3,3)     0.15118239691227614
Q1(4,-4)     -0.06768553746010456
Q1(4,-3)     -0.05351370702768107
Q1(4,-2)     -0.5214514825182556
Q1(4,-1)     -0.037482121914351976
Q1(4,0)     0.09120693481280848
Q1(4,1)     0.134810035996365
Q1(4,2)     -0.215087748430982
Q1(4,3)     -0.21753576388100648
Q1(4,4)     -0.1022422849163367
Q2(4,-4)     0.04135471170265977
Q2(4,-3)     -0.4099261599663493
Q2(4,-2)     0.14555157825209258
Q2(4,-1)     -0.198974591720377
Q2(4,0)     -0.746736369361753
Q2(4,1)     0.09031761149812104
Q2(4,2)     0.09361984559406761
Q2(4,3)     -0.05883610334622656
Q2(4,4)     -0.1934691300539724
Q3(4,-4)     -0.015504793985306574
Q3(4,-3)     -0.0612641614846854
Q3(4,-2)     0.1594709280131963
Q3(4,-1)     0.040098727285794236
Q3(4,0)     0.07708391344154243
Q3(4,1)     0.09815371778682416
Q3(4,2)     -0.22838545661497006
Q3(4,3)     -0.12250682001433255
Q3(4,4)     -0.029628789388187242
Q4(4,-4)     0.1861012007372969
Q4(4,-3)     0.0944968401955895
Q4(4,-2)     0.15219977517482994
Q4(4,-1)     0.04953952673278501
Q4(4,0)     -0.05257405257610907
Q4(4,1)     0.05375519648317857
Q4(4,2)     0.13087426755663417
Q4(4,3)     0.05111594025521167
Q4(4,4)     -0.16418138316638223
Q5(4,-4)     -0.2818289003124831
Q5(4,-3)     -0.13792223758919395
Q5(4,-2)     0.26235322311527187
Q5(4,-1)     -0.0023203793815328583
Q5(4,0)     0.014353140390597215
Q5(4,1)     0.09330455727415107
Q5(4,2)     0.13158425559240935
Q5(4,3)     0.3159432623825465
Q5(4,4)     0.11175407550301257
Q6(4,-4)     -0.08808022296378192
Q6(4,-3)     0.5337934597558162
Q6(4,-2)     -0.1646838831598687
Q6(4,-1)     -0.1331720532660412
Q6(4,0)     -0.2137489358467921
Q6(4,1)     0.37844813264193966
Q6(4,2)     0.21953047361458972
Q6(4,3)     0.21601295517562125
Q6(4,4)     -0.13613565394579
Q7(4,-4)     -0.1262381815372018
Q7(4,-3)     0.3274335254523178
Q7(4,-2)     0.20488258180822408
Q7(4,-1)     -0.11171434903567944
Q7(4,0)     0.008198024400128352
Q7(4,1)     -0.003955734232577916
Q7(4,2)     0.3195267125433386
Q7(4,3)     0.2596604921951008
Q7(4,4)     -0.502833053103238
Q1(5,-5)     -0.1314515905967796
Q1(5,-4)     -0.0645166211020428
Q1(5,-3)     0.06085566836380893
Q1(5,-2)     -0.19718461303640972
Q1(5,-1)     0.25861661850079615
Q1(5,0)     0.21003818724285164
Q1(5,1)     -0.20105452014990216
Q1(5,2)     0.01883911736215062
Q1(5,3)     -0.08851372011562593
Q1(5,4)     -0.10725856828703595
Q1(5,5)     -0.13971832790019947
Q2(5,-5)     -0.3912875389164363
Q2(5,-4)     0.06644737114492291
Q2(5,-3)     -0.38943222229854246
Q2(5,-2)     0.16271264079498937
Q2(5,-1)     0.6456732794993062
Q2(5,0)     0.12022373499259945
Q2(5,1)     -0.29495198501246606
Q2(5,2)     -0.010295894272638578
Q2(5,3)     0.2418087308157815
Q2(5,4)     0.483200433539944
Q2(5,5)     0.5727924865497518
Q3(5,-5)     -0.18196870269405863
Q3(5,-4)     0.06006035974798206
Q3(5,-3)     0.1583482097921456
Q3(5,-2)     -0.1403785484010869
Q3(5,-1)     -0.07840241528714428
Q3(5,0)     -0.23760004676550397
Q3(5,1)     -0.02949717977348002
Q3(5,2)     0.09481068659669986
Q3(5,3)     -0.12007847160198598
Q3(5,4)     0.028461146697164784
Q3(5,5)     0.22574242224631588
Q4(5,-5)     -0.251471063247367
Q4(5,-4)     0.061111605559654954
Q4(5,-3)     0.10433383438035328
Q4(5,-2)     -0.0026072867543081085
Q4(5,-1)     0.03372207017442669
Q4(5,0)     -0.029183057328006325
Q4(5,1)     0.05573675182963318
Q4(5,2)     0.018938032429141233
Q4(5,3)     -0.003271312581538002
Q4(5,4)     0.054110860570638616
Q4(5,5)     0.059638656410709916
Q5(5,-5)     -0.128634905114099
Q5(5,-4)     -0.25787486097058343
Q5(5,-3)     -0.14954130651082814
Q5(5,-2)     0.2465310613558836
Q5(5,-1)     -0.17895501333097072
Q5(5,0)     -0.04756496267898757
Q5(5,1)     0.18568217513720214
Q5(5,2)     -0.014719736443656017
Q5(5,3)     0.279002624704145
Q5(5,4)     0.15498426733626097
Q5(5,5)     -0.12683457219323696
Q6(5,-5)     -0.007112508308043892
Q6(5,-4)     0.0893225659196778
Q6(5,-3)     -0.5515100813690785
Q6(5,-2)     -0.1539620555816367
Q6(5,-1)     0.18524828547004094
Q6(5,0)     -0.045937176631267125
Q6(5,1)     -0.41410655191670304
Q6(5,2)     -0.1710455738300643
Q6(5,3)     -0.1647853039204175
Q6(5,4)     0.259287767294065
Q6(5,5)     -0.17080298573410216
Q7(5,-5)     0.08918593623893326
Q7(5,-4)     -0.18779373226111448
Q7(5,-3)     -0.12055912564452978
Q7(5,-2)     0.18156870818602308
Q7(5,-1)     0.16219128791569315
Q7(5,0)     -0.03701169066620675
Q7(5,1)     0.16933093543441108
Q7(5,2)     0.12677613753854086
Q7(5,3)     -0.5374535320513536
Q7(5,4)     -0.2529025029897876
Q7(5,5)     0.5122550868009403
