  1.00987E-02,  1.03728E-02,  1.06507E-02,  1.09320E-02,  1.12160E-02,  1.15023E-02,  1.17903E-02,  1.20792E-02,  1.23685E-02,  1.26573E-02,  1.29450E-02,  1.32305E-02,  1.35132E-02,  1.37920E-02,  1.40663E-02,  1.43350E-02,  1.45974E-02,  1.48526E-02,  1.50998E-02,  1.53383E-02,  1.55673E-02,  1.57862E-02,  1.59944E-02,  1.61913E-02,  1.63764E-02,  1.65493E-02,  1.67094E-02,  1.68564E-02,  1.69899E-02,  1.71095E-02,  1.72148E-02,  1.73054E-02,  1.73810E-02,  1.74411E-02,  1.74855E-02,  1.75137E-02,  1.75256E-02,  1.75208E-02,  1.74992E-02,  1.74605E-02,  1.74048E-02,  1.73320E-02,  1.72422E-02,  1.71357E-02,  1.70127E-02,  1.68736E-02,  1.67188E-02,  1.65490E-02,  1.63648E-02,  1.61668E-02,  1.59560E-02,  1.57331E-02,  1.54991E-02,  1.52548E-02,  1.50014E-02,  1.47398E-02,  1.44710E-02,  1.41960E-02,  1.39158E-02,  1.36313E-02,  1.33436E-02,  1.30535E-02,  1.27618E-02,  1.24695E-02,  1.21773E-02,  1.18858E-02,  1.15958E-02,  1.13079E-02,  1.10226E-02,  1.07404E-02,  1.04618E-02,  1.01871E-02,  9.91674E-03,
  1.03120E-02,  1.06001E-02,  1.08925E-02,  1.11888E-02,  1.14884E-02,  1.17907E-02,  1.20950E-02,  1.24008E-02,  1.27072E-02,  1.30133E-02,  1.33184E-02,  1.36216E-02,  1.39218E-02,  1.42181E-02,  1.45096E-02,  1.47953E-02,  1.50742E-02,  1.53454E-02,  1.56081E-02,  1.58615E-02,  1.61047E-02,  1.63370E-02,  1.65579E-02,  1.67667E-02,  1.69629E-02,  1.71461E-02,  1.73157E-02,  1.74715E-02,  1.76129E-02,  1.77396E-02,  1.78512E-02,  1.79474E-02,  1.80276E-02,  1.80915E-02,  1.81387E-02,  1.81689E-02,  1.81815E-02,  1.81765E-02,  1.81534E-02,  1.81122E-02,  1.80527E-02,  1.79750E-02,  1.78790E-02,  1.77651E-02,  1.76334E-02,  1.74845E-02,  1.73189E-02,  1.71371E-02,  1.69399E-02,  1.67280E-02,  1.65024E-02,  1.62640E-02,  1.60139E-02,  1.57530E-02,  1.54824E-02,  1.52032E-02,  1.49167E-02,  1.46237E-02,  1.43255E-02,  1.40231E-02,  1.37175E-02,  1.34098E-02,  1.31007E-02,  1.27913E-02,  1.24824E-02,  1.21746E-02,  1.18688E-02,  1.15655E-02,  1.12654E-02,  1.09689E-02,  1.06765E-02,  1.03886E-02,  1.01056E-02,
  1.05295E-02,  1.08324E-02,  1.11402E-02,  1.14524E-02,  1.17686E-02,  1.20880E-02,  1.24100E-02,  1.27338E-02,  1.30586E-02,  1.33834E-02,  1.37074E-02,  1.40295E-02,  1.43487E-02,  1.46639E-02,  1.49740E-02,  1.52780E-02,  1.55748E-02,  1.58633E-02,  1.61427E-02,  1.64120E-02,  1.66703E-02,  1.69170E-02,  1.71513E-02,  1.73727E-02,  1.75806E-02,  1.77746E-02,  1.79543E-02,  1.81192E-02,  1.82689E-02,  1.84032E-02,  1.85215E-02,  1.86234E-02,  1.87086E-02,  1.87765E-02,  1.88267E-02,  1.88588E-02,  1.88724E-02,  1.88671E-02,  1.88425E-02,  1.87986E-02,  1.87350E-02,  1.86519E-02,  1.85492E-02,  1.84272E-02,  1.82862E-02,  1.81267E-02,  1.79492E-02,  1.77544E-02,  1.75431E-02,  1.73162E-02,  1.70746E-02,  1.68194E-02,  1.65517E-02,  1.62727E-02,  1.59836E-02,  1.56856E-02,  1.53798E-02,  1.50676E-02,  1.47500E-02,  1.44284E-02,  1.41037E-02,  1.37770E-02,  1.34494E-02,  1.31218E-02,  1.27950E-02,  1.24700E-02,  1.21474E-02,  1.18279E-02,  1.15122E-02,  1.12006E-02,  1.08938E-02,  1.05922E-02,  1.02960E-02,
  1.07509E-02,  1.10695E-02,  1.13936E-02,  1.17229E-02,  1.20568E-02,  1.23945E-02,  1.27354E-02,  1.30786E-02,  1.34233E-02,  1.37683E-02,  1.41127E-02,  1.44554E-02,  1.47952E-02,  1.51308E-02,  1.54612E-02,  1.57850E-02,  1.61011E-02,  1.64083E-02,  1.67056E-02,  1.69920E-02,  1.72665E-02,  1.75285E-02,  1.77771E-02,  1.80117E-02,  1.82320E-02,  1.84373E-02,  1.86274E-02,  1.88018E-02,  1.89603E-02,  1.91024E-02,  1.92276E-02,  1.93357E-02,  1.94261E-02,  1.94982E-02,  1.95517E-02,  1.95859E-02,  1.96005E-02,  1.95948E-02,  1.95687E-02,  1.95217E-02,  1.94538E-02,  1.93648E-02,  1.92549E-02,  1.91242E-02,  1.89730E-02,  1.88019E-02,  1.86115E-02,  1.84026E-02,  1.81760E-02,  1.79327E-02,  1.76737E-02,  1.74003E-02,  1.71137E-02,  1.68151E-02,  1.65059E-02,  1.61874E-02,  1.58610E-02,  1.55280E-02,  1.51897E-02,  1.48473E-02,  1.45021E-02,  1.41552E-02,  1.38078E-02,  1.34608E-02,  1.31152E-02,  1.27718E-02,  1.24315E-02,  1.20949E-02,  1.17626E-02,  1.14353E-02,  1.11134E-02,  1.07973E-02,  1.04873E-02,
  1.09761E-02,  1.13112E-02,  1.16528E-02,  1.20003E-02,  1.23531E-02,  1.27105E-02,  1.30717E-02,  1.34358E-02,  1.38019E-02,  1.41688E-02,  1.45354E-02,  1.49004E-02,  1.52625E-02,  1.56204E-02,  1.59727E-02,  1.63180E-02,  1.66551E-02,  1.69825E-02,  1.72992E-02,  1.76040E-02,  1.78958E-02,  1.81740E-02,  1.84377E-02,  1.86863E-02,  1.89194E-02,  1.91366E-02,  1.93375E-02,  1.95218E-02,  1.96893E-02,  1.98395E-02,  1.99720E-02,  2.00865E-02,  2.01823E-02,  2.02590E-02,  2.03159E-02,  2.03524E-02,  2.03680E-02,  2.03621E-02,  2.03343E-02,  2.02841E-02,  2.02114E-02,  2.01161E-02,  1.99982E-02,  1.98580E-02,  1.96957E-02,  1.95121E-02,  1.93077E-02,  1.90833E-02,  1.88400E-02,  1.85789E-02,  1.83010E-02,  1.80078E-02,  1.77006E-02,  1.73809E-02,  1.70500E-02,  1.67094E-02,  1.63607E-02,  1.60053E-02,  1.56446E-02,  1.52800E-02,  1.49129E-02,  1.45444E-02,  1.41758E-02,  1.38082E-02,  1.34425E-02,  1.30797E-02,  1.27206E-02,  1.23660E-02,  1.20164E-02,  1.16725E-02,  1.13348E-02,  1.10036E-02,  1.06792E-02,
  1.12048E-02,  1.15575E-02,  1.19176E-02,  1.22844E-02,  1.26575E-02,  1.30360E-02,  1.34191E-02,  1.38058E-02,  1.41950E-02,  1.45856E-02,  1.49763E-02,  1.53656E-02,  1.57521E-02,  1.61342E-02,  1.65105E-02,  1.68793E-02,  1.72391E-02,  1.75885E-02,  1.79261E-02,  1.82506E-02,  1.85611E-02,  1.88565E-02,  1.91361E-02,  1.93993E-02,  1.96458E-02,  1.98752E-02,  2.00873E-02,  2.02817E-02,  2.04584E-02,  2.06170E-02,  2.07571E-02,  2.08782E-02,  2.09798E-02,  2.10613E-02,  2.11219E-02,  2.11609E-02,  2.11776E-02,  2.11714E-02,  2.11417E-02,  2.10881E-02,  2.10102E-02,  2.09080E-02,  2.07815E-02,  2.06308E-02,  2.04565E-02,  2.02591E-02,  2.00393E-02,  1.97982E-02,  1.95367E-02,  1.92561E-02,  1.89578E-02,  1.86431E-02,  1.83136E-02,  1.79708E-02,  1.76165E-02,  1.72521E-02,  1.68793E-02,  1.64998E-02,  1.61151E-02,  1.57267E-02,  1.53360E-02,  1.49445E-02,  1.45533E-02,  1.41637E-02,  1.37768E-02,  1.33934E-02,  1.30145E-02,  1.26409E-02,  1.22731E-02,  1.19118E-02,  1.15575E-02,  1.12105E-02,  1.08713E-02,
  1.14367E-02,  1.18081E-02,  1.21878E-02,  1.25753E-02,  1.29700E-02,  1.33712E-02,  1.37778E-02,  1.41889E-02,  1.46033E-02,  1.50197E-02,  1.54366E-02,  1.58524E-02,  1.62655E-02,  1.66742E-02,  1.70767E-02,  1.74712E-02,  1.78559E-02,  1.82291E-02,  1.85894E-02,  1.89352E-02,  1.92655E-02,  1.95792E-02,  1.98755E-02,  2.01540E-02,  2.04143E-02,  2.06562E-02,  2.08796E-02,  2.10844E-02,  2.12704E-02,  2.14375E-02,  2.15854E-02,  2.17134E-02,  2.18211E-02,  2.19077E-02,  2.19722E-02,  2.20139E-02,  2.20319E-02,  2.20254E-02,  2.19937E-02,  2.19363E-02,  2.18528E-02,  2.17430E-02,  2.16070E-02,  2.14449E-02,  2.12574E-02,  2.10449E-02,  2.08084E-02,  2.05488E-02,  2.02675E-02,  1.99658E-02,  1.96451E-02,  1.93071E-02,  1.89534E-02,  1.85857E-02,  1.82060E-02,  1.78158E-02,  1.74171E-02,  1.70116E-02,  1.66011E-02,  1.61871E-02,  1.57713E-02,  1.53552E-02,  1.49400E-02,  1.45271E-02,  1.41175E-02,  1.37124E-02,  1.33126E-02,  1.29189E-02,  1.25320E-02,  1.21525E-02,  1.17809E-02,  1.14176E-02,  1.10628E-02,
  1.16714E-02,  1.20625E-02,  1.24631E-02,  1.28727E-02,  1.32906E-02,  1.37161E-02,  1.41482E-02,  1.45857E-02,  1.50274E-02,  1.54718E-02,  1.59174E-02,  1.63622E-02,  1.68046E-02,  1.72424E-02,  1.76737E-02,  1.80963E-02,  1.85083E-02,  1.89076E-02,  1.92925E-02,  1.96614E-02,  2.00129E-02,  2.03459E-02,  2.06598E-02,  2.09540E-02,  2.12284E-02,  2.14829E-02,  2.17176E-02,  2.19326E-02,  2.21281E-02,  2.23038E-02,  2.24596E-02,  2.25948E-02,  2.27089E-02,  2.28009E-02,  2.28697E-02,  2.29144E-02,  2.29338E-02,  2.29270E-02,  2.28932E-02,  2.28316E-02,  2.27419E-02,  2.26237E-02,  2.24772E-02,  2.23026E-02,  2.21004E-02,  2.18714E-02,  2.16165E-02,  2.13369E-02,  2.10339E-02,  2.07091E-02,  2.03641E-02,  2.00007E-02,  1.96208E-02,  1.92261E-02,  1.88189E-02,  1.84009E-02,  1.79743E-02,  1.75409E-02,  1.71026E-02,  1.66613E-02,  1.62186E-02,  1.57761E-02,  1.53354E-02,  1.48977E-02,  1.44642E-02,  1.40361E-02,  1.36143E-02,  1.31996E-02,  1.27927E-02,  1.23942E-02,  1.20045E-02,  1.16241E-02,  1.12533E-02,
  1.19084E-02,  1.23204E-02,  1.27432E-02,  1.31763E-02,  1.36192E-02,  1.40708E-02,  1.45303E-02,  1.49965E-02,  1.54679E-02,  1.59429E-02,  1.64198E-02,  1.68966E-02,  1.73712E-02,  1.78411E-02,  1.83042E-02,  1.87579E-02,  1.91998E-02,  1.96277E-02,  2.00395E-02,  2.04333E-02,  2.08075E-02,  2.11610E-02,  2.14931E-02,  2.18035E-02,  2.20920E-02,  2.23589E-02,  2.26047E-02,  2.28298E-02,  2.30344E-02,  2.32187E-02,  2.33825E-02,  2.35252E-02,  2.36461E-02,  2.37439E-02,  2.38174E-02,  2.38654E-02,  2.38865E-02,  2.38794E-02,  2.38432E-02,  2.37770E-02,  2.36803E-02,  2.35529E-02,  2.33947E-02,  2.32061E-02,  2.29878E-02,  2.27405E-02,  2.24653E-02,  2.21637E-02,  2.18370E-02,  2.14871E-02,  2.11156E-02,  2.07247E-02,  2.03162E-02,  1.98924E-02,  1.94555E-02,  1.90076E-02,  1.85508E-02,  1.80874E-02,  1.76194E-02,  1.71488E-02,  1.66773E-02,  1.62069E-02,  1.57389E-02,  1.52749E-02,  1.48162E-02,  1.43639E-02,  1.39189E-02,  1.34821E-02,  1.30542E-02,  1.26359E-02,  1.22275E-02,  1.18294E-02,  1.14419E-02,
  1.21471E-02,  1.25812E-02,  1.30276E-02,  1.34858E-02,  1.39553E-02,  1.44352E-02,  1.49243E-02,  1.54215E-02,  1.59253E-02,  1.64339E-02,  1.69453E-02,  1.74572E-02,  1.79673E-02,  1.84729E-02,  1.89711E-02,  1.94593E-02,  1.99344E-02,  2.03939E-02,  2.08351E-02,  2.12559E-02,  2.16545E-02,  2.20297E-02,  2.23806E-02,  2.27071E-02,  2.30095E-02,  2.32884E-02,  2.35447E-02,  2.37792E-02,  2.39926E-02,  2.41853E-02,  2.43571E-02,  2.45075E-02,  2.46356E-02,  2.47398E-02,  2.48186E-02,  2.48703E-02,  2.48932E-02,  2.48859E-02,  2.48470E-02,  2.47756E-02,  2.46711E-02,  2.45332E-02,  2.43620E-02,  2.41578E-02,  2.39214E-02,  2.36539E-02,  2.33564E-02,  2.30305E-02,  2.26779E-02,  2.23005E-02,  2.19002E-02,  2.14794E-02,  2.10401E-02,  2.05848E-02,  2.01158E-02,  1.96356E-02,  1.91465E-02,  1.86509E-02,  1.81510E-02,  1.76491E-02,  1.71470E-02,  1.66467E-02,  1.61499E-02,  1.56581E-02,  1.51727E-02,  1.46948E-02,  1.42255E-02,  1.37656E-02,  1.33159E-02,  1.28768E-02,  1.24490E-02,  1.20326E-02,  1.16280E-02,
