  1.90327E-03,  1.97318E-03,  2.04597E-03,  2.12177E-03,  2.20071E-03,  2.28291E-03,  2.36850E-03,  2.45762E-03,  2.55038E-03,  2.64690E-03,  2.74731E-03,  2.85168E-03,  2.96010E-03,  3.07262E-03,  3.18926E-03,  3.31001E-03,  3.43480E-03,  3.56353E-03,  3.69600E-03,  3.83198E-03,  3.97112E-03,  4.11299E-03,  4.25706E-03,  4.40270E-03,  4.54915E-03,  4.69553E-03,  4.84085E-03,  4.98400E-03,  5.12376E-03,  5.25883E-03,  5.38780E-03,  5.50925E-03,  5.62171E-03,  5.72372E-03,  5.81390E-03,  5.89092E-03,  5.95360E-03,  6.00094E-03,  6.03214E-03,  6.04660E-03,  6.04403E-03,  6.02437E-03,  5.98785E-03,  5.93494E-03,  5.86638E-03,  5.78311E-03,  5.68627E-03,  5.57713E-03,  5.45708E-03,  5.32759E-03,  5.19011E-03,  5.04614E-03,  4.89711E-03,  4.74438E-03,  4.58923E-03,  4.43285E-03,  4.27629E-03,  4.12052E-03,  3.96636E-03,  3.81453E-03,  3.66564E-03,  3.52017E-03,  3.37854E-03,  3.24106E-03,  3.10796E-03,  2.97941E-03,  2.85551E-03,  2.73631E-03,  2.62182E-03,  2.51200E-03,  2.40679E-03,  2.30610E-03,  2.20982E-03,
  1.97239E-03,  2.04618E-03,  2.12310E-03,  2.20327E-03,  2.28685E-03,  2.37398E-03,  2.46481E-03,  2.55950E-03,  2.65820E-03,  2.76104E-03,  2.86817E-03,  2.97971E-03,  3.09577E-03,  3.21643E-03,  3.34174E-03,  3.47170E-03,  3.60630E-03,  3.74542E-03,  3.88890E-03,  4.03650E-03,  4.18788E-03,  4.34259E-03,  4.50008E-03,  4.65966E-03,  4.82051E-03,  4.98166E-03,  5.14202E-03,  5.30035E-03,  5.45526E-03,  5.60528E-03,  5.74881E-03,  5.88419E-03,  6.00973E-03,  6.12375E-03,  6.22460E-03,  6.31075E-03,  6.38081E-03,  6.43360E-03,  6.46817E-03,  6.48384E-03,  6.48025E-03,  6.45736E-03,  6.41544E-03,  6.35507E-03,  6.27714E-03,  6.18277E-03,  6.07333E-03,  5.95031E-03,  5.81535E-03,  5.67016E-03,  5.51645E-03,  5.35594E-03,  5.19025E-03,  5.02095E-03,  4.84948E-03,  4.67715E-03,  4.50514E-03,  4.33449E-03,  4.16609E-03,  4.00072E-03,  3.83899E-03,  3.68142E-03,  3.52843E-03,  3.38029E-03,  3.23725E-03,  3.09943E-03,  2.96691E-03,  2.83971E-03,  2.71781E-03,  2.60112E-03,  2.48957E-03,  2.38301E-03,  2.28132E-03,
  2.04429E-03,  2.12220E-03,  2.20349E-03,  2.28830E-03,  2.37680E-03,  2.46917E-03,  2.56557E-03,  2.66620E-03,  2.77121E-03,  2.88080E-03,  2.99512E-03,  3.11433E-03,  3.23858E-03,  3.36798E-03,  3.50261E-03,  3.64252E-03,  3.78771E-03,  3.93809E-03,  4.09354E-03,  4.25381E-03,  4.41856E-03,  4.58735E-03,  4.75958E-03,  4.93453E-03,  5.11130E-03,  5.28885E-03,  5.46595E-03,  5.64121E-03,  5.81309E-03,  5.97989E-03,  6.13980E-03,  6.29089E-03,  6.43122E-03,  6.55882E-03,  6.67177E-03,  6.76826E-03,  6.84667E-03,  6.90560E-03,  6.94392E-03,  6.96085E-03,  6.95597E-03,  6.92923E-03,  6.88099E-03,  6.81194E-03,  6.72317E-03,  6.61601E-03,  6.49208E-03,  6.35319E-03,  6.20124E-03,  6.03825E-03,  5.86620E-03,  5.68707E-03,  5.50273E-03,  5.31495E-03,  5.12535E-03,  4.93539E-03,  4.74637E-03,  4.55942E-03,  4.37549E-03,  4.19540E-03,  4.01980E-03,  3.84920E-03,  3.68399E-03,  3.52448E-03,  3.37084E-03,  3.22319E-03,  3.08155E-03,  2.94592E-03,  2.81622E-03,  2.69235E-03,  2.57416E-03,  2.46150E-03,  2.35417E-03,
  2.11910E-03,  2.20137E-03,  2.28728E-03,  2.37701E-03,  2.47074E-03,  2.56868E-03,  2.67101E-03,  2.77795E-03,  2.88971E-03,  3.00649E-03,  3.12850E-03,  3.25593E-03,  3.38896E-03,  3.52775E-03,  3.67242E-03,  3.82306E-03,  3.97970E-03,  4.14230E-03,  4.31075E-03,  4.48482E-03,  4.66420E-03,  4.84842E-03,  5.03686E-03,  5.22876E-03,  5.42315E-03,  5.61889E-03,  5.81462E-03,  6.00880E-03,  6.19968E-03,  6.38534E-03,  6.56369E-03,  6.73252E-03,  6.88958E-03,  7.03256E-03,  7.15922E-03,  7.26744E-03,  7.35529E-03,  7.42112E-03,  7.46361E-03,  7.48184E-03,  7.47530E-03,  7.44398E-03,  7.38830E-03,  7.30914E-03,  7.20778E-03,  7.08585E-03,  6.94527E-03,  6.78819E-03,  6.61687E-03,  6.43366E-03,  6.24089E-03,  6.04081E-03,  5.83558E-03,  5.62720E-03,  5.41749E-03,  5.20806E-03,  5.00035E-03,  4.79556E-03,  4.59472E-03,  4.39867E-03,  4.20808E-03,  4.02347E-03,  3.84520E-03,  3.67354E-03,  3.50864E-03,  3.35057E-03,  3.19932E-03,  3.05482E-03,  2.91696E-03,  2.78557E-03,  2.66046E-03,  2.54144E-03,  2.42828E-03,
  2.19694E-03,  2.28383E-03,  2.37465E-03,  2.46960E-03,  2.56889E-03,  2.67274E-03,  2.78138E-03,  2.89506E-03,  3.01400E-03,  3.13847E-03,  3.26870E-03,  3.40493E-03,  3.54738E-03,  3.69627E-03,  3.85175E-03,  4.01398E-03,  4.18301E-03,  4.35886E-03,  4.54144E-03,  4.73057E-03,  4.92594E-03,  5.12708E-03,  5.33336E-03,  5.54396E-03,  5.75786E-03,  5.97380E-03,  6.19029E-03,  6.40560E-03,  6.61778E-03,  6.82462E-03,  7.02375E-03,  7.21262E-03,  7.38860E-03,  7.54902E-03,  7.69123E-03,  7.81274E-03,  7.91127E-03,  7.98487E-03,  8.03197E-03,  8.05148E-03,  8.04284E-03,  8.00603E-03,  7.94158E-03,  7.85059E-03,  7.73459E-03,  7.59556E-03,  7.43581E-03,  7.25788E-03,  7.06446E-03,  6.85829E-03,  6.64207E-03,  6.41844E-03,  6.18983E-03,  5.95850E-03,  5.72650E-03,  5.49561E-03,  5.26737E-03,  5.04310E-03,  4.82388E-03,  4.61056E-03,  4.40382E-03,  4.20417E-03,  4.01194E-03,  3.82736E-03,  3.65053E-03,  3.48146E-03,  3.32009E-03,  3.16629E-03,  3.01988E-03,  2.88065E-03,  2.74836E-03,  2.62275E-03,  2.50355E-03,
  2.27793E-03,  2.36972E-03,  2.46574E-03,  2.56624E-03,  2.67143E-03,  2.78158E-03,  2.89695E-03,  3.01780E-03,  3.14443E-03,  3.27711E-03,  3.41614E-03,  3.56180E-03,  3.71438E-03,  3.87412E-03,  4.04126E-03,  4.21599E-03,  4.39844E-03,  4.58867E-03,  4.78664E-03,  4.99220E-03,  5.20506E-03,  5.42477E-03,  5.65068E-03,  5.88194E-03,  6.11745E-03,  6.35583E-03,  6.59546E-03,  6.83440E-03,  7.07045E-03,  7.30111E-03,  7.52367E-03,  7.73519E-03,  7.93260E-03,  8.11277E-03,  8.27262E-03,  8.40920E-03,  8.51980E-03,  8.60211E-03,  8.65428E-03,  8.67502E-03,  8.66368E-03,  8.62027E-03,  8.54546E-03,  8.44059E-03,  8.30753E-03,  8.14869E-03,  7.96682E-03,  7.76496E-03,  7.54630E-03,  7.31404E-03,  7.07134E-03,  6.82121E-03,  6.56645E-03,  6.30960E-03,  6.05292E-03,  5.79839E-03,  5.54767E-03,  5.30216E-03,  5.06299E-03,  4.83102E-03,  4.60693E-03,  4.39119E-03,  4.18409E-03,  3.98579E-03,  3.79634E-03,  3.61569E-03,  3.44369E-03,  3.28015E-03,  3.12484E-03,  2.97746E-03,  2.83772E-03,  2.70530E-03,  2.57986E-03,
  2.36220E-03,  2.45918E-03,  2.56073E-03,  2.66712E-03,  2.77860E-03,  2.89546E-03,  3.01800E-03,  3.14651E-03,  3.28134E-03,  3.42281E-03,  3.57127E-03,  3.72705E-03,  3.89050E-03,  4.06194E-03,  4.24166E-03,  4.42991E-03,  4.62690E-03,  4.83275E-03,  5.04747E-03,  5.27097E-03,  5.50300E-03,  5.74311E-03,  5.99066E-03,  6.24475E-03,  6.50420E-03,  6.76755E-03,  7.03299E-03,  7.29837E-03,  7.56121E-03,  7.81868E-03,  8.06767E-03,  8.30478E-03,  8.52646E-03,  8.72904E-03,  8.90890E-03,  9.06253E-03,  9.18677E-03,  9.27883E-03,  9.33654E-03,  9.35836E-03,  9.34356E-03,  9.29217E-03,  9.20506E-03,  9.08386E-03,  8.93089E-03,  8.74903E-03,  8.54162E-03,  8.31228E-03,  8.06477E-03,  7.80287E-03,  7.53024E-03,  7.25035E-03,  6.96636E-03,  6.68114E-03,  6.39720E-03,  6.11668E-03,  5.84139E-03,  5.57278E-03,  5.31201E-03,  5.05996E-03,  4.81727E-03,  4.58435E-03,  4.36144E-03,  4.14863E-03,  3.94588E-03,  3.75306E-03,  3.56994E-03,  3.39625E-03,  3.23167E-03,  3.07585E-03,  2.92840E-03,  2.78895E-03,  2.65711E-03,
  2.44986E-03,  2.55236E-03,  2.65979E-03,  2.77245E-03,  2.89063E-03,  3.01464E-03,  3.14482E-03,  3.28152E-03,  3.42512E-03,  3.57600E-03,  3.73457E-03,  3.90123E-03,  4.07638E-03,  4.26041E-03,  4.45371E-03,  4.65661E-03,  4.86937E-03,  5.09221E-03,  5.32521E-03,  5.56833E-03,  5.82138E-03,  6.08393E-03,  6.35535E-03,  6.63471E-03,  6.92076E-03,  7.21190E-03,  7.50616E-03,  7.80116E-03,  8.09409E-03,  8.38176E-03,  8.66058E-03,  8.92665E-03,  9.17582E-03,  9.40381E-03,  9.60635E-03,  9.77930E-03,  9.91889E-03,  1.00218E-02,  1.00855E-02,  1.01081E-02,  1.00889E-02,  1.00278E-02,  9.92604E-03,  9.78559E-03,  9.60929E-03,  9.40066E-03,  9.16372E-03,  8.90279E-03,  8.62232E-03,  8.32675E-03,  8.02032E-03,  7.70701E-03,  7.39041E-03,  7.07372E-03,  6.75970E-03,  6.45068E-03,  6.14857E-03,  5.85489E-03,  5.57081E-03,  5.29719E-03,  5.03461E-03,  4.78342E-03,  4.54376E-03,  4.31564E-03,  4.09891E-03,  3.89335E-03,  3.69863E-03,  3.51438E-03,  3.34020E-03,  3.17565E-03,  3.02026E-03,  2.87358E-03,  2.73516E-03,
  2.54104E-03,  2.64940E-03,  2.76309E-03,  2.88242E-03,  3.00773E-03,  3.13937E-03,  3.27772E-03,  3.42318E-03,  3.57617E-03,  3.73715E-03,  3.90657E-03,  4.08492E-03,  4.27267E-03,  4.47031E-03,  4.67830E-03,  4.89706E-03,  5.12697E-03,  5.36831E-03,  5.62128E-03,  5.88590E-03,  6.16204E-03,  6.44933E-03,  6.74714E-03,  7.05452E-03,  7.37014E-03,  7.69230E-03,  8.01881E-03,  8.34703E-03,  8.67382E-03,  8.99553E-03,  9.30807E-03,  9.60692E-03,  9.88725E-03,  1.01441E-02,  1.03723E-02,  1.05671E-02,  1.07239E-02,  1.08389E-02,  1.09089E-02,  1.09319E-02,  1.09069E-02,  1.08340E-02,  1.07147E-02,  1.05515E-02,  1.03478E-02,  1.01080E-02,  9.83684E-03,  9.53957E-03,  9.22144E-03,  8.88763E-03,  8.54306E-03,  8.19228E-03,  7.83933E-03,  7.48779E-03,  7.14066E-03,  6.80045E-03,  6.46916E-03,  6.14836E-03,  5.83919E-03,  5.54247E-03,  5.25869E-03,  4.98811E-03,  4.73077E-03,  4.48654E-03,  4.25517E-03,  4.03631E-03,  3.82953E-03,  3.63434E-03,  3.45024E-03,  3.27668E-03,  3.11313E-03,  2.95904E-03,  2.81390E-03,
  2.63587E-03,  2.75045E-03,  2.87079E-03,  2.99724E-03,  3.13016E-03,  3.26995E-03,  3.41703E-03,  3.57186E-03,  3.73492E-03,  3.90673E-03,  4.08782E-03,  4.27876E-03,  4.48011E-03,  4.69245E-03,  4.91636E-03,  5.15235E-03,  5.40092E-03,  5.66247E-03,  5.93729E-03,  6.22552E-03,  6.52710E-03,  6.84172E-03,  7.16877E-03,  7.50730E-03,  7.85590E-03,  8.21274E-03,  8.57543E-03,  8.94102E-03,  9.30597E-03,  9.66615E-03,  1.00168E-02,  1.03528E-02,  1.06685E-02,  1.09580E-02,  1.12153E-02,  1.14347E-02,  1.16109E-02,  1.17391E-02,  1.18158E-02,  1.18384E-02,  1.18059E-02,  1.17185E-02,  1.15781E-02,  1.13878E-02,  1.11519E-02,  1.08757E-02,  1.05649E-02,  1.02258E-02,  9.86465E-03,  9.48744E-03,  9.09989E-03,  8.70714E-03,  8.31378E-03,  7.92371E-03,  7.54022E-03,  7.16596E-03,  6.80301E-03,  6.45294E-03,  6.11685E-03,  5.79546E-03,  5.48917E-03,  5.19809E-03,  4.92213E-03,  4.66102E-03,  4.41437E-03,  4.18168E-03,  3.96239E-03,  3.75589E-03,  3.56157E-03,  3.37876E-03,  3.20685E-03,  3.04519E-03,  2.89318E-03,
