  2.80007E-03,  2.82737E-03,  2.85382E-03,  2.87936E-03,  2.90393E-03,  2.92748E-03,  2.95001E-03,  2.97147E-03,  2.99189E-03,  3.01127E-03,  3.02966E-03,  3.04713E-03,  3.06376E-03,  3.07967E-03,  3.09500E-03,  3.10993E-03,  3.12467E-03,  3.13943E-03,  3.15446E-03,  3.17004E-03,  3.18645E-03,  3.20398E-03,  3.22291E-03,  3.24352E-03,  3.26606E-03,  3.29072E-03,  3.31766E-03,  3.34695E-03,  3.37857E-03,  3.41236E-03,  3.44807E-03,  3.48526E-03,  3.52333E-03,  3.56151E-03,  3.59881E-03,  3.63409E-03,  3.66599E-03,  3.69302E-03,  3.71353E-03,  3.72578E-03,  3.72800E-03,  3.71842E-03,  3.69534E-03,  3.65721E-03,  3.60269E-03,  3.53068E-03,  3.44040E-03,  3.33140E-03,  3.20359E-03,  3.05724E-03,  2.89296E-03,  2.71169E-03,  2.51464E-03,  2.30327E-03,  2.07923E-03,  1.84429E-03,  1.60032E-03,  1.34924E-03,  1.09296E-03,  8.33348E-04,  5.72205E-04,  3.11238E-04,  5.20411E-05, -2.03920E-04, -4.55314E-04, -7.00953E-04, -9.39789E-04, -1.17091E-03, -1.39355E-03, -1.60707E-03, -1.81094E-03, -2.00477E-03, -2.18826E-03, -2.36121E-03, -2.52352E-03, -2.67517E-03, -2.81621E-03, -2.94675E-03, -3.06696E-03, -3.17706E-03, -3.27731E-03, -3.36801E-03, -3.44949E-03, -3.52210E-03, -3.58620E-03, -3.64217E-03, -3.69040E-03, -3.73129E-03, -3.76523E-03, -3.79261E-03, -3.81382E-03,
  2.89978E-03,  2.92960E-03,  2.95852E-03,  2.98648E-03,  3.01342E-03,  3.03928E-03,  3.06403E-03,  3.08764E-03,  3.11011E-03,  3.13145E-03,  3.15171E-03,  3.17095E-03,  3.18926E-03,  3.20678E-03,  3.22367E-03,  3.24013E-03,  3.25639E-03,  3.27272E-03,  3.28941E-03,  3.30679E-03,  3.32521E-03,  3.34502E-03,  3.36659E-03,  3.39027E-03,  3.41641E-03,  3.44528E-03,  3.47713E-03,  3.51211E-03,  3.55026E-03,  3.59151E-03,  3.63562E-03,  3.68216E-03,  3.73053E-03,  3.77989E-03,  3.82915E-03,  3.87702E-03,  3.92193E-03,  3.96214E-03,  3.99570E-03,  4.02054E-03,  4.03450E-03,  4.03545E-03,  4.02130E-03,  3.99015E-03,  3.94033E-03,  3.87049E-03,  3.77966E-03,  3.66727E-03,  3.53320E-03,  3.37778E-03,  3.20175E-03,  3.00624E-03,  2.79271E-03,  2.56291E-03,  2.31881E-03,  2.06251E-03,  1.79623E-03,  1.52218E-03,  1.24260E-03,  9.59631E-04,  6.75332E-04,  3.91636E-04,  1.10330E-04, -1.66955E-04, -4.38755E-04, -7.03772E-04, -9.60876E-04, -1.20910E-03, -1.44764E-03, -1.67582E-03, -1.89313E-03, -2.09917E-03, -2.29367E-03, -2.47646E-03, -2.64748E-03, -2.80674E-03, -2.95435E-03, -3.09048E-03, -3.21534E-03, -3.32922E-03, -3.43244E-03, -3.52536E-03, -3.60836E-03, -3.68184E-03, -3.74624E-03, -3.80198E-03, -3.84950E-03, -3.88925E-03, -3.92167E-03, -3.94720E-03, -3.96627E-03,
  3.00375E-03,  3.03628E-03,  3.06789E-03,  3.09848E-03,  3.12799E-03,  3.15635E-03,  3.18351E-03,  3.20944E-03,  3.23411E-03,  3.25754E-03,  3.27977E-03,  3.30086E-03,  3.32091E-03,  3.34008E-03,  3.35853E-03,  3.37649E-03,  3.39423E-03,  3.41205E-03,  3.43031E-03,  3.44939E-03,  3.46971E-03,  3.49171E-03,  3.51585E-03,  3.54259E-03,  3.57235E-03,  3.60555E-03,  3.64253E-03,  3.68354E-03,  3.72874E-03,  3.77812E-03,  3.83151E-03,  3.88853E-03,  3.94855E-03,  4.01070E-03,  4.07379E-03,  4.13634E-03,  4.19659E-03,  4.25248E-03,  4.30171E-03,  4.34180E-03,  4.37014E-03,  4.38412E-03,  4.38119E-03,  4.35899E-03,  4.31544E-03,  4.24887E-03,  4.15807E-03,  4.04233E-03,  3.90151E-03,  3.73601E-03,  3.54672E-03,  3.33504E-03,  3.10274E-03,  2.85194E-03,  2.58499E-03,  2.30441E-03,  2.01280E-03,  1.71278E-03,  1.40692E-03,  1.09771E-03,  7.87501E-04,  4.78467E-04,  1.72616E-04, -1.28246E-04, -4.22509E-04, -7.08767E-04, -9.85809E-04, -1.25261E-03, -1.50833E-03, -1.75230E-03, -1.98399E-03, -2.20304E-03, -2.40919E-03, -2.60233E-03, -2.78244E-03, -2.94959E-03, -3.10394E-03, -3.24573E-03, -3.37524E-03, -3.49283E-03, -3.59888E-03, -3.69382E-03, -3.77809E-03, -3.85218E-03, -3.91656E-03, -3.97173E-03, -4.01819E-03, -4.05644E-03, -4.08697E-03, -4.11026E-03, -4.12680E-03,
  3.11220E-03,  3.14770E-03,  3.18222E-03,  3.21569E-03,  3.24800E-03,  3.27907E-03,  3.30885E-03,  3.33727E-03,  3.36432E-03,  3.38999E-03,  3.41432E-03,  3.43736E-03,  3.45922E-03,  3.48005E-03,  3.50005E-03,  3.51947E-03,  3.53861E-03,  3.55782E-03,  3.57751E-03,  3.59814E-03,  3.62021E-03,  3.64425E-03,  3.67082E-03,  3.70051E-03,  3.73386E-03,  3.77143E-03,  3.81369E-03,  3.86103E-03,  3.91373E-03,  3.97192E-03,  4.03550E-03,  4.10418E-03,  4.17734E-03,  4.25407E-03,  4.33309E-03,  4.41276E-03,  4.49106E-03,  4.56559E-03,  4.63362E-03,  4.69219E-03,  4.73812E-03,  4.76821E-03,  4.77931E-03,  4.76848E-03,  4.73316E-03,  4.67125E-03,  4.58123E-03,  4.46223E-03,  4.31407E-03,  4.13726E-03,  3.93291E-03,  3.70274E-03,  3.44894E-03,  3.17407E-03,  2.88097E-03,  2.57266E-03,  2.25222E-03,  1.92272E-03,  1.58717E-03,  1.24843E-03,  9.09170E-04,  5.71859E-04,  2.38736E-04, -8.82012E-05, -4.07198E-04, -7.16735E-04, -1.01552E-03, -1.30249E-03, -1.57678E-03, -1.83771E-03, -2.08477E-03, -2.31764E-03, -2.53610E-03, -2.74008E-03, -2.92964E-03, -3.10492E-03, -3.26615E-03, -3.41363E-03, -3.54774E-03, -3.66891E-03, -3.77759E-03, -3.87430E-03, -3.95955E-03, -4.03390E-03, -4.09791E-03, -4.15212E-03, -4.19711E-03, -4.23343E-03, -4.26164E-03, -4.28226E-03, -4.29584E-03,
  3.22541E-03,  3.26412E-03,  3.30184E-03,  3.33843E-03,  3.37380E-03,  3.40785E-03,  3.44048E-03,  3.47163E-03,  3.50125E-03,  3.52934E-03,  3.55590E-03,  3.58100E-03,  3.60474E-03,  3.62727E-03,  3.64881E-03,  3.66963E-03,  3.69007E-03,  3.71053E-03,  3.73147E-03,  3.75344E-03,  3.77701E-03,  3.80285E-03,  3.83164E-03,  3.86407E-03,  3.90088E-03,  3.94275E-03,  3.99034E-03,  4.04423E-03,  4.10484E-03,  4.17247E-03,  4.24717E-03,  4.32873E-03,  4.41662E-03,  4.50991E-03,  4.60725E-03,  4.70683E-03,  4.80634E-03,  4.90300E-03,  4.99359E-03,  5.07454E-03,  5.14198E-03,  5.19196E-03,  5.22058E-03,  5.22418E-03,  5.19953E-03,  5.14401E-03,  5.05572E-03,  4.93358E-03,  4.77738E-03,  4.58777E-03,  4.36617E-03,  4.11472E-03,  3.83611E-03,  3.53350E-03,  3.21033E-03,  2.87022E-03,  2.51684E-03,  2.15381E-03,  1.78463E-03,  1.41258E-03,  1.04072E-03,  6.71821E-04,  3.08383E-04, -4.74007E-05, -3.93623E-04, -7.28660E-04, -1.05115E-03, -1.35999E-03, -1.65430E-03, -1.93342E-03, -2.19689E-03, -2.44439E-03, -2.67580E-03, -2.89112E-03, -3.09047E-03, -3.27408E-03, -3.44226E-03, -3.59542E-03, -3.73402E-03, -3.85857E-03, -3.96963E-03, -4.06779E-03, -4.15367E-03, -4.22788E-03, -4.29107E-03, -4.34387E-03, -4.38692E-03, -4.42084E-03, -4.44623E-03, -4.46371E-03, -4.47384E-03,
  3.34363E-03,  3.38587E-03,  3.42707E-03,  3.46710E-03,  3.50583E-03,  3.54312E-03,  3.57888E-03,  3.61302E-03,  3.64545E-03,  3.67616E-03,  3.70513E-03,  3.73242E-03,  3.75812E-03,  3.78239E-03,  3.80546E-03,  3.82761E-03,  3.84921E-03,  3.87073E-03,  3.89269E-03,  3.91572E-03,  3.94050E-03,  3.96780E-03,  3.99845E-03,  4.03332E-03,  4.07331E-03,  4.11930E-03,  4.17216E-03,  4.23267E-03,  4.30150E-03,  4.37913E-03,  4.46583E-03,  4.56153E-03,  4.66583E-03,  4.77783E-03,  4.89615E-03,  5.01881E-03,  5.14322E-03,  5.26615E-03,  5.38380E-03,  5.49186E-03,  5.58561E-03,  5.66017E-03,  5.71066E-03,  5.73249E-03,  5.72159E-03,  5.67465E-03,  5.58928E-03,  5.46416E-03,  5.29906E-03,  5.09482E-03,  4.85328E-03,  4.57712E-03,  4.26973E-03,  3.93496E-03,  3.57704E-03,  3.20033E-03,  2.80920E-03,  2.40791E-03,  2.00055E-03,  1.59088E-03,  1.18239E-03,  7.78197E-04,  3.81055E-04, -6.63257E-06, -3.82811E-04, -7.45756E-04, -1.09405E-03, -1.42657E-03, -1.74245E-03, -2.04104E-03, -2.32195E-03, -2.58493E-03, -2.82993E-03, -3.05704E-03, -3.26647E-03, -3.45856E-03, -3.63372E-03, -3.79247E-03, -3.93537E-03, -4.06304E-03, -4.17614E-03, -4.27536E-03, -4.36142E-03, -4.43502E-03, -4.49689E-03, -4.54776E-03, -4.58833E-03, -4.61929E-03, -4.64134E-03, -4.65512E-03, -4.66127E-03,
  3.46716E-03,  3.51325E-03,  3.55829E-03,  3.60209E-03,  3.64451E-03,  3.68539E-03,  3.72460E-03,  3.76202E-03,  3.79754E-03,  3.83111E-03,  3.86270E-03,  3.89235E-03,  3.92012E-03,  3.94618E-03,  3.97075E-03,  3.99414E-03,  4.01676E-03,  4.03912E-03,  4.06180E-03,  4.08553E-03,  4.11110E-03,  4.13942E-03,  4.17148E-03,  4.20833E-03,  4.25106E-03,  4.30082E-03,  4.35870E-03,  4.42577E-03,  4.50295E-03,  4.59102E-03,  4.69050E-03,  4.80158E-03,  4.92401E-03,  5.05704E-03,  5.19928E-03,  5.34862E-03,  5.50219E-03,  5.65627E-03,  5.80638E-03,  5.94730E-03,  6.07328E-03,  6.17823E-03,  6.25603E-03,  6.30087E-03,  6.30760E-03,  6.27200E-03,  6.19107E-03,  6.06317E-03,  5.88807E-03,  5.66693E-03,  5.40212E-03,  5.09706E-03,  4.75601E-03,  4.38378E-03,  3.98551E-03,  3.56649E-03,  3.13195E-03,  2.68692E-03,  2.23613E-03,  1.78394E-03,  1.33427E-03,  8.90615E-04,  4.56007E-04,  3.30539E-05, -3.76053E-04, -7.69506E-04, -1.14585E-03, -1.50397E-03, -1.84301E-03, -2.16241E-03, -2.46181E-03, -2.74109E-03, -3.00028E-03, -3.23959E-03, -3.45934E-03, -3.66000E-03, -3.84209E-03, -4.00626E-03, -4.15320E-03, -4.28364E-03, -4.39835E-03, -4.49816E-03, -4.58386E-03, -4.65629E-03, -4.71626E-03, -4.76458E-03, -4.80206E-03, -4.82946E-03, -4.84754E-03, -4.85702E-03, -4.85860E-03,
  3.59629E-03,  3.64662E-03,  3.69587E-03,  3.74383E-03,  3.79034E-03,  3.83519E-03,  3.87823E-03,  3.91928E-03,  3.95822E-03,  3.99495E-03,  4.02941E-03,  4.06160E-03,  4.09158E-03,  4.11950E-03,  4.14557E-03,  4.17011E-03,  4.19357E-03,  4.21649E-03,  4.23955E-03,  4.26353E-03,  4.28938E-03,  4.31814E-03,  4.35098E-03,  4.38917E-03,  4.43404E-03,  4.48699E-03,  4.54944E-03,  4.62275E-03,  4.70822E-03,  4.80697E-03,  4.91987E-03,  5.04744E-03,  5.18973E-03,  5.34620E-03,  5.51555E-03,  5.69561E-03,  5.88324E-03,  6.07421E-03,  6.26324E-03,  6.44405E-03,  6.60955E-03,  6.75215E-03,  6.86410E-03,  6.93801E-03,  6.96727E-03,  6.94651E-03,  6.87191E-03,  6.74147E-03,  6.55499E-03,  6.31407E-03,  6.02182E-03,  5.68268E-03,  5.30203E-03,  4.88586E-03,  4.44053E-03,  3.97244E-03,  3.48785E-03,  2.99270E-03,  2.49247E-03,  1.99215E-03,  1.49618E-03,  1.00842E-03,  5.32188E-04,  7.02900E-05, -3.74966E-04, -8.01716E-04, -1.20850E-03, -1.59421E-03, -1.95809E-03, -2.29963E-03, -2.61859E-03, -2.91496E-03, -3.18890E-03, -3.44076E-03, -3.67100E-03, -3.88022E-03, -4.06911E-03, -4.23844E-03, -4.38904E-03, -4.52179E-03, -4.63760E-03, -4.73740E-03, -4.82213E-03, -4.89273E-03, -4.95011E-03, -4.99521E-03, -5.02890E-03, -5.05204E-03, -5.06546E-03, -5.06997E-03, -5.06631E-03,
  3.73134E-03,  3.78633E-03,  3.84022E-03,  3.89280E-03,  3.94384E-03,  3.99311E-03,  4.04040E-03,  4.08551E-03,  4.12825E-03,  4.16850E-03,  4.20614E-03,  4.24113E-03,  4.27350E-03,  4.30337E-03,  4.33095E-03,  4.35656E-03,  4.38066E-03,  4.40384E-03,  4.42683E-03,  4.45055E-03,  4.47603E-03,  4.50451E-03,  4.53733E-03,  4.57601E-03,  4.62216E-03,  4.67748E-03,  4.74375E-03,  4.82273E-03,  4.91611E-03,  5.02549E-03,  5.15218E-03,  5.29717E-03,  5.46093E-03,  5.64327E-03,  5.84311E-03,  6.05835E-03,  6.28563E-03,  6.52019E-03,  6.75588E-03,  6.98513E-03,  7.19920E-03,  7.38855E-03,  7.54332E-03,  7.65399E-03,  7.71205E-03,  7.71056E-03,  7.64469E-03,  7.51194E-03,  7.31227E-03,  7.04789E-03,  6.72298E-03,  6.34330E-03,  5.91571E-03,  5.44777E-03,  4.94731E-03,  4.42212E-03,  3.87968E-03,  3.32699E-03,  2.77041E-03,  2.21562E-03,  1.66759E-03,  1.13057E-03,  6.08158E-04,  1.03319E-04, -3.81550E-04, -8.44563E-04, -1.28429E-03, -1.69969E-03, -2.09009E-03, -2.45512E-03, -2.79468E-03, -3.10889E-03, -3.39808E-03, -3.66276E-03, -3.90356E-03, -4.12124E-03, -4.31667E-03, -4.49078E-03, -4.64456E-03, -4.77905E-03, -4.89531E-03, -4.99441E-03, -5.07743E-03, -5.14543E-03, -5.19945E-03, -5.24052E-03, -5.26963E-03, -5.28773E-03, -5.29573E-03, -5.29451E-03, -5.28489E-03,
  3.87262E-03,  3.93275E-03,  3.99179E-03,  4.04949E-03,  4.10557E-03,  4.15977E-03,  4.21183E-03,  4.26149E-03,  4.30851E-03,  4.35270E-03,  4.39390E-03,  4.43201E-03,  4.46702E-03,  4.49899E-03,  4.52811E-03,  4.55471E-03,  4.57923E-03,  4.60232E-03,  4.62476E-03,  4.64757E-03,  4.67193E-03,  4.69922E-03,  4.73103E-03,  4.76911E-03,  4.81540E-03,  4.87196E-03,  4.94097E-03,  5.02464E-03,  5.12518E-03,  5.24474E-03,  5.38522E-03,  5.54821E-03,  5.73479E-03,  5.94531E-03,  6.17912E-03,  6.43434E-03,  6.70752E-03,  6.99346E-03,  7.28503E-03,  7.57314E-03,  7.84701E-03,  8.09458E-03,  8.30319E-03,  8.46050E-03,  8.55538E-03,  8.57885E-03,  8.52469E-03,  8.38987E-03,  8.17460E-03,  7.88202E-03,  7.51780E-03,  7.08950E-03,  6.60594E-03,  6.07666E-03,  5.51136E-03,  4.91953E-03,  4.31011E-03,  3.69131E-03,  3.07048E-03,  2.45404E-03,  1.84753E-03,  1.25557E-03,  6.82006E-04,  1.29916E-04, -3.98259E-04, -9.00660E-04, -1.37593E-03, -1.82316E-03, -2.24181E-03, -2.63166E-03, -2.99280E-03, -3.32553E-03, -3.63038E-03, -3.90804E-03, -4.15935E-03, -4.38528E-03, -4.58686E-03, -4.76524E-03, -4.92158E-03, -5.05710E-03, -5.17303E-03, -5.27060E-03, -5.35103E-03, -5.41554E-03, -5.46530E-03, -5.50145E-03, -5.52509E-03, -5.53727E-03, -5.53899E-03, -5.53121E-03, -5.51483E-03,
