NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.22888E-03,  3.25274E-03,  3.27909E-03,  3.30810E-03,  3.33984E-03,  3.37429E-03,  3.41131E-03,  3.45057E-03,  3.49159E-03,  3.53371E-03,  3.57607E-03,  3.61759E-03,  3.65702E-03,  3.69291E-03,  3.72367E-03,  3.74756E-03,  3.76279E-03,  3.76751E-03,  3.75993E-03,  3.73835E-03,  3.70123E-03,  3.64724E-03,  3.57533E-03,  3.48479E-03,  3.37523E-03,  3.24664E-03,  3.09938E-03,  2.93414E-03,  2.75195E-03,  2.55408E-03,  2.34209E-03,  2.11766E-03,  1.88263E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.32671E-03,  3.34886E-03,  3.37345E-03,  3.40085E-03,  3.43141E-03,  3.46539E-03,  3.50296E-03,  3.54419E-03,  3.58897E-03,  3.63703E-03,  3.68788E-03,  3.74083E-03,  3.79492E-03,  3.84898E-03,  3.90155E-03,  3.95097E-03,  3.99535E-03,  4.03266E-03,  4.06073E-03,  4.07736E-03,  4.08035E-03,  4.06762E-03,  4.03729E-03,  3.98773E-03,  3.91764E-03,  3.82613E-03,  3.71273E-03,  3.57740E-03,  3.42058E-03,  3.24312E-03,  3.04623E-03,  2.83150E-03,  2.60073E-03,  2.35599E-03,  2.09942E-03,  1.83329E-03,  1.55983E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.42895E-03,  3.44916E-03,  3.47126E-03,  3.49578E-03,  3.52325E-03,  3.55418E-03,  3.58902E-03,  3.62817E-03,  3.67193E-03,  3.72046E-03,  3.77373E-03,  3.83153E-03,  3.89341E-03,  3.95864E-03,  4.02620E-03,  4.09476E-03,  4.16270E-03,  4.22806E-03,  4.28866E-03,  4.34206E-03,  4.38568E-03,  4.41683E-03,  4.43286E-03,  4.43121E-03,  4.40956E-03,  4.36590E-03,  4.29862E-03,  4.20661E-03,  4.08928E-03,  3.94660E-03,  3.77910E-03,  3.58780E-03,  3.37421E-03,  3.14023E-03,  2.88808E-03,  2.62018E-03,  2.33914E-03,  2.04759E-03,  1.74817E-03,  1.44345E-03,  1.13591E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.55586E-03,  3.57593E-03,  3.59758E-03,  3.62142E-03,  3.64810E-03,  3.67828E-03,  3.71262E-03,  3.75174E-03,  3.79619E-03,  3.84641E-03,  3.90271E-03,  3.96520E-03,  4.03374E-03,  4.10793E-03,  4.18705E-03,  4.27001E-03,  4.35535E-03,  4.44121E-03,  4.52537E-03,  4.60524E-03,  4.67793E-03,  4.74034E-03,  4.78921E-03,  4.82129E-03,  4.83345E-03,  4.82281E-03,  4.78687E-03,  4.72364E-03,  4.63172E-03,  4.51040E-03,  4.35965E-03,  4.18009E-03,  3.97303E-03,  3.74032E-03,  3.48428E-03,  3.20761E-03,  2.91323E-03,  2.60425E-03,  2.28380E-03,  1.95496E-03,  1.62073E-03,  1.28393E-03,  9.47179E-04,  6.12880E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.66883E-03,  3.68835E-03,  3.70832E-03,  3.72937E-03,  3.75214E-03,  3.77739E-03,  3.80591E-03,  3.83851E-03,  3.87604E-03,  3.91931E-03,  3.96905E-03,  4.02593E-03,  4.09042E-03,  4.16281E-03,  4.24310E-03,  4.33097E-03,  4.42573E-03,  4.52625E-03,  4.63093E-03,  4.73770E-03,  4.84397E-03,  4.94674E-03,  5.04255E-03,  5.12766E-03,  5.19814E-03,  5.24998E-03,  5.27931E-03,  5.28255E-03,  5.25660E-03,  5.19896E-03,  5.10790E-03,  4.98253E-03,  4.82281E-03,  4.62956E-03,  4.40441E-03,  4.14965E-03,  3.86817E-03,  3.56324E-03,  3.23843E-03,  2.89745E-03,  2.54402E-03,  2.18177E-03,  1.81417E-03,  1.44446E-03,  1.07560E-03,  7.10296E-04,  3.50921E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.80680E-03,  3.82725E-03,  3.84749E-03,  3.86808E-03,  3.88974E-03,  3.91323E-03,  3.93945E-03,  3.96934E-03,  4.00393E-03,  4.04426E-03,  4.09138E-03,  4.14628E-03,  4.20986E-03,  4.28285E-03,  4.36575E-03,  4.45877E-03,  4.56174E-03,  4.67402E-03,  4.79449E-03,  4.92143E-03,  5.05252E-03,  5.18480E-03,  5.31475E-03,  5.43827E-03,  5.55084E-03,  5.64765E-03,  5.72380E-03,  5.77445E-03,  5.79516E-03,  5.78202E-03,  5.73191E-03,  5.64266E-03,  5.51317E-03,  5.34341E-03,  5.13445E-03,  4.88835E-03,  4.60801E-03,  4.29698E-03,  3.95933E-03,  3.59939E-03,  3.22163E-03,  2.83048E-03,  2.43019E-03,  2.02480E-03,  1.61802E-03,  1.21320E-03,  8.13336E-04,  4.21056E-04,  3.86225E-05, -3.32042E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.92738E-03,  3.95098E-03,  3.97315E-03,  3.99431E-03,  4.01498E-03,  4.03583E-03,  4.05764E-03,  4.08132E-03,  4.10791E-03,  4.13856E-03,  4.17452E-03,  4.21707E-03,  4.26754E-03,  4.32724E-03,  4.39738E-03,  4.47899E-03,  4.57290E-03,  4.67958E-03,  4.79906E-03,  4.93088E-03,  5.07391E-03,  5.22638E-03,  5.38570E-03,  5.54853E-03,  5.71073E-03,  5.86744E-03,  6.01322E-03,  6.14217E-03,  6.24822E-03,  6.32536E-03,  6.36799E-03,  6.37119E-03,  6.33104E-03,  6.24480E-03,  6.11110E-03,  5.92997E-03,  5.70281E-03,  5.43225E-03,  5.12197E-03,  4.77645E-03,  4.40070E-03,  4.00004E-03,  3.57986E-03,  3.14543E-03,  2.70177E-03,  2.25354E-03,  1.80498E-03,  1.35985E-03,  9.21492E-04,  4.92759E-04,  7.60875E-05, -3.26492E-04, -7.13319E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.07418E-03,  4.10129E-03,  4.12622E-03,  4.14930E-03,  4.17094E-03,  4.19173E-03,  4.21239E-03,  4.23380E-03,  4.25701E-03,  4.28324E-03,  4.31383E-03,  4.35030E-03,  4.39424E-03,  4.44731E-03,  4.51118E-03,  4.58746E-03,  4.67760E-03,  4.78280E-03,  4.90391E-03,  5.04130E-03,  5.19469E-03,  5.36312E-03,  5.54474E-03,  5.73676E-03,  5.93540E-03,  6.13584E-03,  6.33234E-03,  6.51829E-03,  6.68647E-03,  6.82934E-03,  6.93938E-03,  7.00951E-03,  7.03350E-03,  7.00635E-03,  6.92462E-03,  6.78661E-03,  6.59243E-03,  6.34394E-03,  6.04458E-03,  5.69903E-03,  5.31297E-03,  4.89264E-03,  4.44459E-03,  3.97533E-03,  3.49115E-03,  2.99796E-03,  2.50112E-03,  2.00545E-03,  1.51518E-03,  1.03396E-03,  5.64892E-04,  1.10550E-04, -3.26944E-04, -7.45897E-04, -1.14499E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22532E-03,  4.25720E-03,  4.28621E-03,  4.31251E-03,  4.33640E-03,  4.35831E-03,  4.37886E-03,  4.39881E-03,  4.41916E-03,  4.44109E-03,  4.46601E-03,  4.49550E-03,  4.53137E-03,  4.57556E-03,  4.63013E-03,  4.69720E-03,  4.77885E-03,  4.87707E-03,  4.99356E-03,  5.12966E-03,  5.28617E-03,  5.46321E-03,  5.66000E-03,  5.87475E-03,  6.10451E-03,  6.34504E-03,  6.59079E-03,  6.83494E-03,  7.06951E-03,  7.28563E-03,  7.47391E-03,  7.62486E-03,  7.72950E-03,  7.77986E-03,  7.76956E-03,  7.69422E-03,  7.55173E-03,  7.34235E-03,  7.06860E-03,  6.73499E-03,  6.34758E-03,  5.91359E-03,  5.44085E-03,  4.93743E-03,  4.41124E-03,  3.86979E-03,  3.31997E-03,  2.76797E-03,  2.21924E-03,  1.67845E-03,  1.14958E-03,  6.35939E-04,  1.40231E-04, -3.35377E-04, -7.89196E-04, -1.21995E-03, -1.62675E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.37967E-03,  4.41774E-03,  4.45233E-03,  4.48344E-03,  4.51119E-03,  4.53583E-03,  4.55779E-03,  4.57769E-03,  4.59637E-03,  4.61488E-03,  4.63456E-03,  4.65702E-03,  4.68410E-03,  4.71793E-03,  4.76086E-03,  4.81542E-03,  4.88426E-03,  4.97007E-03,  5.07545E-03,  5.20278E-03,  5.35405E-03,  5.53068E-03,  5.73329E-03,  5.96149E-03,  6.21368E-03,  6.48679E-03,  6.77618E-03,  7.07550E-03,  7.37669E-03,  7.67012E-03,  7.94489E-03,  8.18922E-03,  8.39113E-03,  8.53911E-03,  8.62291E-03,  8.63432E-03,  8.56771E-03,  8.42049E-03,  8.19315E-03,  7.88913E-03,  7.51443E-03,  7.07697E-03,  6.58599E-03,  6.05136E-03,  5.48307E-03,  4.89072E-03,  4.28324E-03,  3.66869E-03,  3.05414E-03,  2.44567E-03,  1.84844E-03,  1.26670E-03,  7.03934E-04,  1.62914E-04, -3.54190E-04, -8.45742E-04, -1.31056E-03, -1.74786E-03, -2.15720E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
