NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.05149E-02,  1.06169E-02,  1.06973E-02,  1.07553E-02,  1.07901E-02,  1.08012E-02,  1.07884E-02,  1.07515E-02,  1.06906E-02,  1.06061E-02,  1.04984E-02,  1.03683E-02,  1.02166E-02,  1.00443E-02,  9.85265E-03,  9.64302E-03,  9.41692E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03350E-02,  1.05268E-02,  1.07005E-02,  1.08546E-02,  1.09875E-02,  1.10979E-02,  1.11846E-02,  1.12466E-02,  1.12832E-02,  1.12937E-02,  1.12780E-02,  1.12360E-02,  1.11678E-02,  1.10737E-02,  1.09545E-02,  1.08108E-02,  1.06437E-02,  1.04543E-02,  1.02441E-02,  1.00145E-02,  9.76736E-03,  9.50439E-03,  9.22756E-03,  8.93890E-03,  8.64050E-03,  8.33448E-03,  8.02295E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.00586E-02,  1.03137E-02,  1.05555E-02,  1.07817E-02,  1.09904E-02,  1.11795E-02,  1.13470E-02,  1.14912E-02,  1.16107E-02,  1.17041E-02,  1.17702E-02,  1.18084E-02,  1.18180E-02,  1.17987E-02,  1.17506E-02,  1.16738E-02,  1.15688E-02,  1.14364E-02,  1.12773E-02,  1.10929E-02,  1.08844E-02,  1.06535E-02,  1.04018E-02,  1.01312E-02,  9.84390E-03,  9.54198E-03,  9.22773E-03,  8.90350E-03,  8.57163E-03,  8.23448E-03,  7.89434E-03,  7.55344E-03,  7.21386E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.88018E-03,  1.01791E-02,  1.04686E-02,  1.07462E-02,  1.10096E-02,  1.12563E-02,  1.14837E-02,  1.16897E-02,  1.18720E-02,  1.20286E-02,  1.21579E-02,  1.22584E-02,  1.23288E-02,  1.23684E-02,  1.23764E-02,  1.23528E-02,  1.22974E-02,  1.22106E-02,  1.20930E-02,  1.19454E-02,  1.17690E-02,  1.15651E-02,  1.13351E-02,  1.10810E-02,  1.08046E-02,  1.05081E-02,  1.01939E-02,  9.86430E-03,  9.52194E-03,  9.16941E-03,  8.80933E-03,  8.44432E-03,  8.07692E-03,  7.70956E-03,  7.34456E-03,  6.98404E-03,  6.62993E-03,  6.28394E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.59246E-03,  9.92911E-03,  1.02612E-02,  1.05862E-02,  1.09015E-02,  1.12042E-02,  1.14916E-02,  1.17609E-02,  1.20091E-02,  1.22338E-02,  1.24324E-02,  1.26026E-02,  1.27426E-02,  1.28506E-02,  1.29253E-02,  1.29659E-02,  1.29717E-02,  1.29425E-02,  1.28785E-02,  1.27800E-02,  1.26478E-02,  1.24830E-02,  1.22868E-02,  1.20608E-02,  1.18067E-02,  1.15266E-02,  1.12227E-02,  1.08974E-02,  1.05534E-02,  1.01933E-02,  9.82010E-03,  9.43660E-03,  9.04576E-03,  8.65048E-03,  8.25357E-03,  7.85774E-03,  7.46549E-03,  7.07914E-03,  6.70077E-03,  6.33220E-03,  5.97501E-03,  5.63048E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.20205E-03,  9.56804E-03,  9.93480E-03,  1.03000E-02,  1.06609E-02,  1.10149E-02,  1.13587E-02,  1.16894E-02,  1.20035E-02,  1.22979E-02,  1.25694E-02,  1.28148E-02,  1.30314E-02,  1.32166E-02,  1.33680E-02,  1.34840E-02,  1.35630E-02,  1.36041E-02,  1.36067E-02,  1.35707E-02,  1.34963E-02,  1.33840E-02,  1.32350E-02,  1.30503E-02,  1.28315E-02,  1.25805E-02,  1.22992E-02,  1.19901E-02,  1.16555E-02,  1.12982E-02,  1.09212E-02,  1.05276E-02,  1.01204E-02,  9.70303E-03,  9.27867E-03,  8.85055E-03,  8.42179E-03,  7.99533E-03,  7.57394E-03,  7.16012E-03,  6.75611E-03,  6.36384E-03,  5.98496E-03,  5.62078E-03,  5.27235E-03,  4.94040E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.10657E-03,  9.49789E-03,  9.89335E-03,  1.02907E-02,  1.06873E-02,  1.10801E-02,  1.14662E-02,  1.18418E-02,  1.22035E-02,  1.25476E-02,  1.28701E-02,  1.31674E-02,  1.34360E-02,  1.36725E-02,  1.38740E-02,  1.40380E-02,  1.41623E-02,  1.42454E-02,  1.42864E-02,  1.42846E-02,  1.42400E-02,  1.41531E-02,  1.40247E-02,  1.38559E-02,  1.36484E-02,  1.34039E-02,  1.31245E-02,  1.28126E-02,  1.24708E-02,  1.21020E-02,  1.17092E-02,  1.12957E-02,  1.08650E-02,  1.04207E-02,  9.96624E-03,  9.50540E-03,  9.04170E-03,  8.57858E-03,  8.11928E-03,  7.66681E-03,  7.22388E-03,  6.79287E-03,  6.37584E-03,  5.97447E-03,  5.59011E-03,  5.22377E-03,  4.87615E-03,  4.54762E-03,  4.23835E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.56112E-03,  8.96558E-03,  9.37965E-03,  9.80157E-03,  1.02292E-02,  1.06601E-02,  1.10912E-02,  1.15195E-02,  1.19411E-02,  1.23522E-02,  1.27487E-02,  1.31261E-02,  1.34801E-02,  1.38064E-02,  1.41008E-02,  1.43595E-02,  1.45790E-02,  1.47565E-02,  1.48895E-02,  1.49765E-02,  1.50164E-02,  1.50086E-02,  1.49535E-02,  1.48516E-02,  1.47040E-02,  1.45123E-02,  1.42784E-02,  1.40044E-02,  1.36928E-02,  1.33463E-02,  1.29679E-02,  1.25609E-02,  1.21286E-02,  1.16748E-02,  1.12033E-02,  1.07181E-02,  1.02233E-02,  9.72275E-03,  9.22057E-03,  8.72049E-03,  8.22606E-03,  7.74054E-03,  7.26687E-03,  6.80757E-03,  6.36479E-03,  5.94026E-03,  5.53534E-03,  5.15098E-03,  4.78778E-03,  4.44602E-03,  4.12570E-03,  3.82658E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.35815E-03,  8.77847E-03,  9.21196E-03,  9.65718E-03,  1.01123E-02,  1.05750E-02,  1.10426E-02,  1.15120E-02,  1.19793E-02,  1.24406E-02,  1.28914E-02,  1.33267E-02,  1.37417E-02,  1.41311E-02,  1.44899E-02,  1.48133E-02,  1.50966E-02,  1.53360E-02,  1.55281E-02,  1.56703E-02,  1.57606E-02,  1.57982E-02,  1.57826E-02,  1.57143E-02,  1.55943E-02,  1.54240E-02,  1.52055E-02,  1.49411E-02,  1.46333E-02,  1.42851E-02,  1.38995E-02,  1.34801E-02,  1.30303E-02,  1.25542E-02,  1.20558E-02,  1.15394E-02,  1.10095E-02,  1.04705E-02,  9.92700E-03,  9.38328E-03,  8.84352E-03,  8.31162E-03,  7.79110E-03,  7.28509E-03,  6.79629E-03,  6.32691E-03,  5.87873E-03,  5.45304E-03,  5.05073E-03,  4.67228E-03,  4.31783E-03,  3.98719E-03,  3.67994E-03,  3.39541E-03,  3.13277E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
