NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.01987E-02, -1.01292E-02, -1.00685E-02, -1.00190E-02, -9.98285E-03, -9.96214E-03, -9.95879E-03, -9.97444E-03, -1.00103E-02, -1.00674E-02, -1.01459E-02, -1.02458E-02, -1.03664E-02, -1.05066E-02, -1.06648E-02, -1.08390E-02, -1.10268E-02, -1.12256E-02, -1.14327E-02, -1.16453E-02, -1.18604E-02, -1.20754E-02, -1.22876E-02, -1.24947E-02, -1.26944E-02, -1.28849E-02, -1.30644E-02, -1.32317E-02, -1.33857E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.03638E-02, -1.02655E-02, -1.01716E-02, -1.00846E-02, -1.00073E-02, -9.94239E-03, -9.89250E-03, -9.86024E-03, -9.84798E-03, -9.85775E-03, -9.89115E-03, -9.94929E-03, -1.00327E-02, -1.01412E-02, -1.02741E-02, -1.04301E-02, -1.06072E-02, -1.08029E-02, -1.10146E-02, -1.12390E-02, -1.14728E-02, -1.17126E-02, -1.19552E-02, -1.21972E-02, -1.24356E-02, -1.26677E-02, -1.28909E-02, -1.31031E-02, -1.33025E-02, -1.34877E-02, -1.36574E-02, -1.38108E-02, -1.39475E-02, -1.40671E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.06039E-02, -1.04842E-02, -1.03636E-02, -1.02445E-02, -1.01296E-02, -1.00220E-02, -9.92469E-03, -9.84108E-03, -9.77440E-03, -9.72785E-03, -9.70433E-03, -9.70642E-03, -9.73613E-03, -9.79490E-03, -9.88342E-03, -1.00016E-02, -1.01486E-02, -1.03228E-02, -1.05219E-02, -1.07428E-02, -1.09823E-02, -1.12364E-02, -1.15012E-02, -1.17727E-02, -1.20468E-02, -1.23198E-02, -1.25881E-02, -1.28486E-02, -1.30983E-02, -1.33349E-02, -1.35565E-02, -1.37613E-02, -1.39483E-02, -1.41166E-02, -1.42657E-02, -1.43953E-02, -1.45057E-02, -1.45970E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.09085E-02, -1.07776E-02, -1.06402E-02, -1.04983E-02, -1.03543E-02, -1.02110E-02, -1.00714E-02, -9.93909E-03, -9.81785E-03, -9.71162E-03, -9.62441E-03, -9.56013E-03, -9.52243E-03, -9.51454E-03, -9.53904E-03, -9.59778E-03, -9.69169E-03, -9.82077E-03, -9.98400E-03, -1.01794E-02, -1.04041E-02, -1.06546E-02, -1.09265E-02, -1.12154E-02, -1.15164E-02, -1.18246E-02, -1.21352E-02, -1.24439E-02, -1.27464E-02, -1.30391E-02, -1.33188E-02, -1.35828E-02, -1.38289E-02, -1.40554E-02, -1.42612E-02, -1.44454E-02, -1.46077E-02, -1.47479E-02, -1.48664E-02, -1.49634E-02, -1.50398E-02, -1.50963E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12605E-02, -1.11298E-02, -1.09876E-02, -1.08352E-02, -1.06743E-02, -1.05070E-02, -1.03359E-02, -1.01642E-02, -9.99544E-03, -9.83382E-03, -9.68379E-03, -9.55014E-03, -9.43777E-03, -9.35152E-03, -9.29597E-03, -9.27518E-03, -9.29248E-03, -9.35026E-03, -9.44980E-03, -9.59117E-03, -9.77315E-03, -9.99335E-03, -1.02482E-02, -1.05334E-02, -1.08436E-02, -1.11733E-02, -1.15165E-02, -1.18675E-02, -1.22205E-02, -1.25703E-02, -1.29119E-02, -1.32413E-02, -1.35548E-02, -1.38494E-02, -1.41227E-02, -1.43731E-02, -1.45993E-02, -1.48006E-02, -1.49768E-02, -1.51279E-02, -1.52544E-02, -1.53570E-02, -1.54365E-02, -1.54940E-02, -1.55307E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.15192E-02, -1.13845E-02, -1.12349E-02, -1.10713E-02, -1.08948E-02, -1.07072E-02, -1.05108E-02, -1.03084E-02, -1.01035E-02, -9.90043E-03, -9.70391E-03, -9.51930E-03, -9.35237E-03, -9.20914E-03, -9.09562E-03, -9.01756E-03, -8.98015E-03, -8.98766E-03, -9.04323E-03, -9.14857E-03, -9.30386E-03, -9.50769E-03, -9.75706E-03, -1.00476E-02, -1.03738E-02, -1.07293E-02, -1.11071E-02, -1.15000E-02, -1.19010E-02, -1.23031E-02, -1.27003E-02, -1.30868E-02, -1.34579E-02, -1.38095E-02, -1.41382E-02, -1.44417E-02, -1.47182E-02, -1.49664E-02, -1.51859E-02, -1.53766E-02, -1.55388E-02, -1.56732E-02, -1.57809E-02, -1.58628E-02, -1.59204E-02, -1.59552E-02, -1.59686E-02, -1.59622E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19221E-02, -1.18057E-02, -1.16714E-02, -1.15190E-02, -1.13489E-02, -1.11615E-02, -1.09581E-02, -1.07404E-02, -1.05107E-02, -1.02722E-02, -1.00288E-02, -9.78522E-03, -9.54718E-03, -9.32098E-03, -9.11362E-03, -8.93248E-03, -8.78506E-03, -8.67862E-03, -8.61980E-03, -8.61415E-03, -8.66577E-03, -8.77700E-03, -8.94818E-03, -9.17760E-03, -9.46155E-03, -9.79456E-03, -1.01697E-02, -1.05789E-02, -1.10136E-02, -1.14651E-02, -1.19246E-02, -1.23840E-02, -1.28359E-02, -1.32739E-02, -1.36923E-02, -1.40867E-02, -1.44536E-02, -1.47903E-02, -1.50951E-02, -1.53670E-02, -1.56057E-02, -1.58113E-02, -1.59845E-02, -1.61265E-02, -1.62384E-02, -1.63218E-02, -1.63784E-02, -1.64099E-02, -1.64182E-02, -1.64051E-02, -1.63724E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.22257E-02, -1.21168E-02, -1.19877E-02, -1.18378E-02, -1.16666E-02, -1.14741E-02, -1.12608E-02, -1.10275E-02, -1.07759E-02, -1.05084E-02, -1.02284E-02, -9.94011E-03, -9.64902E-03, -9.36160E-03, -9.08540E-03, -8.82886E-03, -8.60108E-03, -8.41144E-03, -8.26917E-03, -8.18280E-03, -8.15956E-03, -8.20489E-03, -8.32196E-03, -8.51135E-03, -8.77098E-03, -9.09619E-03, -9.48001E-03, -9.91368E-03, -1.03871E-02, -1.08896E-02, -1.14103E-02, -1.19385E-02, -1.24647E-02, -1.29799E-02, -1.34768E-02, -1.39490E-02, -1.43915E-02, -1.48007E-02, -1.51738E-02, -1.55092E-02, -1.58062E-02, -1.60648E-02, -1.62856E-02, -1.64696E-02, -1.66183E-02, -1.67335E-02, -1.68170E-02, -1.68711E-02, -1.68977E-02, -1.68992E-02, -1.68776E-02, -1.68351E-02, -1.67736E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.25454E-02, -1.24484E-02, -1.23295E-02, -1.21875E-02, -1.20214E-02, -1.18303E-02, -1.16139E-02, -1.13723E-02, -1.11060E-02, -1.08166E-02, -1.05064E-02, -1.01788E-02, -9.83855E-03, -9.49162E-03, -9.14554E-03, -8.80921E-03, -8.49282E-03, -8.20759E-03, -7.96528E-03, -7.77768E-03, -7.65580E-03, -7.60917E-03, -7.64502E-03, -7.76766E-03, -7.97806E-03, -8.27364E-03, -8.64844E-03, -9.09356E-03, -9.59778E-03, -1.01483E-02, -1.07317E-02, -1.13345E-02, -1.19437E-02, -1.25477E-02, -1.31362E-02, -1.37005E-02, -1.42335E-02, -1.47299E-02, -1.51858E-02, -1.55985E-02, -1.59668E-02, -1.62903E-02, -1.65693E-02, -1.68050E-02, -1.69991E-02, -1.71534E-02, -1.72704E-02, -1.73524E-02, -1.74019E-02, -1.74217E-02, -1.74143E-02, -1.73821E-02, -1.73277E-02, -1.72533E-02, -1.71611E-02, -1.70532E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.28762E-02, -1.27954E-02, -1.26916E-02, -1.25631E-02, -1.24082E-02, -1.22256E-02, -1.20138E-02, -1.17721E-02, -1.14999E-02, -1.11977E-02, -1.08664E-02, -1.05081E-02, -1.01264E-02, -9.72602E-03, -9.31375E-03, -8.89810E-03, -8.48951E-03, -8.10025E-03, -7.74415E-03, -7.43601E-03, -7.19091E-03, -7.02323E-03, -6.94555E-03, -6.96759E-03, -7.09526E-03, -7.33004E-03, -7.66873E-03, -8.10362E-03, -8.62319E-03, -9.21294E-03, -9.85655E-03, -1.05370E-02, -1.12374E-02, -1.19421E-02, -1.26370E-02, -1.33100E-02, -1.39513E-02, -1.45530E-02, -1.51094E-02, -1.56166E-02, -1.60722E-02, -1.64753E-02, -1.68262E-02, -1.71257E-02, -1.73758E-02, -1.75787E-02, -1.77370E-02, -1.78538E-02, -1.79320E-02, -1.79747E-02, -1.79852E-02, -1.79663E-02, -1.79211E-02, -1.78523E-02, -1.77626E-02, -1.76544E-02, -1.75300E-02, -1.73917E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
