NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.98057E-02, -2.95679E-02, -2.93199E-02, -2.90689E-02, -2.88231E-02, -2.85906E-02, -2.83799E-02, -2.81988E-02, -2.80543E-02, -2.79520E-02, -2.78959E-02, -2.78883E-02, -2.79292E-02, -2.80166E-02, -2.81466E-02, -2.83138E-02, -2.85112E-02, -2.87311E-02, -2.89653E-02, -2.92056E-02, -2.94439E-02, -2.96731E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.07877E-02, -3.05442E-02, -3.02731E-02, -2.99809E-02, -2.96754E-02, -2.93655E-02, -2.90610E-02, -2.87725E-02, -2.85104E-02, -2.82847E-02, -2.81045E-02, -2.79771E-02, -2.79077E-02, -2.78992E-02, -2.79516E-02, -2.80624E-02, -2.82264E-02, -2.84366E-02, -2.86839E-02, -2.89587E-02, -2.92503E-02, -2.95487E-02, -2.98438E-02, -3.01268E-02, -3.03899E-02, -3.06268E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.16359E-02, -3.13797E-02, -3.10833E-02, -3.07525E-02, -3.03947E-02, -3.00193E-02, -2.96370E-02, -2.92601E-02, -2.89018E-02, -2.85753E-02, -2.82936E-02, -2.80684E-02, -2.79092E-02, -2.78230E-02, -2.78135E-02, -2.78807E-02, -2.80212E-02, -2.82283E-02, -2.84927E-02, -2.88027E-02, -2.91458E-02, -2.95087E-02, -2.98783E-02, -3.02425E-02, -3.05904E-02, -3.09129E-02, -3.12024E-02, -3.14531E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.27705E-02, -3.25712E-02, -3.23160E-02, -3.20072E-02, -3.16487E-02, -3.12468E-02, -3.08100E-02, -3.03495E-02, -2.98783E-02, -2.94116E-02, -2.89659E-02, -2.85584E-02, -2.82058E-02, -2.79233E-02, -2.77236E-02, -2.76160E-02, -2.76052E-02, -2.76914E-02, -2.78700E-02, -2.81322E-02, -2.84654E-02, -2.88546E-02, -2.92833E-02, -2.97346E-02, -3.01919E-02, -3.06404E-02, -3.10667E-02, -3.14599E-02, -3.18113E-02, -3.21147E-02, -3.23659E-02, -3.25626E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.37571E-02, -3.35877E-02, -3.33514E-02, -3.30476E-02, -3.26781E-02, -3.22468E-02, -3.17604E-02, -3.12286E-02, -3.06643E-02, -3.00835E-02, -2.95051E-02, -2.89497E-02, -2.84396E-02, -2.79965E-02, -2.76407E-02, -2.73890E-02, -2.72538E-02, -2.72415E-02, -2.73524E-02, -2.75803E-02, -2.79131E-02, -2.83344E-02, -2.88240E-02, -2.93605E-02, -2.99219E-02, -3.04875E-02, -3.10387E-02, -3.15595E-02, -3.20369E-02, -3.24611E-02, -3.28253E-02, -3.31255E-02, -3.33598E-02, -3.35285E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.47937E-02, -3.46734E-02, -3.44765E-02, -3.41998E-02, -3.38417E-02, -3.34027E-02, -3.28866E-02, -3.23000E-02, -3.16539E-02, -3.09632E-02, -3.02471E-02, -2.95289E-02, -2.88351E-02, -2.81942E-02, -2.76350E-02, -2.71843E-02, -2.68651E-02, -2.66941E-02, -2.66801E-02, -2.68234E-02, -2.71154E-02, -2.75399E-02, -2.80744E-02, -2.86922E-02, -2.93649E-02, -3.00642E-02, -3.07638E-02, -3.14405E-02, -3.20750E-02, -3.26523E-02, -3.31615E-02, -3.35955E-02, -3.39507E-02, -3.42262E-02, -3.44233E-02, -3.45451E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.58609E-02, -3.58094E-02, -3.56746E-02, -3.54499E-02, -3.51303E-02, -3.47121E-02, -3.41945E-02, -3.35801E-02, -3.28754E-02, -3.20920E-02, -3.12471E-02, -3.03635E-02, -2.94702E-02, -2.86007E-02, -2.77921E-02, -2.70825E-02, -2.65082E-02, -2.61006E-02, -2.58825E-02, -2.58664E-02, -2.60525E-02, -2.64290E-02, -2.69733E-02, -2.76547E-02, -2.84372E-02, -2.92831E-02, -3.01556E-02, -3.10211E-02, -3.18510E-02, -3.26222E-02, -3.33176E-02, -3.39254E-02, -3.44387E-02, -3.48548E-02, -3.51744E-02, -3.54005E-02, -3.55382E-02, -3.55937E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.69350E-02, -3.69713E-02, -3.69212E-02, -3.67750E-02, -3.65238E-02, -3.61597E-02, -3.56765E-02, -3.50710E-02, -3.43438E-02, -3.35005E-02, -3.25528E-02, -3.15200E-02, -3.04291E-02, -2.93154E-02, -2.82217E-02, -2.71964E-02, -2.62905E-02, -2.55535E-02, -2.50286E-02, -2.47482E-02, -2.47294E-02, -2.49728E-02, -2.54615E-02, -2.61640E-02, -2.70376E-02, -2.80333E-02, -2.91005E-02, -3.01910E-02, -3.12623E-02, -3.22791E-02, -3.32143E-02, -3.40485E-02, -3.47697E-02, -3.53720E-02, -3.58544E-02, -3.62200E-02, -3.64743E-02, -3.66249E-02, -3.66807E-02, -3.66510E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.79894E-02, -3.81303E-02, -3.81858E-02, -3.81438E-02, -3.79916E-02, -3.77171E-02, -3.73088E-02, -3.67570E-02, -3.60548E-02, -3.51997E-02, -3.41950E-02, -3.30518E-02, -3.17906E-02, -3.04428E-02, -2.90512E-02, -2.76700E-02, -2.63628E-02, -2.51982E-02, -2.42445E-02, -2.35625E-02, -2.31981E-02, -2.31761E-02, -2.34970E-02, -2.41368E-02, -2.50504E-02, -2.61776E-02, -2.74510E-02, -2.88022E-02, -3.01682E-02, -3.14948E-02, -3.27392E-02, -3.38699E-02, -3.48661E-02, -3.57163E-02, -3.64168E-02, -3.69697E-02, -3.73814E-02, -3.76611E-02, -3.78198E-02, -3.78696E-02, -3.78226E-02, -3.76908E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.89961E-02, -3.92549E-02, -3.94336E-02, -3.95183E-02, -3.94937E-02, -3.93439E-02, -3.90523E-02, -3.86030E-02, -3.79813E-02, -3.71752E-02, -3.61774E-02, -3.49870E-02, -3.36128E-02, -3.20751E-02, -3.04092E-02, -2.86664E-02, -2.69151E-02, -2.52385E-02, -2.37297E-02, -2.24842E-02, -2.15887E-02,NA,NA, -2.15108E-02, -2.23565E-02, -2.35548E-02, -2.50202E-02, -2.66580E-02, -2.83755E-02, -3.00899E-02, -3.17331E-02, -3.32535E-02, -3.46157E-02, -3.57987E-02, -3.67935E-02, -3.76001E-02, -3.82254E-02, -3.86807E-02, -3.89801E-02, -3.91393E-02, -3.91742E-02, -3.91005E-02, -3.89330E-02, -3.86858E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
