NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.68892E-03, -6.67832E-03, -5.68631E-03, -4.73158E-03, -3.83390E-03, -3.01381E-03, -2.29117E-03, -1.68476E-03, -1.21107E-03, -8.83412E-04, -7.11342E-04, -6.99813E-04, -8.48929E-04, -1.15414E-03, -1.60637E-03, -2.19259E-03, -2.89643E-03, -3.69943E-03, -4.58172E-03, -5.52299E-03, -6.50343E-03, -7.50434E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.37187E-03, -8.23268E-03, -7.07058E-03, -5.90305E-03, -4.75031E-03, -3.63489E-03, -2.58102E-03, -1.61377E-03, -7.58306E-04, -3.80920E-05,  5.25759E-04,  9.16260E-04,  1.12114E-03,  1.13419E-03,  9.54994E-04,  5.89596E-04,  4.96456E-05, -6.47968E-04, -1.48269E-03, -2.43109E-03, -3.46828E-03, -4.56924E-03, -5.70977E-03, -6.86714E-03, -8.02121E-03, -9.15446E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.02827E-02, -9.03237E-03, -7.73050E-03, -6.39319E-03, -5.04068E-03, -3.69669E-03, -2.38829E-03, -1.14528E-03,  1.26533E-06,  1.01991E-03,  1.88039E-03,  2.55603E-03,  3.02457E-03,  3.27030E-03,  3.28493E-03,  3.06821E-03,  2.62781E-03,  1.97906E-03,  1.14369E-03,  1.48087E-04, -9.77815E-04, -2.20277E-03, -3.49556E-03, -4.82659E-03, -6.16857E-03, -7.49775E-03, -8.79384E-03, -1.00404E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26863E-02, -1.14430E-02, -1.01071E-02, -8.68774E-03, -7.19809E-03, -5.65626E-03, -4.08510E-03, -2.51268E-03, -9.71516E-04,  5.01817E-04,  1.86859E-03,  3.08870E-03,  4.12387E-03,  4.93908E-03,  5.50554E-03,  5.80257E-03,  5.81917E-03,  5.55496E-03,  5.02031E-03,  4.23527E-03,  3.22805E-03,  2.03336E-03,  6.89241E-04, -7.64488E-04, -2.28893E-03, -3.84762E-03, -5.40800E-03, -6.94175E-03, -8.42585E-03, -9.84204E-03, -1.11767E-02, -1.24206E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.41173E-02, -1.28510E-02, -1.14639E-02, -9.96022E-03, -8.34853E-03, -6.64231E-03, -4.86118E-03, -3.03125E-03, -1.18513E-03,  6.38117E-04,  2.39353E-03,  4.03243E-03,  5.50387E-03,  6.75813E-03,  7.74952E-03,  8.44009E-03,  8.80208E-03,  8.82090E-03,  8.49630E-03,  7.84182E-03,  6.88433E-03,  5.66132E-03,  4.21806E-03,  2.60394E-03,  8.69757E-04, -9.35639E-04, -2.76756E-03, -4.58649E-03, -6.35963E-03, -8.06070E-03, -9.66995E-03, -1.11733E-02, -1.25622E-02, -1.38319E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.57412E-02, -1.44908E-02, -1.30943E-02, -1.15496E-02, -9.85894E-03, -8.02912E-03, -6.07362E-03, -4.01294E-03, -1.87606E-03,  2.99175E-04,  2.46575E-03,  4.56871E-03,  6.54658E-03,  8.33396E-03,  9.86599E-03,  1.10821E-02,  1.19315E-02,  1.23769E-02,  1.23986E-02,  1.19958E-02,  1.11874E-02,  1.00096E-02,  8.51260E-03,  6.75625E-03,  4.80550E-03,  2.72543E-03,  5.77544E-04, -1.58274E-03, -3.70854E-03, -5.76170E-03, -7.71274E-03, -9.54092E-03, -1.12326E-02, -1.27803E-02, -1.41816E-02, -1.54383E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.75254E-02, -1.63328E-02, -1.49735E-02, -1.34390E-02, -1.17234E-02, -9.82568E-03, -7.75000E-03, -5.50824E-03, -3.12091E-03, -6.19757E-04,  1.95206E-03,  4.53875E-03,  7.07262E-03,  9.47593E-03,  1.16645E-02,  1.35523E-02,  1.50586E-02,  1.61140E-02,  1.66679E-02,  1.66928E-02,  1.61882E-02,  1.51795E-02,  1.37166E-02,  1.18679E-02,  9.71363E-03,  7.33972E-03,  4.83033E-03,  2.26335E-03, -2.93297E-04, -2.78355E-03, -5.16372E-03, -7.40212E-03, -9.47739E-03, -1.13776E-02, -1.30977E-02, -1.46387E-02, -1.60061E-02, -1.72080E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.94283E-02, -1.83348E-02, -1.70609E-02, -1.55916E-02, -1.39130E-02, -1.20146E-02, -9.88983E-03, -7.53869E-03, -4.96949E-03, -2.20169E-03,  7.31945E-04,  3.78303E-03,  6.88588E-03,  9.95763E-03,  1.28997E-02,  1.56025E-02,  1.79516E-02,  1.98372E-02,  2.11638E-02,  2.18608E-02,  2.18898E-02,  2.12499E-02,  1.99771E-02,  1.81407E-02,  1.58352E-02,  1.31700E-02,  1.02596E-02,  7.21374E-03,  4.13140E-03,  1.09565E-03, -1.82742E-03, -4.58911E-03, -7.15599E-03, -9.50829E-03, -1.16371E-02, -1.35421E-02, -1.52292E-02, -1.67087E-02, -1.79937E-02, -1.90992E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.14005E-02, -2.04443E-02, -1.93021E-02, -1.79529E-02, -1.63757E-02, -1.45504E-02, -1.24593E-02, -1.00889E-02, -7.43191E-03, -4.49089E-03, -1.28115E-03,  2.16545E-03,  5.79652E-03,  9.53623E-03,  1.32837E-02,  1.69140E-02,  2.02835E-02,  2.32382E-02,  2.56268E-02,  2.73159E-02,  2.82049E-02,  2.82393E-02,  2.74172E-02,  2.57905E-02,  2.34576E-02,  2.05510E-02,  1.72223E-02,  1.36256E-02,  9.90529E-03,  6.18663E-03,  2.57075E-03, -8.65950E-04, -4.07069E-03, -7.01095E-03, -9.67093E-03, -1.20477E-02, -1.41475E-02, -1.59838E-02, -1.75734E-02, -1.89361E-02, -2.00925E-02, -2.10635E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.33895E-02, -2.26025E-02, -2.16325E-02, -2.04538E-02, -1.90395E-02, -1.73615E-02, -1.53914E-02, -1.31021E-02, -1.04702E-02, -7.47818E-03, -4.11863E-03, -3.98610E-04,  3.65481E-03,  7.98827E-03,  1.25164E-02,  1.71181E-02,  2.16356E-02,  2.58794E-02,  2.96402E-02,  3.27065E-02,  3.48880E-02,NA,NA,  3.50093E-02,  3.29003E-02,  2.98968E-02,  2.61886E-02,  2.19880E-02,  1.75055E-02,  1.29317E-02,  8.42470E-03,  4.10630E-03,  6.18910E-05, -3.65457E-03, -7.01535E-03, -1.00127E-02, -1.26534E-02, -1.49542E-02, -1.69380E-02, -1.86312E-02, -2.00616E-02, -2.12569E-02, -2.22440E-02, -2.30480E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
