 -2.15568E-02, -2.16617E-02, -2.17611E-02, -2.18547E-02, -2.19423E-02, -2.20235E-02, -2.20981E-02, -2.21660E-02, -2.22268E-02, -2.22805E-02, -2.23269E-02, -2.23659E-02, -2.23974E-02, -2.24215E-02, -2.24381E-02, -2.24475E-02, -2.24498E-02, -2.24454E-02, -2.24345E-02, -2.24178E-02, -2.23959E-02, -2.23695E-02, -2.23394E-02, -2.23067E-02, -2.22725E-02, -2.22378E-02, -2.22039E-02, -2.21720E-02, -2.21432E-02, -2.21185E-02, -2.20990E-02, -2.20852E-02, -2.20778E-02, -2.20770E-02, -2.20827E-02, -2.20947E-02, -2.21125E-02, -2.21352E-02, -2.21621E-02, -2.21920E-02, -2.22238E-02, -2.22563E-02, -2.22883E-02, -2.23186E-02, -2.23463E-02, -2.23704E-02, -2.23900E-02, -2.24043E-02, -2.24129E-02, -2.24152E-02, -2.24108E-02, -2.23994E-02, -2.23808E-02, -2.23550E-02, -2.23219E-02, -2.22814E-02, -2.22337E-02, -2.21788E-02, -2.21169E-02, -2.20481E-02, -2.19727E-02, -2.18908E-02, -2.18027E-02, -2.17087E-02, -2.16090E-02, -2.15038E-02,
 -2.18762E-02, -2.19858E-02, -2.20895E-02, -2.21871E-02, -2.22783E-02, -2.23627E-02, -2.24402E-02, -2.25103E-02, -2.25730E-02, -2.26280E-02, -2.26751E-02, -2.27142E-02, -2.27451E-02, -2.27680E-02, -2.27826E-02, -2.27893E-02, -2.27881E-02, -2.27793E-02, -2.27634E-02, -2.27409E-02, -2.27124E-02, -2.26788E-02, -2.26410E-02, -2.26003E-02, -2.25577E-02, -2.25148E-02, -2.24729E-02, -2.24334E-02, -2.23979E-02, -2.23675E-02, -2.23434E-02, -2.23265E-02, -2.23175E-02, -2.23167E-02, -2.23240E-02, -2.23392E-02, -2.23614E-02, -2.23899E-02, -2.24235E-02, -2.24608E-02, -2.25005E-02, -2.25411E-02, -2.25812E-02, -2.26195E-02, -2.26547E-02, -2.26857E-02, -2.27117E-02, -2.27317E-02, -2.27452E-02, -2.27515E-02, -2.27505E-02, -2.27417E-02, -2.27250E-02, -2.27003E-02, -2.26677E-02, -2.26270E-02, -2.25785E-02, -2.25223E-02, -2.24585E-02, -2.23874E-02, -2.23092E-02, -2.22241E-02, -2.21324E-02, -2.20344E-02, -2.19304E-02, -2.18207E-02,
 -2.22063E-02, -2.23209E-02, -2.24294E-02, -2.25313E-02, -2.26265E-02, -2.27145E-02, -2.27951E-02, -2.28679E-02, -2.29327E-02, -2.29892E-02, -2.30372E-02, -2.30765E-02, -2.31070E-02, -2.31285E-02, -2.31412E-02, -2.31449E-02, -2.31399E-02, -2.31264E-02, -2.31049E-02, -2.30758E-02, -2.30399E-02, -2.29981E-02, -2.29514E-02, -2.29013E-02, -2.28490E-02, -2.27963E-02, -2.27448E-02, -2.26963E-02, -2.26526E-02, -2.26152E-02, -2.25856E-02, -2.25650E-02, -2.25541E-02, -2.25533E-02, -2.25626E-02, -2.25815E-02, -2.26093E-02, -2.26448E-02, -2.26864E-02, -2.27327E-02, -2.27818E-02, -2.28320E-02, -2.28817E-02, -2.29292E-02, -2.29730E-02, -2.30121E-02, -2.30452E-02, -2.30715E-02, -2.30904E-02, -2.31013E-02, -2.31038E-02, -2.30978E-02, -2.30830E-02, -2.30595E-02, -2.30272E-02, -2.29863E-02, -2.29368E-02, -2.28791E-02, -2.28132E-02, -2.27394E-02, -2.26581E-02, -2.25694E-02, -2.24738E-02, -2.23714E-02, -2.22628E-02, -2.21481E-02,
 -2.25477E-02, -2.26677E-02, -2.27813E-02, -2.28881E-02, -2.29877E-02, -2.30797E-02, -2.31637E-02, -2.32395E-02, -2.33067E-02, -2.33650E-02, -2.34142E-02, -2.34539E-02, -2.34840E-02, -2.35044E-02, -2.35150E-02, -2.35157E-02, -2.35066E-02, -2.34881E-02, -2.34603E-02, -2.34239E-02, -2.33796E-02, -2.33284E-02, -2.32715E-02, -2.32103E-02, -2.31466E-02, -2.30822E-02, -2.30193E-02, -2.29599E-02, -2.29063E-02, -2.28604E-02, -2.28241E-02, -2.27988E-02, -2.27855E-02, -2.27848E-02, -2.27965E-02, -2.28202E-02, -2.28548E-02, -2.28987E-02, -2.29502E-02, -2.30072E-02, -2.30677E-02, -2.31294E-02, -2.31903E-02, -2.32485E-02, -2.33024E-02, -2.33505E-02, -2.33918E-02, -2.34251E-02, -2.34500E-02, -2.34658E-02, -2.34721E-02, -2.34690E-02, -2.34561E-02, -2.34336E-02, -2.34016E-02, -2.33602E-02, -2.33095E-02, -2.32499E-02, -2.31816E-02, -2.31049E-02, -2.30201E-02, -2.29275E-02, -2.28275E-02, -2.27204E-02, -2.26066E-02, -2.24865E-02,
 -2.29008E-02, -2.30268E-02, -2.31460E-02, -2.32581E-02, -2.33625E-02, -2.34590E-02, -2.35470E-02, -2.36262E-02, -2.36962E-02, -2.37566E-02, -2.38072E-02, -2.38476E-02, -2.38776E-02, -2.38970E-02, -2.39055E-02, -2.39031E-02, -2.38898E-02, -2.38658E-02, -2.38312E-02, -2.37868E-02, -2.37330E-02, -2.36711E-02, -2.36023E-02, -2.35282E-02, -2.34509E-02, -2.33727E-02, -2.32959E-02, -2.32233E-02, -2.31576E-02, -2.31013E-02, -2.30566E-02, -2.30255E-02, -2.30093E-02, -2.30086E-02, -2.30235E-02, -2.30530E-02, -2.30960E-02, -2.31504E-02, -2.32139E-02, -2.32841E-02, -2.33582E-02, -2.34336E-02, -2.35078E-02, -2.35786E-02, -2.36440E-02, -2.37026E-02, -2.37529E-02, -2.37941E-02, -2.38254E-02, -2.38464E-02, -2.38569E-02, -2.38566E-02, -2.38456E-02, -2.38240E-02, -2.37921E-02, -2.37499E-02, -2.36977E-02, -2.36359E-02, -2.35648E-02, -2.34847E-02, -2.33960E-02, -2.32990E-02, -2.31942E-02, -2.30819E-02, -2.29625E-02, -2.28366E-02,
 -2.32663E-02, -2.33988E-02, -2.35242E-02, -2.36421E-02, -2.37520E-02, -2.38534E-02, -2.39458E-02, -2.40288E-02, -2.41021E-02, -2.41651E-02, -2.42176E-02, -2.42590E-02, -2.42892E-02, -2.43077E-02, -2.43143E-02, -2.43088E-02, -2.42912E-02, -2.42613E-02, -2.42194E-02, -2.41660E-02, -2.41017E-02, -2.40276E-02, -2.39450E-02, -2.38558E-02, -2.37624E-02, -2.36674E-02, -2.35739E-02, -2.34851E-02, -2.34044E-02, -2.33351E-02, -2.32801E-02, -2.32418E-02, -2.32219E-02, -2.32213E-02, -2.32400E-02, -2.32770E-02, -2.33304E-02, -2.33978E-02, -2.34763E-02, -2.35626E-02, -2.36532E-02, -2.37451E-02, -2.38351E-02, -2.39206E-02, -2.39994E-02, -2.40698E-02, -2.41304E-02, -2.41801E-02, -2.42185E-02, -2.42450E-02, -2.42596E-02, -2.42622E-02, -2.42529E-02, -2.42320E-02, -2.41998E-02, -2.41565E-02, -2.41025E-02, -2.40381E-02, -2.39637E-02, -2.38798E-02, -2.37867E-02, -2.36848E-02, -2.35747E-02, -2.34566E-02, -2.33312E-02, -2.31988E-02,
 -2.36448E-02, -2.37845E-02, -2.39167E-02, -2.40410E-02, -2.41568E-02, -2.42637E-02, -2.43611E-02, -2.44486E-02, -2.45256E-02, -2.45918E-02, -2.46465E-02, -2.46895E-02, -2.47202E-02, -2.47382E-02, -2.47431E-02, -2.47347E-02, -2.47125E-02, -2.46766E-02, -2.46269E-02, -2.45636E-02, -2.44875E-02, -2.43994E-02, -2.43009E-02, -2.41940E-02, -2.40813E-02, -2.39661E-02, -2.38520E-02, -2.37432E-02, -2.36438E-02, -2.35582E-02, -2.34901E-02, -2.34426E-02, -2.34181E-02, -2.34177E-02, -2.34413E-02, -2.34876E-02, -2.35543E-02, -2.36382E-02, -2.37353E-02, -2.38414E-02, -2.39524E-02, -2.40641E-02, -2.41730E-02, -2.42758E-02, -2.43702E-02, -2.44540E-02, -2.45260E-02, -2.45852E-02, -2.46310E-02, -2.46633E-02, -2.46820E-02, -2.46874E-02, -2.46796E-02, -2.46591E-02, -2.46262E-02, -2.45814E-02, -2.45250E-02, -2.44576E-02, -2.43794E-02, -2.42911E-02, -2.41931E-02, -2.40858E-02, -2.39697E-02, -2.38454E-02, -2.37133E-02, -2.35738E-02,
 -2.40370E-02, -2.41845E-02, -2.43242E-02, -2.44556E-02, -2.45780E-02, -2.46911E-02, -2.47941E-02, -2.48866E-02, -2.49680E-02, -2.50378E-02, -2.50954E-02, -2.51404E-02, -2.51721E-02, -2.51900E-02, -2.51937E-02, -2.51825E-02, -2.51560E-02, -2.51138E-02, -2.50557E-02, -2.49817E-02, -2.48923E-02, -2.47883E-02, -2.46713E-02, -2.45433E-02, -2.44075E-02, -2.42676E-02, -2.41281E-02, -2.39942E-02, -2.38714E-02, -2.37650E-02, -2.36801E-02, -2.36209E-02, -2.35905E-02, -2.35903E-02, -2.36202E-02, -2.36787E-02, -2.37624E-02, -2.38671E-02, -2.39877E-02, -2.41187E-02, -2.42547E-02, -2.43907E-02, -2.45222E-02, -2.46456E-02, -2.47579E-02, -2.48571E-02, -2.49418E-02, -2.50112E-02, -2.50650E-02, -2.51032E-02, -2.51260E-02, -2.51339E-02, -2.51272E-02, -2.51067E-02, -2.50727E-02, -2.50258E-02, -2.49665E-02, -2.48954E-02, -2.48130E-02, -2.47197E-02, -2.46162E-02, -2.45028E-02, -2.43802E-02, -2.42489E-02, -2.41094E-02, -2.39624E-02,
 -2.44436E-02, -2.45996E-02, -2.47475E-02, -2.48867E-02, -2.50165E-02, -2.51364E-02, -2.52458E-02, -2.53440E-02, -2.54305E-02, -2.55046E-02, -2.55657E-02, -2.56133E-02, -2.56467E-02, -2.56651E-02, -2.56679E-02, -2.56543E-02, -2.56235E-02, -2.55750E-02, -2.55080E-02, -2.54224E-02, -2.53182E-02, -2.51960E-02, -2.50573E-02, -2.49043E-02, -2.47404E-02, -2.45701E-02, -2.43989E-02, -2.42333E-02, -2.40804E-02, -2.39473E-02, -2.38406E-02, -2.37661E-02, -2.37279E-02, -2.37279E-02, -2.37663E-02, -2.38406E-02, -2.39463E-02, -2.40780E-02, -2.42286E-02, -2.43911E-02, -2.45585E-02, -2.47243E-02, -2.48833E-02, -2.50311E-02, -2.51644E-02, -2.52811E-02, -2.53800E-02, -2.54605E-02, -2.55226E-02, -2.55667E-02, -2.55934E-02, -2.56034E-02, -2.55975E-02, -2.55763E-02, -2.55406E-02, -2.54911E-02, -2.54283E-02, -2.53529E-02, -2.52655E-02, -2.51667E-02, -2.50569E-02, -2.49368E-02, -2.48070E-02, -2.46680E-02, -2.45205E-02, -2.43650E-02,
 -2.48653E-02, -2.50306E-02, -2.51875E-02, -2.53353E-02, -2.54733E-02, -2.56008E-02, -2.57173E-02, -2.58220E-02, -2.59142E-02, -2.59934E-02, -2.60588E-02, -2.61097E-02, -2.61454E-02, -2.61650E-02, -2.61675E-02, -2.61519E-02, -2.61173E-02, -2.60623E-02, -2.59862E-02, -2.58879E-02, -2.57671E-02, -2.56240E-02, -2.54598E-02, -2.52767E-02, -2.50784E-02, -2.48702E-02, -2.46588E-02, -2.44527E-02, -2.42607E-02, -2.40925E-02, -2.39572E-02, -2.38625E-02, -2.38139E-02, -2.38144E-02, -2.38639E-02, -2.39591E-02, -2.40941E-02, -2.42609E-02, -2.44506E-02, -2.46533E-02, -2.48604E-02, -2.50635E-02, -2.52561E-02, -2.54331E-02, -2.55910E-02, -2.57279E-02, -2.58425E-02, -2.59350E-02, -2.60059E-02, -2.60559E-02, -2.60862E-02, -2.60978E-02, -2.60919E-02, -2.60695E-02, -2.60315E-02, -2.59786E-02, -2.59116E-02, -2.58313E-02, -2.57382E-02, -2.56330E-02, -2.55163E-02, -2.53887E-02, -2.52509E-02, -2.51035E-02, -2.49472E-02, -2.47825E-02,
