NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.98048E-02, -2.95667E-02, -2.93183E-02, -2.90670E-02, -2.88208E-02, -2.85881E-02, -2.83773E-02, -2.81962E-02, -2.80519E-02, -2.79500E-02, -2.78948E-02, -2.78882E-02, -2.79304E-02, -2.80192E-02, -2.81507E-02, -2.83193E-02, -2.85181E-02, -2.87391E-02, -2.89742E-02, -2.92151E-02, -2.94538E-02, -2.96831E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.07877E-02, -3.05440E-02, -3.02726E-02, -2.99800E-02, -2.96740E-02, -2.93635E-02, -2.90585E-02, -2.87695E-02, -2.85071E-02, -2.82813E-02, -2.81013E-02, -2.79744E-02, -2.79060E-02, -2.78988E-02, -2.79528E-02, -2.80654E-02, -2.82314E-02, -2.84434E-02, -2.86924E-02, -2.89686E-02, -2.92614E-02, -2.95604E-02, -2.98558E-02, -3.01388E-02, -3.04015E-02, -3.06377E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.16366E-02, -3.13802E-02, -3.10836E-02, -3.07525E-02, -3.03942E-02, -3.00181E-02, -2.96351E-02, -2.92575E-02, -2.88984E-02, -2.85713E-02, -2.82893E-02, -2.80641E-02, -2.79054E-02, -2.78203E-02, -2.78124E-02, -2.78816E-02, -2.80245E-02, -2.82342E-02, -2.85011E-02, -2.88134E-02, -2.91583E-02, -2.95224E-02, -2.98928E-02, -3.02572E-02, -3.06050E-02, -3.09268E-02, -3.12153E-02, -3.14649E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.27718E-02, -3.25726E-02, -3.23175E-02, -3.20086E-02, -3.16498E-02, -3.12475E-02, -3.08102E-02, -3.03488E-02, -2.98766E-02, -2.94088E-02, -2.89620E-02, -2.85534E-02, -2.82001E-02, -2.79173E-02, -2.77182E-02, -2.76118E-02, -2.76030E-02, -2.76920E-02, -2.78738E-02, -2.81394E-02, -2.84759E-02, -2.88681E-02, -2.92991E-02, -2.97519E-02, -3.02101E-02, -3.06587E-02, -3.10845E-02, -3.14766E-02, -3.18267E-02, -3.21286E-02, -3.23781E-02, -3.25731E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.37590E-02, -3.35899E-02, -3.33537E-02, -3.30501E-02, -3.26806E-02, -3.22491E-02, -3.17623E-02, -3.12298E-02, -3.06645E-02, -3.00824E-02, -2.95023E-02, -2.89452E-02, -2.84333E-02, -2.79889E-02, -2.76323E-02, -2.73809E-02, -2.72471E-02, -2.72375E-02, -2.73520E-02, -2.75843E-02, -2.79219E-02, -2.83476E-02, -2.88412E-02, -2.93807E-02, -2.99441E-02, -3.05106E-02, -3.10617E-02, -3.15815E-02, -3.20573E-02, -3.24795E-02, -3.28415E-02, -3.31395E-02, -3.33716E-02, -3.35382E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.47961E-02, -3.46762E-02, -3.44797E-02, -3.42033E-02, -3.38454E-02, -3.34067E-02, -3.28905E-02, -3.23036E-02, -3.16567E-02, -3.09647E-02, -3.02468E-02, -2.95263E-02, -2.88298E-02, -2.81861E-02, -2.76244E-02, -2.71722E-02, -2.68528E-02, -2.66834E-02, -2.66728E-02, -2.68211E-02, -2.71193E-02, -2.75505E-02, -2.80913E-02, -2.87145E-02, -2.93913E-02, -3.00930E-02, -3.07935E-02, -3.14696E-02, -3.21024E-02, -3.26773E-02, -3.31835E-02, -3.36145E-02, -3.39666E-02, -3.42392E-02, -3.44338E-02, -3.45534E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.58636E-02, -3.58126E-02, -3.56783E-02, -3.54542E-02, -3.51351E-02, -3.47175E-02, -3.42004E-02, -3.35861E-02, -3.28813E-02, -3.20972E-02, -3.12507E-02, -3.03648E-02, -2.94682E-02, -2.85946E-02, -2.77814E-02, -2.70676E-02, -2.64902E-02, -2.60814E-02, -2.58649E-02, -2.58533E-02, -2.60465E-02, -2.64320E-02, -2.69859E-02, -2.76765E-02, -2.84666E-02, -2.93179E-02, -3.01933E-02, -3.10595E-02, -3.18881E-02, -3.26566E-02, -3.33483E-02, -3.39519E-02, -3.44609E-02, -3.48730E-02, -3.51888E-02, -3.54116E-02, -3.55466E-02, -3.55998E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.69379E-02, -3.69748E-02, -3.69253E-02, -3.67798E-02, -3.65294E-02, -3.61661E-02, -3.56838E-02, -3.50792E-02, -3.43526E-02, -3.35095E-02, -3.25613E-02, -3.15269E-02, -3.04330E-02, -2.93146E-02, -2.82147E-02, -2.71821E-02, -2.62689E-02, -2.55259E-02, -2.49981E-02, -2.47188E-02, -2.47061E-02, -2.49599E-02, -2.54619E-02, -2.61788E-02, -2.70659E-02, -2.80724E-02, -2.91469E-02, -3.02410E-02, -3.13125E-02, -3.23268E-02, -3.32575E-02, -3.40862E-02, -3.48014E-02, -3.53979E-02, -3.58749E-02, -3.62356E-02, -3.64858E-02, -3.66331E-02, -3.66863E-02, -3.66544E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.79923E-02, -3.81338E-02, -3.81900E-02, -3.81488E-02, -3.79976E-02, -3.77242E-02, -3.73171E-02, -3.67667E-02, -3.60660E-02, -3.52122E-02, -3.42084E-02, -3.30652E-02, -3.18025E-02, -3.04509E-02, -2.90528E-02, -2.76623E-02, -2.63434E-02, -2.51661E-02, -2.42013E-02, -2.35125E-02, -2.31482E-02, -2.31343E-02, -2.34708E-02, -2.41312E-02, -2.50670E-02, -2.62146E-02, -2.75039E-02, -2.88651E-02, -3.02353E-02, -3.15611E-02, -3.28008E-02, -3.39244E-02, -3.49124E-02, -3.57542E-02, -3.64467E-02, -3.69924E-02, -3.73980E-02, -3.76727E-02, -3.78274E-02, -3.78741E-02, -3.78249E-02, -3.76914E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.89990E-02, -3.92584E-02, -3.94379E-02, -3.95233E-02, -3.94997E-02, -3.93510E-02, -3.90608E-02, -3.86133E-02, -3.79936E-02, -3.71898E-02, -3.61944E-02, -3.50061E-02, -3.36329E-02, -3.20943E-02, -3.04242E-02, -2.86727E-02, -2.69073E-02, -2.52116E-02, -2.36809E-02, -2.24146E-02, -2.15047E-02,NA,NA, -2.14596E-02, -2.23383E-02, -2.35721E-02, -2.50691E-02, -2.67306E-02, -2.84620E-02, -3.01809E-02, -3.18211E-02, -3.33333E-02, -3.46845E-02, -3.58554E-02, -3.68383E-02, -3.76341E-02, -3.82501E-02, -3.86978E-02, -3.89911E-02, -3.91457E-02, -3.91771E-02, -3.91009E-02, -3.89319E-02, -3.86835E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
