  3.64175E-03,  3.70755E-03,  3.77788E-03,  3.85307E-03,  3.93346E-03,  4.01939E-03,  4.11122E-03,  4.20933E-03,  4.31408E-03,  4.42586E-03,  4.54502E-03,  4.67191E-03,  4.80687E-03,  4.95019E-03,  5.10213E-03,  5.26289E-03,  5.43258E-03,  5.61124E-03,  5.79878E-03,  5.99498E-03,  6.19946E-03,  6.41166E-03,  6.63079E-03,  6.85584E-03,  7.08553E-03,  7.31832E-03,  7.55237E-03,  7.78553E-03,  8.01541E-03,  8.23933E-03,  8.45442E-03,  8.65762E-03,  8.84579E-03,  9.01580E-03,  9.16462E-03,  9.28942E-03,  9.38768E-03,  9.45732E-03,  9.49679E-03,  9.50509E-03,  9.48188E-03,  9.42749E-03,  9.34286E-03,  9.22954E-03,  9.08960E-03,  8.92554E-03,  8.74023E-03,  8.53671E-03,  8.31818E-03,  8.08780E-03,  7.84868E-03,  7.60376E-03,  7.35579E-03,  7.10724E-03,  6.86028E-03,  6.61683E-03,  6.37847E-03,  6.14654E-03,  5.92209E-03,  5.70592E-03,  5.49864E-03,  5.30064E-03,  5.11216E-03,  4.93328E-03,  4.76399E-03,  4.60415E-03,  4.45357E-03,  4.31198E-03,  4.17907E-03,  4.05449E-03,  3.93789E-03,  3.82887E-03,  3.72705E-03,  3.63202E-03,  3.54341E-03,  3.46082E-03,  3.38389E-03,  3.31226E-03,  3.24557E-03,
  3.72154E-03,  3.79157E-03,  3.86653E-03,  3.94680E-03,  4.03274E-03,  4.12478E-03,  4.22333E-03,  4.32880E-03,  4.44166E-03,  4.56233E-03,  4.69127E-03,  4.82891E-03,  4.97567E-03,  5.13193E-03,  5.29806E-03,  5.47434E-03,  5.66100E-03,  5.85815E-03,  6.06580E-03,  6.28380E-03,  6.51184E-03,  6.74937E-03,  6.99562E-03,  7.24952E-03,  7.50973E-03,  7.77453E-03,  8.04187E-03,  8.30932E-03,  8.57412E-03,  8.83311E-03,  9.08289E-03,  9.31979E-03,  9.54002E-03,  9.73974E-03,  9.91521E-03,  1.00629E-02,  1.01797E-02,  1.02630E-02,  1.03107E-02,  1.03217E-02,  1.02956E-02,  1.02326E-02,  1.01341E-02,  1.00019E-02,  9.83867E-03,  9.64750E-03,  9.43195E-03,  9.19578E-03,  8.94288E-03,  8.67709E-03,  8.40216E-03,  8.12158E-03,  7.83854E-03,  7.55591E-03,  7.27618E-03,  7.00149E-03,  6.73357E-03,  6.47387E-03,  6.22347E-03,  5.98319E-03,  5.75360E-03,  5.53503E-03,  5.32765E-03,  5.13146E-03,  4.94635E-03,  4.77207E-03,  4.60835E-03,  4.45480E-03,  4.31104E-03,  4.17661E-03,  4.05107E-03,  3.93396E-03,  3.82480E-03,  3.72313E-03,  3.62850E-03,  3.54047E-03,  3.45860E-03,  3.38249E-03,  3.31175E-03,
  3.80377E-03,  3.87823E-03,  3.95803E-03,  4.04362E-03,  4.13541E-03,  4.23387E-03,  4.33949E-03,  4.45276E-03,  4.57420E-03,  4.70433E-03,  4.84370E-03,  4.99283E-03,  5.15224E-03,  5.32245E-03,  5.50391E-03,  5.69704E-03,  5.90219E-03,  6.11960E-03,  6.34939E-03,  6.59152E-03,  6.84576E-03,  7.11164E-03,  7.38842E-03,  7.67502E-03,  7.97001E-03,  8.27155E-03,  8.57735E-03,  8.88467E-03,  9.19030E-03,  9.49059E-03,  9.78148E-03,  1.00586E-02,  1.03172E-02,  1.05527E-02,  1.07604E-02,  1.09360E-02,  1.10754E-02,  1.11753E-02,  1.12333E-02,  1.12478E-02,  1.12181E-02,  1.11447E-02,  1.10293E-02,  1.08743E-02,  1.06828E-02,  1.04590E-02,  1.02071E-02,  9.93185E-03,  9.63806E-03,  9.33040E-03,  9.01336E-03,  8.69108E-03,  8.36731E-03,  8.04536E-03,  7.72805E-03,  7.41775E-03,  7.11637E-03,  6.82541E-03,  6.54598E-03,  6.27888E-03,  6.02460E-03,  5.78340E-03,  5.55533E-03,  5.34028E-03,  5.13799E-03,  4.94813E-03,  4.77026E-03,  4.60390E-03,  4.44853E-03,  4.30361E-03,  4.16859E-03,  4.04290E-03,  3.92600E-03,  3.81733E-03,  3.71637E-03,  3.62263E-03,  3.53560E-03,  3.45482E-03,  3.37985E-03,
  3.88844E-03,  3.96750E-03,  4.05238E-03,  4.14352E-03,  4.24145E-03,  4.34666E-03,  4.45973E-03,  4.58122E-03,  4.71173E-03,  4.85189E-03,  5.00234E-03,  5.16372E-03,  5.33668E-03,  5.52186E-03,  5.71985E-03,  5.93123E-03,  6.15650E-03,  6.39605E-03,  6.65016E-03,  6.91895E-03,  7.20231E-03,  7.49989E-03,  7.81101E-03,  8.13465E-03,  8.46931E-03,  8.81304E-03,  9.16333E-03,  9.51709E-03,  9.87065E-03,  1.02197E-02,  1.05595E-02,  1.08847E-02,  1.11897E-02,  1.14685E-02,  1.17156E-02,  1.19252E-02,  1.20924E-02,  1.22129E-02,  1.22836E-02,  1.23023E-02,  1.22684E-02,  1.21824E-02,  1.20463E-02,  1.18632E-02,  1.16374E-02,  1.13738E-02,  1.10781E-02,  1.07559E-02,  1.04132E-02,  1.00558E-02,  9.68905E-03,  9.31789E-03,  8.94670E-03,  8.57929E-03,  8.21884E-03,  7.86795E-03,  7.52867E-03,  7.20256E-03,  6.89068E-03,  6.59379E-03,  6.31225E-03,  6.04619E-03,  5.79551E-03,  5.55994E-03,  5.33907E-03,  5.13240E-03,  4.93935E-03,  4.75929E-03,  4.59156E-03,  4.43550E-03,  4.29043E-03,  4.15569E-03,  4.03063E-03,  3.91460E-03,  3.80702E-03,  3.70729E-03,  3.61487E-03,  3.52922E-03,  3.44986E-03,
  3.97555E-03,  4.05942E-03,  4.14957E-03,  4.24653E-03,  4.35086E-03,  4.46315E-03,  4.58403E-03,  4.71416E-03,  4.85425E-03,  5.00500E-03,  5.16721E-03,  5.34162E-03,  5.52903E-03,  5.73024E-03,  5.94601E-03,  6.17709E-03,  6.42418E-03,  6.68787E-03,  6.96865E-03,  7.26682E-03,  7.58248E-03,  7.91546E-03,  8.26520E-03,  8.63076E-03,  9.01066E-03,  9.40288E-03,  9.80469E-03,  1.02127E-02,  1.06226E-02,  1.10296E-02,  1.14278E-02,  1.18109E-02,  1.21720E-02,  1.25038E-02,  1.27990E-02,  1.30506E-02,  1.32523E-02,  1.33985E-02,  1.34850E-02,  1.35092E-02,  1.34700E-02,  1.33684E-02,  1.32068E-02,  1.29892E-02,  1.27212E-02,  1.24090E-02,  1.20598E-02,  1.16808E-02,  1.12794E-02,  1.08626E-02,  1.04369E-02,  1.00083E-02,  9.58175E-03,  9.16170E-03,  8.75167E-03,  8.35450E-03,  7.97232E-03,  7.60667E-03,  7.25858E-03,  6.92863E-03,  6.61704E-03,  6.32374E-03,  6.04841E-03,  5.79059E-03,  5.54967E-03,  5.32494E-03,  5.11563E-03,  4.92096E-03,  4.74010E-03,  4.57224E-03,  4.41656E-03,  4.27227E-03,  4.13865E-03,  4.01492E-03,  3.90040E-03,  3.79444E-03,  3.69639E-03,  3.60568E-03,  3.52174E-03,
  4.06510E-03,  4.15395E-03,  4.24959E-03,  4.35262E-03,  4.46362E-03,  4.58331E-03,  4.71236E-03,  4.85157E-03,  5.00172E-03,  5.16365E-03,  5.33827E-03,  5.52650E-03,  5.72928E-03,  5.94760E-03,  6.18242E-03,  6.43472E-03,  6.70541E-03,  6.99534E-03,  7.30527E-03,  7.63576E-03,  7.98718E-03,  8.35961E-03,  8.75270E-03,  9.16570E-03,  9.59721E-03,  1.00452E-02,  1.05068E-02,  1.09782E-02,  1.14547E-02,  1.19305E-02,  1.23989E-02,  1.28521E-02,  1.32816E-02,  1.36784E-02,  1.40333E-02,  1.43373E-02,  1.45821E-02,  1.47605E-02,  1.48670E-02,  1.48981E-02,  1.48526E-02,  1.47314E-02,  1.45379E-02,  1.42774E-02,  1.39570E-02,  1.35849E-02,  1.31701E-02,  1.27219E-02,  1.22494E-02,  1.17613E-02,  1.12656E-02,  1.07691E-02,  1.02779E-02,  9.79678E-03,  9.32975E-03,  8.87979E-03,  8.44906E-03,  8.03903E-03,  7.65057E-03,  7.28403E-03,  6.93938E-03,  6.61629E-03,  6.31418E-03,  6.03230E-03,  5.76979E-03,  5.52571E-03,  5.29907E-03,  5.08886E-03,  4.89408E-03,  4.71375E-03,  4.54690E-03,  4.39261E-03,  4.25000E-03,  4.11821E-03,  3.99647E-03,  3.88401E-03,  3.78012E-03,  3.68416E-03,  3.59549E-03,
  4.15706E-03,  4.25109E-03,  4.35243E-03,  4.46174E-03,  4.57971E-03,  4.70710E-03,  4.84469E-03,  4.99339E-03,  5.15409E-03,  5.32776E-03,  5.51547E-03,  5.71829E-03,  5.93737E-03,  6.17389E-03,  6.42907E-03,  6.70411E-03,  7.00024E-03,  7.31862E-03,  7.66031E-03,  8.02626E-03,  8.41717E-03,  8.83347E-03,  9.27517E-03,  9.74177E-03,  1.02321E-02,  1.07443E-02,  1.12752E-02,  1.18210E-02,  1.23763E-02,  1.29345E-02,  1.34875E-02,  1.40261E-02,  1.45397E-02,  1.50171E-02,  1.54465E-02,  1.58163E-02,  1.61155E-02,  1.63349E-02,  1.64670E-02,  1.65071E-02,  1.64535E-02,  1.63077E-02,  1.60739E-02,  1.57594E-02,  1.53733E-02,  1.49265E-02,  1.44305E-02,  1.38973E-02,  1.33384E-02,  1.27644E-02,  1.21849E-02,  1.16081E-02,  1.10410E-02,  1.04890E-02,  9.95634E-03,  9.44617E-03,  8.96056E-03,  8.50078E-03,  8.06739E-03,  7.66045E-03,  7.27954E-03,  6.92398E-03,  6.59284E-03,  6.28503E-03,  5.99937E-03,  5.73462E-03,  5.48954E-03,  5.26287E-03,  5.05340E-03,  4.85995E-03,  4.68137E-03,  4.51661E-03,  4.36461E-03,  4.22443E-03,  4.09516E-03,  3.97596E-03,  3.86602E-03,  3.76463E-03,  3.67107E-03,
  4.25142E-03,  4.35080E-03,  4.45804E-03,  4.57388E-03,  4.69907E-03,  4.83446E-03,  4.98096E-03,  5.13955E-03,  5.31126E-03,  5.49724E-03,  5.69868E-03,  5.91688E-03,  6.15317E-03,  6.40899E-03,  6.68581E-03,  6.98518E-03,  7.30864E-03,  7.65772E-03,  8.03392E-03,  8.43862E-03,  8.87301E-03,  9.33799E-03,  9.83406E-03,  1.03612E-02,  1.09186E-02,  1.15045E-02,  1.21162E-02,  1.27493E-02,  1.33982E-02,  1.40552E-02,  1.47110E-02,  1.53543E-02,  1.59722E-02,  1.65503E-02,  1.70736E-02,  1.75270E-02,  1.78959E-02,  1.81680E-02,  1.83331E-02,  1.83850E-02,  1.83213E-02,  1.81439E-02,  1.78586E-02,  1.74752E-02,  1.70058E-02,  1.64649E-02,  1.58676E-02,  1.52292E-02,  1.45643E-02,  1.38859E-02,  1.32058E-02,  1.25337E-02,  1.18773E-02,  1.12429E-02,  1.06347E-02,  1.00559E-02,  9.50834E-03,  8.99287E-03,  8.50963E-03,  8.05816E-03,  7.63762E-03,  7.24679E-03,  6.88430E-03,  6.54864E-03,  6.23823E-03,  5.95151E-03,  5.68689E-03,  5.44285E-03,  5.21792E-03,  5.01070E-03,  4.81986E-03,  4.64415E-03,  4.48239E-03,  4.33349E-03,  4.19642E-03,  4.07023E-03,  3.95404E-03,  3.84702E-03,  3.74843E-03,
  4.34815E-03,  4.45305E-03,  4.56639E-03,  4.68897E-03,  4.82163E-03,  4.96533E-03,  5.12106E-03,  5.28993E-03,  5.47313E-03,  5.67194E-03,  5.88777E-03,  6.12208E-03,  6.37649E-03,  6.65268E-03,  6.95246E-03,  7.27771E-03,  7.63039E-03,  8.01249E-03,  8.42603E-03,  8.87294E-03,  9.35503E-03,  9.87386E-03,  1.04306E-02,  1.10259E-02,  1.16596E-02,  1.23305E-02,  1.30361E-02,  1.37721E-02,  1.45325E-02,  1.53088E-02,  1.60900E-02,  1.68627E-02,  1.76108E-02,  1.83162E-02,  1.89593E-02,  1.95202E-02,  1.99795E-02,  2.03202E-02,  2.05287E-02,  2.05962E-02,  2.05194E-02,  2.03009E-02,  1.99488E-02,  1.94763E-02,  1.89001E-02,  1.82394E-02,  1.75141E-02,  1.67443E-02,  1.59483E-02,  1.51425E-02,  1.43410E-02,  1.35551E-02,  1.27937E-02,  1.20632E-02,  1.13681E-02,  1.07111E-02,  1.00937E-02,  9.51601E-03,  8.97758E-03,  8.47727E-03,  8.01352E-03,  7.58452E-03,  7.18831E-03,  6.82286E-03,  6.48613E-03,  6.17612E-03,  5.89088E-03,  5.62857E-03,  5.38744E-03,  5.16583E-03,  4.96219E-03,  4.77511E-03,  4.60322E-03,  4.44527E-03,  4.30014E-03,  4.16674E-03,  4.04410E-03,  3.93130E-03,  3.82753E-03,
  4.44721E-03,  4.55779E-03,  4.67741E-03,  4.80695E-03,  4.94733E-03,  5.09961E-03,  5.26489E-03,  5.44443E-03,  5.63955E-03,  5.85173E-03,  6.08253E-03,  6.33369E-03,  6.60707E-03,  6.90469E-03,  7.22868E-03,  7.58136E-03,  7.96516E-03,  8.38262E-03,  8.83637E-03,  9.32907E-03,  9.86330E-03,  1.04415E-02,  1.10658E-02,  1.17377E-02,  1.24582E-02,  1.32267E-02,  1.40416E-02,  1.48991E-02,  1.57928E-02,  1.67137E-02,  1.76491E-02,  1.85829E-02,  1.94953E-02,  2.03632E-02,  2.11610E-02,  2.18620E-02,  2.24402E-02,  2.28718E-02,  2.31381E-02,  2.32265E-02,  2.31326E-02,  2.28597E-02,  2.24196E-02,  2.18303E-02,  2.11148E-02,  2.02994E-02,  1.94110E-02,  1.84752E-02,  1.75160E-02,  1.65536E-02,  1.56048E-02,  1.46827E-02,  1.37972E-02,  1.29547E-02,  1.21595E-02,  1.14136E-02,  1.07175E-02,  1.00706E-02,  9.47132E-03,  8.91757E-03,  8.40694E-03,  7.93682E-03,  7.50451E-03,  7.10734E-03,  6.74270E-03,  6.40812E-03,  6.10121E-03,  5.81977E-03,  5.56171E-03,  5.32513E-03,  5.10821E-03,  4.90932E-03,  4.72695E-03,  4.55967E-03,  4.40622E-03,  4.26540E-03,  4.13612E-03,  4.01740E-03,  3.90830E-03,
