NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.19210E-02,  2.21517E-02,  2.23805E-02,  2.26058E-02,  2.28260E-02,  2.30395E-02,  2.32442E-02,  2.34384E-02,  2.36199E-02,  2.37867E-02,  2.39368E-02,  2.40685E-02,  2.41800E-02,  2.42699E-02,  2.43369E-02,  2.43801E-02,  2.43989E-02,  2.43931E-02,  2.43626E-02,  2.43079E-02,  2.42295E-02,  2.41284E-02,  2.40058E-02,  2.38629E-02,  2.37013E-02,  2.35225E-02,  2.33281E-02,  2.31197E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18891E-02,  2.21392E-02,  2.23907E-02,  2.26424E-02,  2.28930E-02,  2.31407E-02,  2.33838E-02,  2.36203E-02,  2.38480E-02,  2.40646E-02,  2.42677E-02,  2.44549E-02,  2.46238E-02,  2.47724E-02,  2.48985E-02,  2.50004E-02,  2.50767E-02,  2.51262E-02,  2.51483E-02,  2.51426E-02,  2.51093E-02,  2.50488E-02,  2.49620E-02,  2.48499E-02,  2.47140E-02,  2.45559E-02,  2.43774E-02,  2.41802E-02,  2.39663E-02,  2.37376E-02,  2.34961E-02,  2.32434E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18024E-02,  2.20653E-02,  2.23326E-02,  2.26037E-02,  2.28774E-02,  2.31525E-02,  2.34275E-02,  2.37006E-02,  2.39697E-02,  2.42325E-02,  2.44864E-02,  2.47288E-02,  2.49568E-02,  2.51677E-02,  2.53585E-02,  2.55266E-02,  2.56697E-02,  2.57856E-02,  2.58725E-02,  2.59293E-02,  2.59550E-02,  2.59493E-02,  2.59125E-02,  2.58451E-02,  2.57482E-02,  2.56231E-02,  2.54717E-02,  2.52959E-02,  2.50977E-02,  2.48794E-02,  2.46432E-02,  2.43914E-02,  2.41262E-02,  2.38496E-02,  2.35637E-02,  2.32702E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.19417E-02,  2.22178E-02,  2.25004E-02,  2.27891E-02,  2.30831E-02,  2.33813E-02,  2.36825E-02,  2.39850E-02,  2.42868E-02,  2.45854E-02,  2.48783E-02,  2.51625E-02,  2.54348E-02,  2.56917E-02,  2.59301E-02,  2.61463E-02,  2.63374E-02,  2.65003E-02,  2.66324E-02,  2.67317E-02,  2.67967E-02,  2.68264E-02,  2.68205E-02,  2.67793E-02,  2.67035E-02,  2.65945E-02,  2.64541E-02,  2.62844E-02,  2.60877E-02,  2.58667E-02,  2.56240E-02,  2.53623E-02,  2.50841E-02,  2.47920E-02,  2.44883E-02,  2.41754E-02,  2.38553E-02,  2.35299E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.17816E-02,  2.20600E-02,  2.23469E-02,  2.26424E-02,  2.29462E-02,  2.32581E-02,  2.35773E-02,  2.39028E-02,  2.42331E-02,  2.45665E-02,  2.49007E-02,  2.52331E-02,  2.55606E-02,  2.58797E-02,  2.61867E-02,  2.64774E-02,  2.67480E-02,  2.69941E-02,  2.72120E-02,  2.73981E-02,  2.75493E-02,  2.76631E-02,  2.77375E-02,  2.77716E-02,  2.77650E-02,  2.77181E-02,  2.76320E-02,  2.75084E-02,  2.73496E-02,  2.71582E-02,  2.69371E-02,  2.66894E-02,  2.64184E-02,  2.61271E-02,  2.58187E-02,  2.54960E-02,  2.51618E-02,  2.48186E-02,  2.44688E-02,  2.41143E-02,  2.37571E-02,  2.33987E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18733E-02,  2.21584E-02,  2.24536E-02,  2.27592E-02,  2.30753E-02,  2.34021E-02,  2.37392E-02,  2.40860E-02,  2.44416E-02,  2.48045E-02,  2.51727E-02,  2.55439E-02,  2.59149E-02,  2.62823E-02,  2.66420E-02,  2.69894E-02,  2.73198E-02,  2.76282E-02,  2.79096E-02,  2.81593E-02,  2.83728E-02,  2.85464E-02,  2.86769E-02,  2.87622E-02,  2.88011E-02,  2.87931E-02,  2.87389E-02,  2.86400E-02,  2.84987E-02,  2.83177E-02,  2.81004E-02,  2.78504E-02,  2.75714E-02,  2.72674E-02,  2.69419E-02,  2.65987E-02,  2.62411E-02,  2.58723E-02,  2.54950E-02,  2.51119E-02,  2.47252E-02,  2.43368E-02,  2.39486E-02,  2.35619E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.19494E-02,  2.22390E-02,  2.25398E-02,  2.28525E-02,  2.31776E-02,  2.35158E-02,  2.38671E-02,  2.42315E-02,  2.46086E-02,  2.49975E-02,  2.53968E-02,  2.58044E-02,  2.62176E-02,  2.66330E-02,  2.70466E-02,  2.74535E-02,  2.78484E-02,  2.82255E-02,  2.85788E-02,  2.89020E-02,  2.91894E-02,  2.94355E-02,  2.96356E-02,  2.97858E-02,  2.98836E-02,  2.99275E-02,  2.99172E-02,  2.98536E-02,  2.97388E-02,  2.95756E-02,  2.93678E-02,  2.91194E-02,  2.88349E-02,  2.85190E-02,  2.81762E-02,  2.78111E-02,  2.74279E-02,  2.70304E-02,  2.66222E-02,  2.62065E-02,  2.57862E-02,  2.53636E-02,  2.49408E-02,  2.45198E-02,  2.41019E-02,  2.36884E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.20123E-02,  2.23041E-02,  2.26079E-02,  2.29247E-02,  2.32554E-02,  2.36011E-02,  2.39624E-02,  2.43399E-02,  2.47339E-02,  2.51441E-02,  2.55699E-02,  2.60098E-02,  2.64618E-02,  2.69230E-02,  2.73896E-02,  2.78568E-02,  2.83191E-02,  2.87700E-02,  2.92026E-02,  2.96093E-02,  2.99825E-02,  3.03151E-02,  3.06001E-02,  3.08316E-02,  3.10051E-02,  3.11173E-02,  3.11664E-02,  3.11523E-02,  3.10764E-02,  3.09415E-02,  3.07513E-02,  3.05106E-02,  3.02245E-02,  2.98988E-02,  2.95391E-02,  2.91509E-02,  2.87396E-02,  2.83101E-02,  2.78669E-02,  2.74140E-02,  2.69550E-02,  2.64929E-02,  2.60304E-02,  2.55696E-02,  2.51125E-02,  2.46606E-02,  2.42150E-02,  2.37768E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.20647E-02,  2.23567E-02,  2.26611E-02,  2.29790E-02,  2.33119E-02,  2.36611E-02,  2.40280E-02,  2.44136E-02,  2.48190E-02,  2.52447E-02,  2.56910E-02,  2.61574E-02,  2.66428E-02,  2.71450E-02,  2.76611E-02,  2.81867E-02,  2.87166E-02,  2.92440E-02,  2.97614E-02,  3.02601E-02,  3.07310E-02,  3.11645E-02,  3.15514E-02,  3.18832E-02,  3.21526E-02,  3.23535E-02,  3.24821E-02,  3.25365E-02,  3.25166E-02,  3.24245E-02,  3.22639E-02,  3.20400E-02,  3.17587E-02,  3.14269E-02,  3.10515E-02,  3.06396E-02,  3.01978E-02,  2.97325E-02,  2.92494E-02,  2.87538E-02,  2.82500E-02,  2.77421E-02,  2.72333E-02,  2.67264E-02,  2.62237E-02,  2.57271E-02,  2.52380E-02,  2.47576E-02,  2.42869E-02,  2.38265E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.21092E-02,  2.23999E-02,  2.27028E-02,  2.30193E-02,  2.33512E-02,  2.37002E-02,  2.40680E-02,  2.44566E-02,  2.48674E-02,  2.53021E-02,  2.57618E-02,  2.62472E-02,  2.67584E-02,  2.72944E-02,  2.78534E-02,  2.84323E-02,  2.90264E-02,  2.96296E-02,  3.02341E-02,  3.08308E-02,  3.14091E-02,  3.19574E-02,  3.24640E-02,  3.29171E-02,  3.33058E-02,  3.36206E-02,  3.38543E-02,  3.40018E-02,  3.40610E-02,  3.40322E-02,  3.39186E-02,  3.37251E-02,  3.34586E-02,  3.31271E-02,  3.27392E-02,  3.23037E-02,  3.18292E-02,  3.13239E-02,  3.07954E-02,  3.02502E-02,  2.96942E-02,  2.91326E-02,  2.85694E-02,  2.80083E-02,  2.74522E-02,  2.69032E-02,  2.63634E-02,  2.58339E-02,  2.53159E-02,  2.48102E-02,  2.43172E-02,  2.38373E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
