  1.79887E-02,  1.81683E-02,  1.83504E-02,  1.85352E-02,  1.87228E-02,  1.89135E-02,  1.91074E-02,  1.93046E-02,  1.95052E-02,  1.97094E-02,  1.99173E-02,  2.01288E-02,  2.03439E-02,  2.05625E-02,  2.07845E-02,  2.10095E-02,  2.12370E-02,  2.14666E-02,  2.16975E-02,  2.19288E-02,  2.21594E-02,  2.23881E-02,  2.26135E-02,  2.28340E-02,  2.30478E-02,  2.32530E-02,  2.34477E-02,  2.36298E-02,  2.37974E-02,  2.39484E-02,  2.40809E-02,  2.41933E-02,  2.42841E-02,  2.43520E-02,  2.43960E-02,  2.44156E-02,  2.44104E-02,  2.43806E-02,  2.43263E-02,  2.42483E-02,  2.41476E-02,  2.40251E-02,  2.38824E-02,  2.37207E-02,  2.35418E-02,  2.33472E-02,  2.31386E-02,  2.29177E-02,  2.26860E-02,  2.24451E-02,  2.21964E-02,  2.19414E-02,  2.16814E-02,  2.14174E-02,  2.11507E-02,  2.08822E-02,  2.06127E-02,  2.03431E-02,  2.00741E-02,  1.98063E-02,  1.95402E-02,  1.92762E-02,  1.90149E-02,  1.87565E-02,  1.85013E-02,  1.82496E-02,  1.80016E-02,  1.77573E-02,  1.75171E-02,  1.72808E-02,  1.70487E-02,  1.68207E-02,  1.65970E-02,  1.63774E-02,  1.61620E-02,  1.59508E-02,
  1.82335E-02,  1.84194E-02,  1.86082E-02,  1.88001E-02,  1.89952E-02,  1.91937E-02,  1.93959E-02,  1.96020E-02,  1.98121E-02,  2.00264E-02,  2.02452E-02,  2.04684E-02,  2.06962E-02,  2.09284E-02,  2.11649E-02,  2.14056E-02,  2.16499E-02,  2.18974E-02,  2.21472E-02,  2.23985E-02,  2.26501E-02,  2.29007E-02,  2.31485E-02,  2.33919E-02,  2.36288E-02,  2.38570E-02,  2.40743E-02,  2.42781E-02,  2.44662E-02,  2.46362E-02,  2.47858E-02,  2.49130E-02,  2.50159E-02,  2.50933E-02,  2.51438E-02,  2.51667E-02,  2.51619E-02,  2.51292E-02,  2.50693E-02,  2.49829E-02,  2.48711E-02,  2.47354E-02,  2.45773E-02,  2.43987E-02,  2.42014E-02,  2.39872E-02,  2.37583E-02,  2.35163E-02,  2.32633E-02,  2.30008E-02,  2.27307E-02,  2.24544E-02,  2.21734E-02,  2.18889E-02,  2.16022E-02,  2.13142E-02,  2.10259E-02,  2.07381E-02,  2.04516E-02,  2.01670E-02,  1.98848E-02,  1.96055E-02,  1.93294E-02,  1.90570E-02,  1.87885E-02,  1.85241E-02,  1.82639E-02,  1.80082E-02,  1.77570E-02,  1.75104E-02,  1.72684E-02,  1.70310E-02,  1.67983E-02,  1.65703E-02,  1.63469E-02,  1.61280E-02,
  1.84820E-02,  1.86745E-02,  1.88701E-02,  1.90691E-02,  1.92717E-02,  1.94782E-02,  1.96890E-02,  1.99041E-02,  2.01240E-02,  2.03489E-02,  2.05790E-02,  2.08145E-02,  2.10555E-02,  2.13021E-02,  2.15543E-02,  2.18117E-02,  2.20742E-02,  2.23412E-02,  2.26118E-02,  2.28853E-02,  2.31602E-02,  2.34352E-02,  2.37084E-02,  2.39778E-02,  2.42411E-02,  2.44957E-02,  2.47389E-02,  2.49678E-02,  2.51797E-02,  2.53718E-02,  2.55412E-02,  2.56855E-02,  2.58027E-02,  2.58909E-02,  2.59488E-02,  2.59756E-02,  2.59708E-02,  2.59348E-02,  2.58680E-02,  2.57715E-02,  2.56467E-02,  2.54954E-02,  2.53196E-02,  2.51213E-02,  2.49027E-02,  2.46662E-02,  2.44140E-02,  2.41483E-02,  2.38711E-02,  2.35846E-02,  2.32905E-02,  2.29906E-02,  2.26864E-02,  2.23794E-02,  2.20707E-02,  2.17615E-02,  2.14528E-02,  2.11454E-02,  2.08401E-02,  2.05374E-02,  2.02381E-02,  1.99424E-02,  1.96508E-02,  1.93635E-02,  1.90809E-02,  1.88031E-02,  1.85303E-02,  1.82625E-02,  1.79999E-02,  1.77425E-02,  1.74902E-02,  1.72432E-02,  1.70013E-02,  1.67645E-02,  1.65329E-02,  1.63062E-02,
  1.87344E-02,  1.89334E-02,  1.91359E-02,  1.93421E-02,  1.95524E-02,  1.97670E-02,  1.99864E-02,  2.02108E-02,  2.04407E-02,  2.06764E-02,  2.09182E-02,  2.11665E-02,  2.14215E-02,  2.16833E-02,  2.19520E-02,  2.22275E-02,  2.25096E-02,  2.27978E-02,  2.30914E-02,  2.33893E-02,  2.36903E-02,  2.39927E-02,  2.42946E-02,  2.45936E-02,  2.48870E-02,  2.51720E-02,  2.54452E-02,  2.57034E-02,  2.59430E-02,  2.61608E-02,  2.63533E-02,  2.65178E-02,  2.66515E-02,  2.67523E-02,  2.68187E-02,  2.68496E-02,  2.68448E-02,  2.68044E-02,  2.67292E-02,  2.66207E-02,  2.64805E-02,  2.63109E-02,  2.61141E-02,  2.58929E-02,  2.56498E-02,  2.53875E-02,  2.51088E-02,  2.48160E-02,  2.45117E-02,  2.41981E-02,  2.38773E-02,  2.35512E-02,  2.32214E-02,  2.28895E-02,  2.25568E-02,  2.22245E-02,  2.18936E-02,  2.15651E-02,  2.12395E-02,  2.09176E-02,  2.05999E-02,  2.02869E-02,  1.99787E-02,  1.96758E-02,  1.93784E-02,  1.90866E-02,  1.88005E-02,  1.85201E-02,  1.82456E-02,  1.79770E-02,  1.77141E-02,  1.74570E-02,  1.72056E-02,  1.69599E-02,  1.67197E-02,  1.64850E-02,
  1.89906E-02,  1.91962E-02,  1.94056E-02,  1.96191E-02,  1.98371E-02,  2.00599E-02,  2.02880E-02,  2.05219E-02,  2.07619E-02,  2.10087E-02,  2.12626E-02,  2.15241E-02,  2.17936E-02,  2.20714E-02,  2.23577E-02,  2.26525E-02,  2.29558E-02,  2.32671E-02,  2.35857E-02,  2.39107E-02,  2.42408E-02,  2.45741E-02,  2.49085E-02,  2.52413E-02,  2.55694E-02,  2.58894E-02,  2.61976E-02,  2.64898E-02,  2.67619E-02,  2.70099E-02,  2.72297E-02,  2.74177E-02,  2.75708E-02,  2.76864E-02,  2.77625E-02,  2.77980E-02,  2.77926E-02,  2.77466E-02,  2.76612E-02,  2.75381E-02,  2.73794E-02,  2.71880E-02,  2.69667E-02,  2.67186E-02,  2.64470E-02,  2.61551E-02,  2.58459E-02,  2.55224E-02,  2.51873E-02,  2.48433E-02,  2.44925E-02,  2.41372E-02,  2.37791E-02,  2.34199E-02,  2.30610E-02,  2.27036E-02,  2.23487E-02,  2.19973E-02,  2.16500E-02,  2.13075E-02,  2.09703E-02,  2.06387E-02,  2.03131E-02,  1.99937E-02,  1.96807E-02,  1.93741E-02,  1.90741E-02,  1.87807E-02,  1.84938E-02,  1.82135E-02,  1.79397E-02,  1.76722E-02,  1.74110E-02,  1.71560E-02,  1.69071E-02,  1.66642E-02,
  1.92505E-02,  1.94628E-02,  1.96792E-02,  1.99000E-02,  2.01256E-02,  2.03566E-02,  2.05935E-02,  2.08369E-02,  2.10872E-02,  2.13452E-02,  2.16115E-02,  2.18867E-02,  2.21713E-02,  2.24658E-02,  2.27706E-02,  2.30860E-02,  2.34120E-02,  2.37484E-02,  2.40945E-02,  2.44496E-02,  2.48121E-02,  2.51802E-02,  2.55515E-02,  2.59229E-02,  2.62911E-02,  2.66519E-02,  2.70007E-02,  2.73329E-02,  2.76433E-02,  2.79270E-02,  2.81790E-02,  2.83949E-02,  2.85708E-02,  2.87035E-02,  2.87908E-02,  2.88314E-02,  2.88248E-02,  2.87716E-02,  2.86735E-02,  2.85325E-02,  2.83516E-02,  2.81341E-02,  2.78837E-02,  2.76041E-02,  2.72993E-02,  2.69729E-02,  2.66287E-02,  2.62701E-02,  2.59002E-02,  2.55218E-02,  2.51376E-02,  2.47499E-02,  2.43605E-02,  2.39712E-02,  2.35836E-02,  2.31988E-02,  2.28180E-02,  2.24419E-02,  2.20713E-02,  2.17068E-02,  2.13488E-02,  2.09976E-02,  2.06536E-02,  2.03168E-02,  1.99874E-02,  1.96654E-02,  1.93510E-02,  1.90439E-02,  1.87442E-02,  1.84519E-02,  1.81666E-02,  1.78885E-02,  1.76172E-02,  1.73528E-02,  1.70949E-02,  1.68435E-02,
  1.95144E-02,  1.97333E-02,  1.99566E-02,  2.01846E-02,  2.04179E-02,  2.06571E-02,  2.09027E-02,  2.11555E-02,  2.14162E-02,  2.16855E-02,  2.19644E-02,  2.22534E-02,  2.25536E-02,  2.28655E-02,  2.31898E-02,  2.35270E-02,  2.38774E-02,  2.42409E-02,  2.46172E-02,  2.50054E-02,  2.54042E-02,  2.58115E-02,  2.62249E-02,  2.66408E-02,  2.70553E-02,  2.74636E-02,  2.78603E-02,  2.82396E-02,  2.85954E-02,  2.89214E-02,  2.92117E-02,  2.94608E-02,  2.96637E-02,  2.98166E-02,  2.99168E-02,  2.99627E-02,  2.99539E-02,  2.98915E-02,  2.97774E-02,  2.96145E-02,  2.94065E-02,  2.91577E-02,  2.88726E-02,  2.85558E-02,  2.82120E-02,  2.78457E-02,  2.74611E-02,  2.70623E-02,  2.66528E-02,  2.62358E-02,  2.58141E-02,  2.53902E-02,  2.49662E-02,  2.45440E-02,  2.41250E-02,  2.37105E-02,  2.33015E-02,  2.28989E-02,  2.25034E-02,  2.21153E-02,  2.17352E-02,  2.13633E-02,  2.09998E-02,  2.06447E-02,  2.02982E-02,  1.99602E-02,  1.96306E-02,  1.93094E-02,  1.89965E-02,  1.86916E-02,  1.83947E-02,  1.81055E-02,  1.78240E-02,  1.75498E-02,  1.72828E-02,  1.70228E-02,
  1.97821E-02,  2.00076E-02,  2.02377E-02,  2.04729E-02,  2.07138E-02,  2.09610E-02,  2.12153E-02,  2.14774E-02,  2.17484E-02,  2.20290E-02,  2.23204E-02,  2.26236E-02,  2.29396E-02,  2.32695E-02,  2.36141E-02,  2.39744E-02,  2.43508E-02,  2.47436E-02,  2.51528E-02,  2.55776E-02,  2.60169E-02,  2.64685E-02,  2.69298E-02,  2.73969E-02,  2.78653E-02,  2.83292E-02,  2.87824E-02,  2.92177E-02,  2.96275E-02,  3.00043E-02,  3.03405E-02,  3.06292E-02,  3.08644E-02,  3.10411E-02,  3.11561E-02,  3.12076E-02,  3.11953E-02,  3.11206E-02,  3.09863E-02,  3.07963E-02,  3.05552E-02,  3.02685E-02,  2.99417E-02,  2.95807E-02,  2.91911E-02,  2.87782E-02,  2.83470E-02,  2.79021E-02,  2.74476E-02,  2.69869E-02,  2.65232E-02,  2.60591E-02,  2.55969E-02,  2.51384E-02,  2.46852E-02,  2.42384E-02,  2.37991E-02,  2.33680E-02,  2.29457E-02,  2.25327E-02,  2.21291E-02,  2.17353E-02,  2.13513E-02,  2.09771E-02,  2.06126E-02,  2.02579E-02,  1.99126E-02,  1.95768E-02,  1.92501E-02,  1.89324E-02,  1.86235E-02,  1.83230E-02,  1.80309E-02,  1.77468E-02,  1.74705E-02,  1.72017E-02,
  2.00538E-02,  2.02859E-02,  2.05228E-02,  2.07650E-02,  2.10133E-02,  2.12683E-02,  2.15310E-02,  2.18023E-02,  2.20832E-02,  2.23750E-02,  2.26789E-02,  2.29962E-02,  2.33283E-02,  2.36765E-02,  2.40421E-02,  2.44264E-02,  2.48304E-02,  2.52548E-02,  2.56997E-02,  2.61649E-02,  2.66494E-02,  2.71511E-02,  2.76672E-02,  2.81935E-02,  2.87246E-02,  2.92541E-02,  2.97743E-02,  3.02765E-02,  3.07513E-02,  3.11893E-02,  3.15809E-02,  3.19174E-02,  3.21912E-02,  3.23962E-02,  3.25282E-02,  3.25853E-02,  3.25674E-02,  3.24766E-02,  3.23165E-02,  3.20924E-02,  3.18105E-02,  3.14775E-02,  3.11006E-02,  3.06869E-02,  3.02431E-02,  2.97758E-02,  2.92906E-02,  2.87928E-02,  2.82869E-02,  2.77770E-02,  2.72662E-02,  2.67575E-02,  2.62531E-02,  2.57548E-02,  2.52642E-02,  2.47824E-02,  2.43104E-02,  2.38488E-02,  2.33980E-02,  2.29583E-02,  2.25300E-02,  2.21131E-02,  2.17076E-02,  2.13133E-02,  2.09302E-02,  2.05580E-02,  2.01965E-02,  1.98455E-02,  1.95047E-02,  1.91738E-02,  1.88525E-02,  1.85405E-02,  1.82376E-02,  1.79434E-02,  1.76576E-02,  1.73799E-02,
  2.03297E-02,  2.05682E-02,  2.08117E-02,  2.10608E-02,  2.13162E-02,  2.15788E-02,  2.18496E-02,  2.21296E-02,  2.24203E-02,  2.27229E-02,  2.30389E-02,  2.33701E-02,  2.37182E-02,  2.40849E-02,  2.44720E-02,  2.48813E-02,  2.53143E-02,  2.57723E-02,  2.62560E-02,  2.67656E-02,  2.73004E-02,  2.78587E-02,  2.84374E-02,  2.90322E-02,  2.96369E-02,  3.02440E-02,  3.08441E-02,  3.14268E-02,  3.19803E-02,  3.24926E-02,  3.29517E-02,  3.33463E-02,  3.36668E-02,  3.39055E-02,  3.40572E-02,  3.41196E-02,  3.40930E-02,  3.39806E-02,  3.37873E-02,  3.35203E-02,  3.31875E-02,  3.27978E-02,  3.23601E-02,  3.18831E-02,  3.13753E-02,  3.08440E-02,  3.02961E-02,  2.97375E-02,  2.91732E-02,  2.86076E-02,  2.80442E-02,  2.74858E-02,  2.69348E-02,  2.63930E-02,  2.58618E-02,  2.53422E-02,  2.48350E-02,  2.43407E-02,  2.38595E-02,  2.33917E-02,  2.29372E-02,  2.24961E-02,  2.20680E-02,  2.16528E-02,  2.12503E-02,  2.08601E-02,  2.04818E-02,  2.01152E-02,  1.97598E-02,  1.94154E-02,  1.90814E-02,  1.87577E-02,  1.84437E-02,  1.81392E-02,  1.78438E-02,  1.75571E-02,
