NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.30382E-02,  2.32445E-02,  2.34391E-02,  2.36200E-02,  2.37855E-02,  2.39339E-02,  2.40633E-02,  2.41722E-02,  2.42589E-02,  2.43223E-02,  2.43612E-02,  2.43748E-02,  2.43626E-02,  2.43245E-02,  2.42606E-02,  2.41715E-02,  2.40581E-02,  2.39216E-02,  2.37633E-02,  2.35850E-02,  2.33885E-02,  2.31758E-02,  2.29489E-02,  2.27098E-02,  2.24606E-02,  2.22032E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31405E-02,  2.33868E-02,  2.36247E-02,  2.38522E-02,  2.40675E-02,  2.42685E-02,  2.44531E-02,  2.46192E-02,  2.47647E-02,  2.48876E-02,  2.49862E-02,  2.50589E-02,  2.51042E-02,  2.51212E-02,  2.51093E-02,  2.50683E-02,  2.49984E-02,  2.49001E-02,  2.47747E-02,  2.46234E-02,  2.44480E-02,  2.42505E-02,  2.40331E-02,  2.37980E-02,  2.35478E-02,  2.32848E-02,  2.30114E-02,  2.27297E-02,  2.24419E-02,  2.21498E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31513E-02,  2.34327E-02,  2.37094E-02,  2.39797E-02,  2.42417E-02,  2.44932E-02,  2.47322E-02,  2.49562E-02,  2.51628E-02,  2.53494E-02,  2.55137E-02,  2.56532E-02,  2.57658E-02,  2.58494E-02,  2.59025E-02,  2.59238E-02,  2.59125E-02,  2.58683E-02,  2.57915E-02,  2.56828E-02,  2.55434E-02,  2.53751E-02,  2.51799E-02,  2.49603E-02,  2.47188E-02,  2.44582E-02,  2.41814E-02,  2.38912E-02,  2.35903E-02,  2.32813E-02,  2.29665E-02,  2.26482E-02,  2.23283E-02,  2.20086E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.30756E-02,  2.33858E-02,  2.36951E-02,  2.40020E-02,  2.43049E-02,  2.46020E-02,  2.48912E-02,  2.51701E-02,  2.54361E-02,  2.56866E-02,  2.59186E-02,  2.61292E-02,  2.63155E-02,  2.64746E-02,  2.66037E-02,  2.67006E-02,  2.67630E-02,  2.67896E-02,  2.67793E-02,  2.67316E-02,  2.66470E-02,  2.65261E-02,  2.63707E-02,  2.61826E-02,  2.59645E-02,  2.57192E-02,  2.54499E-02,  2.51599E-02,  2.48526E-02,  2.45313E-02,  2.41992E-02,  2.38593E-02,  2.35143E-02,  2.31667E-02,  2.28187E-02,  2.24720E-02,  2.21282E-02,  2.17887E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32538E-02,  2.35883E-02,  2.39244E-02,  2.42608E-02,  2.45960E-02,  2.49282E-02,  2.52555E-02,  2.55754E-02,  2.58854E-02,  2.61824E-02,  2.64635E-02,  2.67251E-02,  2.69638E-02,  2.71760E-02,  2.73582E-02,  2.75071E-02,  2.76198E-02,  2.76938E-02,  2.77269E-02,  2.77181E-02,  2.76667E-02,  2.75730E-02,  2.74382E-02,  2.72639E-02,  2.70528E-02,  2.68079E-02,  2.65327E-02,  2.62311E-02,  2.59071E-02,  2.55647E-02,  2.52078E-02,  2.48402E-02,  2.44654E-02,  2.40863E-02,  2.37060E-02,  2.33266E-02,  2.29502E-02,  2.25785E-02,  2.22129E-02,  2.18542E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.30475E-02,  2.33998E-02,  2.37571E-02,  2.41184E-02,  2.44829E-02,  2.48491E-02,  2.52156E-02,  2.55806E-02,  2.59417E-02,  2.62965E-02,  2.66419E-02,  2.69746E-02,  2.72911E-02,  2.75872E-02,  2.78588E-02,  2.81017E-02,  2.83115E-02,  2.84842E-02,  2.86162E-02,  2.87041E-02,  2.87456E-02,  2.87389E-02,  2.86834E-02,  2.85794E-02,  2.84281E-02,  2.82318E-02,  2.79936E-02,  2.77173E-02,  2.74071E-02,  2.70678E-02,  2.67043E-02,  2.63212E-02,  2.59235E-02,  2.55153E-02,  2.51008E-02,  2.46834E-02,  2.42663E-02,  2.38522E-02,  2.34431E-02,  2.30409E-02,  2.26468E-02,  2.22618E-02,  2.18866E-02,  2.15218E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31423E-02,  2.35130E-02,  2.38909E-02,  2.42754E-02,  2.46659E-02,  2.50612E-02,  2.54603E-02,  2.58616E-02,  2.62630E-02,  2.66623E-02,  2.70565E-02,  2.74425E-02,  2.78164E-02,  2.81739E-02,  2.85104E-02,  2.88209E-02,  2.91002E-02,  2.93431E-02,  2.95446E-02,  2.97000E-02,  2.98052E-02,  2.98571E-02,  2.98536E-02,  2.97937E-02,  2.96777E-02,  2.95071E-02,  2.92848E-02,  2.90145E-02,  2.87010E-02,  2.83496E-02,  2.79661E-02,  2.75563E-02,  2.71262E-02,  2.66812E-02,  2.62266E-02,  2.57669E-02,  2.53063E-02,  2.48481E-02,  2.43953E-02,  2.39502E-02,  2.35145E-02,  2.30896E-02,  2.26763E-02,  2.22752E-02,  2.18866E-02,  2.15105E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32065E-02,  2.35933E-02,  2.39895E-02,  2.43946E-02,  2.48085E-02,  2.52304E-02,  2.56595E-02,  2.60947E-02,  2.65344E-02,  2.69765E-02,  2.74187E-02,  2.78578E-02,  2.82902E-02,  2.87115E-02,  2.91169E-02,  2.95008E-02,  2.98574E-02,  3.01803E-02,  3.04631E-02,  3.06995E-02,  3.08836E-02,  3.10103E-02,  3.10755E-02,  3.10764E-02,  3.10117E-02,  3.08817E-02,  3.06883E-02,  3.04350E-02,  3.01265E-02,  2.97688E-02,  2.93685E-02,  2.89328E-02,  2.84689E-02,  2.79837E-02,  2.74841E-02,  2.69761E-02,  2.64650E-02,  2.59554E-02,  2.54513E-02,  2.49556E-02,  2.44708E-02,  2.39986E-02,  2.35403E-02,  2.30966E-02,  2.26679E-02,  2.22542E-02,  2.18554E-02,  2.14712E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.32408E-02,  2.36413E-02,  2.40530E-02,  2.44760E-02,  2.49103E-02,  2.53556E-02,  2.58116E-02,  2.62774E-02,  2.67522E-02,  2.72343E-02,  2.77219E-02,  2.82123E-02,  2.87023E-02,  2.91878E-02,  2.96640E-02,  3.01253E-02,  3.05652E-02,  3.09766E-02,  3.13518E-02,  3.16829E-02,  3.19620E-02,  3.21817E-02,  3.23352E-02,  3.24174E-02,  3.24245E-02,  3.23546E-02,  3.22082E-02,  3.19875E-02,  3.16970E-02,  3.13427E-02,  3.09321E-02,  3.04735E-02,  2.99758E-02,  2.94479E-02,  2.88984E-02,  2.83353E-02,  2.77657E-02,  2.71959E-02,  2.66310E-02,  2.60754E-02,  2.55321E-02,  2.50037E-02,  2.44918E-02,  2.39975E-02,  2.35213E-02,  2.30633E-02,  2.26233E-02,  2.22009E-02,  2.17954E-02,  2.14062E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.32463E-02,  2.36580E-02,  2.40826E-02,  2.45205E-02,  2.49719E-02,  2.54371E-02,  2.59161E-02,  2.64087E-02,  2.69144E-02,  2.74323E-02,  2.79613E-02,  2.84994E-02,  2.90440E-02,  2.95917E-02,  3.01382E-02,  3.06780E-02,  3.12047E-02,  3.17108E-02,  3.21877E-02,  3.26261E-02,  3.30161E-02,  3.33478E-02,  3.36117E-02,  3.37990E-02,  3.39030E-02,  3.39186E-02,  3.38433E-02,  3.36774E-02,  3.34239E-02,  3.30884E-02,  3.26787E-02,  3.22042E-02,  3.16755E-02,  3.11038E-02,  3.05001E-02,  2.98749E-02,  2.92378E-02,  2.85972E-02,  2.79603E-02,  2.73329E-02,  2.67195E-02,  2.61235E-02,  2.55473E-02,  2.49923E-02,  2.44594E-02,  2.39486E-02,  2.34598E-02,  2.29923E-02,  2.25454E-02,  2.21180E-02,  2.17092E-02,  2.13179E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.32245E-02,  2.36450E-02,  2.40798E-02,  2.45295E-02,  2.49948E-02,  2.54761E-02,  2.59740E-02,  2.64887E-02,  2.70206E-02,  2.75693E-02,  2.81344E-02,  2.87148E-02,  2.93090E-02,  2.99143E-02,  3.05275E-02,  3.11438E-02,  3.17574E-02,  3.23609E-02,  3.29455E-02,  3.35010E-02,  3.40161E-02,  3.44784E-02,  3.48752E-02,  3.51944E-02,  3.54248E-02,  3.55569E-02,  3.55842E-02,  3.55032E-02,  3.53142E-02,  3.50208E-02,  3.46304E-02,  3.41530E-02,  3.36008E-02,  3.29874E-02,  3.23268E-02,  3.16327E-02,  3.09181E-02,  3.01945E-02,  2.94717E-02,  2.87581E-02,  2.80599E-02,  2.73820E-02,  2.67277E-02,  2.60993E-02,  2.54978E-02,  2.49236E-02,  2.43763E-02,  2.38553E-02,  2.33593E-02,  2.28872E-02,  2.24376E-02,  2.20090E-02,  2.16001E-02,  2.12094E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.31773E-02,  2.36043E-02,  2.40467E-02,  2.45053E-02,  2.49810E-02,  2.54747E-02,  2.59872E-02,  2.65195E-02,  2.70721E-02,  2.76458E-02,  2.82407E-02,  2.88569E-02,  2.94937E-02,  3.01499E-02,  3.08232E-02,  3.15104E-02,  3.22067E-02,  3.29058E-02,  3.35994E-02,  3.42775E-02,  3.49277E-02,  3.55363E-02,  3.60877E-02,  3.65660E-02,  3.69551E-02,  3.72404E-02,  3.74092E-02,  3.74527E-02,  3.73659E-02,  3.71490E-02,  3.68068E-02,  3.63487E-02,  3.57880E-02,  3.51405E-02,  3.44237E-02,  3.36556E-02,  3.28533E-02,  3.20327E-02,  3.12077E-02,  3.03899E-02,  2.95884E-02,  2.88103E-02,  2.80604E-02,  2.73421E-02,  2.66569E-02,  2.60055E-02,  2.53875E-02,  2.48019E-02,  2.42474E-02,  2.37222E-02,  2.32245E-02,  2.27524E-02,  2.23041E-02,  2.18777E-02,  2.14715E-02,  2.10839E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.35379E-02,  2.39854E-02,  2.44501E-02,  2.49332E-02,  2.54356E-02,  2.59588E-02,  2.65038E-02,  2.70720E-02,  2.76645E-02,  2.82825E-02,  2.89268E-02,  2.95980E-02,  3.02961E-02,  3.10206E-02,  3.17696E-02,  3.25403E-02,  3.33281E-02,  3.41263E-02,  3.49258E-02,  3.57152E-02,  3.64799E-02,  3.72030E-02,  3.78651E-02,  3.84458E-02,  3.89240E-02,  3.92801E-02,  3.94973E-02,  3.95630E-02,  3.94706E-02,  3.92198E-02,  3.88170E-02,  3.82746E-02,  3.76103E-02,  3.68449E-02,  3.60012E-02,  3.51023E-02,  3.41698E-02,  3.32232E-02,  3.22791E-02,  3.13510E-02,  3.04492E-02,  2.95811E-02,  2.87514E-02,  2.79628E-02,  2.72163E-02,  2.65117E-02,  2.58476E-02,  2.52223E-02,  2.46334E-02,  2.40785E-02,  2.35551E-02,  2.30607E-02,  2.25928E-02,  2.21493E-02,  2.17280E-02,  2.13269E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  2.34480E-02,  2.38985E-02,  2.43669E-02,  2.48544E-02,  2.53623E-02,  2.58922E-02,  2.64455E-02,  2.70240E-02,  2.76295E-02,  2.82636E-02,  2.89281E-02,  2.96248E-02,  3.03549E-02,  3.11194E-02,  3.19185E-02,  3.27514E-02,  3.36159E-02,  3.45079E-02,  3.54207E-02,  3.63447E-02,  3.72669E-02,  3.81703E-02,  3.90343E-02,  3.98348E-02,  4.05451E-02,  4.11377E-02,  4.15861E-02,  4.18673E-02,  4.19640E-02,  4.18664E-02,  4.15740E-02,  4.10951E-02,  4.04467E-02,  3.96522E-02,  3.87396E-02,  3.77390E-02,  3.66799E-02,  3.55899E-02,  3.44930E-02,  3.34089E-02,  3.23532E-02,  3.13370E-02,  3.03678E-02,  2.94498E-02,  2.85848E-02,  2.77727E-02,  2.70119E-02,  2.63000E-02,  2.56338E-02,  2.50102E-02,  2.44256E-02,  2.38768E-02,  2.33605E-02,  2.28736E-02,  2.24135E-02,  2.19776E-02,  2.15637E-02,  2.11696E-02,NA,NA,NA,NA,
NA,NA,NA,  2.33368E-02,  2.37884E-02,  2.42583E-02,  2.47477E-02,  2.52582E-02,  2.57914E-02,  2.63491E-02,  2.69332E-02,  2.75460E-02,  2.81897E-02,  2.88669E-02,  2.95800E-02,  3.03316E-02,  3.11241E-02,  3.19597E-02,  3.28399E-02,  3.37650E-02,  3.47343E-02,  3.57443E-02,NA,NA,NA,NA,NA,  4.20240E-02,  4.28997E-02,  4.36405E-02,NA,NA,NA,NA,NA,NA,  4.29121E-02,  4.19525E-02,  4.08546E-02,NA,NA,NA,NA,NA,  3.33923E-02,  3.22461E-02,  3.11640E-02,  3.01493E-02,  2.92020E-02,  2.83203E-02,  2.75010E-02,  2.67400E-02,  2.60326E-02,  2.53744E-02,  2.47606E-02,  2.41870E-02,  2.36496E-02,  2.31447E-02,  2.26690E-02,  2.22194E-02,  2.17933E-02,  2.13885E-02,  2.10028E-02,NA,NA,NA,
