NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.17047E-02,  6.31801E-02,  6.45896E-02,  6.59126E-02,  6.71278E-02,  6.82138E-02,  6.91501E-02,  6.99175E-02,  7.04996E-02,  7.08829E-02,  7.10584E-02,  7.10214E-02,  7.07719E-02,  7.03149E-02,  6.96602E-02,  6.88212E-02,  6.78149E-02,  6.66607E-02,  6.53795E-02,  6.39932E-02,  6.25233E-02,  6.09904E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.25473E-02,  6.42575E-02,  6.59240E-02,  6.75240E-02,  6.90334E-02,  7.04263E-02,  7.16767E-02,  7.27591E-02,  7.36497E-02,  7.43278E-02,  7.47765E-02,  7.49840E-02,  7.49445E-02,  7.46581E-02,  7.41312E-02,  7.33757E-02,  7.24088E-02,  7.12517E-02,  6.99287E-02,  6.84656E-02,  6.68887E-02,  6.52243E-02,  6.34969E-02,  6.17294E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.11682E-02,  6.31054E-02,  6.50472E-02,  6.69737E-02,  6.88617E-02,  7.06849E-02,  7.24143E-02,  7.40186E-02,  7.54659E-02,  7.67246E-02,  7.77646E-02,  7.85597E-02,  7.90882E-02,  7.93354E-02,  7.92934E-02,  7.89624E-02,  7.83504E-02,  7.74729E-02,  7.63516E-02,  7.50134E-02,  7.34886E-02,  7.18093E-02,  7.00080E-02,  6.81162E-02,  6.61633E-02,  6.41761E-02,  6.21779E-02,  6.01889E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.12245E-02,  6.33476E-02,  6.55074E-02,  6.76861E-02,  6.98617E-02,  7.20077E-02,  7.40931E-02,  7.60834E-02,  7.79406E-02,  7.96255E-02,  8.10980E-02,  8.23206E-02,  8.32594E-02,  8.38868E-02,  8.41832E-02,  8.41386E-02,  8.37530E-02,  8.30370E-02,  8.20104E-02,  8.07012E-02,  7.91437E-02,  7.73762E-02,  7.54389E-02,  7.33718E-02,  7.12132E-02,  6.89982E-02,  6.67581E-02,  6.45196E-02,  6.23051E-02,  6.01325E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.09704E-02,  6.32528E-02,  6.56065E-02,  6.80174E-02,  7.04664E-02,  7.29294E-02,  7.53760E-02,  7.77707E-02,  8.00717E-02,  8.22334E-02,  8.42064E-02,  8.59410E-02,  8.73886E-02,  8.85056E-02,  8.92562E-02,  8.96144E-02,  8.95670E-02,  8.91142E-02,  8.82695E-02,  8.70590E-02,  8.55191E-02,  8.36940E-02,  8.16325E-02,  7.93854E-02,  7.70021E-02,  7.45294E-02,  7.20089E-02,  6.94773E-02,  6.69649E-02,  6.44963E-02,  6.20905E-02,  5.97617E-02,  5.75198E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.81085E-02,  6.04057E-02,  6.28134E-02,  6.53266E-02,  6.79367E-02,  7.06300E-02,  7.33871E-02,  7.61816E-02,  7.89798E-02,  8.17402E-02,  8.44133E-02,  8.69433E-02,  8.92689E-02,  9.13268E-02,  9.30544E-02,  9.43948E-02,  9.53005E-02,  9.57371E-02,  9.56871E-02,  9.51503E-02,  9.41448E-02,  9.27051E-02,  9.08792E-02,  8.87247E-02,  8.63045E-02,  8.36828E-02,  8.09215E-02,  7.80775E-02,  7.52005E-02,  7.23327E-02,  6.95083E-02,  6.67538E-02,  6.40888E-02,  6.15272E-02,  5.90776E-02,  5.67446E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.95436E-02,  6.20360E-02,  6.46661E-02,  6.74315E-02,  7.03255E-02,  7.33359E-02,  7.64434E-02,  7.96205E-02,  8.28299E-02,  8.60242E-02,  8.91448E-02,  9.21234E-02,  9.48835E-02,  9.73440E-02,  9.94236E-02,  1.01047E-01,  1.02150E-01,  1.02688E-01,  1.02635E-01,  1.01992E-01,  1.00783E-01,  9.90545E-02,  9.68703E-02,  9.43064E-02,  9.14450E-02,  8.83680E-02,  8.51527E-02,  8.18686E-02,  7.85747E-02,  7.53193E-02,  7.21400E-02,  6.90648E-02,  6.61130E-02,  6.32971E-02,  6.06235E-02,  5.80944E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.84088E-02,  6.09428E-02,  6.36415E-02,  6.65095E-02,  6.95484E-02,  7.27549E-02,  7.61194E-02,  7.96244E-02,  8.32423E-02,  8.69334E-02,  9.06436E-02,  9.43048E-02,  9.78332E-02,  1.01133E-01,  1.04100E-01,  1.06627E-01,  1.08614E-01,  1.09973E-01,  1.10641E-01,  1.10586E-01,  1.09807E-01,  1.08336E-01,  1.06239E-01,  1.03600E-01,  1.00523E-01,  9.71141E-02,  9.34798E-02,  8.97168E-02,  8.59096E-02,  8.21278E-02,  7.84258E-02,  7.48441E-02,  7.14107E-02,  6.81434E-02,  6.50516E-02,  6.21386E-02,  5.94026E-02,  5.68387E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.70369E-02,  5.95688E-02,  6.22858E-02,  6.51996E-02,  6.83195E-02,  7.16522E-02,  7.51998E-02,  7.89575E-02,  8.29116E-02,  8.70363E-02,  9.12907E-02,  9.56158E-02,  9.99323E-02,  1.04139E-01,  1.08116E-01,  1.11727E-01,  1.14830E-01,  1.17288E-01,  1.18982E-01,  1.19824E-01,  1.19766E-01,  1.18809E-01,  1.16998E-01,  1.14423E-01,  1.11202E-01,  1.07472E-01,  1.03379E-01,  9.90578E-02,  9.46312E-02,  9.02013E-02,  8.58487E-02,  8.16336E-02,  7.75974E-02,  7.37663E-02,  7.01544E-02,  6.67663E-02,  6.35999E-02,  6.06483E-02,  5.79014E-02,  5.53474E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.54703E-02,  5.79593E-02,  6.06464E-02,  6.35487E-02,  6.66833E-02,  7.00662E-02,  7.37110E-02,  7.76272E-02,  8.18177E-02,  8.62756E-02,  9.09802E-02,  9.58925E-02,  1.00951E-01,  1.06064E-01,  1.11113E-01,  1.15946E-01,  1.20385E-01,  1.24239E-01,  1.27320E-01,  1.29460E-01,  1.30534E-01,  1.30475E-01,  1.29281E-01,  1.27020E-01,  1.23815E-01,  1.19836E-01,  1.15270E-01,  1.10312E-01,  1.05140E-01,  9.99062E-02,  9.47343E-02,  8.97154E-02,  8.49130E-02,  8.03668E-02,  7.60980E-02,  7.21137E-02,  6.84110E-02,  6.49801E-02,  6.18071E-02,  5.88753E-02,  5.61672E-02,  5.36647E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.61661E-02,  5.87799E-02,  6.16181E-02,  6.47040E-02,  6.80612E-02,  7.17139E-02,  7.56850E-02,  7.99943E-02,  8.46556E-02,  8.96735E-02,  9.50371E-02,  1.00715E-01,  1.06645E-01,  1.12731E-01,  1.18831E-01,  1.24754E-01,  1.30271E-01,NA,NA,NA,NA,NA,NA,NA,NA,  1.29701E-01,  1.24050E-01,  1.17991E-01,  1.11757E-01,  1.05540E-01,  9.94849E-02,  9.36910E-02,  8.82210E-02,  8.31079E-02,  7.83626E-02,  7.39811E-02,  6.99494E-02,  6.62473E-02,  6.28512E-02,  5.97365E-02,  5.68786E-02,  5.42536E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.42428E-02,  5.67477E-02,  5.94772E-02,  6.24585E-02,  6.57212E-02,  6.92973E-02,  7.32208E-02,  7.75263E-02,  8.22472E-02,  8.74132E-02,  9.30453E-02,  9.91503E-02,  1.05711E-01,  1.12677E-01,  1.19948E-01,  1.27362E-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.26487E-01,  1.18926E-01,  1.11511E-01,  1.04408E-01,  9.77190E-02,  9.14976E-02,  8.57618E-02,  8.05058E-02,  7.57080E-02,  7.13391E-02,  6.73647E-02,  6.37497E-02,  6.04591E-02,  5.74600E-02,  5.47219E-02,  5.22165E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.22412E-02,  5.46105E-02,  5.71969E-02,  6.00291E-02,  6.31402E-02,  6.65673E-02,  7.03517E-02,  7.45391E-02,  7.91784E-02,  8.43207E-02,  9.00163E-02,  9.63109E-02,  1.03238E-01,  1.10807E-01,  1.18990E-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17765E-01,  1.09429E-01,  1.01717E-01,  9.46619E-02,  8.82543E-02,  8.24613E-02,  7.72374E-02,  7.25316E-02,  6.82922E-02,  6.44691E-02,  6.10154E-02,  5.78890E-02,  5.50512E-02,  5.24681E-02,  5.01097E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.02081E-02,  5.24246E-02,  5.48443E-02,  5.74960E-02,  6.04134E-02,  6.36356E-02,  6.72078E-02,  7.11817E-02,  7.56163E-02,  8.05775E-02,  8.61379E-02,  9.23748E-02,  9.93666E-02,  1.07185E-01,  1.15885E-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.14432E-01,  1.05572E-01,  9.76099E-02,  9.04938E-02,  8.41516E-02,  7.85043E-02,  7.34739E-02,  6.89862E-02,  6.49743E-02,  6.13776E-02,  5.81429E-02,  5.52238E-02,  5.25797E-02,  5.01758E-02,  4.79818E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.02381E-02,  5.24785E-02,  5.49311E-02,  5.76284E-02,  6.06087E-02,  6.39174E-02,  6.76080E-02,  7.17432E-02,  7.63967E-02,  8.16539E-02,  8.76125E-02,  9.43829E-02,  1.02085E-01,  1.10846E-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.09135E-01,  1.00214E-01,  9.23735E-02,  8.54891E-02,  7.94383E-02,  7.41093E-02,  6.94023E-02,  6.52303E-02,  6.15179E-02,  5.82005E-02,  5.52229E-02,  5.25384E-02,  5.01070E-02,  4.78950E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.80895E-02,  5.01475E-02,  5.23944E-02,  5.48600E-02,  5.75797E-02,  6.05961E-02,  6.39606E-02,  6.77349E-02,  7.19934E-02,  7.68249E-02,  8.23358E-02,  8.86524E-02,  9.59233E-02,  1.04320E-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.02323E-01,  9.37743E-02,  8.63803E-02,  7.99664E-02,  7.43815E-02,  6.94968E-02,  6.52038E-02,  6.14110E-02,  5.80425E-02,  5.50342E-02,  5.23332E-02,  4.98952E-02,  4.76830E-02,  4.56660E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  4.60074E-02,  4.78874E-02,  4.99318E-02,  5.21666E-02,  5.46228E-02,  5.73384E-02,  6.03599E-02,  6.37438E-02,  6.75599E-02,  7.18935E-02,  7.68488E-02,  8.25541E-02,  8.91660E-02,  9.68754E-02,  1.05913E-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03775E-01,  9.45722E-02,  8.67314E-02,  8.00181E-02,  7.42379E-02,  6.92307E-02,  6.48657E-02,  6.10359E-02,  5.76533E-02,  5.46465E-02,  5.19564E-02,  4.95348E-02,  4.73420E-02,  4.53456E-02,  4.35183E-02,NA,NA,NA,NA,NA,NA,NA,
