 -2.32866E-03, -2.33941E-03, -2.34992E-03, -2.36018E-03, -2.37019E-03, -2.37992E-03, -2.38936E-03, -2.39851E-03, -2.40735E-03, -2.41586E-03, -2.42405E-03, -2.43189E-03, -2.43938E-03, -2.44651E-03, -2.45326E-03, -2.45963E-03, -2.46561E-03, -2.47119E-03, -2.47637E-03, -2.48114E-03, -2.48548E-03, -2.48941E-03, -2.49291E-03, -2.49599E-03, -2.49863E-03, -2.50084E-03, -2.50261E-03, -2.50395E-03, -2.50486E-03, -2.50533E-03, -2.50538E-03, -2.50500E-03, -2.50419E-03, -2.50296E-03, -2.50132E-03, -2.49926E-03, -2.49680E-03, -2.49393E-03, -2.49067E-03, -2.48702E-03, -2.48299E-03, -2.47859E-03, -2.47381E-03, -2.46868E-03, -2.46319E-03, -2.45735E-03, -2.45118E-03, -2.44467E-03, -2.43784E-03, -2.43070E-03, -2.42324E-03, -2.41549E-03, -2.40745E-03, -2.39912E-03, -2.39052E-03, -2.38166E-03, -2.37253E-03, -2.36316E-03, -2.35354E-03, -2.34370E-03, -2.33363E-03, -2.32334E-03, -2.31285E-03, -2.30216E-03, -2.29128E-03, -2.28022E-03, -2.26900E-03, -2.25761E-03, -2.24606E-03, -2.23437E-03, -2.22255E-03, -2.21060E-03, -2.19853E-03, -2.18635E-03, -2.17407E-03, -2.16169E-03,
 -2.35493E-03, -2.36604E-03, -2.37691E-03, -2.38752E-03, -2.39787E-03, -2.40794E-03, -2.41771E-03, -2.42718E-03, -2.43633E-03, -2.44514E-03, -2.45362E-03, -2.46174E-03, -2.46949E-03, -2.47686E-03, -2.48385E-03, -2.49044E-03, -2.49663E-03, -2.50240E-03, -2.50776E-03, -2.51268E-03, -2.51717E-03, -2.52123E-03, -2.52484E-03, -2.52800E-03, -2.53072E-03, -2.53299E-03, -2.53480E-03, -2.53617E-03, -2.53708E-03, -2.53755E-03, -2.53757E-03, -2.53715E-03, -2.53629E-03, -2.53499E-03, -2.53327E-03, -2.53111E-03, -2.52854E-03, -2.52555E-03, -2.52216E-03, -2.51836E-03, -2.51418E-03, -2.50960E-03, -2.50465E-03, -2.49932E-03, -2.49363E-03, -2.48759E-03, -2.48120E-03, -2.47446E-03, -2.46740E-03, -2.46001E-03, -2.45231E-03, -2.44430E-03, -2.43599E-03, -2.42740E-03, -2.41852E-03, -2.40937E-03, -2.39995E-03, -2.39028E-03, -2.38037E-03, -2.37021E-03, -2.35983E-03, -2.34923E-03, -2.33842E-03, -2.32741E-03, -2.31620E-03, -2.30481E-03, -2.29325E-03, -2.28152E-03, -2.26964E-03, -2.25761E-03, -2.24544E-03, -2.23315E-03, -2.22074E-03, -2.20821E-03, -2.19558E-03, -2.18286E-03,
 -2.38170E-03, -2.39319E-03, -2.40443E-03, -2.41542E-03, -2.42612E-03, -2.43654E-03, -2.44666E-03, -2.45646E-03, -2.46593E-03, -2.47506E-03, -2.48384E-03, -2.49225E-03, -2.50027E-03, -2.50791E-03, -2.51515E-03, -2.52197E-03, -2.52837E-03, -2.53434E-03, -2.53988E-03, -2.54497E-03, -2.54961E-03, -2.55379E-03, -2.55751E-03, -2.56077E-03, -2.56357E-03, -2.56589E-03, -2.56775E-03, -2.56914E-03, -2.57006E-03, -2.57052E-03, -2.57051E-03, -2.57005E-03, -2.56913E-03, -2.56776E-03, -2.56594E-03, -2.56368E-03, -2.56099E-03, -2.55788E-03, -2.55434E-03, -2.55039E-03, -2.54604E-03, -2.54128E-03, -2.53614E-03, -2.53062E-03, -2.52472E-03, -2.51846E-03, -2.51184E-03, -2.50487E-03, -2.49756E-03, -2.48993E-03, -2.48196E-03, -2.47369E-03, -2.46511E-03, -2.45623E-03, -2.44706E-03, -2.43762E-03, -2.42791E-03, -2.41793E-03, -2.40770E-03, -2.39723E-03, -2.38653E-03, -2.37560E-03, -2.36446E-03, -2.35311E-03, -2.34157E-03, -2.32984E-03, -2.31794E-03, -2.30586E-03, -2.29363E-03, -2.28125E-03, -2.26873E-03, -2.25608E-03, -2.24331E-03, -2.23043E-03, -2.21744E-03, -2.20436E-03,
 -2.40900E-03, -2.42088E-03, -2.43251E-03, -2.44388E-03, -2.45496E-03, -2.46575E-03, -2.47623E-03, -2.48638E-03, -2.49619E-03, -2.50565E-03, -2.51474E-03, -2.52345E-03, -2.53176E-03, -2.53967E-03, -2.54716E-03, -2.55423E-03, -2.56085E-03, -2.56703E-03, -2.57275E-03, -2.57802E-03, -2.58281E-03, -2.58712E-03, -2.59096E-03, -2.59432E-03, -2.59719E-03, -2.59957E-03, -2.60147E-03, -2.60288E-03, -2.60381E-03, -2.60425E-03, -2.60421E-03, -2.60370E-03, -2.60271E-03, -2.60126E-03, -2.59935E-03, -2.59699E-03, -2.59417E-03, -2.59092E-03, -2.58723E-03, -2.58312E-03, -2.57859E-03, -2.57365E-03, -2.56831E-03, -2.56258E-03, -2.55647E-03, -2.54998E-03, -2.54312E-03, -2.53591E-03, -2.52835E-03, -2.52045E-03, -2.51222E-03, -2.50367E-03, -2.49481E-03, -2.48564E-03, -2.47618E-03, -2.46643E-03, -2.45640E-03, -2.44611E-03, -2.43557E-03, -2.42477E-03, -2.41373E-03, -2.40247E-03, -2.39099E-03, -2.37930E-03, -2.36740E-03, -2.35532E-03, -2.34306E-03, -2.33063E-03, -2.31803E-03, -2.30529E-03, -2.29240E-03, -2.27939E-03, -2.26625E-03, -2.25300E-03, -2.23965E-03, -2.22620E-03,
 -2.43682E-03, -2.44912E-03, -2.46116E-03, -2.47293E-03, -2.48440E-03, -2.49558E-03, -2.50643E-03, -2.51695E-03, -2.52711E-03, -2.53691E-03, -2.54633E-03, -2.55535E-03, -2.56397E-03, -2.57216E-03, -2.57992E-03, -2.58724E-03, -2.59410E-03, -2.60049E-03, -2.60641E-03, -2.61185E-03, -2.61680E-03, -2.62125E-03, -2.62521E-03, -2.62866E-03, -2.63161E-03, -2.63405E-03, -2.63599E-03, -2.63742E-03, -2.63835E-03, -2.63877E-03, -2.63870E-03, -2.63813E-03, -2.63707E-03, -2.63554E-03, -2.63352E-03, -2.63104E-03, -2.62809E-03, -2.62469E-03, -2.62085E-03, -2.61656E-03, -2.61185E-03, -2.60672E-03, -2.60117E-03, -2.59522E-03, -2.58888E-03, -2.58216E-03, -2.57506E-03, -2.56759E-03, -2.55977E-03, -2.55160E-03, -2.54309E-03, -2.53426E-03, -2.52510E-03, -2.51563E-03, -2.50586E-03, -2.49580E-03, -2.48546E-03, -2.47484E-03, -2.46396E-03, -2.45283E-03, -2.44145E-03, -2.42984E-03, -2.41801E-03, -2.40596E-03, -2.39371E-03, -2.38126E-03, -2.36863E-03, -2.35583E-03, -2.34286E-03, -2.32974E-03, -2.31648E-03, -2.30308E-03, -2.28957E-03, -2.27594E-03, -2.26220E-03, -2.24838E-03,
 -2.46519E-03, -2.47792E-03, -2.49039E-03, -2.50257E-03, -2.51446E-03, -2.52604E-03, -2.53728E-03, -2.54818E-03, -2.55872E-03, -2.56887E-03, -2.57863E-03, -2.58799E-03, -2.59692E-03, -2.60541E-03, -2.61345E-03, -2.62103E-03, -2.62813E-03, -2.63475E-03, -2.64087E-03, -2.64649E-03, -2.65160E-03, -2.65620E-03, -2.66028E-03, -2.66383E-03, -2.66686E-03, -2.66936E-03, -2.67133E-03, -2.67278E-03, -2.67370E-03, -2.67410E-03, -2.67398E-03, -2.67336E-03, -2.67222E-03, -2.67059E-03, -2.66847E-03, -2.66586E-03, -2.66277E-03, -2.65921E-03, -2.65520E-03, -2.65073E-03, -2.64583E-03, -2.64049E-03, -2.63473E-03, -2.62856E-03, -2.62198E-03, -2.61501E-03, -2.60766E-03, -2.59993E-03, -2.59183E-03, -2.58338E-03, -2.57459E-03, -2.56546E-03, -2.55600E-03, -2.54622E-03, -2.53613E-03, -2.52575E-03, -2.51508E-03, -2.50413E-03, -2.49290E-03, -2.48142E-03, -2.46969E-03, -2.45773E-03, -2.44553E-03, -2.43311E-03, -2.42049E-03, -2.40767E-03, -2.39466E-03, -2.38147E-03, -2.36812E-03, -2.35461E-03, -2.34096E-03, -2.32718E-03, -2.31327E-03, -2.29925E-03, -2.28512E-03, -2.27090E-03,
 -2.49412E-03, -2.50730E-03, -2.52021E-03, -2.53283E-03, -2.54515E-03, -2.55714E-03, -2.56880E-03, -2.58010E-03, -2.59102E-03, -2.60155E-03, -2.61168E-03, -2.62137E-03, -2.63063E-03, -2.63943E-03, -2.64777E-03, -2.65562E-03, -2.66297E-03, -2.66982E-03, -2.67616E-03, -2.68197E-03, -2.68725E-03, -2.69199E-03, -2.69619E-03, -2.69985E-03, -2.70295E-03, -2.70551E-03, -2.70751E-03, -2.70897E-03, -2.70989E-03, -2.71026E-03, -2.71009E-03, -2.70940E-03, -2.70818E-03, -2.70644E-03, -2.70420E-03, -2.70145E-03, -2.69822E-03, -2.69450E-03, -2.69030E-03, -2.68565E-03, -2.68054E-03, -2.67498E-03, -2.66900E-03, -2.66259E-03, -2.65577E-03, -2.64854E-03, -2.64092E-03, -2.63292E-03, -2.62455E-03, -2.61581E-03, -2.60672E-03, -2.59728E-03, -2.58751E-03, -2.57741E-03, -2.56700E-03, -2.55628E-03, -2.54527E-03, -2.53397E-03, -2.52240E-03, -2.51056E-03, -2.49847E-03, -2.48613E-03, -2.47356E-03, -2.46076E-03, -2.44776E-03, -2.43455E-03, -2.42115E-03, -2.40757E-03, -2.39382E-03, -2.37991E-03, -2.36586E-03, -2.35167E-03, -2.33736E-03, -2.32293E-03, -2.30840E-03, -2.29378E-03,
 -2.52361E-03, -2.53726E-03, -2.55063E-03, -2.56371E-03, -2.57648E-03, -2.58892E-03, -2.60100E-03, -2.61272E-03, -2.62405E-03, -2.63497E-03, -2.64547E-03, -2.65553E-03, -2.66513E-03, -2.67426E-03, -2.68290E-03, -2.69103E-03, -2.69865E-03, -2.70575E-03, -2.71230E-03, -2.71831E-03, -2.72376E-03, -2.72865E-03, -2.73298E-03, -2.73673E-03, -2.73992E-03, -2.74253E-03, -2.74456E-03, -2.74603E-03, -2.74693E-03, -2.74727E-03, -2.74705E-03, -2.74628E-03, -2.74496E-03, -2.74311E-03, -2.74074E-03, -2.73785E-03, -2.73445E-03, -2.73055E-03, -2.72617E-03, -2.72131E-03, -2.71599E-03, -2.71021E-03, -2.70399E-03, -2.69733E-03, -2.69026E-03, -2.68277E-03, -2.67487E-03, -2.66659E-03, -2.65792E-03, -2.64889E-03, -2.63949E-03, -2.62974E-03, -2.61965E-03, -2.60922E-03, -2.59847E-03, -2.58742E-03, -2.57605E-03, -2.56440E-03, -2.55246E-03, -2.54026E-03, -2.52779E-03, -2.51507E-03, -2.50211E-03, -2.48893E-03, -2.47553E-03, -2.46192E-03, -2.44811E-03, -2.43413E-03, -2.41997E-03, -2.40565E-03, -2.39118E-03, -2.37658E-03, -2.36185E-03, -2.34700E-03, -2.33205E-03, -2.31701E-03,
 -2.55368E-03, -2.56782E-03, -2.58168E-03, -2.59524E-03, -2.60847E-03, -2.62137E-03, -2.63391E-03, -2.64606E-03, -2.65782E-03, -2.66915E-03, -2.68005E-03, -2.69048E-03, -2.70044E-03, -2.70991E-03, -2.71887E-03, -2.72730E-03, -2.73520E-03, -2.74254E-03, -2.74932E-03, -2.75553E-03, -2.76117E-03, -2.76621E-03, -2.77066E-03, -2.77452E-03, -2.77778E-03, -2.78044E-03, -2.78250E-03, -2.78397E-03, -2.78485E-03, -2.78515E-03, -2.78486E-03, -2.78401E-03, -2.78259E-03, -2.78062E-03, -2.77810E-03, -2.77505E-03, -2.77148E-03, -2.76740E-03, -2.76281E-03, -2.75774E-03, -2.75219E-03, -2.74618E-03, -2.73971E-03, -2.73280E-03, -2.72545E-03, -2.71769E-03, -2.70951E-03, -2.70094E-03, -2.69197E-03, -2.68263E-03, -2.67291E-03, -2.66284E-03, -2.65242E-03, -2.64165E-03, -2.63056E-03, -2.61915E-03, -2.60743E-03, -2.59541E-03, -2.58310E-03, -2.57052E-03, -2.55766E-03, -2.54455E-03, -2.53120E-03, -2.51761E-03, -2.50380E-03, -2.48978E-03, -2.47556E-03, -2.46116E-03, -2.44657E-03, -2.43183E-03, -2.41694E-03, -2.40190E-03, -2.38674E-03, -2.37146E-03, -2.35608E-03, -2.34061E-03,
 -2.58434E-03, -2.59899E-03, -2.61335E-03, -2.62741E-03, -2.64114E-03, -2.65452E-03, -2.66753E-03, -2.68015E-03, -2.69235E-03, -2.70411E-03, -2.71542E-03, -2.72625E-03, -2.73659E-03, -2.74641E-03, -2.75570E-03, -2.76445E-03, -2.77263E-03, -2.78024E-03, -2.78725E-03, -2.79367E-03, -2.79949E-03, -2.80469E-03, -2.80927E-03, -2.81322E-03, -2.81656E-03, -2.81927E-03, -2.82135E-03, -2.82282E-03, -2.82367E-03, -2.82391E-03, -2.82355E-03, -2.82260E-03, -2.82107E-03, -2.81896E-03, -2.81629E-03, -2.81307E-03, -2.80932E-03, -2.80503E-03, -2.80024E-03, -2.79494E-03, -2.78915E-03, -2.78289E-03, -2.77617E-03, -2.76899E-03, -2.76137E-03, -2.75332E-03, -2.74485E-03, -2.73597E-03, -2.72669E-03, -2.71703E-03, -2.70699E-03, -2.69659E-03, -2.68583E-03, -2.67472E-03, -2.66327E-03, -2.65150E-03, -2.63941E-03, -2.62701E-03, -2.61432E-03, -2.60135E-03, -2.58810E-03, -2.57459E-03, -2.56082E-03, -2.54682E-03, -2.53259E-03, -2.51815E-03, -2.50350E-03, -2.48866E-03, -2.47365E-03, -2.45846E-03, -2.44313E-03, -2.42765E-03, -2.41204E-03, -2.39632E-03, -2.38050E-03, -2.36458E-03,
