NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.45177E-02, -2.43420E-02, -2.41414E-02, -2.39165E-02, -2.36683E-02, -2.33982E-02, -2.31077E-02, -2.27989E-02, -2.24743E-02, -2.21365E-02, -2.17886E-02, -2.14339E-02, -2.10758E-02, -2.07178E-02, -2.03636E-02, -2.00165E-02, -1.96796E-02, -1.93559E-02, -1.90478E-02, -1.87572E-02, -1.84857E-02, -1.82340E-02, -1.80025E-02, -1.77910E-02, -1.75988E-02, -1.74249E-02, -1.72678E-02, -1.71260E-02, -1.69976E-02, -1.68808E-02, -1.67737E-02, -1.66745E-02, -1.65815E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.53740E-02, -2.52391E-02, -2.50762E-02, -2.48852E-02, -2.46663E-02, -2.44202E-02, -2.41477E-02, -2.38504E-02, -2.35300E-02, -2.31888E-02, -2.28295E-02, -2.24554E-02, -2.20699E-02, -2.16770E-02, -2.12806E-02, -2.08850E-02, -2.04944E-02, -2.01129E-02, -1.97443E-02, -1.93920E-02, -1.90589E-02, -1.87473E-02, -1.84589E-02, -1.81945E-02, -1.79544E-02, -1.77381E-02, -1.75447E-02, -1.73727E-02, -1.72203E-02, -1.70853E-02, -1.69654E-02, -1.68583E-02, -1.67618E-02, -1.66735E-02, -1.65915E-02, -1.65140E-02, -1.64392E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.61857E-02, -2.61013E-02, -2.59871E-02, -2.58421E-02, -2.56660E-02, -2.54583E-02, -2.52194E-02, -2.49496E-02, -2.46501E-02, -2.43222E-02, -2.39680E-02, -2.35900E-02, -2.31913E-02, -2.27756E-02, -2.23469E-02, -2.19098E-02, -2.14693E-02, -2.10302E-02, -2.05977E-02, -2.01766E-02, -1.97717E-02, -1.93870E-02, -1.90259E-02, -1.86912E-02, -1.83847E-02, -1.81073E-02, -1.78592E-02, -1.76396E-02, -1.74471E-02, -1.72797E-02, -1.71349E-02, -1.70100E-02, -1.69020E-02, -1.68081E-02, -1.67255E-02, -1.66514E-02, -1.65834E-02, -1.65194E-02, -1.64575E-02, -1.63962E-02, -1.63340E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.69286E-02, -2.69023E-02, -2.68458E-02, -2.67574E-02, -2.66360E-02, -2.64805E-02, -2.62901E-02, -2.60645E-02, -2.58036E-02, -2.55077E-02, -2.51780E-02, -2.48158E-02, -2.44233E-02, -2.40034E-02, -2.35596E-02, -2.30960E-02, -2.26175E-02, -2.21294E-02, -2.16375E-02, -2.11479E-02, -2.06667E-02, -2.01999E-02, -1.97531E-02, -1.93314E-02, -1.89388E-02, -1.85786E-02, -1.82528E-02, -1.79625E-02, -1.77074E-02, -1.74865E-02, -1.72978E-02, -1.71384E-02, -1.70052E-02, -1.68945E-02, -1.68028E-02, -1.67264E-02, -1.66618E-02, -1.66057E-02, -1.65554E-02, -1.65082E-02, -1.64621E-02, -1.64152E-02, -1.63663E-02, -1.63141E-02, -1.62580E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.76182E-02, -2.76256E-02, -2.76018E-02, -2.75447E-02, -2.74527E-02, -2.73242E-02, -2.71578E-02, -2.69524E-02, -2.67074E-02, -2.64224E-02, -2.60977E-02, -2.57343E-02, -2.53335E-02, -2.48978E-02, -2.44301E-02, -2.39344E-02, -2.34156E-02, -2.28793E-02, -2.23318E-02, -2.17800E-02, -2.12314E-02, -2.06933E-02, -2.01732E-02, -1.96779E-02, -1.92135E-02, -1.87852E-02, -1.83967E-02, -1.80505E-02, -1.77475E-02, -1.74872E-02, -1.72679E-02, -1.70867E-02, -1.69400E-02, -1.68235E-02, -1.67325E-02, -1.66625E-02, -1.66088E-02, -1.65673E-02, -1.65340E-02, -1.65055E-02, -1.64789E-02, -1.64519E-02, -1.64225E-02, -1.63892E-02, -1.63510E-02, -1.63070E-02, -1.62569E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.82289E-02, -2.83038E-02, -2.83493E-02, -2.83631E-02, -2.83428E-02, -2.82862E-02, -2.81912E-02, -2.80558E-02, -2.78782E-02, -2.76570E-02, -2.73911E-02, -2.70800E-02, -2.67236E-02, -2.63227E-02, -2.58786E-02, -2.53937E-02, -2.48715E-02, -2.43162E-02, -2.37335E-02, -2.31298E-02, -2.25127E-02, -2.18906E-02, -2.12725E-02, -2.06674E-02, -2.00846E-02, -1.95326E-02, -1.90189E-02, -1.85498E-02, -1.81299E-02, -1.77621E-02, -1.74472E-02, -1.71841E-02, -1.69705E-02, -1.68021E-02, -1.66742E-02, -1.65810E-02, -1.65166E-02, -1.64750E-02, -1.64507E-02, -1.64384E-02, -1.64335E-02, -1.64319E-02, -1.64305E-02, -1.64264E-02, -1.64178E-02, -1.64029E-02, -1.63809E-02, -1.63510E-02, -1.63128E-02, -1.62664E-02, -1.62119E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.88623E-02, -2.89788E-02, -2.90664E-02, -2.91225E-02, -2.91443E-02, -2.91290E-02, -2.90742E-02, -2.89770E-02, -2.88352E-02, -2.86464E-02, -2.84088E-02, -2.81208E-02, -2.77813E-02, -2.73901E-02, -2.69474E-02, -2.64547E-02, -2.59142E-02, -2.53295E-02, -2.47055E-02, -2.40484E-02, -2.33659E-02, -2.26670E-02, -2.19618E-02, -2.12612E-02, -2.05767E-02, -1.99195E-02, -1.93004E-02, -1.87291E-02, -1.82132E-02, -1.77584E-02, -1.73679E-02, -1.70426E-02, -1.67805E-02, -1.65781E-02, -1.64296E-02, -1.63285E-02, -1.62673E-02, -1.62382E-02, -1.62338E-02, -1.62469E-02, -1.62714E-02, -1.63016E-02, -1.63330E-02, -1.63618E-02, -1.63852E-02, -1.64009E-02, -1.64076E-02, -1.64042E-02, -1.63903E-02, -1.63657E-02, -1.63307E-02, -1.62855E-02, -1.62308E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.94751E-02, -2.96363E-02, -2.97697E-02, -2.98723E-02, -2.99410E-02, -2.99729E-02, -2.99646E-02, -2.99130E-02, -2.98149E-02, -2.96675E-02, -2.94678E-02, -2.92133E-02, -2.89019E-02, -2.85319E-02, -2.81026E-02, -2.76138E-02, -2.70664E-02, -2.64628E-02, -2.58067E-02, -2.51032E-02, -2.43595E-02, -2.35844E-02, -2.27887E-02, -2.19845E-02, -2.11854E-02, -2.04055E-02, -1.96594E-02, -1.89605E-02, -1.83211E-02, -1.77509E-02, -1.72571E-02, -1.68433E-02, -1.65100E-02, -1.62543E-02, -1.60709E-02, -1.59520E-02, -1.58884E-02, -1.58703E-02, -1.58878E-02, -1.59313E-02, -1.59921E-02, -1.60624E-02, -1.61359E-02, -1.62072E-02, -1.62723E-02, -1.63280E-02, -1.63723E-02, -1.64037E-02, -1.64216E-02, -1.64258E-02, -1.64164E-02, -1.63938E-02, -1.63589E-02, -1.63123E-02, -1.62551E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.00610E-02, -3.02693E-02, -3.04514E-02, -3.06043E-02, -3.07245E-02, -3.08086E-02, -3.08529E-02, -3.08538E-02, -3.08075E-02, -3.07102E-02, -3.05583E-02, -3.03483E-02, -3.00768E-02, -2.97410E-02, -2.93385E-02, -2.88678E-02, -2.83280E-02, -2.77196E-02, -2.70446E-02, -2.63066E-02, -2.55111E-02, -2.46661E-02, -2.37817E-02, -2.28707E-02, -2.19478E-02, -2.10299E-02, -2.01349E-02, -1.92811E-02, -1.84860E-02, -1.77653E-02, -1.71317E-02, -1.65940E-02, -1.61566E-02, -1.58194E-02, -1.55781E-02, -1.54245E-02, -1.53481E-02, -1.53363E-02, -1.53761E-02, -1.54546E-02, -1.55597E-02, -1.56805E-02, -1.58078E-02, -1.59342E-02, -1.60536E-02, -1.61617E-02, -1.62553E-02, -1.63326E-02, -1.63923E-02, -1.64343E-02, -1.64586E-02, -1.64658E-02, -1.64570E-02, -1.64330E-02, -1.63952E-02, -1.63446E-02, -1.62826E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.06135E-02, -3.08707E-02, -3.11041E-02, -3.13102E-02, -3.14856E-02, -3.16265E-02, -3.17288E-02, -3.17886E-02, -3.18014E-02, -3.17629E-02, -3.16686E-02, -3.15140E-02, -3.12947E-02, -3.10065E-02, -3.06457E-02, -3.02089E-02, -2.96935E-02, -2.90977E-02, -2.84214E-02, -2.76657E-02, -2.68340E-02, -2.59319E-02, -2.49681E-02, -2.39542E-02, -2.29051E-02, -2.18389E-02, -2.07766E-02, -1.97408E-02, -1.87552E-02, -1.78427E-02, -1.70238E-02, -1.63151E-02, -1.57280E-02, -1.52676E-02, -1.49329E-02, -1.47171E-02, -1.46086E-02, -1.45924E-02, -1.46515E-02, -1.47685E-02, -1.49265E-02, -1.51102E-02, -1.53064E-02, -1.55041E-02, -1.56947E-02, -1.58717E-02, -1.60305E-02, -1.61682E-02, -1.62832E-02, -1.63750E-02, -1.64437E-02, -1.64902E-02, -1.65156E-02, -1.65213E-02, -1.65090E-02, -1.64802E-02, -1.64365E-02, -1.63797E-02, -1.63110E-02, -1.62320E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
