NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.58484E-02, -2.58421E-02, -2.58389E-02, -2.58412E-02, -2.58513E-02, -2.58712E-02, -2.59029E-02, -2.59477E-02, -2.60069E-02, -2.60810E-02, -2.61700E-02, -2.62736E-02, -2.63906E-02, -2.65197E-02, -2.66587E-02, -2.68054E-02, -2.69568E-02, -2.71103E-02, -2.72625E-02, -2.74106E-02, -2.75513E-02, -2.76819E-02, -2.77997E-02, -2.79023E-02, -2.79876E-02, -2.80539E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.63036E-02, -2.62863E-02, -2.62672E-02, -2.62490E-02, -2.62346E-02, -2.62267E-02, -2.62281E-02, -2.62413E-02, -2.62686E-02, -2.63119E-02, -2.63724E-02, -2.64511E-02, -2.65479E-02, -2.66625E-02, -2.67937E-02, -2.69396E-02, -2.70978E-02, -2.72656E-02, -2.74396E-02, -2.76165E-02, -2.77924E-02, -2.79639E-02, -2.81273E-02, -2.82794E-02, -2.84169E-02, -2.85372E-02, -2.86379E-02, -2.87172E-02, -2.87734E-02, -2.88056E-02, -2.88131E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.68150E-02, -2.68064E-02, -2.67880E-02, -2.67618E-02, -2.67306E-02, -2.66973E-02, -2.66649E-02, -2.66369E-02, -2.66166E-02, -2.66073E-02, -2.66120E-02, -2.66336E-02, -2.66743E-02, -2.67358E-02, -2.68192E-02, -2.69247E-02, -2.70518E-02, -2.71990E-02, -2.73642E-02, -2.75446E-02, -2.77368E-02, -2.79370E-02, -2.81408E-02, -2.83441E-02, -2.85426E-02, -2.87320E-02, -2.89085E-02, -2.90684E-02, -2.92087E-02, -2.93267E-02, -2.94204E-02, -2.94880E-02, -2.95284E-02, -2.95411E-02, -2.95257E-02, -2.94825E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.73300E-02, -2.73386E-02, -2.73318E-02, -2.73112E-02, -2.72790E-02, -2.72376E-02, -2.71901E-02, -2.71399E-02, -2.70907E-02, -2.70464E-02, -2.70109E-02, -2.69883E-02, -2.69824E-02, -2.69965E-02, -2.70335E-02, -2.70955E-02, -2.71839E-02, -2.72989E-02, -2.74401E-02, -2.76057E-02, -2.77932E-02, -2.79992E-02, -2.82197E-02, -2.84500E-02, -2.86852E-02, -2.89200E-02, -2.91495E-02, -2.93686E-02, -2.95730E-02, -2.97583E-02, -2.99212E-02, -3.00585E-02, -3.01680E-02, -3.02479E-02, -3.02972E-02, -3.03151E-02, -3.03016E-02, -3.02571E-02, -3.01823E-02, -3.00784E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.78742E-02, -2.78931E-02, -2.78927E-02, -2.78746E-02, -2.78403E-02, -2.77922E-02, -2.77332E-02, -2.76668E-02, -2.75967E-02, -2.75274E-02, -2.74635E-02, -2.74097E-02, -2.73709E-02, -2.73517E-02, -2.73563E-02, -2.73881E-02, -2.74499E-02, -2.75433E-02, -2.76689E-02, -2.78260E-02, -2.80127E-02, -2.82260E-02, -2.84617E-02, -2.87150E-02, -2.89803E-02, -2.92516E-02, -2.95229E-02, -2.97880E-02, -3.00412E-02, -3.02773E-02, -3.04914E-02, -3.06795E-02, -3.08384E-02, -3.09653E-02, -3.10585E-02, -3.11170E-02, -3.11400E-02, -3.11279E-02, -3.10811E-02, -3.10007E-02, -3.08881E-02, -3.07450E-02, -3.05733E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.83831E-02, -2.84408E-02, -2.84755E-02, -2.84875E-02, -2.84774E-02, -2.84466E-02, -2.83968E-02, -2.83307E-02, -2.82515E-02, -2.81630E-02, -2.80696E-02, -2.79766E-02, -2.78893E-02, -2.78134E-02, -2.77549E-02, -2.77193E-02, -2.77116E-02, -2.77365E-02, -2.77971E-02, -2.78956E-02, -2.80329E-02, -2.82081E-02, -2.84191E-02, -2.86621E-02, -2.89323E-02, -2.92237E-02, -2.95296E-02, -2.98429E-02, -3.01561E-02, -3.04623E-02, -3.07545E-02, -3.10266E-02, -3.12732E-02, -3.14897E-02, -3.16722E-02, -3.18182E-02, -3.19257E-02, -3.19935E-02, -3.20214E-02, -3.20098E-02, -3.19594E-02, -3.18718E-02, -3.17487E-02, -3.15920E-02, -3.14042E-02, -3.11876E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.89419E-02, -2.90244E-02, -2.90813E-02, -2.91121E-02, -2.91170E-02, -2.90964E-02, -2.90517E-02, -2.89847E-02, -2.88982E-02, -2.87958E-02, -2.86817E-02, -2.85612E-02, -2.84401E-02, -2.83250E-02, -2.82227E-02, -2.81402E-02, -2.80843E-02, -2.80613E-02, -2.80768E-02, -2.81350E-02, -2.82387E-02, -2.83888E-02, -2.85847E-02, -2.88236E-02, -2.91012E-02, -2.94115E-02, -2.97472E-02, -3.01003E-02, -3.04621E-02, -3.08239E-02, -3.11772E-02, -3.15140E-02, -3.18271E-02, -3.21103E-02, -3.23582E-02, -3.25670E-02, -3.27335E-02, -3.28560E-02, -3.29333E-02, -3.29654E-02, -3.29531E-02, -3.28976E-02, -3.28006E-02, -3.26645E-02, -3.24918E-02, -3.22851E-02, -3.20473E-02, -3.17814E-02, -3.14902E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.93655E-02, -2.95051E-02, -2.96184E-02, -2.97040E-02, -2.97608E-02, -2.97882E-02, -2.97858E-02, -2.97542E-02, -2.96943E-02, -2.96083E-02, -2.94990E-02, -2.93701E-02, -2.92267E-02, -2.90746E-02, -2.89208E-02, -2.87727E-02, -2.86386E-02, -2.85270E-02, -2.84463E-02, -2.84041E-02, -2.84075E-02, -2.84616E-02, -2.85702E-02, -2.87346E-02, -2.89540E-02, -2.92253E-02, -2.95430E-02, -2.98999E-02, -3.02873E-02, -3.06952E-02, -3.11134E-02, -3.15313E-02, -3.19388E-02, -3.23264E-02, -3.26859E-02, -3.30101E-02, -3.32930E-02, -3.35304E-02, -3.37190E-02, -3.38569E-02, -3.39435E-02, -3.39789E-02, -3.39642E-02, -3.39013E-02, -3.37926E-02, -3.36407E-02, -3.34487E-02, -3.32199E-02, -3.29577E-02, -3.26654E-02, -3.23463E-02, -3.20038E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.98879E-02, -3.00646E-02, -3.02145E-02, -3.03354E-02, -3.04257E-02, -3.04836E-02, -3.05082E-02, -3.04989E-02, -3.04558E-02, -3.03798E-02, -3.02730E-02, -3.01381E-02, -2.99795E-02, -2.98026E-02, -2.96141E-02, -2.94218E-02, -2.92348E-02, -2.90629E-02, -2.89162E-02, -2.88050E-02, -2.87390E-02, -2.87266E-02, -2.87747E-02, -2.88878E-02, -2.90679E-02, -2.93142E-02, -2.96228E-02, -2.99872E-02, -3.03986E-02, -3.08462E-02, -3.13181E-02, -3.18016E-02, -3.22842E-02, -3.27539E-02, -3.31995E-02, -3.36114E-02, -3.39814E-02, -3.43030E-02, -3.45714E-02, -3.47833E-02, -3.49370E-02, -3.50321E-02, -3.50693E-02, -3.50502E-02, -3.49773E-02, -3.48535E-02, -3.46823E-02, -3.44675E-02, -3.42128E-02, -3.39222E-02, -3.35997E-02, -3.32490E-02, -3.28739E-02, -3.24778E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.03934E-02, -3.06118E-02, -3.08036E-02, -3.09661E-02, -3.10969E-02, -3.11936E-02, -3.12542E-02, -3.12772E-02, -3.12615E-02, -3.12069E-02, -3.11141E-02, -3.09848E-02, -3.08219E-02, -3.06300E-02, -3.04150E-02, -3.01845E-02, -2.99477E-02, -2.97149E-02, -2.94979E-02, -2.93090E-02, -2.91607E-02, -2.90650E-02, -2.90324E-02, -2.90718E-02, -2.91888E-02, -2.93863E-02, -2.96633E-02, -3.00152E-02, -3.04341E-02, -3.09090E-02, -3.14270E-02, -3.19733E-02, -3.25326E-02, -3.30899E-02, -3.36308E-02, -3.41424E-02, -3.46133E-02, -3.50344E-02, -3.53983E-02, -3.57001E-02, -3.59363E-02, -3.61057E-02, -3.62081E-02, -3.62450E-02, -3.62186E-02, -3.61323E-02, -3.59897E-02, -3.57952E-02, -3.55531E-02, -3.52681E-02, -3.49448E-02, -3.45876E-02, -3.42010E-02, -3.37892E-02, -3.33559E-02, -3.29050E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
