 -3.66380E-03, -3.97279E-03, -4.31151E-03, -4.68293E-03, -5.09030E-03, -5.53716E-03, -6.02730E-03, -6.56482E-03, -7.15407E-03, -7.79967E-03, -8.50640E-03, -9.27922E-03, -1.01231E-02, -1.10429E-02, -1.20432E-02, -1.31283E-02, -1.43015E-02, -1.55650E-02, -1.69196E-02, -1.83640E-02, -1.98944E-02, -2.15041E-02, -2.31822E-02, -2.49140E-02, -2.66801E-02, -2.84558E-02, -3.02119E-02, -3.19145E-02, -3.35258E-02, -3.50059E-02, -3.63141E-02, -3.74112E-02, -3.82622E-02, -3.88383E-02, -3.91191E-02, -3.90946E-02, -3.87656E-02, -3.81435E-02, -3.72502E-02, -3.61153E-02, -3.47747E-02, -3.32682E-02, -3.16363E-02, -2.99191E-02, -2.81537E-02, -2.63736E-02, -2.46074E-02, -2.28790E-02, -2.12072E-02, -1.96060E-02, -1.80856E-02, -1.66523E-02, -1.53095E-02, -1.40581E-02, -1.28970E-02, -1.18238E-02, -1.08350E-02, -9.92629E-03, -9.09298E-03, -8.33017E-03, -7.63286E-03, -6.99614E-03, -6.41521E-03, -5.88549E-03, -5.40266E-03, -4.96267E-03, -4.56172E-03, -4.19632E-03, -3.86326E-03, -3.55959E-03,
 -3.58911E-03, -3.90314E-03, -4.24865E-03, -4.62897E-03, -5.04778E-03, -5.50910E-03, -6.01732E-03, -6.57720E-03, -7.19389E-03, -7.87290E-03, -8.62008E-03, -9.44153E-03, -1.03436E-02, -1.13326E-02, -1.24150E-02, -1.35964E-02, -1.48824E-02, -1.62769E-02, -1.77827E-02, -1.94003E-02, -2.11272E-02, -2.29575E-02, -2.48807E-02, -2.68813E-02, -2.89375E-02, -3.10214E-02, -3.30979E-02, -3.51259E-02, -3.70586E-02, -3.88451E-02, -4.04332E-02, -4.17715E-02, -4.28137E-02, -4.35211E-02, -4.38667E-02, -4.38366E-02, -4.34319E-02, -4.26684E-02, -4.15749E-02, -4.01913E-02, -3.85652E-02, -3.67481E-02, -3.47927E-02, -3.27492E-02, -3.06640E-02, -2.85776E-02, -2.65237E-02, -2.45296E-02, -2.26161E-02, -2.07979E-02, -1.90847E-02, -1.74819E-02, -1.59912E-02, -1.46119E-02, -1.33409E-02, -1.21740E-02, -1.11056E-02, -1.01297E-02, -9.24010E-03, -8.43031E-03, -7.69405E-03, -7.02521E-03, -6.41799E-03, -5.86693E-03, -5.36692E-03, -4.91324E-03, -4.50155E-03, -4.12788E-03, -3.78858E-03, -3.48037E-03,
 -3.49760E-03, -3.81528E-03, -4.16613E-03, -4.55386E-03, -4.98257E-03, -5.45682E-03, -5.98161E-03, -6.56246E-03, -7.20537E-03, -7.91687E-03, -8.70399E-03, -9.57421E-03, -1.05354E-02, -1.15958E-02, -1.27637E-02, -1.40471E-02, -1.54538E-02, -1.69904E-02, -1.86623E-02, -2.04724E-02, -2.24206E-02, -2.45028E-02, -2.67094E-02, -2.90246E-02, -3.14251E-02, -3.38788E-02, -3.63449E-02, -3.87732E-02, -4.11055E-02, -4.32771E-02, -4.52200E-02, -4.68665E-02, -4.81544E-02, -4.90317E-02, -4.94611E-02, -4.94239E-02, -4.89213E-02, -4.79750E-02, -4.66245E-02, -4.49235E-02, -4.29357E-02, -4.07291E-02, -3.83717E-02, -3.59276E-02, -3.34543E-02, -3.10005E-02, -2.86061E-02, -2.63017E-02, -2.41094E-02, -2.20441E-02, -2.01142E-02, -1.83233E-02, -1.66707E-02, -1.51531E-02, -1.37649E-02, -1.24991E-02, -1.13479E-02, -1.03032E-02, -9.35652E-03, -8.49985E-03, -7.72529E-03, -7.02540E-03, -6.39322E-03, -5.82229E-03, -5.30667E-03, -4.84092E-03, -4.42008E-03, -4.03967E-03, -3.69562E-03, -3.38428E-03,
 -3.38815E-03, -3.70788E-03, -4.06236E-03, -4.45567E-03, -4.89239E-03, -5.37762E-03, -5.91702E-03, -6.51690E-03, -7.18419E-03, -7.92656E-03, -8.75236E-03, -9.67062E-03, -1.06911E-02, -1.18240E-02, -1.30800E-02, -1.44701E-02, -1.60048E-02, -1.76943E-02, -1.95473E-02, -2.15703E-02, -2.37666E-02, -2.61351E-02, -2.86684E-02, -3.13517E-02, -3.41605E-02, -3.70593E-02, -4.00005E-02, -4.29236E-02, -4.57561E-02, -4.84153E-02, -5.08122E-02, -5.28566E-02, -5.44643E-02, -5.55636E-02, -5.61031E-02, -5.60566E-02, -5.54258E-02, -5.42408E-02, -5.25563E-02, -5.04460E-02, -4.79959E-02, -4.52967E-02, -4.24370E-02, -3.94986E-02, -3.65528E-02, -3.36581E-02, -3.08606E-02, -2.81939E-02, -2.56810E-02, -2.33355E-02, -2.11634E-02, -1.91651E-02, -1.73365E-02, -1.56707E-02, -1.41585E-02, -1.27897E-02, -1.15535E-02, -1.04391E-02, -9.43564E-03, -8.53303E-03, -7.72161E-03, -6.99244E-03, -6.33724E-03, -5.74848E-03, -5.21929E-03, -4.74347E-03, -4.31542E-03, -3.93011E-03, -3.58305E-03, -3.27021E-03,
 -3.25970E-03, -3.57965E-03, -3.93578E-03, -4.33255E-03, -4.77501E-03, -5.26882E-03, -5.82034E-03, -6.43669E-03, -7.12583E-03, -7.89664E-03, -8.75892E-03, -9.72347E-03, -1.08021E-02, -1.20074E-02, -1.33530E-02, -1.48531E-02, -1.65221E-02, -1.83742E-02, -2.04228E-02, -2.26793E-02, -2.51520E-02, -2.78444E-02, -3.07532E-02, -3.38661E-02, -3.71589E-02, -4.05938E-02, -4.41160E-02, -4.76534E-02, -5.11159E-02, -5.43976E-02, -5.73812E-02, -5.99454E-02, -6.19742E-02, -6.33680E-02, -6.40542E-02, -6.39954E-02, -6.31944E-02, -6.16934E-02, -5.95694E-02, -5.69253E-02, -5.38788E-02, -5.05516E-02, -4.70604E-02, -4.35095E-02, -3.99869E-02, -3.65624E-02, -3.32881E-02, -3.01998E-02, -2.73196E-02, -2.46580E-02, -2.22169E-02, -1.99920E-02, -1.79740E-02, -1.61510E-02, -1.45094E-02, -1.30349E-02, -1.17128E-02, -1.05290E-02, -9.47019E-03, -8.52364E-03, -7.67774E-03, -6.92184E-03, -6.24628E-03, -5.64232E-03, -5.10212E-03, -4.61868E-03, -4.18573E-03, -3.79770E-03, -3.44963E-03, -3.13713E-03,
 -3.11128E-03, -3.42939E-03, -3.78492E-03, -4.18270E-03, -4.62824E-03, -5.12776E-03, -5.68832E-03, -6.31793E-03, -7.02561E-03, -7.82150E-03, -8.71700E-03, -9.72482E-03, -1.08591E-02, -1.21352E-02, -1.35701E-02, -1.51818E-02, -1.69894E-02, -1.90123E-02, -2.12699E-02, -2.37800E-02, -2.65579E-02, -2.96142E-02, -3.29520E-02, -3.65643E-02, -4.04300E-02, -4.45103E-02, -4.87447E-02, -5.30480E-02, -5.73090E-02, -6.13920E-02, -6.51417E-02, -6.83930E-02, -7.09845E-02, -7.27749E-02, -7.36597E-02, -7.35848E-02, -7.25539E-02, -7.06283E-02, -6.79184E-02, -6.45696E-02, -6.07455E-02, -5.66115E-02, -5.23213E-02, -4.80084E-02, -4.37805E-02, -3.97196E-02, -3.58827E-02, -3.23056E-02, -2.90070E-02, -2.59916E-02, -2.32546E-02, -2.07844E-02, -1.85650E-02, -1.65777E-02, -1.48033E-02, -1.32219E-02, -1.18148E-02, -1.05638E-02, -9.45232E-03, -8.46506E-03, -7.58813E-03, -6.80901E-03, -6.11650E-03, -5.50064E-03, -4.95256E-03, -4.46442E-03, -4.02927E-03, -3.64099E-03, -3.29420E-03, -2.98413E-03,
 -2.94206E-03, -3.25606E-03, -3.60845E-03, -4.00445E-03, -4.44999E-03, -4.95186E-03, -5.51783E-03, -6.15677E-03, -6.87878E-03, -7.69537E-03, -8.61961E-03, -9.66626E-03, -1.08520E-02, -1.21953E-02, -1.37170E-02, -1.54395E-02, -1.73875E-02, -1.95868E-02, -2.20642E-02, -2.48462E-02, -2.79575E-02, -3.14187E-02, -3.52430E-02, -3.94328E-02, -4.39740E-02, -4.88305E-02, -5.39384E-02, -5.91997E-02, -6.44787E-02, -6.96021E-02, -7.43634E-02, -7.85355E-02, -8.18904E-02, -8.42239E-02, -8.53825E-02, -8.52859E-02, -8.39395E-02, -8.14338E-02, -7.79305E-02, -7.36392E-02, -6.87905E-02, -6.36110E-02, -5.83045E-02, -5.30406E-02, -4.79500E-02, -4.31259E-02, -3.86277E-02, -3.44875E-02, -3.07160E-02, -2.73085E-02, -2.42498E-02, -2.15180E-02, -1.90876E-02, -1.69317E-02, -1.50234E-02, -1.33368E-02, -1.18476E-02, -1.05334E-02, -9.37373E-03, -8.35043E-03, -7.44711E-03, -6.64928E-03, -5.94412E-03, -5.32037E-03, -4.76811E-03, -4.27866E-03, -3.84441E-03, -3.45871E-03, -3.11573E-03, -2.81038E-03,
 -2.75136E-03, -3.05874E-03, -3.40521E-03, -3.79631E-03, -4.23838E-03, -4.73875E-03, -5.30586E-03, -5.94944E-03, -6.68068E-03, -7.51247E-03, -8.45960E-03, -9.53903E-03, -1.07701E-02, -1.21748E-02, -1.37780E-02, -1.56075E-02, -1.76942E-02, -2.00718E-02, -2.27762E-02, -2.58448E-02, -2.93148E-02, -3.32209E-02, -3.75914E-02, -4.24434E-02, -4.77762E-02, -5.35631E-02, -5.97416E-02, -6.62038E-02, -7.27878E-02, -7.92734E-02, -8.53857E-02, -9.08098E-02, -9.52183E-02, -9.83101E-02, -9.98542E-02, -9.97282E-02, -9.79398E-02, -9.46265E-02, -9.00308E-02, -8.44609E-02, -7.82466E-02, -7.17014E-02, -6.50955E-02, -5.86427E-02, -5.24978E-02, -4.67621E-02, -4.14916E-02, -3.67081E-02, -3.24082E-02, -2.85719E-02, -2.51686E-02, -2.21626E-02, -1.95159E-02, -1.71907E-02, -1.51512E-02, -1.33640E-02, -1.17984E-02, -1.04272E-02, -9.22581E-03, -8.17275E-03, -7.24904E-03, -6.43811E-03, -5.72548E-03, -5.09857E-03, -4.54644E-03, -4.05958E-03, -3.62973E-03, -3.24973E-03, -2.91337E-03, -2.61525E-03,
 -2.53868E-03, -2.83675E-03, -3.17428E-03, -3.55704E-03, -3.99179E-03, -4.48631E-03, -5.04969E-03, -5.69247E-03, -6.42689E-03, -7.26720E-03, -8.22992E-03, -9.33424E-03, -1.06023E-02, -1.20599E-02, -1.37362E-02, -1.56650E-02, -1.78843E-02, -2.04369E-02, -2.33698E-02, -2.67340E-02, -3.05829E-02, -3.49699E-02, -3.99447E-02, -4.55473E-02, -5.17997E-02, -5.86947E-02, -6.61817E-02, -7.41501E-02, -8.24135E-02, -9.06970E-02, -9.86355E-02, -1.05789E-01, -1.11680E-01, -1.15854E-01, -1.17954E-01, -1.17787E-01, -1.15365E-01, -1.10904E-01, -1.04775E-01, -9.74436E-02, -8.93881E-02, -8.10451E-02, -7.27715E-02, -6.48322E-02, -5.74033E-02, -5.05858E-02, -4.44220E-02, -3.89128E-02, -3.40312E-02, -2.97340E-02, -2.59693E-02, -2.26825E-02, -1.98196E-02, -1.73298E-02, -1.51662E-02, -1.32867E-02, -1.16538E-02, -1.02344E-02, -8.99989E-03, -7.92512E-03, -6.98845E-03, -6.17119E-03, -5.45721E-03, -4.83263E-03, -4.28553E-03, -3.80561E-03, -3.38404E-03, -3.01319E-03, -2.68649E-03, -2.39828E-03,
 -2.30374E-03, -2.58967E-03, -2.91498E-03, -3.28572E-03, -3.70892E-03, -4.19280E-03, -4.74699E-03, -5.38277E-03, -6.11337E-03, -6.95431E-03, -7.92381E-03, -9.04324E-03, -1.03377E-02, -1.18364E-02, -1.35738E-02, -1.55896E-02, -1.79300E-02, -2.06478E-02, -2.38033E-02, -2.74636E-02, -3.17023E-02, -3.65977E-02, -4.22285E-02, -4.86682E-02, -5.59750E-02, -6.41772E-02, -7.32534E-02, -8.31068E-02, -9.35365E-02, -1.04210E-01, -1.14646E-01, -1.24229E-01, -1.32250E-01, -1.38007E-01, -1.40932E-01, -1.40708E-01, -1.37354E-01, -1.31218E-01, -1.22894E-01, -1.13095E-01, -1.02529E-01, -9.18031E-02, -8.13853E-02, -7.15922E-02, -6.26099E-02, -5.45219E-02, -4.73391E-02, -4.10250E-02, -3.55161E-02, -3.07352E-02, -2.66015E-02, -2.30359E-02, -1.99649E-02, -1.73215E-02, -1.50464E-02, -1.30876E-02, -1.13999E-02, -9.94433E-03, -8.68756E-03, -7.60100E-03, -6.66028E-03, -5.84463E-03, -5.13634E-03, -4.52032E-03, -3.98371E-03, -3.51556E-03, -3.10648E-03, -2.74848E-03, -2.43469E-03, -2.15925E-03,
 -2.04655E-03, -2.31733E-03, -2.62702E-03, -2.98179E-03, -3.38890E-03, -3.85692E-03, -4.39593E-03, -5.01782E-03, -5.73669E-03, -6.56921E-03, -7.53514E-03, -8.65794E-03, -9.96545E-03, -1.14907E-02, -1.32728E-02, -1.53582E-02, -1.78015E-02, -2.06667E-02, -2.40289E-02, -2.79741E-02, -3.26006E-02, -3.80173E-02, -4.43419E-02, -5.16945E-02, -6.01877E-02, -6.99090E-02, -8.08949E-02, -9.30935E-02, -1.06316E-01, -1.20182E-01, -1.34075E-01, -1.47131E-01, -1.58287E-01, -1.66430E-01, -1.70616E-01, -1.70310E-01, -1.65541E-01, -1.56896E-01, -1.45352E-01, -1.32036E-01, -1.18006E-01, -1.04108E-01, -9.09367E-02, -7.88471E-02, -6.80069E-02, -5.84504E-02, -5.01280E-02, -4.29425E-02, -3.67754E-02, -3.15030E-02, -2.70064E-02, -2.31760E-02, -1.99146E-02, -1.71368E-02, -1.47693E-02, -1.27492E-02, -1.10233E-02, -9.54661E-03, -8.28100E-03, -7.19450E-03, -6.26013E-03, -5.45517E-03, -4.76049E-03, -4.15991E-03, -3.63980E-03, -3.18861E-03, -2.79656E-03, -2.45534E-03, -2.15789E-03, -1.89819E-03,
 -1.76737E-03, -2.01994E-03, -2.31043E-03, -2.64511E-03, -3.03137E-03, -3.47798E-03, -3.99535E-03, -4.59585E-03, -5.29426E-03, -6.10819E-03, -7.05876E-03, -8.17127E-03, -9.47607E-03, -1.10097E-02, -1.28160E-02, -1.49478E-02, -1.74684E-02, -2.04538E-02, -2.39946E-02, -2.81986E-02, -3.31921E-02, -3.91217E-02, -4.61539E-02, -5.44712E-02, -6.42640E-02, -7.57120E-02, -8.89538E-02, -1.04036E-01, -1.20839E-01, -1.38978E-01, -1.57702E-01, -1.75816E-01, -1.91711E-01, -2.03568E-01, -2.09761E-01, -2.09334E-01, -2.02334E-01, -1.89801E-01, -1.73411E-01, -1.54994E-01, -1.36142E-01, -1.18015E-01, -1.01329E-01, -8.64292E-02, -7.34069E-02, -6.21925E-02, -5.26315E-02, -4.45335E-02, -3.77024E-02, -3.19529E-02, -2.71180E-02, -2.30519E-02, -1.96298E-02, -1.67462E-02, -1.43125E-02, -1.22549E-02, -1.05117E-02, -9.03207E-03, -7.77349E-03, -6.70073E-03, -5.78450E-03, -5.00039E-03, -4.32802E-03, -3.75037E-03, -3.25319E-03, -2.82449E-03, -2.45422E-03, -2.13388E-03, -1.85631E-03, -1.61542E-03,
