NA, -9.84729E-04, -1.19599E-03, -1.44501E-03, -1.73887E-03, -2.08612E-03, -2.49710E-03, -2.98435E-03, -3.56315E-03, -4.25217E-03, -5.07431E-03, -6.05778E-03, -7.23747E-03, -8.65668E-03, -1.03694E-02, -1.24433E-02, -1.49634E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.40737E-02, -1.16760E-02, -9.70318E-03, -8.07420E-03, -6.72478E-03, -5.60363E-03, -4.66958E-03, -3.88949E-03, -3.23651E-03, -2.68884E-03, -2.22867E-03, -1.84141E-03, -1.51508E-03, -1.23976E-03, -1.00728E-03, -8.10834E-04,NA,
NA, -5.96427E-04, -7.74326E-04, -9.86556E-04, -1.23983E-03, -1.54230E-03, -1.90386E-03, -2.33661E-03, -2.85536E-03, -3.47833E-03, -4.22802E-03, -5.13237E-03, -6.22618E-03, -7.55307E-03, -9.16794E-03, -1.11403E-02, -1.35586E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.26200E-02, -1.03352E-02, -8.47208E-03, -6.94702E-03, -5.69448E-03, -4.66267E-03, -3.81046E-03, -3.10496E-03, -2.51978E-03, -2.03359E-03, -1.62911E-03, -1.29229E-03, -1.01160E-03, -7.77613E-04, -5.82566E-04, -4.20043E-04,NA,
NA, -1.89743E-04, -3.31136E-04, -5.02823E-04, -7.11012E-04, -9.63271E-04, -1.26885E-03, -1.63912E-03, -2.08807E-03, -2.63302E-03, -3.29550E-03, -4.10240E-03, -5.08748E-03, -6.29333E-03, -7.77406E-03, -9.59879E-03, -1.18564E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.76105E-03, -7.05271E-03, -5.66703E-03, -4.53942E-03, -3.61932E-03, -2.86686E-03, -2.25042E-03, -1.74475E-03, -1.32962E-03, -9.88686E-04, -7.08745E-04, -4.79049E-04, -2.90833E-04, -1.36920E-04, -1.14171E-05,NA,
NA,  2.32801E-04,  1.30728E-04,  2.96389E-06, -1.56060E-04, -3.53169E-04, -5.96759E-04, -8.97192E-04, -1.26730E-03, -1.72306E-03, -2.28443E-03, -2.97648E-03, -3.83086E-03, -4.88782E-03, -6.19877E-03, -7.82992E-03, -9.86716E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.96576E-03, -5.45680E-03, -4.24507E-03, -3.26944E-03, -2.48237E-03, -1.84662E-03, -1.33279E-03, -9.17567E-04, -5.82328E-04, -3.12146E-04, -9.49921E-05,  7.88587E-05,  2.17300E-04,  3.26757E-04,  4.12474E-04,NA,
NA,  6.68328E-04,  6.07984E-04,  5.27052E-04,  4.20721E-04,  2.83055E-04,  1.06711E-04, -1.17425E-04, -4.00706E-04, -7.57326E-04, -1.20512E-03, -1.76659E-03, -2.47032E-03, -3.35278E-03, -4.46087E-03, -5.85528E-03, -7.61524E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.97177E-03, -3.70366E-03, -2.69771E-03, -1.89873E-03, -1.26399E-03, -7.60150E-04, -3.61029E-04, -4.59199E-05,  2.01628E-04,  3.94749E-04,  5.43974E-04,  6.57774E-04,  7.42984E-04,  8.05135E-04,  8.48709E-04,NA,
NA,  1.11365E-03,  1.09697E-03,  1.06522E-03,  1.01445E-03,  9.39734E-04,  8.34949E-04,  6.92441E-04,  5.02622E-04,  2.53436E-04, -7.03298E-05, -4.87966E-04, -1.02405E-03, -1.71009E-03, -2.58673E-03, -3.70677E-03, -5.13935E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.81145E-03, -1.81992E-03, -1.04695E-03, -4.45543E-04,  2.06066E-05,  3.79768E-04,  6.54099E-04,  8.61059E-04,  1.01448E-03,  1.12535E-03,  1.20244E-03,  1.25277E-03,  1.28196E-03,  1.29451E-03,  1.29406E-03,NA,
NA,  1.56534E-03,  1.59373E-03,  1.61288E-03,  1.61977E-03,  1.61060E-03,  1.58059E-03,  1.52371E-03,  1.43235E-03,  1.29689E-03,  1.10511E-03,  8.41478E-04,  4.86112E-04,  1.34734E-05, -6.09439E-04, -1.42555E-03, -2.49110E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.26031E-04,  1.61379E-04,  6.80514E-04,  1.06836E-03,  1.35354E-03,  1.55835E-03,  1.70027E-03,  1.79304E-03,  1.84751E-03,  1.87226E-03,  1.87411E-03,  1.85845E-03,  1.82958E-03,  1.79088E-03,  1.74506E-03,NA,
NA,  2.01977E-03,  2.09405E-03,  2.16512E-03,  2.23095E-03,  2.28893E-03,  2.33569E-03,  2.36695E-03,  2.37721E-03,  2.35948E-03,  2.30480E-03,  2.20172E-03,  2.03555E-03,  1.78737E-03,  1.43276E-03,  9.39998E-04,  2.67695E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.83650E-03,  2.20234E-03,  2.45443E-03,  2.61858E-03,  2.71496E-03,  2.75931E-03,  2.76401E-03,  2.73879E-03,  2.69130E-03,  2.62754E-03,  2.55223E-03,  2.46906E-03,  2.38091E-03,  2.28999E-03,  2.19803E-03,  2.10631E-03,
NA,  2.47320E-03,  2.59358E-03,  2.71688E-03,  2.84207E-03,  2.96773E-03,  3.09198E-03,  3.21230E-03,  3.32539E-03,  3.42695E-03,  3.51138E-03,  3.57148E-03,  3.59793E-03,  3.57872E-03,  3.49841E-03,  3.33703E-03,  3.06886E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22413E-03,  4.26216E-03,  4.24240E-03,  4.17915E-03,  4.08381E-03,  3.96543E-03,  3.83113E-03,  3.68652E-03,  3.53598E-03,  3.38287E-03,  3.22978E-03,  3.07863E-03,  2.93085E-03,  2.78747E-03,  2.64920E-03,  2.51649E-03,
  2.76462E-03,  2.92184E-03,  3.08795E-03,  3.26304E-03,  3.44710E-03,  3.63992E-03,  3.84105E-03,  4.04975E-03,  4.26486E-03,  4.48476E-03,  4.70719E-03,  4.92908E-03,  5.14643E-03,  5.35402E-03,  5.54517E-03,  5.71148E-03,  5.84248E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.86206E-03,  6.58393E-03,  6.29935E-03,  6.01151E-03,  5.72365E-03,  5.43870E-03,  5.15920E-03,  4.88719E-03,  4.62425E-03,  4.37155E-03,  4.12985E-03,  3.89963E-03,  3.68109E-03,  3.47422E-03,  3.27887E-03,  3.09474E-03,  2.92146E-03,
  3.16514E-03,  3.36197E-03,  3.57279E-03,  3.79853E-03,  4.04011E-03,  4.29849E-03,  4.57462E-03,  4.86942E-03,  5.18382E-03,  5.51871E-03,  5.87494E-03,  6.25338E-03,  6.65496E-03,  7.08074E-03,  7.53215E-03,  8.01131E-03,  8.52160E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.51372E-03,  8.86528E-03,  8.27397E-03,  7.72991E-03,  7.22640E-03,  6.75875E-03,  6.32351E-03,  5.91804E-03,  5.54019E-03,  5.18811E-03,  4.86014E-03,  4.55473E-03,  4.27045E-03,  4.00591E-03,  3.75981E-03,  3.53089E-03,  3.31796E-03,
  3.55488E-03,  3.78995E-03,  4.04391E-03,  4.31843E-03,  4.61535E-03,  4.93671E-03,  5.28473E-03,  5.66190E-03,  6.07103E-03,  6.51529E-03,  6.99836E-03,  7.52460E-03,  8.09928E-03,  8.72895E-03,  9.42201E-03,  1.01895E-02,  1.10464E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.20076E-02,  1.10226E-02,  1.01496E-02,  9.36826E-03,  8.66355E-03,  8.02436E-03,  7.44216E-03,  6.91022E-03,  6.42308E-03,  5.97621E-03,  5.56574E-03,  5.18830E-03,  4.84092E-03,  4.52095E-03,  4.22602E-03,  3.95397E-03,  3.70283E-03,
  3.93084E-03,  4.20235E-03,  4.49731E-03,  4.81813E-03,  5.16744E-03,  5.54827E-03,  5.96398E-03,  6.41846E-03,  6.91614E-03,  7.46220E-03,  8.06272E-03,  8.72500E-03,  9.45791E-03,  1.02725E-02,  1.11826E-02,  1.22064E-02,  1.33676E-02,  1.46980E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.57701E-02,  1.42964E-02,  1.30175E-02,  1.18950E-02,  1.09009E-02,  1.00139E-02,  9.21793E-03,  8.50045E-03,  7.85137E-03,  7.26250E-03,  6.72703E-03,  6.23916E-03,  5.79394E-03,  5.38704E-03,  5.01467E-03,  4.67348E-03,  4.36049E-03,  4.07304E-03,
  4.29026E-03,  4.59596E-03,  4.92933E-03,  5.29336E-03,  5.69145E-03,  6.12743E-03,  6.60569E-03,  7.13127E-03,  7.70998E-03,  8.34862E-03,  9.05524E-03,  9.83944E-03,  1.07129E-02,  1.16898E-02,  1.27883E-02,  1.40312E-02,  1.54480E-02,  1.70774E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.81019E-02,  1.63444E-02,  1.48199E-02,  1.34849E-02,  1.23065E-02,  1.12594E-02,  1.03243E-02,  9.48549E-03,  8.73056E-03,  8.04915E-03,  7.43261E-03,  6.87360E-03,  6.36582E-03,  5.90379E-03,  5.48273E-03,  5.09844E-03,  4.74722E-03,  4.42578E-03,
  4.63060E-03,  4.96790E-03,  5.33664E-03,  5.74033E-03,  6.18299E-03,  6.66915E-03,  7.20401E-03,  7.79356E-03,  8.44470E-03,  9.16548E-03,  9.96539E-03,  1.08557E-02,  1.18499E-02,  1.29647E-02,  1.42202E-02,  1.56423E-02,  1.72632E-02,  1.91249E-02,  2.12819E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.01037E-02,  1.81282E-02,  1.64089E-02,  1.49006E-02,  1.35686E-02,  1.23858E-02,  1.13309E-02,  1.03865E-02,  9.53848E-03,  8.77498E-03,  8.08603E-03,  7.46309E-03,  6.89878E-03,  6.38670E-03,  5.92127E-03,  5.49756E-03,  5.11125E-03,  4.75852E-03,
  4.94965E-03,  5.31564E-03,  5.71635E-03,  6.15574E-03,  6.63830E-03,  7.16913E-03,  7.75405E-03,  8.39976E-03,  9.11395E-03,  9.90555E-03,  1.07850E-02,  1.17646E-02,  1.28590E-02,  1.40857E-02,  1.54663E-02,  1.70272E-02,  1.88012E-02,  2.08301E-02,  2.31666E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.42169E-02,  2.17655E-02,  1.96358E-02,  1.77717E-02,  1.61296E-02,  1.46756E-02,  1.33825E-02,  1.22283E-02,  1.11950E-02,  1.02676E-02,  9.43339E-03,  8.68150E-03,  8.00255E-03,  7.38840E-03,  6.83194E-03,  6.32693E-03,  5.86789E-03,  5.45001E-03,  5.06901E-03,
  5.24548E-03,  5.63702E-03,  6.06605E-03,  6.53685E-03,  7.05430E-03,  7.62389E-03,  8.25191E-03,  8.94551E-03,  9.71289E-03,  1.05635E-02,  1.15083E-02,  1.25600E-02,  1.37336E-02,  1.50468E-02,  1.65209E-02,  1.81816E-02,  2.00605E-02,  2.21961E-02,  2.46369E-02,  2.74432E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.56286E-02,  2.30900E-02,  2.08648E-02,  1.89030E-02,  1.71655E-02,  1.56204E-02,  1.42422E-02,  1.30096E-02,  1.19046E-02,  1.09122E-02,  1.00192E-02,  9.21445E-03,  8.48794E-03,  7.83110E-03,  7.23632E-03,  6.69691E-03,  6.20699E-03,  5.76133E-03,  5.35532E-03,
  5.51654E-03,  5.93030E-03,  6.38378E-03,  6.88151E-03,  7.42860E-03,  8.03083E-03,  8.69472E-03,  9.42771E-03,  1.02382E-02,  1.11359E-02,  1.21318E-02,  1.32385E-02,  1.44709E-02,  1.58459E-02,  1.73838E-02,  1.91083E-02,  2.10480E-02,  2.32372E-02,  2.57175E-02,  2.85394E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.66531E-02,  2.40898E-02,  2.18207E-02,  1.98042E-02,  1.80066E-02,  1.64001E-02,  1.49614E-02,  1.36708E-02,  1.25114E-02,  1.14684E-02,  1.05289E-02,  9.68152E-03,  8.91623E-03,  8.22414E-03,  7.59740E-03,  7.02904E-03,  6.51289E-03,  6.04347E-03,  5.61593E-03,
  5.76163E-03,  6.19416E-03,  6.66812E-03,  7.18816E-03,  7.75954E-03,  8.38815E-03,  9.08063E-03,  9.84447E-03,  1.06881E-02,  1.16211E-02,  1.26541E-02,  1.37995E-02,  1.50712E-02,  1.64850E-02,  1.80593E-02,  1.98152E-02,  2.17774E-02,  2.39747E-02,  2.64412E-02,  2.92169E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.01652E-02,  2.73206E-02,  2.47836E-02,  2.25147E-02,  2.04813E-02,  1.86558E-02,  1.70152E-02,  1.55393E-02,  1.42106E-02,  1.30135E-02,  1.19342E-02,  1.09603E-02,  1.00807E-02,  9.28543E-03,  8.56568E-03,  7.91348E-03,  7.32175E-03,  6.78418E-03,  6.29514E-03,  5.84965E-03,
  5.97990E-03,  6.42772E-03,  6.91813E-03,  7.45584E-03,  8.04614E-03,  8.69492E-03,  9.40877E-03,  1.01951E-02,  1.10621E-02,  1.20189E-02,  1.30759E-02,  1.42445E-02,  1.55375E-02,  1.69691E-02,  1.85554E-02,  2.03145E-02,  2.22666E-02,  2.44349E-02,  2.68457E-02,  2.95288E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.04015E-02,  2.76650E-02,  2.51947E-02,  2.29625E-02,  2.09443E-02,  1.91195E-02,  1.74695E-02,  1.59779E-02,  1.46296E-02,  1.34109E-02,  1.23091E-02,  1.13126E-02,  1.04110E-02,  9.59460E-03,  8.85474E-03,  8.18359E-03,  7.57410E-03,  7.01995E-03,  6.51550E-03,  6.05570E-03,
  6.17086E-03,  6.63049E-03,  7.13336E-03,  7.68417E-03,  8.28811E-03,  8.95098E-03,  9.67921E-03,  1.04799E-02,  1.13609E-02,  1.23310E-02,  1.33995E-02,  1.45770E-02,  1.58750E-02,  1.73057E-02,  1.88828E-02,  2.06210E-02,  2.25364E-02,  2.46463E-02,  2.69698E-02,  2.95274E-02,  3.23411E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.03196E-02,  2.77218E-02,  2.53487E-02,  2.31823E-02,  2.12065E-02,  1.94068E-02,  1.77695E-02,  1.62817E-02,  1.49310E-02,  1.37056E-02,  1.25943E-02,  1.15867E-02,  1.06729E-02,  9.84382E-03,  9.09122E-03,  8.40749E-03,  7.78577E-03,  7.21985E-03,  6.70416E-03,  6.23367E-03,
NA,  6.80241E-03,  7.31385E-03,  7.87329E-03,  8.48579E-03,  9.15693E-03,  9.89286E-03,  1.07003E-02,  1.15867E-02,  1.25599E-02,  1.36287E-02,  1.48023E-02,  1.60907E-02,  1.75043E-02,  1.90541E-02,  2.07518E-02,  2.26090E-02,  2.46382E-02,  2.68518E-02,  2.92623E-02,  3.18822E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.26007E-02,  2.99658E-02,  2.75266E-02,  2.52728E-02,  2.31948E-02,  2.12834E-02,  1.95295E-02,  1.79240E-02,  1.64573E-02,  1.51196E-02,  1.39013E-02,  1.27927E-02,  1.17845E-02,  1.08677E-02,  1.00341E-02,  9.27582E-03,  8.58566E-03,  7.95705E-03,  7.38403E-03,  6.86115E-03,  6.38353E-03,
NA,  6.94381E-03,  7.46008E-03,  8.02390E-03,  8.64011E-03,  9.31402E-03,  1.00514E-02,  1.08586E-02,  1.17422E-02,  1.27096E-02,  1.37685E-02,  1.49269E-02,  1.61931E-02,  1.75758E-02,  1.90834E-02,  2.07246E-02,  2.25074E-02,  2.44395E-02,  2.65280E-02,  2.87789E-02,  3.11970E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.18049E-02,  2.93836E-02,  2.71146E-02,  2.49951E-02,  2.30222E-02,  2.11925E-02,  1.95016E-02,  1.79439E-02,  1.65132E-02,  1.52023E-02,  1.40033E-02,  1.29083E-02,  1.19092E-02,  1.09981E-02,  1.01674E-02,  9.41001E-03,  8.71920E-03,  8.08879E-03,  7.51310E-03,  6.98694E-03,NA,
NA,  7.05534E-03,  7.57290E-03,  8.13711E-03,  8.75253E-03,  9.42413E-03,  1.01573E-02,  1.09577E-02,  1.18314E-02,  1.27850E-02,  1.38250E-02,  1.49583E-02,  1.61918E-02,  1.75321E-02,  1.89855E-02,  2.05580E-02,  2.22543E-02,  2.40783E-02,  2.60327E-02,  2.81183E-02,  3.03342E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.08240E-02,  2.86146E-02,  2.65205E-02,  2.45443E-02,  2.26883E-02,  2.09532E-02,  1.93385E-02,  1.78419E-02,  1.64598E-02,  1.51872E-02,  1.40182E-02,  1.29464E-02,  1.19650E-02,  1.10672E-02,  1.02464E-02,  9.49595E-03,  8.80984E-03,  8.18234E-03,  7.60814E-03,  7.08237E-03,NA,
NA,  7.13800E-03,  7.65356E-03,  8.21447E-03,  8.82497E-03,  9.48964E-03,  1.02133E-02,  1.10013E-02,  1.18588E-02,  1.27915E-02,  1.38051E-02,  1.49051E-02,  1.60971E-02,  1.73859E-02,  1.87759E-02,  2.02705E-02,  2.18720E-02,  2.35812E-02,  2.53972E-02,  2.73171E-02,  2.93361E-02,  3.14468E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.17841E-02,  2.97023E-02,  2.76979E-02,  2.57781E-02,  2.39494E-02,  2.22174E-02,  2.05859E-02,  1.90574E-02,  1.76320E-02,  1.63084E-02,  1.50837E-02,  1.39536E-02,  1.29132E-02,  1.19571E-02,  1.10794E-02,  1.02744E-02,  9.53637E-03,  8.85980E-03,  8.23950E-03,  7.67062E-03,  7.14862E-03,NA,
NA,NA,  7.70360E-03,  8.25787E-03,  8.85974E-03,  9.51336E-03,  1.02231E-02,  1.09935E-02,  1.18294E-02,  1.27354E-02,  1.37162E-02,  1.47763E-02,  1.59197E-02,  1.71501E-02,  1.84698E-02,  1.98805E-02,  2.13823E-02,  2.29734E-02,  2.46506E-02,  2.64083E-02,  2.82390E-02,  3.01329E-02,  3.20778E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.22414E-02,  3.03403E-02,  2.84800E-02,  2.66701E-02,  2.49202E-02,  2.32390E-02,  2.16341E-02,  2.01116E-02,  1.86759E-02,  1.73291E-02,  1.60716E-02,  1.49021E-02,  1.38181E-02,  1.28159E-02,  1.18913E-02,  1.10394E-02,  1.02555E-02,  9.53452E-03,  8.87174E-03,  8.26247E-03,  7.70232E-03,  7.18716E-03,NA,
NA,NA,  7.72483E-03,  8.26949E-03,  8.85945E-03,  9.49844E-03,  1.01903E-02,  1.09391E-02,  1.17487E-02,  1.26231E-02,  1.35660E-02,  1.45810E-02,  1.56708E-02,  1.68377E-02,  1.80827E-02,  1.94059E-02,  2.08055E-02,  2.22784E-02,  2.38192E-02,  2.54209E-02,  2.70743E-02,  2.87684E-02,  3.04901E-02,  3.22247E-02,  3.39555E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.22151E-02,  3.05289E-02,  2.88512E-02,  2.71930E-02,  2.55651E-02,  2.39776E-02,  2.24406E-02,  2.09626E-02,  1.95513E-02,  1.82119E-02,  1.69483E-02,  1.57620E-02,  1.46533E-02,  1.36208E-02,  1.26620E-02,  1.17738E-02,  1.09524E-02,  1.01939E-02,  9.49401E-03,  8.84865E-03,  8.25372E-03,  7.70531E-03,NA,NA,
NA,NA,  7.71926E-03,  8.25171E-03,  8.82696E-03,  9.44828E-03,  1.01190E-02,  1.08426E-02,  1.16223E-02,  1.24613E-02,  1.33626E-02,  1.43287E-02,  1.53612E-02,  1.64615E-02,  1.76293E-02,  1.88634E-02,  2.01609E-02,  2.15175E-02,  2.29267E-02,  2.43805E-02,  2.58691E-02,  2.73808E-02,  2.89029E-02,  3.04209E-02,  3.19195E-02,  3.33820E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.31850E-02,  3.17582E-02,  3.03019E-02,  2.88282E-02,  2.73484E-02,  2.58731E-02,  2.44130E-02,  2.29785E-02,  2.15798E-02,  2.02259E-02,  1.89249E-02,  1.76830E-02,  1.65047E-02,  1.53927E-02,  1.43481E-02,  1.33707E-02,  1.24591E-02,  1.16111E-02,  1.08239E-02,  1.00942E-02,  9.41869E-03,  8.79378E-03,  8.21598E-03,  7.68188E-03,NA,NA,
NA,NA,NA,  8.20709E-03,  8.76527E-03,  9.36642E-03,  1.00134E-02,  1.07091E-02,  1.14561E-02,  1.22570E-02,  1.31138E-02,  1.40284E-02,  1.50016E-02,  1.60336E-02,  1.71234E-02,  1.82688E-02,  1.94661E-02,  2.07102E-02,  2.19941E-02,  2.33094E-02,  2.46461E-02,  2.59928E-02,  2.73372E-02,  2.86661E-02,  2.99655E-02,  3.12211E-02,  3.24179E-02,  3.35401E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.21236E-02,  3.09445E-02,  2.97171E-02,  2.84531E-02,  2.71634E-02,  2.58580E-02,  2.45469E-02,  2.32401E-02,  2.19478E-02,  2.06797E-02,  1.94448E-02,  1.82513E-02,  1.71056E-02,  1.60126E-02,  1.49759E-02,  1.39972E-02,  1.30771E-02,  1.22152E-02,  1.14100E-02,  1.06595E-02,  9.96125E-03,  9.31256E-03,  8.71050E-03,  8.15210E-03,  7.63443E-03,NA,NA,
NA,NA,NA,  8.13827E-03,  8.67747E-03,  9.25647E-03,  9.87766E-03,  1.05433E-02,  1.12557E-02,  1.20165E-02,  1.28273E-02,  1.36890E-02,  1.46020E-02,  1.55655E-02,  1.65779E-02,  1.76365E-02,  1.87369E-02,  1.98737E-02,  2.10397E-02,  2.22265E-02,  2.34244E-02,  2.46227E-02,  2.58099E-02,  2.69740E-02,  2.81028E-02,  2.91839E-02,  3.02050E-02,  3.11536E-02,  3.20173E-02,  3.27835E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.24802E-02,  3.16861E-02,  3.08070E-02,  2.98560E-02,  2.88448E-02,  2.77842E-02,  2.66840E-02,  2.55532E-02,  2.44010E-02,  2.32363E-02,  2.20683E-02,  2.09066E-02,  1.97602E-02,  1.86378E-02,  1.75471E-02,  1.64946E-02,  1.54854E-02,  1.45233E-02,  1.36106E-02,  1.27487E-02,  1.19376E-02,  1.11767E-02,  1.04646E-02,  9.79967E-03,  9.17965E-03,  8.60225E-03,  8.06501E-03,NA,NA,NA,
NA,NA,NA,NA,  8.56667E-03,  9.12203E-03,  9.71595E-03,  1.03503E-02,  1.10266E-02,  1.17463E-02,  1.25103E-02,  1.33189E-02,  1.41717E-02,  1.50677E-02,  1.60046E-02,  1.69793E-02,  1.79873E-02,  1.90229E-02,  2.00791E-02,  2.11478E-02,  2.22198E-02,  2.32853E-02,  2.43338E-02,  2.53547E-02,  2.63373E-02,  2.72712E-02,  2.81461E-02,  2.89523E-02,  2.96801E-02,  3.03203E-02,  3.08639E-02,  3.13029E-02,  3.16300E-02,  3.18396E-02,  3.19278E-02,  3.18932E-02,  3.17367E-02,  3.14619E-02,  3.10746E-02,  3.05827E-02,  2.99952E-02,  2.93220E-02,  2.85730E-02,  2.77579E-02,  2.68858E-02,  2.59653E-02,  2.50044E-02,  2.40110E-02,  2.29928E-02,  2.19580E-02,  2.09150E-02,  1.98723E-02,  1.88381E-02,  1.78206E-02,  1.68268E-02,  1.58632E-02,  1.49347E-02,  1.40453E-02,  1.31977E-02,  1.23935E-02,  1.16335E-02,  1.09174E-02,  1.02447E-02,  9.61406E-03,  9.02390E-03,  8.47242E-03,  7.95763E-03,NA,NA,NA,
