NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.72641E-03,  6.30635E-03,  6.92595E-03,  7.58523E-03,  8.28352E-03,  9.01934E-03,  9.79025E-03,  1.05927E-02,  1.14217E-02,  1.22712E-02,  1.31333E-02,  1.39990E-02,  1.48575E-02,  1.56971E-02,  1.65047E-02,  1.72672E-02,  1.79713E-02,  1.86046E-02,  1.91561E-02,  1.96173E-02,  1.99824E-02,  2.02492E-02,  2.04188E-02,  2.04957E-02,  2.04876E-02,  2.04039E-02,  2.02557E-02,  2.00548E-02,  1.98122E-02,  1.95386E-02,  1.92429E-02,  1.89330E-02,  1.86146E-02,  1.82923E-02,  1.79693E-02,  1.76474E-02,  1.73277E-02,  1.70106E-02,  1.66957E-02,  1.63827E-02,  1.60708E-02,  1.57594E-02,  1.54479E-02,  1.51356E-02,  1.48223E-02,  1.45078E-02,  1.41920E-02,  1.38752E-02,  1.35575E-02,  1.32396E-02,  1.29218E-02,  1.26047E-02,  1.22890E-02,  1.19753E-02,  1.16642E-02,  1.13563E-02,  1.10522E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.71236E-03,  6.33085E-03,  6.99535E-03,  7.70641E-03,  8.46386E-03,  9.26660E-03,  1.01124E-02,  1.09979E-02,  1.19178E-02,  1.28656E-02,  1.38324E-02,  1.48078E-02,  1.57791E-02,  1.67321E-02,  1.76510E-02,  1.85191E-02,  1.93194E-02,  2.00361E-02,  2.06547E-02,  2.11641E-02,  2.15567E-02,  2.18297E-02,  2.19849E-02,  2.20288E-02,  2.19718E-02,  2.18271E-02,  2.16097E-02,  2.13349E-02,  2.10173E-02,  2.06701E-02,  2.03045E-02,  1.99294E-02,  1.95515E-02,  1.91756E-02,  1.88046E-02,  1.84400E-02,  1.80823E-02,  1.77311E-02,  1.73856E-02,  1.70445E-02,  1.67067E-02,  1.63708E-02,  1.60359E-02,  1.57010E-02,  1.53656E-02,  1.50292E-02,  1.46918E-02,  1.43534E-02,  1.40144E-02,  1.36753E-02,  1.33366E-02,  1.29989E-02,  1.26629E-02,  1.23294E-02,  1.19991E-02,  1.16724E-02,  1.13502E-02,  1.10330E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.06288E-03,  5.67009E-03,  6.32871E-03,  7.04060E-03,  7.80705E-03,  8.62857E-03,  9.50469E-03,  1.04337E-02,  1.14123E-02,  1.24354E-02,  1.34960E-02,  1.45844E-02,  1.56886E-02,  1.67938E-02,  1.78827E-02,  1.89360E-02,  1.99325E-02,  2.08506E-02,  2.16693E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.27351E-02,  2.23227E-02,  2.18845E-02,  2.14340E-02,  2.09815E-02,  2.05345E-02,  2.00974E-02,  1.96728E-02,  1.92615E-02,  1.88630E-02,  1.84759E-02,  1.80984E-02,  1.77284E-02,  1.73640E-02,  1.70032E-02,  1.66445E-02,  1.62864E-02,  1.59281E-02,  1.55691E-02,  1.52090E-02,  1.48481E-02,  1.44867E-02,  1.41252E-02,  1.37642E-02,  1.34047E-02,  1.30473E-02,  1.26927E-02,  1.23419E-02,  1.19955E-02,  1.16542E-02,  1.13185E-02,  1.09891E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.36721E-03,  4.95284E-03,  5.59405E-03,  6.29400E-03,  7.05549E-03,  7.88076E-03,  8.77127E-03,  9.72745E-03,  1.07484E-02,  1.18313E-02,  1.29716E-02,  1.41618E-02,  1.53916E-02,  1.66475E-02,  1.79123E-02,  1.91652E-02,  2.03824E-02,  2.15370E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.31842E-02,  2.26309E-02,  2.20870E-02,  2.15599E-02,  2.10537E-02,  2.05701E-02,  2.01083E-02,  1.96666E-02,  1.92422E-02,  1.88321E-02,  1.84330E-02,  1.80420E-02,  1.76561E-02,  1.72733E-02,  1.68917E-02,  1.65101E-02,  1.61277E-02,  1.57442E-02,  1.53596E-02,  1.49745E-02,  1.45893E-02,  1.42049E-02,  1.38222E-02,  1.34419E-02,  1.30651E-02,  1.26926E-02,  1.23253E-02,  1.19637E-02,  1.16087E-02,  1.12607E-02,  1.09203E-02,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.63633E-03,  4.19044E-03,  4.80284E-03,  5.47789E-03,  6.21983E-03,  7.03263E-03,  7.91978E-03,  8.88401E-03,  9.92704E-03,  1.10491E-02,  1.22486E-02,  1.35213E-02,  1.48604E-02,  1.62549E-02,  1.76900E-02,  1.91460E-02,  2.05981E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32403E-02,  2.26216E-02,  2.20384E-02,  2.14905E-02,  2.09752E-02,  2.04888E-02,  2.00267E-02,  1.95842E-02,  1.91565E-02,  1.87393E-02,  1.83289E-02,  1.79223E-02,  1.75171E-02,  1.71118E-02,  1.67054E-02,  1.62975E-02,  1.58883E-02,  1.54782E-02,  1.50680E-02,  1.46587E-02,  1.42513E-02,  1.38468E-02,  1.34463E-02,  1.30509E-02,  1.26613E-02,  1.22784E-02,  1.19030E-02,  1.15356E-02,  1.11766E-02,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.39588E-03,  3.96876E-03,  4.60642E-03,  5.31439E-03,  6.09823E-03,  6.96335E-03,  7.91480E-03,  8.95703E-03,  1.00935E-02,  1.13261E-02,  1.26549E-02,  1.40772E-02,  1.55868E-02,  1.71731E-02,  1.88202E-02,  2.05060E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18555E-02,  2.13242E-02,  2.08251E-02,  2.03514E-02,  1.98964E-02,  1.94545E-02,  1.90207E-02,  1.85910E-02,  1.81626E-02,  1.77335E-02,  1.73025E-02,  1.68694E-02,  1.64343E-02,  1.59980E-02,  1.55613E-02,  1.51256E-02,  1.46919E-02,  1.42617E-02,  1.38361E-02,  1.34162E-02,  1.30031E-02,  1.25978E-02,  1.22008E-02,  1.18129E-02,  1.14346E-02,  1.10663E-02,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.58314E-03,  3.10699E-03,  3.69588E-03,  4.35639E-03,  5.09541E-03,  5.92006E-03,  6.83750E-03,  7.85476E-03,  8.97843E-03,  1.02143E-02,  1.15667E-02,  1.30382E-02,  1.46282E-02,  1.63324E-02,  1.81415E-02,  2.00394E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.16320E-02,  2.11299E-02,  2.06504E-02,  2.01862E-02,  1.97308E-02,  1.92794E-02,  1.88284E-02,  1.83756E-02,  1.79197E-02,  1.74604E-02,  1.69982E-02,  1.65341E-02,  1.60694E-02,  1.56054E-02,  1.51439E-02,  1.46862E-02,  1.42338E-02,  1.37881E-02,  1.33502E-02,  1.29210E-02,  1.25015E-02,  1.20922E-02,  1.16936E-02,  1.13062E-02,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.23345E-03,  2.76382E-03,  3.36499E-03,  4.04486E-03,  4.81188E-03,  5.67497E-03,  6.64341E-03,  7.72663E-03,  8.93392E-03,  1.02741E-02,  1.17548E-02,  1.33819E-02,  1.51586E-02,  1.70837E-02,  1.91505E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14156E-02,  2.09326E-02,  2.04585E-02,  1.99873E-02,  1.95149E-02,  1.90386E-02,  1.85573E-02,  1.80709E-02,  1.75803E-02,  1.70868E-02,  1.65921E-02,  1.60981E-02,  1.56068E-02,  1.51199E-02,  1.46391E-02,  1.41659E-02,  1.37017E-02,  1.32475E-02,  1.28042E-02,  1.23724E-02,  1.19528E-02,  1.15455E-02,  1.11510E-02,NA,NA,
NA,NA,NA,NA,NA,  1.36401E-03,  1.82816E-03,  2.36026E-03,  2.96884E-03,  3.66329E-03,  4.45381E-03,  5.35140E-03,  6.36779E-03,  7.51529E-03,  8.80651E-03,  1.02541E-02,  1.18700E-02,  1.36648E-02,  1.56469E-02,  1.78203E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12034E-02,  2.07150E-02,  2.02225E-02,  1.97232E-02,  1.92161E-02,  1.87016E-02,  1.81809E-02,  1.76562E-02,  1.71295E-02,  1.66034E-02,  1.60802E-02,  1.55620E-02,  1.50510E-02,  1.45488E-02,  1.40567E-02,  1.35761E-02,  1.31079E-02,  1.26527E-02,  1.22111E-02,  1.17833E-02,  1.13696E-02,  1.09701E-02,NA,
NA,NA,NA,NA,NA,  9.06290E-04,  1.36207E-03,  1.88996E-03,  2.49980E-03,  3.20256E-03,  4.01037E-03,  4.93658E-03,  5.99571E-03,  7.20343E-03,  8.57637E-03,  1.01318E-02,  1.18873E-02,  1.38597E-02,  1.60644E-02,  1.85134E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14630E-02,  2.09523E-02,  2.04304E-02,  1.98970E-02,  1.93529E-02,  1.88004E-02,  1.82421E-02,  1.76812E-02,  1.71206E-02,  1.65633E-02,  1.60118E-02,  1.54686E-02,  1.49355E-02,  1.44142E-02,  1.39058E-02,  1.34115E-02,  1.29319E-02,  1.24674E-02,  1.20185E-02,  1.15851E-02,  1.11672E-02,NA,
NA,NA,NA,NA,  1.43020E-05,  3.89191E-04,  8.29969E-04,  1.34651E-03,  1.95002E-03,  2.65312E-03,  3.47004E-03,  4.41668E-03,  5.51070E-03,  6.77161E-03,  8.22067E-03,  9.88083E-03,  1.17764E-02,  1.39323E-02,  1.63735E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.17055E-02,  2.11615E-02,  2.06008E-02,  2.00255E-02,  1.94389E-02,  1.88446E-02,  1.82467E-02,  1.76490E-02,  1.70551E-02,  1.64681E-02,  1.58906E-02,  1.53249E-02,  1.47726E-02,  1.42352E-02,  1.37137E-02,  1.32087E-02,  1.27207E-02,  1.22498E-02,  1.17962E-02,  1.13597E-02,NA,
NA,NA,NA,NA, -5.41533E-04, -1.91216E-04,  2.26852E-04,  7.23609E-04,  1.31161E-03,  2.00521E-03,  2.82081E-03,  3.77703E-03,  4.89496E-03,  6.19834E-03,  7.71375E-03,  9.47066E-03,  1.15014E-02,  1.38411E-02,  1.65266E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.19178E-02,  2.13287E-02,  2.07199E-02,  2.00963E-02,  1.94630E-02,  1.88251E-02,  1.81874E-02,  1.75542E-02,  1.69292E-02,  1.63154E-02,  1.57152E-02,  1.51305E-02,  1.45627E-02,  1.40129E-02,  1.34817E-02,  1.29693E-02,  1.24761E-02,  1.20018E-02,  1.15463E-02,  1.11093E-02,
NA,NA,NA, -1.41577E-03, -1.15633E-03, -8.38475E-04, -4.51940E-04,  1.52175E-05,  5.76863E-04,  1.24907E-03,  2.05042E-03,  3.00238E-03,  4.12963E-03,  5.46048E-03,  7.02732E-03,  8.86697E-03,  1.10211E-02,  1.35366E-02,  1.64653E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.20815E-02,  2.14363E-02,  2.07723E-02,  2.00964E-02,  1.94150E-02,  1.87341E-02,  1.80588E-02,  1.73933E-02,  1.67410E-02,  1.61045E-02,  1.54858E-02,  1.48865E-02,  1.43074E-02,  1.37491E-02,  1.32119E-02,  1.26958E-02,  1.22005E-02,  1.17258E-02,  1.12712E-02,
NA,NA,NA, -2.05126E-03, -1.83219E-03, -1.55557E-03, -1.21050E-03, -7.84153E-04, -2.61448E-04,  3.75303E-04,  1.14683E-03,  2.07739E-03,  3.19534E-03,  4.53372E-03,  6.13108E-03,  8.03219E-03,  1.02890E-02,  1.29618E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.21744E-02,  2.14658E-02,  2.07432E-02,  2.00145E-02,  1.92870E-02,  1.85665E-02,  1.78579E-02,  1.71650E-02,  1.64904E-02,  1.58364E-02,  1.52044E-02,  1.45952E-02,  1.40092E-02,  1.34467E-02,  1.29074E-02,  1.23909E-02,  1.18969E-02,  1.14247E-02,
NA,NA,NA, -2.74084E-03, -2.57049E-03, -2.34472E-03, -2.05214E-03, -1.67919E-03, -1.20977E-03, -6.24739E-04,  9.85890E-05,  9.87136E-04,  2.07280E-03,  3.39336E-03,  4.99357E-03,  6.92646E-03,  9.25487E-03,  1.20534E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.29332E-02,  2.21750E-02,  2.14009E-02,  2.06208E-02,  1.98430E-02,  1.90743E-02,  1.83202E-02,  1.75845E-02,  1.68704E-02,  1.61798E-02,  1.55141E-02,  1.48740E-02,  1.42599E-02,  1.36717E-02,  1.31091E-02,  1.25714E-02,  1.20582E-02,  1.15685E-02,
NA,NA, -3.55499E-03, -3.48448E-03, -3.37178E-03, -3.20721E-03, -2.97912E-03, -2.67346E-03, -2.27336E-03, -1.75852E-03, -1.10457E-03, -2.82240E-04,  7.43615E-04,  2.01521E-03,  3.58331E-03,  5.50900E-03,  7.86605E-03,  1.07438E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.28969E-02,  2.20662E-02,  2.12301E-02,  2.03983E-02,  1.95785E-02,  1.87764E-02,  1.79962E-02,  1.72411E-02,  1.65129E-02,  1.58129E-02,  1.51416E-02,  1.44991E-02,  1.38851E-02,  1.32991E-02,  1.27404E-02,  1.22081E-02,  1.17012E-02,
NA,NA, -4.28979E-03, -4.28122E-03, -4.23553E-03, -4.14314E-03, -3.99241E-03, -3.76911E-03, -3.45593E-03, -3.03181E-03, -2.47113E-03, -1.74276E-03, -8.08805E-04,  3.76802E-04,  1.87021E-03,  3.73997E-03,  6.07009E-03,  8.96398E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.36270E-02,  2.27341E-02,  2.18376E-02,  2.09483E-02,  2.00745E-02,  1.92224E-02,  1.83963E-02,  1.75991E-02,  1.68327E-02,  1.60979E-02,  1.53952E-02,  1.47243E-02,  1.40847E-02,  1.34756E-02,  1.28961E-02,  1.23450E-02,  1.18213E-02,
NA, -4.98293E-03, -5.06758E-03, -5.12907E-03, -5.16002E-03, -5.15124E-03, -5.09141E-03, -4.96649E-03, -4.75918E-03, -4.44816E-03, -4.00715E-03, -3.40378E-03, -2.59823E-03, -1.54140E-03, -1.72757E-04,  1.58253E-03,  3.81730E-03,  6.64736E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.33982E-02,  2.24371E-02,  2.14871E-02,  2.05572E-02,  1.96535E-02,  1.87804E-02,  1.79405E-02,  1.71355E-02,  1.63660E-02,  1.56320E-02,  1.49330E-02,  1.42682E-02,  1.36365E-02,  1.30367E-02,  1.24675E-02,  1.19275E-02,
NA, -5.72987E-03, -5.88521E-03, -6.02487E-03, -6.14218E-03, -6.22866E-03, -6.27369E-03, -6.26387E-03, -6.18243E-03, -6.00840E-03, -5.71556E-03, -5.27120E-03, -4.63451E-03, -3.75458E-03, -2.56788E-03, -9.94983E-04,  1.06373E-03,  3.73377E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.40507E-02,  2.30212E-02,  2.20082E-02,  2.10205E-02,  2.00643E-02,  1.91437E-02,  1.82612E-02,  1.74178E-02,  1.66140E-02,  1.58492E-02,  1.51227E-02,  1.44334E-02,  1.37797E-02,  1.31604E-02,  1.25738E-02,  1.20182E-02,
