  2.75757E-03,  2.96077E-03,  3.17526E-03,  3.40133E-03,  3.63922E-03,  3.88909E-03,  4.15106E-03,  4.42513E-03,  4.71120E-03,  5.00907E-03,  5.31838E-03,  5.63863E-03,  5.96914E-03,  6.30904E-03,  6.65726E-03,  7.01251E-03,  7.37327E-03,  7.73779E-03,  8.10408E-03,  8.46993E-03,  8.83293E-03,  9.19049E-03,  9.53988E-03,  9.87831E-03,  1.02030E-02,  1.05111E-02,  1.08001E-02,  1.10677E-02,  1.13118E-02,  1.15308E-02,  1.17236E-02,  1.18893E-02,  1.20279E-02,  1.21397E-02,  1.22255E-02,  1.22864E-02,  1.23239E-02,  1.23397E-02,  1.23355E-02,  1.23133E-02,  1.22747E-02,  1.22215E-02,  1.21552E-02,  1.20772E-02,  1.19887E-02,  1.18905E-02,  1.17837E-02,  1.16689E-02,  1.15468E-02,  1.14178E-02,  1.12825E-02,  1.11414E-02,  1.09947E-02,  1.08430E-02,  1.06867E-02,  1.05261E-02,  1.03618E-02,  1.01941E-02,  1.00235E-02,  9.85048E-03,  9.67538E-03,  9.49866E-03,  9.32074E-03,  9.14203E-03,  8.96291E-03,  8.78375E-03,  8.60491E-03,  8.42670E-03,  8.24944E-03,  8.07340E-03,  7.89884E-03,  7.72601E-03,  7.55511E-03,  7.38633E-03,
  2.72879E-03,  2.93962E-03,  3.16279E-03,  3.39869E-03,  3.64763E-03,  3.90988E-03,  4.18563E-03,  4.47497E-03,  4.77789E-03,  5.09424E-03,  5.42374E-03,  5.76590E-03,  6.12009E-03,  6.48543E-03,  6.86080E-03,  7.24485E-03,  7.63593E-03,  8.03212E-03,  8.43122E-03,  8.83071E-03,  9.22785E-03,  9.61963E-03,  1.00029E-02,  1.03743E-02,  1.07304E-02,  1.10681E-02,  1.13842E-02,  1.16757E-02,  1.19403E-02,  1.21760E-02,  1.23813E-02,  1.25555E-02,  1.26984E-02,  1.28106E-02,  1.28931E-02,  1.29476E-02,  1.29758E-02,  1.29801E-02,  1.29627E-02,  1.29260E-02,  1.28721E-02,  1.28031E-02,  1.27209E-02,  1.26269E-02,  1.25225E-02,  1.24089E-02,  1.22868E-02,  1.21570E-02,  1.20202E-02,  1.18768E-02,  1.17272E-02,  1.15719E-02,  1.14113E-02,  1.12458E-02,  1.10757E-02,  1.09016E-02,  1.07238E-02,  1.05427E-02,  1.03590E-02,  1.01729E-02,  9.98492E-03,  9.79558E-03,  9.60528E-03,  9.41446E-03,  9.22350E-03,  9.03281E-03,  8.84274E-03,  8.65364E-03,  8.46582E-03,  8.27957E-03,  8.09515E-03,  7.91280E-03,  7.73274E-03,  7.55516E-03,
  2.69167E-03,  2.91015E-03,  3.14212E-03,  3.38805E-03,  3.64837E-03,  3.92346E-03,  4.21361E-03,  4.51902E-03,  4.83978E-03,  5.17583E-03,  5.52697E-03,  5.89280E-03,  6.27271E-03,  6.66585E-03,  7.07110E-03,  7.48702E-03,  7.91187E-03,  8.34355E-03,  8.77962E-03,  9.21726E-03,  9.65332E-03,  1.00843E-02,  1.05065E-02,  1.09160E-02,  1.13087E-02,  1.16806E-02,  1.20280E-02,  1.23473E-02,  1.26353E-02,  1.28899E-02,  1.31090E-02,  1.32920E-02,  1.34387E-02,  1.35499E-02,  1.36270E-02,  1.36722E-02,  1.36879E-02,  1.36772E-02,  1.36429E-02,  1.35880E-02,  1.35152E-02,  1.34271E-02,  1.33257E-02,  1.32129E-02,  1.30902E-02,  1.29588E-02,  1.28194E-02,  1.26728E-02,  1.25196E-02,  1.23602E-02,  1.21949E-02,  1.20242E-02,  1.18484E-02,  1.16678E-02,  1.14828E-02,  1.12939E-02,  1.11014E-02,  1.09060E-02,  1.07079E-02,  1.05078E-02,  1.03060E-02,  1.01031E-02,  9.89958E-03,  9.69579E-03,  9.49220E-03,  9.28922E-03,  9.08723E-03,  8.88656E-03,  8.68756E-03,  8.49052E-03,  8.29570E-03,  8.10334E-03,  7.91365E-03,  7.72684E-03,
  2.64525E-03,  2.87136E-03,  3.11217E-03,  3.36830E-03,  3.64029E-03,  3.92863E-03,  4.23377E-03,  4.55602E-03,  4.89562E-03,  5.25262E-03,  5.62695E-03,  6.01829E-03,  6.42614E-03,  6.84967E-03,  7.28779E-03,  7.73904E-03,  8.20157E-03,  8.67312E-03,  9.15101E-03,  9.63208E-03,  1.01127E-02,  1.05889E-02,  1.10563E-02,  1.15101E-02,  1.19455E-02,  1.23576E-02,  1.27417E-02,  1.30933E-02,  1.34088E-02,  1.36849E-02,  1.39196E-02,  1.41118E-02,  1.42614E-02,  1.43696E-02,  1.44383E-02,  1.44705E-02,  1.44695E-02,  1.44390E-02,  1.43831E-02,  1.43053E-02,  1.42092E-02,  1.40977E-02,  1.39735E-02,  1.38385E-02,  1.36945E-02,  1.35426E-02,  1.33836E-02,  1.32182E-02,  1.30467E-02,  1.28696E-02,  1.26871E-02,  1.24995E-02,  1.23070E-02,  1.21099E-02,  1.19087E-02,  1.17038E-02,  1.14955E-02,  1.12844E-02,  1.10710E-02,  1.08557E-02,  1.06391E-02,  1.04216E-02,  1.02038E-02,  9.98617E-03,  9.76909E-03,  9.55302E-03,  9.33834E-03,  9.12542E-03,  8.91459E-03,  8.70615E-03,  8.50036E-03,  8.29747E-03,  8.09769E-03,  7.90121E-03,
  2.58853E-03,  2.82216E-03,  3.07180E-03,  3.33820E-03,  3.62206E-03,  3.92403E-03,  4.24469E-03,  4.58455E-03,  4.94397E-03,  5.32320E-03,  5.72230E-03,  6.14112E-03,  6.57926E-03,  7.03601E-03,  7.51033E-03,  8.00075E-03,  8.50539E-03,  9.02185E-03,  9.54718E-03,  1.00779E-02,  1.06099E-02,  1.11385E-02,  1.16586E-02,  1.21645E-02,  1.26503E-02,  1.31100E-02,  1.35377E-02,  1.39278E-02,  1.42755E-02,  1.45769E-02,  1.48291E-02,  1.50309E-02,  1.51824E-02,  1.52849E-02,  1.53413E-02,  1.53555E-02,  1.53320E-02,  1.52758E-02,  1.51920E-02,  1.50853E-02,  1.49601E-02,  1.48202E-02,  1.46685E-02,  1.45073E-02,  1.43385E-02,  1.41630E-02,  1.39818E-02,  1.37952E-02,  1.36035E-02,  1.34068E-02,  1.32053E-02,  1.29991E-02,  1.27884E-02,  1.25735E-02,  1.23546E-02,  1.21322E-02,  1.19068E-02,  1.16787E-02,  1.14486E-02,  1.12170E-02,  1.09843E-02,  1.07512E-02,  1.05182E-02,  1.02857E-02,  1.00542E-02,  9.82420E-03,  9.59604E-03,  9.37012E-03,  9.14678E-03,  8.92631E-03,  8.70898E-03,  8.49503E-03,  8.28467E-03,  8.07807E-03,
  2.52042E-03,  2.76136E-03,  3.01972E-03,  3.29639E-03,  3.59225E-03,  3.90813E-03,  4.24479E-03,  4.60294E-03,  4.98316E-03,  5.38588E-03,  5.81140E-03,  6.25973E-03,  6.73068E-03,  7.22370E-03,  7.73784E-03,  8.27175E-03,  8.82351E-03,  9.39063E-03,  9.96997E-03,  1.05577E-02,  1.11491E-02,  1.17389E-02,  1.23211E-02,  1.28887E-02,  1.34347E-02,  1.39516E-02,  1.44318E-02,  1.48683E-02,  1.52548E-02,  1.55861E-02,  1.58587E-02,  1.60708E-02,  1.62224E-02,  1.63157E-02,  1.63545E-02,  1.63440E-02,  1.62904E-02,  1.62003E-02,  1.60805E-02,  1.59371E-02,  1.57756E-02,  1.56007E-02,  1.54158E-02,  1.52235E-02,  1.50256E-02,  1.48232E-02,  1.46166E-02,  1.44062E-02,  1.41919E-02,  1.39736E-02,  1.37512E-02,  1.35247E-02,  1.32941E-02,  1.30596E-02,  1.28214E-02,  1.25801E-02,  1.23359E-02,  1.20895E-02,  1.18414E-02,  1.15921E-02,  1.13421E-02,  1.10922E-02,  1.08428E-02,  1.05944E-02,  1.03476E-02,  1.01027E-02,  9.86023E-03,  9.62054E-03,  9.38397E-03,  9.15082E-03,  8.92135E-03,  8.69580E-03,  8.47436E-03,  8.25719E-03,
  2.43972E-03,  2.68768E-03,  2.95454E-03,  3.24137E-03,  3.54925E-03,  3.87921E-03,  4.23226E-03,  4.60932E-03,  5.01124E-03,  5.43871E-03,  5.89227E-03,  6.37223E-03,  6.87864E-03,  7.41118E-03,  7.96914E-03,  8.55129E-03,  9.15582E-03,  9.78023E-03,  1.04212E-02,  1.10746E-02,  1.17352E-02,  1.23970E-02,  1.30527E-02,  1.36944E-02,  1.43130E-02,  1.48994E-02,  1.54439E-02,  1.59374E-02,  1.63715E-02,  1.67395E-02,  1.70363E-02,  1.72595E-02,  1.74093E-02,  1.74885E-02,  1.75023E-02,  1.74580E-02,  1.73639E-02,  1.72291E-02,  1.70624E-02,  1.68721E-02,  1.66650E-02,  1.64468E-02,  1.62216E-02,  1.59922E-02,  1.57603E-02,  1.55267E-02,  1.52914E-02,  1.50542E-02,  1.48147E-02,  1.45724E-02,  1.43270E-02,  1.40780E-02,  1.38256E-02,  1.35696E-02,  1.33104E-02,  1.30484E-02,  1.27839E-02,  1.25175E-02,  1.22498E-02,  1.19813E-02,  1.17128E-02,  1.14447E-02,  1.11777E-02,  1.09124E-02,  1.06491E-02,  1.03884E-02,  1.01308E-02,  9.87650E-03,  9.62596E-03,  9.37945E-03,  9.13723E-03,  8.89951E-03,  8.66648E-03,  8.43828E-03,
  2.34519E-03,  2.59973E-03,  2.87474E-03,  3.17150E-03,  3.49128E-03,  3.83538E-03,  4.20507E-03,  4.60155E-03,  5.02597E-03,  5.47936E-03,  5.96259E-03,  6.47631E-03,  7.02093E-03,  7.59647E-03,  8.20254E-03,  8.83821E-03,  9.50186E-03,  1.01911E-02,  1.09026E-02,  1.16320E-02,  1.23736E-02,  1.31204E-02,  1.38643E-02,  1.45954E-02,  1.53030E-02,  1.59753E-02,  1.66000E-02,  1.71649E-02,  1.76590E-02,  1.80728E-02,  1.83995E-02,  1.86354E-02,  1.87807E-02,  1.88392E-02,  1.88180E-02,  1.87273E-02,  1.85785E-02,  1.83841E-02,  1.81560E-02,  1.79050E-02,  1.76400E-02,  1.73679E-02,  1.70935E-02,  1.68196E-02,  1.65477E-02,  1.62780E-02,  1.60099E-02,  1.57426E-02,  1.54749E-02,  1.52060E-02,  1.49350E-02,  1.46614E-02,  1.43848E-02,  1.41053E-02,  1.38230E-02,  1.35382E-02,  1.32515E-02,  1.29633E-02,  1.26743E-02,  1.23851E-02,  1.20965E-02,  1.18089E-02,  1.15230E-02,  1.12395E-02,  1.09587E-02,  1.06812E-02,  1.04074E-02,  1.01377E-02,  9.87247E-03,  9.61191E-03,  9.35630E-03,  9.10585E-03,  8.86072E-03,  8.62104E-03,
  2.23548E-03,  2.49604E-03,  2.77871E-03,  3.08498E-03,  3.41640E-03,  3.77453E-03,  4.16095E-03,  4.57721E-03,  5.02482E-03,  5.50519E-03,  6.01962E-03,  6.56922E-03,  7.15485E-03,  7.77702E-03,  8.43582E-03,  9.13075E-03,  9.86061E-03,  1.06233E-02,  1.14157E-02,  1.22332E-02,  1.30700E-02,  1.39183E-02,  1.47685E-02,  1.56093E-02,  1.64272E-02,  1.72073E-02,  1.79338E-02,  1.85905E-02,  1.91621E-02,  1.96354E-02,  2.00004E-02,  2.02518E-02,  2.03893E-02,  2.04179E-02,  2.03479E-02,  2.01930E-02,  1.99696E-02,  1.96950E-02,  1.93854E-02,  1.90552E-02,  1.87160E-02,  1.83762E-02,  1.80412E-02,  1.77137E-02,  1.73944E-02,  1.70828E-02,  1.67772E-02,  1.64757E-02,  1.61764E-02,  1.58778E-02,  1.55784E-02,  1.52773E-02,  1.49741E-02,  1.46685E-02,  1.43606E-02,  1.40509E-02,  1.37397E-02,  1.34277E-02,  1.31155E-02,  1.28038E-02,  1.24934E-02,  1.21848E-02,  1.18786E-02,  1.15756E-02,  1.12761E-02,  1.09808E-02,  1.06899E-02,  1.04039E-02,  1.01232E-02,  9.84784E-03,  9.57821E-03,  9.31446E-03,  9.05672E-03,  8.80510E-03,
  2.10916E-03,  2.37502E-03,  2.66467E-03,  2.97988E-03,  3.32247E-03,  3.69433E-03,  4.09738E-03,  4.53358E-03,  5.00486E-03,  5.51311E-03,  6.06015E-03,  6.64766E-03,  7.27711E-03,  7.94965E-03,  8.66603E-03,  9.42646E-03,  1.02304E-02,  1.10763E-02,  1.19615E-02,  1.28817E-02,  1.38309E-02,  1.48008E-02,  1.57807E-02,  1.67571E-02,  1.77137E-02,  1.86317E-02,  1.94903E-02,  2.02677E-02,  2.09424E-02,  2.14955E-02,  2.19122E-02,  2.21840E-02,  2.23098E-02,  2.22962E-02,  2.21575E-02,  2.19133E-02,  2.15871E-02,  2.12030E-02,  2.07839E-02,  2.03491E-02,  1.99136E-02,  1.94878E-02,  1.90775E-02,  1.86848E-02,  1.83092E-02,  1.79485E-02,  1.75997E-02,  1.72593E-02,  1.69244E-02,  1.65922E-02,  1.62609E-02,  1.59292E-02,  1.55961E-02,  1.52614E-02,  1.49252E-02,  1.45878E-02,  1.42496E-02,  1.39114E-02,  1.35739E-02,  1.32377E-02,  1.29036E-02,  1.25723E-02,  1.22444E-02,  1.19205E-02,  1.16012E-02,  1.12868E-02,  1.09779E-02,  1.06747E-02,  1.03776E-02,  1.00868E-02,  9.80252E-03,  9.52489E-03,  9.25404E-03,  8.99003E-03,
