NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.73909E-02, -1.73788E-02, -1.73678E-02, -1.73587E-02, -1.73519E-02, -1.73475E-02, -1.73455E-02, -1.73454E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.79149E-02, -1.79074E-02, -1.78960E-02, -1.78822E-02, -1.78675E-02, -1.78532E-02, -1.78403E-02, -1.78298E-02, -1.78220E-02, -1.78173E-02, -1.78155E-02, -1.78161E-02, -1.78183E-02, -1.78212E-02, -1.78234E-02, -1.78236E-02, -1.78203E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.84209E-02, -1.84345E-02, -1.84390E-02, -1.84358E-02, -1.84266E-02, -1.84130E-02, -1.83968E-02, -1.83795E-02, -1.83628E-02, -1.83478E-02, -1.83356E-02, -1.83268E-02, -1.83217E-02, -1.83200E-02, -1.83213E-02, -1.83246E-02, -1.83287E-02, -1.83322E-02, -1.83335E-02, -1.83309E-02, -1.83229E-02, -1.83079E-02, -1.82845E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.89136E-02, -1.89531E-02, -1.89799E-02, -1.89952E-02, -1.90001E-02, -1.89964E-02, -1.89857E-02, -1.89699E-02, -1.89512E-02, -1.89312E-02, -1.89119E-02, -1.88946E-02, -1.88807E-02, -1.88707E-02, -1.88650E-02, -1.88634E-02, -1.88653E-02, -1.88696E-02, -1.88749E-02, -1.88795E-02, -1.88817E-02, -1.88795E-02, -1.88711E-02, -1.88549E-02, -1.88292E-02, -1.87928E-02, -1.87446E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.93692E-02, -1.94447E-02, -1.95048E-02, -1.95500E-02, -1.95809E-02, -1.95987E-02, -1.96049E-02, -1.96010E-02, -1.95892E-02, -1.95715E-02, -1.95502E-02, -1.95276E-02, -1.95055E-02, -1.94859E-02, -1.94699E-02, -1.94586E-02, -1.94522E-02, -1.94506E-02, -1.94530E-02, -1.94581E-02, -1.94644E-02, -1.94700E-02, -1.94727E-02, -1.94704E-02, -1.94611E-02, -1.94428E-02, -1.94138E-02, -1.93728E-02, -1.93186E-02, -1.92506E-02, -1.91683E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.97612E-02, -1.98808E-02, -1.99839E-02, -2.00700E-02, -2.01391E-02, -2.01916E-02, -2.02280E-02, -2.02496E-02, -2.02579E-02, -2.02547E-02, -2.02423E-02, -2.02230E-02, -2.01994E-02, -2.01741E-02, -2.01493E-02, -2.01270E-02, -2.01090E-02, -2.00961E-02, -2.00888E-02, -2.00870E-02, -2.00896E-02, -2.00954E-02, -2.01024E-02, -2.01085E-02, -2.01113E-02, -2.01082E-02, -2.00971E-02, -2.00758E-02, -2.00423E-02, -1.99953E-02, -1.99336E-02, -1.98565E-02, -1.97636E-02, -1.96549E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.02351E-02, -2.03879E-02, -2.05235E-02, -2.06411E-02, -2.07401E-02, -2.08203E-02, -2.08820E-02, -2.09258E-02, -2.09527E-02, -2.09644E-02, -2.09629E-02, -2.09507E-02, -2.09303E-02, -2.09048E-02, -2.08769E-02, -2.08493E-02, -2.08244E-02, -2.08040E-02, -2.07894E-02, -2.07811E-02, -2.07787E-02, -2.07814E-02, -2.07874E-02, -2.07947E-02, -2.08008E-02, -2.08028E-02, -2.07981E-02, -2.07841E-02, -2.07584E-02, -2.07190E-02, -2.06643E-02, -2.05931E-02, -2.05048E-02, -2.03992E-02, -2.02762E-02, -2.01365E-02, -1.99807E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
