 -1.02370E-02, -1.02239E-02, -1.02027E-02, -1.01728E-02, -1.01339E-02, -1.00853E-02, -1.00265E-02, -9.95697E-03, -9.87637E-03, -9.78424E-03, -9.68023E-03, -9.56411E-03, -9.43573E-03, -9.29512E-03, -9.14242E-03, -8.97801E-03, -8.80251E-03, -8.61676E-03, -8.42196E-03, -8.21959E-03, -8.01152E-03, -7.79995E-03, -7.58747E-03, -7.37702E-03, -7.17183E-03, -6.97540E-03, -6.79137E-03, -6.62347E-03, -6.47530E-03, -6.35024E-03, -6.25130E-03, -6.18095E-03, -6.14097E-03, -6.13243E-03, -6.15552E-03, -6.20965E-03, -6.29340E-03, -6.40466E-03, -6.54066E-03, -6.69823E-03, -6.87385E-03, -7.06384E-03, -7.26449E-03, -7.47224E-03, -7.68370E-03, -7.89575E-03, -8.10564E-03, -8.31095E-03, -8.50962E-03, -8.70000E-03, -8.88074E-03, -9.05080E-03, -9.20945E-03, -9.35621E-03, -9.49079E-03, -9.61312E-03, -9.72325E-03, -9.82139E-03, -9.90781E-03, -9.98289E-03, -1.00471E-02, -1.01008E-02, -1.01446E-02, -1.01791E-02, -1.02046E-02, -1.02218E-02, -1.02312E-02,
 -1.04320E-02, -1.04203E-02, -1.03999E-02, -1.03704E-02, -1.03309E-02, -1.02810E-02, -1.02200E-02, -1.01473E-02, -1.00623E-02, -9.96441E-03, -9.85325E-03, -9.72839E-03, -9.58956E-03, -9.43662E-03, -9.26963E-03, -9.08884E-03, -8.89479E-03, -8.68830E-03, -8.47055E-03, -8.24310E-03, -8.00796E-03, -7.76758E-03, -7.52488E-03, -7.28325E-03, -7.04650E-03, -6.81876E-03, -6.60448E-03, -6.40817E-03, -6.23430E-03, -6.08711E-03, -5.97038E-03, -5.88722E-03, -5.83993E-03, -5.82983E-03, -5.85721E-03, -5.92129E-03, -6.02026E-03, -6.15144E-03, -6.31134E-03, -6.49598E-03, -6.70097E-03, -6.92179E-03, -7.15395E-03, -7.39315E-03, -7.63538E-03, -7.87702E-03, -8.11491E-03, -8.34636E-03, -8.56912E-03, -8.78140E-03, -8.98183E-03, -9.16939E-03, -9.34342E-03, -9.50350E-03, -9.64950E-03, -9.78145E-03, -9.89955E-03, -1.00041E-02, -1.00956E-02, -1.01746E-02, -1.02415E-02, -1.02970E-02, -1.03417E-02, -1.03762E-02, -1.04012E-02, -1.04173E-02, -1.04250E-02,
 -1.06379E-02, -1.06281E-02, -1.06092E-02, -1.05803E-02, -1.05410E-02, -1.04902E-02, -1.04274E-02, -1.03518E-02, -1.02626E-02, -1.01592E-02, -1.00409E-02, -9.90709E-03, -9.75741E-03, -9.59151E-03, -9.40927E-03, -9.21079E-03, -8.99648E-03, -8.76706E-03, -8.52367E-03, -8.26793E-03, -8.00194E-03, -7.72840E-03, -7.45059E-03, -7.17241E-03, -6.89829E-03, -6.63322E-03, -6.38254E-03, -6.15184E-03, -5.94668E-03, -5.77238E-03, -5.63375E-03, -5.53478E-03, -5.47843E-03, -5.46642E-03, -5.49910E-03, -5.57548E-03, -5.69322E-03, -5.84885E-03, -6.03797E-03, -6.25549E-03, -6.49594E-03, -6.75371E-03, -7.02331E-03, -7.29956E-03, -7.57772E-03, -7.85359E-03, -8.12358E-03, -8.38467E-03, -8.63446E-03, -8.87109E-03, -9.09316E-03, -9.29975E-03, -9.49028E-03, -9.66451E-03, -9.82244E-03, -9.96429E-03, -1.00904E-02, -1.02014E-02, -1.02978E-02, -1.03803E-02, -1.04495E-02, -1.05064E-02, -1.05514E-02, -1.05856E-02, -1.06095E-02, -1.06239E-02, -1.06294E-02,
 -1.08553E-02, -1.08481E-02, -1.08312E-02, -1.08038E-02, -1.07651E-02, -1.07141E-02, -1.06501E-02, -1.05720E-02, -1.04791E-02, -1.03704E-02, -1.02450E-02, -1.01023E-02, -9.94147E-03, -9.76204E-03, -9.56363E-03, -9.34616E-03, -9.10979E-03, -8.85512E-03, -8.58317E-03, -8.29552E-03, -7.99435E-03, -7.68259E-03, -7.36387E-03, -7.04263E-03, -6.72410E-03, -6.41421E-03, -6.11949E-03, -5.84679E-03, -5.60314E-03, -5.39530E-03, -5.22944E-03, -5.11075E-03, -5.04307E-03, -5.02866E-03, -5.06799E-03, -5.15973E-03, -5.30086E-03, -5.48685E-03, -5.71201E-03, -5.96983E-03, -6.25341E-03, -6.55573E-03, -6.87009E-03, -7.19019E-03, -7.51045E-03, -7.82601E-03, -8.13280E-03, -8.42753E-03, -8.70765E-03, -8.97125E-03, -9.21703E-03, -9.44419E-03, -9.65235E-03, -9.84145E-03, -1.00117E-02, -1.01637E-02, -1.02978E-02, -1.04150E-02, -1.05159E-02, -1.06014E-02, -1.06725E-02, -1.07301E-02, -1.07750E-02, -1.08081E-02, -1.08303E-02, -1.08424E-02, -1.08451E-02,
 -1.10850E-02, -1.10812E-02, -1.10670E-02, -1.10418E-02, -1.10045E-02, -1.09540E-02, -1.08894E-02, -1.08096E-02, -1.07135E-02, -1.05999E-02, -1.04679E-02, -1.03163E-02, -1.01442E-02, -9.95083E-03, -9.73546E-03, -9.49770E-03, -9.23747E-03, -8.95507E-03, -8.65135E-03, -8.32775E-03, -7.98647E-03, -7.63055E-03, -7.26403E-03, -6.89191E-03, -6.52028E-03, -6.15623E-03, -5.80771E-03, -5.48330E-03, -5.19185E-03, -4.94206E-03, -4.74194E-03, -4.59831E-03, -4.51627E-03, -4.49881E-03, -4.54658E-03, -4.65779E-03, -4.82842E-03, -5.05250E-03, -5.32261E-03, -5.63031E-03, -5.96679E-03, -6.32326E-03, -6.69140E-03, -7.06368E-03, -7.43345E-03, -7.79512E-03, -8.14417E-03, -8.47704E-03, -8.79111E-03, -9.08453E-03, -9.35618E-03, -9.60546E-03, -9.83228E-03, -1.00369E-02, -1.02198E-02, -1.03818E-02, -1.05238E-02, -1.06467E-02, -1.07516E-02, -1.08397E-02, -1.09119E-02, -1.09695E-02, -1.10135E-02, -1.10448E-02, -1.10645E-02, -1.10735E-02, -1.10728E-02,
 -1.13279E-02, -1.13281E-02, -1.13177E-02, -1.12955E-02, -1.12604E-02, -1.12114E-02, -1.11471E-02, -1.10664E-02, -1.09678E-02, -1.08501E-02, -1.07119E-02, -1.05518E-02, -1.03685E-02, -1.01609E-02, -9.92788E-03, -9.66867E-03, -9.38275E-03, -9.07007E-03, -8.73111E-03, -8.36707E-03, -7.98002E-03, -7.57307E-03, -7.15050E-03, -6.71796E-03, -6.28246E-03, -5.85247E-03, -5.43771E-03, -5.04891E-03, -4.69739E-03, -4.39443E-03, -4.15057E-03, -3.97500E-03, -3.87453E-03, -3.85313E-03, -3.91180E-03, -4.04796E-03, -4.25636E-03, -4.52891E-03, -4.85574E-03, -5.22585E-03, -5.62787E-03, -6.05066E-03, -6.48396E-03, -6.91859E-03, -7.34680E-03, -7.76219E-03, -8.15979E-03, -8.53588E-03, -8.88789E-03, -9.21416E-03, -9.51385E-03, -9.78677E-03, -1.00332E-02, -1.02537E-02, -1.04494E-02, -1.06213E-02, -1.07706E-02, -1.08987E-02, -1.10069E-02, -1.10967E-02, -1.11692E-02, -1.12260E-02, -1.12680E-02, -1.12967E-02, -1.13131E-02, -1.13182E-02, -1.13131E-02,
 -1.15845E-02, -1.15899E-02, -1.15841E-02, -1.15660E-02, -1.15343E-02, -1.14877E-02, -1.14248E-02, -1.13442E-02, -1.12442E-02, -1.11232E-02, -1.09796E-02, -1.08116E-02, -1.06175E-02, -1.03956E-02, -1.01445E-02, -9.86284E-03, -9.54950E-03, -9.20391E-03, -8.82602E-03, -8.41659E-03, -7.97734E-03, -7.51127E-03, -7.02283E-03, -6.51816E-03, -6.00534E-03, -5.49440E-03, -4.99723E-03, -4.52734E-03, -4.09930E-03, -3.72803E-03, -3.42757E-03, -3.21028E-03, -3.08562E-03, -3.05907E-03, -3.13195E-03, -3.30085E-03, -3.55830E-03, -3.89343E-03, -4.29290E-03, -4.74213E-03, -5.22621E-03, -5.73102E-03, -6.24378E-03, -6.75342E-03, -7.25087E-03, -7.72897E-03, -8.18240E-03, -8.60743E-03, -9.00171E-03, -9.36399E-03, -9.69392E-03, -9.99184E-03, -1.02586E-02, -1.04953E-02, -1.07035E-02, -1.08848E-02, -1.10408E-02, -1.11732E-02, -1.12838E-02, -1.13742E-02, -1.14461E-02, -1.15008E-02, -1.15400E-02, -1.15649E-02, -1.15769E-02, -1.15772E-02, -1.15668E-02,
 -1.18558E-02, -1.18674E-02, -1.18673E-02, -1.18545E-02, -1.18274E-02, -1.17845E-02, -1.17244E-02, -1.16451E-02, -1.15450E-02, -1.14219E-02, -1.12740E-02, -1.10989E-02, -1.08946E-02, -1.06589E-02, -1.03896E-02, -1.00846E-02, -9.74228E-03, -9.36116E-03, -8.94045E-03, -8.48018E-03, -7.98146E-03, -7.44683E-03, -6.88066E-03, -6.28949E-03, -5.68235E-03, -5.07108E-03, -4.47017E-03, -3.89679E-03, -3.36989E-03, -2.90918E-03, -2.53391E-03, -2.26124E-03, -2.10432E-03, -2.07094E-03, -2.16279E-03, -2.37530E-03, -2.69788E-03, -3.11527E-03, -3.60923E-03, -4.16013E-03, -4.74827E-03, -5.35557E-03, -5.96606E-03, -6.56648E-03, -7.14635E-03, -7.69784E-03, -8.21549E-03, -8.69583E-03, -9.13705E-03, -9.53859E-03, -9.90086E-03, -1.02250E-02, -1.05125E-02, -1.07653E-02, -1.09856E-02, -1.11754E-02, -1.13371E-02, -1.14728E-02, -1.15845E-02, -1.16742E-02, -1.17440E-02, -1.17956E-02, -1.18306E-02, -1.18506E-02, -1.18571E-02, -1.18513E-02, -1.18346E-02,
 -1.21424E-02, -1.21614E-02, -1.21684E-02, -1.21622E-02, -1.21411E-02, -1.21035E-02, -1.20475E-02, -1.19712E-02, -1.18725E-02, -1.17489E-02, -1.15981E-02, -1.14173E-02, -1.12040E-02, -1.09550E-02, -1.06677E-02, -1.03391E-02, -9.96637E-03, -9.54722E-03, -9.07968E-03, -8.56266E-03, -7.99620E-03, -7.38196E-03, -6.72378E-03, -6.02822E-03, -5.30514E-03, -4.56818E-03, -3.83521E-03, -3.12764E-03, -2.47057E-03, -1.89081E-03, -1.41490E-03, -1.06699E-03, -8.65937E-04, -8.23125E-04, -9.41050E-04, -1.21292E-03, -1.62358E-03, -2.15125E-03, -2.77041E-03, -3.45412E-03, -4.17608E-03, -4.91294E-03, -5.64480E-03, -6.35586E-03, -7.03429E-03, -7.67187E-03, -8.26341E-03, -8.80616E-03, -9.29929E-03, -9.74334E-03, -1.01398E-02, -1.04910E-02, -1.07994E-02, -1.10678E-02, -1.12993E-02, -1.14965E-02, -1.16625E-02, -1.17998E-02, -1.19111E-02, -1.19987E-02, -1.20649E-02, -1.21117E-02, -1.21411E-02, -1.21548E-02, -1.21544E-02, -1.21414E-02, -1.21172E-02,
 -1.24452E-02, -1.24728E-02, -1.24884E-02, -1.24903E-02, -1.24768E-02, -1.24461E-02, -1.23962E-02, -1.23247E-02, -1.22293E-02, -1.21071E-02, -1.19552E-02, -1.17706E-02, -1.15496E-02, -1.12888E-02, -1.09841E-02, -1.06318E-02, -1.02279E-02, -9.76838E-03, -9.24995E-03, -8.66981E-03, -8.02630E-03, -7.31953E-03, -6.55205E-03, -5.72976E-03, -4.86291E-03, -3.96676E-03, -3.06294E-03, -2.17891E-03, -1.34749E-03, -6.05674E-04,  9.00453E-06,  4.61503E-04,  7.24261E-04,  7.80301E-04,  6.25826E-04,  2.71022E-04, -2.61540E-04, -9.40311E-04, -1.72865E-03, -2.58885E-03, -3.48561E-03, -4.38832E-03, -5.27235E-03, -6.11925E-03, -6.91612E-03, -7.65494E-03, -8.33148E-03, -8.94447E-03, -9.49472E-03, -9.98445E-03, -1.04168E-02, -1.07955E-02, -1.11243E-02, -1.14074E-02, -1.16486E-02, -1.18516E-02, -1.20201E-02, -1.21572E-02, -1.22661E-02, -1.23497E-02, -1.24104E-02, -1.24507E-02, -1.24728E-02, -1.24786E-02, -1.24699E-02, -1.24483E-02, -1.24152E-02,
