NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.15949E-02,  3.18812E-02,  3.21346E-02,  3.23527E-02,  3.25336E-02,  3.26752E-02,  3.27764E-02,  3.28359E-02,  3.28533E-02,  3.28284E-02,  3.27616E-02,  3.26536E-02,  3.25057E-02,  3.23194E-02,  3.20967E-02,  3.18398E-02,  3.15511E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.15669E-02,  3.19713E-02,  3.23493E-02,  3.26977E-02,  3.30132E-02,  3.32930E-02,  3.35341E-02,  3.37342E-02,  3.38910E-02,  3.40029E-02,  3.40686E-02,  3.40876E-02,  3.40597E-02,  3.39852E-02,  3.38652E-02,  3.37010E-02,  3.34945E-02,  3.32480E-02,  3.29641E-02,  3.26457E-02,  3.22959E-02,  3.19177E-02,  3.15144E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.11629E-02,  3.16692E-02,  3.21586E-02,  3.26273E-02,  3.30718E-02,  3.34882E-02,  3.38727E-02,  3.42216E-02,  3.45315E-02,  3.47989E-02,  3.50209E-02,  3.51950E-02,  3.53193E-02,  3.53922E-02,  3.54130E-02,  3.53815E-02,  3.52982E-02,  3.51642E-02,  3.49813E-02,  3.47516E-02,  3.44780E-02,  3.41634E-02,  3.38113E-02,  3.34251E-02,  3.30086E-02,  3.25655E-02,  3.20995E-02,  3.16140E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.10021E-02,  3.15789E-02,  3.21459E-02,  3.26996E-02,  3.32361E-02,  3.37514E-02,  3.42412E-02,  3.47011E-02,  3.51268E-02,  3.55138E-02,  3.58580E-02,  3.61556E-02,  3.64029E-02,  3.65970E-02,  3.67354E-02,  3.68166E-02,  3.68394E-02,  3.68038E-02,  3.67102E-02,  3.65602E-02,  3.63556E-02,  3.60993E-02,  3.57945E-02,  3.54448E-02,  3.50541E-02,  3.46268E-02,  3.41669E-02,  3.36790E-02,  3.31671E-02,  3.26353E-02,  3.20874E-02,  3.15272E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.06636E-02,  3.12992E-02,  3.19327E-02,  3.25610E-02,  3.31804E-02,  3.37870E-02,  3.43765E-02,  3.49442E-02,  3.54854E-02,  3.59948E-02,  3.64674E-02,  3.68981E-02,  3.72819E-02,  3.76141E-02,  3.78907E-02,  3.81078E-02,  3.82627E-02,  3.83534E-02,  3.83785E-02,  3.83380E-02,  3.82325E-02,  3.80638E-02,  3.78342E-02,  3.75471E-02,  3.72063E-02,  3.68162E-02,  3.63815E-02,  3.59071E-02,  3.53981E-02,  3.48595E-02,  3.42960E-02,  3.37123E-02,  3.31128E-02,  3.25014E-02,  3.18820E-02,  3.12577E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
