NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.20575E-02,  1.23441E-02,  1.26343E-02,  1.29273E-02,  1.32223E-02,  1.35182E-02,  1.38141E-02,  1.41088E-02,  1.44009E-02,  1.46892E-02,  1.49721E-02,  1.52481E-02,  1.55155E-02,  1.57725E-02,  1.60175E-02,  1.62484E-02,  1.64634E-02,  1.66609E-02,  1.68388E-02,  1.69956E-02,  1.71298E-02,  1.72399E-02,  1.73249E-02,  1.73839E-02,  1.74163E-02,  1.74219E-02,  1.74007E-02,  1.73531E-02,  1.72798E-02,  1.71817E-02,  1.70601E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17242E-02,  1.20184E-02,  1.23184E-02,  1.26235E-02,  1.29331E-02,  1.32462E-02,  1.35621E-02,  1.38797E-02,  1.41978E-02,  1.45153E-02,  1.48308E-02,  1.51427E-02,  1.54495E-02,  1.57494E-02,  1.60405E-02,  1.63210E-02,  1.65888E-02,  1.68418E-02,  1.70779E-02,  1.72949E-02,  1.74907E-02,  1.76635E-02,  1.78114E-02,  1.79327E-02,  1.80262E-02,  1.80908E-02,  1.81259E-02,  1.81310E-02,  1.81063E-02,  1.80523E-02,  1.79697E-02,  1.78596E-02,  1.77236E-02,  1.75634E-02,  1.73808E-02,  1.71779E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.13524E-02,  1.16496E-02,  1.19544E-02,  1.22665E-02,  1.25853E-02,  1.29102E-02,  1.32405E-02,  1.35753E-02,  1.39137E-02,  1.42547E-02,  1.45970E-02,  1.49394E-02,  1.52803E-02,  1.56181E-02,  1.59512E-02,  1.62775E-02,  1.65951E-02,  1.69017E-02,  1.71952E-02,  1.74730E-02,  1.77327E-02,  1.79719E-02,  1.81881E-02,  1.83791E-02,  1.85426E-02,  1.86768E-02,  1.87800E-02,  1.88511E-02,  1.88891E-02,  1.88938E-02,  1.88651E-02,  1.88036E-02,  1.87102E-02,  1.85864E-02,  1.84339E-02,  1.82546E-02,  1.80510E-02,  1.78253E-02,  1.75801E-02,  1.73181E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.09508E-02,  1.12464E-02,  1.15513E-02,  1.18653E-02,  1.21880E-02,  1.25190E-02,  1.28579E-02,  1.32039E-02,  1.35565E-02,  1.39146E-02,  1.42774E-02,  1.46436E-02,  1.50122E-02,  1.53816E-02,  1.57503E-02,  1.61166E-02,  1.64786E-02,  1.68341E-02,  1.71810E-02,  1.75169E-02,  1.78390E-02,  1.81448E-02,  1.84313E-02,  1.86957E-02,  1.89352E-02,  1.91470E-02,  1.93285E-02,  1.94775E-02,  1.95921E-02,  1.96706E-02,  1.97121E-02,  1.97161E-02,  1.96827E-02,  1.96126E-02,  1.95068E-02,  1.93671E-02,  1.91954E-02,  1.89944E-02,  1.87666E-02,  1.85149E-02,  1.82422E-02,  1.79517E-02,  1.76461E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.05286E-02,  1.08185E-02,  1.11189E-02,  1.14298E-02,  1.17512E-02,  1.20829E-02,  1.24245E-02,  1.27757E-02,  1.31359E-02,  1.35046E-02,  1.38809E-02,  1.42641E-02,  1.46531E-02,  1.50467E-02,  1.54437E-02,  1.58425E-02,  1.62416E-02,  1.66391E-02,  1.70329E-02,  1.74208E-02,  1.78003E-02,  1.81688E-02,  1.85232E-02,  1.88605E-02,  1.91774E-02,  1.94706E-02,  1.97368E-02,  1.99726E-02,  2.01749E-02,  2.03411E-02,  2.04687E-02,  2.05559E-02,  2.06014E-02,  2.06047E-02,  2.05658E-02,  2.04856E-02,  2.03654E-02,  2.02071E-02,  2.00135E-02,  1.97873E-02,  1.95317E-02,  1.92502E-02,  1.89463E-02,  1.86234E-02,  1.82850E-02,  1.79343E-02,  1.75744E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.03752E-02,  1.06670E-02,  1.09706E-02,  1.12858E-02,  1.16128E-02,  1.19516E-02,  1.23019E-02,  1.26635E-02,  1.30360E-02,  1.34190E-02,  1.38118E-02,  1.42137E-02,  1.46238E-02,  1.50410E-02,  1.54641E-02,  1.58919E-02,  1.63228E-02,  1.67550E-02,  1.71866E-02,  1.76155E-02,  1.80392E-02,  1.84550E-02,  1.88599E-02,  1.92506E-02,  1.96236E-02,  1.99752E-02,  2.03013E-02,  2.05981E-02,  2.08616E-02,  2.10881E-02,  2.12743E-02,  2.14172E-02,  2.15145E-02,  2.15648E-02,  2.15673E-02,  2.15220E-02,  2.14299E-02,  2.12928E-02,  2.11130E-02,  2.08937E-02,  2.06384E-02,  2.03508E-02,  2.00351E-02,  1.96954E-02,  1.93357E-02,  1.89602E-02,  1.85724E-02,  1.81759E-02,  1.77738E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.02056E-02,  1.04978E-02,  1.08026E-02,  1.11203E-02,  1.14509E-02,  1.17948E-02,  1.21517E-02,  1.25217E-02,  1.29044E-02,  1.32996E-02,  1.37068E-02,  1.41254E-02,  1.45545E-02,  1.49935E-02,  1.54410E-02,  1.58961E-02,  1.63572E-02,  1.68228E-02,  1.72911E-02,  1.77601E-02,  1.82276E-02,  1.86908E-02,  1.91469E-02,  1.95926E-02,  2.00242E-02,  2.04377E-02,  2.08288E-02,  2.11928E-02,  2.15251E-02,  2.18208E-02,  2.20755E-02,  2.22851E-02,  2.24460E-02,  2.25553E-02,  2.26112E-02,  2.26126E-02,  2.25598E-02,  2.24539E-02,  2.22969E-02,  2.20919E-02,  2.18426E-02,  2.15534E-02,  2.12287E-02,  2.08736E-02,  2.04929E-02,  2.00914E-02,  1.96738E-02,  1.92442E-02,  1.88067E-02,  1.83648E-02,  1.79216E-02,  1.74797E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.74358E-03,  1.00213E-02,  1.03121E-02,  1.06164E-02,  1.09345E-02,  1.12668E-02,  1.16136E-02,  1.19749E-02,  1.23509E-02,  1.27415E-02,  1.31466E-02,  1.35659E-02,  1.39988E-02,  1.44448E-02,  1.49032E-02,  1.53730E-02,  1.58533E-02,  1.63426E-02,  1.68398E-02,  1.73430E-02,  1.78506E-02,  1.83605E-02,  1.88702E-02,  1.93771E-02,  1.98781E-02,  2.03694E-02,  2.08472E-02,  2.13067E-02,  2.17430E-02,  2.21507E-02,  2.25240E-02,  2.28575E-02,  2.31453E-02,  2.33826E-02,  2.35648E-02,  2.36883E-02,  2.37508E-02,  2.37511E-02,  2.36894E-02,  2.35670E-02,  2.33866E-02,  2.31519E-02,  2.28675E-02,  2.25386E-02,  2.21709E-02,  2.17702E-02,  2.13424E-02,  2.08932E-02,  2.04277E-02,  1.99511E-02,  1.94677E-02,  1.89814E-02,  1.84958E-02,  1.80136E-02,  1.75374E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.55005E-03,  9.82411E-03,  1.01118E-02,  1.04137E-02,  1.07302E-02,  1.10620E-02,  1.14094E-02,  1.17728E-02,  1.21524E-02,  1.25484E-02,  1.29608E-02,  1.33895E-02,  1.38341E-02,  1.42944E-02,  1.47698E-02,  1.52593E-02,  1.57623E-02,  1.62776E-02,  1.68039E-02,  1.73399E-02,  1.78839E-02,  1.84341E-02,  1.89885E-02,  1.95446E-02,  2.00996E-02,  2.06503E-02,  2.11927E-02,  2.17225E-02,  2.22344E-02,  2.27226E-02,  2.31808E-02,  2.36022E-02,  2.39798E-02,  2.43069E-02,  2.45770E-02,  2.47846E-02,  2.49251E-02,  2.49957E-02,  2.49946E-02,  2.49222E-02,  2.47802E-02,  2.45719E-02,  2.43021E-02,  2.39762E-02,  2.36009E-02,  2.31830E-02,  2.27295E-02,  2.22475E-02,  2.17435E-02,  2.12238E-02,  2.06941E-02,  2.01593E-02,  1.96238E-02,  1.90913E-02,  1.85649E-02,  1.80472E-02,  1.75402E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.34694E-03,  9.61580E-03,  9.89871E-03,  1.01963E-02,  1.05094E-02,  1.08385E-02,  1.11842E-02,  1.15472E-02,  1.19278E-02,  1.23264E-02,  1.27433E-02,  1.31785E-02,  1.36321E-02,  1.41038E-02,  1.45931E-02,  1.50997E-02,  1.56226E-02,  1.61611E-02,  1.67139E-02,  1.72800E-02,  1.78577E-02,  1.84457E-02,  1.90421E-02,  1.96448E-02,  2.02516E-02,  2.08595E-02,  2.14652E-02,  2.20648E-02,  2.26532E-02,  2.32247E-02,  2.37726E-02,  2.42895E-02,  2.47672E-02,  2.51971E-02,  2.55707E-02,  2.58802E-02,  2.61182E-02,  2.62794E-02,  2.63595E-02,  2.63569E-02,  2.62717E-02,  2.61062E-02,  2.58647E-02,  2.55529E-02,  2.51780E-02,  2.47479E-02,  2.42712E-02,  2.37563E-02,  2.32117E-02,  2.26450E-02,  2.20637E-02,  2.14740E-02,  2.08817E-02,  2.02914E-02,  1.97073E-02,  1.91326E-02,  1.85698E-02,  1.80210E-02,  1.74876E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
