NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.48575E-03,  6.68137E-03,  6.87464E-03,  7.06424E-03,  7.24873E-03,  7.42661E-03,  7.59630E-03,  7.75619E-03,  7.90468E-03,  8.04018E-03,  8.16115E-03,  8.26620E-03,  8.35402E-03,  8.42352E-03,  8.47380E-03,  8.50420E-03,  8.51432E-03,  8.50404E-03,  8.47349E-03,  8.42309E-03,  8.35352E-03,  8.26568E-03,  8.16069E-03,  8.03982E-03,  7.90452E-03,  7.75629E-03,  7.59672E-03,  7.42741E-03,  7.24997E-03,  7.06596E-03,  6.87688E-03,  6.68414E-03,  6.48908E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.24449E-03,  6.45628E-03,  6.66868E-03,  6.88049E-03,  7.09037E-03,  7.29682E-03,  7.49827E-03,  7.69300E-03,  7.87923E-03,  8.05513E-03,  8.21884E-03,  8.36852E-03,  8.50241E-03,  8.61884E-03,  8.71631E-03,  8.79352E-03,  8.84941E-03,  8.88321E-03,  8.89444E-03,  8.88295E-03,  8.84890E-03,  8.79280E-03,  8.71544E-03,  8.61788E-03,  8.50145E-03,  8.36765E-03,  8.21814E-03,  8.05469E-03,  7.87914E-03,  7.69332E-03,  7.49906E-03,  7.29815E-03,  7.09226E-03,  6.88299E-03,  6.67179E-03,  6.46000E-03,  6.24882E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.94941E-03,  6.17147E-03,  6.39702E-03,  6.62507E-03,  6.85450E-03,  7.08399E-03,  7.31208E-03,  7.53712E-03,  7.75734E-03,  7.97082E-03,  8.17553E-03,  8.36938E-03,  8.55022E-03,  8.71593E-03,  8.86444E-03,  8.99381E-03,  9.10227E-03,  9.18828E-03,  9.25059E-03,  9.28827E-03,  9.30076E-03,  9.28787E-03,  9.24983E-03,  9.18720E-03,  9.10094E-03,  8.99232E-03,  8.86289E-03,  8.71442E-03,  8.54887E-03,  8.36829E-03,  8.17480E-03,  7.97054E-03,  7.75759E-03,  7.53796E-03,  7.31355E-03,  7.08613E-03,  6.85732E-03,  6.62858E-03,  6.40121E-03,  6.17632E-03,  5.95489E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.61086E-03,  5.83701E-03,  6.06921E-03,  6.30678E-03,  6.54888E-03,  6.79448E-03,  7.04237E-03,  7.29114E-03,  7.53919E-03,  7.78472E-03,  8.02574E-03,  8.26008E-03,  8.48546E-03,  8.69946E-03,  8.89962E-03,  9.08347E-03,  9.24859E-03,  9.39270E-03,  9.51370E-03,  9.60978E-03,  9.67943E-03,  9.72156E-03,  9.73549E-03,  9.72101E-03,  9.67836E-03,  9.60825E-03,  9.51181E-03,  9.39055E-03,  9.24631E-03,  9.08119E-03,  8.89748E-03,  8.69758E-03,  8.48397E-03,  8.25908E-03,  8.02532E-03,  7.78496E-03,  7.54015E-03,  7.29285E-03,  7.04484E-03,  6.79772E-03,  6.55288E-03,  6.31152E-03,  6.07465E-03,  5.84311E-03,  5.61757E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.46491E-03,  5.69734E-03,  5.93755E-03,  6.18501E-03,  6.43907E-03,  6.69886E-03,  6.96334E-03,  7.23121E-03,  7.50098E-03,  7.77091E-03,  8.03900E-03,  8.30305E-03,  8.56063E-03,  8.80914E-03,  9.04580E-03,  9.26778E-03,  9.47219E-03,  9.65621E-03,  9.81714E-03,  9.95249E-03,  1.00601E-02,  1.01382E-02,  1.01854E-02,  1.02010E-02,  1.01847E-02,  1.01368E-02,  1.00580E-02,  9.94991E-03,  9.81418E-03,  9.65303E-03,  9.46896E-03,  9.26466E-03,  9.04296E-03,  8.80671E-03,  8.55876E-03,  8.30184E-03,  8.03853E-03,  7.77124E-03,  7.50217E-03,  7.23326E-03,  6.96625E-03,  6.70263E-03,  6.44365E-03,  6.19038E-03,  5.94364E-03,  5.70411E-03,  5.47229E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.06797E-03,  5.29479E-03,  5.53116E-03,  5.77693E-03,  6.03180E-03,  6.29531E-03,  6.56682E-03,  6.84548E-03,  7.13022E-03,  7.41968E-03,  7.71229E-03,  8.00614E-03,  8.29907E-03,  8.58862E-03,  8.87207E-03,  9.14646E-03,  9.40862E-03,  9.65526E-03,  9.88302E-03,  1.00886E-02,  1.02688E-02,  1.04206E-02,  1.05415E-02,  1.06293E-02,  1.06824E-02,  1.06999E-02,  1.06814E-02,  1.06274E-02,  1.05387E-02,  1.04172E-02,  1.02648E-02,  1.00843E-02,  9.87864E-03,  9.65097E-03,  9.40462E-03,  9.14292E-03,  8.86916E-03,  8.58645E-03,  8.29775E-03,  8.00573E-03,  7.71284E-03,  7.42122E-03,  7.13273E-03,  6.84896E-03,  6.57122E-03,  6.30057E-03,  6.03787E-03,  5.78374E-03,  5.53864E-03,  5.30286E-03,  5.07657E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.87505E-03,  5.10202E-03,  5.33982E-03,  5.58851E-03,  5.84800E-03,  6.11808E-03,  6.39838E-03,  6.68828E-03,  6.98697E-03,  7.29337E-03,  7.60610E-03,  7.92346E-03,  8.24344E-03,  8.56367E-03,  8.88144E-03,  9.19368E-03,  9.49704E-03,  9.78790E-03,  1.00624E-02,  1.03168E-02,  1.05469E-02,  1.07491E-02,  1.09199E-02,  1.10561E-02,  1.11551E-02,  1.12151E-02,  1.12348E-02,  1.12138E-02,  1.11527E-02,  1.10525E-02,  1.09154E-02,  1.07440E-02,  1.05413E-02,  1.03110E-02,  1.00567E-02,  9.78251E-03,  9.49217E-03,  9.18952E-03,  8.87813E-03,  8.56134E-03,  8.24217E-03,  7.92328E-03,  7.60703E-03,  7.29541E-03,  6.99009E-03,  6.69243E-03,  6.40349E-03,  6.12409E-03,  5.85482E-03,  5.59606E-03,  5.34803E-03,  5.11080E-03,  4.88432E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.66387E-03,  4.88861E-03,  5.12524E-03,  5.37404E-03,  5.63516E-03,  5.90867E-03,  6.19443E-03,  6.49217E-03,  6.80135E-03,  7.12121E-03,  7.45068E-03,  7.78837E-03,  8.13251E-03,  8.48096E-03,  8.83114E-03,  9.18006E-03,  9.52431E-03,  9.86010E-03,  1.01833E-02,  1.04894E-02,  1.07739E-02,  1.10322E-02,  1.12598E-02,  1.14524E-02,  1.16062E-02,  1.17183E-02,  1.17861E-02,  1.18083E-02,  1.17845E-02,  1.17151E-02,  1.16017E-02,  1.14466E-02,  1.12532E-02,  1.10250E-02,  1.07665E-02,  1.04820E-02,  1.01762E-02,  9.85365E-03,  9.51869E-03,  9.17543E-03,  8.82763E-03,  8.47866E-03,  8.13148E-03,  7.78860E-03,  7.45217E-03,  7.12391E-03,  6.80520E-03,  6.49709E-03,  6.20035E-03,  5.91548E-03,  5.64278E-03,  5.38236E-03,  5.13418E-03,  4.89808E-03,  4.67379E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.43684E-03,  4.65698E-03,  4.88984E-03,  5.13591E-03,  5.39558E-03,  5.66916E-03,  5.95682E-03,  6.25860E-03,  6.57433E-03,  6.90358E-03,  7.24568E-03,  7.59960E-03,  7.96396E-03,  8.33695E-03,  8.71631E-03,  9.09926E-03,  9.48253E-03,  9.86232E-03,  1.02344E-02,  1.05939E-02,  1.09358E-02,  1.12547E-02,  1.15452E-02,  1.18019E-02,  1.20196E-02,  1.21940E-02,  1.23211E-02,  1.23982E-02,  1.24233E-02,  1.23961E-02,  1.23171E-02,  1.21882E-02,  1.20124E-02,  1.17935E-02,  1.15361E-02,  1.12453E-02,  1.09264E-02,  1.05849E-02,  1.02260E-02,  9.85498E-03,  9.47634E-03,  9.09438E-03,  8.71283E-03,  8.33492E-03,  7.96338E-03,  7.60044E-03,  7.24788E-03,  6.90707E-03,  6.57901E-03,  6.26439E-03,  5.96359E-03,  5.67681E-03,  5.40400E-03,  5.14500E-03,  4.89950E-03,  4.66711E-03,  4.44735E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.19663E-03,  4.40993E-03,  4.63651E-03,  4.87705E-03,  5.13216E-03,  5.40240E-03,  5.68826E-03,  5.99008E-03,  6.30804E-03,  6.64215E-03,  6.99212E-03,  7.35741E-03,  7.73708E-03,  8.12979E-03,  8.53371E-03,  8.94648E-03,  9.36517E-03,  9.78619E-03,  1.02054E-02,  1.06179E-02,  1.10182E-02,  1.14006E-02,  1.17587E-02,  1.20861E-02,  1.23763E-02,  1.26232E-02,  1.28213E-02,  1.29660E-02,  1.30537E-02,  1.30823E-02,  1.30511E-02,  1.29609E-02,  1.28141E-02,  1.26141E-02,  1.23658E-02,  1.20747E-02,  1.17469E-02,  1.13888E-02,  1.10069E-02,  1.06074E-02,  1.01960E-02,  9.77821E-03,  9.35871E-03,  8.94164E-03,  8.53053E-03,  8.12827E-03,  7.73717E-03,  7.35904E-03,  6.99519E-03,  6.64654E-03,  6.31365E-03,  5.99677E-03,  5.69591E-03,  5.41090E-03,  5.14137E-03,  4.88687E-03,  4.64684E-03,  4.42067E-03,  4.20768E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
