  1.08998E-03,  1.18369E-03,  1.28420E-03,  1.39191E-03,  1.50718E-03,  1.63040E-03,  1.76190E-03,  1.90202E-03,  2.05101E-03,  2.20911E-03,  2.37645E-03,  2.55308E-03,  2.73893E-03,  2.93379E-03,  3.13729E-03,  3.34886E-03,  3.56772E-03,  3.79284E-03,  4.02292E-03,  4.25640E-03,  4.49139E-03,  4.72572E-03,  4.95694E-03,  5.18232E-03,  5.39890E-03,  5.60359E-03,  5.79317E-03,  5.96447E-03,  6.11440E-03,  6.24011E-03,  6.33911E-03,  6.40933E-03,  6.44930E-03,  6.45814E-03,  6.43565E-03,  6.38231E-03,  6.29926E-03,  6.18824E-03,  6.05150E-03,  5.89171E-03,  5.71184E-03,  5.51506E-03,  5.30458E-03,  5.08359E-03,  4.85515E-03,  4.62215E-03,  4.38719E-03,  4.15264E-03,  3.92053E-03,  3.69261E-03,  3.47033E-03,  3.25486E-03,  3.04710E-03,  2.84774E-03,  2.65724E-03,  2.47588E-03,  2.30380E-03,  2.14101E-03,  1.98740E-03,  1.84279E-03,  1.70692E-03,  1.57950E-03,  1.46019E-03,  1.34863E-03,  1.24443E-03,  1.14721E-03,  1.05660E-03,
  1.05540E-03,  1.15119E-03,  1.25432E-03,  1.36525E-03,  1.48445E-03,  1.61237E-03,  1.74945E-03,  1.89613E-03,  2.05278E-03,  2.21972E-03,  2.39722E-03,  2.58544E-03,  2.78441E-03,  2.99401E-03,  3.21397E-03,  3.44377E-03,  3.68266E-03,  3.92960E-03,  4.18326E-03,  4.44193E-03,  4.70356E-03,  4.96572E-03,  5.22563E-03,  5.48013E-03,  5.72579E-03,  5.95891E-03,  6.17567E-03,  6.37220E-03,  6.54476E-03,  6.68984E-03,  6.80433E-03,  6.88569E-03,  6.93205E-03,  6.94232E-03,  6.91625E-03,  6.85443E-03,  6.75829E-03,  6.63000E-03,  6.47236E-03,  6.28867E-03,  6.08257E-03,  5.85790E-03,  5.61855E-03,  5.36832E-03,  5.11081E-03,  4.84939E-03,  4.58704E-03,  4.32643E-03,  4.06981E-03,  3.81909E-03,  3.57580E-03,  3.34113E-03,  3.11599E-03,  2.90100E-03,  2.69655E-03,  2.50284E-03,  2.31989E-03,  2.14760E-03,  1.98576E-03,  1.83405E-03,  1.69213E-03,  1.55958E-03,  1.43597E-03,  1.32084E-03,  1.21372E-03,  1.11415E-03,  1.02169E-03,
  1.01404E-03,  1.11157E-03,  1.21698E-03,  1.33082E-03,  1.45365E-03,  1.58603E-03,  1.72850E-03,  1.88162E-03,  2.04590E-03,  2.22178E-03,  2.40968E-03,  2.60989E-03,  2.82259E-03,  3.04780E-03,  3.28535E-03,  3.53483E-03,  3.79555E-03,  4.06650E-03,  4.34631E-03,  4.63319E-03,  4.92490E-03,  5.21876E-03,  5.51160E-03,  5.79980E-03,  6.07934E-03,  6.34583E-03,  6.59468E-03,  6.82120E-03,  7.02078E-03,  7.18908E-03,  7.32224E-03,  7.41704E-03,  7.47114E-03,  7.48315E-03,  7.45275E-03,  7.38069E-03,  7.26879E-03,  7.11974E-03,  6.93708E-03,  6.72490E-03,  6.48770E-03,  6.23017E-03,  5.95702E-03,  5.67280E-03,  5.38177E-03,  5.08782E-03,  4.79439E-03,  4.50445E-03,  4.22050E-03,  3.94458E-03,  3.67827E-03,  3.42278E-03,  3.17896E-03,  2.94735E-03,  2.72823E-03,  2.52166E-03,  2.32753E-03,  2.14559E-03,  1.97548E-03,  1.81677E-03,  1.66895E-03,  1.53150E-03,  1.40386E-03,  1.28546E-03,  1.17576E-03,  1.07418E-03,  9.80211E-04,
  9.65289E-04,  1.06413E-03,  1.17140E-03,  1.28774E-03,  1.41381E-03,  1.55029E-03,  1.69785E-03,  1.85718E-03,  2.02893E-03,  2.21374E-03,  2.41216E-03,  2.62467E-03,  2.85163E-03,  3.09324E-03,  3.34949E-03,  3.62011E-03,  3.90453E-03,  4.20182E-03,  4.51060E-03,  4.82904E-03,  5.15473E-03,  5.48471E-03,  5.81542E-03,  6.14269E-03,  6.46183E-03,  6.76764E-03,  7.05458E-03,  7.31691E-03,  7.54896E-03,  7.74531E-03,  7.90109E-03,  8.01224E-03,  8.07578E-03,  8.08992E-03,  8.05426E-03,  7.96975E-03,  7.83870E-03,  7.66454E-03,  7.45172E-03,  7.20539E-03,  6.93113E-03,  6.63472E-03,  6.32187E-03,  5.99803E-03,  5.66824E-03,  5.33702E-03,  5.00829E-03,  4.68537E-03,  4.37098E-03,  4.06725E-03,  3.77582E-03,  3.49784E-03,  3.23406E-03,  2.98489E-03,  2.75044E-03,  2.53060E-03,  2.32509E-03,  2.13347E-03,  1.95519E-03,  1.78967E-03,  1.63624E-03,  1.49422E-03,  1.36292E-03,  1.24167E-03,  1.12979E-03,  1.02664E-03,  9.31590E-04,
  9.08492E-04,  1.00812E-03,  1.11674E-03,  1.23506E-03,  1.36387E-03,  1.50396E-03,  1.65617E-03,  1.82133E-03,  2.00027E-03,  2.19382E-03,  2.40274E-03,  2.62772E-03,  2.86935E-03,  3.12804E-03,  3.40403E-03,  3.69724E-03,  4.00728E-03,  4.33336E-03,  4.67417E-03,  5.02784E-03,  5.39187E-03,  5.76303E-03,  6.13733E-03,  6.51002E-03,  6.87561E-03,  7.22792E-03,  7.56026E-03,  7.86562E-03,  8.13692E-03,  8.36737E-03,  8.55079E-03,  8.68201E-03,  8.75715E-03,  8.77393E-03,  8.73181E-03,  8.63204E-03,  8.47755E-03,  8.27279E-03,  8.02339E-03,  7.73586E-03,  7.41721E-03,  7.07456E-03,  6.71489E-03,  6.34475E-03,  5.97009E-03,  5.59613E-03,  5.22733E-03,  4.86735E-03,  4.51911E-03,  4.18482E-03,  3.86607E-03,  3.56392E-03,  3.27895E-03,  3.01136E-03,  2.76105E-03,  2.52769E-03,  2.31073E-03,  2.10954E-03,  1.92335E-03,  1.75136E-03,  1.59273E-03,  1.44661E-03,  1.31217E-03,  1.18858E-03,  1.07505E-03,  9.70839E-04,  8.75220E-04,
  8.42986E-04,  9.42803E-04,  1.05212E-03,  1.17179E-03,  1.30269E-03,  1.44578E-03,  1.60203E-03,  1.77247E-03,  1.95813E-03,  2.16006E-03,  2.37925E-03,  2.61668E-03,  2.87320E-03,  3.14952E-03,  3.44616E-03,  3.76333E-03,  4.10091E-03,  4.45830E-03,  4.83438E-03,  5.22732E-03,  5.63456E-03,  6.05264E-03,  6.47716E-03,  6.90272E-03,  7.32293E-03,  7.73046E-03,  8.11721E-03,  8.47454E-03,  8.79362E-03,  9.06585E-03,  9.28332E-03,  9.43935E-03,  9.52890E-03,  9.54898E-03,  9.49888E-03,  9.38022E-03,  9.19682E-03,  8.95444E-03,  8.66034E-03,  8.32282E-03,  7.95069E-03,  7.55283E-03,  7.13776E-03,  6.71337E-03,  6.28667E-03,  5.86368E-03,  5.44942E-03,  5.04788E-03,  4.66212E-03,  4.29436E-03,  3.94608E-03,  3.61812E-03,  3.31083E-03,  3.02412E-03,  2.75761E-03,  2.51063E-03,  2.28239E-03,  2.07193E-03,  1.87826E-03,  1.70033E-03,  1.53709E-03,  1.38750E-03,  1.25055E-03,  1.12526E-03,  1.01073E-03,  9.06074E-04,  8.10486E-04,
  7.68095E-04,  8.67376E-04,  9.76654E-04,  1.09688E-03,  1.22909E-03,  1.37437E-03,  1.53388E-03,  1.70885E-03,  1.90054E-03,  2.11025E-03,  2.33927E-03,  2.58888E-03,  2.86028E-03,  3.15453E-03,  3.47253E-03,  3.81488E-03,  4.18182E-03,  4.57309E-03,  4.98782E-03,  5.42436E-03,  5.88019E-03,  6.35170E-03,  6.83408E-03,  7.32128E-03,  7.80588E-03,  8.27922E-03,  8.73146E-03,  9.15195E-03,  9.52960E-03,  9.85342E-03,  1.01132E-02,  1.03002E-02,  1.04078E-02,  1.04321E-02,  1.03720E-02,  1.02298E-02,  1.00104E-02,  9.72138E-03,  9.37224E-03,  8.97363E-03,  8.53673E-03,  8.07263E-03,  7.59179E-03,  7.10370E-03,  6.61660E-03,  6.13739E-03,  5.67164E-03,  5.22361E-03,  4.79644E-03,  4.39224E-03,  4.01223E-03,  3.65697E-03,  3.32642E-03,  3.02012E-03,  2.73728E-03,  2.47687E-03,  2.23772E-03,  2.01856E-03,  1.81808E-03,  1.63495E-03,  1.46788E-03,  1.31561E-03,  1.17695E-03,  1.05076E-03,  9.35985E-04,  8.31625E-04,  7.36769E-04,
  6.83142E-04,  7.81053E-04,  8.89405E-04,  1.00927E-03,  1.14182E-03,  1.28830E-03,  1.45008E-03,  1.62859E-03,  1.82536E-03,  2.04198E-03,  2.28007E-03,  2.54128E-03,  2.82721E-03,  3.13940E-03,  3.47919E-03,  3.84770E-03,  4.24564E-03,  4.67325E-03,  5.13008E-03,  5.61481E-03,  6.12509E-03,  6.65730E-03,  7.20631E-03,  7.76541E-03,  8.32609E-03,  8.87811E-03,  9.40959E-03,  9.90731E-03,  1.03573E-02,  1.07453E-02,  1.10582E-02,  1.12843E-02,  1.14148E-02,  1.14444E-02,  1.13717E-02,  1.11997E-02,  1.09350E-02,  1.05878E-02,  1.01703E-02,  9.69655E-03,  9.18075E-03,  8.63685E-03,  8.07771E-03,  7.51471E-03,  6.95749E-03,  6.41389E-03,  5.88996E-03,  5.39016E-03,  4.91754E-03,  4.47393E-03,  4.06016E-03,  3.67632E-03,  3.32186E-03,  2.99580E-03,  2.69685E-03,  2.42351E-03,  2.17416E-03,  1.94715E-03,  1.74079E-03,  1.55345E-03,  1.38356E-03,  1.22963E-03,  1.09024E-03,  9.64096E-04,  8.49978E-04,  7.46771E-04,  6.53451E-04,
  5.87459E-04,  6.83043E-04,  7.89445E-04,  9.07858E-04,  1.03959E-03,  1.18608E-03,  1.34888E-03,  1.52968E-03,  1.73027E-03,  1.95259E-03,  2.19863E-03,  2.47047E-03,  2.77021E-03,  3.09990E-03,  3.46151E-03,  3.85675E-03,  4.28704E-03,  4.75324E-03,  5.25554E-03,  5.79318E-03,  6.36420E-03,  6.96514E-03,  7.59075E-03,  8.23370E-03,  8.88439E-03,  9.53078E-03,  1.01585E-02,  1.07512E-02,  1.12911E-02,  1.17599E-02,  1.21400E-02,  1.24160E-02,  1.25758E-02,  1.26123E-02,  1.25236E-02,  1.23136E-02,  1.19914E-02,  1.15706E-02,  1.10676E-02,  1.05007E-02,  9.88828E-03,  9.24784E-03,  8.59523E-03,  7.94407E-03,  7.30553E-03,  6.68833E-03,  6.09895E-03,  5.54182E-03,  5.01969E-03,  4.53387E-03,  4.08460E-03,  3.67128E-03,  3.29266E-03,  2.94711E-03,  2.63270E-03,  2.34733E-03,  2.08888E-03,  1.85521E-03,  1.64424E-03,  1.45397E-03,  1.28253E-03,  1.12817E-03,  9.89239E-04,  8.64261E-04,  7.51861E-04,  6.50795E-04,  5.59932E-04,
  4.80404E-04,  5.72573E-04,  6.75848E-04,  7.91541E-04,  9.21108E-04,  1.06616E-03,  1.22847E-03,  1.40998E-03,  1.61280E-03,  1.83921E-03,  2.09164E-03,  2.37267E-03,  2.68496E-03,  3.03120E-03,  3.41408E-03,  3.83613E-03,  4.29958E-03,  4.80622E-03,  5.35710E-03,  5.95233E-03,  6.59063E-03,  7.26903E-03,  7.98241E-03,  8.72305E-03,  9.48025E-03,  1.02401E-02,  1.09853E-02,  1.16955E-02,  1.23481E-02,  1.29192E-02,  1.33854E-02,  1.37257E-02,  1.39237E-02,  1.39692E-02,  1.38598E-02,  1.36007E-02,  1.32046E-02,  1.26900E-02,  1.20791E-02,  1.13959E-02,  1.06645E-02,  9.90687E-03,  9.14252E-03,  8.38762E-03,  7.65494E-03,  6.95400E-03,  6.29140E-03,  5.67128E-03,  5.09573E-03,  4.56529E-03,  4.07926E-03,  3.63610E-03,  3.23367E-03,  2.86946E-03,  2.54076E-03,  2.24480E-03,  1.97881E-03,  1.74011E-03,  1.52616E-03,  1.33458E-03,  1.16315E-03,  1.00983E-03,  8.72767E-04,  7.50267E-04,  6.40806E-04,  5.43007E-04,  4.55636E-04,
