  2.85230E-03,  3.04013E-03,  3.24098E-03,  3.45558E-03,  3.68465E-03,  3.92889E-03,  4.18898E-03,  4.46554E-03,  4.75909E-03,  5.07008E-03,  5.39882E-03,  5.74543E-03,  6.10984E-03,  6.49174E-03,  6.89050E-03,  7.30514E-03,  7.73428E-03,  8.17609E-03,  8.62820E-03,  9.08768E-03,  9.55102E-03,  1.00141E-02,  1.04721E-02,  1.09196E-02,  1.13509E-02,  1.17596E-02,  1.21390E-02,  1.24827E-02,  1.27840E-02,  1.30370E-02,  1.32362E-02,  1.33773E-02,  1.34570E-02,  1.34735E-02,  1.34263E-02,  1.33167E-02,  1.31470E-02,  1.29213E-02,  1.26442E-02,  1.23216E-02,  1.19598E-02,  1.15653E-02,  1.11449E-02,  1.07049E-02,  1.02515E-02,  9.79035E-03,  9.32650E-03,  8.86444E-03,  8.40802E-03,  7.96045E-03,  7.52440E-03,  7.10196E-03,  6.69475E-03,  6.30395E-03,  5.93035E-03,  5.57444E-03,  5.23640E-03,  4.91621E-03,  4.61363E-03,  4.32830E-03,  4.05974E-03,  3.80735E-03,  3.57050E-03,  3.34849E-03,  3.14062E-03,  2.94614E-03,  2.76433E-03,
  2.79241E-03,  2.98394E-03,  3.18942E-03,  3.40971E-03,  3.64569E-03,  3.89822E-03,  4.16813E-03,  4.45621E-03,  4.76320E-03,  5.08974E-03,  5.43633E-03,  5.80333E-03,  6.19087E-03,  6.59883E-03,  7.02677E-03,  7.47385E-03,  7.93882E-03,  8.41988E-03,  8.91463E-03,  9.42003E-03,  9.93230E-03,  1.04469E-02,  1.09585E-02,  1.14610E-02,  1.19476E-02,  1.24108E-02,  1.28429E-02,  1.32358E-02,  1.35816E-02,  1.38728E-02,  1.41027E-02,  1.42658E-02,  1.43581E-02,  1.43772E-02,  1.43226E-02,  1.41957E-02,  1.39998E-02,  1.37395E-02,  1.34210E-02,  1.30515E-02,  1.26386E-02,  1.21904E-02,  1.17149E-02,  1.12196E-02,  1.07119E-02,  1.01980E-02,  9.68378E-03,  9.17419E-03,  8.67339E-03,  8.18480E-03,  7.71114E-03,  7.25451E-03,  6.81644E-03,  6.39798E-03,  5.99976E-03,  5.62206E-03,  5.26488E-03,  4.92796E-03,  4.61088E-03,  4.31306E-03,  4.03382E-03,  3.77238E-03,  3.52793E-03,  3.29962E-03,  3.08658E-03,  2.88794E-03,  2.70285E-03,
  2.72097E-03,  2.91559E-03,  3.12510E-03,  3.35052E-03,  3.59288E-03,  3.85320E-03,  4.13252E-03,  4.43183E-03,  4.75210E-03,  5.09418E-03,  5.45886E-03,  5.84673E-03,  6.25819E-03,  6.69339E-03,  7.15213E-03,  7.63381E-03,  8.13735E-03,  8.66109E-03,  9.20267E-03,  9.75897E-03,  1.03260E-02,  1.08989E-02,  1.14717E-02,  1.20374E-02,  1.25883E-02,  1.31155E-02,  1.36098E-02,  1.40613E-02,  1.44604E-02,  1.47977E-02,  1.50648E-02,  1.52548E-02,  1.53624E-02,  1.53847E-02,  1.53210E-02,  1.51732E-02,  1.49452E-02,  1.46432E-02,  1.42750E-02,  1.38493E-02,  1.33759E-02,  1.28644E-02,  1.23246E-02,  1.17654E-02,  1.11952E-02,  1.06214E-02,  1.00506E-02,  9.48801E-03,  8.93824E-03,  8.40481E-03,  7.89045E-03,  7.39718E-03,  6.92636E-03,  6.47884E-03,  6.05501E-03,  5.65489E-03,  5.27821E-03,  4.92447E-03,  4.59297E-03,  4.28289E-03,  3.99332E-03,  3.72327E-03,  3.47174E-03,  3.23768E-03,  3.02006E-03,  2.81786E-03,  2.63011E-03,
  2.63715E-03,  2.83413E-03,  3.04696E-03,  3.27680E-03,  3.52485E-03,  3.79232E-03,  4.08048E-03,  4.39054E-03,  4.72372E-03,  5.08117E-03,  5.46395E-03,  5.87298E-03,  6.30899E-03,  6.77246E-03,  7.26353E-03,  7.78193E-03,  8.32684E-03,  8.89685E-03,  9.48974E-03,  1.01024E-02,  1.07308E-02,  1.13696E-02,  1.20124E-02,  1.26513E-02,  1.32772E-02,  1.38799E-02,  1.44482E-02,  1.49701E-02,  1.54337E-02,  1.58271E-02,  1.61398E-02,  1.63628E-02,  1.64893E-02,  1.65155E-02,  1.64406E-02,  1.62669E-02,  1.59997E-02,  1.56468E-02,  1.52181E-02,  1.47248E-02,  1.41789E-02,  1.35925E-02,  1.29771E-02,  1.23436E-02,  1.17017E-02,  1.10598E-02,  1.04251E-02,  9.80357E-03,  9.19984E-03,  8.61753E-03,  8.05928E-03,  7.52690E-03,  7.02152E-03,  6.54365E-03,  6.09338E-03,  5.67038E-03,  5.27406E-03,  4.90356E-03,  4.55792E-03,  4.23601E-03,  3.93664E-03,  3.65860E-03,  3.40065E-03,  3.16153E-03,  2.94005E-03,  2.73503E-03,  2.54531E-03,
  2.54012E-03,  2.73862E-03,  2.95391E-03,  3.18731E-03,  3.44020E-03,  3.71401E-03,  4.01023E-03,  4.33035E-03,  4.67586E-03,  5.04825E-03,  5.44892E-03,  5.87918E-03,  6.34014E-03,  6.83272E-03,  7.35749E-03,  7.91460E-03,  8.50368E-03,  9.12366E-03,  9.77264E-03,  1.04477E-02,  1.11447E-02,  1.18582E-02,  1.25812E-02,  1.33049E-02,  1.40189E-02,  1.47112E-02,  1.53683E-02,  1.59755E-02,  1.65178E-02,  1.69804E-02,  1.73496E-02,  1.76136E-02,  1.77638E-02,  1.77949E-02,  1.77060E-02,  1.75001E-02,  1.71840E-02,  1.67682E-02,  1.62653E-02,  1.56897E-02,  1.50565E-02,  1.43806E-02,  1.36760E-02,  1.29558E-02,  1.22311E-02,  1.15116E-02,  1.08051E-02,  1.01179E-02,  9.45482E-03,  8.81938E-03,  8.21399E-03,  7.64011E-03,  7.09847E-03,  6.58917E-03,  6.11184E-03,  5.66574E-03,  5.24985E-03,  4.86293E-03,  4.50364E-03,  4.17053E-03,  3.86211E-03,  3.57688E-03,  3.31334E-03,  3.07003E-03,  2.84555E-03,  2.63854E-03,  2.44770E-03,
  2.42907E-03,  2.62814E-03,  2.84489E-03,  3.08083E-03,  3.33753E-03,  3.61666E-03,  3.91995E-03,  4.24919E-03,  4.60621E-03,  4.99285E-03,  5.41091E-03,  5.86215E-03,  6.34818E-03,  6.87042E-03,  7.43001E-03,  8.02768E-03,  8.66363E-03,  9.33733E-03,  1.00474E-02,  1.07913E-02,  1.15651E-02,  1.23632E-02,  1.31783E-02,  1.40008E-02,  1.48187E-02,  1.56180E-02,  1.63824E-02,  1.70940E-02,  1.77338E-02,  1.82826E-02,  1.87228E-02,  1.90387E-02,  1.92189E-02,  1.92563E-02,  1.91496E-02,  1.89028E-02,  1.85252E-02,  1.80305E-02,  1.74355E-02,  1.67586E-02,  1.60191E-02,  1.52356E-02,  1.44252E-02,  1.36033E-02,  1.27829E-02,  1.19747E-02,  1.11873E-02,  1.04272E-02,  9.69906E-03,  9.00612E-03,  8.35036E-03,  7.73272E-03,  7.15335E-03,  6.61178E-03,  6.10707E-03,  5.63794E-03,  5.20284E-03,  4.80011E-03,  4.42795E-03,  4.08453E-03,  3.76801E-03,  3.47659E-03,  3.20849E-03,  2.96202E-03,  2.73555E-03,  2.52753E-03,  2.33652E-03,
  2.30324E-03,  2.50177E-03,  2.71884E-03,  2.95613E-03,  3.21542E-03,  3.49864E-03,  3.80778E-03,  4.14495E-03,  4.51235E-03,  4.91222E-03,  5.34683E-03,  5.81846E-03,  6.32930E-03,  6.88141E-03,  7.47662E-03,  8.11640E-03,  8.80172E-03,  9.53286E-03,  1.03092E-02,  1.11288E-02,  1.19883E-02,  1.28825E-02,  1.38036E-02,  1.47414E-02,  1.56826E-02,  1.66108E-02,  1.75063E-02,  1.83470E-02,  1.91087E-02,  1.97668E-02,  2.02976E-02,  2.06803E-02,  2.08992E-02,  2.09447E-02,  2.08150E-02,  2.05155E-02,  2.00591E-02,  1.94641E-02,  1.87530E-02,  1.79500E-02,  1.70798E-02,  1.61658E-02,  1.52289E-02,  1.42872E-02,  1.33558E-02,  1.24464E-02,  1.15679E-02,  1.07269E-02,  9.92761E-03,  9.17275E-03,  8.46352E-03,  7.80010E-03,  7.18184E-03,  6.60751E-03,  6.07545E-03,  5.58370E-03,  5.13014E-03,  4.71251E-03,  4.32855E-03,  3.97598E-03,  3.65259E-03,  3.35621E-03,  3.08478E-03,  2.83635E-03,  2.60906E-03,  2.40117E-03,  2.21106E-03,
  2.16192E-03,  2.35868E-03,  2.57476E-03,  2.81203E-03,  3.07250E-03,  3.35833E-03,  3.67183E-03,  4.01545E-03,  4.39177E-03,  4.80351E-03,  5.25346E-03,  5.74448E-03,  6.27944E-03,  6.86117E-03,  7.49235E-03,  8.17538E-03,  8.91227E-03,  9.70438E-03,  1.05522E-02,  1.14548E-02,  1.24099E-02,  1.34128E-02,  1.44562E-02,  1.55293E-02,  1.66176E-02,  1.77021E-02,  1.87594E-02,  1.97619E-02,  2.06786E-02,  2.14772E-02,  2.21258E-02,  2.25960E-02,  2.28658E-02,  2.29221E-02,  2.27619E-02,  2.23933E-02,  2.18340E-02,  2.11093E-02,  2.02496E-02,  1.92874E-02,  1.82547E-02,  1.71809E-02,  1.60917E-02,  1.50084E-02,  1.39478E-02,  1.29225E-02,  1.19417E-02,  1.10112E-02,  1.01346E-02,  9.31347E-03,  8.54792E-03,  7.83706E-03,  7.17916E-03,  6.57203E-03,  6.01310E-03,  5.49960E-03,  5.02868E-03,  4.59747E-03,  4.20312E-03,  3.84288E-03,  3.51409E-03,  3.21424E-03,  2.94094E-03,  2.69194E-03,  2.46517E-03,  2.25867E-03,  2.07066E-03,
  2.00446E-03,  2.19807E-03,  2.41171E-03,  2.64741E-03,  2.90742E-03,  3.19417E-03,  3.51026E-03,  3.85853E-03,  4.24199E-03,  4.66383E-03,  5.12744E-03,  5.63636E-03,  6.19424E-03,  6.80480E-03,  7.47175E-03,  8.19866E-03,  8.98884E-03,  9.84510E-03,  1.07695E-02,  1.17627E-02,  1.28240E-02,  1.39501E-02,  1.51346E-02,  1.63670E-02,  1.76319E-02,  1.89077E-02,  2.01667E-02,  2.13746E-02,  2.24914E-02,  2.34739E-02,  2.42786E-02,  2.48657E-02,  2.52042E-02,  2.52749E-02,  2.50738E-02,  2.46124E-02,  2.39160E-02,  2.30203E-02,  2.19674E-02,  2.08014E-02,  1.95640E-02,  1.82927E-02,  1.70188E-02,  1.57671E-02,  1.45558E-02,  1.33982E-02,  1.23025E-02,  1.12735E-02,  1.03132E-02,  9.42162E-03,  8.59733E-03,  7.83787E-03,  7.14015E-03,  6.50073E-03,  5.91593E-03,  5.38204E-03,  4.89535E-03,  4.45227E-03,  4.04932E-03,  3.68321E-03,  3.35082E-03,  3.04924E-03,  2.77573E-03,  2.52776E-03,  2.30302E-03,  2.09934E-03,  1.91475E-03,
  1.83031E-03,  2.01929E-03,  2.22886E-03,  2.46126E-03,  2.71897E-03,  3.00467E-03,  3.32132E-03,  3.67211E-03,  4.06051E-03,  4.49027E-03,  4.96541E-03,  5.49020E-03,  6.06920E-03,  6.70715E-03,  7.40899E-03,  8.17972E-03,  9.02428E-03,  9.94735E-03,  1.09531E-02,  1.20446E-02,  1.32234E-02,  1.44888E-02,  1.58363E-02,  1.72568E-02,  1.87348E-02,  2.02469E-02,  2.17603E-02,  2.32325E-02,  2.46118E-02,  2.58396E-02,  2.68553E-02,  2.76024E-02,  2.80351E-02,  2.81258E-02,  2.78684E-02,  2.72796E-02,  2.63967E-02,  2.52713E-02,  2.39628E-02,  2.25316E-02,  2.10334E-02,  1.95156E-02,  1.80161E-02,  1.65630E-02,  1.51758E-02,  1.38668E-02,  1.26425E-02,  1.15055E-02,  1.04554E-02,  9.48977E-03,  8.60489E-03,  7.79635E-03,  7.05930E-03,  6.38875E-03,  5.77973E-03,  5.22736E-03,  4.72700E-03,  4.27423E-03,  3.86487E-03,  3.49506E-03,  3.16116E-03,  2.85984E-03,  2.58803E-03,  2.34289E-03,  2.12185E-03,  1.92254E-03,  1.74282E-03,
