NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.50752E-03,  4.74124E-03,  4.97172E-03,  5.19618E-03,  5.41158E-03,  5.61471E-03,  5.80225E-03,  5.97090E-03,  6.11748E-03,  6.23907E-03,  6.33312E-03,  6.39761E-03,  6.43113E-03,  6.43293E-03,  6.40304E-03,  6.34215E-03,  6.25169E-03,  6.13366E-03,  5.99058E-03,  5.82532E-03,  5.64104E-03,  5.44098E-03,  5.22842E-03,  5.00652E-03,  4.77828E-03,  4.54647E-03,  4.31356E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.94869E-03,  4.20189E-03,  4.46011E-03,  4.72130E-03,  4.98300E-03,  5.24236E-03,  5.49615E-03,  5.74083E-03,  5.97258E-03,  6.18740E-03,  6.38129E-03,  6.55034E-03,  6.69092E-03,  6.79986E-03,  6.87463E-03,  6.91343E-03,  6.91535E-03,  6.88040E-03,  6.80950E-03,  6.70442E-03,  6.56769E-03,  6.40245E-03,  6.21229E-03,  6.00106E-03,  5.77271E-03,  5.53117E-03,  5.28021E-03,  5.02332E-03,  4.76370E-03,  4.50418E-03,  4.24718E-03,  3.99479E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.81652E-03,  4.08698E-03,  4.36634E-03,  4.65282E-03,  4.94421E-03,  5.23777E-03,  5.53029E-03,  5.81807E-03,  6.09693E-03,  6.36235E-03,  6.60950E-03,  6.83348E-03,  7.02945E-03,  7.19290E-03,  7.31983E-03,  7.40703E-03,  7.45222E-03,  7.45425E-03,  7.41313E-03,  7.33003E-03,  7.20724E-03,  7.04796E-03,  6.85615E-03,  6.63629E-03,  6.39312E-03,  6.13149E-03,  5.85613E-03,  5.57151E-03,  5.28172E-03,  4.99044E-03,  4.70084E-03,  4.41565E-03,  4.13708E-03,  3.86694E-03,  3.60661E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37303E-03,  3.64305E-03,  3.92687E-03,  4.22359E-03,  4.53189E-03,  4.84996E-03,  5.17542E-03,  5.50529E-03,  5.83596E-03,  6.16318E-03,  6.48208E-03,  6.78726E-03,  7.07288E-03,  7.33293E-03,  7.56139E-03,  7.75257E-03,  7.90141E-03,  8.00377E-03,  8.05675E-03,  8.05886E-03,  8.01013E-03,  7.91208E-03,  7.76767E-03,  7.58101E-03,  7.35712E-03,  7.10163E-03,  6.82046E-03,  6.51954E-03,  6.20458E-03,  5.88090E-03,  5.55328E-03,  5.22592E-03,  4.90239E-03,  4.58567E-03,  4.27813E-03,  3.98163E-03,  3.69752E-03,  3.42676E-03,  3.16993E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.89581E-03,  3.15389E-03,  3.42916E-03,  3.72161E-03,  4.03089E-03,  4.35626E-03,  4.69648E-03,  5.04976E-03,  5.41361E-03,  5.78484E-03,  6.15943E-03,  6.53252E-03,  6.89844E-03,  7.25075E-03,  7.58240E-03,  7.88594E-03,  8.15385E-03,  8.37891E-03,  8.55462E-03,  8.67564E-03,  8.73820E-03,  8.74036E-03,  8.68216E-03,  8.56563E-03,  8.39460E-03,  8.17443E-03,  7.91155E-03,  7.61310E-03,  7.28649E-03,  6.93901E-03,  6.57758E-03,  6.20849E-03,  5.83734E-03,  5.46890E-03,  5.10714E-03,  4.75526E-03,  4.41575E-03,  4.09045E-03,  3.78067E-03,  3.48720E-03,  3.21046E-03,  2.95055E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.64575E-03,  2.90166E-03,  3.17720E-03,  3.47292E-03,  3.78909E-03,  4.12564E-03,  4.48208E-03,  4.85736E-03,  5.24976E-03,  5.65680E-03,  6.07509E-03,  6.50022E-03,  6.92671E-03,  7.34798E-03,  7.75637E-03,  8.14333E-03,  8.49963E-03,  8.81579E-03,  9.08256E-03,  9.29154E-03,  9.43575E-03,  9.51020E-03,  9.51234E-03,  9.44225E-03,  9.30263E-03,  9.09857E-03,  8.83708E-03,  8.52650E-03,  8.17595E-03,  7.79475E-03,  7.39192E-03,  6.97581E-03,  6.55391E-03,  6.13267E-03,  5.71749E-03,  5.31272E-03,  4.92175E-03,  4.54710E-03,  4.19054E-03,  3.85319E-03,  3.53565E-03,  3.23808E-03,  2.96029E-03,  2.70183E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.37121E-03,  2.62029E-03,  2.89091E-03,  3.18417E-03,  3.50096E-03,  3.84197E-03,  4.20750E-03,  4.59741E-03,  5.01095E-03,  5.44664E-03,  5.90209E-03,  6.37381E-03,  6.85708E-03,  7.34577E-03,  7.83231E-03,  8.30764E-03,  8.76137E-03,  9.18203E-03,  9.55762E-03,  9.87621E-03,  1.01268E-02,  1.03001E-02,  1.03894E-02,  1.03914E-02,  1.03062E-02,  1.01375E-02,  9.89207E-03,  9.57920E-03,  9.20985E-03,  8.79577E-03,  8.34873E-03,  7.87988E-03,  7.39936E-03,  6.91599E-03,  6.43718E-03,  5.96894E-03,  5.51595E-03,  5.08169E-03,  4.66863E-03,  4.27833E-03,  3.91164E-03,  3.56883E-03,  3.24969E-03,  2.95368E-03,  2.67999E-03,  2.42763E-03,  2.19548E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.07697E-03,  2.31474E-03,  2.57531E-03,  2.86028E-03,  3.17117E-03,  3.50938E-03,  3.87606E-03,  4.27203E-03,  4.69767E-03,  5.15268E-03,  5.63598E-03,  6.14543E-03,  6.67762E-03,  7.22761E-03,  7.78872E-03,  8.35231E-03,  8.90774E-03,  9.44240E-03,  9.94206E-03,  1.03914E-02,  1.07749E-02,  1.10779E-02,  1.12881E-02,  1.13964E-02,  1.13981E-02,  1.12935E-02,  1.10877E-02,  1.07899E-02,  1.04126E-02,  9.97034E-03,  9.47835E-03,  8.95157E-03,  8.40384E-03,  7.84737E-03,  7.29250E-03,  6.74765E-03,  6.21936E-03,  5.71255E-03,  5.23066E-03,  4.77590E-03,  4.34950E-03,  3.95188E-03,  3.58283E-03,  3.24168E-03,  2.92741E-03,  2.63877E-03,  2.37433E-03,  2.13260E-03,  1.91204E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.76841E-03,  1.99073E-03,  2.23641E-03,  2.50748E-03,  2.80602E-03,  3.13407E-03,  3.49359E-03,  3.88638E-03,  4.31391E-03,  4.77723E-03,  5.27674E-03,  5.81196E-03,  6.38126E-03,  6.98154E-03,  7.60787E-03,  8.25312E-03,  8.90765E-03,  9.55907E-03,  1.01922E-02,  1.07893E-02,  1.13308E-02,  1.17964E-02,  1.21664E-02,  1.24238E-02,  1.25564E-02,  1.25576E-02,  1.24278E-02,  1.21741E-02,  1.18094E-02,  1.13506E-02,  1.08173E-02,  1.02293E-02,  9.60569E-03,  8.96356E-03,  8.31758E-03,  7.67972E-03,  7.05936E-03,  6.46346E-03,  5.89696E-03,  5.36302E-03,  4.86341E-03,  4.39880E-03,  3.96899E-03,  3.57312E-03,  3.20991E-03,  2.87774E-03,  2.57481E-03,  2.29918E-03,  2.04890E-03,  1.82203E-03,  1.61666E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.45119E-03,  1.65446E-03,  1.88094E-03,  2.13300E-03,  2.41314E-03,  2.72397E-03,  3.06815E-03,  3.44834E-03,  3.86709E-03,  4.32674E-03,  4.82922E-03,  5.37587E-03,  5.96711E-03,  6.60216E-03,  7.27856E-03,  7.99172E-03,  8.73438E-03,  9.49605E-03,  1.02626E-02,  1.10158E-02,  1.17337E-02,  1.23912E-02,  1.29614E-02,  1.34177E-02,  1.37367E-02,  1.39008E-02,  1.39011E-02,  1.37380E-02,  1.34219E-02,  1.29707E-02,  1.24081E-02,  1.17603E-02,  1.10535E-02,  1.03120E-02,  9.55697E-03,  8.80570E-03,  8.07187E-03,  7.36563E-03,  6.69412E-03,  6.06195E-03,  5.47173E-03,  4.92446E-03,  4.41997E-03,  3.95719E-03,  3.53445E-03,  3.14965E-03,  2.80045E-03,  2.48437E-03,  2.19888E-03,  1.94150E-03,  1.70981E-03,  1.50153E-03,  1.31448E-03,NA,NA,NA,NA,NA,NA,NA,
