NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.32789E-03,  7.40793E-03,  7.46622E-03,  7.50032E-03,  7.50821E-03,  7.48840E-03,  7.44006E-03,  7.36307E-03,  7.25808E-03,  7.12648E-03,  6.97035E-03,  6.79237E-03,  6.59565E-03,  6.38357E-03,  6.15965E-03,  5.92736E-03,  5.68996E-03,  5.45044E-03,  5.21140E-03,  4.97500E-03,  4.74300E-03,  4.51669E-03,  4.29698E-03,  4.08443E-03,  3.87928E-03,  3.68156E-03,  3.49108E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.60648E-03,  7.74721E-03,  7.87011E-03,  7.97160E-03,  8.04822E-03,  8.09681E-03,  8.11469E-03,  8.09984E-03,  8.05107E-03,  7.96812E-03,  7.85174E-03,  7.70363E-03,  7.52644E-03,  7.32354E-03,  7.09891E-03,  6.85683E-03,  6.60173E-03,  6.33794E-03,  6.06948E-03,  5.79997E-03,  5.53249E-03,  5.26957E-03,  5.01313E-03,  4.76456E-03,  4.52476E-03,  4.29417E-03,  4.07289E-03,  3.86073E-03,  3.65731E-03,  3.46209E-03,  3.27446E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.76608E-03,  7.96412E-03,  8.15120E-03,  8.32321E-03,  8.47574E-03,  8.60428E-03,  8.70434E-03,  8.77180E-03,  8.80305E-03,  8.79534E-03,  8.74697E-03,  8.65743E-03,  8.52758E-03,  8.35954E-03,  8.15666E-03,  7.92330E-03,  7.66454E-03,  7.38590E-03,  7.09300E-03,  6.79127E-03,  6.48572E-03,  6.18075E-03,  5.88002E-03,  5.58643E-03,  5.30211E-03,  5.02850E-03,  4.76639E-03,  4.51606E-03,  4.27736E-03,  4.04983E-03,  3.83278E-03,  3.62540E-03,  3.42679E-03,  3.23606E-03,  3.05237E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.80376E-03,  8.04891E-03,  8.29179E-03,  8.52859E-03,  8.75488E-03,  8.96562E-03,  9.15533E-03,  9.31823E-03,  9.44854E-03,  9.54077E-03,  9.59008E-03,  9.59264E-03,  9.54599E-03,  9.44927E-03,  9.30339E-03,  9.11104E-03,  8.87651E-03,  8.60547E-03,  8.30454E-03,  7.98086E-03,  7.64166E-03,  7.29384E-03,  6.94364E-03,  6.59644E-03,  6.25660E-03,  5.92741E-03,  5.61119E-03,  5.30935E-03,  5.02249E-03,  4.75060E-03,  4.49318E-03,  4.24938E-03,  4.01810E-03,  3.79815E-03,  3.58829E-03,  3.38731E-03,  3.19409E-03,  3.00764E-03,  2.82709E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.00830E-03,  8.29212E-03,  8.57975E-03,  8.86768E-03,  9.15152E-03,  9.42600E-03,  9.68501E-03,  9.92168E-03,  1.01287E-02,  1.02984E-02,  1.04235E-02,  1.04974E-02,  1.05148E-02,  1.04720E-02,  1.03677E-02,  1.02026E-02,  9.98031E-03,  9.70632E-03,  9.38811E-03,  9.03440E-03,  8.65459E-03,  8.25806E-03,  7.85366E-03,  7.44924E-03,  7.05137E-03,  6.66522E-03,  6.29452E-03,  5.94170E-03,  5.60800E-03,  5.29371E-03,  4.99837E-03,  4.72094E-03,  4.46004E-03,  4.21405E-03,  3.98125E-03,  3.75998E-03,  3.54863E-03,  3.34576E-03,  3.15012E-03,  2.96064E-03,  2.77650E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.86322E-03,  8.16999E-03,  8.48934E-03,  8.81938E-03,  9.15731E-03,  9.49931E-03,  9.84044E-03,  1.01745E-02,  1.04941E-02,  1.07906E-02,  1.10546E-02,  1.12762E-02,  1.14455E-02,  1.15535E-02,  1.15924E-02,  1.15570E-02,  1.14448E-02,  1.12568E-02,  1.09971E-02,  1.06733E-02,  1.02952E-02,  9.87458E-03,  9.42389E-03,  8.95550E-03,  8.48087E-03,  8.00994E-03,  7.55076E-03,  7.10943E-03,  6.69008E-03,  6.29511E-03,  5.92543E-03,  5.58078E-03,  5.26000E-03,  4.96134E-03,  4.68265E-03,  4.42160E-03,  4.17586E-03,  3.94317E-03,  3.72146E-03,  3.50889E-03,  3.30392E-03,  3.10527E-03,  2.91193E-03,  2.72319E-03,  2.53855E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.95529E-03,  8.28650E-03,  8.63639E-03,  9.00415E-03,  9.38815E-03,  9.78568E-03,  1.01928E-02,  1.06039E-02,  1.10120E-02,  1.14081E-02,  1.17815E-02,  1.21202E-02,  1.24110E-02,  1.26406E-02,  1.27961E-02,  1.28667E-02,  1.28443E-02,  1.27250E-02,  1.25092E-02,  1.22025E-02,  1.18148E-02,  1.13595E-02,  1.08527E-02,  1.03112E-02,  9.75149E-03,  9.18860E-03,  8.63518E-03,  8.10113E-03,  7.59354E-03,  7.11685E-03,  6.67318E-03,  6.26282E-03,  5.88461E-03,  5.53638E-03,  5.21535E-03,  4.91835E-03,  4.64214E-03,  4.38354E-03,  4.13961E-03,  3.90768E-03,  3.68547E-03,  3.47106E-03,  3.26294E-03,  3.05996E-03,  2.86133E-03,  2.66652E-03,  2.47529E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.00842E-03,  8.35797E-03,  8.73183E-03,  9.13052E-03,  9.55387E-03,  1.00008E-02,  1.04690E-02,  1.09545E-02,  1.14516E-02,  1.19522E-02,  1.24457E-02,  1.29189E-02,  1.33564E-02,  1.37408E-02,  1.40536E-02,  1.42769E-02,  1.43947E-02,  1.43947E-02,  1.42702E-02,  1.40211E-02,  1.36543E-02,  1.31833E-02,  1.26268E-02,  1.20070E-02,  1.13472E-02,  1.06696E-02,  9.99427E-03,  9.33730E-03,  8.71086E-03,  8.12304E-03,  7.57833E-03,  7.07818E-03,  6.62174E-03,  6.20649E-03,  5.82878E-03,  5.48438E-03,  5.16880E-03,  4.87757E-03,  4.60647E-03,  4.35167E-03,  4.10981E-03,  3.87806E-03,  3.65410E-03,  3.43617E-03,  3.22298E-03,  3.01366E-03,  2.80773E-03,  2.60499E-03,  2.40551E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.02582E-03,  8.38703E-03,  8.77728E-03,  9.19848E-03,  9.65214E-03,  1.01391E-02,  1.06593E-02,  1.12112E-02,  1.17915E-02,  1.23943E-02,  1.30111E-02,  1.36295E-02,  1.42336E-02,  1.48036E-02,  1.53162E-02,  1.57462E-02,  1.60676E-02,  1.62567E-02,  1.62945E-02,  1.61697E-02,  1.58805E-02,  1.54358E-02,  1.48542E-02,  1.41624E-02,  1.33917E-02,  1.25747E-02,  1.17425E-02,  1.09216E-02,  1.01328E-02,  9.39103E-03,  8.70516E-03,  8.07919E-03,  7.51322E-03,  7.00449E-03,  6.54839E-03,  6.13918E-03,  5.77063E-03,  5.43647E-03,  5.13066E-03,  4.84768E-03,  4.58260E-03,  4.33122E-03,  4.09007E-03,  3.85641E-03,  3.62820E-03,  3.40401E-03,  3.18297E-03,  2.96466E-03,  2.74902E-03,  2.53626E-03,  2.32679E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.01235E-03,  8.37854E-03,  8.77725E-03,  9.21169E-03,  9.68505E-03,  1.02002E-02,  1.07597E-02,  1.13648E-02,  1.20158E-02,  1.27104E-02,  1.34438E-02,  1.42072E-02,  1.49872E-02,  1.57646E-02,  1.65143E-02,  1.72057E-02,  1.78032E-02,  1.82693E-02,  1.85682E-02,  1.86696E-02,  1.85544E-02,  1.82176E-02,  1.76702E-02,  1.69387E-02,  1.60617E-02,  1.50848E-02,  1.40551E-02,  1.30158E-02,  1.20032E-02,  1.10443E-02,  1.01568E-02,  9.34980E-03,  8.62600E-03,  7.98287E-03,  7.41463E-03,  6.91349E-03,  6.47076E-03,  6.07750E-03,  5.72507E-03,  5.40546E-03,  5.11148E-03,  4.83688E-03,  4.57647E-03,  4.32603E-03,  4.08236E-03,  3.84315E-03,  3.60688E-03,  3.37271E-03,  3.14038E-03,  2.91001E-03,  2.68205E-03,  2.45715E-03,  2.23608E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
