  2.54944E-03,  2.57815E-03,  2.60947E-03,  2.64363E-03,  2.68087E-03,  2.72143E-03,  2.76559E-03,  2.81358E-03,  2.86568E-03,  2.92216E-03,  2.98329E-03,  3.04933E-03,  3.12053E-03,  3.19712E-03,  3.27930E-03,  3.36724E-03,  3.46109E-03,  3.56093E-03,  3.66674E-03,  3.77849E-03,  3.89602E-03,  4.01910E-03,  4.14735E-03,  4.28030E-03,  4.41733E-03,  4.55770E-03,  4.70052E-03,  4.84476E-03,  4.98924E-03,  5.13269E-03,  5.27369E-03,  5.41080E-03,  5.54248E-03,  5.66718E-03,  5.78342E-03,  5.88977E-03,  5.98490E-03,  6.06770E-03,  6.13721E-03,  6.19276E-03,  6.23394E-03,  6.26062E-03,  6.27298E-03,  6.27145E-03,  6.25676E-03,  6.22988E-03,  6.19194E-03,  6.14426E-03,  6.08827E-03,  6.02543E-03,  5.95723E-03,  5.88515E-03,  5.81057E-03,  5.73481E-03,  5.65903E-03,  5.58429E-03,  5.51149E-03,  5.44137E-03,  5.37455E-03,  5.31147E-03,  5.25247E-03,  5.19777E-03,  5.14744E-03,  5.10151E-03,  5.05990E-03,  5.02245E-03,  4.98898E-03,  4.95924E-03,  4.93296E-03,  4.90986E-03,  4.88963E-03,  4.87195E-03,  4.85652E-03,  4.84306E-03,  4.83124E-03,  4.82080E-03,  4.81148E-03,  4.80303E-03,  4.79523E-03,  4.78787E-03,  4.78077E-03,  4.77374E-03,  4.76667E-03,  4.75939E-03,  4.75181E-03,
  2.52877E-03,  2.55694E-03,  2.58782E-03,  2.62168E-03,  2.65877E-03,  2.69937E-03,  2.74376E-03,  2.79223E-03,  2.84509E-03,  2.90267E-03,  2.96526E-03,  3.03316E-03,  3.10669E-03,  3.18614E-03,  3.27175E-03,  3.36375E-03,  3.46233E-03,  3.56763E-03,  3.67969E-03,  3.79851E-03,  3.92397E-03,  4.05585E-03,  4.19380E-03,  4.33731E-03,  4.48577E-03,  4.63835E-03,  4.79408E-03,  4.95182E-03,  5.11027E-03,  5.26795E-03,  5.42326E-03,  5.57450E-03,  5.71991E-03,  5.85765E-03,  5.98599E-03,  6.10318E-03,  6.20769E-03,  6.29815E-03,  6.37344E-03,  6.43273E-03,  6.47555E-03,  6.50171E-03,  6.51145E-03,  6.50532E-03,  6.48417E-03,  6.44920E-03,  6.40176E-03,  6.34345E-03,  6.27597E-03,  6.20105E-03,  6.12049E-03,  6.03597E-03,  5.94915E-03,  5.86150E-03,  5.77439E-03,  5.68898E-03,  5.60629E-03,  5.52712E-03,  5.45213E-03,  5.38180E-03,  5.31642E-03,  5.25620E-03,  5.20119E-03,  5.15135E-03,  5.10654E-03,  5.06654E-03,  5.03113E-03,  4.99995E-03,  4.97270E-03,  4.94902E-03,  4.92853E-03,  4.91089E-03,  4.89573E-03,  4.88269E-03,  4.87144E-03,  4.86168E-03,  4.85310E-03,  4.84544E-03,  4.83842E-03,  4.83185E-03,  4.82551E-03,  4.81921E-03,  4.81280E-03,  4.80614E-03,  4.79910E-03,
  2.50605E-03,  2.53353E-03,  2.56383E-03,  2.59721E-03,  2.63398E-03,  2.67443E-03,  2.71889E-03,  2.76768E-03,  2.82116E-03,  2.87967E-03,  2.94359E-03,  3.01326E-03,  3.08905E-03,  3.17131E-03,  3.26035E-03,  3.35647E-03,  3.45991E-03,  3.57088E-03,  3.68950E-03,  3.81579E-03,  3.94971E-03,  4.09105E-03,  4.23948E-03,  4.39453E-03,  4.55550E-03,  4.72157E-03,  4.89164E-03,  5.06448E-03,  5.23860E-03,  5.41235E-03,  5.58389E-03,  5.75125E-03,  5.91234E-03,  6.06506E-03,  6.20728E-03,  6.33700E-03,  6.45232E-03,  6.55161E-03,  6.63354E-03,  6.69707E-03,  6.74163E-03,  6.76705E-03,  6.77356E-03,  6.76185E-03,  6.73299E-03,  6.68839E-03,  6.62972E-03,  6.55889E-03,  6.47795E-03,  6.38897E-03,  6.29404E-03,  6.19518E-03,  6.09430E-03,  5.99310E-03,  5.89315E-03,  5.79574E-03,  5.70199E-03,  5.61281E-03,  5.52883E-03,  5.45057E-03,  5.37833E-03,  5.31223E-03,  5.25229E-03,  5.19840E-03,  5.15035E-03,  5.10784E-03,  5.07055E-03,  5.03808E-03,  5.01004E-03,  4.98597E-03,  4.96546E-03,  4.94807E-03,  4.93341E-03,  4.92104E-03,  4.91060E-03,  4.90172E-03,  4.89410E-03,  4.88741E-03,  4.88137E-03,  4.87575E-03,  4.87032E-03,  4.86489E-03,  4.85928E-03,  4.85334E-03,  4.84695E-03,
  2.48122E-03,  2.50785E-03,  2.53737E-03,  2.57011E-03,  2.60637E-03,  2.64649E-03,  2.69082E-03,  2.73973E-03,  2.79363E-03,  2.85291E-03,  2.91798E-03,  2.98928E-03,  3.06723E-03,  3.15222E-03,  3.24466E-03,  3.34492E-03,  3.45333E-03,  3.57016E-03,  3.69560E-03,  3.82977E-03,  3.97267E-03,  4.12415E-03,  4.28392E-03,  4.45150E-03,  4.62621E-03,  4.80714E-03,  4.99316E-03,  5.18286E-03,  5.37461E-03,  5.56652E-03,  5.75651E-03,  5.94226E-03,  6.12136E-03,  6.29130E-03,  6.44958E-03,  6.59377E-03,  6.72162E-03,  6.83116E-03,  6.92072E-03,  6.98910E-03,  7.03559E-03,  7.05995E-03,  7.06250E-03,  7.04407E-03,  7.00598E-03,  6.94992E-03,  6.87796E-03,  6.79239E-03,  6.69566E-03,  6.59025E-03,  6.47867E-03,  6.36326E-03,  6.24625E-03,  6.12960E-03,  6.01509E-03,  5.90418E-03,  5.79811E-03,  5.69780E-03,  5.60399E-03,  5.51714E-03,  5.43750E-03,  5.36517E-03,  5.30008E-03,  5.24203E-03,  5.19073E-03,  5.14579E-03,  5.10677E-03,  5.07320E-03,  5.04458E-03,  5.02039E-03,  5.00012E-03,  4.98328E-03,  4.96937E-03,  4.95795E-03,  4.94857E-03,  4.94085E-03,  4.93442E-03,  4.92892E-03,  4.92407E-03,  4.91959E-03,  4.91524E-03,  4.91081E-03,  4.90613E-03,  4.90103E-03,  4.89538E-03,
  2.45425E-03,  2.47983E-03,  2.50840E-03,  2.54028E-03,  2.57582E-03,  2.61539E-03,  2.65937E-03,  2.70820E-03,  2.76229E-03,  2.82212E-03,  2.88817E-03,  2.96090E-03,  3.04083E-03,  3.12845E-03,  3.22422E-03,  3.32860E-03,  3.44204E-03,  3.56488E-03,  3.69741E-03,  3.83984E-03,  3.99225E-03,  4.15457E-03,  4.32654E-03,  4.50774E-03,  4.69747E-03,  4.89480E-03,  5.09852E-03,  5.30707E-03,  5.51865E-03,  5.73112E-03,  5.94210E-03,  6.14891E-03,  6.34871E-03,  6.53854E-03,  6.71542E-03,  6.87645E-03,  7.01889E-03,  7.14032E-03,  7.23878E-03,  7.31275E-03,  7.36134E-03,  7.38431E-03,  7.38201E-03,  7.35550E-03,  7.30634E-03,  7.23666E-03,  7.14894E-03,  7.04598E-03,  6.93070E-03,  6.80613E-03,  6.67518E-03,  6.54066E-03,  6.40513E-03,  6.27087E-03,  6.13988E-03,  6.01382E-03,  5.89400E-03,  5.78143E-03,  5.67684E-03,  5.58067E-03,  5.49314E-03,  5.41425E-03,  5.34382E-03,  5.28156E-03,  5.22706E-03,  5.17981E-03,  5.13926E-03,  5.10484E-03,  5.07594E-03,  5.05192E-03,  5.03223E-03,  5.01624E-03,  5.00344E-03,  4.99327E-03,  4.98527E-03,  4.97898E-03,  4.97400E-03,  4.96994E-03,  4.96650E-03,  4.96336E-03,  4.96028E-03,  4.95703E-03,  4.95341E-03,  4.94927E-03,  4.94446E-03,
  2.42511E-03,  2.44943E-03,  2.47684E-03,  2.50764E-03,  2.54223E-03,  2.58100E-03,  2.62440E-03,  2.67287E-03,  2.72692E-03,  2.78705E-03,  2.85382E-03,  2.92777E-03,  3.00949E-03,  3.09955E-03,  3.19853E-03,  3.30699E-03,  3.42546E-03,  3.55441E-03,  3.69426E-03,  3.84530E-03,  4.00773E-03,  4.18158E-03,  4.36668E-03,  4.56263E-03,  4.76879E-03,  4.98418E-03,  5.20751E-03,  5.43715E-03,  5.67104E-03,  5.90681E-03,  6.14171E-03,  6.37266E-03,  6.59632E-03,  6.80919E-03,  7.00771E-03,  7.18836E-03,  7.34787E-03,  7.48326E-03,  7.59210E-03,  7.67257E-03,  7.72353E-03,  7.74468E-03,  7.73649E-03,  7.70022E-03,  7.63783E-03,  7.55190E-03,  7.44549E-03,  7.32197E-03,  7.18492E-03,  7.03792E-03,  6.88448E-03,  6.72787E-03,  6.57108E-03,  6.41676E-03,  6.26713E-03,  6.12404E-03,  5.98892E-03,  5.86284E-03,  5.74650E-03,  5.64030E-03,  5.54437E-03,  5.45859E-03,  5.38268E-03,  5.31621E-03,  5.25862E-03,  5.20927E-03,  5.16747E-03,  5.13252E-03,  5.10368E-03,  5.08023E-03,  5.06148E-03,  5.04675E-03,  5.03540E-03,  5.02686E-03,  5.02057E-03,  5.01604E-03,  5.01280E-03,  5.01047E-03,  5.00867E-03,  5.00710E-03,  5.00547E-03,  5.00357E-03,  5.00117E-03,  4.99811E-03,  4.99427E-03,
  2.39375E-03,  2.41663E-03,  2.44264E-03,  2.47213E-03,  2.50551E-03,  2.54323E-03,  2.58576E-03,  2.63359E-03,  2.68730E-03,  2.74745E-03,  2.81465E-03,  2.88954E-03,  2.97280E-03,  3.06508E-03,  3.16710E-03,  3.27950E-03,  3.40296E-03,  3.53807E-03,  3.68540E-03,  3.84538E-03,  4.01833E-03,  4.20440E-03,  4.40355E-03,  4.61545E-03,  4.83950E-03,  5.07475E-03,  5.31984E-03,  5.57303E-03,  5.83205E-03,  6.09423E-03,  6.35643E-03,  6.61510E-03,  6.86633E-03,  7.10596E-03,  7.32972E-03,  7.53339E-03,  7.71295E-03,  7.86478E-03,  7.98586E-03,  8.07393E-03,  8.12761E-03,  8.14647E-03,  8.13112E-03,  8.08310E-03,  8.00484E-03,  7.89952E-03,  7.77088E-03,  7.62306E-03,  7.46037E-03,  7.28713E-03,  7.10751E-03,  6.92537E-03,  6.74420E-03,  6.56700E-03,  6.39629E-03,  6.23412E-03,  6.08202E-03,  5.94107E-03,  5.81195E-03,  5.69497E-03,  5.59014E-03,  5.49723E-03,  5.41577E-03,  5.34516E-03,  5.28467E-03,  5.23350E-03,  5.19081E-03,  5.15572E-03,  5.12738E-03,  5.10494E-03,  5.08758E-03,  5.07455E-03,  5.06510E-03,  5.05859E-03,  5.05440E-03,  5.05197E-03,  5.05081E-03,  5.05049E-03,  5.05061E-03,  5.05084E-03,  5.05088E-03,  5.05049E-03,  5.04948E-03,  5.04765E-03,  5.04487E-03,
  2.36019E-03,  2.38139E-03,  2.40576E-03,  2.43368E-03,  2.46559E-03,  2.50196E-03,  2.54332E-03,  2.59021E-03,  2.64325E-03,  2.70308E-03,  2.77038E-03,  2.84589E-03,  2.93037E-03,  3.02460E-03,  3.12939E-03,  3.24556E-03,  3.37389E-03,  3.51516E-03,  3.67008E-03,  3.83924E-03,  4.02316E-03,  4.22214E-03,  4.43626E-03,  4.66533E-03,  4.90886E-03,  5.16591E-03,  5.43510E-03,  5.71456E-03,  6.00186E-03,  6.29399E-03,  6.58739E-03,  6.87795E-03,  7.16110E-03,  7.43190E-03,  7.68525E-03,  7.91599E-03,  8.11924E-03,  8.29053E-03,  8.42613E-03,  8.52320E-03,  8.58002E-03,  8.59605E-03,  8.57202E-03,  8.50984E-03,  8.41254E-03,  8.28404E-03,  8.12896E-03,  7.95235E-03,  7.75945E-03,  7.55548E-03,  7.34538E-03,  7.13372E-03,  6.92453E-03,  6.72127E-03,  6.52676E-03,  6.34322E-03,  6.17228E-03,  6.01502E-03,  5.87204E-03,  5.74355E-03,  5.62938E-03,  5.52912E-03,  5.44209E-03,  5.36748E-03,  5.30438E-03,  5.25178E-03,  5.20863E-03,  5.17391E-03,  5.14659E-03,  5.12570E-03,  5.11026E-03,  5.09943E-03,  5.09237E-03,  5.08834E-03,  5.08667E-03,  5.08675E-03,  5.08803E-03,  5.09004E-03,  5.09236E-03,  5.09464E-03,  5.09658E-03,  5.09791E-03,  5.09843E-03,  5.09796E-03,  5.09637E-03,
  2.32444E-03,  2.34373E-03,  2.36621E-03,  2.39228E-03,  2.42241E-03,  2.45712E-03,  2.49698E-03,  2.54257E-03,  2.59458E-03,  2.65371E-03,  2.72075E-03,  2.79649E-03,  2.88183E-03,  2.97765E-03,  3.08491E-03,  3.20457E-03,  3.33758E-03,  3.48492E-03,  3.64745E-03,  3.82601E-03,  4.02128E-03,  4.23379E-03,  4.46380E-03,  4.71133E-03,  4.97597E-03,  5.25687E-03,  5.55269E-03,  5.86147E-03,  6.18057E-03,  6.50668E-03,  6.83575E-03,  7.16306E-03,  7.48325E-03,  7.79047E-03,  8.07857E-03,  8.34130E-03,  8.57267E-03,  8.76716E-03,  8.92008E-03,  9.02792E-03,  9.08846E-03,  9.10102E-03,  9.06650E-03,  8.98727E-03,  8.86710E-03,  8.71086E-03,  8.52425E-03,  8.31349E-03,  8.08495E-03,  7.84492E-03,  7.59932E-03,  7.35350E-03,  7.11215E-03,  6.87921E-03,  6.65783E-03,  6.45039E-03,  6.25859E-03,  6.08348E-03,  5.92553E-03,  5.78479E-03,  5.66087E-03,  5.55310E-03,  5.46058E-03,  5.38224E-03,  5.31691E-03,  5.26336E-03,  5.22032E-03,  5.18657E-03,  5.16088E-03,  5.14213E-03,  5.12923E-03,  5.12117E-03,  5.11706E-03,  5.11603E-03,  5.11735E-03,  5.12036E-03,  5.12447E-03,  5.12916E-03,  5.13400E-03,  5.13861E-03,  5.14266E-03,  5.14591E-03,  5.14813E-03,  5.14916E-03,  5.14886E-03,
  2.28653E-03,  2.30367E-03,  2.32398E-03,  2.34793E-03,  2.37597E-03,  2.40869E-03,  2.44668E-03,  2.49059E-03,  2.54116E-03,  2.59918E-03,  2.66551E-03,  2.74105E-03,  2.82680E-03,  2.92380E-03,  3.03313E-03,  3.15594E-03,  3.29336E-03,  3.44656E-03,  3.61666E-03,  3.80471E-03,  4.01166E-03,  4.23828E-03,  4.48509E-03,  4.75231E-03,  5.03977E-03,  5.34673E-03,  5.67192E-03,  6.01334E-03,  6.36820E-03,  6.73284E-03,  7.10272E-03,  7.47241E-03,  7.83567E-03,  8.18554E-03,  8.51462E-03,  8.81532E-03,  9.08023E-03,  9.30250E-03,  9.47628E-03,  9.59710E-03,  9.66215E-03,  9.67055E-03,  9.62336E-03,  9.52358E-03,  9.37590E-03,  9.18641E-03,  8.96216E-03,  8.71081E-03,  8.44017E-03,  8.15781E-03,  7.87080E-03,  7.58544E-03,  7.30717E-03,  7.04044E-03,  6.78871E-03,  6.55458E-03,  6.33973E-03,  6.14512E-03,  5.97106E-03,  5.81734E-03,  5.68330E-03,  5.56797E-03,  5.47014E-03,  5.38843E-03,  5.32138E-03,  5.26747E-03,  5.22521E-03,  5.19313E-03,  5.16981E-03,  5.15392E-03,  5.14423E-03,  5.13961E-03,  5.13904E-03,  5.14159E-03,  5.14643E-03,  5.15285E-03,  5.16020E-03,  5.16795E-03,  5.17562E-03,  5.18283E-03,  5.18925E-03,  5.19462E-03,  5.19872E-03,  5.20139E-03,  5.20250E-03,
