  1.36535E-03,  1.35497E-03,  1.34713E-03,  1.34222E-03,  1.34069E-03,  1.34307E-03,  1.34987E-03,  1.36170E-03,  1.37919E-03,  1.40303E-03,  1.43398E-03,  1.47281E-03,  1.52039E-03,  1.57763E-03,  1.64548E-03,  1.72492E-03,  1.81702E-03,  1.92286E-03,  2.04355E-03,  2.18024E-03,  2.33406E-03,  2.50619E-03,  2.69774E-03,  2.90983E-03,  3.14352E-03,  3.39979E-03,  3.67953E-03,  3.98355E-03,  4.31246E-03,  4.66675E-03,  5.04670E-03,  5.45239E-03,  5.88359E-03,  6.33987E-03,  6.82045E-03,  7.32424E-03,  7.84976E-03,  8.39521E-03,  8.95839E-03,  9.53666E-03,  1.01270E-02,  1.07260E-02,  1.13300E-02,  1.19347E-02,  1.25357E-02,  1.31283E-02,  1.37077E-02,  1.42690E-02,  1.48071E-02,  1.53174E-02,  1.57952E-02,  1.62363E-02,  1.66369E-02,  1.69940E-02,  1.73048E-02,  1.75676E-02,  1.77813E-02,  1.79454E-02,  1.80603E-02,  1.81270E-02,  1.81472E-02,  1.81229E-02,  1.80570E-02,  1.79522E-02,  1.78120E-02,  1.76397E-02,  1.74387E-02,  1.72127E-02,  1.69649E-02,  1.66988E-02,  1.64174E-02,  1.61237E-02,  1.58205E-02,  1.55101E-02,  1.51949E-02,  1.48769E-02,  1.45579E-02,  1.42394E-02,  1.39228E-02,  1.36092E-02,  1.32997E-02,  1.29950E-02,  1.26959E-02,  1.24029E-02,  1.21165E-02,
  1.29161E-03,  1.27698E-03,  1.26476E-03,  1.25536E-03,  1.24927E-03,  1.24700E-03,  1.24912E-03,  1.25626E-03,  1.26909E-03,  1.28836E-03,  1.31484E-03,  1.34941E-03,  1.39297E-03,  1.44653E-03,  1.51108E-03,  1.58777E-03,  1.67772E-03,  1.78213E-03,  1.90226E-03,  2.03938E-03,  2.19476E-03,  2.36973E-03,  2.56559E-03,  2.78360E-03,  3.02499E-03,  3.29092E-03,  3.58248E-03,  3.90059E-03,  4.24608E-03,  4.61956E-03,  5.02148E-03,  5.45200E-03,  5.91104E-03,  6.39821E-03,  6.91279E-03,  7.45369E-03,  8.01941E-03,  8.60805E-03,  9.21724E-03,  9.84417E-03,  1.04856E-02,  1.11376E-02,  1.17962E-02,  1.24566E-02,  1.31138E-02,  1.37625E-02,  1.43971E-02,  1.50120E-02,  1.56013E-02,  1.61595E-02,  1.66814E-02,  1.71619E-02,  1.75968E-02,  1.79822E-02,  1.83154E-02,  1.85941E-02,  1.88171E-02,  1.89842E-02,  1.90958E-02,  1.91533E-02,  1.91588E-02,  1.91150E-02,  1.90251E-02,  1.88927E-02,  1.87217E-02,  1.85162E-02,  1.82802E-02,  1.80177E-02,  1.77329E-02,  1.74293E-02,  1.71106E-02,  1.67801E-02,  1.64407E-02,  1.60952E-02,  1.57460E-02,  1.53952E-02,  1.50449E-02,  1.46965E-02,  1.43515E-02,  1.40111E-02,  1.36762E-02,  1.33476E-02,  1.30261E-02,  1.27120E-02,  1.24058E-02,
  1.21601E-03,  1.19686E-03,  1.17997E-03,  1.16576E-03,  1.15476E-03,  1.14747E-03,  1.14451E-03,  1.14654E-03,  1.15426E-03,  1.16846E-03,  1.18997E-03,  1.21973E-03,  1.25873E-03,  1.30803E-03,  1.36874E-03,  1.44207E-03,  1.52930E-03,  1.63173E-03,  1.75075E-03,  1.88780E-03,  2.04430E-03,  2.22175E-03,  2.42161E-03,  2.64536E-03,  2.89441E-03,  3.17011E-03,  3.47375E-03,  3.80644E-03,  4.16921E-03,  4.56287E-03,  4.98799E-03,  5.44493E-03,  5.93371E-03,  6.45406E-03,  7.00532E-03,  7.58642E-03,  8.19584E-03,  8.83162E-03,  9.49125E-03,  1.01717E-02,  1.08695E-02,  1.15803E-02,  1.22996E-02,  1.30222E-02,  1.37423E-02,  1.44539E-02,  1.51506E-02,  1.58257E-02,  1.64727E-02,  1.70851E-02,  1.76565E-02,  1.81813E-02,  1.86543E-02,  1.90711E-02,  1.94285E-02,  1.97240E-02,  1.99562E-02,  2.01250E-02,  2.02311E-02,  2.02763E-02,  2.02633E-02,  2.01954E-02,  2.00766E-02,  1.99112E-02,  1.97039E-02,  1.94595E-02,  1.91827E-02,  1.88784E-02,  1.85511E-02,  1.82050E-02,  1.78441E-02,  1.74722E-02,  1.70924E-02,  1.67079E-02,  1.63212E-02,  1.59345E-02,  1.55499E-02,  1.51691E-02,  1.47934E-02,  1.44241E-02,  1.40620E-02,  1.37080E-02,  1.33625E-02,  1.30261E-02,  1.26991E-02,
  1.13875E-03,  1.11480E-03,  1.09293E-03,  1.07361E-03,  1.05733E-03,  1.04466E-03,  1.03621E-03,  1.03268E-03,  1.03480E-03,  1.04343E-03,  1.05946E-03,  1.08387E-03,  1.11771E-03,  1.16215E-03,  1.21839E-03,  1.28776E-03,  1.37163E-03,  1.47147E-03,  1.58880E-03,  1.72521E-03,  1.88233E-03,  2.06183E-03,  2.26536E-03,  2.49462E-03,  2.75122E-03,  3.03678E-03,  3.35275E-03,  3.70053E-03,  4.08131E-03,  4.49614E-03,  4.94581E-03,  5.43082E-03,  5.95138E-03,  6.50734E-03,  7.09813E-03,  7.72276E-03,  8.37971E-03,  9.06696E-03,  9.78190E-03,  1.05213E-02,  1.12813E-02,  1.20574E-02,  1.28443E-02,  1.36363E-02,  1.44270E-02,  1.52093E-02,  1.59760E-02,  1.67193E-02,  1.74315E-02,  1.81051E-02,  1.87325E-02,  1.93071E-02,  1.98228E-02,  2.02745E-02,  2.06583E-02,  2.09714E-02,  2.12123E-02,  2.13812E-02,  2.14789E-02,  2.15080E-02,  2.14717E-02,  2.13742E-02,  2.12204E-02,  2.10155E-02,  2.07653E-02,  2.04753E-02,  2.01512E-02,  1.97986E-02,  1.94226E-02,  1.90282E-02,  1.86197E-02,  1.82013E-02,  1.77766E-02,  1.73488E-02,  1.69207E-02,  1.64947E-02,  1.60728E-02,  1.56568E-02,  1.52481E-02,  1.48476E-02,  1.44565E-02,  1.40753E-02,  1.37046E-02,  1.33447E-02,  1.29958E-02,
  1.06003E-03,  1.03101E-03,  1.00388E-03,  9.79116E-04,  9.57211E-04,  9.38753E-04,  9.24400E-04,  9.14858E-04,  9.10917E-04,  9.13465E-04,  9.23449E-04,  9.41913E-04,  9.69998E-04,  1.00893E-03,  1.06006E-03,  1.12479E-03,  1.20465E-03,  1.30123E-03,  1.41622E-03,  1.55140E-03,  1.70859E-03,  1.88964E-03,  2.09647E-03,  2.33095E-03,  2.59501E-03,  2.89044E-03,  3.21901E-03,  3.58234E-03,  3.98191E-03,  4.41896E-03,  4.89455E-03,  5.40941E-03,  5.96392E-03,  6.55811E-03,  7.19154E-03,  7.86330E-03,  8.57193E-03,  9.31539E-03,  1.00910E-02,  1.08952E-02,  1.17241E-02,  1.25725E-02,  1.34349E-02,  1.43047E-02,  1.51746E-02,  1.60367E-02,  1.68825E-02,  1.77031E-02,  1.84894E-02,  1.92325E-02,  1.99235E-02,  2.05544E-02,  2.11181E-02,  2.16086E-02,  2.20212E-02,  2.23527E-02,  2.26017E-02,  2.27682E-02,  2.28539E-02,  2.28619E-02,  2.27963E-02,  2.26625E-02,  2.24663E-02,  2.22143E-02,  2.19133E-02,  2.15698E-02,  2.11908E-02,  2.07824E-02,  2.03507E-02,  1.99013E-02,  1.94390E-02,  1.89686E-02,  1.84938E-02,  1.80181E-02,  1.75445E-02,  1.70754E-02,  1.66130E-02,  1.61590E-02,  1.57146E-02,  1.52809E-02,  1.48588E-02,  1.44489E-02,  1.40514E-02,  1.36668E-02,  1.32949E-02,
  9.80081E-04,  9.45741E-04,  9.13074E-04,  8.82530E-04,  8.54643E-04,  8.30031E-04,  8.09345E-04,  7.93342E-04,  7.82839E-04,  7.78770E-04,  7.82137E-04,  7.94056E-04,  8.15749E-04,  8.48534E-04,  8.93854E-04,  9.53241E-04,  1.02836E-03,  1.12099E-03,  1.23296E-03,  1.36625E-03,  1.52289E-03,  1.70497E-03,  1.91464E-03,  2.15407E-03,  2.42540E-03,  2.73075E-03,  3.07216E-03,  3.45154E-03,  3.87066E-03,  4.33107E-03,  4.83407E-03,  5.38065E-03,  5.97144E-03,  6.60666E-03,  7.28608E-03,  8.00888E-03,  8.77372E-03,  9.57854E-03,  1.04206E-02,  1.12963E-02,  1.22013E-02,  1.31302E-02,  1.40768E-02,  1.50338E-02,  1.59929E-02,  1.69452E-02,  1.78808E-02,  1.87894E-02,  1.96601E-02,  2.04825E-02,  2.12460E-02,  2.19410E-02,  2.25589E-02,  2.30926E-02,  2.35366E-02,  2.38873E-02,  2.41430E-02,  2.43042E-02,  2.43731E-02,  2.43538E-02,  2.42515E-02,  2.40730E-02,  2.38256E-02,  2.35172E-02,  2.31559E-02,  2.27497E-02,  2.23066E-02,  2.18339E-02,  2.13385E-02,  2.08265E-02,  2.03037E-02,  1.97749E-02,  1.92444E-02,  1.87158E-02,  1.81922E-02,  1.76762E-02,  1.71698E-02,  1.66746E-02,  1.61920E-02,  1.57228E-02,  1.52678E-02,  1.48274E-02,  1.44019E-02,  1.39913E-02,  1.35955E-02,
  8.99196E-04,  8.59280E-04,  8.20778E-04,  7.84149E-04,  7.49947E-04,  7.18785E-04,  6.91350E-04,  6.68427E-04,  6.50858E-04,  6.39630E-04,  6.35806E-04,  6.40573E-04,  6.55211E-04,  6.81158E-04,  7.19952E-04,  7.73272E-04,  8.42919E-04,  9.30825E-04,  1.03904E-03,  1.16975E-03,  1.32519E-03,  1.50773E-03,  1.71978E-03,  1.96379E-03,  2.24222E-03,  2.55751E-03,  2.91202E-03,  3.30798E-03,  3.74751E-03,  4.23247E-03,  4.76447E-03,  5.34481E-03,  5.97440E-03,  6.65370E-03,  7.38269E-03,  8.16077E-03,  8.98670E-03,  9.85852E-03,  1.07735E-02,  1.17279E-02,  1.27172E-02,  1.37355E-02,  1.47762E-02,  1.58311E-02,  1.68910E-02,  1.79455E-02,  1.89834E-02,  1.99924E-02,  2.09599E-02,  2.18731E-02,  2.27196E-02,  2.34879E-02,  2.41674E-02,  2.47496E-02,  2.52279E-02,  2.55982E-02,  2.58588E-02,  2.60106E-02,  2.60565E-02,  2.60019E-02,  2.58538E-02,  2.56203E-02,  2.53107E-02,  2.49345E-02,  2.45018E-02,  2.40220E-02,  2.35043E-02,  2.29573E-02,  2.23888E-02,  2.18060E-02,  2.12148E-02,  2.06208E-02,  2.00283E-02,  1.94414E-02,  1.88631E-02,  1.82959E-02,  1.77419E-02,  1.72026E-02,  1.66790E-02,  1.61721E-02,  1.56823E-02,  1.52098E-02,  1.47548E-02,  1.43171E-02,  1.38964E-02,
  8.17667E-04,  7.71941E-04,  7.27333E-04,  6.84323E-04,  6.43467E-04,  6.05380E-04,  5.70788E-04,  5.40476E-04,  5.15350E-04,  4.96434E-04,  4.84834E-04,  4.81802E-04,  4.88727E-04,  5.07124E-04,  5.38659E-04,  5.85138E-04,  6.48527E-04,  7.30943E-04,  8.34635E-04,  9.62012E-04,  1.11557E-03,  1.29796E-03,  1.51188E-03,  1.76012E-03,  2.04547E-03,  2.37073E-03,  2.73862E-03,  3.15176E-03,  3.61262E-03,  4.12345E-03,  4.68621E-03,  5.30253E-03,  5.97365E-03,  6.70035E-03,  7.48286E-03,  8.32083E-03,  9.21320E-03,  1.01582E-02,  1.11530E-02,  1.21941E-02,  1.32766E-02,  1.43945E-02,  1.55403E-02,  1.67053E-02,  1.78792E-02,  1.90500E-02,  2.02046E-02,  2.13289E-02,  2.24077E-02,  2.34258E-02,  2.43681E-02,  2.52204E-02,  2.59702E-02,  2.66070E-02,  2.71230E-02,  2.75131E-02,  2.77759E-02,  2.79125E-02,  2.79275E-02,  2.78276E-02,  2.76218E-02,  2.73206E-02,  2.69354E-02,  2.64780E-02,  2.59603E-02,  2.53938E-02,  2.47892E-02,  2.41565E-02,  2.35045E-02,  2.28411E-02,  2.21731E-02,  2.15062E-02,  2.08452E-02,  2.01941E-02,  1.95560E-02,  1.89333E-02,  1.83279E-02,  1.77412E-02,  1.71741E-02,  1.66271E-02,  1.61006E-02,  1.55945E-02,  1.51086E-02,  1.46428E-02,  1.41964E-02,
  7.35851E-04,  6.84078E-04,  6.33112E-04,  5.83429E-04,  5.35589E-04,  4.90223E-04,  4.48064E-04,  4.09929E-04,  3.76759E-04,  3.49598E-04,  3.29644E-04,  3.18190E-04,  3.16729E-04,  3.26854E-04,  3.50378E-04,  3.89234E-04,  4.45569E-04,  5.21689E-04,  6.20058E-04,  7.43328E-04,  8.94299E-04,  1.07590E-03,  1.29119E-03,  1.54330E-03,  1.83541E-03,  2.17070E-03,  2.55233E-03,  2.98334E-03,  3.46660E-03,  4.00478E-03,  4.60026E-03,  5.25504E-03,  5.97076E-03,  6.74850E-03,  7.58885E-03,  8.49173E-03,  9.45637E-03,  1.04812E-02,  1.15636E-02,  1.27000E-02,  1.38857E-02,  1.51143E-02,  1.63779E-02,  1.76669E-02,  1.89698E-02,  2.02732E-02,  2.15619E-02,  2.28190E-02,  2.40267E-02,  2.51663E-02,  2.62197E-02,  2.71694E-02,  2.80000E-02,  2.86985E-02,  2.92555E-02,  2.96653E-02,  2.99262E-02,  3.00403E-02,  3.00138E-02,  2.98557E-02,  2.95776E-02,  2.91926E-02,  2.87153E-02,  2.81600E-02,  2.75413E-02,  2.68727E-02,  2.61669E-02,  2.54353E-02,  2.46878E-02,  2.39332E-02,  2.31788E-02,  2.24308E-02,  2.16940E-02,  2.09724E-02,  2.02692E-02,  1.95864E-02,  1.89259E-02,  1.82886E-02,  1.76752E-02,  1.70860E-02,  1.65209E-02,  1.59797E-02,  1.54618E-02,  1.49668E-02,  1.44940E-02,
  6.54104E-04,  5.96085E-04,  5.38530E-04,  4.81908E-04,  4.26779E-04,  3.73789E-04,  3.23670E-04,  2.77282E-04,  2.35593E-04,  1.99676E-04,  1.70779E-04,  1.50293E-04,  1.39751E-04,  1.40899E-04,  1.55651E-04,  1.86098E-04,  2.34569E-04,  3.03562E-04,  3.95789E-04,  5.14185E-04,  6.61844E-04,  8.42032E-04,  1.05814E-03,  1.31379E-03,  1.61253E-03,  1.95809E-03,  2.35390E-03,  2.80355E-03,  3.31049E-03,  3.87779E-03,  4.50829E-03,  5.20434E-03,  5.96807E-03,  6.80096E-03,  7.70395E-03,  8.67731E-03,  9.72060E-03,  1.08325E-02,  1.20109E-02,  1.32523E-02,  1.45520E-02,  1.59037E-02,  1.72991E-02,  1.87280E-02,  2.01775E-02,  2.16326E-02,  2.30756E-02,  2.44866E-02,  2.58442E-02,  2.71259E-02,  2.83091E-02,  2.93723E-02,  3.02964E-02,  3.10652E-02,  3.16672E-02,  3.20955E-02,  3.23487E-02,  3.24303E-02,  3.23485E-02,  3.21154E-02,  3.17461E-02,  3.12575E-02,  3.06676E-02,  2.99943E-02,  2.92552E-02,  2.84663E-02,  2.76425E-02,  2.67967E-02,  2.59402E-02,  2.50825E-02,  2.42313E-02,  2.33931E-02,  2.25728E-02,  2.17743E-02,  2.10003E-02,  2.02530E-02,  1.95334E-02,  1.88424E-02,  1.81801E-02,  1.75465E-02,  1.69412E-02,  1.63634E-02,  1.58125E-02,  1.52876E-02,  1.47876E-02,
