Qtot1.5265566588595902e-16
# RMSE: 1.212858283046122, Max. Err: 2.755885628020835 kcal/mol Qa(l,m) [a = atom index]
5
Q4(3,0)     -0.05381726666388215
Q4(3,1)     -0.48608858087251583
Q4(3,2)     -0.021935980627465324
Q4(3,3)     0.05227348612527481
Q5(3,-3)     -0.03908817620086512
Q5(3,-2)     -0.06602988051041522
Q5(3,-1)     0.2471343259997225
Q5(3,0)     0.02997364096674182
Q5(3,1)     0.08845052838755559
Q5(3,2)     -0.10956326454155585
Q5(3,3)     0.17980733330047444
Q6(3,-3)     -0.13768583137722454
Q6(3,-2)     -0.05356609016429732
Q6(3,-1)     0.0671172442297068
Q6(3,0)     -0.01285005530764417
Q6(3,1)     -0.07527713327344598
Q6(3,2)     -0.08819673873274651
Q6(3,3)     0.16061192771017593
Q7(3,-3)     0.17620271898775822
Q7(3,-2)     -0.13948149888171338
Q7(3,-1)     -0.10588128875996616
Q7(3,0)     -0.08868611971365323
Q7(3,1)     0.36276730202310165
Q7(3,2)     0.0838179488536507
Q7(3,3)     0.0261535664482944
Q8(3,-3)     0.0817428160072915
Q8(3,-2)     0.01971573051776173
Q8(3,-1)     -0.5163712907804268
Q8(3,0)     -0.1280680815020846
Q8(3,1)     -0.05556819220343703
Q8(3,2)     -0.17034765419603268
Q8(3,3)     0.27180028465094974
Q9(3,-3)     -0.06508138309010432
Q9(3,-2)     -0.0684638231578746
Q9(3,-1)     0.23664157865938723
Q9(3,0)     0.10882406019454628
Q9(3,1)     -0.010774510328084502
Q9(3,2)     0.1651055850365505
Q9(3,3)     -0.12629417533534273
Q10(3,-3)     -0.003792439413961907
Q10(3,-2)     -0.11723753431439546
Q10(3,-1)     0.02538947067199901
Q10(3,0)     0.11746764780384171
Q10(3,1)     -0.10495660036976014
Q10(3,2)     0.09119457469205615
Q10(3,3)     0.23638711155997377
Q1(4,-4)     0.07640206560430188
Q1(4,-3)     0.08189646578213976
Q1(4,-2)     0.004970361330721828
Q1(4,-1)     0.15620791396025643
Q1(4,0)     0.23929206495451505
Q1(4,1)     0.27368443752083954
Q1(4,2)     0.02949979251730673
Q1(4,3)     0.007206200527944511
Q1(4,4)     -0.05448791506816914
Q2(4,-4)     -0.015937264632540655
Q2(4,-3)     -0.3403973476886856
Q2(4,-2)     -0.8371102968968994
Q2(4,-1)     -0.20171758267467016
Q2(4,0)     -0.10751095900863088
Q2(4,1)     -0.1610165309550039
Q2(4,2)     0.29135054521525605
Q2(4,3)     -4.762592120008088e-06
Q2(4,4)     0.1455694079744545
Q3(4,-4)     0.010011111004073514
Q3(4,-3)     0.05887657048517495
Q3(4,-2)     -0.2028458168718481
Q3(4,-1)     0.2636103620450284
Q3(4,0)     0.33903481490431997
Q3(4,1)     -0.22391536113882693
Q3(4,2)     -0.46477762143534934
Q3(4,3)     0.06673316992453808
Q3(4,4)     -0.06432515975141097
Q4(4,-4)     -0.006429320197228792
Q4(4,-3)     0.46657018946410417
Q4(4,-2)     0.1445324539313379
Q4(4,-1)     0.18328136423821273
Q4(4,0)     0.3748787719837933
Q4(4,1)     0.21543584799061669
Q4(4,2)     0.0318056659714591
Q4(4,3)     -0.10314554398287233
Q4(4,4)     -0.004531280784481025
Q5(4,-4)     -0.122448343041409
Q5(4,-3)     0.15799215203632277
Q5(4,-2)     -0.2595578735720657
Q5(4,-1)     -0.056875767096848856
Q5(4,0)     0.15216489162670918
Q5(4,1)     -0.02417939557242639
Q5(4,2)     0.21864288578894986
Q5(4,3)     0.13542309340233094
Q5(4,4)     -0.0011067640548288694
Q6(4,-4)     -0.010075226188045091
Q6(4,-3)     0.08115191240250123
Q6(4,-2)     -0.11098332709835516
Q6(4,-1)     0.010336403300222086
Q6(4,0)     0.1360764296283602
Q6(4,1)     0.0768667507224344
Q6(4,2)     -0.21064195439233488
Q6(4,3)     -0.1272830774773225
Q6(4,4)     0.14513266232499128
Q7(4,-4)     0.29942059392031617
Q7(4,-3)     0.2119199529691838
Q7(4,-2)     0.48521938001434534
Q7(4,-1)     -0.06152050753534196
Q7(4,0)     0.28119592873809973
Q7(4,1)     0.12997835536541227
Q7(4,2)     -0.32524686150654997
Q7(4,3)     0.006489975106367652
Q7(4,4)     -0.1751186721357132
Q8(4,-4)     0.26256006633178497
Q8(4,-3)     -0.18212855904151146
Q8(4,-2)     -0.046036058969395534
Q8(4,-1)     -0.17868212965254032
Q8(4,0)     0.4733141854089703
Q8(4,1)     -0.02653425334128542
Q8(4,2)     0.32936959609491406
Q8(4,3)     0.015201077916816852
Q8(4,4)     -0.14278867632932402
Q9(4,-4)     -0.11865513621929862
Q9(4,-3)     -0.2011563654165777
Q9(4,-2)     0.09470251619727495
Q9(4,-1)     -0.15357731098502778
Q9(4,0)     0.0897719471852405
Q9(4,1)     -0.007916824749520154
Q9(4,2)     0.18001825471668811
Q9(4,3)     -0.0624020481562328
Q9(4,4)     -0.4709040027217456
Q10(4,-4)     0.07922612835919772
Q10(4,-3)     0.03700668646662144
Q10(4,-2)     0.10092557244975699
Q10(4,-1)     0.13764284541248567
Q10(4,0)     0.004929458799358761
Q10(4,1)     0.04987439990948354
Q10(4,2)     -0.052929519725600095
Q10(4,3)     0.20897534535846152
Q10(4,4)     0.2339747826258248
Q1(5,-5)     0.031977291134551146
Q1(5,-4)     0.08699587167463284
Q1(5,-3)     -0.23123600220580595
Q1(5,-2)     0.23565140971671827
Q1(5,-1)     0.2210070944768256
Q1(5,0)     0.07575791574873895
Q1(5,1)     2.5165105994232634e-05
Q1(5,2)     -0.33911608069159455
Q1(5,3)     0.2952942034594912
Q1(5,4)     -0.05440587385486778
Q1(5,5)     0.018155680827932254
Q2(5,-5)     -0.003983193050109603
Q2(5,-4)     -0.014060437672138406
Q2(5,-3)     -0.02692344791054858
Q2(5,-2)     0.088328253995845
Q2(5,-1)     -0.23149814577887573
Q2(5,0)     0.12272123805477723
Q2(5,1)     -0.4086315141630133
Q2(5,2)     0.0996412770332732
Q2(5,3)     0.37314064023057775
Q2(5,4)     -0.10503221968321672
Q2(5,5)     0.027965031508459654
Q3(5,-5)     0.0010634027930889983
Q3(5,-4)     -0.012030630864134138
Q3(5,-3)     -0.0964741157576403
Q3(5,-2)     0.09072027319589537
Q3(5,-1)     -0.0004499693275108746
Q3(5,0)     0.15449151215047946
Q3(5,1)     0.29141823927100047
Q3(5,2)     -0.19523669812180583
Q3(5,3)     0.029787627266017
Q3(5,4)     0.0003632914638264572
Q3(5,5)     0.04634865062537646
Q4(5,-5)     -0.06013995782065187
Q4(5,-4)     -0.20187577769831716
Q4(5,-3)     0.08971285219744202
Q4(5,-2)     -0.09283390808682289
Q4(5,-1)     0.14033679638572372
Q4(5,0)     0.11320059089806604
Q4(5,1)     -0.16000342377757273
Q4(5,2)     0.1370273613241872
Q4(5,3)     -0.0376616651117662
Q4(5,4)     0.1068462091451148
Q4(5,5)     0.001419877782103415
Q5(5,-5)     0.0029410937439347125
Q5(5,-4)     -0.14198436912851667
Q5(5,-3)     0.011023080571408852
Q5(5,-2)     0.10151763763483748
Q5(5,-1)     -0.23445234328703385
Q5(5,0)     0.039512981680334534
Q5(5,1)     -0.023759804347074875
Q5(5,2)     -0.012029464289175243
Q5(5,3)     -0.1900320606880805
Q5(5,4)     -0.08982824919420435
Q5(5,5)     -0.17889479234032218
Q6(5,-5)     -0.11353008701848664
Q6(5,-4)     0.12819320315263208
Q6(5,-3)     0.2088171084332
Q6(5,-2)     -0.047113333166621175
Q6(5,-1)     -0.10457547838638455
Q6(5,0)     -0.07448802560756645
Q6(5,1)     -0.040507382751949504
Q6(5,2)     0.09220771710912724
Q6(5,3)     -0.14588294969722415
Q6(5,4)     -0.03074475083212271
Q6(5,5)     0.29044409977355684
Q7(5,-5)     -0.6537404520683755
Q7(5,-4)     -0.12116028333176236
Q7(5,-3)     -0.5693432864737529
Q7(5,-2)     0.15162768610851635
Q7(5,-1)     -0.06862899551419495
Q7(5,0)     0.012657249669623838
Q7(5,1)     -0.2992021135565122
Q7(5,2)     -0.05102604700719851
Q7(5,3)     -0.19354239136009715
Q7(5,4)     -0.0469914060409052
Q7(5,5)     -0.4448958430306791
Q8(5,-5)     -0.12240200040492699
Q8(5,-4)     0.03746389687581774
Q8(5,-3)     0.15564881191367427
Q8(5,-2)     0.0030500039097135284
Q8(5,-1)     0.4330916147312796
Q8(5,0)     0.10018393123733345
Q8(5,1)     0.049670355927126195
Q8(5,2)     0.062380312405527244
Q8(5,3)     -0.00710679152883494
Q8(5,4)     0.12405193542934015
Q8(5,5)     0.011764656160913425
Q9(5,-5)     0.27326156031621207
Q9(5,-4)     0.007471516322424094
Q9(5,-3)     0.029589582729892726
Q9(5,-2)     -0.022703022343766678
Q9(5,-1)     -0.07979507854994465
Q9(5,0)     -0.05031724716813946
Q9(5,1)     -0.04700092649221558
Q9(5,2)     -0.0947334658934602
Q9(5,3)     0.18869892077387554
Q9(5,4)     -0.12914207356238433
Q9(5,5)     -0.3983338635537619
Q10(5,-5)     0.1863963943938464
Q10(5,-4)     0.14996887416612248
Q10(5,-3)     0.05588534084282881
Q10(5,-2)     0.0849769545778891
Q10(5,-1)     -0.02574946117510698
Q10(5,0)     0.018566653879800686
Q10(5,1)     -0.02450927153979204
Q10(5,2)     -0.10203832250580705
Q10(5,3)     -0.002567280383196282
Q10(5,4)     0.09007581377861351
Q10(5,5)     -0.000862064669548589
