NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.65476E-02,  2.67143E-02,  2.68623E-02,  2.69912E-02,  2.71009E-02,  2.71916E-02,  2.72639E-02,  2.73185E-02,  2.73563E-02,  2.73785E-02,  2.73862E-02,  2.73805E-02,  2.73623E-02,  2.73325E-02,  2.72916E-02,  2.72401E-02,  2.71782E-02,  2.71058E-02,  2.70229E-02,  2.69292E-02,  2.68246E-02,  2.67088E-02,  2.65816E-02,  2.64429E-02,  2.62927E-02,  2.61311E-02,  2.59583E-02,  2.57747E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.68452E-02,  2.70622E-02,  2.72603E-02,  2.74382E-02,  2.75950E-02,  2.77302E-02,  2.78438E-02,  2.79360E-02,  2.80076E-02,  2.80596E-02,  2.80933E-02,  2.81102E-02,  2.81118E-02,  2.80995E-02,  2.80745E-02,  2.80380E-02,  2.79907E-02,  2.79329E-02,  2.78649E-02,  2.77865E-02,  2.76977E-02,  2.75978E-02,  2.74867E-02,  2.73639E-02,  2.72290E-02,  2.70819E-02,  2.69225E-02,  2.67508E-02,  2.65672E-02,  2.63719E-02,  2.61654E-02,  2.59483E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.70465E-02,  2.73180E-02,  2.75722E-02,  2.78069E-02,  2.80204E-02,  2.82109E-02,  2.83775E-02,  2.85194E-02,  2.86365E-02,  2.87294E-02,  2.87989E-02,  2.88466E-02,  2.88742E-02,  2.88837E-02,  2.88771E-02,  2.88562E-02,  2.88228E-02,  2.87782E-02,  2.87232E-02,  2.86583E-02,  2.85836E-02,  2.84989E-02,  2.84037E-02,  2.82975E-02,  2.81797E-02,  2.80495E-02,  2.79066E-02,  2.77507E-02,  2.75814E-02,  2.73990E-02,  2.72036E-02,  2.69957E-02,  2.67757E-02,  2.65444E-02,  2.63025E-02,  2.60510E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.74623E-02,  2.77749E-02,  2.80710E-02,  2.83480E-02,  2.86032E-02,  2.88343E-02,  2.90392E-02,  2.92166E-02,  2.93655E-02,  2.94859E-02,  2.95783E-02,  2.96440E-02,  2.96851E-02,  2.97039E-02,  2.97032E-02,  2.96856E-02,  2.96537E-02,  2.96096E-02,  2.95550E-02,  2.94909E-02,  2.94179E-02,  2.93360E-02,  2.92446E-02,  2.91430E-02,  2.90304E-02,  2.89057E-02,  2.87681E-02,  2.86168E-02,  2.84515E-02,  2.82718E-02,  2.80778E-02,  2.78696E-02,  2.76479E-02,  2.74132E-02,  2.71663E-02,  2.69082E-02,  2.66398E-02,  2.63622E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.74821E-02,  2.78507E-02,  2.82078E-02,  2.85503E-02,  2.88751E-02,  2.91787E-02,  2.94580E-02,  2.97097E-02,  2.99314E-02,  3.01210E-02,  3.02774E-02,  3.04004E-02,  3.04908E-02,  3.05503E-02,  3.05816E-02,  3.05881E-02,  3.05734E-02,  3.05412E-02,  3.04948E-02,  3.04372E-02,  3.03704E-02,  3.02957E-02,  3.02136E-02,  3.01238E-02,  3.00256E-02,  2.99176E-02,  2.97986E-02,  2.96672E-02,  2.95221E-02,  2.93622E-02,  2.91870E-02,  2.89961E-02,  2.87895E-02,  2.85675E-02,  2.83306E-02,  2.80797E-02,  2.78157E-02,  2.75397E-02,  2.72529E-02,  2.69565E-02,  2.66516E-02,  2.63395E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.77918E-02,  2.82039E-02,  2.86080E-02,  2.90007E-02,  2.93782E-02,  2.97367E-02,  3.00719E-02,  3.03797E-02,  3.06561E-02,  3.08976E-02,  3.11014E-02,  3.12659E-02,  3.13908E-02,  3.14770E-02,  3.15270E-02,  3.15444E-02,  3.15336E-02,  3.14999E-02,  3.14481E-02,  3.13829E-02,  3.13080E-02,  3.12263E-02,  3.11391E-02,  3.10468E-02,  3.09489E-02,  3.08438E-02,  3.07299E-02,  3.06049E-02,  3.04670E-02,  3.03145E-02,  3.01458E-02,  2.99603E-02,  2.97573E-02,  2.95370E-02,  2.92997E-02,  2.90462E-02,  2.87774E-02,  2.84944E-02,  2.81987E-02,  2.78916E-02,  2.75744E-02,  2.72486E-02,  2.69154E-02,  2.65764E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.80585E-02,  2.85144E-02,  2.89666E-02,  2.94117E-02,  2.98458E-02,  3.02646E-02,  3.06633E-02,  3.10365E-02,  3.13788E-02,  3.16851E-02,  3.19505E-02,  3.21712E-02,  3.23449E-02,  3.24707E-02,  3.25500E-02,  3.25859E-02,  3.25834E-02,  3.25488E-02,  3.24890E-02,  3.24110E-02,  3.23211E-02,  3.22244E-02,  3.21243E-02,  3.20225E-02,  3.19191E-02,  3.18128E-02,  3.17015E-02,  3.15823E-02,  3.14523E-02,  3.13086E-02,  3.11488E-02,  3.09713E-02,  3.07747E-02,  3.05587E-02,  3.03233E-02,  3.00691E-02,  2.97970E-02,  2.95082E-02,  2.92043E-02,  2.88867E-02,  2.85571E-02,  2.82171E-02,  2.78682E-02,  2.75122E-02,  2.71502E-02,  2.67839E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.82769E-02,  2.87754E-02,  2.92751E-02,  2.97731E-02,  3.02658E-02,  3.07487E-02,  3.12166E-02,  3.16636E-02,  3.20830E-02,  3.24679E-02,  3.28111E-02,  3.31062E-02,  3.33477E-02,  3.35320E-02,  3.36577E-02,  3.37263E-02,  3.37419E-02,  3.37115E-02,  3.36437E-02,  3.35484E-02,  3.34352E-02,  3.33128E-02,  3.31881E-02,  3.30653E-02,  3.29466E-02,  3.28313E-02,  3.27173E-02,  3.26009E-02,  3.24780E-02,  3.23443E-02,  3.21958E-02,  3.20294E-02,  3.18429E-02,  3.16347E-02,  3.14044E-02,  3.11522E-02,  3.08789E-02,  3.05859E-02,  3.02747E-02,  2.99472E-02,  2.96052E-02,  2.92507E-02,  2.88855E-02,  2.85114E-02,  2.81302E-02,  2.77434E-02,  2.73527E-02,  2.69592E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.84430E-02,  2.89813E-02,  2.95264E-02,  3.00758E-02,  3.06266E-02,  3.11747E-02,  3.17152E-02,  3.22419E-02,  3.27477E-02,  3.32241E-02,  3.36621E-02,  3.40522E-02,  3.43852E-02,  3.46533E-02,  3.48507E-02,  3.49752E-02,  3.50281E-02,  3.50149E-02,  3.49452E-02,  3.48313E-02,  3.46870E-02,  3.45261E-02,  3.43607E-02,  3.42000E-02,  3.40496E-02,  3.39114E-02,  3.37841E-02,  3.36637E-02,  3.35446E-02,  3.34206E-02,  3.32855E-02,  3.31339E-02,  3.29617E-02,  3.27661E-02,  3.25453E-02,  3.22990E-02,  3.20277E-02,  3.17328E-02,  3.14160E-02,  3.10794E-02,  3.07253E-02,  3.03559E-02,  2.99736E-02,  2.95805E-02,  2.91786E-02,  2.87700E-02,  2.83562E-02,  2.79390E-02,  2.75197E-02,  2.70999E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.85543E-02,  2.91286E-02,  2.97151E-02,  3.03124E-02,  3.09183E-02,  3.15298E-02,  3.21427E-02,  3.27515E-02,  3.33493E-02,  3.39272E-02,  3.44749E-02,  3.49805E-02,  3.54311E-02,  3.58139E-02,  3.61172E-02,  3.63322E-02,  3.64544E-02,  3.64850E-02,  3.64313E-02,  3.63064E-02,  3.61278E-02,  3.59157E-02,  3.56897E-02,  3.54668E-02,  3.52597E-02,  3.50755E-02,  3.49158E-02,  3.47773E-02,  3.46536E-02,  3.45358E-02,  3.44147E-02,  3.42817E-02,  3.41295E-02,  3.39526E-02,  3.37476E-02,  3.35129E-02,  3.32483E-02,  3.29550E-02,  3.26349E-02,  3.22907E-02,  3.19249E-02,  3.15405E-02,  3.11403E-02,  3.07269E-02,  3.03029E-02,  2.98704E-02,  2.94316E-02,  2.89885E-02,  2.85426E-02,  2.80957E-02,  2.76490E-02,  2.72038E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86100E-02,  2.92154E-02,  2.98383E-02,  3.04782E-02,  3.11339E-02,  3.18039E-02,  3.24852E-02,  3.31739E-02,  3.38641E-02,  3.45480E-02,  3.52153E-02,  3.58532E-02,  3.64461E-02,  3.69767E-02,  3.74266E-02,  3.77785E-02,  3.80185E-02,  3.81383E-02,  3.81381E-02,  3.80273E-02,  3.78242E-02,  3.75545E-02,  3.72473E-02,  3.69315E-02,  3.66313E-02,  3.63643E-02,  3.61391E-02,  3.59563E-02,  3.58097E-02,  3.56882E-02,  3.55784E-02,  3.54667E-02,  3.53410E-02,  3.51914E-02,  3.50111E-02,  3.47963E-02,  3.45454E-02,  3.42592E-02,  3.39397E-02,  3.35899E-02,  3.32135E-02,  3.28139E-02,  3.23949E-02,  3.19597E-02,  3.15115E-02,  3.10530E-02,  3.05868E-02,  3.01152E-02,  2.96401E-02,  2.91634E-02,  2.86866E-02,  2.82113E-02,  2.77386E-02,  2.72696E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86112E-02,  2.92423E-02,  2.98955E-02,  3.05713E-02,  3.12698E-02,  3.19906E-02,  3.27329E-02,  3.34944E-02,  3.42716E-02,  3.50589E-02,  3.58477E-02,  3.66265E-02,  3.73796E-02,  3.80870E-02,  3.87253E-02,  3.92683E-02,  3.96899E-02,  3.99676E-02,  4.00869E-02,  4.00450E-02,  3.98538E-02,  3.95393E-02,  3.91393E-02,  3.86974E-02,  3.82562E-02,  3.78512E-02,  3.75063E-02,  3.72322E-02,  3.70268E-02,  3.68785E-02,  3.67691E-02,  3.66781E-02,  3.65855E-02,  3.64743E-02,  3.63317E-02,  3.61494E-02,  3.59233E-02,  3.56528E-02,  3.53400E-02,  3.49886E-02,  3.46030E-02,  3.41883E-02,  3.37492E-02,  3.32901E-02,  3.28151E-02,  3.23277E-02,  3.18310E-02,  3.13277E-02,  3.08202E-02,  3.03105E-02,  2.98005E-02,  2.92919E-02,  2.87859E-02,  2.82840E-02,  2.77871E-02,  2.72963E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.85598E-02,  2.92112E-02,  2.98884E-02,  3.05929E-02,  3.13259E-02,  3.20884E-02,  3.28814E-02,  3.37049E-02,  3.45580E-02,  3.54383E-02,  3.63410E-02,  3.72578E-02,  3.81762E-02,  3.90776E-02,  3.99372E-02,  4.07232E-02,  4.13984E-02,  4.19233E-02,  4.22613E-02,  4.23862E-02,  4.22891E-02,  4.19842E-02,  4.15090E-02,  4.09202E-02,  4.02843E-02,  3.96659E-02,  3.91171E-02,  3.86713E-02,  3.83403E-02,  3.81168E-02,  3.79794E-02,  3.78988E-02,  3.78434E-02,  3.77841E-02,  3.76977E-02,  3.75674E-02,  3.73839E-02,  3.71436E-02,  3.68479E-02,  3.65011E-02,  3.61095E-02,  3.56799E-02,  3.52190E-02,  3.47330E-02,  3.42275E-02,  3.37070E-02,  3.31755E-02,  3.26364E-02,  3.20923E-02,  3.15457E-02,  3.09987E-02,  3.04531E-02,  2.99104E-02,  2.93720E-02,  2.88391E-02,  2.83129E-02,  2.77941E-02,  2.72836E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.91253E-02,  2.98204E-02,  3.05463E-02,  3.13053E-02,  3.20997E-02,  3.29317E-02,  3.38038E-02,  3.47177E-02,  3.56746E-02,  3.66742E-02,  3.77136E-02,  3.87861E-02,  3.98794E-02,  4.09730E-02,  4.20366E-02,  4.30285E-02,  4.38957E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.04091E-02,  3.98327E-02,  3.94388E-02,  3.92093E-02,  3.91062E-02,  3.90818E-02,  3.90880E-02,  3.90829E-02,  3.90346E-02,  3.89228E-02,  3.87374E-02,  3.84771E-02,  3.81468E-02,  3.77549E-02,  3.73115E-02,  3.68265E-02,  3.63091E-02,  3.57673E-02,  3.52076E-02,  3.46352E-02,  3.40542E-02,  3.34680E-02,  3.28793E-02,  3.22905E-02,  3.17034E-02,  3.11197E-02,  3.05408E-02,  2.99682E-02,  2.94028E-02,  2.88457E-02,  2.82977E-02,  2.77596E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.89889E-02,  2.96960E-02,  3.04367E-02,  3.12136E-02,  3.20301E-02,  3.28896E-02,  3.37961E-02,  3.47539E-02,  3.57674E-02,  3.68406E-02,  3.79767E-02,  3.91766E-02,  4.04373E-02,  4.17491E-02,  4.30918E-02,  4.44308E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.05205E-02,  4.04328E-02,  4.02415E-02,  3.99503E-02,  3.95703E-02,  3.91165E-02,  3.86046E-02,  3.80489E-02,  3.74618E-02,  3.68530E-02,  3.62299E-02,  3.55981E-02,  3.49618E-02,  3.43238E-02,  3.36867E-02,  3.30524E-02,  3.24225E-02,  3.17985E-02,  3.11815E-02,  3.05728E-02,  2.99734E-02,  2.93841E-02,  2.88058E-02,  2.82390E-02,  2.76842E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.88065E-02,  2.95205E-02,  3.02698E-02,  3.10575E-02,  3.18873E-02,  3.27637E-02,  3.36916E-02,  3.46769E-02,  3.57265E-02,  3.68479E-02,  3.80493E-02,  3.93393E-02,  4.07249E-02,  4.22103E-02,  4.37926E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.15987E-02,  4.11447E-02,  4.06038E-02,  3.99997E-02,  3.93527E-02,  3.86787E-02,  3.79893E-02,  3.72923E-02,  3.65931E-02,  3.58951E-02,  3.52006E-02,  3.45114E-02,  3.38286E-02,  3.31535E-02,  3.24871E-02,  3.18303E-02,  3.11840E-02,  3.05492E-02,  2.99266E-02,  2.93168E-02,  2.87203E-02,  2.81377E-02,  2.75692E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  2.92991E-02,  3.00518E-02,  3.08442E-02,  3.16801E-02,  3.25643E-02,  3.35023E-02,  3.45010E-02,  3.55684E-02,  3.67143E-02,  3.79504E-02,  3.92905E-02,  4.07502E-02,  4.23463E-02,  4.40948E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.22378E-02,  4.15081E-02,  4.07422E-02,  3.99596E-02,  3.91731E-02,  3.83902E-02,  3.76150E-02,  3.68493E-02,  3.60939E-02,  3.53492E-02,  3.46155E-02,  3.38932E-02,  3.31827E-02,  3.24845E-02,  3.17995E-02,  3.11281E-02,  3.04711E-02,  2.98289E-02,  2.92020E-02,  2.85908E-02,  2.79955E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.90369E-02,  2.97887E-02,  3.05807E-02,  3.14166E-02,  3.23014E-02,  3.32408E-02,  3.42416E-02,  3.53124E-02,  3.64637E-02,  3.77088E-02,  3.90640E-02,  4.05498E-02,  4.21915E-02,  4.40191E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.31405E-02,  4.22190E-02,  4.13008E-02,  4.03982E-02,  3.95164E-02,  3.86565E-02,  3.78175E-02,  3.69975E-02,  3.61949E-02,  3.54085E-02,  3.46375E-02,  3.38818E-02,  3.31413E-02,  3.24165E-02,  3.17078E-02,  3.10156E-02,  3.03403E-02,  2.96824E-02,  2.90420E-02,  2.84194E-02,  2.78145E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.94861E-02,  3.02734E-02,  3.11047E-02,  3.19846E-02,  3.29185E-02,  3.39132E-02,  3.49770E-02,  3.61201E-02,  3.73557E-02,  3.87003E-02,  4.01757E-02,  4.18098E-02,  4.36392E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.26936E-02,  4.16534E-02,  4.06595E-02,  3.97073E-02,  3.87906E-02,  3.79037E-02,  3.70419E-02,  3.62020E-02,  3.53819E-02,  3.45805E-02,  3.37972E-02,  3.30322E-02,  3.22855E-02,  3.15577E-02,  3.08489E-02,  3.01595E-02,  2.94896E-02,  2.88392E-02,  2.82085E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.99283E-02,  3.07511E-02,  3.16217E-02,  3.25453E-02,  3.35281E-02,  3.45779E-02,  3.57040E-02,  3.69186E-02,  3.82368E-02,  3.96789E-02,  4.12715E-02,  4.30504E-02,  4.50644E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.29223E-02,  4.18039E-02,  4.07536E-02,  3.97571E-02,  3.88030E-02,  3.78826E-02,  3.69900E-02,  3.61213E-02,  3.52745E-02,  3.44486E-02,  3.36433E-02,  3.28586E-02,  3.20949E-02,  3.13524E-02,  3.06312E-02,  2.99316E-02,  2.92534E-02,  2.85966E-02,  2.79610E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  2.95504E-02,  3.03617E-02,  3.12197E-02,  3.21292E-02,  3.30961E-02,  3.41273E-02,  3.52313E-02,  3.64185E-02,  3.77025E-02,  3.91005E-02,  4.06354E-02,  4.23383E-02,  4.42519E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.29292E-02,  4.17784E-02,  4.07035E-02,  3.96849E-02,  3.87085E-02,  3.77654E-02,  3.68500E-02,  3.59592E-02,  3.50915E-02,  3.42465E-02,  3.34241E-02,  3.26247E-02,  3.18484E-02,  3.10955E-02,  3.03661E-02,  2.96601E-02,  2.89773E-02,  2.83175E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  2.99416E-02,  3.07843E-02,  3.16771E-02,  3.26251E-02,  3.36347E-02,  3.47134E-02,  3.58703E-02,  3.71169E-02,  3.84676E-02,  3.99412E-02,  4.15626E-02,  4.33657E-02,  4.53981E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.40105E-02,  4.27622E-02,  4.16146E-02,  4.05375E-02,  3.95107E-02,  3.85214E-02,  3.75625E-02,  3.66299E-02,  3.57220E-02,  3.48383E-02,  3.39789E-02,  3.31442E-02,  3.23345E-02,  3.15501E-02,  3.07912E-02,  3.00575E-02,  2.93489E-02,  2.86650E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,  2.94956E-02,  3.03208E-02,  3.11944E-02,  3.21213E-02,  3.31070E-02,  3.41585E-02,  3.52836E-02,  3.64921E-02,  3.77960E-02,  3.92106E-02,  4.07553E-02,  4.24560E-02,  4.43478E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.36839E-02,  4.24749E-02,  4.13496E-02,  4.02804E-02,  3.92513E-02,  3.82534E-02,  3.72822E-02,  3.63363E-02,  3.54155E-02,  3.45201E-02,  3.36509E-02,  3.28084E-02,  3.19929E-02,  3.12047E-02,  3.04437E-02,  2.97096E-02,  2.90020E-02,  2.83202E-02,NA,NA,NA,NA,NA,
NA,NA,NA,  2.98338E-02,  3.06863E-02,  3.15901E-02,  3.25503E-02,  3.35729E-02,  3.46652E-02,  3.58355E-02,  3.70942E-02,  3.84536E-02,  3.99293E-02,  4.15411E-02,  4.33148E-02,  4.52849E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.32703E-02,  4.21109E-02,  4.10104E-02,  3.99494E-02,  3.89180E-02,  3.79122E-02,  3.69310E-02,  3.59749E-02,  3.50448E-02,  3.41421E-02,  3.32675E-02,  3.24216E-02,  3.16047E-02,  3.08169E-02,  3.00578E-02,  2.93268E-02,  2.86235E-02,NA,NA,NA,NA,NA,
NA,NA,NA,  3.01574E-02,  3.10364E-02,  3.19694E-02,  3.29620E-02,  3.40205E-02,  3.51526E-02,  3.63670E-02,  3.76744E-02,  3.90876E-02,  4.06225E-02,  4.22986E-02,  4.41411E-02,  4.61826E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.39903E-02,  4.28145E-02,  4.16954E-02,  4.06114E-02,  3.95528E-02,  3.85166E-02,  3.75029E-02,  3.65136E-02,  3.55504E-02,  3.46153E-02,  3.37095E-02,  3.28340E-02,  3.19892E-02,  3.11752E-02,  3.03917E-02,  2.96381E-02,  2.89137E-02,NA,NA,NA,NA,NA,
NA,NA,NA,  3.04647E-02,  3.13692E-02,  3.23305E-02,  3.33543E-02,  3.44476E-02,  3.56183E-02,  3.68755E-02,  3.82305E-02,  3.96963E-02,  4.12891E-02,  4.30283E-02,  4.49384E-02,  4.70500E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.34578E-02,  4.23335E-02,  4.12355E-02,  4.01557E-02,  3.90931E-02,  3.80499E-02,  3.70292E-02,  3.60344E-02,  3.50681E-02,  3.41322E-02,  3.32279E-02,  3.23561E-02,  3.15167E-02,  3.07096E-02,  2.99341E-02,  2.91895E-02,  2.84748E-02,NA,NA,NA,NA,
