NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.56860E-02,  2.58923E-02,  2.60889E-02,  2.62749E-02,  2.64490E-02,  2.66101E-02,  2.67570E-02,  2.68884E-02,  2.70031E-02,  2.71000E-02,  2.71780E-02,  2.72364E-02,  2.72744E-02,  2.72916E-02,  2.72879E-02,  2.72632E-02,  2.72179E-02,  2.71525E-02,  2.70679E-02,  2.69649E-02,  2.68446E-02,  2.67081E-02,  2.65567E-02,  2.63915E-02,  2.62137E-02,  2.60245E-02,  2.58250E-02,  2.56161E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.57884E-02,  2.60255E-02,  2.62550E-02,  2.64757E-02,  2.66867E-02,  2.68867E-02,  2.70745E-02,  2.72487E-02,  2.74079E-02,  2.75507E-02,  2.76756E-02,  2.77813E-02,  2.78666E-02,  2.79304E-02,  2.79720E-02,  2.79907E-02,  2.79864E-02,  2.79591E-02,  2.79093E-02,  2.78376E-02,  2.77450E-02,  2.76326E-02,  2.75016E-02,  2.73534E-02,  2.71895E-02,  2.70112E-02,  2.68198E-02,  2.66167E-02,  2.64030E-02,  2.61798E-02,  2.59481E-02,  2.57089E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.58212E-02,  2.60865E-02,  2.63458E-02,  2.65985E-02,  2.68434E-02,  2.70798E-02,  2.73063E-02,  2.75216E-02,  2.77245E-02,  2.79132E-02,  2.80862E-02,  2.82417E-02,  2.83782E-02,  2.84939E-02,  2.85873E-02,  2.86573E-02,  2.87028E-02,  2.87232E-02,  2.87182E-02,  2.86879E-02,  2.86329E-02,  2.85539E-02,  2.84522E-02,  2.83291E-02,  2.81861E-02,  2.80249E-02,  2.78471E-02,  2.76543E-02,  2.74481E-02,  2.72299E-02,  2.70009E-02,  2.67625E-02,  2.65156E-02,  2.62611E-02,  2.60001E-02,  2.57332E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.60775E-02,  2.63639E-02,  2.66452E-02,  2.69208E-02,  2.71899E-02,  2.74516E-02,  2.77047E-02,  2.79480E-02,  2.81801E-02,  2.83995E-02,  2.86043E-02,  2.87927E-02,  2.89626E-02,  2.91120E-02,  2.92390E-02,  2.93418E-02,  2.94187E-02,  2.94687E-02,  2.94909E-02,  2.94850E-02,  2.94512E-02,  2.93901E-02,  2.93027E-02,  2.91906E-02,  2.90553E-02,  2.88988E-02,  2.87231E-02,  2.85299E-02,  2.83213E-02,  2.80989E-02,  2.78643E-02,  2.76190E-02,  2.73642E-02,  2.71011E-02,  2.68306E-02,  2.65536E-02,  2.62709E-02,  2.59831E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.60017E-02,  2.63123E-02,  2.66194E-02,  2.69224E-02,  2.72206E-02,  2.75134E-02,  2.77999E-02,  2.80793E-02,  2.83504E-02,  2.86119E-02,  2.88623E-02,  2.90998E-02,  2.93225E-02,  2.95280E-02,  2.97141E-02,  2.98782E-02,  3.00181E-02,  3.01315E-02,  3.02164E-02,  3.02715E-02,  3.02957E-02,  3.02886E-02,  3.02505E-02,  3.01823E-02,  3.00852E-02,  2.99610E-02,  2.98119E-02,  2.96401E-02,  2.94480E-02,  2.92379E-02,  2.90118E-02,  2.87719E-02,  2.85198E-02,  2.82570E-02,  2.79850E-02,  2.77048E-02,  2.74174E-02,  2.71236E-02,  2.68243E-02,  2.65202E-02,  2.62118E-02,  2.58999E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.61944E-02,  2.65247E-02,  2.68523E-02,  2.71765E-02,  2.74968E-02,  2.78126E-02,  2.81233E-02,  2.84281E-02,  2.87262E-02,  2.90165E-02,  2.92976E-02,  2.95679E-02,  2.98253E-02,  3.00678E-02,  3.02925E-02,  3.04968E-02,  3.06777E-02,  3.08323E-02,  3.09579E-02,  3.10520E-02,  3.11128E-02,  3.11391E-02,  3.11305E-02,  3.10872E-02,  3.10105E-02,  3.09019E-02,  3.07639E-02,  3.05989E-02,  3.04098E-02,  3.01995E-02,  2.99705E-02,  2.97255E-02,  2.94666E-02,  2.91957E-02,  2.89145E-02,  2.86243E-02,  2.83263E-02,  2.80213E-02,  2.77102E-02,  2.73937E-02,  2.70725E-02,  2.67472E-02,  2.64184E-02,  2.60868E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.63640E-02,  2.67139E-02,  2.70616E-02,  2.74067E-02,  2.77485E-02,  2.80867E-02,  2.84207E-02,  2.87501E-02,  2.90740E-02,  2.93918E-02,  2.97024E-02,  3.00044E-02,  3.02962E-02,  3.05755E-02,  3.08398E-02,  3.10862E-02,  3.13111E-02,  3.15111E-02,  3.16825E-02,  3.18220E-02,  3.19266E-02,  3.19939E-02,  3.20225E-02,  3.20117E-02,  3.19622E-02,  3.18753E-02,  3.17532E-02,  3.15990E-02,  3.14158E-02,  3.12071E-02,  3.09764E-02,  3.07268E-02,  3.04612E-02,  3.01820E-02,  2.98913E-02,  2.95907E-02,  2.92817E-02,  2.89652E-02,  2.86420E-02,  2.83131E-02,  2.79789E-02,  2.76400E-02,  2.72972E-02,  2.69510E-02,  2.66019E-02,  2.62507E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.65096E-02,  2.68789E-02,  2.72467E-02,  2.76124E-02,  2.79754E-02,  2.83354E-02,  2.86919E-02,  2.90445E-02,  2.93929E-02,  2.97366E-02,  3.00748E-02,  3.04067E-02,  3.07310E-02,  3.10459E-02,  3.13491E-02,  3.16377E-02,  3.19082E-02,  3.21565E-02,  3.23783E-02,  3.25691E-02,  3.27247E-02,  3.28412E-02,  3.29158E-02,  3.29466E-02,  3.29329E-02,  3.28756E-02,  3.27764E-02,  3.26383E-02,  3.24652E-02,  3.22610E-02,  3.20302E-02,  3.17768E-02,  3.15046E-02,  3.12169E-02,  3.09163E-02,  3.06049E-02,  3.02844E-02,  2.99561E-02,  2.96208E-02,  2.92793E-02,  2.89321E-02,  2.85798E-02,  2.82230E-02,  2.78622E-02,  2.74978E-02,  2.71307E-02,  2.67614E-02,  2.63906E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  2.66302E-02,  2.70188E-02,  2.74066E-02,  2.77928E-02,  2.81769E-02,  2.85584E-02,  2.89368E-02,  2.93118E-02,  2.96832E-02,  3.00509E-02,  3.04145E-02,  3.07736E-02,  3.11276E-02,  3.14753E-02,  3.18150E-02,  3.21442E-02,  3.24596E-02,  3.27571E-02,  3.30318E-02,  3.32786E-02,  3.34916E-02,  3.36657E-02,  3.37959E-02,  3.38786E-02,  3.39114E-02,  3.38937E-02,  3.38265E-02,  3.37124E-02,  3.35552E-02,  3.33599E-02,  3.31316E-02,  3.28758E-02,  3.25974E-02,  3.23008E-02,  3.19896E-02,  3.16668E-02,  3.13343E-02,  3.09937E-02,  3.06461E-02,  3.02921E-02,  2.99323E-02,  2.95670E-02,  2.91966E-02,  2.88215E-02,  2.84422E-02,  2.80593E-02,  2.76735E-02,  2.72854E-02,  2.68958E-02,  2.65055E-02,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  2.67244E-02,  2.71325E-02,  2.75403E-02,  2.79472E-02,  2.83524E-02,  2.87553E-02,  2.91554E-02,  2.95522E-02,  2.99457E-02,  3.03357E-02,  3.07224E-02,  3.11059E-02,  3.14860E-02,  3.18625E-02,  3.22345E-02,  3.26003E-02,  3.29575E-02,  3.33024E-02,  3.36301E-02,  3.39349E-02,  3.42101E-02,  3.44488E-02,  3.46441E-02,  3.47898E-02,  3.48814E-02,  3.49158E-02,  3.48923E-02,  3.48125E-02,  3.46799E-02,  3.44998E-02,  3.42784E-02,  3.40226E-02,  3.37388E-02,  3.34331E-02,  3.31105E-02,  3.27751E-02,  3.24298E-02,  3.20764E-02,  3.17163E-02,  3.13500E-02,  3.09780E-02,  3.06004E-02,  3.02173E-02,  2.98289E-02,  2.94355E-02,  2.90376E-02,  2.86357E-02,  2.82306E-02,  2.78230E-02,  2.74138E-02,  2.70038E-02,  2.65941E-02,NA,NA,NA,NA,NA,NA,NA,
