NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.48817E-03,  4.72324E-03,  4.95536E-03,  5.18183E-03,  5.39966E-03,  5.60572E-03,  5.79677E-03,  5.96958E-03,  6.12100E-03,  6.24813E-03,  6.34840E-03,  6.41971E-03,  6.46053E-03,  6.46995E-03,  6.44775E-03,  6.39441E-03,  6.31108E-03,  6.19953E-03,  6.06206E-03,  5.90138E-03,  5.72050E-03,  5.52264E-03,  5.31106E-03,  5.08897E-03,  4.85948E-03,  4.62548E-03,  4.38960E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.92445E-03,  4.17830E-03,  4.43736E-03,  4.69960E-03,  4.96259E-03,  5.22356E-03,  5.47936E-03,  5.72651E-03,  5.96131E-03,  6.17987E-03,  6.37828E-03,  6.55269E-03,  6.69954E-03,  6.81563E-03,  6.89835E-03,  6.94576E-03,  6.95674E-03,  6.93100E-03,  6.86915E-03,  6.77263E-03,  6.64365E-03,  6.48506E-03,  6.30023E-03,  6.09286E-03,  5.86686E-03,  5.62615E-03,  5.37460E-03,  5.11584E-03,  4.85324E-03,  4.58983E-03,  4.32825E-03,  4.07077E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.78944E-03,  4.06036E-03,  4.34033E-03,  4.62761E-03,  4.91998E-03,  5.21478E-03,  5.50885E-03,  5.79858E-03,  6.07992E-03,  6.34846E-03,  6.59953E-03,  6.82837E-03,  7.03028E-03,  7.20080E-03,  7.33597E-03,  7.43248E-03,  7.48789E-03,  7.50076E-03,  7.47075E-03,  7.39861E-03,  7.28616E-03,  7.13620E-03,  6.95230E-03,  6.73866E-03,  6.49986E-03,  6.24068E-03,  5.96588E-03,  5.68006E-03,  5.38754E-03,  5.09222E-03,  4.79756E-03,  4.50653E-03,  4.22162E-03,  3.94485E-03,  3.67782E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.34302E-03,  3.61320E-03,  3.89732E-03,  4.19448E-03,  4.50337E-03,  4.82218E-03,  5.14856E-03,  5.47958E-03,  5.81171E-03,  6.14079E-03,  6.46210E-03,  6.77040E-03,  7.06008E-03,  7.32531E-03,  7.56027E-03,  7.75943E-03,  7.91775E-03,  8.03107E-03,  8.09625E-03,  8.11146E-03,  8.07623E-03,  7.99155E-03,  7.85974E-03,  7.68436E-03,  7.46993E-03,  7.22171E-03,  6.94543E-03,  6.64695E-03,  6.33207E-03,  6.00632E-03,  5.67477E-03,  5.34196E-03,  5.01182E-03,  4.68768E-03,  4.37222E-03,  4.06759E-03,  3.77537E-03,  3.49672E-03,  3.23235E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86336E-03,  3.12130E-03,  3.39658E-03,  3.68918E-03,  3.99876E-03,  4.32457E-03,  4.66538E-03,  5.01937E-03,  5.38410E-03,  5.75639E-03,  6.13231E-03,  6.50711E-03,  6.87529E-03,  7.23063E-03,  7.56637E-03,  7.87534E-03,  8.15033E-03,  8.38434E-03,  8.57101E-03,  8.70497E-03,  8.78219E-03,  8.80029E-03,  8.75867E-03,  8.65858E-03,  8.50304E-03,  8.29661E-03,  8.04509E-03,  7.75513E-03,  7.43391E-03,  7.08868E-03,  6.72653E-03,  6.35409E-03,  5.97735E-03,  5.60156E-03,  5.23116E-03,  4.86983E-03,  4.52043E-03,  4.18517E-03,  3.86560E-03,  3.56274E-03,  3.27716E-03,  3.00904E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.61095E-03,  2.86651E-03,  3.14187E-03,  3.43759E-03,  3.75393E-03,  4.09083E-03,  4.44776E-03,  4.82366E-03,  5.21681E-03,  5.62471E-03,  6.04399E-03,  6.47032E-03,  6.89833E-03,  7.32162E-03,  7.73284E-03,  8.12378E-03,  8.48565E-03,  8.80940E-03,  9.08619E-03,  9.30783E-03,  9.46737E-03,  9.55957E-03,  9.58129E-03,  9.53173E-03,  9.41254E-03,  9.22766E-03,  8.98303E-03,  8.68612E-03,  8.34544E-03,  7.97004E-03,  7.56896E-03,  7.15086E-03,  6.72371E-03,  6.29458E-03,  5.86950E-03,  5.45347E-03,  5.05044E-03,  4.66346E-03,  4.29468E-03,  3.94554E-03,  3.61687E-03,  3.30896E-03,  3.02171E-03,  2.75471E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.33411E-03,  2.58260E-03,  2.85282E-03,  3.14588E-03,  3.46270E-03,  3.80394E-03,  4.16991E-03,  4.56043E-03,  4.97473E-03,  5.41129E-03,  5.86767E-03,  6.34038E-03,  6.82474E-03,  7.31473E-03,  7.80299E-03,  8.28079E-03,  8.73822E-03,  9.16442E-03,  9.54802E-03,  9.87770E-03,  1.01429E-02,  1.03344E-02,  1.04454E-02,  1.04717E-02,  1.04122E-02,  1.02691E-02,  1.00477E-02,  9.75560E-03,  9.40272E-03,  9.00000E-03,  8.55892E-03,  8.09080E-03,  7.60628E-03,  7.11492E-03,  6.62501E-03,  6.14345E-03,  5.67575E-03,  5.22615E-03,  4.79771E-03,  4.39247E-03,  4.01161E-03,  3.65563E-03,  3.32446E-03,  3.01762E-03,  2.73429E-03,  2.47343E-03,  2.23386E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.03770E-03,  2.27458E-03,  2.53446E-03,  2.81898E-03,  3.12968E-03,  3.46796E-03,  3.83499E-03,  4.23159E-03,  4.65806E-03,  5.11410E-03,  5.59853E-03,  6.10914E-03,  6.64246E-03,  7.19355E-03,  7.75578E-03,  8.32073E-03,  8.87814E-03,  9.41602E-03,  9.92093E-03,  1.03785E-02,  1.07741E-02,  1.10940E-02,  1.13261E-02,  1.14610E-02,  1.14931E-02,  1.14210E-02,  1.12477E-02,  1.09801E-02,  1.06286E-02,  1.02061E-02,  9.72700E-03,  9.20587E-03,  8.65698E-03,  8.09337E-03,  7.52654E-03,  6.96613E-03,  6.41993E-03,  5.89394E-03,  5.39252E-03,  4.91863E-03,  4.47400E-03,  4.05942E-03,  3.67489E-03,  3.31984E-03,  2.99324E-03,  2.69380E-03,  2.41999E-03,  2.17020E-03,  1.94276E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.72717E-03,  1.94825E-03,  2.19288E-03,  2.46316E-03,  2.76118E-03,  3.08904E-03,  3.44873E-03,  3.84206E-03,  4.27050E-03,  4.73505E-03,  5.23604E-03,  5.77290E-03,  6.34385E-03,  6.94567E-03,  7.57333E-03,  8.21969E-03,  8.87528E-03,  9.52812E-03,  1.01637E-02,  1.07655E-02,  1.13152E-02,  1.17938E-02,  1.21832E-02,  1.24669E-02,  1.26325E-02,  1.26723E-02,  1.25841E-02,  1.23720E-02,  1.20456E-02,  1.16190E-02,  1.11093E-02,  1.05354E-02,  9.91619E-03,  9.26958E-03,  8.61164E-03,  7.95605E-03,  7.31396E-03,  6.69400E-03,  6.10252E-03,  5.54381E-03,  5.02047E-03,  4.53373E-03,  4.08373E-03,  3.66978E-03,  3.29062E-03,  2.94455E-03,  2.62963E-03,  2.34378E-03,  2.08486E-03,  1.85072E-03,  1.63930E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.40828E-03,  1.60991E-03,  1.83492E-03,  2.08574E-03,  2.36493E-03,  2.67517E-03,  3.01918E-03,  3.39966E-03,  3.81923E-03,  4.28021E-03,  4.78450E-03,  5.33337E-03,  5.92710E-03,  6.56471E-03,  7.24352E-03,  7.95871E-03,  8.70287E-03,  9.46557E-03,  1.02330E-02,  1.09878E-02,  1.17094E-02,  1.23746E-02,  1.29587E-02,  1.34371E-02,  1.37878E-02,  1.39934E-02,  1.40431E-02,  1.39340E-02,  1.36718E-02,  1.32697E-02,  1.27470E-02,  1.21270E-02,  1.14347E-02,  1.06947E-02,  9.92953E-03,  9.15890E-03,  8.39902E-03,  7.66254E-03,  6.95880E-03,  6.29419E-03,  5.67265E-03,  5.09610E-03,  4.56490E-03,  4.07827E-03,  3.63459E-03,  3.23166E-03,  2.86696E-03,  2.53776E-03,  2.24128E-03,  1.97477E-03,  1.73555E-03,  1.52110E-03,  1.32903E-03,NA,NA,NA,NA,NA,NA,NA,
