NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.46433E-03,  4.69646E-03,  4.92550E-03,  5.14874E-03,  5.36325E-03,  5.56592E-03,  5.75355E-03,  5.92294E-03,  6.07099E-03,  6.19485E-03,  6.29199E-03,  6.36036E-03,  6.39846E-03,  6.40543E-03,  6.38108E-03,  6.32593E-03,  6.24114E-03,  6.12850E-03,  5.99032E-03,  5.82930E-03,  5.64847E-03,  5.45100E-03,  5.24015E-03,  5.01912E-03,  4.79097E-03,  4.55856E-03,  4.32450E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.90757E-03,  4.15878E-03,  4.41496E-03,  4.67411E-03,  4.93380E-03,  5.19129E-03,  5.44344E-03,  5.68681E-03,  5.91775E-03,  6.13240E-03,  6.32689E-03,  6.49745E-03,  6.64055E-03,  6.75306E-03,  6.83241E-03,  6.87673E-03,  6.88493E-03,  6.85678E-03,  6.79291E-03,  6.69479E-03,  6.56464E-03,  6.40534E-03,  6.22023E-03,  6.01303E-03,  5.78760E-03,  5.54787E-03,  5.29764E-03,  5.04054E-03,  4.77988E-03,  4.51865E-03,  4.25947E-03,  4.00455E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.77444E-03,  4.04270E-03,  4.31974E-03,  4.60380E-03,  4.89270E-03,  5.18378E-03,  5.47390E-03,  5.75949E-03,  6.03651E-03,  6.30062E-03,  6.54720E-03,  6.77154E-03,  6.96901E-03,  7.13522E-03,  7.26627E-03,  7.35892E-03,  7.41079E-03,  7.42051E-03,  7.38777E-03,  7.31338E-03,  7.19918E-03,  7.04799E-03,  6.86339E-03,  6.64957E-03,  6.41110E-03,  6.15273E-03,  5.87920E-03,  5.59506E-03,  5.30458E-03,  5.01162E-03,  4.71959E-03,  4.43140E-03,  4.14951E-03,  3.87589E-03,  3.61208E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.33245E-03,  3.60031E-03,  3.88180E-03,  4.17602E-03,  4.48165E-03,  4.79687E-03,  5.11934E-03,  5.44615E-03,  5.77379E-03,  6.09813E-03,  6.41449E-03,  6.71769E-03,  7.00219E-03,  7.26222E-03,  7.49205E-03,  7.68621E-03,  7.83978E-03,  7.94864E-03,  8.00976E-03,  8.02136E-03,  7.98305E-03,  7.89586E-03,  7.76214E-03,  7.58546E-03,  7.37037E-03,  7.12212E-03,  6.84640E-03,  6.54904E-03,  6.23581E-03,  5.91217E-03,  5.58315E-03,  5.25321E-03,  4.92625E-03,  4.60550E-03,  4.29361E-03,  3.99267E-03,  3.70421E-03,  3.42933E-03,  3.16872E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.85684E-03,  3.11288E-03,  3.38597E-03,  3.67604E-03,  3.98274E-03,  4.30531E-03,  4.64248E-03,  4.99245E-03,  5.35277E-03,  5.72028E-03,  6.09107E-03,  6.46043E-03,  6.82291E-03,  7.17236E-03,  7.50208E-03,  7.80501E-03,  8.07401E-03,  8.30222E-03,  8.48335E-03,  8.61214E-03,  8.68467E-03,  8.69863E-03,  8.65351E-03,  8.55061E-03,  8.39300E-03,  8.18525E-03,  7.93315E-03,  7.64337E-03,  7.32302E-03,  6.97932E-03,  6.61931E-03,  6.24953E-03,  5.87592E-03,  5.50364E-03,  5.13707E-03,  4.77979E-03,  4.43463E-03,  4.10370E-03,  3.78850E-03,  3.49002E-03,  3.20877E-03,  2.94488E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.60644E-03,  2.86030E-03,  3.13366E-03,  3.42701E-03,  3.74062E-03,  4.07436E-03,  4.42770E-03,  4.79956E-03,  5.18819E-03,  5.59111E-03,  6.00494E-03,  6.42539E-03,  6.84712E-03,  7.26382E-03,  7.66817E-03,  8.05209E-03,  8.40688E-03,  8.72362E-03,  8.99359E-03,  9.20874E-03,  9.36226E-03,  9.44901E-03,  9.46596E-03,  9.41242E-03,  9.29009E-03,  9.10298E-03,  8.85702E-03,  8.55969E-03,  8.21948E-03,  7.84538E-03,  7.44637E-03,  7.03104E-03,  6.60726E-03,  6.18201E-03,  5.76123E-03,  5.34981E-03,  4.95165E-03,  4.56969E-03,  4.20601E-03,  3.86198E-03,  3.53838E-03,  3.23544E-03,  2.95304E-03,  2.69071E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.33156E-03,  2.57859E-03,  2.84704E-03,  3.13797E-03,  3.45227E-03,  3.79054E-03,  4.15306E-03,  4.53962E-03,  4.94941E-03,  5.38088E-03,  5.83161E-03,  6.29810E-03,  6.77568E-03,  7.25841E-03,  7.73897E-03,  8.20874E-03,  8.65791E-03,  9.07576E-03,  9.45108E-03,  9.77270E-03,  1.00302E-02,  1.02147E-02,  1.03193E-02,  1.03401E-02,  1.02761E-02,  1.01295E-02,  9.90560E-03,  9.61227E-03,  9.25923E-03,  8.85741E-03,  8.41822E-03,  7.95289E-03,  7.47194E-03,  6.98485E-03,  6.49976E-03,  6.02347E-03,  5.56138E-03,  5.11761E-03,  4.69513E-03,  4.29589E-03,  3.92100E-03,  3.57090E-03,  3.24546E-03,  2.94415E-03,  2.66613E-03,  2.41033E-03,  2.17555E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.03699E-03,  2.27268E-03,  2.53107E-03,  2.81375E-03,  3.12220E-03,  3.45779E-03,  3.82162E-03,  4.21445E-03,  4.63655E-03,  5.08756E-03,  5.56626E-03,  6.07044E-03,  6.59663E-03,  7.13989E-03,  7.69366E-03,  8.24959E-03,  8.79752E-03,  9.32562E-03,  9.82060E-03,  1.02683E-02,  1.06543E-02,  1.09651E-02,  1.11887E-02,  1.13161E-02,  1.13418E-02,  1.12646E-02,  1.10873E-02,  1.08172E-02,  1.04646E-02,  1.00424E-02,  9.56480E-03,  9.04636E-03,  8.50120E-03,  7.94225E-03,  7.38082E-03,  6.82643E-03,  6.28671E-03,  5.76752E-03,  5.27311E-03,  4.80631E-03,  4.36876E-03,  3.96116E-03,  3.58345E-03,  3.23498E-03,  2.91471E-03,  2.62128E-03,  2.35317E-03,  2.10874E-03,  1.88632E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  1.72811E-03,  1.94828E-03,  2.19175E-03,  2.46051E-03,  2.75665E-03,  3.08217E-03,  3.43900E-03,  3.82888E-03,  4.25322E-03,  4.71295E-03,  5.20833E-03,  5.73873E-03,  6.30236E-03,  6.89597E-03,  7.51454E-03,  8.15100E-03,  8.79594E-03,  9.43751E-03,  1.00614E-02,  1.06513E-02,  1.11891E-02,  1.16561E-02,  1.20345E-02,  1.23082E-02,  1.24649E-02,  1.24971E-02,  1.24029E-02,  1.21866E-02,  1.18577E-02,  1.14303E-02,  1.09215E-02,  1.03499E-02,  9.73452E-03,  9.09293E-03,  8.44104E-03,  7.79233E-03,  7.15776E-03,  6.54579E-03,  5.96259E-03,  5.41231E-03,  4.89742E-03,  4.41903E-03,  3.97719E-03,  3.57114E-03,  3.19955E-03,  2.86069E-03,  2.55259E-03,  2.27315E-03,  2.02022E-03,  1.79165E-03,  1.58539E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.41061E-03,  1.61164E-03,  1.83581E-03,  2.08549E-03,  2.36319E-03,  2.67150E-03,  3.01309E-03,  3.39057E-03,  3.80645E-03,  4.26298E-03,  4.76197E-03,  5.30458E-03,  5.89104E-03,  6.52029E-03,  7.18962E-03,  7.89422E-03,  8.62671E-03,  9.37675E-03,  1.01307E-02,  1.08714E-02,  1.15785E-02,  1.22293E-02,  1.27992E-02,  1.32643E-02,  1.36028E-02,  1.37976E-02,  1.38384E-02,  1.37225E-02,  1.34556E-02,  1.30511E-02,  1.25282E-02,  1.19101E-02,  1.12215E-02,  1.04868E-02,  9.72837E-03,  8.96563E-03,  8.21453E-03,  7.48749E-03,  6.79361E-03,  6.13910E-03,  5.52771E-03,  4.96122E-03,  4.43988E-03,  3.96279E-03,  3.52826E-03,  3.13404E-03,  2.77756E-03,  2.45607E-03,  2.16679E-03,  1.90695E-03,  1.67390E-03,  1.46512E-03,  1.27825E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.09025E-03,  1.26918E-03,  1.47040E-03,  1.69653E-03,  1.95039E-03,  2.23500E-03,  2.55360E-03,  2.90958E-03,  3.30638E-03,  3.74746E-03,  4.23613E-03,  4.77534E-03,  5.36745E-03,  6.01393E-03,  6.71487E-03,  7.46857E-03,  8.27085E-03,  9.11446E-03,  9.98836E-03,  1.08771E-02,  1.17605E-02,  1.26134E-02,  1.34068E-02,  1.41084E-02,  1.46860E-02,  1.51094E-02,  1.53548E-02,  1.54071E-02,  1.52627E-02,  1.49296E-02,  1.44266E-02,  1.37806E-02,  1.30233E-02,  1.21878E-02,  1.13058E-02,  1.04056E-02,  9.51074E-03,  8.63984E-03,  7.80663E-03,  7.02053E-03,  6.28734E-03,  5.60991E-03,  4.98886E-03,  4.42315E-03,  3.91059E-03,  3.44822E-03,  3.03265E-03,  2.66024E-03,  2.32732E-03,  2.03030E-03,  1.76571E-03,  1.53032E-03,  1.32110E-03,  1.13529E-03,  9.70357E-04,NA,NA,NA,NA,NA,NA,
