NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14808E-02, -1.14945E-02, -1.14830E-02, -1.14446E-02, -1.13776E-02, -1.12807E-02, -1.11524E-02, -1.09920E-02, -1.07984E-02, -1.05714E-02, -1.03108E-02, -1.00167E-02, -9.68979E-03, -9.33097E-03, -8.94153E-03, -8.52307E-03, -8.07754E-03, -7.60716E-03, -7.11442E-03, -6.60201E-03, -6.07286E-03, -5.53001E-03, -4.97667E-03, -4.41616E-03, -3.85186E-03, -3.28724E-03, -2.72581E-03, -2.17110E-03, -1.62663E-03, -1.09589E-03, -5.82292E-04, -8.91202E-05,  3.80516E-04,  8.23748E-04,  1.23801E-03,  1.62111E-03,  1.97128E-03,  2.28721E-03,  2.56814E-03,  2.81380E-03,  3.02449E-03,  3.20099E-03,  3.34457E-03,  3.45692E-03,  3.54005E-03,  3.59629E-03,  3.62810E-03,  3.63809E-03,  3.62890E-03,  3.60311E-03,  3.56323E-03,  3.51163E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18544E-02, -1.19493E-02, -1.20232E-02, -1.20741E-02, -1.20998E-02, -1.20982E-02, -1.20674E-02, -1.20054E-02, -1.19104E-02, -1.17811E-02, -1.16160E-02, -1.14143E-02, -1.11752E-02, -1.08987E-02, -1.05847E-02, -1.02340E-02, -9.84753E-03, -9.42669E-03, -8.97330E-03, -8.48954E-03, -7.97789E-03, -7.44117E-03, -6.88240E-03, -6.30486E-03, -5.71195E-03, -5.10727E-03, -4.49450E-03, -3.87743E-03, -3.25993E-03, -2.64591E-03, -2.03935E-03, -1.44422E-03, -8.64480E-04, -3.04032E-04,  2.33341E-04,  7.44038E-04,  1.22472E-03,  1.67237E-03,  2.08442E-03,  2.45880E-03,  2.79398E-03,  3.08908E-03,  3.34387E-03,  3.55874E-03,  3.73473E-03,  3.87345E-03,  3.97700E-03,  4.04790E-03,  4.08897E-03,  4.10325E-03,  4.09387E-03,  4.06397E-03,  4.01665E-03,  3.95481E-03,  3.88122E-03,  3.79838E-03,  3.70855E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19877E-02, -1.21541E-02, -1.23051E-02, -1.24386E-02, -1.25524E-02, -1.26439E-02, -1.27110E-02, -1.27510E-02, -1.27616E-02, -1.27404E-02, -1.26851E-02, -1.25937E-02, -1.24642E-02, -1.22952E-02, -1.20854E-02, -1.18340E-02, -1.15405E-02, -1.12052E-02, -1.08286E-02, -1.04118E-02, -9.95639E-03, -9.46435E-03, -8.93816E-03, -8.38064E-03, -7.79495E-03, -7.18452E-03, -6.55301E-03, -5.90425E-03, -5.24223E-03, -4.57107E-03, -3.89498E-03, -3.21827E-03, -2.54531E-03, -1.88055E-03, -1.22848E-03, -5.93596E-04,  1.96285E-05,  6.06821E-04,  1.16378E-03,  1.68659E-03,  2.17168E-03,  2.61600E-03,  3.01707E-03,  3.37311E-03,  3.68308E-03,  3.94676E-03,  4.16471E-03,  4.33826E-03,  4.46945E-03,  4.56093E-03,  4.61583E-03,  4.63763E-03,  4.63005E-03,  4.59688E-03,  4.54188E-03,  4.46872E-03,  4.38081E-03,  4.28134E-03,  4.17318E-03,  4.05885E-03,  3.94059E-03,  3.82027E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21235E-02, -1.23382E-02, -1.25414E-02, -1.27313E-02, -1.29055E-02, -1.30616E-02, -1.31971E-02, -1.33092E-02, -1.33953E-02, -1.34525E-02, -1.34779E-02, -1.34687E-02, -1.34223E-02, -1.33362E-02, -1.32081E-02, -1.30360E-02, -1.28184E-02, -1.25543E-02, -1.22431E-02, -1.18848E-02, -1.14800E-02, -1.10299E-02, -1.05363E-02, -1.00014E-02, -9.42799E-03, -8.81935E-03, -8.17903E-03, -7.51091E-03, -6.81910E-03, -6.10791E-03, -5.38177E-03, -4.64527E-03, -3.90308E-03, -3.15996E-03, -2.42080E-03, -1.69056E-03, -9.74305E-04, -2.77148E-04,  3.95776E-04,  1.03939E-03,  1.64876E-03,  2.21923E-03,  2.74657E-03,  3.22708E-03,  3.65779E-03,  4.03653E-03,  4.36210E-03,  4.63425E-03,  4.85376E-03,  5.02236E-03,  5.14263E-03,  5.21790E-03,  5.25210E-03,  5.24955E-03,  5.21479E-03,  5.15245E-03,  5.06705E-03,  4.96292E-03,  4.84410E-03,  4.71423E-03,  4.57659E-03,  4.43400E-03,  4.28891E-03,  4.14333E-03,  3.99893E-03,  3.85703E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.24072E-02, -1.26569E-02, -1.28977E-02, -1.31274E-02, -1.33437E-02, -1.35442E-02, -1.37261E-02, -1.38866E-02, -1.40227E-02, -1.41312E-02, -1.42088E-02, -1.42522E-02, -1.42581E-02, -1.42233E-02, -1.41447E-02, -1.40197E-02, -1.38458E-02, -1.36211E-02, -1.33441E-02, -1.30142E-02, -1.26311E-02, -1.21956E-02, -1.17088E-02, -1.11729E-02, -1.05903E-02, -9.96430E-03, -9.29855E-03, -8.59714E-03, -7.86446E-03, -7.10517E-03, -6.32407E-03, -5.52613E-03, -4.71641E-03, -3.90007E-03, -3.08237E-03, -2.26871E-03, -1.46464E-03, -6.75818E-04,  9.19217E-05,  8.32672E-04,  1.54051E-03,  2.20961E-03,  2.83440E-03,  3.40976E-03,  3.93118E-03,  4.39503E-03,  4.79864E-03,  5.14056E-03,  5.42052E-03,  5.63957E-03,  5.79992E-03,  5.90490E-03,  5.95872E-03,  5.96632E-03,  5.93307E-03,  5.86460E-03,  5.76654E-03,  5.64434E-03,  5.50314E-03,  5.34767E-03,  5.18214E-03,  5.01023E-03,  4.83510E-03,  4.65938E-03,  4.48522E-03,  4.31433E-03,  4.14802E-03,  3.98727E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23661E-02, -1.26552E-02, -1.29398E-02, -1.32181E-02, -1.34880E-02, -1.37472E-02, -1.39933E-02, -1.42236E-02, -1.44350E-02, -1.46244E-02, -1.47883E-02, -1.49231E-02, -1.50250E-02, -1.50902E-02, -1.51148E-02, -1.50949E-02, -1.50268E-02, -1.49072E-02, -1.47331E-02, -1.45021E-02, -1.42123E-02, -1.38627E-02, -1.34531E-02, -1.29840E-02, -1.24568E-02, -1.18738E-02, -1.12381E-02, -1.05532E-02, -9.82345E-03, -9.05353E-03, -8.24846E-03, -7.41348E-03, -6.55401E-03, -5.67556E-03, -4.78370E-03, -3.88409E-03, -2.98251E-03, -2.08489E-03, -1.19736E-03, -3.26262E-04,  5.21784E-04,  1.33996E-03,  2.12134E-03,  2.85896E-03,  3.54612E-03,  4.17653E-03,  4.74463E-03,  5.24587E-03,  5.67694E-03,  6.03600E-03,  6.32279E-03,  6.53864E-03,  6.68647E-03,  6.77052E-03,  6.79620E-03,  6.76974E-03,  6.69789E-03,  6.58761E-03,  6.44581E-03,  6.27907E-03,  6.09351E-03,  5.89464E-03,  5.68729E-03,  5.47562E-03,  5.26308E-03,  5.05249E-03,  4.84608E-03,  4.64556E-03,  4.45218E-03,  4.26680E-03,  4.08996E-03,  3.92195E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.25441E-02, -1.28645E-02, -1.31832E-02, -1.34983E-02, -1.38081E-02, -1.41103E-02, -1.44025E-02, -1.46821E-02, -1.49461E-02, -1.51912E-02, -1.54138E-02, -1.56101E-02, -1.57759E-02, -1.59068E-02, -1.59984E-02, -1.60460E-02, -1.60450E-02, -1.59909E-02, -1.58797E-02, -1.57076E-02, -1.54716E-02, -1.51693E-02, -1.47993E-02, -1.43611E-02, -1.38552E-02, -1.32833E-02, -1.26480E-02, -1.19526E-02, -1.12017E-02, -1.04000E-02, -9.55307E-03, -8.66661E-03, -7.74661E-03, -6.79914E-03, -5.83030E-03, -4.84621E-03, -3.85303E-03, -2.85702E-03, -1.86462E-03, -8.82555E-04,  8.21058E-05,  1.02188E-03,  1.92891E-03,  2.79501E-03,  3.61187E-03,  4.37126E-03,  5.06540E-03,  5.68731E-03,  6.23121E-03,  6.69289E-03,  7.06996E-03,  7.36213E-03,  7.57116E-03,  7.70083E-03,  7.75665E-03,  7.74559E-03,  7.67559E-03,  7.55518E-03,  7.39305E-03,  7.19767E-03,  6.97702E-03,  6.73836E-03,  6.48812E-03,  6.23182E-03,  5.97408E-03,  5.71864E-03,  5.46846E-03,  5.22579E-03,  4.99226E-03,  4.76897E-03,  4.55663E-03,  4.35555E-03,  4.16579E-03,  3.98721E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23346E-02, -1.26824E-02, -1.30326E-02, -1.33839E-02, -1.37347E-02, -1.40833E-02, -1.44278E-02, -1.47658E-02, -1.50949E-02, -1.54121E-02, -1.57142E-02, -1.59977E-02, -1.62586E-02, -1.64925E-02, -1.66947E-02, -1.68601E-02, -1.69836E-02, -1.70595E-02, -1.70824E-02, -1.70469E-02, -1.69479E-02, -1.67808E-02, -1.65416E-02, -1.62275E-02, -1.58363E-02, -1.53674E-02, -1.48212E-02, -1.41996E-02, -1.35057E-02, -1.27434E-02, -1.19180E-02, -1.10351E-02, -1.01013E-02, -9.12312E-03, -8.10740E-03, -7.06098E-03, -5.99059E-03, -4.90289E-03, -3.80450E-03, -2.70210E-03, -1.60260E-03, -5.13265E-04,  5.58115E-04,  1.60312E-03,  2.61266E-03,  3.57708E-03,  4.48630E-03,  5.33018E-03,  6.09894E-03,  6.78366E-03,  7.37688E-03,  7.87307E-03,  8.26914E-03,  8.56467E-03,  8.76198E-03,  8.86604E-03,  8.88409E-03,  8.82516E-03,  8.69950E-03,  8.51795E-03,  8.29140E-03,  8.03032E-03,  7.74437E-03,  7.44217E-03,  7.13117E-03,  6.81763E-03,  6.50662E-03,  6.20211E-03,  5.90713E-03,  5.62383E-03,  5.35368E-03,  5.09754E-03,  4.85583E-03,  4.62857E-03,  4.41553E-03,  4.21626E-03,  4.03017E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.24064E-02, -1.27794E-02, -1.31574E-02, -1.35395E-02, -1.39242E-02, -1.43101E-02, -1.46954E-02, -1.50780E-02, -1.54557E-02, -1.58258E-02, -1.61852E-02, -1.65305E-02, -1.68577E-02, -1.71625E-02, -1.74401E-02, -1.76850E-02, -1.78915E-02, -1.80534E-02, -1.81641E-02, -1.82172E-02, -1.82059E-02, -1.81240E-02, -1.79657E-02, -1.77260E-02, -1.74011E-02, -1.69883E-02, -1.64864E-02, -1.58960E-02, -1.52191E-02, -1.44592E-02, -1.36213E-02, -1.27115E-02, -1.17367E-02, -1.07045E-02, -9.62264E-03, -8.49896E-03, -7.34113E-03, -6.15658E-03, -4.95247E-03, -3.73579E-03, -2.51353E-03, -1.29292E-03, -8.16675E-05,  1.11177E-03,  2.27799E-03,  3.40652E-03,  4.48590E-03,  5.50385E-03,  6.44768E-03,  7.30493E-03,  8.06402E-03,  8.71510E-03,  9.25084E-03,  9.66704E-03,  9.96309E-03,  1.01421E-02,  1.02106E-02,  1.01783E-02,  1.00569E-02,  9.85996E-03,  9.60123E-03,  9.29451E-03,  8.95274E-03,  8.58763E-03,  8.20939E-03,  7.82660E-03,  7.44625E-03,  7.07380E-03,  6.71336E-03,  6.36786E-03,  6.03926E-03,  5.72870E-03,  5.43666E-03,  5.16316E-03,  4.90783E-03,  4.67003E-03,  4.44893E-03,  4.24360E-03,  4.05305E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.24382E-02, -1.28341E-02, -1.32377E-02, -1.36483E-02, -1.40646E-02, -1.44855E-02, -1.49095E-02, -1.53348E-02, -1.57594E-02, -1.61809E-02, -1.65966E-02, -1.70032E-02, -1.73970E-02, -1.77740E-02, -1.81293E-02, -1.84575E-02, -1.87526E-02, -1.90079E-02, -1.92161E-02, -1.93697E-02, -1.94605E-02, -1.94806E-02, -1.94221E-02, -1.92778E-02, -1.90412E-02, -1.87073E-02, -1.82726E-02, -1.77355E-02, -1.70963E-02, -1.63573E-02, -1.55229E-02, -1.45991E-02, -1.35933E-02, -1.25138E-02, -1.13698E-02, -1.01704E-02, -8.92461E-03, -7.64121E-03, -6.32828E-03, -4.99342E-03, -3.64384E-03, -2.28662E-03, -9.29063E-04,  4.20907E-04,  1.75431E-03,  3.06078E-03,  4.32831E-03,  5.54326E-03,  6.69054E-03,  7.75412E-03,  8.71784E-03,  9.56643E-03,  1.02867E-02,  1.08686E-02,  1.13063E-02,  1.15989E-02,  1.17506E-02,  1.17701E-02,  1.16706E-02,  1.14677E-02,  1.11790E-02,  1.08225E-02,  1.04157E-02,  9.97464E-03,  9.51351E-03,  9.04429E-03,  8.57678E-03,  8.11861E-03,  7.67552E-03,  7.25156E-03,  6.84940E-03,  6.47056E-03,  6.11567E-03,  5.78468E-03,  5.47703E-03,  5.19182E-03,  4.92789E-03,  4.68397E-03,  4.45867E-03,  4.25063E-03,  4.05849E-03,  3.88092E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
