 -1.34198E-02, -1.34991E-02, -1.35772E-02, -1.36540E-02, -1.37294E-02, -1.38033E-02, -1.38757E-02, -1.39463E-02, -1.40152E-02, -1.40822E-02, -1.41472E-02, -1.42102E-02, -1.42711E-02, -1.43298E-02, -1.43861E-02, -1.44401E-02, -1.44916E-02, -1.45406E-02, -1.45870E-02, -1.46307E-02, -1.46717E-02, -1.47098E-02, -1.47452E-02, -1.47776E-02, -1.48072E-02, -1.48337E-02, -1.48572E-02, -1.48777E-02, -1.48951E-02, -1.49094E-02, -1.49206E-02, -1.49287E-02, -1.49337E-02, -1.49356E-02, -1.49343E-02, -1.49299E-02, -1.49224E-02, -1.49118E-02, -1.48982E-02, -1.48815E-02, -1.48618E-02, -1.48391E-02, -1.48134E-02, -1.47848E-02, -1.47534E-02, -1.47192E-02, -1.46822E-02, -1.46425E-02, -1.46001E-02, -1.45551E-02, -1.45076E-02, -1.44577E-02, -1.44053E-02, -1.43507E-02, -1.42938E-02, -1.42347E-02, -1.41735E-02, -1.41104E-02, -1.40453E-02, -1.39784E-02, -1.39097E-02, -1.38393E-02, -1.37674E-02, -1.36940E-02, -1.36192E-02, -1.35430E-02, -1.34656E-02, -1.33871E-02, -1.33074E-02, -1.32268E-02,
 -1.35857E-02, -1.36679E-02, -1.37489E-02, -1.38286E-02, -1.39069E-02, -1.39836E-02, -1.40587E-02, -1.41321E-02, -1.42037E-02, -1.42733E-02, -1.43409E-02, -1.44064E-02, -1.44698E-02, -1.45308E-02, -1.45894E-02, -1.46455E-02, -1.46991E-02, -1.47501E-02, -1.47983E-02, -1.48438E-02, -1.48865E-02, -1.49262E-02, -1.49630E-02, -1.49967E-02, -1.50274E-02, -1.50550E-02, -1.50795E-02, -1.51007E-02, -1.51188E-02, -1.51337E-02, -1.51453E-02, -1.51537E-02, -1.51588E-02, -1.51607E-02, -1.51593E-02, -1.51547E-02, -1.51468E-02, -1.51358E-02, -1.51215E-02, -1.51041E-02, -1.50835E-02, -1.50598E-02, -1.50331E-02, -1.50033E-02, -1.49706E-02, -1.49349E-02, -1.48963E-02, -1.48550E-02, -1.48109E-02, -1.47641E-02, -1.47146E-02, -1.46626E-02, -1.46082E-02, -1.45513E-02, -1.44922E-02, -1.44307E-02, -1.43672E-02, -1.43015E-02, -1.42339E-02, -1.41644E-02, -1.40931E-02, -1.40200E-02, -1.39454E-02, -1.38692E-02, -1.37916E-02, -1.37126E-02, -1.36324E-02, -1.35510E-02, -1.34685E-02, -1.33851E-02,
 -1.37553E-02, -1.38406E-02, -1.39247E-02, -1.40074E-02, -1.40886E-02, -1.41683E-02, -1.42464E-02, -1.43226E-02, -1.43970E-02, -1.44694E-02, -1.45398E-02, -1.46079E-02, -1.46738E-02, -1.47372E-02, -1.47982E-02, -1.48567E-02, -1.49124E-02, -1.49655E-02, -1.50157E-02, -1.50631E-02, -1.51074E-02, -1.51488E-02, -1.51871E-02, -1.52222E-02, -1.52541E-02, -1.52828E-02, -1.53083E-02, -1.53304E-02, -1.53492E-02, -1.53646E-02, -1.53767E-02, -1.53853E-02, -1.53906E-02, -1.53925E-02, -1.53910E-02, -1.53862E-02, -1.53779E-02, -1.53663E-02, -1.53514E-02, -1.53332E-02, -1.53117E-02, -1.52870E-02, -1.52591E-02, -1.52281E-02, -1.51939E-02, -1.51568E-02, -1.51166E-02, -1.50735E-02, -1.50275E-02, -1.49788E-02, -1.49273E-02, -1.48732E-02, -1.48165E-02, -1.47574E-02, -1.46958E-02, -1.46319E-02, -1.45658E-02, -1.44976E-02, -1.44273E-02, -1.43551E-02, -1.42810E-02, -1.42051E-02, -1.41276E-02, -1.40486E-02, -1.39680E-02, -1.38861E-02, -1.38029E-02, -1.37186E-02, -1.36331E-02, -1.35467E-02,
 -1.39286E-02, -1.40172E-02, -1.41045E-02, -1.41904E-02, -1.42748E-02, -1.43576E-02, -1.44387E-02, -1.45180E-02, -1.45954E-02, -1.46707E-02, -1.47439E-02, -1.48148E-02, -1.48833E-02, -1.49494E-02, -1.50129E-02, -1.50737E-02, -1.51318E-02, -1.51871E-02, -1.52394E-02, -1.52887E-02, -1.53349E-02, -1.53780E-02, -1.54178E-02, -1.54544E-02, -1.54876E-02, -1.55175E-02, -1.55439E-02, -1.55669E-02, -1.55864E-02, -1.56025E-02, -1.56150E-02, -1.56239E-02, -1.56294E-02, -1.56313E-02, -1.56297E-02, -1.56245E-02, -1.56159E-02, -1.56038E-02, -1.55882E-02, -1.55691E-02, -1.55467E-02, -1.55209E-02, -1.54918E-02, -1.54594E-02, -1.54238E-02, -1.53850E-02, -1.53432E-02, -1.52982E-02, -1.52504E-02, -1.51996E-02, -1.51460E-02, -1.50896E-02, -1.50306E-02, -1.49690E-02, -1.49049E-02, -1.48385E-02, -1.47697E-02, -1.46987E-02, -1.46256E-02, -1.45506E-02, -1.44736E-02, -1.43948E-02, -1.43143E-02, -1.42322E-02, -1.41486E-02, -1.40636E-02, -1.39773E-02, -1.38898E-02, -1.38012E-02, -1.37116E-02,
 -1.41060E-02, -1.41979E-02, -1.42885E-02, -1.43778E-02, -1.44655E-02, -1.45516E-02, -1.46359E-02, -1.47184E-02, -1.47989E-02, -1.48773E-02, -1.49535E-02, -1.50273E-02, -1.50987E-02, -1.51675E-02, -1.52336E-02, -1.52970E-02, -1.53575E-02, -1.54151E-02, -1.54696E-02, -1.55209E-02, -1.55691E-02, -1.56139E-02, -1.56554E-02, -1.56935E-02, -1.57281E-02, -1.57592E-02, -1.57867E-02, -1.58106E-02, -1.58309E-02, -1.58476E-02, -1.58605E-02, -1.58698E-02, -1.58754E-02, -1.58773E-02, -1.58756E-02, -1.58701E-02, -1.58611E-02, -1.58483E-02, -1.58320E-02, -1.58121E-02, -1.57887E-02, -1.57617E-02, -1.57314E-02, -1.56976E-02, -1.56604E-02, -1.56200E-02, -1.55763E-02, -1.55295E-02, -1.54795E-02, -1.54266E-02, -1.53708E-02, -1.53120E-02, -1.52506E-02, -1.51864E-02, -1.51197E-02, -1.50505E-02, -1.49790E-02, -1.49051E-02, -1.48291E-02, -1.47510E-02, -1.46710E-02, -1.45891E-02, -1.45054E-02, -1.44202E-02, -1.43334E-02, -1.42451E-02, -1.41556E-02, -1.40649E-02, -1.39730E-02, -1.38802E-02,
 -1.42873E-02, -1.43828E-02, -1.44770E-02, -1.45697E-02, -1.46609E-02, -1.47505E-02, -1.48382E-02, -1.49240E-02, -1.50078E-02, -1.50894E-02, -1.51688E-02, -1.52457E-02, -1.53200E-02, -1.53917E-02, -1.54607E-02, -1.55267E-02, -1.55898E-02, -1.56498E-02, -1.57066E-02, -1.57601E-02, -1.58103E-02, -1.58570E-02, -1.59003E-02, -1.59399E-02, -1.59760E-02, -1.60083E-02, -1.60370E-02, -1.60618E-02, -1.60829E-02, -1.61002E-02, -1.61137E-02, -1.61233E-02, -1.61290E-02, -1.61310E-02, -1.61290E-02, -1.61233E-02, -1.61138E-02, -1.61004E-02, -1.60833E-02, -1.60625E-02, -1.60380E-02, -1.60099E-02, -1.59781E-02, -1.59428E-02, -1.59041E-02, -1.58619E-02, -1.58163E-02, -1.57674E-02, -1.57154E-02, -1.56602E-02, -1.56020E-02, -1.55408E-02, -1.54767E-02, -1.54099E-02, -1.53404E-02, -1.52684E-02, -1.51938E-02, -1.51170E-02, -1.50379E-02, -1.49566E-02, -1.48734E-02, -1.47882E-02, -1.47013E-02, -1.46127E-02, -1.45225E-02, -1.44309E-02, -1.43380E-02, -1.42438E-02, -1.41485E-02, -1.40523E-02,
 -1.44729E-02, -1.45720E-02, -1.46699E-02, -1.47663E-02, -1.48612E-02, -1.49544E-02, -1.50457E-02, -1.51351E-02, -1.52223E-02, -1.53074E-02, -1.53900E-02, -1.54702E-02, -1.55477E-02, -1.56224E-02, -1.56943E-02, -1.57632E-02, -1.58290E-02, -1.58915E-02, -1.59507E-02, -1.60065E-02, -1.60588E-02, -1.61076E-02, -1.61526E-02, -1.61940E-02, -1.62315E-02, -1.62652E-02, -1.62950E-02, -1.63209E-02, -1.63428E-02, -1.63608E-02, -1.63747E-02, -1.63847E-02, -1.63906E-02, -1.63925E-02, -1.63904E-02, -1.63843E-02, -1.63743E-02, -1.63603E-02, -1.63424E-02, -1.63206E-02, -1.62950E-02, -1.62656E-02, -1.62324E-02, -1.61955E-02, -1.61551E-02, -1.61110E-02, -1.60634E-02, -1.60125E-02, -1.59582E-02, -1.59006E-02, -1.58399E-02, -1.57761E-02, -1.57093E-02, -1.56396E-02, -1.55672E-02, -1.54922E-02, -1.54145E-02, -1.53345E-02, -1.52522E-02, -1.51676E-02, -1.50810E-02, -1.49924E-02, -1.49020E-02, -1.48099E-02, -1.47162E-02, -1.46210E-02, -1.45245E-02, -1.44268E-02, -1.43279E-02, -1.42281E-02,
 -1.46627E-02, -1.47658E-02, -1.48675E-02, -1.49678E-02, -1.50666E-02, -1.51636E-02, -1.52587E-02, -1.53517E-02, -1.54427E-02, -1.55313E-02, -1.56174E-02, -1.57010E-02, -1.57819E-02, -1.58598E-02, -1.59348E-02, -1.60067E-02, -1.60753E-02, -1.61405E-02, -1.62023E-02, -1.62605E-02, -1.63151E-02, -1.63659E-02, -1.64129E-02, -1.64560E-02, -1.64951E-02, -1.65302E-02, -1.65612E-02, -1.65881E-02, -1.66109E-02, -1.66296E-02, -1.66440E-02, -1.66543E-02, -1.66604E-02, -1.66623E-02, -1.66600E-02, -1.66536E-02, -1.66430E-02, -1.66283E-02, -1.66096E-02, -1.65868E-02, -1.65600E-02, -1.65292E-02, -1.64945E-02, -1.64560E-02, -1.64137E-02, -1.63677E-02, -1.63181E-02, -1.62649E-02, -1.62082E-02, -1.61481E-02, -1.60847E-02, -1.60182E-02, -1.59485E-02, -1.58759E-02, -1.58004E-02, -1.57222E-02, -1.56413E-02, -1.55579E-02, -1.54722E-02, -1.53841E-02, -1.52940E-02, -1.52018E-02, -1.51077E-02, -1.50120E-02, -1.49146E-02, -1.48157E-02, -1.47154E-02, -1.46139E-02, -1.45113E-02, -1.44077E-02,
 -1.48569E-02, -1.49641E-02, -1.50699E-02, -1.51743E-02, -1.52771E-02, -1.53781E-02, -1.54772E-02, -1.55742E-02, -1.56690E-02, -1.57614E-02, -1.58513E-02, -1.59385E-02, -1.60228E-02, -1.61042E-02, -1.61825E-02, -1.62575E-02, -1.63291E-02, -1.63972E-02, -1.64617E-02, -1.65224E-02, -1.65794E-02, -1.66324E-02, -1.66814E-02, -1.67263E-02, -1.67671E-02, -1.68036E-02, -1.68359E-02, -1.68640E-02, -1.68877E-02, -1.69070E-02, -1.69220E-02, -1.69326E-02, -1.69389E-02, -1.69408E-02, -1.69383E-02, -1.69315E-02, -1.69203E-02, -1.69049E-02, -1.68852E-02, -1.68613E-02, -1.68333E-02, -1.68011E-02, -1.67648E-02, -1.67246E-02, -1.66804E-02, -1.66323E-02, -1.65805E-02, -1.65249E-02, -1.64657E-02, -1.64030E-02, -1.63369E-02, -1.62674E-02, -1.61948E-02, -1.61190E-02, -1.60403E-02, -1.59587E-02, -1.58744E-02, -1.57875E-02, -1.56981E-02, -1.56064E-02, -1.55125E-02, -1.54165E-02, -1.53187E-02, -1.52190E-02, -1.51177E-02, -1.50149E-02, -1.49107E-02, -1.48053E-02, -1.46988E-02, -1.45912E-02,
 -1.50557E-02, -1.51672E-02, -1.52773E-02, -1.53860E-02, -1.54931E-02, -1.55984E-02, -1.57016E-02, -1.58028E-02, -1.59017E-02, -1.59981E-02, -1.60919E-02, -1.61829E-02, -1.62709E-02, -1.63559E-02, -1.64376E-02, -1.65159E-02, -1.65907E-02, -1.66619E-02, -1.67292E-02, -1.67926E-02, -1.68521E-02, -1.69074E-02, -1.69585E-02, -1.70054E-02, -1.70479E-02, -1.70860E-02, -1.71196E-02, -1.71488E-02, -1.71734E-02, -1.71935E-02, -1.72091E-02, -1.72200E-02, -1.72264E-02, -1.72283E-02, -1.72255E-02, -1.72183E-02, -1.72066E-02, -1.71904E-02, -1.71697E-02, -1.71447E-02, -1.71153E-02, -1.70816E-02, -1.70437E-02, -1.70016E-02, -1.69554E-02, -1.69052E-02, -1.68510E-02, -1.67929E-02, -1.67311E-02, -1.66656E-02, -1.65966E-02, -1.65241E-02, -1.64482E-02, -1.63692E-02, -1.62870E-02, -1.62019E-02, -1.61140E-02, -1.60234E-02, -1.59302E-02, -1.58346E-02, -1.57368E-02, -1.56369E-02, -1.55350E-02, -1.54313E-02, -1.53259E-02, -1.52189E-02, -1.51106E-02, -1.50011E-02, -1.48904E-02, -1.47787E-02,
 -1.52591E-02, -1.53751E-02, -1.54899E-02, -1.56031E-02, -1.57147E-02, -1.58244E-02, -1.59321E-02, -1.60377E-02, -1.61409E-02, -1.62415E-02, -1.63394E-02, -1.64345E-02, -1.65265E-02, -1.66152E-02, -1.67006E-02, -1.67825E-02, -1.68606E-02, -1.69349E-02, -1.70053E-02, -1.70715E-02, -1.71336E-02, -1.71913E-02, -1.72447E-02, -1.72936E-02, -1.73379E-02, -1.73776E-02, -1.74127E-02, -1.74430E-02, -1.74686E-02, -1.74895E-02, -1.75056E-02, -1.75169E-02, -1.75234E-02, -1.75252E-02, -1.75222E-02, -1.75146E-02, -1.75022E-02, -1.74851E-02, -1.74635E-02, -1.74372E-02, -1.74064E-02, -1.73711E-02, -1.73315E-02, -1.72874E-02, -1.72391E-02, -1.71866E-02, -1.71300E-02, -1.70693E-02, -1.70047E-02, -1.69363E-02, -1.68642E-02, -1.67885E-02, -1.67093E-02, -1.66267E-02, -1.65410E-02, -1.64522E-02, -1.63604E-02, -1.62659E-02, -1.61687E-02, -1.60691E-02, -1.59671E-02, -1.58630E-02, -1.57568E-02, -1.56488E-02, -1.55391E-02, -1.54279E-02, -1.53153E-02, -1.52014E-02, -1.50864E-02, -1.49704E-02,
 -1.54673E-02, -1.55882E-02, -1.57077E-02, -1.58257E-02, -1.59420E-02, -1.60565E-02, -1.61689E-02, -1.62791E-02, -1.63868E-02, -1.64920E-02, -1.65943E-02, -1.66936E-02, -1.67898E-02, -1.68825E-02, -1.69718E-02, -1.70574E-02, -1.71391E-02, -1.72167E-02, -1.72903E-02, -1.73595E-02, -1.74243E-02, -1.74847E-02, -1.75404E-02, -1.75914E-02, -1.76376E-02, -1.76790E-02, -1.77155E-02, -1.77471E-02, -1.77737E-02, -1.77953E-02, -1.78120E-02, -1.78237E-02, -1.78303E-02, -1.78320E-02, -1.78288E-02, -1.78206E-02, -1.78075E-02, -1.77896E-02, -1.77669E-02, -1.77393E-02, -1.77071E-02, -1.76701E-02, -1.76286E-02, -1.75825E-02, -1.75320E-02, -1.74771E-02, -1.74179E-02, -1.73544E-02, -1.72869E-02, -1.72154E-02, -1.71401E-02, -1.70609E-02, -1.69782E-02, -1.68920E-02, -1.68024E-02, -1.67097E-02, -1.66139E-02, -1.65153E-02, -1.64139E-02, -1.63100E-02, -1.62036E-02, -1.60951E-02, -1.59845E-02, -1.58720E-02, -1.57577E-02, -1.56419E-02, -1.55247E-02, -1.54063E-02, -1.52867E-02, -1.51662E-02,
