 -1.14319E-02, -1.14959E-02, -1.15594E-02, -1.16225E-02, -1.16850E-02, -1.17469E-02, -1.18082E-02, -1.18688E-02, -1.19287E-02, -1.19877E-02, -1.20459E-02, -1.21033E-02, -1.21596E-02, -1.22150E-02, -1.22693E-02, -1.23225E-02, -1.23745E-02, -1.24253E-02, -1.24748E-02, -1.25229E-02, -1.25697E-02, -1.26149E-02, -1.26587E-02, -1.27009E-02, -1.27414E-02, -1.27803E-02, -1.28174E-02, -1.28527E-02, -1.28862E-02, -1.29178E-02, -1.29474E-02, -1.29750E-02, -1.30006E-02, -1.30241E-02, -1.30455E-02, -1.30647E-02, -1.30817E-02, -1.30965E-02, -1.31091E-02, -1.31193E-02, -1.31273E-02, -1.31329E-02, -1.31362E-02, -1.31371E-02, -1.31357E-02, -1.31319E-02, -1.31258E-02, -1.31173E-02, -1.31064E-02, -1.30932E-02, -1.30777E-02, -1.30600E-02, -1.30399E-02, -1.30176E-02, -1.29931E-02, -1.29664E-02, -1.29375E-02, -1.29066E-02, -1.28736E-02, -1.28386E-02, -1.28017E-02, -1.27628E-02, -1.27221E-02, -1.26796E-02, -1.26354E-02, -1.25895E-02, -1.25420E-02, -1.24929E-02, -1.24424E-02, -1.23904E-02, -1.23371E-02, -1.22824E-02, -1.22265E-02, -1.21695E-02,
 -1.15473E-02, -1.16132E-02, -1.16788E-02, -1.17438E-02, -1.18082E-02, -1.18721E-02, -1.19354E-02, -1.19980E-02, -1.20598E-02, -1.21208E-02, -1.21810E-02, -1.22403E-02, -1.22986E-02, -1.23559E-02, -1.24121E-02, -1.24672E-02, -1.25210E-02, -1.25737E-02, -1.26250E-02, -1.26749E-02, -1.27234E-02, -1.27704E-02, -1.28158E-02, -1.28596E-02, -1.29017E-02, -1.29421E-02, -1.29807E-02, -1.30175E-02, -1.30523E-02, -1.30852E-02, -1.31160E-02, -1.31448E-02, -1.31715E-02, -1.31960E-02, -1.32183E-02, -1.32384E-02, -1.32561E-02, -1.32716E-02, -1.32847E-02, -1.32955E-02, -1.33038E-02, -1.33098E-02, -1.33133E-02, -1.33143E-02, -1.33129E-02, -1.33090E-02, -1.33027E-02, -1.32939E-02, -1.32827E-02, -1.32690E-02, -1.32530E-02, -1.32345E-02, -1.32137E-02, -1.31905E-02, -1.31651E-02, -1.31374E-02, -1.31074E-02, -1.30753E-02, -1.30410E-02, -1.30047E-02, -1.29663E-02, -1.29260E-02, -1.28837E-02, -1.28396E-02, -1.27937E-02, -1.27461E-02, -1.26968E-02, -1.26459E-02, -1.25935E-02, -1.25396E-02, -1.24843E-02, -1.24277E-02, -1.23698E-02, -1.23107E-02,
 -1.16647E-02, -1.17326E-02, -1.18001E-02, -1.18672E-02, -1.19337E-02, -1.19997E-02, -1.20650E-02, -1.21296E-02, -1.21934E-02, -1.22565E-02, -1.23187E-02, -1.23801E-02, -1.24404E-02, -1.24997E-02, -1.25579E-02, -1.26149E-02, -1.26708E-02, -1.27253E-02, -1.27785E-02, -1.28303E-02, -1.28806E-02, -1.29294E-02, -1.29766E-02, -1.30221E-02, -1.30659E-02, -1.31079E-02, -1.31481E-02, -1.31863E-02, -1.32226E-02, -1.32568E-02, -1.32889E-02, -1.33190E-02, -1.33468E-02, -1.33724E-02, -1.33956E-02, -1.34166E-02, -1.34352E-02, -1.34514E-02, -1.34651E-02, -1.34764E-02, -1.34852E-02, -1.34914E-02, -1.34951E-02, -1.34963E-02, -1.34949E-02, -1.34910E-02, -1.34845E-02, -1.34754E-02, -1.34638E-02, -1.34496E-02, -1.34330E-02, -1.34138E-02, -1.33922E-02, -1.33681E-02, -1.33417E-02, -1.33129E-02, -1.32818E-02, -1.32484E-02, -1.32128E-02, -1.31750E-02, -1.31352E-02, -1.30933E-02, -1.30494E-02, -1.30036E-02, -1.29559E-02, -1.29065E-02, -1.28553E-02, -1.28025E-02, -1.27481E-02, -1.26922E-02, -1.26349E-02, -1.25762E-02, -1.25163E-02, -1.24551E-02,
 -1.17840E-02, -1.18540E-02, -1.19236E-02, -1.19928E-02, -1.20614E-02, -1.21295E-02, -1.21969E-02, -1.22637E-02, -1.23297E-02, -1.23949E-02, -1.24592E-02, -1.25227E-02, -1.25851E-02, -1.26465E-02, -1.27068E-02, -1.27659E-02, -1.28238E-02, -1.28804E-02, -1.29356E-02, -1.29893E-02, -1.30416E-02, -1.30922E-02, -1.31412E-02, -1.31886E-02, -1.32341E-02, -1.32778E-02, -1.33196E-02, -1.33594E-02, -1.33972E-02, -1.34328E-02, -1.34663E-02, -1.34976E-02, -1.35267E-02, -1.35534E-02, -1.35777E-02, -1.35996E-02, -1.36191E-02, -1.36360E-02, -1.36504E-02, -1.36623E-02, -1.36715E-02, -1.36781E-02, -1.36821E-02, -1.36834E-02, -1.36820E-02, -1.36780E-02, -1.36713E-02, -1.36619E-02, -1.36499E-02, -1.36352E-02, -1.36179E-02, -1.35980E-02, -1.35755E-02, -1.35505E-02, -1.35230E-02, -1.34931E-02, -1.34607E-02, -1.34260E-02, -1.33890E-02, -1.33498E-02, -1.33084E-02, -1.32648E-02, -1.32192E-02, -1.31716E-02, -1.31221E-02, -1.30708E-02, -1.30176E-02, -1.29628E-02, -1.29064E-02, -1.28484E-02, -1.27889E-02, -1.27281E-02, -1.26659E-02, -1.26025E-02,
 -1.19053E-02, -1.19775E-02, -1.20493E-02, -1.21206E-02, -1.21915E-02, -1.22617E-02, -1.23314E-02, -1.24004E-02, -1.24686E-02, -1.25360E-02, -1.26026E-02, -1.26682E-02, -1.27329E-02, -1.27964E-02, -1.28589E-02, -1.29202E-02, -1.29802E-02, -1.30389E-02, -1.30962E-02, -1.31520E-02, -1.32062E-02, -1.32589E-02, -1.33098E-02, -1.33590E-02, -1.34064E-02, -1.34519E-02, -1.34954E-02, -1.35369E-02, -1.35762E-02, -1.36134E-02, -1.36484E-02, -1.36810E-02, -1.37114E-02, -1.37393E-02, -1.37647E-02, -1.37876E-02, -1.38080E-02, -1.38257E-02, -1.38408E-02, -1.38533E-02, -1.38630E-02, -1.38700E-02, -1.38742E-02, -1.38756E-02, -1.38743E-02, -1.38702E-02, -1.38633E-02, -1.38536E-02, -1.38411E-02, -1.38259E-02, -1.38080E-02, -1.37873E-02, -1.37639E-02, -1.37380E-02, -1.37094E-02, -1.36782E-02, -1.36446E-02, -1.36085E-02, -1.35700E-02, -1.35292E-02, -1.34861E-02, -1.34408E-02, -1.33934E-02, -1.33439E-02, -1.32925E-02, -1.32391E-02, -1.31839E-02, -1.31270E-02, -1.30684E-02, -1.30082E-02, -1.29465E-02, -1.28834E-02, -1.28189E-02, -1.27532E-02,
 -1.20286E-02, -1.21030E-02, -1.21771E-02, -1.22507E-02, -1.23238E-02, -1.23964E-02, -1.24684E-02, -1.25396E-02, -1.26102E-02, -1.26799E-02, -1.27488E-02, -1.28167E-02, -1.28837E-02, -1.29496E-02, -1.30143E-02, -1.30778E-02, -1.31401E-02, -1.32010E-02, -1.32604E-02, -1.33184E-02, -1.33748E-02, -1.34295E-02, -1.34825E-02, -1.35337E-02, -1.35830E-02, -1.36303E-02, -1.36757E-02, -1.37189E-02, -1.37599E-02, -1.37987E-02, -1.38352E-02, -1.38693E-02, -1.39010E-02, -1.39302E-02, -1.39568E-02, -1.39808E-02, -1.40021E-02, -1.40207E-02, -1.40366E-02, -1.40496E-02, -1.40599E-02, -1.40673E-02, -1.40718E-02, -1.40734E-02, -1.40721E-02, -1.40679E-02, -1.40608E-02, -1.40508E-02, -1.40379E-02, -1.40221E-02, -1.40034E-02, -1.39819E-02, -1.39577E-02, -1.39306E-02, -1.39009E-02, -1.38685E-02, -1.38335E-02, -1.37959E-02, -1.37558E-02, -1.37133E-02, -1.36685E-02, -1.36214E-02, -1.35721E-02, -1.35206E-02, -1.34671E-02, -1.34117E-02, -1.33543E-02, -1.32952E-02, -1.32343E-02, -1.31718E-02, -1.31078E-02, -1.30423E-02, -1.29754E-02, -1.29072E-02,
 -1.21539E-02, -1.22307E-02, -1.23071E-02, -1.23831E-02, -1.24586E-02, -1.25336E-02, -1.26079E-02, -1.26816E-02, -1.27545E-02, -1.28267E-02, -1.28980E-02, -1.29683E-02, -1.30377E-02, -1.31059E-02, -1.31730E-02, -1.32389E-02, -1.33035E-02, -1.33667E-02, -1.34285E-02, -1.34887E-02, -1.35473E-02, -1.36042E-02, -1.36593E-02, -1.37126E-02, -1.37640E-02, -1.38133E-02, -1.38605E-02, -1.39056E-02, -1.39484E-02, -1.39889E-02, -1.40271E-02, -1.40627E-02, -1.40958E-02, -1.41263E-02, -1.41542E-02, -1.41793E-02, -1.42017E-02, -1.42212E-02, -1.42379E-02, -1.42516E-02, -1.42624E-02, -1.42702E-02, -1.42750E-02, -1.42768E-02, -1.42756E-02, -1.42713E-02, -1.42640E-02, -1.42536E-02, -1.42402E-02, -1.42238E-02, -1.42045E-02, -1.41821E-02, -1.41569E-02, -1.41287E-02, -1.40978E-02, -1.40640E-02, -1.40276E-02, -1.39884E-02, -1.39467E-02, -1.39025E-02, -1.38558E-02, -1.38068E-02, -1.37555E-02, -1.37019E-02, -1.36463E-02, -1.35886E-02, -1.35289E-02, -1.34675E-02, -1.34042E-02, -1.33393E-02, -1.32728E-02, -1.32048E-02, -1.31354E-02, -1.30646E-02,
 -1.22814E-02, -1.23606E-02, -1.24394E-02, -1.25179E-02, -1.25958E-02, -1.26733E-02, -1.27501E-02, -1.28263E-02, -1.29017E-02, -1.29764E-02, -1.30502E-02, -1.31230E-02, -1.31949E-02, -1.32657E-02, -1.33353E-02, -1.34036E-02, -1.34707E-02, -1.35363E-02, -1.36004E-02, -1.36630E-02, -1.37240E-02, -1.37832E-02, -1.38406E-02, -1.38960E-02, -1.39495E-02, -1.40010E-02, -1.40502E-02, -1.40972E-02, -1.41419E-02, -1.41842E-02, -1.42241E-02, -1.42613E-02, -1.42960E-02, -1.43279E-02, -1.43571E-02, -1.43834E-02, -1.44069E-02, -1.44274E-02, -1.44449E-02, -1.44594E-02, -1.44708E-02, -1.44791E-02, -1.44842E-02, -1.44862E-02, -1.44851E-02, -1.44807E-02, -1.44732E-02, -1.44624E-02, -1.44486E-02, -1.44315E-02, -1.44114E-02, -1.43881E-02, -1.43618E-02, -1.43325E-02, -1.43003E-02, -1.42651E-02, -1.42271E-02, -1.41864E-02, -1.41429E-02, -1.40968E-02, -1.40482E-02, -1.39971E-02, -1.39437E-02, -1.38880E-02, -1.38300E-02, -1.37700E-02, -1.37080E-02, -1.36440E-02, -1.35782E-02, -1.35108E-02, -1.34417E-02, -1.33710E-02, -1.32990E-02, -1.32256E-02,
 -1.24110E-02, -1.24927E-02, -1.25740E-02, -1.26550E-02, -1.27355E-02, -1.28156E-02, -1.28950E-02, -1.29738E-02, -1.30518E-02, -1.31291E-02, -1.32055E-02, -1.32810E-02, -1.33555E-02, -1.34288E-02, -1.35010E-02, -1.35720E-02, -1.36416E-02, -1.37098E-02, -1.37764E-02, -1.38415E-02, -1.39049E-02, -1.39665E-02, -1.40263E-02, -1.40841E-02, -1.41398E-02, -1.41934E-02, -1.42448E-02, -1.42939E-02, -1.43406E-02, -1.43848E-02, -1.44265E-02, -1.44655E-02, -1.45017E-02, -1.45352E-02, -1.45658E-02, -1.45934E-02, -1.46180E-02, -1.46396E-02, -1.46580E-02, -1.46733E-02, -1.46853E-02, -1.46941E-02, -1.46996E-02, -1.47018E-02, -1.47007E-02, -1.46963E-02, -1.46885E-02, -1.46774E-02, -1.46630E-02, -1.46453E-02, -1.46244E-02, -1.46002E-02, -1.45728E-02, -1.45423E-02, -1.45087E-02, -1.44720E-02, -1.44324E-02, -1.43899E-02, -1.43446E-02, -1.42966E-02, -1.42459E-02, -1.41927E-02, -1.41370E-02, -1.40789E-02, -1.40186E-02, -1.39561E-02, -1.38915E-02, -1.38250E-02, -1.37566E-02, -1.36864E-02, -1.36146E-02, -1.35412E-02, -1.34664E-02, -1.33902E-02,
 -1.25427E-02, -1.26270E-02, -1.27110E-02, -1.27946E-02, -1.28778E-02, -1.29605E-02, -1.30426E-02, -1.31241E-02, -1.32049E-02, -1.32849E-02, -1.33640E-02, -1.34422E-02, -1.35194E-02, -1.35955E-02, -1.36704E-02, -1.37441E-02, -1.38164E-02, -1.38872E-02, -1.39565E-02, -1.40242E-02, -1.40902E-02, -1.41544E-02, -1.42166E-02, -1.42769E-02, -1.43350E-02, -1.43909E-02, -1.44446E-02, -1.44959E-02, -1.45447E-02, -1.45909E-02, -1.46345E-02, -1.46753E-02, -1.47133E-02, -1.47483E-02, -1.47804E-02, -1.48094E-02, -1.48353E-02, -1.48580E-02, -1.48774E-02, -1.48935E-02, -1.49062E-02, -1.49156E-02, -1.49215E-02, -1.49239E-02, -1.49229E-02, -1.49184E-02, -1.49104E-02, -1.48989E-02, -1.48840E-02, -1.48656E-02, -1.48438E-02, -1.48186E-02, -1.47900E-02, -1.47582E-02, -1.47232E-02, -1.46849E-02, -1.46436E-02, -1.45993E-02, -1.45521E-02, -1.45020E-02, -1.44491E-02, -1.43936E-02, -1.43355E-02, -1.42750E-02, -1.42122E-02, -1.41471E-02, -1.40798E-02, -1.40106E-02, -1.39394E-02, -1.38664E-02, -1.37917E-02, -1.37154E-02, -1.36376E-02, -1.35585E-02,
