 -1.34523E-02, -1.35342E-02, -1.36151E-02, -1.36947E-02, -1.37730E-02, -1.38499E-02, -1.39253E-02, -1.39991E-02, -1.40712E-02, -1.41414E-02, -1.42098E-02, -1.42762E-02, -1.43404E-02, -1.44025E-02, -1.44623E-02, -1.45197E-02, -1.45746E-02, -1.46269E-02, -1.46766E-02, -1.47236E-02, -1.47677E-02, -1.48090E-02, -1.48473E-02, -1.48827E-02, -1.49149E-02, -1.49440E-02, -1.49699E-02, -1.49927E-02, -1.50121E-02, -1.50283E-02, -1.50411E-02, -1.50506E-02, -1.50568E-02, -1.50596E-02, -1.50590E-02, -1.50551E-02, -1.50478E-02, -1.50372E-02, -1.50233E-02, -1.50061E-02, -1.49856E-02, -1.49620E-02, -1.49352E-02, -1.49052E-02, -1.48722E-02, -1.48362E-02, -1.47972E-02, -1.47554E-02, -1.47108E-02, -1.46634E-02, -1.46134E-02, -1.45608E-02, -1.45058E-02, -1.44483E-02, -1.43885E-02, -1.43265E-02, -1.42624E-02, -1.41962E-02, -1.41281E-02, -1.40581E-02, -1.39864E-02, -1.39131E-02, -1.38381E-02, -1.37617E-02, -1.36840E-02, -1.36049E-02, -1.35247E-02, -1.34434E-02, -1.33610E-02, -1.32778E-02,
 -1.36176E-02, -1.37026E-02, -1.37865E-02, -1.38691E-02, -1.39504E-02, -1.40303E-02, -1.41086E-02, -1.41853E-02, -1.42603E-02, -1.43334E-02, -1.44045E-02, -1.44736E-02, -1.45405E-02, -1.46051E-02, -1.46674E-02, -1.47271E-02, -1.47844E-02, -1.48389E-02, -1.48907E-02, -1.49397E-02, -1.49858E-02, -1.50288E-02, -1.50688E-02, -1.51056E-02, -1.51392E-02, -1.51696E-02, -1.51967E-02, -1.52203E-02, -1.52406E-02, -1.52575E-02, -1.52709E-02, -1.52807E-02, -1.52871E-02, -1.52900E-02, -1.52894E-02, -1.52853E-02, -1.52776E-02, -1.52665E-02, -1.52520E-02, -1.52340E-02, -1.52126E-02, -1.51879E-02, -1.51599E-02, -1.51286E-02, -1.50941E-02, -1.50565E-02, -1.50159E-02, -1.49722E-02, -1.49257E-02, -1.48763E-02, -1.48241E-02, -1.47693E-02, -1.47119E-02, -1.46521E-02, -1.45898E-02, -1.45252E-02, -1.44585E-02, -1.43896E-02, -1.43188E-02, -1.42461E-02, -1.41715E-02, -1.40953E-02, -1.40175E-02, -1.39381E-02, -1.38574E-02, -1.37754E-02, -1.36922E-02, -1.36079E-02, -1.35226E-02, -1.34363E-02,
 -1.37865E-02, -1.38747E-02, -1.39617E-02, -1.40475E-02, -1.41320E-02, -1.42150E-02, -1.42964E-02, -1.43762E-02, -1.44541E-02, -1.45302E-02, -1.46042E-02, -1.46762E-02, -1.47458E-02, -1.48132E-02, -1.48780E-02, -1.49404E-02, -1.50000E-02, -1.50569E-02, -1.51110E-02, -1.51620E-02, -1.52101E-02, -1.52550E-02, -1.52967E-02, -1.53352E-02, -1.53703E-02, -1.54019E-02, -1.54302E-02, -1.54549E-02, -1.54760E-02, -1.54936E-02, -1.55076E-02, -1.55179E-02, -1.55245E-02, -1.55275E-02, -1.55268E-02, -1.55224E-02, -1.55144E-02, -1.55028E-02, -1.54876E-02, -1.54687E-02, -1.54464E-02, -1.54205E-02, -1.53912E-02, -1.53585E-02, -1.53225E-02, -1.52833E-02, -1.52408E-02, -1.51952E-02, -1.51467E-02, -1.50951E-02, -1.50407E-02, -1.49836E-02, -1.49237E-02, -1.48613E-02, -1.47965E-02, -1.47292E-02, -1.46597E-02, -1.45880E-02, -1.45143E-02, -1.44387E-02, -1.43611E-02, -1.42819E-02, -1.42010E-02, -1.41186E-02, -1.40348E-02, -1.39497E-02, -1.38634E-02, -1.37759E-02, -1.36875E-02, -1.35981E-02,
 -1.39591E-02, -1.40506E-02, -1.41410E-02, -1.42301E-02, -1.43178E-02, -1.44041E-02, -1.44888E-02, -1.45718E-02, -1.46529E-02, -1.47321E-02, -1.48092E-02, -1.48841E-02, -1.49567E-02, -1.50269E-02, -1.50946E-02, -1.51596E-02, -1.52218E-02, -1.52812E-02, -1.53375E-02, -1.53909E-02, -1.54410E-02, -1.54879E-02, -1.55315E-02, -1.55716E-02, -1.56082E-02, -1.56413E-02, -1.56708E-02, -1.56966E-02, -1.57187E-02, -1.57370E-02, -1.57515E-02, -1.57623E-02, -1.57692E-02, -1.57723E-02, -1.57715E-02, -1.57669E-02, -1.57585E-02, -1.57463E-02, -1.57303E-02, -1.57106E-02, -1.56872E-02, -1.56602E-02, -1.56295E-02, -1.55954E-02, -1.55577E-02, -1.55167E-02, -1.54723E-02, -1.54247E-02, -1.53740E-02, -1.53202E-02, -1.52634E-02, -1.52038E-02, -1.51414E-02, -1.50763E-02, -1.50087E-02, -1.49386E-02, -1.48662E-02, -1.47916E-02, -1.47148E-02, -1.46361E-02, -1.45554E-02, -1.44730E-02, -1.43890E-02, -1.43034E-02, -1.42163E-02, -1.41279E-02, -1.40383E-02, -1.39476E-02, -1.38559E-02, -1.37633E-02,
 -1.41354E-02, -1.42304E-02, -1.43243E-02, -1.44169E-02, -1.45081E-02, -1.45979E-02, -1.46860E-02, -1.47723E-02, -1.48568E-02, -1.49393E-02, -1.50196E-02, -1.50977E-02, -1.51734E-02, -1.52466E-02, -1.53171E-02, -1.53850E-02, -1.54499E-02, -1.55119E-02, -1.55707E-02, -1.56264E-02, -1.56788E-02, -1.57278E-02, -1.57733E-02, -1.58152E-02, -1.58535E-02, -1.58881E-02, -1.59188E-02, -1.59458E-02, -1.59688E-02, -1.59880E-02, -1.60031E-02, -1.60143E-02, -1.60215E-02, -1.60247E-02, -1.60239E-02, -1.60190E-02, -1.60102E-02, -1.59974E-02, -1.59806E-02, -1.59600E-02, -1.59355E-02, -1.59071E-02, -1.58751E-02, -1.58393E-02, -1.57999E-02, -1.57570E-02, -1.57107E-02, -1.56609E-02, -1.56079E-02, -1.55517E-02, -1.54924E-02, -1.54302E-02, -1.53651E-02, -1.52972E-02, -1.52266E-02, -1.51536E-02, -1.50781E-02, -1.50004E-02, -1.49204E-02, -1.48385E-02, -1.47545E-02, -1.46688E-02, -1.45814E-02, -1.44924E-02, -1.44020E-02, -1.43102E-02, -1.42172E-02, -1.41230E-02, -1.40279E-02, -1.39318E-02,
 -1.43156E-02, -1.44143E-02, -1.45118E-02, -1.46081E-02, -1.47030E-02, -1.47963E-02, -1.48880E-02, -1.49779E-02, -1.50659E-02, -1.51519E-02, -1.52356E-02, -1.53170E-02, -1.53960E-02, -1.54724E-02, -1.55460E-02, -1.56168E-02, -1.56847E-02, -1.57494E-02, -1.58109E-02, -1.58690E-02, -1.59238E-02, -1.59750E-02, -1.60225E-02, -1.60663E-02, -1.61064E-02, -1.61425E-02, -1.61746E-02, -1.62028E-02, -1.62269E-02, -1.62469E-02, -1.62627E-02, -1.62744E-02, -1.62818E-02, -1.62851E-02, -1.62842E-02, -1.62791E-02, -1.62698E-02, -1.62563E-02, -1.62388E-02, -1.62171E-02, -1.61914E-02, -1.61618E-02, -1.61282E-02, -1.60908E-02, -1.60495E-02, -1.60047E-02, -1.59562E-02, -1.59041E-02, -1.58487E-02, -1.57900E-02, -1.57281E-02, -1.56630E-02, -1.55950E-02, -1.55242E-02, -1.54506E-02, -1.53744E-02, -1.52957E-02, -1.52147E-02, -1.51314E-02, -1.50460E-02, -1.49586E-02, -1.48694E-02, -1.47785E-02, -1.46860E-02, -1.45919E-02, -1.44966E-02, -1.44000E-02, -1.43022E-02, -1.42035E-02, -1.41039E-02,
 -1.44998E-02, -1.46024E-02, -1.47037E-02, -1.48038E-02, -1.49025E-02, -1.49997E-02, -1.50952E-02, -1.51889E-02, -1.52806E-02, -1.53701E-02, -1.54575E-02, -1.55424E-02, -1.56248E-02, -1.57046E-02, -1.57815E-02, -1.58554E-02, -1.59263E-02, -1.59939E-02, -1.60582E-02, -1.61190E-02, -1.61762E-02, -1.62298E-02, -1.62795E-02, -1.63253E-02, -1.63672E-02, -1.64049E-02, -1.64386E-02, -1.64680E-02, -1.64932E-02, -1.65141E-02, -1.65306E-02, -1.65428E-02, -1.65505E-02, -1.65539E-02, -1.65529E-02, -1.65475E-02, -1.65377E-02, -1.65236E-02, -1.65051E-02, -1.64824E-02, -1.64555E-02, -1.64244E-02, -1.63892E-02, -1.63500E-02, -1.63068E-02, -1.62598E-02, -1.62091E-02, -1.61547E-02, -1.60967E-02, -1.60353E-02, -1.59706E-02, -1.59026E-02, -1.58316E-02, -1.57576E-02, -1.56808E-02, -1.56013E-02, -1.55192E-02, -1.54347E-02, -1.53479E-02, -1.52589E-02, -1.51679E-02, -1.50750E-02, -1.49804E-02, -1.48841E-02, -1.47863E-02, -1.46872E-02, -1.45869E-02, -1.44854E-02, -1.43829E-02, -1.42796E-02,
 -1.46881E-02, -1.47947E-02, -1.49001E-02, -1.50042E-02, -1.51070E-02, -1.52081E-02, -1.53076E-02, -1.54052E-02, -1.55008E-02, -1.55943E-02, -1.56854E-02, -1.57741E-02, -1.58601E-02, -1.59434E-02, -1.60238E-02, -1.61011E-02, -1.61751E-02, -1.62459E-02, -1.63131E-02, -1.63767E-02, -1.64366E-02, -1.64926E-02, -1.65446E-02, -1.65925E-02, -1.66363E-02, -1.66758E-02, -1.67110E-02, -1.67418E-02, -1.67681E-02, -1.67900E-02, -1.68072E-02, -1.68199E-02, -1.68280E-02, -1.68315E-02, -1.68303E-02, -1.68246E-02, -1.68143E-02, -1.67994E-02, -1.67801E-02, -1.67562E-02, -1.67280E-02, -1.66953E-02, -1.66585E-02, -1.66174E-02, -1.65722E-02, -1.65229E-02, -1.64698E-02, -1.64128E-02, -1.63522E-02, -1.62879E-02, -1.62202E-02, -1.61492E-02, -1.60750E-02, -1.59977E-02, -1.59174E-02, -1.58344E-02, -1.57487E-02, -1.56606E-02, -1.55700E-02, -1.54773E-02, -1.53825E-02, -1.52857E-02, -1.51872E-02, -1.50870E-02, -1.49853E-02, -1.48822E-02, -1.47779E-02, -1.46725E-02, -1.45661E-02, -1.44589E-02,
 -1.48806E-02, -1.49914E-02, -1.51010E-02, -1.52094E-02, -1.53164E-02, -1.54218E-02, -1.55255E-02, -1.56272E-02, -1.57270E-02, -1.58245E-02, -1.59196E-02, -1.60122E-02, -1.61021E-02, -1.61892E-02, -1.62732E-02, -1.63540E-02, -1.64315E-02, -1.65055E-02, -1.65758E-02, -1.66424E-02, -1.67050E-02, -1.67637E-02, -1.68181E-02, -1.68683E-02, -1.69142E-02, -1.69556E-02, -1.69924E-02, -1.70246E-02, -1.70521E-02, -1.70749E-02, -1.70930E-02, -1.71062E-02, -1.71146E-02, -1.71182E-02, -1.71170E-02, -1.71109E-02, -1.71000E-02, -1.70844E-02, -1.70640E-02, -1.70389E-02, -1.70093E-02, -1.69750E-02, -1.69364E-02, -1.68933E-02, -1.68459E-02, -1.67943E-02, -1.67386E-02, -1.66790E-02, -1.66154E-02, -1.65482E-02, -1.64774E-02, -1.64031E-02, -1.63254E-02, -1.62446E-02, -1.61608E-02, -1.60741E-02, -1.59846E-02, -1.58926E-02, -1.57981E-02, -1.57014E-02, -1.56025E-02, -1.55017E-02, -1.53991E-02, -1.52948E-02, -1.51890E-02, -1.50818E-02, -1.49733E-02, -1.48638E-02, -1.47533E-02, -1.46420E-02,
 -1.50774E-02, -1.51926E-02, -1.53067E-02, -1.54196E-02, -1.55310E-02, -1.56408E-02, -1.57489E-02, -1.58551E-02, -1.59592E-02, -1.60610E-02, -1.61604E-02, -1.62572E-02, -1.63511E-02, -1.64421E-02, -1.65300E-02, -1.66146E-02, -1.66957E-02, -1.67731E-02, -1.68468E-02, -1.69165E-02, -1.69821E-02, -1.70435E-02, -1.71006E-02, -1.71532E-02, -1.72012E-02, -1.72445E-02, -1.72831E-02, -1.73168E-02, -1.73456E-02, -1.73695E-02, -1.73883E-02, -1.74021E-02, -1.74109E-02, -1.74146E-02, -1.74132E-02, -1.74067E-02, -1.73953E-02, -1.73788E-02, -1.73573E-02, -1.73310E-02, -1.72998E-02, -1.72639E-02, -1.72233E-02, -1.71781E-02, -1.71284E-02, -1.70743E-02, -1.70159E-02, -1.69534E-02, -1.68869E-02, -1.68164E-02, -1.67423E-02, -1.66645E-02, -1.65833E-02, -1.64988E-02, -1.64111E-02, -1.63205E-02, -1.62271E-02, -1.61309E-02, -1.60323E-02, -1.59314E-02, -1.58283E-02, -1.57232E-02, -1.56163E-02, -1.55076E-02, -1.53975E-02, -1.52859E-02, -1.51732E-02, -1.50593E-02, -1.49445E-02, -1.48289E-02,
 -1.52785E-02, -1.53984E-02, -1.55172E-02, -1.56348E-02, -1.57509E-02, -1.58654E-02, -1.59782E-02, -1.60890E-02, -1.61977E-02, -1.63041E-02, -1.64079E-02, -1.65091E-02, -1.66074E-02, -1.67026E-02, -1.67946E-02, -1.68831E-02, -1.69680E-02, -1.70492E-02, -1.71263E-02, -1.71994E-02, -1.72682E-02, -1.73325E-02, -1.73923E-02, -1.74474E-02, -1.74977E-02, -1.75431E-02, -1.75836E-02, -1.76189E-02, -1.76491E-02, -1.76740E-02, -1.76937E-02, -1.77081E-02, -1.77172E-02, -1.77210E-02, -1.77195E-02, -1.77126E-02, -1.77005E-02, -1.76831E-02, -1.76606E-02, -1.76329E-02, -1.76001E-02, -1.75623E-02, -1.75197E-02, -1.74722E-02, -1.74200E-02, -1.73633E-02, -1.73021E-02, -1.72365E-02, -1.71668E-02, -1.70930E-02, -1.70153E-02, -1.69339E-02, -1.68489E-02, -1.67604E-02, -1.66687E-02, -1.65740E-02, -1.64763E-02, -1.63759E-02, -1.62729E-02, -1.61676E-02, -1.60600E-02, -1.59504E-02, -1.58389E-02, -1.57257E-02, -1.56110E-02, -1.54949E-02, -1.53775E-02, -1.52591E-02, -1.51398E-02, -1.50197E-02,
 -1.54842E-02, -1.56090E-02, -1.57327E-02, -1.58552E-02, -1.59763E-02, -1.60958E-02, -1.62135E-02, -1.63292E-02, -1.64428E-02, -1.65539E-02, -1.66625E-02, -1.67684E-02, -1.68712E-02, -1.69709E-02, -1.70672E-02, -1.71600E-02, -1.72490E-02, -1.73340E-02, -1.74149E-02, -1.74915E-02, -1.75636E-02, -1.76311E-02, -1.76938E-02, -1.77516E-02, -1.78043E-02, -1.78520E-02, -1.78943E-02, -1.79313E-02, -1.79629E-02, -1.79891E-02, -1.80097E-02, -1.80247E-02, -1.80342E-02, -1.80381E-02, -1.80363E-02, -1.80291E-02, -1.80162E-02, -1.79979E-02, -1.79741E-02, -1.79450E-02, -1.79105E-02, -1.78708E-02, -1.78260E-02, -1.77761E-02, -1.77213E-02, -1.76617E-02, -1.75975E-02, -1.75287E-02, -1.74556E-02, -1.73782E-02, -1.72968E-02, -1.72115E-02, -1.71224E-02, -1.70299E-02, -1.69339E-02, -1.68348E-02, -1.67326E-02, -1.66277E-02, -1.65201E-02, -1.64100E-02, -1.62977E-02, -1.61834E-02, -1.60671E-02, -1.59491E-02, -1.58296E-02, -1.57087E-02, -1.55866E-02, -1.54634E-02, -1.53394E-02, -1.52146E-02,
