NA,NA,NA,NA,NA,NA,NA,  1.22533E-02,  1.24678E-02,  1.26858E-02,  1.29071E-02,  1.31313E-02,  1.33581E-02,  1.35871E-02,  1.38179E-02,  1.40497E-02,  1.42822E-02,  1.45144E-02,  1.47457E-02,  1.49752E-02,  1.52020E-02,  1.54249E-02,  1.56430E-02,  1.58549E-02,  1.60596E-02,  1.62557E-02,  1.64418E-02,  1.66167E-02,  1.67790E-02,  1.69273E-02,  1.70604E-02,  1.71770E-02,  1.72760E-02,  1.73565E-02,  1.74176E-02,  1.74586E-02,  1.74790E-02,  1.74785E-02,  1.74572E-02,  1.74150E-02,  1.73524E-02,  1.72700E-02,  1.71685E-02,  1.70489E-02,  1.69123E-02,  1.67599E-02,  1.65930E-02,  1.64130E-02,  1.62214E-02,  1.60195E-02,  1.58089E-02,  1.55908E-02,  1.53666E-02,  1.51377E-02,  1.49051E-02,  1.46699E-02,  1.44333E-02,  1.41960E-02,  1.39589E-02,  1.37227E-02,  1.34881E-02,  1.32557E-02,  1.30258E-02,  1.27990E-02,  1.25755E-02,  1.23556E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.24631E-02,  1.26890E-02,  1.29189E-02,  1.31528E-02,  1.33902E-02,  1.36308E-02,  1.38743E-02,  1.41201E-02,  1.43677E-02,  1.46164E-02,  1.48655E-02,  1.51141E-02,  1.53614E-02,  1.56062E-02,  1.58475E-02,  1.60841E-02,  1.63146E-02,  1.65376E-02,  1.67518E-02,  1.69556E-02,  1.71475E-02,  1.73259E-02,  1.74893E-02,  1.76362E-02,  1.77653E-02,  1.78751E-02,  1.79645E-02,  1.80325E-02,  1.80784E-02,  1.81014E-02,  1.81013E-02,  1.80780E-02,  1.80317E-02,  1.79627E-02,  1.78718E-02,  1.77599E-02,  1.76280E-02,  1.74775E-02,  1.73098E-02,  1.71264E-02,  1.69290E-02,  1.67192E-02,  1.64986E-02,  1.62688E-02,  1.60315E-02,  1.57881E-02,  1.55401E-02,  1.52888E-02,  1.50353E-02,  1.47807E-02,  1.45262E-02,  1.42724E-02,  1.40201E-02,  1.37702E-02,  1.35230E-02,  1.32791E-02,  1.30390E-02,  1.28028E-02,  1.25710E-02,  1.23437E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.24432E-02,  1.26761E-02,  1.29138E-02,  1.31564E-02,  1.34035E-02,  1.36549E-02,  1.39103E-02,  1.41693E-02,  1.44313E-02,  1.46958E-02,  1.49620E-02,  1.52294E-02,  1.54968E-02,  1.57634E-02,  1.60281E-02,  1.62896E-02,  1.65466E-02,  1.67977E-02,  1.70413E-02,  1.72757E-02,  1.74993E-02,  1.77103E-02,  1.79070E-02,  1.80876E-02,  1.82502E-02,  1.83934E-02,  1.85155E-02,  1.86152E-02,  1.86913E-02,  1.87427E-02,  1.87689E-02,  1.87693E-02,  1.87439E-02,  1.86928E-02,  1.86166E-02,  1.85161E-02,  1.83922E-02,  1.82464E-02,  1.80801E-02,  1.78950E-02,  1.76929E-02,  1.74758E-02,  1.72454E-02,  1.70038E-02,  1.67528E-02,  1.64940E-02,  1.62294E-02,  1.59603E-02,  1.56884E-02,  1.54148E-02,  1.51408E-02,  1.48674E-02,  1.45955E-02,  1.43260E-02,  1.40595E-02,  1.37967E-02,  1.35379E-02,  1.32836E-02,  1.30341E-02,  1.27896E-02,  1.25504E-02,  1.23165E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  1.24083E-02,  1.26472E-02,  1.28918E-02,  1.31421E-02,  1.33979E-02,  1.36591E-02,  1.39254E-02,  1.41965E-02,  1.44719E-02,  1.47512E-02,  1.50339E-02,  1.53191E-02,  1.56062E-02,  1.58942E-02,  1.61820E-02,  1.64685E-02,  1.67522E-02,  1.70319E-02,  1.73058E-02,  1.75722E-02,  1.78293E-02,  1.80752E-02,  1.83079E-02,  1.85252E-02,  1.87253E-02,  1.89060E-02,  1.90654E-02,  1.92017E-02,  1.93132E-02,  1.93986E-02,  1.94566E-02,  1.94864E-02,  1.94875E-02,  1.94597E-02,  1.94033E-02,  1.93188E-02,  1.92072E-02,  1.90697E-02,  1.89079E-02,  1.87235E-02,  1.85187E-02,  1.82954E-02,  1.80559E-02,  1.78024E-02,  1.75372E-02,  1.72622E-02,  1.69797E-02,  1.66913E-02,  1.63991E-02,  1.61044E-02,  1.58088E-02,  1.55135E-02,  1.52197E-02,  1.49284E-02,  1.46402E-02,  1.43561E-02,  1.40764E-02,  1.38018E-02,  1.35325E-02,  1.32689E-02,  1.30111E-02,  1.27594E-02,  1.25138E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  1.23587E-02,  1.26026E-02,  1.28531E-02,  1.31100E-02,  1.33734E-02,  1.36432E-02,  1.39192E-02,  1.42012E-02,  1.44890E-02,  1.47820E-02,  1.50799E-02,  1.53821E-02,  1.56878E-02,  1.59963E-02,  1.63066E-02,  1.66176E-02,  1.69280E-02,  1.72363E-02,  1.75410E-02,  1.78403E-02,  1.81323E-02,  1.84148E-02,  1.86858E-02,  1.89430E-02,  1.91839E-02,  1.94062E-02,  1.96075E-02,  1.97856E-02,  1.99383E-02,  2.00636E-02,  2.01598E-02,  2.02255E-02,  2.02597E-02,  2.02617E-02,  2.02313E-02,  2.01687E-02,  2.00747E-02,  1.99504E-02,  1.97972E-02,  1.96170E-02,  1.94120E-02,  1.91845E-02,  1.89371E-02,  1.86722E-02,  1.83925E-02,  1.81006E-02,  1.77989E-02,  1.74896E-02,  1.71750E-02,  1.68570E-02,  1.65374E-02,  1.62176E-02,  1.58992E-02,  1.55833E-02,  1.52708E-02,  1.49627E-02,  1.46596E-02,  1.43620E-02,  1.40706E-02,  1.37855E-02,  1.35070E-02,  1.32353E-02,  1.29705E-02,  1.27126E-02,  1.24617E-02,NA,NA,NA,NA,
NA,NA,NA,NA,  1.25428E-02,  1.27980E-02,  1.30605E-02,  1.33304E-02,  1.36075E-02,  1.38920E-02,  1.41836E-02,  1.44822E-02,  1.47876E-02,  1.50993E-02,  1.54171E-02,  1.57402E-02,  1.60681E-02,  1.63998E-02,  1.67344E-02,  1.70706E-02,  1.74073E-02,  1.77427E-02,  1.80752E-02,  1.84028E-02,  1.87233E-02,  1.90346E-02,  1.93339E-02,  1.96189E-02,  1.98866E-02,  2.01344E-02,  2.03595E-02,  2.05592E-02,  2.07308E-02,  2.08722E-02,NA,NA,NA,NA,NA,NA,  2.08907E-02,  2.07516E-02,  2.05803E-02,  2.03790E-02,  2.01502E-02,  1.98967E-02,  1.96215E-02,  1.93277E-02,  1.90183E-02,  1.86962E-02,  1.83643E-02,  1.80252E-02,  1.76814E-02,  1.73349E-02,  1.69877E-02,  1.66415E-02,  1.62978E-02,  1.59579E-02,  1.56226E-02,  1.52930E-02,  1.49697E-02,  1.46531E-02,  1.43438E-02,  1.40420E-02,  1.37478E-02,  1.34615E-02,  1.31831E-02,  1.29125E-02,  1.26498E-02,  1.23947E-02,NA,NA,NA,
NA,NA,NA,  1.24685E-02,  1.27273E-02,  1.29942E-02,  1.32692E-02,  1.35524E-02,  1.38438E-02,  1.41436E-02,  1.44516E-02,  1.47678E-02,  1.50918E-02,  1.54236E-02,  1.57625E-02,  1.61081E-02,  1.64598E-02,  1.68166E-02,  1.71776E-02,  1.75416E-02,  1.79070E-02,  1.82724E-02,  1.86357E-02,  1.89948E-02,  1.93474E-02,  1.96909E-02,  2.00224E-02,  2.03389E-02,  2.06374E-02,  2.09145E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.09432E-02,  2.06597E-02,  2.03527E-02,  2.00258E-02,  1.96825E-02,  1.93263E-02,  1.89604E-02,  1.85878E-02,  1.82113E-02,  1.78332E-02,  1.74557E-02,  1.70806E-02,  1.67094E-02,  1.63434E-02,  1.59836E-02,  1.56309E-02,  1.52859E-02,  1.49492E-02,  1.46209E-02,  1.43015E-02,  1.39910E-02,  1.36894E-02,  1.33968E-02,  1.31131E-02,  1.28380E-02,  1.25716E-02,NA,NA,NA,
NA,NA,  1.23803E-02,  1.26417E-02,  1.29117E-02,  1.31906E-02,  1.34784E-02,  1.37755E-02,  1.40819E-02,  1.43977E-02,  1.47229E-02,  1.50575E-02,  1.54013E-02,  1.57542E-02,  1.61157E-02,  1.64855E-02,  1.68627E-02,  1.72467E-02,  1.76364E-02,  1.80306E-02,  1.84277E-02,  1.88261E-02,  1.92236E-02,  1.96180E-02,  2.00065E-02,  2.03864E-02,  2.07543E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.11350E-02,  2.07700E-02,  2.03880E-02,  1.99930E-02,  1.95887E-02,  1.91786E-02,  1.87656E-02,  1.83526E-02,  1.79416E-02,  1.75348E-02,  1.71336E-02,  1.67394E-02,  1.63532E-02,  1.59758E-02,  1.56078E-02,  1.52496E-02,  1.49014E-02,  1.45635E-02,  1.42359E-02,  1.39184E-02,  1.36111E-02,  1.33137E-02,  1.30260E-02,  1.27478E-02,  1.24789E-02,NA,NA,
NA,NA,  1.25421E-02,  1.28140E-02,  1.30955E-02,  1.33866E-02,  1.36878E-02,  1.39992E-02,  1.43211E-02,  1.46536E-02,  1.49968E-02,  1.53507E-02,  1.57154E-02,  1.60907E-02,  1.64763E-02,  1.68717E-02,  1.72765E-02,  1.76898E-02,  1.81107E-02,  1.85379E-02,  1.89698E-02,  1.94046E-02,  1.98401E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.11380E-02,  2.06988E-02,  2.02510E-02,  1.97987E-02,  1.93451E-02,  1.88931E-02,  1.84454E-02,  1.80038E-02,  1.75700E-02,  1.71453E-02,  1.67307E-02,  1.63270E-02,  1.59345E-02,  1.55536E-02,  1.51845E-02,  1.48273E-02,  1.44817E-02,  1.41478E-02,  1.38252E-02,  1.35137E-02,  1.32131E-02,  1.29229E-02,  1.26429E-02,NA,NA,
NA,  1.24294E-02,  1.27022E-02,  1.29849E-02,  1.32780E-02,  1.35818E-02,  1.38967E-02,  1.42229E-02,  1.45607E-02,  1.49105E-02,  1.52725E-02,  1.56467E-02,  1.60333E-02,  1.64322E-02,  1.68433E-02,  1.72663E-02,  1.77006E-02,  1.81455E-02,  1.86002E-02,  1.90633E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14459E-02,  2.09489E-02,  2.04490E-02,  1.99500E-02,  1.94550E-02,  1.89667E-02,  1.84872E-02,  1.80180E-02,  1.75605E-02,  1.71155E-02,  1.66836E-02,  1.62652E-02,  1.58604E-02,  1.54694E-02,  1.50919E-02,  1.47278E-02,  1.43768E-02,  1.40385E-02,  1.37126E-02,  1.33987E-02,  1.30963E-02,  1.28051E-02,  1.25245E-02,NA,
NA,  1.25773E-02,  1.28602E-02,  1.31539E-02,  1.34588E-02,  1.37755E-02,  1.41043E-02,  1.44457E-02,  1.48001E-02,  1.51678E-02,  1.55492E-02,  1.59446E-02,  1.63542E-02,  1.67780E-02,  1.72161E-02,  1.76682E-02,  1.81341E-02,  1.86130E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.11304E-02,  2.05806E-02,  2.00380E-02,  1.95051E-02,  1.89841E-02,  1.84766E-02,  1.79838E-02,  1.75062E-02,  1.70445E-02,  1.65988E-02,  1.61690E-02,  1.57550E-02,  1.53565E-02,  1.49732E-02,  1.46046E-02,  1.42502E-02,  1.39096E-02,  1.35822E-02,  1.32674E-02,  1.29647E-02,  1.26737E-02,NA,
  1.24406E-02,  1.27224E-02,  1.30155E-02,  1.33202E-02,  1.36372E-02,  1.39669E-02,  1.43100E-02,  1.46669E-02,  1.50382E-02,  1.54244E-02,  1.58259E-02,  1.62433E-02,  1.66768E-02,  1.71268E-02,  1.75934E-02,  1.80765E-02,  1.85760E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.12367E-02,  2.06413E-02,  2.00595E-02,  1.94935E-02,  1.89446E-02,  1.84139E-02,  1.79018E-02,  1.74085E-02,  1.69340E-02,  1.64780E-02,  1.60402E-02,  1.56200E-02,  1.52169E-02,  1.48303E-02,  1.44595E-02,  1.41039E-02,  1.37627E-02,  1.34354E-02,  1.31213E-02,  1.28198E-02,  1.25302E-02,
