  9.08160E-03,  9.18895E-03,  9.29734E-03,  9.40674E-03,  9.51711E-03,  9.62841E-03,  9.74062E-03,  9.85369E-03,  9.96759E-03,  1.00823E-02,  1.01978E-02,  1.03140E-02,  1.04309E-02,  1.05485E-02,  1.06667E-02,  1.07855E-02,  1.09048E-02,  1.10247E-02,  1.11449E-02,  1.12655E-02,  1.13863E-02,  1.15072E-02,  1.16280E-02,  1.17485E-02,  1.18684E-02,  1.19874E-02,  1.21053E-02,  1.22214E-02,  1.23354E-02,  1.24467E-02,  1.25547E-02,  1.26587E-02,  1.27580E-02,  1.28519E-02,  1.29396E-02,  1.30203E-02,  1.30932E-02,  1.31577E-02,  1.32129E-02,  1.32582E-02,  1.32931E-02,  1.33171E-02,  1.33298E-02,  1.33309E-02,  1.33204E-02,  1.32981E-02,  1.32643E-02,  1.32190E-02,  1.31627E-02,  1.30957E-02,  1.30186E-02,  1.29318E-02,  1.28361E-02,  1.27322E-02,  1.26206E-02,  1.25022E-02,  1.23777E-02,  1.22478E-02,  1.21132E-02,  1.19745E-02,  1.18325E-02,  1.16878E-02,  1.15409E-02,  1.13924E-02,  1.12428E-02,  1.10926E-02,  1.09421E-02,  1.07919E-02,  1.06421E-02,  1.04931E-02,  1.03452E-02,  1.01986E-02,  1.00536E-02,
  9.18540E-03,  9.29596E-03,  9.40761E-03,  9.52035E-03,  9.63412E-03,  9.74890E-03,  9.86465E-03,  9.98134E-03,  1.00989E-02,  1.02174E-02,  1.03368E-02,  1.04570E-02,  1.05780E-02,  1.06998E-02,  1.08224E-02,  1.09457E-02,  1.10698E-02,  1.11945E-02,  1.13200E-02,  1.14460E-02,  1.15725E-02,  1.16994E-02,  1.18265E-02,  1.19537E-02,  1.20807E-02,  1.22072E-02,  1.23328E-02,  1.24571E-02,  1.25796E-02,  1.26997E-02,  1.28166E-02,  1.29297E-02,  1.30382E-02,  1.31412E-02,  1.32378E-02,  1.33271E-02,  1.34082E-02,  1.34803E-02,  1.35424E-02,  1.35939E-02,  1.36340E-02,  1.36622E-02,  1.36780E-02,  1.36812E-02,  1.36715E-02,  1.36490E-02,  1.36137E-02,  1.35658E-02,  1.35059E-02,  1.34343E-02,  1.33516E-02,  1.32585E-02,  1.31557E-02,  1.30441E-02,  1.29243E-02,  1.27972E-02,  1.26637E-02,  1.25245E-02,  1.23805E-02,  1.22323E-02,  1.20808E-02,  1.19266E-02,  1.17704E-02,  1.16127E-02,  1.14540E-02,  1.12950E-02,  1.11360E-02,  1.09773E-02,  1.08195E-02,  1.06628E-02,  1.05074E-02,  1.03537E-02,  1.02018E-02,
  9.28984E-03,  9.40363E-03,  9.51859E-03,  9.63470E-03,  9.75190E-03,  9.87017E-03,  9.98949E-03,  1.01098E-02,  1.02311E-02,  1.03534E-02,  1.04766E-02,  1.06007E-02,  1.07258E-02,  1.08518E-02,  1.09787E-02,  1.11066E-02,  1.12353E-02,  1.13650E-02,  1.14956E-02,  1.16271E-02,  1.17593E-02,  1.18924E-02,  1.20261E-02,  1.21602E-02,  1.22946E-02,  1.24289E-02,  1.25629E-02,  1.26959E-02,  1.28276E-02,  1.29572E-02,  1.30840E-02,  1.32072E-02,  1.33259E-02,  1.34391E-02,  1.35458E-02,  1.36449E-02,  1.37353E-02,  1.38162E-02,  1.38863E-02,  1.39449E-02,  1.39911E-02,  1.40243E-02,  1.40438E-02,  1.40495E-02,  1.40409E-02,  1.40182E-02,  1.39814E-02,  1.39308E-02,  1.38669E-02,  1.37902E-02,  1.37014E-02,  1.36013E-02,  1.34907E-02,  1.33705E-02,  1.32416E-02,  1.31050E-02,  1.29616E-02,  1.28123E-02,  1.26580E-02,  1.24995E-02,  1.23377E-02,  1.21733E-02,  1.20069E-02,  1.18393E-02,  1.16710E-02,  1.15025E-02,  1.13343E-02,  1.11669E-02,  1.10005E-02,  1.08356E-02,  1.06724E-02,  1.05111E-02,  1.03520E-02,
  9.39485E-03,  9.51192E-03,  9.63021E-03,  9.74971E-03,  9.87036E-03,  9.99214E-03,  1.01150E-02,  1.02390E-02,  1.03640E-02,  1.04900E-02,  1.06170E-02,  1.07451E-02,  1.08741E-02,  1.10042E-02,  1.11354E-02,  1.12677E-02,  1.14010E-02,  1.15356E-02,  1.16713E-02,  1.18081E-02,  1.19462E-02,  1.20854E-02,  1.22258E-02,  1.23670E-02,  1.25091E-02,  1.26517E-02,  1.27944E-02,  1.29368E-02,  1.30784E-02,  1.32184E-02,  1.33560E-02,  1.34904E-02,  1.36205E-02,  1.37452E-02,  1.38633E-02,  1.39736E-02,  1.40748E-02,  1.41657E-02,  1.42451E-02,  1.43120E-02,  1.43654E-02,  1.44044E-02,  1.44284E-02,  1.44370E-02,  1.44300E-02,  1.44072E-02,  1.43689E-02,  1.43153E-02,  1.42471E-02,  1.41648E-02,  1.40692E-02,  1.39613E-02,  1.38420E-02,  1.37124E-02,  1.35735E-02,  1.34264E-02,  1.32721E-02,  1.31117E-02,  1.29462E-02,  1.27764E-02,  1.26034E-02,  1.24279E-02,  1.22506E-02,  1.20723E-02,  1.18936E-02,  1.17151E-02,  1.15371E-02,  1.13603E-02,  1.11849E-02,  1.10114E-02,  1.08399E-02,  1.06707E-02,  1.05040E-02,
  9.50037E-03,  9.62074E-03,  9.74240E-03,  9.86530E-03,  9.98942E-03,  1.01147E-02,  1.02411E-02,  1.03687E-02,  1.04973E-02,  1.06270E-02,  1.07578E-02,  1.08897E-02,  1.10226E-02,  1.11567E-02,  1.12920E-02,  1.14285E-02,  1.15664E-02,  1.17056E-02,  1.18462E-02,  1.19884E-02,  1.21322E-02,  1.22776E-02,  1.24246E-02,  1.25731E-02,  1.27230E-02,  1.28741E-02,  1.30261E-02,  1.31785E-02,  1.33307E-02,  1.34821E-02,  1.36317E-02,  1.37785E-02,  1.39214E-02,  1.40590E-02,  1.41901E-02,  1.43132E-02,  1.44267E-02,  1.45293E-02,  1.46196E-02,  1.46962E-02,  1.47579E-02,  1.48038E-02,  1.48332E-02,  1.48455E-02,  1.48403E-02,  1.48177E-02,  1.47778E-02,  1.47210E-02,  1.46480E-02,  1.45594E-02,  1.44564E-02,  1.43398E-02,  1.42109E-02,  1.40708E-02,  1.39208E-02,  1.37621E-02,  1.35958E-02,  1.34232E-02,  1.32454E-02,  1.30634E-02,  1.28781E-02,  1.26906E-02,  1.25016E-02,  1.23118E-02,  1.21220E-02,  1.19327E-02,  1.17444E-02,  1.15576E-02,  1.13727E-02,  1.11900E-02,  1.10098E-02,  1.08323E-02,  1.06578E-02,
  9.60633E-03,  9.73004E-03,  9.85508E-03,  9.98141E-03,  1.01090E-02,  1.02378E-02,  1.03677E-02,  1.04988E-02,  1.06310E-02,  1.07643E-02,  1.08987E-02,  1.10343E-02,  1.11710E-02,  1.13089E-02,  1.14481E-02,  1.15886E-02,  1.17307E-02,  1.18743E-02,  1.20197E-02,  1.21670E-02,  1.23162E-02,  1.24676E-02,  1.26212E-02,  1.27770E-02,  1.29349E-02,  1.30948E-02,  1.32564E-02,  1.34194E-02,  1.35831E-02,  1.37468E-02,  1.39095E-02,  1.40701E-02,  1.42273E-02,  1.43797E-02,  1.45256E-02,  1.46633E-02,  1.47912E-02,  1.49073E-02,  1.50102E-02,  1.50982E-02,  1.51698E-02,  1.52240E-02,  1.52598E-02,  1.52764E-02,  1.52737E-02,  1.52515E-02,  1.52099E-02,  1.51496E-02,  1.50713E-02,  1.49758E-02,  1.48643E-02,  1.47381E-02,  1.45984E-02,  1.44467E-02,  1.42844E-02,  1.41128E-02,  1.39333E-02,  1.37473E-02,  1.35560E-02,  1.33606E-02,  1.31621E-02,  1.29616E-02,  1.27599E-02,  1.25578E-02,  1.23560E-02,  1.21552E-02,  1.19559E-02,  1.17585E-02,  1.15635E-02,  1.13712E-02,  1.11819E-02,  1.09958E-02,  1.08130E-02,
  9.71269E-03,  9.83975E-03,  9.96819E-03,  1.00979E-02,  1.02290E-02,  1.03612E-02,  1.04946E-02,  1.06292E-02,  1.07649E-02,  1.09017E-02,  1.10396E-02,  1.11786E-02,  1.13188E-02,  1.14603E-02,  1.16031E-02,  1.17474E-02,  1.18933E-02,  1.20410E-02,  1.21907E-02,  1.23427E-02,  1.24971E-02,  1.26542E-02,  1.28141E-02,  1.29770E-02,  1.31429E-02,  1.33118E-02,  1.34835E-02,  1.36575E-02,  1.38334E-02,  1.40105E-02,  1.41876E-02,  1.43635E-02,  1.45369E-02,  1.47059E-02,  1.48688E-02,  1.50234E-02,  1.51678E-02,  1.52999E-02,  1.54176E-02,  1.55189E-02,  1.56023E-02,  1.56663E-02,  1.57097E-02,  1.57318E-02,  1.57321E-02,  1.57105E-02,  1.56673E-02,  1.56032E-02,  1.55189E-02,  1.54157E-02,  1.52948E-02,  1.51577E-02,  1.50060E-02,  1.48413E-02,  1.46652E-02,  1.44794E-02,  1.42853E-02,  1.40846E-02,  1.38785E-02,  1.36685E-02,  1.34556E-02,  1.32409E-02,  1.30255E-02,  1.28101E-02,  1.25956E-02,  1.23825E-02,  1.21715E-02,  1.19630E-02,  1.17573E-02,  1.15549E-02,  1.13560E-02,  1.11608E-02,  1.09695E-02,
  9.81938E-03,  9.94982E-03,  1.00817E-02,  1.02148E-02,  1.03493E-02,  1.04850E-02,  1.06218E-02,  1.07598E-02,  1.08988E-02,  1.10389E-02,  1.11801E-02,  1.13224E-02,  1.14658E-02,  1.16105E-02,  1.17565E-02,  1.19041E-02,  1.20534E-02,  1.22047E-02,  1.23582E-02,  1.25144E-02,  1.26734E-02,  1.28357E-02,  1.30015E-02,  1.31712E-02,  1.33449E-02,  1.35228E-02,  1.37046E-02,  1.38903E-02,  1.40792E-02,  1.42706E-02,  1.44636E-02,  1.46566E-02,  1.48480E-02,  1.50360E-02,  1.52183E-02,  1.53926E-02,  1.55563E-02,  1.57069E-02,  1.58421E-02,  1.59593E-02,  1.60567E-02,  1.61324E-02,  1.61850E-02,  1.62136E-02,  1.62176E-02,  1.61970E-02,  1.61522E-02,  1.60838E-02,  1.59929E-02,  1.58810E-02,  1.57495E-02,  1.56002E-02,  1.54350E-02,  1.52557E-02,  1.50643E-02,  1.48626E-02,  1.46525E-02,  1.44354E-02,  1.42132E-02,  1.39871E-02,  1.37585E-02,  1.35286E-02,  1.32984E-02,  1.30688E-02,  1.28406E-02,  1.26145E-02,  1.23910E-02,  1.21706E-02,  1.19538E-02,  1.17408E-02,  1.15318E-02,  1.13272E-02,  1.11269E-02,
  9.92634E-03,  1.00602E-02,  1.01954E-02,  1.03320E-02,  1.04699E-02,  1.06089E-02,  1.07491E-02,  1.08904E-02,  1.10326E-02,  1.11759E-02,  1.13201E-02,  1.14653E-02,  1.16116E-02,  1.17591E-02,  1.19079E-02,  1.20582E-02,  1.22102E-02,  1.23644E-02,  1.25210E-02,  1.26806E-02,  1.28435E-02,  1.30102E-02,  1.31813E-02,  1.33572E-02,  1.35383E-02,  1.37248E-02,  1.39169E-02,  1.41145E-02,  1.43171E-02,  1.45240E-02,  1.47342E-02,  1.49462E-02,  1.51581E-02,  1.53677E-02,  1.55724E-02,  1.57694E-02,  1.59557E-02,  1.61283E-02,  1.62840E-02,  1.64202E-02,  1.65342E-02,  1.66239E-02,  1.66876E-02,  1.67241E-02,  1.67329E-02,  1.67137E-02,  1.66671E-02,  1.65940E-02,  1.64957E-02,  1.63738E-02,  1.62303E-02,  1.60673E-02,  1.58868E-02,  1.56912E-02,  1.54827E-02,  1.52634E-02,  1.50353E-02,  1.48004E-02,  1.45603E-02,  1.43167E-02,  1.40711E-02,  1.38247E-02,  1.35785E-02,  1.33336E-02,  1.30908E-02,  1.28508E-02,  1.26141E-02,  1.23812E-02,  1.21526E-02,  1.19284E-02,  1.17090E-02,  1.14945E-02,  1.12850E-02,
  1.00335E-02,  1.01708E-02,  1.03095E-02,  1.04495E-02,  1.05907E-02,  1.07331E-02,  1.08765E-02,  1.10209E-02,  1.11662E-02,  1.13123E-02,  1.14593E-02,  1.16071E-02,  1.17558E-02,  1.19056E-02,  1.20565E-02,  1.22088E-02,  1.23628E-02,  1.25190E-02,  1.26778E-02,  1.28397E-02,  1.30054E-02,  1.31756E-02,  1.33509E-02,  1.35321E-02,  1.37198E-02,  1.39145E-02,  1.41166E-02,  1.43262E-02,  1.45430E-02,  1.47665E-02,  1.49955E-02,  1.52286E-02,  1.54635E-02,  1.56978E-02,  1.59284E-02,  1.61519E-02,  1.63648E-02,  1.65633E-02,  1.67436E-02,  1.69024E-02,  1.70364E-02,  1.71429E-02,  1.72200E-02,  1.72662E-02,  1.72806E-02,  1.72634E-02,  1.72150E-02,  1.71366E-02,  1.70298E-02,  1.68967E-02,  1.67395E-02,  1.65608E-02,  1.63631E-02,  1.61492E-02,  1.59214E-02,  1.56824E-02,  1.54345E-02,  1.51797E-02,  1.49201E-02,  1.46574E-02,  1.43932E-02,  1.41289E-02,  1.38655E-02,  1.36043E-02,  1.33459E-02,  1.30910E-02,  1.28404E-02,  1.25944E-02,  1.23533E-02,  1.21176E-02,  1.18872E-02,  1.16625E-02,  1.14434E-02,
