NA,NA,NA,NA,NA,NA,NA,  1.32370E-02,  1.35051E-02,  1.37776E-02,  1.40536E-02,  1.43323E-02,  1.46124E-02,  1.48925E-02,  1.51709E-02,  1.54459E-02,  1.57150E-02,  1.59759E-02,  1.62256E-02,  1.64613E-02,  1.66796E-02,  1.68772E-02,  1.70505E-02,  1.71963E-02,  1.73113E-02,  1.73929E-02,  1.74389E-02,  1.74478E-02,  1.74194E-02,  1.73542E-02,  1.72542E-02,  1.71222E-02,  1.69625E-02,  1.67798E-02,  1.65798E-02,  1.63684E-02,  1.61511E-02,  1.59334E-02,  1.57197E-02,  1.55136E-02,  1.53174E-02,  1.51327E-02,  1.49597E-02,  1.47978E-02,  1.46459E-02,  1.45024E-02,  1.43653E-02,  1.42328E-02,  1.41030E-02,  1.39743E-02,  1.38452E-02,  1.37147E-02,  1.35818E-02,  1.34461E-02,  1.33072E-02,  1.31649E-02,  1.30193E-02,  1.28705E-02,  1.27188E-02,  1.25645E-02,  1.24079E-02,  1.22495E-02,  1.20897E-02,  1.19289E-02,  1.17675E-02,  1.16058E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.35093E-02,  1.37963E-02,  1.40890E-02,  1.43865E-02,  1.46880E-02,  1.49923E-02,  1.52979E-02,  1.56029E-02,  1.59054E-02,  1.62028E-02,  1.64924E-02,  1.67709E-02,  1.70349E-02,  1.72803E-02,  1.75032E-02,  1.76993E-02,  1.78643E-02,  1.79943E-02,  1.80857E-02,  1.81354E-02,  1.81416E-02,  1.81035E-02,  1.80217E-02,  1.78983E-02,  1.77370E-02,  1.75431E-02,  1.73227E-02,  1.70832E-02,  1.68321E-02,  1.65768E-02,  1.63240E-02,  1.60794E-02,  1.58472E-02,  1.56304E-02,  1.54300E-02,  1.52461E-02,  1.50774E-02,  1.49220E-02,  1.47773E-02,  1.46406E-02,  1.45093E-02,  1.43810E-02,  1.42534E-02,  1.41249E-02,  1.39941E-02,  1.38600E-02,  1.37221E-02,  1.35799E-02,  1.34335E-02,  1.32829E-02,  1.31284E-02,  1.29704E-02,  1.28092E-02,  1.26455E-02,  1.24797E-02,  1.23122E-02,  1.21436E-02,  1.19744E-02,  1.18049E-02,  1.16357E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.34869E-02,  1.37864E-02,  1.40936E-02,  1.44080E-02,  1.47289E-02,  1.50554E-02,  1.53862E-02,  1.57200E-02,  1.60547E-02,  1.63882E-02,  1.67178E-02,  1.70403E-02,  1.73521E-02,  1.76490E-02,  1.79265E-02,  1.81797E-02,  1.84033E-02,  1.85920E-02,  1.87407E-02,  1.88445E-02,  1.88996E-02,  1.89031E-02,  1.88535E-02,  1.87513E-02,  1.85991E-02,  1.84013E-02,  1.81645E-02,  1.78970E-02,  1.76080E-02,  1.73077E-02,  1.70055E-02,  1.67102E-02,  1.64291E-02,  1.61672E-02,  1.59277E-02,  1.57116E-02,  1.55180E-02,  1.53449E-02,  1.51889E-02,  1.50464E-02,  1.49135E-02,  1.47866E-02,  1.46625E-02,  1.45385E-02,  1.44124E-02,  1.42827E-02,  1.41484E-02,  1.40088E-02,  1.38637E-02,  1.37132E-02,  1.35574E-02,  1.33969E-02,  1.32321E-02,  1.30636E-02,  1.28921E-02,  1.27182E-02,  1.25424E-02,  1.23654E-02,  1.21878E-02,  1.20099E-02,  1.18324E-02,  1.16556E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  1.34385E-02,  1.37483E-02,  1.40677E-02,  1.43964E-02,  1.47341E-02,  1.50803E-02,  1.54339E-02,  1.57939E-02,  1.61587E-02,  1.65265E-02,  1.68949E-02,  1.72610E-02,  1.76213E-02,  1.79716E-02,  1.83073E-02,  1.86229E-02,  1.89124E-02,  1.91696E-02,  1.93876E-02,  1.95599E-02,  1.96801E-02,  1.97428E-02,  1.97438E-02,  1.96809E-02,  1.95541E-02,  1.93660E-02,  1.91224E-02,  1.88316E-02,  1.85043E-02,  1.81530E-02,  1.77907E-02,  1.74304E-02,  1.70834E-02,  1.67588E-02,  1.64630E-02,  1.61993E-02,  1.59682E-02,  1.57677E-02,  1.55939E-02,  1.54420E-02,  1.53064E-02,  1.51820E-02,  1.50638E-02,  1.49476E-02,  1.48301E-02,  1.47088E-02,  1.45820E-02,  1.44486E-02,  1.43080E-02,  1.41602E-02,  1.40054E-02,  1.38442E-02,  1.36771E-02,  1.35050E-02,  1.33285E-02,  1.31485E-02,  1.29657E-02,  1.27809E-02,  1.25948E-02,  1.24080E-02,  1.22211E-02,  1.20346E-02,  1.18491E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  1.33652E-02,  1.36828E-02,  1.40118E-02,  1.43521E-02,  1.47037E-02,  1.50664E-02,  1.54396E-02,  1.58227E-02,  1.62146E-02,  1.66138E-02,  1.70184E-02,  1.74260E-02,  1.78335E-02,  1.82371E-02,  1.86322E-02,  1.90133E-02,  1.93742E-02,  1.97078E-02,  2.00061E-02,  2.02608E-02,  2.04633E-02,  2.06052E-02,  2.06790E-02,  2.06787E-02,  2.06005E-02,  2.04437E-02,  2.02112E-02,  1.99098E-02,  1.95502E-02,  1.91466E-02,  1.87156E-02,  1.82748E-02,  1.78415E-02,  1.74307E-02,  1.70544E-02,  1.67202E-02,  1.64315E-02,  1.61877E-02,  1.59847E-02,  1.58165E-02,  1.56754E-02,  1.55538E-02,  1.54443E-02,  1.53404E-02,  1.52369E-02,  1.51297E-02,  1.50159E-02,  1.48939E-02,  1.47625E-02,  1.46215E-02,  1.44712E-02,  1.43120E-02,  1.41448E-02,  1.39706E-02,  1.37902E-02,  1.36048E-02,  1.34154E-02,  1.32229E-02,  1.30282E-02,  1.28321E-02,  1.26353E-02,  1.24386E-02,  1.22425E-02,  1.20476E-02,  1.18542E-02,NA,NA,NA,NA,
NA,NA,NA,NA,  1.35914E-02,  1.39273E-02,  1.42763E-02,  1.46387E-02,  1.50145E-02,  1.54037E-02,  1.58060E-02,  1.62208E-02,  1.66474E-02,  1.70843E-02,  1.75298E-02,  1.79813E-02,  1.84358E-02,  1.88890E-02,  1.93361E-02,  1.97708E-02,  2.01858E-02,  2.05726E-02,  2.09218E-02,  2.12226E-02,  2.14642E-02,  2.16352E-02,  2.17254E-02,  2.17260E-02,  2.16310E-02,  2.14382E-02,  2.11503E-02,  2.07755E-02,  2.03277E-02,  1.98255E-02,NA,NA,NA,NA,NA,NA,  1.66054E-02,  1.63535E-02,  1.61559E-02,  1.60026E-02,  1.58826E-02,  1.57846E-02,  1.56987E-02,  1.56166E-02,  1.55316E-02,  1.54392E-02,  1.53362E-02,  1.52210E-02,  1.50929E-02,  1.49521E-02,  1.47991E-02,  1.46350E-02,  1.44611E-02,  1.42788E-02,  1.40892E-02,  1.38938E-02,  1.36939E-02,  1.34906E-02,  1.32849E-02,  1.30778E-02,  1.28702E-02,  1.26628E-02,  1.24563E-02,  1.22512E-02,  1.20481E-02,  1.18473E-02,NA,NA,NA,
NA,NA,NA,  1.34761E-02,  1.38161E-02,  1.41708E-02,  1.45406E-02,  1.49260E-02,  1.53272E-02,  1.57444E-02,  1.61778E-02,  1.66268E-02,  1.70910E-02,  1.75692E-02,  1.80598E-02,  1.85604E-02,  1.90679E-02,  1.95781E-02,  2.00854E-02,  2.05830E-02,  2.10627E-02,  2.15145E-02,  2.19266E-02,  2.22860E-02,  2.25785E-02,  2.27892E-02,  2.29037E-02,  2.29094E-02,  2.27967E-02,  2.25610E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.60556E-02,  1.59948E-02,  1.59443E-02,  1.58934E-02,  1.58344E-02,  1.57621E-02,  1.56735E-02,  1.55673E-02,  1.54434E-02,  1.53028E-02,  1.51468E-02,  1.49770E-02,  1.47953E-02,  1.46035E-02,  1.44034E-02,  1.41967E-02,  1.39849E-02,  1.37695E-02,  1.35516E-02,  1.33324E-02,  1.31128E-02,  1.28938E-02,  1.26760E-02,  1.24600E-02,  1.22464E-02,  1.20355E-02,NA,NA,NA,
NA,NA,  1.33389E-02,  1.36806E-02,  1.40381E-02,  1.44121E-02,  1.48033E-02,  1.52125E-02,  1.56402E-02,  1.60870E-02,  1.65531E-02,  1.70387E-02,  1.75434E-02,  1.80666E-02,  1.86068E-02,  1.91621E-02,  1.97293E-02,  2.03043E-02,  2.08814E-02,  2.14531E-02,  2.20101E-02,  2.25408E-02,  2.30313E-02,  2.34654E-02,  2.38247E-02,  2.40897E-02,  2.42406E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.61816E-02,  1.61741E-02,  1.61497E-02,  1.61034E-02,  1.60328E-02,  1.59375E-02,  1.58185E-02,  1.56778E-02,  1.55177E-02,  1.53409E-02,  1.51498E-02,  1.49469E-02,  1.47345E-02,  1.45148E-02,  1.42895E-02,  1.40604E-02,  1.38289E-02,  1.35963E-02,  1.33636E-02,  1.31319E-02,  1.29018E-02,  1.26740E-02,  1.24491E-02,  1.22275E-02,  1.20096E-02,NA,NA,
NA,NA,  1.35235E-02,  1.38810E-02,  1.42560E-02,  1.46496E-02,  1.50627E-02,  1.54964E-02,  1.59516E-02,  1.64292E-02,  1.69299E-02,  1.74542E-02,  1.80023E-02,  1.85740E-02,  1.91685E-02,  1.97841E-02,  2.04183E-02,  2.10669E-02,  2.17244E-02,  2.23829E-02,  2.30322E-02,  2.36592E-02,  2.42473E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.64846E-02,  1.64706E-02,  1.64213E-02,  1.63381E-02,  1.62238E-02,  1.60819E-02,  1.59161E-02,  1.57300E-02,  1.55273E-02,  1.53111E-02,  1.50843E-02,  1.48494E-02,  1.46088E-02,  1.43642E-02,  1.41175E-02,  1.38700E-02,  1.36229E-02,  1.33772E-02,  1.31337E-02,  1.28932E-02,  1.26562E-02,  1.24231E-02,  1.21944E-02,NA,NA,
NA,  1.33474E-02,  1.37025E-02,  1.40757E-02,  1.44684E-02,  1.48817E-02,  1.53171E-02,  1.57758E-02,  1.62591E-02,  1.67685E-02,  1.73052E-02,  1.78702E-02,  1.84643E-02,  1.90881E-02,  1.97414E-02,  2.04233E-02,  2.11319E-02,  2.18637E-02,  2.26134E-02,  2.33732E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.68740E-02,  1.68484E-02,  1.67774E-02,  1.66664E-02,  1.65209E-02,  1.63465E-02,  1.61483E-02,  1.59310E-02,  1.56985E-02,  1.54546E-02,  1.52021E-02,  1.49437E-02,  1.46817E-02,  1.44178E-02,  1.41537E-02,  1.38907E-02,  1.36297E-02,  1.33718E-02,  1.31175E-02,  1.28675E-02,  1.26222E-02,  1.23819E-02,  1.21469E-02,NA,
NA,  1.35058E-02,  1.38747E-02,  1.42635E-02,  1.46737E-02,  1.51067E-02,  1.55643E-02,  1.60482E-02,  1.65602E-02,  1.71022E-02,  1.76759E-02,  1.82832E-02,  1.89257E-02,  1.96047E-02,  2.03211E-02,  2.10751E-02,  2.18657E-02,  2.26905E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.72658E-02,  1.71546E-02,  1.70015E-02,  1.68143E-02,  1.65998E-02,  1.63640E-02,  1.61117E-02,  1.58472E-02,  1.55741E-02,  1.52953E-02,  1.50134E-02,  1.47303E-02,  1.44478E-02,  1.41671E-02,  1.38895E-02,  1.36158E-02,  1.33467E-02,  1.30828E-02,  1.28244E-02,  1.25719E-02,  1.23254E-02,NA,
  1.32942E-02,  1.36566E-02,  1.40390E-02,  1.44430E-02,  1.48703E-02,  1.53228E-02,  1.58024E-02,  1.63114E-02,  1.68520E-02,  1.74268E-02,  1.80383E-02,  1.86890E-02,  1.93817E-02,  2.01186E-02,  2.09019E-02,  2.17333E-02,  2.26133E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.76981E-02,  1.75313E-02,  1.73254E-02,  1.70891E-02,  1.68297E-02,  1.65530E-02,  1.62640E-02,  1.59668E-02,  1.56645E-02,  1.53599E-02,  1.50553E-02,  1.47522E-02,  1.44522E-02,  1.41564E-02,  1.38657E-02,  1.35806E-02,  1.33018E-02,  1.30295E-02,  1.27640E-02,  1.25055E-02,  1.22540E-02,
  1.34248E-02,  1.37987E-02,  1.41941E-02,  1.46127E-02,  1.50565E-02,  1.55278E-02,  1.60289E-02,  1.65625E-02,  1.71315E-02,  1.77390E-02,  1.83882E-02,  1.90829E-02,  1.98267E-02,  2.06234E-02,  2.14767E-02,  2.23900E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.81184E-02,  1.78858E-02,  1.76206E-02,  1.73314E-02,  1.70249E-02,  1.67067E-02,  1.63812E-02,  1.60519E-02,  1.57217E-02,  1.53928E-02,  1.50671E-02,  1.47458E-02,  1.44302E-02,  1.41210E-02,  1.38188E-02,  1.35240E-02,  1.32370E-02,  1.29579E-02,  1.26867E-02,  1.24235E-02,
  1.35464E-02,  1.39311E-02,  1.43386E-02,  1.47710E-02,  1.52305E-02,  1.57198E-02,  1.62415E-02,  1.67989E-02,  1.73953E-02,  1.80347E-02,  1.87212E-02,  1.94595E-02,  2.02546E-02,  2.11119E-02,  2.20369E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.85015E-02,  1.81986E-02,  1.78720E-02,  1.75294E-02,  1.71765E-02,  1.68182E-02,  1.64579E-02,  1.60988E-02,  1.57429E-02,  1.53920E-02,  1.50475E-02,  1.47104E-02,  1.43813E-02,  1.40607E-02,  1.37490E-02,  1.34464E-02,  1.31529E-02,  1.28685E-02,  1.25932E-02,
  1.36578E-02,  1.40525E-02,  1.44713E-02,  1.49165E-02,  1.53907E-02,  1.58967E-02,  1.64378E-02,  1.70175E-02,  1.76400E-02,  1.83099E-02,  1.90323E-02,  1.98129E-02,  2.06584E-02,  2.15757E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.91782E-02,  1.88269E-02,  1.84543E-02,  1.80681E-02,  1.76745E-02,  1.72782E-02,  1.68827E-02,  1.64910E-02,  1.61051E-02,  1.57266E-02,  1.53567E-02,  1.49963E-02,  1.46458E-02,  1.43057E-02,  1.39762E-02,  1.36571E-02,  1.33486E-02,  1.30504E-02,  1.27624E-02,
  1.37583E-02,  1.41620E-02,  1.45909E-02,  1.50478E-02,  1.55352E-02,  1.60565E-02,  1.66153E-02,  1.72156E-02,  1.78621E-02,  1.85604E-02,  1.93163E-02,  2.01370E-02,  2.10304E-02,  2.20056E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.95085E-02,  1.90799E-02,  1.86421E-02,  1.82010E-02,  1.77611E-02,  1.73258E-02,  1.68977E-02,  1.64787E-02,  1.60700E-02,  1.56726E-02,  1.52871E-02,  1.49139E-02,  1.45531E-02,  1.42046E-02,  1.38684E-02,  1.35442E-02,  1.32317E-02,  1.29307E-02,
  1.38471E-02,  1.42586E-02,  1.46964E-02,  1.51634E-02,  1.56625E-02,  1.61973E-02,  1.67717E-02,  1.73902E-02,  1.80583E-02,  1.87819E-02,  1.95682E-02,  2.04254E-02,  2.13629E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.97498E-02,  1.92515E-02,  1.87557E-02,  1.82664E-02,  1.77865E-02,  1.73180E-02,  1.68626E-02,  1.64210E-02,  1.59940E-02,  1.55818E-02,  1.51843E-02,  1.48017E-02,  1.44334E-02,  1.40793E-02,  1.37389E-02,  1.34117E-02,  1.30972E-02,
  1.39233E-02,  1.43414E-02,  1.47868E-02,  1.52623E-02,  1.57712E-02,  1.63173E-02,  1.69048E-02,  1.75389E-02,  1.82252E-02,  1.89706E-02,  1.97830E-02,  2.06718E-02,  2.16480E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.04636E-02,  1.98954E-02,  1.93374E-02,  1.87926E-02,  1.82630E-02,  1.77503E-02,  1.72552E-02,  1.67783E-02,  1.63195E-02,  1.58789E-02,  1.54560E-02,  1.50504E-02,  1.46616E-02,  1.42889E-02,  1.39318E-02,  1.35895E-02,  1.32614E-02,
