NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.86760E-02,  1.87135E-02,  1.87114E-02,  1.86692E-02,  1.85873E-02,  1.84662E-02,  1.83065E-02,  1.81096E-02,  1.78769E-02,  1.76102E-02,  1.73115E-02,  1.69828E-02,  1.66264E-02,  1.62449E-02,  1.58408E-02,  1.54167E-02,  1.49753E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89709E-02,  1.91751E-02,  1.93412E-02,  1.94671E-02,  1.95511E-02,  1.95920E-02,  1.95890E-02,  1.95420E-02,  1.94511E-02,  1.93169E-02,  1.91406E-02,  1.89235E-02,  1.86675E-02,  1.83745E-02,  1.80467E-02,  1.76868E-02,  1.72973E-02,  1.68809E-02,  1.64406E-02,  1.59792E-02,  1.54998E-02,  1.50054E-02,  1.44990E-02,  1.39837E-02,  1.34624E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89500E-02,  1.92835E-02,  1.95844E-02,  1.98491E-02,  2.00745E-02,  2.02577E-02,  2.03964E-02,  2.04886E-02,  2.05331E-02,  2.05290E-02,  2.04760E-02,  2.03746E-02,  2.02254E-02,  2.00299E-02,  1.97899E-02,  1.95072E-02,  1.91845E-02,  1.88242E-02,  1.84292E-02,  1.80026E-02,  1.75475E-02,  1.70670E-02,  1.65645E-02,  1.60433E-02,  1.55067E-02,  1.49581E-02,  1.44008E-02,  1.38381E-02,  1.32732E-02,  1.27092E-02,  1.21489E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.89701E-02,  1.93967E-02,  1.97962E-02,  2.01642E-02,  2.04965E-02,  2.07890E-02,  2.10382E-02,  2.12406E-02,  2.13936E-02,  2.14949E-02,  2.15430E-02,  2.15371E-02,  2.14771E-02,  2.13631E-02,  2.11966E-02,  2.09790E-02,  2.07125E-02,  2.03996E-02,  2.00431E-02,  1.96461E-02,  1.92118E-02,  1.87437E-02,  1.82455E-02,  1.77205E-02,  1.71726E-02,  1.66053E-02,  1.60224E-02,  1.54277E-02,  1.48247E-02,  1.42170E-02,  1.36082E-02,  1.30016E-02,  1.24003E-02,  1.18073E-02,  1.12253E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.87793E-02,  1.92924E-02,  1.97864E-02,  2.02564E-02,  2.06974E-02,  2.11043E-02,  2.14722E-02,  2.17963E-02,  2.20723E-02,  2.22964E-02,  2.24654E-02,  2.25767E-02,  2.26287E-02,  2.26203E-02,  2.25515E-02,  2.24229E-02,  2.22360E-02,  2.19927E-02,  2.16959E-02,  2.13483E-02,  2.09534E-02,  2.05148E-02,  2.00363E-02,  1.95219E-02,  1.89755E-02,  1.84012E-02,  1.78030E-02,  1.71851E-02,  1.65514E-02,  1.59061E-02,  1.52533E-02,  1.45969E-02,  1.39405E-02,  1.32880E-02,  1.26427E-02,  1.20079E-02,  1.13864E-02,  1.07809E-02,  1.01935E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.83781E-02,  1.89654E-02,  1.95435E-02,  2.01073E-02,  2.06514E-02,  2.11704E-02,  2.16582E-02,  2.21092E-02,  2.25174E-02,  2.28774E-02,  2.31840E-02,  2.34326E-02,  2.36197E-02,  2.37420E-02,  2.37978E-02,  2.37860E-02,  2.37066E-02,  2.35606E-02,  2.33498E-02,  2.30768E-02,  2.27447E-02,  2.23574E-02,  2.19187E-02,  2.14330E-02,  2.09046E-02,  2.03380E-02,  1.97379E-02,  1.91088E-02,  1.84551E-02,  1.77813E-02,  1.70920E-02,  1.63917E-02,  1.56845E-02,  1.49751E-02,  1.42674E-02,  1.35654E-02,  1.28730E-02,  1.21934E-02,  1.15300E-02,  1.08853E-02,  1.02619E-02,  9.66160E-03,  9.08606E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.84248E-02,  1.90704E-02,  1.97129E-02,  2.03471E-02,  2.09676E-02,  2.15682E-02,  2.21423E-02,  2.26835E-02,  2.31845E-02,  2.36387E-02,  2.40396E-02,  2.43811E-02,  2.46577E-02,  2.48651E-02,  2.49998E-02,  2.50594E-02,  2.50430E-02,  2.49508E-02,  2.47839E-02,  2.45450E-02,  2.42371E-02,  2.38642E-02,  2.34310E-02,  2.29422E-02,  2.24029E-02,  2.18180E-02,  2.11931E-02,  2.05330E-02,  1.98428E-02,  1.91277E-02,  1.83925E-02,  1.76422E-02,  1.68815E-02,  1.61155E-02,  1.53486E-02,  1.45854E-02,  1.38304E-02,  1.30874E-02,  1.23602E-02,  1.16523E-02,  1.09664E-02,  1.03052E-02,  9.67054E-03,  9.06409E-03,  8.48696E-03,  7.93985E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.76932E-02,  1.83857E-02,  1.90864E-02,  1.97911E-02,  2.04947E-02,  2.11916E-02,  2.18757E-02,  2.25398E-02,  2.31766E-02,  2.37781E-02,  2.43363E-02,  2.48434E-02,  2.52912E-02,  2.56726E-02,  2.59813E-02,  2.62119E-02,  2.63603E-02,  2.64238E-02,  2.64014E-02,  2.62935E-02,  2.61018E-02,  2.58294E-02,  2.54806E-02,  2.50603E-02,  2.45740E-02,  2.40276E-02,  2.34271E-02,  2.27785E-02,  2.20877E-02,  2.13605E-02,  2.06026E-02,  1.98195E-02,  1.90167E-02,  1.81995E-02,  1.73731E-02,  1.65428E-02,  1.57138E-02,  1.48909E-02,  1.40787E-02,  1.32818E-02,  1.25040E-02,  1.17490E-02,  1.10199E-02,  1.03192E-02,  9.64904E-03,  9.01091E-03,  8.40586E-03,  7.83448E-03,  7.29688E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75215E-02,  1.82569E-02,  1.90077E-02,  1.97702E-02,  2.05398E-02,  2.13111E-02,  2.20781E-02,  2.28334E-02,  2.35693E-02,  2.42771E-02,  2.49477E-02,  2.55715E-02,  2.61391E-02,  2.66411E-02,  2.70688E-02,  2.74145E-02,  2.76718E-02,  2.78356E-02,  2.79030E-02,  2.78728E-02,  2.77458E-02,  2.75243E-02,  2.72123E-02,  2.68153E-02,  2.63394E-02,  2.57916E-02,  2.51788E-02,  2.45083E-02,  2.37873E-02,  2.30223E-02,  2.22201E-02,  2.13868E-02,  2.05286E-02,  1.96514E-02,  1.87608E-02,  1.78628E-02,  1.69628E-02,  1.60666E-02,  1.51793E-02,  1.43060E-02,  1.34515E-02,  1.26200E-02,  1.18155E-02,  1.10411E-02,  1.02994E-02,  9.59268E-03,  8.92227E-03,  8.28912E-03,  7.69364E-03,  7.13572E-03,  6.61489E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
