NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.45193E-02, -2.43436E-02, -2.41429E-02, -2.39179E-02, -2.36693E-02, -2.33987E-02, -2.31076E-02, -2.27980E-02, -2.24725E-02, -2.21337E-02, -2.17846E-02, -2.14287E-02, -2.10693E-02, -2.07100E-02, -2.03544E-02, -2.00060E-02, -1.96679E-02, -1.93431E-02, -1.90341E-02, -1.87427E-02, -1.84706E-02, -1.82185E-02, -1.79869E-02, -1.77754E-02, -1.75834E-02, -1.74098E-02, -1.72532E-02, -1.71118E-02, -1.69840E-02, -1.68678E-02, -1.67612E-02, -1.66626E-02, -1.65701E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.53766E-02, -2.52421E-02, -2.50794E-02, -2.48884E-02, -2.46695E-02, -2.44231E-02, -2.41502E-02, -2.38523E-02, -2.35312E-02, -2.31891E-02, -2.28288E-02, -2.24535E-02, -2.20666E-02, -2.16721E-02, -2.12741E-02, -2.08769E-02, -2.04846E-02, -2.01014E-02, -1.97313E-02, -1.93776E-02, -1.90433E-02, -1.87308E-02, -1.84416E-02, -1.81767E-02, -1.79364E-02, -1.77202E-02, -1.75271E-02, -1.73555E-02, -1.72036E-02, -1.70693E-02, -1.69501E-02, -1.68438E-02, -1.67479E-02, -1.66604E-02, -1.65790E-02, -1.65021E-02, -1.64278E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.61888E-02, -2.61051E-02, -2.59913E-02, -2.58468E-02, -2.56709E-02, -2.54634E-02, -2.52244E-02, -2.49544E-02, -2.46545E-02, -2.43260E-02, -2.39710E-02, -2.35919E-02, -2.31920E-02, -2.27748E-02, -2.23444E-02, -2.19055E-02, -2.14629E-02, -2.10217E-02, -2.05871E-02, -2.01640E-02, -1.97571E-02, -1.93705E-02, -1.90079E-02, -1.86720E-02, -1.83646E-02, -1.80866E-02, -1.78383E-02, -1.76188E-02, -1.74267E-02, -1.72599E-02, -1.71158E-02, -1.69918E-02, -1.68847E-02, -1.67918E-02, -1.67100E-02, -1.66368E-02, -1.65696E-02, -1.65063E-02, -1.64451E-02, -1.63842E-02, -1.63226E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.69316E-02, -2.69063E-02, -2.68505E-02, -2.67629E-02, -2.66421E-02, -2.64871E-02, -2.62972E-02, -2.60718E-02, -2.58108E-02, -2.55148E-02, -2.51846E-02, -2.48218E-02, -2.44284E-02, -2.40074E-02, -2.35621E-02, -2.30967E-02, -2.26162E-02, -2.21258E-02, -2.16314E-02, -2.11392E-02, -2.06553E-02, -2.01858E-02, -1.97365E-02, -1.93124E-02, -1.89178E-02, -1.85560E-02, -1.82290E-02, -1.79380E-02, -1.76828E-02, -1.74621E-02, -1.72738E-02, -1.71153E-02, -1.69831E-02, -1.68736E-02, -1.67831E-02, -1.67079E-02, -1.66444E-02, -1.65894E-02, -1.65400E-02, -1.64937E-02, -1.64483E-02, -1.64021E-02, -1.63537E-02, -1.63021E-02, -1.62464E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.76215E-02, -2.76302E-02, -2.76074E-02, -2.75514E-02, -2.74603E-02, -2.73326E-02, -2.71669E-02, -2.69620E-02, -2.67173E-02, -2.64325E-02, -2.61077E-02, -2.57439E-02, -2.53424E-02, -2.49057E-02, -2.44367E-02, -2.39393E-02, -2.34184E-02, -2.28796E-02, -2.23293E-02, -2.17744E-02, -2.12224E-02, -2.06809E-02, -2.01573E-02, -1.96587E-02, -1.91913E-02, -1.87604E-02, -1.83698E-02, -1.80221E-02, -1.77182E-02, -1.74577E-02, -1.72388E-02, -1.70584E-02, -1.69128E-02, -1.67977E-02, -1.67083E-02, -1.66398E-02, -1.65877E-02, -1.65476E-02, -1.65156E-02, -1.64883E-02, -1.64628E-02, -1.64367E-02, -1.64081E-02, -1.63755E-02, -1.63378E-02, -1.62944E-02, -1.62447E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.82309E-02, -2.83073E-02, -2.83542E-02, -2.83694E-02, -2.83504E-02, -2.82951E-02, -2.82013E-02, -2.80669E-02, -2.78902E-02, -2.76697E-02, -2.74043E-02, -2.70935E-02, -2.67371E-02, -2.63358E-02, -2.58911E-02, -2.54052E-02, -2.48814E-02, -2.43242E-02, -2.37390E-02, -2.31324E-02, -2.25119E-02, -2.18858E-02, -2.12634E-02, -2.06539E-02, -2.00665E-02, -1.95101E-02, -1.89924E-02, -1.85199E-02, -1.80974E-02, -1.77277E-02, -1.74117E-02, -1.71485E-02, -1.69353E-02, -1.67682E-02, -1.66418E-02, -1.65505E-02, -1.64882E-02, -1.64488E-02, -1.64264E-02, -1.64160E-02, -1.64127E-02, -1.64127E-02, -1.64125E-02, -1.64095E-02, -1.64018E-02, -1.63877E-02, -1.63664E-02, -1.63370E-02, -1.62994E-02, -1.62535E-02, -1.61995E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.88638E-02, -2.89820E-02, -2.90714E-02, -2.91291E-02, -2.91526E-02, -2.91390E-02, -2.90857E-02, -2.89900E-02, -2.88495E-02, -2.86618E-02, -2.84252E-02, -2.81379E-02, -2.77989E-02, -2.74079E-02, -2.69650E-02, -2.64717E-02, -2.59301E-02, -2.53438E-02, -2.47176E-02, -2.40577E-02, -2.33717E-02, -2.26685E-02, -2.19583E-02, -2.12522E-02, -2.05618E-02, -1.98987E-02, -1.92739E-02, -1.86972E-02, -1.81767E-02, -1.77184E-02, -1.73255E-02, -1.69989E-02, -1.67367E-02, -1.65352E-02, -1.63885E-02, -1.62897E-02, -1.62311E-02, -1.62048E-02, -1.62031E-02, -1.62189E-02, -1.62457E-02, -1.62781E-02, -1.63113E-02, -1.63416E-02, -1.63663E-02, -1.63831E-02, -1.63907E-02, -1.63881E-02, -1.63749E-02, -1.63509E-02, -1.63165E-02, -1.62718E-02, -1.62176E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.94759E-02, -2.96390E-02, -2.97743E-02, -2.98789E-02, -2.99497E-02, -2.99836E-02, -2.99772E-02, -2.99275E-02, -2.98313E-02, -2.96855E-02, -2.94873E-02, -2.92341E-02, -2.89237E-02, -2.85546E-02, -2.81257E-02, -2.76369E-02, -2.70892E-02, -2.64846E-02, -2.58268E-02, -2.51209E-02, -2.43738E-02, -2.35945E-02, -2.27935E-02, -2.19830E-02, -2.11768E-02, -2.03893E-02, -1.96353E-02, -1.89286E-02, -1.82820E-02, -1.77057E-02, -1.72071E-02, -1.67901E-02, -1.64553E-02, -1.61998E-02, -1.60179E-02, -1.59015E-02, -1.58412E-02, -1.58269E-02, -1.58482E-02, -1.58954E-02, -1.59595E-02, -1.60329E-02, -1.61091E-02, -1.61826E-02, -1.62495E-02, -1.63068E-02, -1.63524E-02, -1.63849E-02, -1.64037E-02, -1.64087E-02, -1.64000E-02, -1.63781E-02, -1.63438E-02, -1.62978E-02, -1.62411E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.00605E-02, -3.02709E-02, -3.04553E-02, -3.06104E-02, -3.07330E-02, -3.08195E-02, -3.08663E-02, -3.08695E-02, -3.08256E-02, -3.07305E-02, -3.05808E-02, -3.03726E-02, -3.01029E-02, -2.97686E-02, -2.93673E-02, -2.88974E-02, -2.83580E-02, -2.77495E-02, -2.70737E-02, -2.63341E-02, -2.55361E-02, -2.46873E-02, -2.37979E-02, -2.28803E-02, -2.19496E-02, -2.10225E-02, -2.01173E-02, -1.92528E-02, -1.84471E-02, -1.77166E-02, -1.70746E-02, -1.65305E-02, -1.60890E-02, -1.57501E-02, -1.55092E-02, -1.53580E-02, -1.52854E-02, -1.52784E-02, -1.53235E-02, -1.54072E-02, -1.55172E-02, -1.56425E-02, -1.57737E-02, -1.59034E-02, -1.60256E-02, -1.61359E-02, -1.62314E-02, -1.63102E-02, -1.63712E-02, -1.64142E-02, -1.64395E-02, -1.64476E-02, -1.64395E-02, -1.64163E-02, -1.63792E-02, -1.63293E-02, -1.62680E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.06113E-02, -3.08708E-02, -3.11066E-02, -3.13154E-02, -3.14935E-02, -3.16371E-02, -3.17424E-02, -3.18051E-02, -3.18208E-02, -3.17851E-02, -3.16936E-02, -3.15416E-02, -3.13248E-02, -3.10390E-02, -3.06802E-02, -3.02452E-02, -2.97311E-02, -2.91363E-02, -2.84604E-02, -2.77043E-02, -2.68712E-02, -2.59666E-02, -2.49986E-02, -2.39788E-02, -2.29218E-02, -2.18456E-02, -2.07712E-02, -1.97218E-02, -1.87216E-02, -1.77945E-02, -1.69621E-02, -1.62418E-02, -1.56459E-02, -1.51800E-02, -1.48434E-02, -1.46288E-02, -1.45242E-02, -1.45138E-02, -1.45799E-02, -1.47042E-02, -1.48694E-02, -1.50598E-02, -1.52619E-02, -1.54646E-02, -1.56593E-02, -1.58397E-02, -1.60012E-02, -1.61411E-02, -1.62579E-02, -1.63512E-02, -1.64212E-02, -1.64687E-02, -1.64951E-02, -1.65018E-02, -1.64904E-02, -1.64624E-02, -1.64196E-02, -1.63636E-02, -1.62957E-02, -1.62175E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,
