NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.22958E-02, -2.23544E-02, -2.24137E-02, -2.24747E-02, -2.25383E-02, -2.26055E-02, -2.26770E-02, -2.27531E-02, -2.28344E-02, -2.29207E-02, -2.30119E-02, -2.31076E-02, -2.32069E-02, -2.33088E-02, -2.34121E-02, -2.35154E-02, -2.36172E-02, -2.37157E-02, -2.38094E-02, -2.38966E-02, -2.39756E-02, -2.40450E-02, -2.41035E-02, -2.41498E-02, -2.41830E-02, -2.42023E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.25733E-02, -2.26320E-02, -2.26893E-02, -2.27464E-02, -2.28045E-02, -2.28648E-02, -2.29285E-02, -2.29967E-02, -2.30702E-02, -2.31497E-02, -2.32356E-02, -2.33281E-02, -2.34268E-02, -2.35312E-02, -2.36405E-02, -2.37535E-02, -2.38687E-02, -2.39845E-02, -2.40991E-02, -2.42104E-02, -2.43166E-02, -2.44156E-02, -2.45058E-02, -2.45852E-02, -2.46525E-02, -2.47062E-02, -2.47453E-02, -2.47689E-02, -2.47763E-02, -2.47672E-02, -2.47414E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.27958E-02, -2.28644E-02, -2.29279E-02, -2.29874E-02, -2.30440E-02, -2.30991E-02, -2.31540E-02, -2.32103E-02, -2.32693E-02, -2.33326E-02, -2.34015E-02, -2.34769E-02, -2.35598E-02, -2.36506E-02, -2.37497E-02, -2.38566E-02, -2.39710E-02, -2.40916E-02, -2.42171E-02, -2.43459E-02, -2.44759E-02, -2.46050E-02, -2.47308E-02, -2.48512E-02, -2.49638E-02, -2.50664E-02, -2.51572E-02, -2.52342E-02, -2.52961E-02, -2.53416E-02, -2.53697E-02, -2.53799E-02, -2.53716E-02, -2.53448E-02, -2.52996E-02, -2.52362E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.30777E-02, -2.31597E-02, -2.32342E-02, -2.33018E-02, -2.33637E-02, -2.34209E-02, -2.34748E-02, -2.35269E-02, -2.35790E-02, -2.36327E-02, -2.36899E-02, -2.37522E-02, -2.38212E-02, -2.38983E-02, -2.39845E-02, -2.40806E-02, -2.41869E-02, -2.43031E-02, -2.44284E-02, -2.45619E-02, -2.47017E-02, -2.48459E-02, -2.49921E-02, -2.51377E-02, -2.52802E-02, -2.54166E-02, -2.55445E-02, -2.56612E-02, -2.57646E-02, -2.58525E-02, -2.59233E-02, -2.59757E-02, -2.60086E-02, -2.60213E-02, -2.60135E-02, -2.59852E-02, -2.59364E-02, -2.58678E-02, -2.57798E-02, -2.56734E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.34461E-02, -2.35382E-02, -2.36211E-02, -2.36954E-02, -2.37619E-02, -2.38217E-02, -2.38761E-02, -2.39267E-02, -2.39752E-02, -2.40236E-02, -2.40739E-02, -2.41283E-02, -2.41889E-02, -2.42576E-02, -2.43360E-02, -2.44257E-02, -2.45273E-02, -2.46415E-02, -2.47678E-02, -2.49057E-02, -2.50536E-02, -2.52096E-02, -2.53714E-02, -2.55361E-02, -2.57007E-02, -2.58620E-02, -2.60168E-02, -2.61619E-02, -2.62944E-02, -2.64118E-02, -2.65117E-02, -2.65922E-02, -2.66519E-02, -2.66896E-02, -2.67047E-02, -2.66970E-02, -2.66663E-02, -2.66131E-02, -2.65379E-02, -2.64416E-02, -2.63251E-02, -2.61897E-02, -2.60364E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.37083E-02, -2.38243E-02, -2.39295E-02, -2.40240E-02, -2.41080E-02, -2.41822E-02, -2.42475E-02, -2.43049E-02, -2.43561E-02, -2.44026E-02, -2.44466E-02, -2.44904E-02, -2.45364E-02, -2.45871E-02, -2.46452E-02, -2.47129E-02, -2.47923E-02, -2.48852E-02, -2.49928E-02, -2.51155E-02, -2.52533E-02, -2.54052E-02, -2.55695E-02, -2.57441E-02, -2.59260E-02, -2.61119E-02, -2.62980E-02, -2.64808E-02, -2.66562E-02, -2.68208E-02, -2.69710E-02, -2.71039E-02, -2.72169E-02, -2.73078E-02, -2.73752E-02, -2.74177E-02, -2.74348E-02, -2.74263E-02, -2.73923E-02, -2.73334E-02, -2.72502E-02, -2.71439E-02, -2.70157E-02, -2.68669E-02, -2.66990E-02, -2.65135E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.40758E-02, -2.42093E-02, -2.43310E-02, -2.44405E-02, -2.45379E-02, -2.46235E-02, -2.46978E-02, -2.47618E-02, -2.48166E-02, -2.48640E-02, -2.49058E-02, -2.49445E-02, -2.49827E-02, -2.50233E-02, -2.50694E-02, -2.51239E-02, -2.51899E-02, -2.52698E-02, -2.53659E-02, -2.54797E-02, -2.56119E-02, -2.57624E-02, -2.59301E-02, -2.61132E-02, -2.63089E-02, -2.65138E-02, -2.67238E-02, -2.69346E-02, -2.71417E-02, -2.73406E-02, -2.75270E-02, -2.76969E-02, -2.78469E-02, -2.79741E-02, -2.80762E-02, -2.81513E-02, -2.81984E-02, -2.82169E-02, -2.82066E-02, -2.81680E-02, -2.81017E-02, -2.80087E-02, -2.78905E-02, -2.77484E-02, -2.75841E-02, -2.73993E-02, -2.71959E-02, -2.69755E-02, -2.67399E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.42771E-02, -2.44432E-02, -2.45974E-02, -2.47389E-02, -2.48673E-02, -2.49821E-02, -2.50833E-02, -2.51710E-02, -2.52459E-02, -2.53087E-02, -2.53608E-02, -2.54040E-02, -2.54405E-02, -2.54730E-02, -2.55046E-02, -2.55386E-02, -2.55788E-02, -2.56288E-02, -2.56921E-02, -2.57721E-02, -2.58712E-02, -2.59916E-02, -2.61342E-02, -2.62989E-02, -2.64846E-02, -2.66890E-02, -2.69089E-02, -2.71400E-02, -2.73776E-02, -2.76165E-02, -2.78513E-02, -2.80766E-02, -2.82874E-02, -2.84792E-02, -2.86479E-02, -2.87904E-02, -2.89040E-02, -2.89869E-02, -2.90381E-02, -2.90569E-02, -2.90435E-02, -2.89984E-02, -2.89228E-02, -2.88179E-02, -2.86853E-02, -2.85268E-02, -2.83445E-02, -2.81402E-02, -2.79162E-02, -2.76743E-02, -2.74167E-02, -2.71452E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.46162E-02, -2.48061E-02, -2.49840E-02, -2.51488E-02, -2.52999E-02, -2.54363E-02, -2.55577E-02, -2.56638E-02, -2.57546E-02, -2.58306E-02, -2.58926E-02, -2.59421E-02, -2.59809E-02, -2.60115E-02, -2.60370E-02, -2.60609E-02, -2.60873E-02, -2.61204E-02, -2.61646E-02, -2.62243E-02, -2.63035E-02, -2.64056E-02, -2.65330E-02, -2.66870E-02, -2.68677E-02, -2.70737E-02, -2.73025E-02, -2.75500E-02, -2.78112E-02, -2.80804E-02, -2.83512E-02, -2.86173E-02, -2.88722E-02, -2.91103E-02, -2.93261E-02, -2.95151E-02, -2.96737E-02, -2.97992E-02, -2.98895E-02, -2.99438E-02, -2.99615E-02, -2.99432E-02, -2.98895E-02, -2.98021E-02, -2.96824E-02, -2.95326E-02, -2.93549E-02, -2.91515E-02, -2.89248E-02, -2.86771E-02, -2.84109E-02, -2.81284E-02, -2.78318E-02, -2.75231E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.49436E-02, -2.51596E-02, -2.53640E-02, -2.55555E-02, -2.57329E-02, -2.58953E-02, -2.60416E-02, -2.61712E-02, -2.62836E-02, -2.63787E-02, -2.64568E-02, -2.65188E-02, -2.65659E-02, -2.66004E-02, -2.66248E-02, -2.66427E-02, -2.66580E-02, -2.66754E-02, -2.67001E-02, -2.67373E-02, -2.67923E-02, -2.68701E-02, -2.69749E-02, -2.71097E-02, -2.72764E-02, -2.74751E-02, -2.77043E-02, -2.79608E-02, -2.82399E-02, -2.85355E-02, -2.88406E-02, -2.91477E-02, -2.94491E-02, -2.97373E-02, -3.00054E-02, -3.02474E-02, -3.04581E-02, -3.06336E-02, -3.07707E-02, -3.08678E-02, -3.09237E-02, -3.09384E-02, -3.09127E-02, -3.08477E-02, -3.07453E-02, -3.06077E-02, -3.04373E-02, -3.02367E-02, -3.00088E-02, -2.97561E-02, -2.94815E-02, -2.91877E-02, -2.88771E-02, -2.85523E-02, -2.82155E-02, -2.78688E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
