NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14628E-02, -1.14757E-02, -1.14635E-02, -1.14244E-02, -1.13569E-02, -1.12595E-02, -1.11310E-02, -1.09703E-02, -1.07767E-02, -1.05497E-02, -1.02891E-02, -9.99525E-03, -9.66855E-03, -9.30996E-03, -8.92075E-03, -8.50253E-03, -8.05720E-03, -7.58698E-03, -7.09435E-03, -6.58201E-03, -6.05287E-03, -5.51001E-03, -4.95664E-03, -4.39609E-03, -3.83179E-03, -3.26724E-03, -2.70598E-03, -2.15156E-03, -1.60756E-03, -1.07750E-03, -5.64795E-04, -7.27644E-05,  3.95482E-04,  8.37081E-04,  1.24949E-03,  1.63053E-03,  1.97849E-03,  2.29211E-03,  2.57067E-03,  2.81397E-03,  3.02236E-03,  3.19668E-03,  3.33825E-03,  3.44877E-03,  3.53033E-03,  3.58523E-03,  3.61596E-03,  3.62514E-03,  3.61537E-03,  3.58924E-03,  3.54924E-03,  3.49771E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.18382E-02, -1.19319E-02, -1.20047E-02, -1.20546E-02, -1.20793E-02, -1.20769E-02, -1.20454E-02, -1.19828E-02, -1.18874E-02, -1.17577E-02, -1.15925E-02, -1.13907E-02, -1.11517E-02, -1.08753E-02, -1.05616E-02, -1.02112E-02, -9.82505E-03, -9.40452E-03, -8.95142E-03, -8.46790E-03, -7.95645E-03, -7.41984E-03, -6.86111E-03, -6.28353E-03, -5.69053E-03, -5.08571E-03, -4.47279E-03, -3.85559E-03, -3.23802E-03, -2.62405E-03, -2.01769E-03, -1.42296E-03, -8.43867E-04, -2.84346E-04,  2.51799E-04,  7.60955E-04,  1.23978E-03,  1.68530E-03,  2.09497E-03,  2.46675E-03,  2.79921E-03,  3.09153E-03,  3.34353E-03,  3.55570E-03,  3.72914E-03,  3.86552E-03,  3.96697E-03,  4.03607E-03,  4.07565E-03,  4.08875E-03,  4.07850E-03,  4.04804E-03,  4.00042E-03,  3.93855E-03,  3.86513E-03,  3.78264E-03,  3.69332E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19744E-02, -1.21394E-02, -1.22890E-02, -1.24212E-02, -1.25336E-02, -1.26239E-02, -1.26897E-02, -1.27287E-02, -1.27384E-02, -1.27163E-02, -1.26604E-02, -1.25685E-02, -1.24388E-02, -1.22696E-02, -1.20598E-02, -1.18085E-02, -1.15153E-02, -1.11803E-02, -1.08041E-02, -1.03878E-02, -9.93273E-03, -9.44107E-03, -8.91519E-03, -8.35790E-03, -7.77233E-03, -7.16191E-03, -6.53029E-03, -5.88133E-03, -5.21904E-03, -4.54757E-03, -3.87118E-03, -3.19421E-03, -2.52113E-03, -1.85642E-03, -1.20464E-03, -5.70343E-04,  4.19473E-05,  6.27827E-04,  1.18308E-03,  1.70378E-03,  2.18640E-03,  2.62793E-03,  3.02595E-03,  3.37876E-03,  3.68543E-03,  3.94580E-03,  4.16056E-03,  4.33110E-03,  4.45956E-03,  4.54862E-03,  4.60147E-03,  4.62160E-03,  4.61274E-03,  4.57866E-03,  4.52312E-03,  4.44974E-03,  4.36191E-03,  4.26276E-03,  4.15512E-03,  4.04148E-03,  3.92404E-03,  3.80463E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.21125E-02, -1.23256E-02, -1.25273E-02, -1.27156E-02, -1.28882E-02, -1.30428E-02, -1.31767E-02, -1.32874E-02, -1.33721E-02, -1.34281E-02, -1.34524E-02, -1.34424E-02, -1.33953E-02, -1.33086E-02, -1.31802E-02, -1.30080E-02, -1.27905E-02, -1.25266E-02, -1.22157E-02, -1.18579E-02, -1.14537E-02, -1.10041E-02, -1.05110E-02, -9.97663E-03, -9.40365E-03, -8.79529E-03, -8.15510E-03, -7.48695E-03, -6.79496E-03, -6.08343E-03, -5.35684E-03, -4.61982E-03, -3.87708E-03, -3.13347E-03, -2.39394E-03, -1.66354E-03, -9.47403E-04, -2.50731E-04,  4.21279E-04,  1.06350E-03,  1.67098E-03,  2.23906E-03,  2.76352E-03,  3.24074E-03,  3.66782E-03,  4.04271E-03,  4.36432E-03,  4.63253E-03,  4.84823E-03,  5.01327E-03,  5.13032E-03,  5.20280E-03,  5.23465E-03,  5.23024E-03,  5.19410E-03,  5.13084E-03,  5.04496E-03,  4.94073E-03,  4.82213E-03,  4.69278E-03,  4.55588E-03,  4.41421E-03,  4.27017E-03,  4.12573E-03,  3.98253E-03,  3.84186E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23973E-02, -1.26454E-02, -1.28845E-02, -1.31124E-02, -1.33270E-02, -1.35256E-02, -1.37057E-02, -1.38645E-02, -1.39989E-02, -1.41058E-02, -1.41820E-02, -1.42242E-02, -1.42290E-02, -1.41934E-02, -1.41143E-02, -1.39890E-02, -1.38150E-02, -1.35904E-02, -1.33138E-02, -1.29844E-02, -1.26020E-02, -1.21672E-02, -1.16812E-02, -1.11460E-02, -1.05641E-02, -9.93858E-03, -9.27319E-03, -8.57192E-03, -7.83917E-03, -7.07958E-03, -6.29799E-03, -5.49937E-03, -4.68885E-03, -3.87165E-03, -3.05312E-03, -2.23877E-03, -1.43422E-03, -6.45273E-04,  1.22153E-04,  8.62057E-04,  1.56844E-03,  2.23545E-03,  2.85750E-03,  3.42949E-03,  3.94702E-03,  4.40652E-03,  4.80549E-03,  5.14263E-03,  5.41784E-03,  5.63232E-03,  5.78843E-03,  5.88961E-03,  5.94018E-03,  5.94511E-03,  5.90980E-03,  5.83986E-03,  5.74089E-03,  5.61831E-03,  5.47718E-03,  5.32216E-03,  5.15740E-03,  4.98651E-03,  4.81258E-03,  4.63820E-03,  4.46547E-03,  4.29604E-03,  4.13120E-03,  3.97190E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23592E-02, -1.26468E-02, -1.29297E-02, -1.32061E-02, -1.34741E-02, -1.37313E-02, -1.39754E-02, -1.42036E-02, -1.44129E-02, -1.46003E-02, -1.47622E-02, -1.48953E-02, -1.49956E-02, -1.50593E-02, -1.50827E-02, -1.50619E-02, -1.49932E-02, -1.48732E-02, -1.46991E-02, -1.44683E-02, -1.41791E-02, -1.38302E-02, -1.34215E-02, -1.29533E-02, -1.24272E-02, -1.18452E-02, -1.12103E-02, -1.05261E-02, -9.79682E-03, -9.02709E-03, -8.22190E-03, -7.38650E-03, -6.52632E-03, -5.64690E-03, -4.75387E-03, -3.85299E-03, -2.95014E-03, -2.05137E-03, -1.16294E-03, -2.91354E-04,  5.56642E-04,  1.37411E-03,  2.15400E-03,  2.88932E-03,  3.57333E-03,  4.19978E-03,  4.76321E-03,  5.25920E-03,  5.68463E-03,  6.03787E-03,  6.31888E-03,  6.52922E-03,  6.67196E-03,  6.75152E-03,  6.77340E-03,  6.74390E-03,  6.66978E-03,  6.55797E-03,  6.41534E-03,  6.24838E-03,  6.06313E-03,  5.86502E-03,  5.65878E-03,  5.44848E-03,  5.23751E-03,  5.02861E-03,  4.82396E-03,  4.62522E-03,  4.43360E-03,  4.24993E-03,  4.07474E-03,  3.90830E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.25390E-02, -1.28578E-02, -1.31747E-02, -1.34879E-02, -1.37956E-02, -1.40957E-02, -1.43856E-02, -1.46629E-02, -1.49245E-02, -1.51672E-02, -1.53875E-02, -1.55815E-02, -1.57452E-02, -1.58742E-02, -1.59641E-02, -1.60103E-02, -1.60083E-02, -1.59535E-02, -1.58420E-02, -1.56700E-02, -1.54343E-02, -1.51328E-02, -1.47637E-02, -1.43267E-02, -1.38221E-02, -1.32516E-02, -1.26175E-02, -1.19233E-02, -1.11733E-02, -1.03722E-02, -9.52553E-03, -8.63891E-03, -7.71834E-03, -6.76989E-03, -5.79971E-03, -4.81399E-03, -3.81900E-03, -2.82112E-03, -1.82696E-03, -8.43410E-04,  1.22260E-04,  1.06239E-03,  1.96894E-03,  2.83358E-03,  3.64791E-03,  4.40367E-03,  5.09312E-03,  5.70939E-03,  6.24689E-03,  6.70165E-03,  7.07157E-03,  7.35666E-03,  7.55896E-03,  7.68249E-03,  7.73297E-03,  7.71748E-03,  7.64403E-03,  7.52115E-03,  7.35748E-03,  7.16141E-03,  6.94080E-03,  6.70281E-03,  6.45374E-03,  6.19899E-03,  5.94307E-03,  5.68964E-03,  5.44158E-03,  5.20107E-03,  4.96969E-03,  4.74851E-03,  4.53818E-03,  4.33901E-03,  4.15106E-03,  3.97416E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.23328E-02, -1.26793E-02, -1.30279E-02, -1.33774E-02, -1.37263E-02, -1.40728E-02, -1.44149E-02, -1.47505E-02, -1.50770E-02, -1.53916E-02, -1.56910E-02, -1.59717E-02, -1.62298E-02, -1.64610E-02, -1.66608E-02, -1.68240E-02, -1.69454E-02, -1.70197E-02, -1.70414E-02, -1.70051E-02, -1.69058E-02, -1.67388E-02, -1.65002E-02, -1.61870E-02, -1.57972E-02, -1.53298E-02, -1.47854E-02, -1.41656E-02, -1.34734E-02, -1.27126E-02, -1.18884E-02, -1.10064E-02, -1.00729E-02, -9.09449E-03, -8.07802E-03, -7.03030E-03, -5.95810E-03, -4.86818E-03, -3.76727E-03, -2.66222E-03, -1.56013E-03, -4.68510E-04,  6.04608E-04,  1.65055E-03,  2.65999E-03,  3.62306E-03,  4.52955E-03,  5.36925E-03,  6.13241E-03,  6.81026E-03,  7.39558E-03,  7.88319E-03,  8.27039E-03,  8.55714E-03,  8.74618E-03,  8.84279E-03,  8.85446E-03,  8.79036E-03,  8.66081E-03,  8.47662E-03,  8.24860E-03,  7.98709E-03,  7.70159E-03,  7.40055E-03,  7.09128E-03,  6.77986E-03,  6.47125E-03,  6.16931E-03,  5.87697E-03,  5.59631E-03,  5.32874E-03,  5.07509E-03,  4.83574E-03,  4.61070E-03,  4.39972E-03,  4.20234E-03,  4.01799E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -1.24067E-02, -1.27784E-02, -1.31549E-02, -1.35353E-02, -1.39181E-02, -1.43018E-02, -1.46848E-02, -1.50649E-02, -1.54398E-02, -1.58069E-02, -1.61632E-02, -1.65053E-02, -1.68293E-02, -1.71309E-02, -1.74054E-02, -1.76474E-02, -1.78512E-02, -1.80107E-02, -1.81195E-02, -1.81711E-02, -1.81589E-02, -1.80767E-02, -1.79186E-02, -1.76798E-02, -1.73562E-02, -1.69451E-02, -1.64453E-02, -1.58572E-02, -1.51826E-02, -1.44249E-02, -1.35890E-02, -1.26809E-02, -1.17072E-02, -1.06755E-02, -9.59341E-03, -8.46878E-03, -7.30926E-03, -6.12232E-03, -4.91522E-03, -3.69511E-03, -2.46917E-03, -1.24488E-03, -3.02455E-05,  1.16595E-03,  2.33397E-03,  3.46300E-03,  4.54128E-03,  5.55632E-03,  6.49533E-03,  7.34584E-03,  8.09648E-03,  8.73773E-03,  9.26270E-03,  9.66776E-03,  9.95284E-03,  1.01216E-02,  1.01810E-02,  1.01410E-02,  1.00137E-02,  9.81234E-03,  9.55088E-03,  9.24290E-03,  8.90113E-03,  8.53706E-03,  8.16067E-03,  7.78034E-03,  7.40286E-03,  7.03353E-03,  6.67634E-03,  6.33412E-03,  6.00873E-03,  5.70125E-03,  5.41215E-03,  5.14140E-03,  4.88861E-03,  4.65315E-03,  4.43419E-03,  4.23080E-03,  4.04200E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -1.24407E-02, -1.28354E-02, -1.32376E-02, -1.36466E-02, -1.40611E-02, -1.44799E-02, -1.49016E-02, -1.53243E-02, -1.57460E-02, -1.61644E-02, -1.65767E-02, -1.69797E-02, -1.73699E-02, -1.77431E-02, -1.80946E-02, -1.84191E-02, -1.87107E-02, -1.89627E-02, -1.91681E-02, -1.93193E-02, -1.94085E-02, -1.94275E-02, -1.93686E-02, -1.92247E-02, -1.89892E-02, -1.86570E-02, -1.82247E-02, -1.76903E-02, -1.70540E-02, -1.63182E-02, -1.54867E-02, -1.45656E-02, -1.35619E-02, -1.24840E-02, -1.13406E-02, -1.01410E-02, -8.89409E-03, -7.60853E-03, -6.29250E-03, -4.95370E-03, -3.59952E-03, -2.23728E-03, -8.74581E-04,  4.80261E-04,  1.81785E-03,  3.12735E-03,  4.39630E-03,  5.61063E-03,  6.75490E-03,  7.81291E-03,  8.76850E-03,  9.60660E-03,  1.03144E-02,  1.08826E-02,  1.13062E-02,  1.15850E-02,  1.17238E-02,  1.17322E-02,  1.16234E-02,  1.14135E-02,  1.11201E-02,  1.07609E-02,  1.03533E-02,  9.91293E-03,  9.45369E-03,  8.98727E-03,  8.52319E-03,  8.06885E-03,  7.62979E-03,  7.20992E-03,  6.81179E-03,  6.43683E-03,  6.08561E-03,  5.75806E-03,  5.45359E-03,  5.17129E-03,  4.91001E-03,  4.66847E-03,  4.44532E-03,  4.23920E-03,  4.04876E-03,  3.87270E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
