NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.57023E-03, -1.17200E-03, -7.73710E-04, -3.77902E-04,  1.27519E-05,  3.95500E-04,  7.67543E-04,  1.12608E-03,  1.46839E-03,  1.79184E-03,  2.09404E-03,  2.37285E-03,  2.62646E-03,  2.85349E-03,  3.05299E-03,  3.22453E-03,  3.36815E-03,  3.48440E-03,  3.57428E-03,  3.63920E-03,  3.68092E-03,  3.70146E-03,  3.70302E-03,  3.68791E-03,  3.65845E-03,  3.61694E-03,  3.56556E-03,  3.50634E-03,  3.44115E-03,  3.37164E-03,  3.29927E-03,  3.22528E-03,  3.15071E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.39089E-03, -1.96579E-03, -1.53491E-03, -1.10077E-03, -6.66071E-04, -2.33673E-04,  1.93391E-04,  6.11971E-04,  1.01883E-03,  1.41071E-03,  1.78441E-03,  2.13682E-03,  2.46507E-03,  2.76662E-03,  3.03929E-03,  3.28141E-03,  3.49189E-03,  3.67019E-03,  3.81642E-03,  3.93131E-03,  4.01611E-03,  4.07262E-03,  4.10302E-03,  4.10980E-03,  4.09568E-03,  4.06346E-03,  4.01593E-03,  3.95583E-03,  3.88572E-03,  3.80797E-03,  3.72471E-03,  3.63780E-03,  3.54887E-03,  3.45925E-03,  3.37005E-03,  3.28215E-03,  3.19623E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.32140E-03, -2.87991E-03, -2.42656E-03, -1.96364E-03, -1.49369E-03, -1.01949E-03, -5.44025E-04, -7.05268E-05,  3.97573E-04,  8.56664E-04,  1.30300E-03,  1.73278E-03,  2.14220E-03,  2.52758E-03,  2.88548E-03,  3.21280E-03,  3.50691E-03,  3.76580E-03,  3.98811E-03,  4.17324E-03,  4.32137E-03,  4.43342E-03,  4.51102E-03,  4.55642E-03,  4.57235E-03,  4.56193E-03,  4.52849E-03,  4.47543E-03,  4.40616E-03,  4.32391E-03,  4.23170E-03,  4.13229E-03,  4.02810E-03,  3.92123E-03,  3.81345E-03,  3.70621E-03,  3.60066E-03,  3.49768E-03,  3.39793E-03,  3.30184E-03,  3.20969E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.34710E-03, -3.90150E-03, -3.43786E-03, -2.95816E-03, -2.46463E-03, -1.95977E-03, -1.44634E-03, -9.27383E-04, -4.06218E-04,  1.13542E-04,  6.28009E-04,  1.13305E-03,  1.62433E-03,  2.09737E-03,  2.54768E-03,  2.97085E-03,  3.36269E-03,  3.71944E-03,  4.03787E-03,  4.31549E-03,  4.55065E-03,  4.74262E-03,  4.89167E-03,  4.99899E-03,  5.06667E-03,  5.09756E-03,  5.09513E-03,  5.06323E-03,  5.00600E-03,  4.92762E-03,  4.83217E-03,  4.72355E-03,  4.60530E-03,  4.48060E-03,  4.35221E-03,  4.22249E-03,  4.09333E-03,  3.96628E-03,  3.84251E-03,  3.72288E-03,  3.60798E-03,  3.49817E-03,  3.39362E-03,  3.29437E-03,  3.20033E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.01193E-03, -4.55175E-03, -4.06908E-03, -3.56578E-03, -3.04395E-03, -2.50599E-03, -1.95459E-03, -1.39274E-03, -8.23740E-04, -2.51270E-04,  3.20651E-04,  8.87637E-04,  1.44496E-03,  1.98759E-03,  2.51028E-03,  3.00765E-03,  3.47440E-03,  3.90541E-03,  4.29603E-03,  4.64228E-03,  4.94103E-03,  5.19022E-03,  5.38897E-03,  5.53763E-03,  5.63777E-03,  5.69207E-03,  5.70418E-03,  5.67847E-03,  5.61981E-03,  5.53331E-03,  5.42412E-03,  5.29721E-03,  5.15720E-03,  5.00827E-03,  4.85409E-03,  4.69780E-03,  4.54195E-03,  4.38862E-03,  4.23938E-03,  4.09540E-03,  3.95747E-03,  3.82607E-03,  3.70145E-03,  3.58362E-03,  3.47249E-03,  3.36780E-03,  3.26926E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.18737E-03, -5.74553E-03, -5.27505E-03, -4.77731E-03, -4.25401E-03, -3.70711E-03, -3.13884E-03, -2.55175E-03, -1.94871E-03, -1.33291E-03, -7.07948E-04, -7.78282E-05,  5.52996E-04,  1.17960E-03,  1.79659E-03,  2.39814E-03,  2.97806E-03,  3.52993E-03,  4.04729E-03,  4.52386E-03,  4.95384E-03,  5.33222E-03,  5.65505E-03,  5.91970E-03,  6.12505E-03,  6.27160E-03,  6.36137E-03,  6.39787E-03,  6.38575E-03,  6.33059E-03,  6.23856E-03,  6.11605E-03,  5.96940E-03,  5.80463E-03,  5.62729E-03,  5.44227E-03,  5.25380E-03,  5.06536E-03,  4.87977E-03,  4.69919E-03,  4.52520E-03,  4.35891E-03,  4.20098E-03,  4.05172E-03,  3.91121E-03,  3.77927E-03,  3.65560E-03,  3.53977E-03,  3.43131E-03,  3.32968E-03,  3.23435E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.41287E-03, -8.11004E-03, -7.77217E-03, -7.39919E-03, -6.99134E-03, -6.54916E-03, -6.07351E-03, -5.56557E-03, -5.02681E-03, -4.45899E-03, -3.86417E-03, -3.24473E-03, -2.60332E-03, -1.94299E-03, -1.26712E-03, -5.79557E-04,  1.15373E-04,  8.12784E-04,  1.50719E-03,  2.19246E-03,  2.86187E-03,  3.50811E-03,  4.12347E-03,  4.70005E-03,  5.23008E-03,  5.70625E-03,  6.12216E-03,  6.47273E-03,  6.75458E-03,  6.96625E-03,  7.10839E-03,  7.18367E-03,  7.19663E-03,  7.15334E-03,  7.06095E-03,  6.92731E-03,  6.76044E-03,  6.56819E-03,  6.35790E-03,  6.13618E-03,  5.90876E-03,  5.68044E-03,  5.45510E-03,  5.23575E-03,  5.02459E-03,  4.82315E-03,  4.63237E-03,  4.45272E-03,  4.28427E-03,  4.12684E-03,  3.98002E-03,  3.84324E-03,  3.71587E-03,  3.59719E-03,  3.48649E-03,  3.38306E-03,  3.28621E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.97046E-03, -9.83321E-03, -9.66234E-03, -9.45626E-03, -9.21360E-03, -8.93324E-03, -8.61435E-03, -8.25642E-03, -7.85927E-03, -7.42309E-03, -6.94839E-03, -6.43607E-03, -5.88733E-03, -5.30373E-03, -4.68713E-03, -4.03968E-03, -3.36386E-03, -2.66246E-03, -1.93863E-03, -1.19592E-03, -4.38363E-04,  3.29419E-04,  1.10214E-03,  1.87376E-03,  2.63737E-03,  3.38520E-03,  4.10866E-03,  4.79847E-03,  5.44491E-03,  6.03825E-03,  6.56920E-03,  7.02948E-03,  7.41248E-03,  7.71371E-03,  7.93126E-03,  8.06595E-03,  8.12132E-03,  8.10334E-03,  8.01994E-03,  7.88042E-03,  7.69480E-03,  7.47322E-03,  7.22544E-03,  6.96039E-03,  6.68596E-03,  6.40879E-03,  6.13433E-03,  5.86678E-03,  5.60928E-03,  5.36399E-03,  5.13227E-03,  4.91480E-03,  4.71174E-03,  4.52284E-03,  4.34758E-03,  4.18522E-03,  4.03488E-03,  3.89565E-03,  3.76656E-03,  3.64666E-03,  3.53507E-03,  3.43090E-03,  3.33338E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.07683E-02, -1.07310E-02, -1.06635E-02, -1.05636E-02, -1.04288E-02, -1.02573E-02, -1.00470E-02, -9.79624E-03, -9.50368E-03, -9.16825E-03, -8.78927E-03, -8.36644E-03, -7.89986E-03, -7.39005E-03, -6.83790E-03, -6.24471E-03, -5.61211E-03, -4.94205E-03, -4.23681E-03, -3.49894E-03, -2.73134E-03, -1.93721E-03, -1.12022E-03, -2.84514E-04,  5.65091E-04,  1.42298E-03,  2.28259E-03,  3.13622E-03,  3.97500E-03,  4.78881E-03,  5.56647E-03,  6.29599E-03,  6.96507E-03,  7.56175E-03,  8.07522E-03,  8.49668E-03,  8.82012E-03,  9.04290E-03,  9.16611E-03,  9.19444E-03,  9.13583E-03,  9.00077E-03,  8.80143E-03,  8.55075E-03,  8.26161E-03,  7.94615E-03,  7.61526E-03,  7.27828E-03,  6.94290E-03,  6.61515E-03,  6.29952E-03,  5.99915E-03,  5.71602E-03,  5.45115E-03,  5.20484E-03,  4.97680E-03,  4.76634E-03,  4.57248E-03,  4.39408E-03,  4.22989E-03,  4.07863E-03,  3.93906E-03,  3.80997E-03,  3.69023E-03,  3.57878E-03,  3.47470E-03,  3.37711E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.12882E-02, -1.13445E-02, -1.13765E-02, -1.13816E-02, -1.13569E-02, -1.12997E-02, -1.12073E-02, -1.10770E-02, -1.09063E-02, -1.06929E-02, -1.04348E-02, -1.01302E-02, -9.77789E-03, -9.37688E-03, -8.92677E-03, -8.42758E-03, -7.87980E-03, -7.28440E-03, -6.64272E-03, -5.95653E-03, -5.22791E-03, -4.45922E-03, -3.65314E-03, -2.81258E-03, -1.94080E-03, -1.04143E-03, -1.18635E-04,  8.22707E-04,  1.77680E-03,  2.73666E-03,  3.69387E-03,  4.63837E-03,  5.55836E-03,  6.44035E-03,  7.26949E-03,  8.03013E-03,  8.70670E-03,  9.28487E-03,  9.75276E-03,  1.01021E-02,  1.03293E-02,  1.04356E-02,  1.04274E-02,  1.03154E-02,  1.01136E-02,  9.83816E-03,  9.50584E-03,  9.13311E-03,  8.73511E-03,  8.32508E-03,  7.91405E-03,  7.51075E-03,  7.12176E-03,  6.75168E-03,  6.40346E-03,  6.07869E-03,  5.77789E-03,  5.50073E-03,  5.24633E-03,  5.01341E-03,  4.80042E-03,  4.60571E-03,  4.42756E-03,  4.26431E-03,  4.11436E-03,  3.97619E-03,  3.84843E-03,  3.72983E-03,  3.61928E-03,  3.51578E-03,  3.41846E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
