NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.03180E-02, -1.02264E-02, -1.01388E-02, -1.00564E-02, -9.98027E-03, -9.91143E-03, -9.85066E-03, -9.79856E-03, -9.75553E-03, -9.72172E-03, -9.69706E-03, -9.68129E-03, -9.67389E-03, -9.67422E-03, -9.68144E-03, -9.69461E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.09412E-02, -1.08391E-02, -1.07354E-02, -1.06316E-02, -1.05291E-02, -1.04296E-02, -1.03343E-02, -1.02448E-02, -1.01624E-02, -1.00880E-02, -1.00227E-02, -9.96719E-03, -9.92181E-03, -9.88676E-03, -9.86198E-03, -9.84711E-03, -9.84158E-03, -9.84460E-03, -9.85523E-03, -9.87236E-03, -9.89480E-03, -9.92132E-03, -9.95064E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.15080E-02, -1.14122E-02, -1.13102E-02, -1.12033E-02, -1.10929E-02, -1.09805E-02, -1.08678E-02, -1.07565E-02, -1.06482E-02, -1.05447E-02, -1.04476E-02, -1.03582E-02, -1.02779E-02, -1.02077E-02, -1.01484E-02, -1.01005E-02, -1.00643E-02, -1.00394E-02, -1.00257E-02, -1.00223E-02, -1.00283E-02, -1.00428E-02, -1.00643E-02, -1.00915E-02, -1.01230E-02, -1.01574E-02, -1.01932E-02, -1.02292E-02, -1.02640E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.19920E-02, -1.19072E-02, -1.18131E-02, -1.17108E-02, -1.16015E-02, -1.14864E-02, -1.13672E-02, -1.12456E-02, -1.11234E-02, -1.10025E-02, -1.08849E-02, -1.07724E-02, -1.06669E-02, -1.05701E-02, -1.04833E-02, -1.04078E-02, -1.03446E-02, -1.02940E-02, -1.02564E-02, -1.02317E-02, -1.02192E-02, -1.02182E-02, -1.02277E-02, -1.02464E-02, -1.02727E-02, -1.03051E-02, -1.03421E-02, -1.03819E-02, -1.04229E-02, -1.04638E-02, -1.05031E-02, -1.05395E-02, -1.05721E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.24752E-02, -1.24090E-02, -1.23311E-02, -1.22420E-02, -1.21425E-02, -1.20336E-02, -1.19167E-02, -1.17932E-02, -1.16648E-02, -1.15335E-02, -1.14012E-02, -1.12701E-02, -1.11424E-02, -1.10202E-02, -1.09057E-02, -1.08008E-02, -1.07070E-02, -1.06258E-02, -1.05583E-02, -1.05049E-02, -1.04661E-02, -1.04414E-02, -1.04305E-02, -1.04323E-02, -1.04456E-02, -1.04688E-02, -1.05004E-02, -1.05384E-02, -1.05812E-02, -1.06267E-02, -1.06732E-02, -1.07192E-02, -1.07629E-02, -1.08032E-02, -1.08388E-02, -1.08687E-02, -1.08923E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.29394E-02, -1.28988E-02, -1.28447E-02, -1.27772E-02, -1.26966E-02, -1.26036E-02, -1.24988E-02, -1.23835E-02, -1.22590E-02, -1.21268E-02, -1.19889E-02, -1.18473E-02, -1.17043E-02, -1.15624E-02, -1.14239E-02, -1.12914E-02, -1.11673E-02, -1.10536E-02, -1.09523E-02, -1.08650E-02, -1.07928E-02, -1.07365E-02, -1.06963E-02, -1.06719E-02, -1.06627E-02, -1.06676E-02, -1.06850E-02, -1.07133E-02, -1.07505E-02, -1.07946E-02, -1.08434E-02, -1.08949E-02, -1.09471E-02, -1.09981E-02, -1.10463E-02, -1.10902E-02, -1.11285E-02, -1.11603E-02, -1.11848E-02, -1.12013E-02, -1.12094E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.33576E-02, -1.33337E-02, -1.32952E-02, -1.32419E-02, -1.31738E-02, -1.30913E-02, -1.29949E-02, -1.28853E-02, -1.27638E-02, -1.26317E-02, -1.24908E-02, -1.23430E-02, -1.21908E-02, -1.20367E-02, -1.18833E-02, -1.17335E-02, -1.15899E-02, -1.14554E-02, -1.13324E-02, -1.12230E-02, -1.11292E-02, -1.10521E-02, -1.09926E-02, -1.09510E-02, -1.09270E-02, -1.09197E-02, -1.09279E-02, -1.09499E-02, -1.09836E-02, -1.10268E-02, -1.10773E-02, -1.11324E-02, -1.11901E-02, -1.12479E-02, -1.13040E-02, -1.13564E-02, -1.14036E-02, -1.14442E-02, -1.14772E-02, -1.15018E-02, -1.15175E-02, -1.15238E-02, -1.15207E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.37684E-02, -1.37793E-02, -1.37754E-02, -1.37560E-02, -1.37208E-02, -1.36694E-02, -1.36018E-02, -1.35182E-02, -1.34192E-02, -1.33054E-02, -1.31780E-02, -1.30386E-02, -1.28890E-02, -1.27313E-02, -1.25683E-02, -1.24026E-02, -1.22372E-02, -1.20754E-02, -1.19201E-02, -1.17746E-02, -1.16416E-02, -1.15237E-02, -1.14228E-02, -1.13405E-02, -1.12777E-02, -1.12347E-02, -1.12111E-02, -1.12060E-02, -1.12178E-02, -1.12446E-02, -1.12841E-02, -1.13336E-02, -1.13906E-02, -1.14523E-02, -1.15161E-02, -1.15796E-02, -1.16404E-02, -1.16966E-02, -1.17465E-02, -1.17888E-02, -1.18222E-02, -1.18461E-02, -1.18599E-02, -1.18633E-02, -1.18563E-02, -1.18389E-02, -1.18114E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
