NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.36104E-03,  5.57883E-03,  5.78052E-03,  5.96348E-03,  6.12547E-03,  6.26473E-03,  6.38013E-03,  6.47118E-03,  6.53812E-03,  6.58181E-03,  6.60373E-03,  6.60586E-03,  6.59051E-03,  6.56022E-03,  6.51761E-03,  6.46521E-03,  6.40538E-03,  6.34023E-03,  6.27157E-03,  6.20085E-03,  6.12922E-03,  6.05746E-03,  5.98613E-03,  5.91548E-03,  5.84560E-03,  5.77641E-03,  5.70772E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.22603E-03,  5.49741E-03,  5.75745E-03,  6.00243E-03,  6.22874E-03,  6.43305E-03,  6.61250E-03,  6.76485E-03,  6.88866E-03,  6.98334E-03,  7.04922E-03,  7.08750E-03,  7.10014E-03,  7.08974E-03,  7.05936E-03,  7.01228E-03,  6.95182E-03,  6.88120E-03,  6.80333E-03,  6.72079E-03,  6.63570E-03,  6.54974E-03,  6.46414E-03,  6.37975E-03,  6.29705E-03,  6.21621E-03,  6.13718E-03,  6.05972E-03,  5.98350E-03,  5.90807E-03,  5.83298E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.96575E-03,  5.28462E-03,  5.59974E-03,  5.90690E-03,  6.20157E-03,  6.47911E-03,  6.73494E-03,  6.96482E-03,  7.16504E-03,  7.33272E-03,  7.46598E-03,  7.56409E-03,  7.62751E-03,  7.65788E-03,  7.65782E-03,  7.63082E-03,  7.58087E-03,  7.51226E-03,  7.42928E-03,  7.33597E-03,  7.23597E-03,  7.13238E-03,  7.02770E-03,  6.92384E-03,  6.82212E-03,  6.72336E-03,  6.62793E-03,  6.53586E-03,  6.44689E-03,  6.36058E-03,  6.27637E-03,  6.19361E-03,  6.11167E-03,  6.02990E-03,  5.94776E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.58364E-03,  4.93714E-03,  5.29621E-03,  5.65697E-03,  6.01486E-03,  6.36476E-03,  6.70107E-03,  7.01795E-03,  7.30958E-03,  7.57044E-03,  7.79571E-03,  7.98160E-03,  8.12562E-03,  8.22681E-03,  8.28584E-03,  8.30490E-03,  8.28759E-03,  8.23855E-03,  8.16309E-03,  8.06685E-03,  7.95537E-03,  7.83377E-03,  7.70657E-03,  7.57752E-03,  7.44953E-03,  7.32472E-03,  7.20444E-03,  7.08942E-03,  6.97986E-03,  6.87552E-03,  6.77587E-03,  6.68018E-03,  6.58759E-03,  6.49721E-03,  6.40816E-03,  6.31959E-03,  6.23078E-03,  6.14107E-03,  6.04997E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.46850E-03,  4.85403E-03,  5.25168E-03,  5.65786E-03,  6.06808E-03,  6.47695E-03,  6.87825E-03,  7.26505E-03,  7.62996E-03,  7.96547E-03,  8.26438E-03,  8.52032E-03,  8.72819E-03,  8.88464E-03,  8.98838E-03,  9.04032E-03,  9.04349E-03,  9.00277E-03,  8.92444E-03,  8.81565E-03,  8.68383E-03,  8.53618E-03,  8.37924E-03,  8.21860E-03,  8.05876E-03,  7.90307E-03,  7.75380E-03,  7.61228E-03,  7.47901E-03,  7.35387E-03,  7.23628E-03,  7.12529E-03,  7.01980E-03,  6.91858E-03,  6.82039E-03,  6.72406E-03,  6.62849E-03,  6.53276E-03,  6.43606E-03,  6.33777E-03,  6.23744E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.90666E-03,  4.29819E-03,  4.71104E-03,  5.14329E-03,  5.59207E-03,  6.05343E-03,  6.52226E-03,  6.99224E-03,  7.45580E-03,  7.90435E-03,  8.32849E-03,  8.71847E-03,  9.06478E-03,  9.35885E-03,  9.59375E-03,  9.76484E-03,  9.87034E-03,  9.91147E-03,  9.89242E-03,  9.81990E-03,  9.70253E-03,  9.54999E-03,  9.37217E-03,  9.17850E-03,  8.97731E-03,  8.77554E-03,  8.57851E-03,  8.39000E-03,  8.21234E-03,  8.04664E-03,  7.89306E-03,  7.75097E-03,  7.61926E-03,  7.49645E-03,  7.38091E-03,  7.27095E-03,  7.16489E-03,  7.06122E-03,  6.95855E-03,  6.85569E-03,  6.75168E-03,  6.64577E-03,  6.53743E-03,  6.42631E-03,  6.31226E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.66590E-03,  4.07170E-03,  4.50526E-03,  4.96574E-03,  5.45141E-03,  5.95940E-03,  6.48552E-03,  7.02405E-03,  7.56761E-03,  8.10710E-03,  8.63182E-03,  9.12979E-03,  9.58825E-03,  9.99451E-03,  1.03369E-02,  1.06057E-02,  1.07944E-02,  1.09006E-02,  1.09257E-02,  1.08756E-02,  1.07598E-02,  1.05901E-02,  1.03798E-02,  1.01422E-02,  9.88979E-03,  9.63312E-03,  9.38073E-03,  9.13887E-03,  8.91162E-03,  8.70120E-03,  8.50828E-03,  8.33236E-03,  8.17210E-03,  8.02563E-03,  7.89076E-03,  7.76517E-03,  7.64657E-03,  7.53279E-03,  7.42186E-03,  7.31205E-03,  7.20191E-03,  7.09028E-03,  6.97627E-03,  6.85928E-03,  6.73895E-03,  6.61516E-03,  6.48794E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37834E-03,  3.79074E-03,  4.23680E-03,  4.71699E-03,  5.23105E-03,  5.77765E-03,  6.35417E-03,  6.95635E-03,  7.57795E-03,  8.21051E-03,  8.84316E-03,  9.46267E-03,  1.00537E-02,  1.05994E-02,  1.10827E-02,  1.14873E-02,  1.17997E-02,  1.20105E-02,  1.21156E-02,  1.21174E-02,  1.20241E-02,  1.18489E-02,  1.16085E-02,  1.13215E-02,  1.10059E-02,  1.06781E-02,  1.03517E-02,  1.00371E-02,  9.74136E-03,  9.46869E-03,  9.22081E-03,  8.99758E-03,  8.79749E-03,  8.61815E-03,  8.45664E-03,  8.30982E-03,  8.17451E-03,  8.04770E-03,  7.92656E-03,  7.80863E-03,  7.69178E-03,  7.57424E-03,  7.45464E-03,  7.33199E-03,  7.20561E-03,  7.07515E-03,  6.94052E-03,  6.80186E-03,  6.65948E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.04903E-03,  3.45975E-03,  3.90906E-03,  4.39884E-03,  4.93043E-03,  5.50443E-03,  6.12028E-03,  6.77594E-03,  7.46738E-03,  8.18810E-03,  8.92868E-03,  9.67632E-03,  1.04147E-02,  1.11243E-02,  1.17828E-02,  1.23668E-02,  1.28535E-02,  1.32233E-02,  1.34623E-02,  1.35644E-02,  1.35324E-02,  1.33782E-02,  1.31209E-02,  1.27844E-02,  1.23946E-02,  1.19765E-02,  1.15517E-02,  1.11376E-02,  1.07467E-02,  1.03865E-02,  1.00610E-02,  9.77087E-03,  9.51447E-03,  9.28880E-03,  9.08997E-03,  8.91367E-03,  8.75553E-03,  8.61129E-03,  8.47703E-03,  8.34921E-03,  8.22474E-03,  8.10105E-03,  7.97604E-03,  7.84812E-03,  7.71617E-03,  7.57950E-03,  7.43778E-03,  7.29100E-03,  7.13945E-03,  6.98357E-03,  6.82398E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.68488E-03,  3.08563E-03,  3.52858E-03,  4.01696E-03,  4.55374E-03,  5.14151E-03,  5.78208E-03,  6.47617E-03,  7.22281E-03,  8.01876E-03,  8.85776E-03,  9.72972E-03,  1.06200E-02,  1.15087E-02,  1.23710E-02,  1.31773E-02,  1.38954E-02,  1.44926E-02,  1.49401E-02,  1.52169E-02,  1.53131E-02,  1.52324E-02,  1.49920E-02,  1.46198E-02,  1.41509E-02,  1.36223E-02,  1.30685E-02,  1.25185E-02,  1.19942E-02,  1.15099E-02,  1.10734E-02,  1.06873E-02,  1.03502E-02,  1.00584E-02,  9.80644E-03,  9.58849E-03,  9.39840E-03,  9.23021E-03,  9.07840E-03,  8.93794E-03,  8.80444E-03,  8.67414E-03,  8.54394E-03,  8.41140E-03,  8.27472E-03,  8.13269E-03,  7.98460E-03,  7.83022E-03,  7.66970E-03,  7.50348E-03,  7.33223E-03,  7.15677E-03,  6.97802E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
