NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.51462E-03,  9.96666E-03,  1.04140E-02,  1.08516E-02,  1.12736E-02,  1.16740E-02,  1.20461E-02,  1.23836E-02,  1.26798E-02,  1.29288E-02,  1.31252E-02,  1.32644E-02,  1.33433E-02,  1.33600E-02,  1.33140E-02,  1.32064E-02,  1.30398E-02,  1.28182E-02,  1.25463E-02,  1.22299E-02,  1.18754E-02,  1.14893E-02,  1.10781E-02,  1.06481E-02,  1.02053E-02,  9.75522E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.89654E-03,  9.38879E-03,  9.88788E-03,  1.03895E-02,  1.08885E-02,  1.13790E-02,  1.18546E-02,  1.23078E-02,  1.27311E-02,  1.31165E-02,  1.34562E-02,  1.37426E-02,  1.39691E-02,  1.41300E-02,  1.42212E-02,  1.42404E-02,  1.41870E-02,  1.40624E-02,  1.38699E-02,  1.36144E-02,  1.33020E-02,  1.29398E-02,  1.25356E-02,  1.20973E-02,  1.16327E-02,  1.11494E-02,  1.06542E-02,  1.01534E-02,  9.65249E-03,  9.15616E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.14306E-03,  8.65232E-03,  9.17880E-03,  9.71958E-03,  1.02709E-02,  1.08282E-02,  1.13857E-02,  1.19369E-02,  1.24742E-02,  1.29892E-02,  1.34726E-02,  1.39148E-02,  1.43063E-02,  1.46376E-02,  1.49004E-02,  1.50875E-02,  1.51937E-02,  1.52160E-02,  1.51536E-02,  1.50084E-02,  1.47845E-02,  1.44882E-02,  1.41272E-02,  1.37104E-02,  1.32475E-02,  1.27481E-02,  1.22217E-02,  1.16770E-02,  1.11221E-02,  1.05642E-02,  1.00092E-02,  9.46247E-03,  8.92804E-03,  8.40929E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.80093E-03,  8.32999E-03,  8.88302E-03,  9.45801E-03,  1.00521E-02,  1.06614E-02,  1.12811E-02,  1.19050E-02,  1.25257E-02,  1.31346E-02,  1.37216E-02,  1.42760E-02,  1.47860E-02,  1.52397E-02,  1.56253E-02,  1.59323E-02,  1.61515E-02,  1.62761E-02,  1.63021E-02,  1.62286E-02,  1.60581E-02,  1.57959E-02,  1.54500E-02,  1.50304E-02,  1.45484E-02,  1.40158E-02,  1.34446E-02,  1.28461E-02,  1.22308E-02,  1.16079E-02,  1.09855E-02,  1.03703E-02,  9.76784E-03,  9.18248E-03,  8.61755E-03,  8.07551E-03,  7.55804E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.88274E-03,  7.39227E-03,  7.93245E-03,  8.50294E-03,  9.10278E-03,  9.73022E-03,  1.03826E-02,  1.10561E-02,  1.17457E-02,  1.24448E-02,  1.31452E-02,  1.38371E-02,  1.45088E-02,  1.51474E-02,  1.57386E-02,  1.62676E-02,  1.67196E-02,  1.70809E-02,  1.73396E-02,  1.74869E-02,  1.75176E-02,  1.74304E-02,  1.72285E-02,  1.69190E-02,  1.65124E-02,  1.60215E-02,  1.54607E-02,  1.48450E-02,  1.41890E-02,  1.35064E-02,  1.28096E-02,  1.21092E-02,  1.14143E-02,  1.07321E-02,  1.00684E-02,  9.42766E-03,  8.81310E-03,  8.22691E-03,  7.67046E-03,  7.14444E-03,  6.64897E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.41651E-03,  6.92337E-03,  7.46542E-03,  8.04332E-03,  8.65725E-03,  9.30675E-03,  9.99055E-03,  1.07064E-02,  1.14506E-02,  1.22183E-02,  1.30024E-02,  1.37942E-02,  1.45825E-02,  1.53539E-02,  1.60929E-02,  1.67821E-02,  1.74029E-02,  1.79366E-02,  1.83653E-02,  1.86735E-02,  1.88494E-02,  1.88858E-02,  1.87814E-02,  1.85402E-02,  1.81717E-02,  1.76898E-02,  1.71114E-02,  1.64550E-02,  1.57395E-02,  1.49830E-02,  1.42022E-02,  1.34114E-02,  1.26228E-02,  1.18464E-02,  1.10899E-02,  1.03593E-02,  9.65869E-03,  8.99114E-03,  8.35839E-03,  7.76132E-03,  7.20013E-03,  6.67442E-03,  6.18339E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.44769E-03,  5.90670E-03,  6.40255E-03,  6.93709E-03,  7.51194E-03,  8.12843E-03,  8.78740E-03,  9.48911E-03,  1.02330E-02,  1.10173E-02,  1.18391E-02,  1.26935E-02,  1.35736E-02,  1.44700E-02,  1.53703E-02,  1.62594E-02,  1.71186E-02,  1.79268E-02,  1.86606E-02,  1.92959E-02,  1.98093E-02,  2.01801E-02,  2.03922E-02,  2.04361E-02,  2.03096E-02,  2.00185E-02,  1.95756E-02,  1.89995E-02,  1.83126E-02,  1.75392E-02,  1.67033E-02,  1.58275E-02,  1.49315E-02,  1.40324E-02,  1.31437E-02,  1.22762E-02,  1.14378E-02,  1.06343E-02,  9.86963E-03,  9.14602E-03,  8.46464E-03,  7.82573E-03,  7.22877E-03,  6.67274E-03,  6.15623E-03,  5.67755E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.92418E-03,  5.36268E-03,  5.83967E-03,  6.35768E-03,  6.91922E-03,  7.52663E-03,  8.18200E-03,  8.88706E-03,  9.64298E-03,  1.04501E-02,  1.13078E-02,  1.22138E-02,  1.31640E-02,  1.41518E-02,  1.51676E-02,  1.61983E-02,  1.72263E-02,  1.82301E-02,  1.91836E-02,  2.00575E-02,  2.08205E-02,  2.14416E-02,  2.18926E-02,  2.21516E-02,  2.22051E-02,  2.20502E-02,  2.16947E-02,  2.11566E-02,  2.04612E-02,  1.96388E-02,  1.87212E-02,  1.77394E-02,  1.67212E-02,  1.56905E-02,  1.46667E-02,  1.36648E-02,  1.26960E-02,  1.17680E-02,  1.08861E-02,  1.00534E-02,  9.27113E-03,  8.53963E-03,  7.85818E-03,  7.22542E-03,  6.63952E-03,  6.09833E-03,  5.59951E-03,  5.14056E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  4.38249E-03,  4.79451E-03,  5.24559E-03,  5.73887E-03,  6.27752E-03,  6.86476E-03,  7.50377E-03,  8.19759E-03,  8.94900E-03,  9.76033E-03,  1.06333E-02,  1.15684E-02,  1.25649E-02,  1.36199E-02,  1.47279E-02,  1.58795E-02,  1.70611E-02,  1.82534E-02,  1.94313E-02,  2.05633E-02,  2.16124E-02,  2.25377E-02,  2.32975E-02,  2.38530E-02,  2.41735E-02,  2.42397E-02,  2.40475E-02,  2.36079E-02,  2.29462E-02,  2.20979E-02,  2.11043E-02,  2.00078E-02,  1.88482E-02,  1.76602E-02,  1.64720E-02,  1.53054E-02,  1.41764E-02,  1.30959E-02,  1.20710E-02,  1.11057E-02,  1.02016E-02,  9.35890E-03,  8.57654E-03,  7.85262E-03,  7.18471E-03,  6.57002E-03,  6.00555E-03,  5.48818E-03,  5.01475E-03,  4.58214E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.83189E-03,  4.21244E-03,  4.63165E-03,  5.09306E-03,  5.60037E-03,  6.15747E-03,  6.76838E-03,  7.43722E-03,  8.16812E-03,  8.96511E-03,  9.83197E-03,  1.07720E-02,  1.17877E-02,  1.28801E-02,  1.40485E-02,  1.52889E-02,  1.65936E-02,  1.79492E-02,  1.93354E-02,  2.07235E-02,  2.20758E-02,  2.33456E-02,  2.44793E-02,  2.54201E-02,  2.61139E-02,  2.65166E-02,  2.66001E-02,  2.63580E-02,  2.58066E-02,  2.49822E-02,  2.39353E-02,  2.27233E-02,  2.14033E-02,  2.00268E-02,  1.86363E-02,  1.72647E-02,  1.59358E-02,  1.46654E-02,  1.34634E-02,  1.23349E-02,  1.12821E-02,  1.03046E-02,  9.40080E-03,  8.56786E-03,  7.80247E-03,  7.10091E-03,  6.45929E-03,  5.87359E-03,  5.33987E-03,  4.85420E-03,  4.41284E-03,  4.01215E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  3.28126E-03,  3.62648E-03,  4.00907E-03,  4.43281E-03,  4.90175E-03,  5.42024E-03,  5.99289E-03,  6.62461E-03,  7.32054E-03,  8.08602E-03,  8.92654E-03,  9.84758E-03,  1.08545E-02,  1.19520E-02,  1.31441E-02,  1.44328E-02,  1.58173E-02,  1.72926E-02,  1.88472E-02,  2.04609E-02,  2.21024E-02,  2.37272E-02,  2.52769E-02,  2.66810E-02,NA,NA,NA,NA,NA,NA,  2.73088E-02,  2.60006E-02,  2.45076E-02,  2.29071E-02,  2.12656E-02,  1.96346E-02,  1.80514E-02,  1.65400E-02,  1.51147E-02,  1.37825E-02,  1.25457E-02,  1.14031E-02,  1.03517E-02,  9.38744E-03,  8.50549E-03,  7.70077E-03,  6.96806E-03,  6.30220E-03,  5.69810E-03,  5.15086E-03,  4.65578E-03,  4.20841E-03,  3.80453E-03,  3.44020E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  3.04603E-03,  3.38853E-03,  3.77021E-03,  4.19533E-03,  4.66847E-03,  5.19462E-03,  5.77918E-03,  6.42794E-03,  7.14714E-03,  7.94342E-03,  8.82386E-03,  9.79590E-03,  1.08672E-02,  1.20456E-02,  1.33384E-02,  1.47519E-02,  1.62898E-02,  1.79519E-02,  1.97309E-02,  2.16092E-02,  2.35546E-02,  2.55165E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.45091E-02,  2.25449E-02,  2.06310E-02,  1.88066E-02,  1.70937E-02,  1.55023E-02,  1.40342E-02,  1.26867E-02,  1.14545E-02,  1.03308E-02,  9.30874E-03,  8.38093E-03,  7.54033E-03,  6.78009E-03,  6.09365E-03,  5.47477E-03,  4.91757E-03,  4.41649E-03,  3.96637E-03,  3.56237E-03,  3.20005E-03,  2.87528E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  2.47959E-03,  2.77978E-03,  3.11648E-03,  3.49393E-03,  3.91682E-03,  4.39029E-03,  4.91996E-03,  5.51197E-03,  6.17305E-03,  6.91052E-03,  7.73239E-03,  8.64739E-03,  9.66507E-03,  1.07958E-02,  1.20508E-02,  1.34416E-02,  1.49800E-02,  1.66763E-02,  1.85376E-02,  2.05644E-02,  2.27455E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.15879E-02,  1.94949E-02,  1.75656E-02,  1.58013E-02,  1.41959E-02,  1.27394E-02,  1.14210E-02,  1.02295E-02,  9.15429E-03,  8.18555E-03,  7.31401E-03,  6.53106E-03,  5.82871E-03,  5.19954E-03,  4.63662E-03,  4.13357E-03,  3.68447E-03,  3.28389E-03,  2.92683E-03,  2.60875E-03,  2.32551E-03,NA,NA,NA,NA,NA,
