  1.10935E-03,  1.20185E-03,  1.30096E-03,  1.40705E-03,  1.52051E-03,  1.64169E-03,  1.77095E-03,  1.90863E-03,  2.05502E-03,  2.21036E-03,  2.37484E-03,  2.54857E-03,  2.73154E-03,  2.92363E-03,  3.12455E-03,  3.33386E-03,  3.55089E-03,  3.77473E-03,  4.00421E-03,  4.23785E-03,  4.47387E-03,  4.71016E-03,  4.94425E-03,  5.17337E-03,  5.39447E-03,  5.60424E-03,  5.79923E-03,  5.97596E-03,  6.13099E-03,  6.26113E-03,  6.36354E-03,  6.43591E-03,  6.47657E-03,  6.48458E-03,  6.45979E-03,  6.40284E-03,  6.31512E-03,  6.19870E-03,  6.05617E-03,  5.89056E-03,  5.70514E-03,  5.50335E-03,  5.28858E-03,  5.06417E-03,  4.83324E-03,  4.59868E-03,  4.36306E-03,  4.12867E-03,  3.89744E-03,  3.67101E-03,  3.45072E-03,  3.23761E-03,  3.03247E-03,  2.83590E-03,  2.64825E-03,  2.46975E-03,  2.30046E-03,  2.14035E-03,  1.98928E-03,  1.84703E-03,  1.71334E-03,  1.58790E-03,  1.47037E-03,  1.36038E-03,  1.25758E-03,  1.16157E-03,  1.07200E-03,
  1.07610E-03,  1.17058E-03,  1.27218E-03,  1.38133E-03,  1.49849E-03,  1.62411E-03,  1.75863E-03,  1.90249E-03,  2.05609E-03,  2.21978E-03,  2.39387E-03,  2.57857E-03,  2.77399E-03,  2.98013E-03,  3.19681E-03,  3.42366E-03,  3.66007E-03,  3.90517E-03,  4.15777E-03,  4.41633E-03,  4.67892E-03,  4.94323E-03,  5.20647E-03,  5.46549E-03,  5.71670E-03,  5.95621E-03,  6.17986E-03,  6.38340E-03,  6.56261E-03,  6.71350E-03,  6.83252E-03,  6.91674E-03,  6.96404E-03,  6.97323E-03,  6.94413E-03,  6.87757E-03,  6.77535E-03,  6.64007E-03,  6.47502E-03,  6.28396E-03,  6.07094E-03,  5.84013E-03,  5.59565E-03,  5.34144E-03,  5.08118E-03,  4.81819E-03,  4.55539E-03,  4.29533E-03,  4.04013E-03,  3.79153E-03,  3.55091E-03,  3.31931E-03,  3.09750E-03,  2.88597E-03,  2.68503E-03,  2.49477E-03,  2.31515E-03,  2.14602E-03,  1.98713E-03,  1.83814E-03,  1.69870E-03,  1.56838E-03,  1.44675E-03,  1.33336E-03,  1.22776E-03,  1.12950E-03,  1.03814E-03,
  1.03630E-03,  1.13243E-03,  1.23618E-03,  1.34806E-03,  1.46863E-03,  1.59842E-03,  1.73798E-03,  1.88787E-03,  2.04859E-03,  2.22065E-03,  2.40447E-03,  2.60043E-03,  2.80879E-03,  3.02967E-03,  3.26305E-03,  3.50868E-03,  3.76605E-03,  4.03437E-03,  4.31248E-03,  4.59879E-03,  4.89128E-03,  5.18740E-03,  5.48406E-03,  5.77766E-03,  6.06402E-03,  6.33854E-03,  6.59620E-03,  6.83181E-03,  7.04011E-03,  7.21612E-03,  7.35531E-03,  7.45394E-03,  7.50931E-03,  7.51989E-03,  7.48546E-03,  7.40713E-03,  7.28720E-03,  7.12904E-03,  6.93683E-03,  6.71528E-03,  6.46944E-03,  6.20440E-03,  5.92515E-03,  5.63638E-03,  5.34238E-03,  5.04698E-03,  4.75348E-03,  4.46469E-03,  4.18291E-03,  3.90995E-03,  3.64721E-03,  3.39570E-03,  3.15610E-03,  2.92880E-03,  2.71396E-03,  2.51154E-03,  2.32137E-03,  2.14314E-03,  1.97645E-03,  1.82086E-03,  1.67584E-03,  1.54088E-03,  1.41543E-03,  1.29895E-03,  1.19088E-03,  1.09070E-03,  9.97896E-04,
  9.89366E-04,  1.08673E-03,  1.19221E-03,  1.30643E-03,  1.43000E-03,  1.56359E-03,  1.70786E-03,  1.86349E-03,  2.03114E-03,  2.21145E-03,  2.40502E-03,  2.61241E-03,  2.83406E-03,  3.07028E-03,  3.32123E-03,  3.58685E-03,  3.86679E-03,  4.16037E-03,  4.46652E-03,  4.78368E-03,  5.10973E-03,  5.44195E-03,  5.77695E-03,  6.11061E-03,  6.43812E-03,  6.75401E-03,  7.05225E-03,  7.32641E-03,  7.56998E-03,  7.77661E-03,  7.94051E-03,  8.05686E-03,  8.12211E-03,  8.13432E-03,  8.09322E-03,  8.00028E-03,  7.85856E-03,  7.67242E-03,  7.44721E-03,  7.18894E-03,  6.90389E-03,  6.59833E-03,  6.27829E-03,  5.94934E-03,  5.61649E-03,  5.28414E-03,  4.95599E-03,  4.63510E-03,  4.32391E-03,  4.02429E-03,  3.73760E-03,  3.46476E-03,  3.20630E-03,  2.96246E-03,  2.73323E-03,  2.51838E-03,  2.31755E-03,  2.13026E-03,  1.95593E-03,  1.79396E-03,  1.64368E-03,  1.50443E-03,  1.37555E-03,  1.25637E-03,  1.14624E-03,  1.04456E-03,  9.50723E-04,
  9.34701E-04,  1.03280E-03,  1.13951E-03,  1.25554E-03,  1.38162E-03,  1.51852E-03,  1.66703E-03,  1.82798E-03,  2.00220E-03,  2.19050E-03,  2.39368E-03,  2.61251E-03,  2.84766E-03,  3.09967E-03,  3.36896E-03,  3.65568E-03,  3.95973E-03,  4.28065E-03,  4.61749E-03,  4.96881E-03,  5.33247E-03,  5.70562E-03,  6.08457E-03,  6.46471E-03,  6.84049E-03,  7.20545E-03,  7.55231E-03,  7.87316E-03,  8.15978E-03,  8.40407E-03,  8.59853E-03,  8.73683E-03,  8.81432E-03,  8.82842E-03,  8.77886E-03,  8.66762E-03,  8.49879E-03,  8.27812E-03,  8.01257E-03,  7.70979E-03,  7.37768E-03,  7.02397E-03,  6.65594E-03,  6.28023E-03,  5.90265E-03,  5.52820E-03,  5.16099E-03,  4.80433E-03,  4.46073E-03,  4.13206E-03,  3.81957E-03,  3.52402E-03,  3.24574E-03,  2.98474E-03,  2.74077E-03,  2.51337E-03,  2.30194E-03,  2.10577E-03,  1.92411E-03,  1.75614E-03,  1.60103E-03,  1.45797E-03,  1.32615E-03,  1.20478E-03,  1.09311E-03,  9.90425E-04,  8.96046E-04,
  8.71682E-04,  9.69925E-04,  1.07726E-03,  1.19449E-03,  1.32244E-03,  1.46202E-03,  1.61416E-03,  1.77985E-03,  1.96010E-03,  2.15594E-03,  2.36839E-03,  2.59847E-03,  2.84711E-03,  3.11517E-03,  3.40336E-03,  3.71216E-03,  4.04178E-03,  4.39204E-03,  4.76229E-03,  5.15125E-03,  5.55690E-03,  5.97634E-03,  6.40563E-03,  6.83969E-03,  7.27219E-03,  7.69555E-03,  8.10097E-03,  8.47869E-03,  8.81830E-03,  9.10934E-03,  9.34198E-03,  9.50780E-03,  9.60057E-03,  9.61686E-03,  9.55638E-03,  9.42191E-03,  9.21899E-03,  8.95534E-03,  8.64007E-03,  8.28305E-03,  7.89421E-03,  7.48311E-03,  7.05856E-03,  6.62837E-03,  6.19930E-03,  5.77696E-03,  5.36584E-03,  4.96944E-03,  4.59030E-03,  4.23016E-03,  3.89009E-03,  3.57057E-03,  3.27167E-03,  2.99306E-03,  2.73420E-03,  2.49432E-03,  2.27254E-03,  2.06790E-03,  1.87939E-03,  1.70597E-03,  1.54664E-03,  1.40038E-03,  1.26625E-03,  1.14332E-03,  1.03072E-03,  9.27631E-04,  8.33285E-04,
  7.99685E-04,  8.97391E-04,  1.00463E-03,  1.12230E-03,  1.25136E-03,  1.39283E-03,  1.54782E-03,  1.71748E-03,  1.90302E-03,  2.10572E-03,  2.32685E-03,  2.56772E-03,  2.82960E-03,  3.11369E-03,  3.42109E-03,  3.75269E-03,  4.10912E-03,  4.49063E-03,  4.89694E-03,  5.32713E-03,  5.77942E-03,  6.25100E-03,  6.73782E-03,  7.23439E-03,  7.73361E-03,  8.22663E-03,  8.70290E-03,  9.15034E-03,  9.55571E-03,  9.90539E-03,  1.01863E-02,  1.03870E-02,  1.04990E-02,  1.05178E-02,  1.04430E-02,  1.02786E-02,  1.00323E-02,  9.71463E-03,  9.33765E-03,  8.91414E-03,  8.45667E-03,  7.97702E-03,  7.48579E-03,  6.99218E-03,  6.50391E-03,  6.02721E-03,  5.56692E-03,  5.12661E-03,  4.70872E-03,  4.31477E-03,  3.94547E-03,  3.60096E-03,  3.28086E-03,  2.98446E-03,  2.71082E-03,  2.45881E-03,  2.22720E-03,  2.01470E-03,  1.82004E-03,  1.64194E-03,  1.47915E-03,  1.33049E-03,  1.19482E-03,  1.07109E-03,  9.58292E-04,  8.55500E-04,  7.61854E-04,
  7.18086E-04,  8.14469E-04,  9.20781E-04,  1.03802E-03,  1.16725E-03,  1.30967E-03,  1.46651E-03,  1.63915E-03,  1.82901E-03,  2.03761E-03,  2.26654E-03,  2.51744E-03,  2.79195E-03,  3.09170E-03,  3.41826E-03,  3.77303E-03,  4.15720E-03,  4.57156E-03,  5.01641E-03,  5.49137E-03,  5.99510E-03,  6.52510E-03,  7.07741E-03,  7.64629E-03,  8.22393E-03,  8.80019E-03,  9.36252E-03,  9.89596E-03,  1.03837E-02,  1.08077E-02,  1.11503E-02,  1.13958E-02,  1.15325E-02,  1.15540E-02,  1.14600E-02,  1.12564E-02,  1.09542E-02,  1.05679E-02,  1.01138E-02,  9.60841E-03,  9.06766E-03,  8.50603E-03,  7.93619E-03,  7.36882E-03,  6.81267E-03,  6.27452E-03,  5.75944E-03,  5.27093E-03,  4.81116E-03,  4.38122E-03,  3.98134E-03,  3.61109E-03,  3.26958E-03,  2.95557E-03,  2.66762E-03,  2.40413E-03,  2.16350E-03,  1.94406E-03,  1.74422E-03,  1.56241E-03,  1.39716E-03,  1.24706E-03,  1.11080E-03,  9.87174E-04,  8.75038E-04,  7.73356E-04,  6.81174E-04,
  6.26277E-04,  7.20439E-04,  8.24859E-04,  9.40632E-04,  1.06896E-03,  1.21116E-03,  1.36867E-03,  1.54304E-03,  1.73595E-03,  1.94921E-03,  2.18471E-03,  2.44448E-03,  2.73060E-03,  3.04520E-03,  3.39040E-03,  3.76823E-03,  4.18056E-03,  4.62894E-03,  5.11445E-03,  5.63746E-03,  6.19738E-03,  6.79233E-03,  7.41873E-03,  8.07089E-03,  8.74050E-03,  9.41625E-03,  1.00834E-02,  1.07235E-02,  1.13152E-02,  1.18345E-02,  1.22572E-02,  1.25613E-02,  1.27299E-02,  1.27539E-02,  1.26336E-02,  1.23778E-02,  1.20026E-02,  1.15283E-02,  1.09771E-02,  1.03705E-02,  9.72864E-03,  9.06901E-03,  8.40660E-03,  7.75372E-03,  7.12003E-03,  6.51280E-03,  5.93711E-03,  5.39615E-03,  4.89159E-03,  4.42386E-03,  3.99246E-03,  3.59623E-03,  3.23357E-03,  2.90258E-03,  2.60120E-03,  2.32732E-03,  2.07885E-03,  1.85371E-03,  1.64994E-03,  1.46568E-03,  1.29919E-03,  1.14883E-03,  1.01311E-03,  8.90646E-04,  7.80170E-04,  6.80530E-04,  5.90678E-04,
  5.23670E-04,  6.14600E-04,  7.16031E-04,  8.29160E-04,  9.55310E-04,  1.09594E-03,  1.25268E-03,  1.42727E-03,  1.62166E-03,  1.83795E-03,  2.07840E-03,  2.34544E-03,  2.64165E-03,  2.96972E-03,  3.33242E-03,  3.73255E-03,  4.17281E-03,  4.65571E-03,  5.18334E-03,  5.75717E-03,  6.37769E-03,  7.04405E-03,  7.75351E-03,  8.50091E-03,  9.27790E-03,  1.00723E-02,  1.08671E-02,  1.16403E-02,  1.23643E-02,  1.30074E-02,  1.35358E-02,  1.39175E-02,  1.41280E-02,  1.41540E-02,  1.39964E-02,  1.36696E-02,  1.31975E-02,  1.26093E-02,  1.19354E-02,  1.12037E-02,  1.04390E-02,  9.66253E-03,  8.89156E-03,  8.13995E-03,  7.41824E-03,  6.73390E-03,  6.09178E-03,  5.49443E-03,  4.94267E-03,  4.43593E-03,  3.97273E-03,  3.55092E-03,  3.16799E-03,  2.82123E-03,  2.50787E-03,  2.22516E-03,  1.97046E-03,  1.74124E-03,  1.53516E-03,  1.35000E-03,  1.18374E-03,  1.03453E-03,  9.00661E-04,  7.80590E-04,  6.72916E-04,  5.76376E-04,  4.89828E-04,
