  2.99884E-03,  3.18711E-03,  3.38803E-03,  3.60230E-03,  3.83058E-03,  4.07356E-03,  4.33183E-03,  4.60599E-03,  4.89652E-03,  5.20381E-03,  5.52812E-03,  5.86956E-03,  6.22801E-03,  6.60313E-03,  6.99427E-03,  7.40045E-03,  7.82030E-03,  8.25198E-03,  8.69317E-03,  9.14102E-03,  9.59207E-03,  1.00423E-02,  1.04871E-02,  1.09212E-02,  1.13389E-02,  1.17343E-02,  1.21010E-02,  1.24327E-02,  1.27232E-02,  1.29669E-02,  1.31586E-02,  1.32943E-02,  1.33710E-02,  1.33870E-02,  1.33419E-02,  1.32369E-02,  1.30741E-02,  1.28573E-02,  1.25910E-02,  1.22806E-02,  1.19320E-02,  1.15514E-02,  1.11452E-02,  1.07195E-02,  1.02802E-02,  9.83271E-03,  9.38196E-03,  8.93228E-03,  8.48745E-03,  8.05062E-03,  7.62440E-03,  7.21089E-03,  6.81170E-03,  6.42802E-03,  6.06068E-03,  5.71019E-03,  5.37677E-03,  5.06044E-03,  4.76102E-03,  4.47819E-03,  4.21151E-03,  3.96045E-03,  3.72441E-03,  3.50275E-03,  3.29479E-03,  3.09986E-03,  2.91725E-03,
  2.94704E-03,  3.13926E-03,  3.34506E-03,  3.56523E-03,  3.80062E-03,  4.05201E-03,  4.32019E-03,  4.60591E-03,  4.90983E-03,  5.23255E-03,  5.57450E-03,  5.93599E-03,  6.31711E-03,  6.71767E-03,  7.13721E-03,  7.57487E-03,  8.02937E-03,  8.49891E-03,  8.98113E-03,  9.47303E-03,  9.97090E-03,  1.04703E-02,  1.09661E-02,  1.14523E-02,  1.19224E-02,  1.23693E-02,  1.27855E-02,  1.31634E-02,  1.34954E-02,  1.37747E-02,  1.39949E-02,  1.41510E-02,  1.42393E-02,  1.42577E-02,  1.42057E-02,  1.40846E-02,  1.38974E-02,  1.36486E-02,  1.33438E-02,  1.29895E-02,  1.25931E-02,  1.21621E-02,  1.17040E-02,  1.12260E-02,  1.07351E-02,  1.02375E-02,  9.73863E-03,  9.24344E-03,  8.75596E-03,  8.27958E-03,  7.81700E-03,  7.37032E-03,  6.94109E-03,  6.53040E-03,  6.13892E-03,  5.76699E-03,  5.41465E-03,  5.08173E-03,  4.76785E-03,  4.47249E-03,  4.19504E-03,  3.93478E-03,  3.69096E-03,  3.46277E-03,  3.24941E-03,  3.05005E-03,  2.86389E-03,
  2.88417E-03,  3.07977E-03,  3.28988E-03,  3.51544E-03,  3.75741E-03,  4.01678E-03,  4.29450E-03,  4.59151E-03,  4.90869E-03,  5.24684E-03,  5.60665E-03,  5.98866E-03,  6.39318E-03,  6.82028E-03,  7.26973E-03,  7.74085E-03,  8.23252E-03,  8.74306E-03,  9.27011E-03,  9.81059E-03,  1.03606E-02,  1.09152E-02,  1.14688E-02,  1.20147E-02,  1.25451E-02,  1.30519E-02,  1.35260E-02,  1.39583E-02,  1.43396E-02,  1.46612E-02,  1.49156E-02,  1.50962E-02,  1.51984E-02,  1.52196E-02,  1.51592E-02,  1.50189E-02,  1.48025E-02,  1.45154E-02,  1.41648E-02,  1.37588E-02,  1.33063E-02,  1.28164E-02,  1.22982E-02,  1.17602E-02,  1.12106E-02,  1.06563E-02,  1.01037E-02,  9.55802E-03,  9.02371E-03,  8.50428E-03,  8.00248E-03,  7.52035E-03,  7.05932E-03,  6.62030E-03,  6.20374E-03,  5.80976E-03,  5.43817E-03,  5.08853E-03,  4.76025E-03,  4.45258E-03,  4.16467E-03,  3.89563E-03,  3.64449E-03,  3.41030E-03,  3.19207E-03,  2.98885E-03,  2.79970E-03,
  2.80939E-03,  3.00770E-03,  3.22144E-03,  3.45172E-03,  3.69965E-03,  3.96639E-03,  4.25312E-03,  4.56097E-03,  4.89107E-03,  5.24449E-03,  5.62217E-03,  6.02495E-03,  6.45345E-03,  6.90804E-03,  7.38876E-03,  7.89524E-03,  8.42660E-03,  8.98133E-03,  9.55721E-03,  1.01511E-02,  1.07590E-02,  1.13757E-02,  1.19949E-02,  1.26090E-02,  1.32092E-02,  1.37858E-02,  1.43280E-02,  1.48248E-02,  1.52648E-02,  1.56374E-02,  1.59328E-02,  1.61430E-02,  1.62621E-02,  1.62867E-02,  1.62162E-02,  1.60526E-02,  1.58008E-02,  1.54678E-02,  1.50624E-02,  1.45948E-02,  1.40760E-02,  1.35172E-02,  1.29293E-02,  1.23223E-02,  1.17057E-02,  1.10875E-02,  1.04748E-02,  9.87333E-03,  9.28771E-03,  8.72160E-03,  8.17770E-03,  7.65789E-03,  7.16339E-03,  6.69486E-03,  6.25246E-03,  5.83601E-03,  5.44500E-03,  5.07873E-03,  4.73629E-03,  4.41669E-03,  4.11882E-03,  3.84156E-03,  3.58373E-03,  3.34419E-03,  3.12177E-03,  2.91537E-03,  2.72391E-03,
  2.72189E-03,  2.92211E-03,  3.13869E-03,  3.37286E-03,  3.62595E-03,  3.89930E-03,  4.19430E-03,  4.51234E-03,  4.85482E-03,  5.22309E-03,  5.61843E-03,  6.04201E-03,  6.49482E-03,  6.97759E-03,  7.49077E-03,  8.03435E-03,  8.60780E-03,  9.20993E-03,  9.83874E-03,  1.04912E-02,  1.11633E-02,  1.18496E-02,  1.25430E-02,  1.32353E-02,  1.39164E-02,  1.45747E-02,  1.51975E-02,  1.57712E-02,  1.62818E-02,  1.67159E-02,  1.70612E-02,  1.73074E-02,  1.74471E-02,  1.74758E-02,  1.73928E-02,  1.72009E-02,  1.69060E-02,  1.65173E-02,  1.60459E-02,  1.55048E-02,  1.49075E-02,  1.42676E-02,  1.35984E-02,  1.29119E-02,  1.22190E-02,  1.15287E-02,  1.08490E-02,  1.01859E-02,  9.54426E-03,  8.92776E-03,  8.33889E-03,  7.77929E-03,  7.24985E-03,  6.75084E-03,  6.28207E-03,  5.84295E-03,  5.43263E-03,  5.05003E-03,  4.69392E-03,  4.36298E-03,  4.05585E-03,  3.77112E-03,  3.50740E-03,  3.26330E-03,  3.03751E-03,  2.82873E-03,  2.63575E-03,
  2.62086E-03,  2.82208E-03,  3.04054E-03,  3.27765E-03,  3.53492E-03,  3.81391E-03,  4.11624E-03,  4.44359E-03,  4.79765E-03,  5.18010E-03,  5.59259E-03,  6.03669E-03,  6.51383E-03,  7.02520E-03,  7.57171E-03,  8.15386E-03,  8.77161E-03,  9.42422E-03,  1.01101E-02,  1.08265E-02,  1.15695E-02,  1.23335E-02,  1.31111E-02,  1.38930E-02,  1.46679E-02,  1.54223E-02,  1.61407E-02,  1.68066E-02,  1.74027E-02,  1.79117E-02,  1.83181E-02,  1.86087E-02,  1.87736E-02,  1.88074E-02,  1.87090E-02,  1.84820E-02,  1.81343E-02,  1.76776E-02,  1.71263E-02,  1.64966E-02,  1.58055E-02,  1.50701E-02,  1.43060E-02,  1.35278E-02,  1.27477E-02,  1.19763E-02,  1.12220E-02,  1.04912E-02,  9.78875E-03,  9.11819E-03,  8.48166E-03,  7.88039E-03,  7.31478E-03,  6.78463E-03,  6.28926E-03,  5.82760E-03,  5.39834E-03,  5.00000E-03,  4.63095E-03,  4.28954E-03,  3.97405E-03,  3.68281E-03,  3.41415E-03,  3.16649E-03,  2.93828E-03,  2.72807E-03,  2.53446E-03,
  2.50553E-03,  2.70669E-03,  2.92594E-03,  3.16487E-03,  3.42516E-03,  3.70861E-03,  4.01711E-03,  4.35261E-03,  4.71716E-03,  5.11280E-03,  5.54160E-03,  6.00558E-03,  6.50668E-03,  7.04665E-03,  7.62699E-03,  8.24882E-03,  8.91273E-03,  9.61864E-03,  1.03655E-02,  1.11512E-02,  1.19721E-02,  1.28227E-02,  1.36953E-02,  1.45801E-02,  1.54639E-02,  1.63314E-02,  1.71640E-02,  1.79412E-02,  1.86414E-02,  1.92426E-02,  1.97246E-02,  2.00701E-02,  2.02665E-02,  2.03065E-02,  2.01887E-02,  1.99181E-02,  1.95050E-02,  1.89646E-02,  1.83155E-02,  1.75786E-02,  1.67752E-02,  1.59265E-02,  1.50515E-02,  1.41672E-02,  1.32880E-02,  1.24254E-02,  1.15884E-02,  1.07836E-02,  1.00156E-02,  9.28747E-03,  8.60087E-03,  7.95638E-03,  7.35378E-03,  6.79222E-03,  6.27040E-03,  5.78669E-03,  5.33924E-03,  4.92607E-03,  4.54513E-03,  4.19435E-03,  3.87167E-03,  3.57510E-03,  3.30270E-03,  3.05262E-03,  2.82311E-03,  2.61253E-03,  2.41932E-03,
  2.37517E-03,  2.57510E-03,  2.79390E-03,  3.03332E-03,  3.29527E-03,  3.58179E-03,  3.89502E-03,  4.23726E-03,  4.61089E-03,  5.01837E-03,  5.46224E-03,  5.94504E-03,  6.46928E-03,  7.03737E-03,  7.65150E-03,  8.31357E-03,  9.02501E-03,  9.78656E-03,  1.05981E-02,  1.14582E-02,  1.23640E-02,  1.33105E-02,  1.42901E-02,  1.52923E-02,  1.63029E-02,  1.73038E-02,  1.82732E-02,  1.91858E-02,  2.00139E-02,  2.07296E-02,  2.13060E-02,  2.17206E-02,  2.19565E-02,  2.20040E-02,  2.18618E-02,  2.15364E-02,  2.10414E-02,  2.03969E-02,  1.96274E-02,  1.87596E-02,  1.78209E-02,  1.68374E-02,  1.58324E-02,  1.48259E-02,  1.38340E-02,  1.28694E-02,  1.19413E-02,  1.10561E-02,  1.02180E-02,  9.42921E-03,  8.69059E-03,  8.00186E-03,  7.36195E-03,  6.76921E-03,  6.22159E-03,  5.71676E-03,  5.25228E-03,  4.82558E-03,  4.43413E-03,  4.07541E-03,  3.74698E-03,  3.44650E-03,  3.17173E-03,  2.92057E-03,  2.69105E-03,  2.48132E-03,  2.28967E-03,
  2.22912E-03,  2.42651E-03,  2.64345E-03,  2.88189E-03,  3.14393E-03,  3.43187E-03,  3.74815E-03,  4.09538E-03,  4.47633E-03,  4.89392E-03,  5.35118E-03,  5.85123E-03,  6.39724E-03,  6.99236E-03,  7.63961E-03,  8.34181E-03,  9.10139E-03,  9.92023E-03,  1.07993E-02,  1.17386E-02,  1.27361E-02,  1.37879E-02,  1.48871E-02,  1.60230E-02,  1.71805E-02,  1.83392E-02,  1.94732E-02,  2.05513E-02,  2.15383E-02,  2.23975E-02,  2.30934E-02,  2.35956E-02,  2.38816E-02,  2.39387E-02,  2.37651E-02,  2.33697E-02,  2.27712E-02,  2.19961E-02,  2.10768E-02,  2.00483E-02,  1.89457E-02,  1.78015E-02,  1.66441E-02,  1.54967E-02,  1.43773E-02,  1.32993E-02,  1.22716E-02,  1.13001E-02,  1.03879E-02,  9.53599E-03,  8.74410E-03,  8.01081E-03,  7.33395E-03,  6.71089E-03,  6.13868E-03,  5.61422E-03,  5.13432E-03,  4.69581E-03,  4.29561E-03,  3.93071E-03,  3.59825E-03,  3.29553E-03,  3.02001E-03,  2.76931E-03,  2.54122E-03,  2.33371E-03,  2.14490E-03,
  2.06680E-03,  2.26020E-03,  2.47373E-03,  2.70952E-03,  2.96989E-03,  3.25737E-03,  3.57470E-03,  3.92486E-03,  4.31100E-03,  4.73652E-03,  5.20500E-03,  5.72019E-03,  6.28597E-03,  6.90632E-03,  7.58521E-03,  8.32655E-03,  9.13397E-03,  1.00107E-02,  1.09594E-02,  1.19813E-02,  1.30765E-02,  1.42426E-02,  1.54741E-02,  1.67611E-02,  1.80883E-02,  1.94333E-02,  2.07659E-02,  2.20478E-02,  2.32339E-02,  2.42754E-02,  2.51245E-02,  2.57395E-02,  2.60899E-02,  2.61588E-02,  2.59443E-02,  2.54589E-02,  2.47278E-02,  2.37870E-02,  2.26796E-02,  2.14522E-02,  2.01501E-02,  1.88140E-02,  1.74781E-02,  1.61691E-02,  1.49065E-02,  1.37035E-02,  1.25683E-02,  1.15053E-02,  1.05158E-02,  9.59932E-03,  8.75389E-03,  7.97662E-03,  7.26401E-03,  6.61225E-03,  6.01736E-03,  5.47532E-03,  4.98217E-03,  4.53404E-03,  4.12724E-03,  3.75827E-03,  3.42383E-03,  3.12083E-03,  2.84639E-03,  2.59788E-03,  2.37285E-03,  2.16906E-03,  1.98448E-03,
